"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00367938","SELLERSVILLE, PA US","40.35515","-75.31313","92.0","2007","867",,,,"         5","0","1","0,0308, ",,,"4.5"," ,0,0317, ","2.40"," ,0,0416, ","95","0,0711, ","5580","0","51.31"," ,0","10.2"," ,0","51.5","0","62.6","0","40.4","0"
"USC00368905","TOWANDA 1 S, PA US","41.7511","-76.443","231.6","2007","570",,,,"        11","0","-2","0,0220, ",,,"7.6"," ,0,1214, ","1.52"," ,0,0821, ","96","0,0710,+","6546","5","34.94"," ,0","57.0"," ,0","48.2","0","59.5","0","36.8","0"
"USC00360861","BRADDOCK LOCK 2, PA US","40.3916","-79.8594","222.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.49"," ,0,0806, ",,,,,"43.56"," ,0","0.0"," ,0",,,,,,
"USC00363698","HARRISBURG 1 NE, PA US","40.28171","-76.87049","128.0","2007","1012",,"       31",,"         8","0","-6","0,0206,+","7"," ,0,0318,+","7.0"," ,0,0317, ","2.00"," ,0,0810, ","96","0,0629,+","5538","8","38.29"," ,0","23.3"," ,0","52.3","0","61.8","0","42.9","0"
"USC00360867","BRADFORD CENTRAL FIR, PA US","41.95","-78.65","457.2","2007",,,"       83",,"        31","0",,,"16"," ,0,0301,+","9.0"," ,0,0317, ","3.50"," ,0,0808, ",,,,,"49.06"," ,0","85.0"," ,0",,,,,,
"USC00361833","COVINGTON 2 WSW, PA US","41.7375","-77.1158","531.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1PACB0018","LEHIGHTON 3.3 WSW, PA US","40.811925","-75.773578","182.9","2007",,,,,"        12","N",,,,,"11.0"," ,N,0317, ","2.76"," ,N,0826, ",,,,,"50.28"," ,N","48.1"," ,N",,,,,,
"US1PABK0005","PERKASIE 1.6 SSE, PA US","40.348328","-75.286222","120.1","2007",,,,,"         6","N",,,,,"4.3"," ,N,0317, ","3.08"," ,N,0416, ",,,,,"49.34"," ,N","12.4"," ,N",,,,,,
"USC00361726","CONNELLSVILLE 2 SSW, PA US","39.9969","-79.5963","274.3","2007",,,,,"        10","0",,,,,"3.5"," ,0,1206, ","1.75"," ,0,0705, ",,,,,"50.50"," ,0","17.9"," ,0",,,,,,
"USC00368361","SPRINGBORO 3 WNW, PA US","41.8162","-80.4249","306.3","2007","468",,"       92",,"        42","0","-8","0,0219, ","15"," ,0,0216, ","11.0"," ,0,0129, ","1.70"," ,0,0315, ","93","0,0710, ","6489","2","47.58"," ,0","140.0"," ,0","47.7","0","57.5","0","38.0","0"
"US1PACB0012","BOWMANSTOWN 3.0 WSW, PA US","40.778972","-75.711283","159.1","2007",,,,,"        11","N",,,,,"11.0"," ,N,0317, ","1.89"," ,N,0416, ",,,,,"50.04"," ,N","38.9"," ,N",,,,,,
"USC00363343","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","40.54886","-80.20578","216.4","2007",,,"        3",,"         1","0",,,"2"," ,0,0128, ","1.0"," ,0,0203, ","3.00"," ,0,0706, ",,,,,"43.53"," ,0","1.0"," ,0",,,,,,
"USC00364432","KANE 1 NNE, PA US","41.67697","-78.80358","533.4","2007","244",,"      103",,"        39","0","-13","0,0219, ","17"," ,0,0223, ","8.4"," ,0,0214, ","2.91"," ,0,0808, ","90","0,0710, ","7547","8","52.43"," ,0","116.1"," ,0","44.6","0","56.4","0","32.8","0"
"USC00367029","PLEASANT MOUNT 1 W, PA US","41.7394","-75.4465","548.6","2007",,,,,"        23","0",,,,,"16.0"," ,0,0215, ","4.18"," ,0,0331, ","88","0,0827,+","7418","9","62.77"," ,0","103.3"," ,0",,,"54.3","0",,
"US1PAEL0001","ST. MARYS 1.7 SE, PA US","41.410693","-78.534767","554.1","2007",,,,,"        31","N",,,,,"9.8"," ,N,0214, ","1.65"," ,N,0808, ",,,,,"44.81"," ,N","94.7"," ,N",,,,,,
"USC00362013","DANVILLE, PA US","40.9591","-76.6176","145.7","2007",,,"       50",,"        10","0",,,"9"," ,0,0219,+","7.0"," ,0,0317, ","1.64"," ,0,0821, ",,,,,"37.30"," ,0","32.3"," ,0",,,,,,
"USC00368596","EAST STROUDSBURG, PA US","41.01478","-75.20712","143.6","2007",,,"       59",,"        13","0",,,"13"," ,0,0317, ","14.2"," ,0,0317, ","2.66"," ,0,0602, ","95","0,0711, ",,,"54.79"," ,0","58.2"," ,0",,,"60.9","0",,
"USW00093778","YORK AIRPORT, PA US","39.91806","-76.87417","148.1","2007","912",,,,,,"-9","W,0308, ",,,,,"1.66"," ,W,0214, ","94","W,0825,+","5423","7","37.67"," ,W",,,"52.5","W","63.8","W","41.2","W"
"USW00014860","ERIE INTERNATIONAL AIRPORT, PA US","42.0803","-80.1824","222.2","2007","777",,"       75",,"        30","0","-1","0,0219,+","17"," ,0,0218,+","12.0"," ,0,1205, ","2.46"," ,0,0820, ","93","0,0906, ","6115","2","42.21"," ,0","113.0"," ,0","50.3","0","57.9","0","42.8","0"
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87327","-75.22678","3.0","2007","1473",,"       17",,"         6","0","10","0,0206,+","3"," ,0,0317,+","3.0"," ,0,0316, ","4.19"," ,0,0415, ","97","0,0808, ","4474","4","42.14"," ,0","15.1"," ,0","56.2","0","64.7","0","47.7","0"
"USC00366151","NATRONA LOCK 4, PA US","40.6141","-79.7193","231.6","2007",,,,,"         5","0",,,,,"4.0"," ,0,1206, ","2.93"," ,0,0810, ",,,,,"50.89"," ,0","17.8"," ,0",,,,,,
"US1PACB0002","PALMERTON 3.9 NE, PA US","40.845937","-75.571412","321.0","2007",,,,,"        16","N",,,,,"9.2"," ,N,0317, ","2.21"," ,N,0826, ",,,,,"49.04"," ,N","43.5"," ,N",,,,,,
"USC00368570","STRAUSSTOWN, PA US","40.4833","-76.1833","182.9","2007",,,,,"        11","0",,,,,"10.0"," ,0,0317, ","3.10"," ,0,1027, ",,,,,"46.97"," ,0","30.5"," ,0",,,,,,
"USC00368692","SUSQUEHANNA, PA US","41.9478","-75.6047","277.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00368449","STATE COLLEGE, PA US","40.79326","-77.86712","356.6","2007","832",,"       55",,"        16","0","-1","0,0207,+","8"," ,0,0317,+","8.6"," ,0,0214, ","1.51"," ,0,0821, ","93","0,0803, ","5863","4","35.91"," ,0","50.2"," ,0","50.9","0","60.0","0","41.7","0"
"USC00363311","GLEN HAZEL 2 NE DAM, PA US","41.56067","-78.59943","524.3","2007","338",,"       98",,"        37","0","-9","0,0205, ","17"," ,0,0226, ","7.5"," ,0,0214, ","2.64"," ,0,0808, ","89","0,0803,+","7165","7","50.38"," ,0","91.5"," ,0","45.8","0","56.6","0","35.0","0"
"USC00364763","LANCASTER 2 NE FILT PLANT, PA US","40.0499","-76.2742","82.3","2007","1060",,,,,,"3","0,0308, ",,,,,"2.00"," ,0,0415, ","95","0,0808, ","4983","6","44.46"," ,0",,,"53.4","0","63.2","0","43.6","0"
"USW00014711","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","40.1962","-76.7724","95.1","2007","1248",,"       17",,"         7","0","6","0,0206,+","9"," ,0,0317, ","9.5"," ,0,0316, ","2.81"," ,0,0927, ","95","0,0608, ","5078","0","42.64"," ,0","24.6"," ,0","54.1","0","63.1","0","45.0","0"
"USW00014712","READING REGIONAL AIRPORT, PA US","40.37338","-75.95924","104.9","2007","1124",,,,,,"5","Z,0205, ",,,,,"2.63"," ,W,0214, ","96","W,0808, ","5184","0","46.63"," ,W",,,"53.3","Z","63.1","W","43.5","Z"
"USC00366022","MOUNT DAVIS, PA US","39.7996","-79.1884","832.1","2007","426",,"       88",,"        42","0","-10","0,0206,+","18"," ,0,0219,+","10.0"," ,0,0417, ","3.60"," ,0,0821, ","89","0,0825, ","6641","4","60.80"," ,0","162.5"," ,0","47.8","0","57.1","0","38.5","0"
"USC00367477","RIDGWAY, PA US","41.4196","-78.74921","414.5","2007","345",,"       77",,"        23","0","-10","0,0220,+","11"," ,0,0216,+","7.0"," ,0,0214, ","1.77"," ,0,0808, ","92","0,0803, ","6958","5","44.72"," ,0","51.2"," ,0","46.2","0","58.1","0","34.4","0"
"US1PASC0001","POTTSVILLE 1.3 WSW, PA US","40.670244","-76.230758","278.9","2007",,,,,"        14","N",,,,,"11.5"," ,N,0317, ","1.50"," ,N,0826, ",,,,,"43.82"," ,N","49.4"," ,N",,,,,,
"US1PABD0004","RAINSBURG 9.0 SSE, PA US","39.781057","-78.433411","365.2","2007",,,,,"        10","N",,,,,"4.9"," ,N,0226, ","2.33"," ,N,0821, ",,,,,"34.72"," ,N","30.4"," ,N",,,,,,
"US1PABD0005","RAINSBURG 5.0 NNW, PA US","39.957501","-78.563772","387.1","2007",,,,,"         6","N",,,,,"5.5"," ,N,0317, ","2.17"," ,N,0810, ",,,,,"38.41"," ,N","22.8"," ,N",,,,,,
"US1PABD0006","EVERETT 3.4 SW, PA US","39.975654","-78.408737","402.3","2007",,,,,"         8","N",,,,,"6.0"," ,N,0317, ","1.90"," ,N,0821, ",,,,,"38.13"," ,N","32.8"," ,N",,,,,,
"USC00361377","CHARLEROI LOCK 4, PA US","40.1468","-79.8986","228.3","2007",,,"        0",,"         0","0",,,"0","T,0,0214,+","0.0"," ,0,1231,+","2.85"," ,0,0810, ",,,,,"39.46"," ,0","0.0"," ,0",,,,,,
"USC00361139","BUTLER 2 SW, PA US","40.8415","-79.9163","304.8","2007","572",,"       66",,"        17","0","-4","0,0207,+","10"," ,0,0219,+","6.8"," ,0,0214, ","3.95"," ,0,0821, ","92","0,0809, ","6151","5","44.17"," ,0","49.2"," ,0","49.5","0","60.7","0","38.3","0"
"USC00361810","COUDERSPORT 7 SE, PA US","41.7391","-77.971","655.3","2007","209",,"       97",,"        36","0","-10","0,0205,+","17"," ,0,0214, ","15.0"," ,0,0317, ","1.79"," ,0,0820, ","88","0,0802, ","7621","8","48.06"," ,0","104.5"," ,0","44.3","0","54.1","0","34.4","0"
"USC00363437","GRATERFORD 1 E, PA US","40.22941","-75.42413","85.0","2007",,,,,"         2","0",,,,,"2.1"," ,0,0317, ","4.00"," ,0,0416, ","99","0,0711, ",,,"45.13"," ,0","3.6"," ,0",,,"64.4","0",,
"USC00361705","CONFLUENCE 1 SW DAM, PA US","39.7994","-79.3665","454.2","2007","610",,"       70",,"        24","0","-7","0,0207,+","17"," ,0,0218, ","4.0"," ,0,0307,+","3.70"," ,0,0821, ","93","0,0825, ","5576","6","51.28"," ,0","55.6"," ,0","49.7","0","62.0","0","37.5","0"
"USC00366042","MOUNT PLEASANT, PA US","40.21556","-79.49944","305.7","2007","604",,"       40",,"        12","0","-9","0,0205, ","5"," ,0,0218, ","3.0"," ,0,0128, ","3.00"," ,0,1205, ","91","0,0824,+",,,"51.69"," ,0","24.4"," ,0","50.5","0","61.8","0","39.3","0"
"USR0000PERI","ERIE PENNSYLVANIA, PA US","41.6281","-79.9567","548.6","2007","448",,,,,,"-6","U,0206,+",,,,,,,"91","U,0802,+","6548","8",,,,,"47.6","U","57.5","U","37.7","U"
"USC00363321","GLENMOORE, PA US","40.0962","-75.7513","152.4","2007",,,"       27",,"         8","0",,,"5"," ,0,0215, ","3.2"," ,0,0214, ","2.30"," ,0,0427, ",,,,,"50.79"," ,0","18.9"," ,0",,,,,,
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","40.46813","-78.73092","591.3","2007","399",,"       75",,"        37","0","-7","0,0308,+","16"," ,0,0215, ","8.0"," ,0,0129, ","3.50"," ,0,0821, ","88","0,0825,+","6399","3","50.10"," ,0","102.0"," ,0","47.9","0","59.1","0","36.7","0"
"USC00364896","LEBANON 2 W, PA US","40.3333","-76.4667","137.2","2007","881",,"       34",,"         8","0","4","0,0308,+","9"," ,0,0317,+","9.6"," ,0,0316, ","2.00"," ,0,0214, ","95","0,0608, ","5521","4","42.94"," ,0","27.6"," ,0","51.8","0","62.1","0","41.4","0"
"USW00054782","HERITAGE FIELD AIRPORT, PA US","40.23802","-75.55493","87.8","2007","1071",,,,,,"6","W,0205, ",,,,,"3.29"," ,W,0415, ","95","W,0804,+","5088","5","44.13"," ,W",,,"53.4","W","63.2","W","43.6","W"
"USC00366955","PINE GROVE FURNACE, PA US","40.03298","-77.30417","269.7","2007",,,"       38",,"         8","0",,,"7"," ,0,0318,+","7.0"," ,0,0317, ","2.27"," ,0,0214, ",,,,,"39.32"," ,0","27.9"," ,0",,,,,,
"USW00054786","DOYLESTOWN AIRPORT, PA US","40.33015","-75.12292","120.1","2007","1035",,,,,,"6","W,0205, ",,,,,"4.32"," ,W,0415, ","96","W,0808, ","5070","7","50.58"," ,W",,,"53.3","W","62.9","W","43.7","W"
"USC00364778","LANDISVILLE 2 NW, PA US","40.11903","-76.4265","109.7","2007","940",,"       30",,"         8","0","-4","0,0308, ","8"," ,0,0317, ","5.6"," ,0,0214, ","2.60"," ,0,0214, ","95","0,0608, ","5229","8","42.06"," ,0","26.6"," ,0","52.5","0","63.9","0","41.2","0"
"USW00004843","MEADVILLE PORT MEADVILLE AIRPORT, PA US","41.62639","-80.215","426.7","2007","592",,,,,,"-6","W,0206, ",,,,,"1.99"," ,W,1023, ","90","W,0802,+","6415","7","40.62"," ,W",,,"48.8","W","57.2","W","40.5","W"
"USW00004726","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","40.31611","-78.83389","696.2","2007","494",,,,,,"-8","W,0205, ",,,,,,,"88","W,0824, ",,,,,,,"48.4","W","56.5","W","40.3","W"
"USC00361080","BUCKSVILLE, PA US","40.49994","-75.20406","118.0","2007","792",,,,"         7","0","2","0,0308,+",,,"3.0"," ,0,0214, ","4.73"," ,0,0416, ","95","0,0804,+","5451","1","53.37"," ,0","13.5"," ,0","51.0","0","62.9","0","39.1","0"
"USC00367732","SAFE HARBOR DAM, PA US","39.92534","-76.38903","59.4","2007","1296",,"       28",,"         8","0","8","0,0206, ","5"," ,0,0215, ","6.0"," ,0,0317, ","3.36"," ,0,0730, ","97","0,0809, ","4756","4","47.56"," ,0","19.9"," ,0","54.8","0","63.4","0","46.3","0"
"US1PAWN0008","MILANVILLE 1.5 SE, PA US","41.633333","-75.05","217.0","2007",,,,,,,,,,,,,"2.25"," ,N,0416, ",,,,,"46.89"," ,N",,,,,,,,
"USC00361073","BUCKSTOWN 1 SE, PA US","40.0631","-78.8422","749.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00366886","PHILADELPHIA FRANKLIN INSTITUTE, PA US","39.95867","-75.1728","18.3","2007","1480",,"       15",,"         4","0","8","0,0206,+","2"," ,0,0218,+","2.1"," ,0,0213, ","3.10"," ,0,0415, ","96","0,0710, ","4336","8","47.88"," ,0","9.3"," ,0","56.4","0","63.9","0","48.8","0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.3336","-75.7269","283.5","2007","719",,,,,,"0","X,0205, ",,,,,"2.44"," ,X,0214, ","94","X,0626, ","5997","5","43.83"," ,X",,,"49.9","X","59.5","X","40.3","X"
"USW00014778","WILLIAMSPORT REGIONAL AIRPORT, PA US","41.24295","-76.9218","158.5","2007","901",,"       46",,"        13","0","2","0,0205, ","9"," ,0,0317,+","8.7"," ,0,0316, ","1.86"," ,0,0807, ","99","0,0709, ","5718","8","36.74"," ,0","41.8"," ,0","51.3","0","61.6","0","41.0","0"
"USC00363130","GALETON, PA US","41.7356","-77.6516","410.0","2007",,,"       87",,"        24","0",,,"11"," ,0,0218,+","11.2"," ,0,0317, ","2.25"," ,0,0821, ",,,,,"43.46"," ,0","71.5"," ,0",,,,,,
"USC00367730","SABINSVILLE 3 SE, PA US","41.8422","-77.4759","609.6","2007",,,"       95",,"        27","0",,,"14"," ,0,0216,+","8.0"," ,0,0214, ","2.31"," ,0,0821, ",,,,,"36.83"," ,0","70.4"," ,0",,,,,,
"USC00368145","SINNEMAHONING, PA US","41.3202","-78.0958","249.9","2007",,,"       72",,"        12","0",,,"10"," ,0,0216,+","9.4"," ,0,0317, ","1.80"," ,0,0821, ",,,,,"39.47"," ,0","50.2"," ,0",,,,,,
"USC00360785","BLUE MARSH LAKE, PA US","40.38028","-76.02745","106.7","2007",,,,,"        10","0","0","0,0308, ",,,"7.0"," ,0,0215, ","2.99"," ,0,0416, ","94","0,0628, ",,,"43.47"," ,0","30.7"," ,0","51.5","0","62.3","0","40.7","0"
"USC00362721","EVERETT, PA US","40.00872","-78.35854","304.8","2007","430",,"       28",,"         8","0","0","0,0206,+","6"," ,0,0317,+","6.0"," ,0,0214, ","1.98"," ,0,0821, ","90","0,0809,+","6189","4","35.92"," ,0","29.0"," ,0","48.9","0","60.3","0","37.6","0"
"USW00014770","SELINSGROVE PENN VALLEY AIRPORT, PA US","40.82056","-76.86417","135.3","2007","847",,,,,,"1","W,0207,+",,,,,"1.59"," ,W,1115, ","96","W,0802, ","5657","6","33.37"," ,W",,,"51.4","W","62.4","W","40.4","W"
"USC00367735","SAGAMORE, PA US","40.7819","-79.2375","353.6","2007",,,"       59",,"        25","0",,,"11"," ,0,0215, ","5.0"," ,0,0317,+","2.36"," ,0,0821, ",,,,,"46.69"," ,0","56.4"," ,0",,,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2007",,,,,,,,,,,,,,,,,,,"50.65"," ,0",,,,,,,,
"USC00366649","OSWAYO 1 ENE, PA US","41.9245","-78.0072","521.2","2007","267",,"       98",,"        34","0","-15","0,0126, ","16"," ,0,0216,+","13.2"," ,0,0317, ","3.23"," ,0,0808, ","91","0,0803,+","7594","7","46.55"," ,0","92.9"," ,0","44.6","0","57.0","0","32.2","0"
"US1PACD0001","NEWBURG 0.5 WSW, PA US","40.135013","-77.563287","185.0","2007",,,,,"         8","N",,,,,"9.0"," ,N,0317, ","2.40"," ,N,1020, ",,,,,"40.46"," ,N","29.6"," ,N",,,,,,
"US1PACM0001","WESTMONT 1.1 W, PA US","40.31695","-78.972324","584.9","2007",,,,,"        37","N",,,,,"8.0"," ,N,0317, ","2.66"," ,N,0810, ",,,,,"57.07"," ,N","123.3"," ,N",,,,,,
"USC00365686","MEYERSDALE 2 SSW, PA US","39.7808","-79.041","609.6","2007","310",,"       66",,"        12","0","-7","0,0207,+","9"," ,0,0308, ","5.0"," ,0,0317, ","2.95"," ,0,0821, ","90","0,0825, ","6858","1","40.00"," ,0","37.4"," ,0","47.0","0","58.8","0","35.2","0"
"USC00367863","SCHENLEY LOCK 5, PA US","40.683","-79.6684","238.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00362298","DUNLO, PA US","40.2872","-78.7242","719.3","2007",,,"       83",,"        32","0",,,"15"," ,0,0218, ","7.0"," ,0,0417, ","1.62"," ,0,0810, ",,,,,"44.99"," ,0","83.3"," ,0",,,,,,
"USC00361087","BUFFALO MILLS, PA US","39.9459","-78.6458","399.3","2007",,,"       38",,"         9","0",,,"6"," ,0,0318,+","5.6"," ,0,0317, ","2.50"," ,0,0821, ",,,,,"38.03"," ,0","33.8"," ,0",,,,,,
"USC00369367","WAYNESBURG 1 E, PA US","39.8986","-80.1656","286.5","2007","707",,"       40",,"        17","0","-9","0,0207,+","5"," ,0,1206,+","3.6"," ,0,1206,+","2.81"," ,0,0821, ","93","0,0825, ","5728","0","45.58"," ,0","37.1"," ,0","51.1","0","63.0","0","39.2","0"
"USW00094823","PITTSBURGH ASOS, PA US","40.4846","-80.2144","366.7","2007","856",,"       39",,"        16","0","-5","0,0206, ","8"," ,0,0218, ","5.5"," ,0,0213, ","1.55"," ,0,0805, ","92","0,0824,+","5560","2","40.75"," ,0","44.0"," ,0","52.0","0","61.6","0","42.4","0"
"USC00361526","CLERMONT 1 NW, PA US","41.69965","-78.49783","634.0","2007","195",,,,,,"-17","0,0126, ",,,,,"4.58"," ,0,0808, ","87","0,0803,+","7645","3","56.31"," ,0",,,"44.1","0","54.5","0","33.8","0"
"USC00363028","FRANKLIN, PA US","41.4004","-79.8305","309.4","2007","626",,"       63",,"        24","0","-4","0,0208,+","10"," ,0,0216,+","10.0"," ,0,0214, ","1.40"," ,0,0315, ","95","0,0803, ","6203","0","44.34"," ,0","69.1"," ,0","49.2","0","59.9","0","38.6","0"
"USC00361737","CONSHOHOCKEN, PA US","40.0744","-75.3179","21.3","2007",,,,,,,,,,,,,"3.91"," ,0,0415, ",,,,,"44.56"," ,0",,,,,,,,
"USC00368011","SHAWNEE STATE PARK, PA US","40.03278","-78.63722","388.6","2007","569",,"       52",,"        13","0","-2","0,0308,+","6"," ,0,0308,+","4.0"," ,0,1206,+","1.91"," ,0,0821, ","94","0,0825, ","5947","1","41.59"," ,0","36.2"," ,0","49.9","0","61.8","0","38.0","0"
"USC00366194","NESHAMINY FALLS, PA US","40.14831","-74.95298","12.2","2007","865",,"       13",,"         4","0","5","0,0309,+","3"," ,0,0319,+","3.0"," ,0,0316, ","4.95"," ,0,0415, ","94","0,0809, ","5369","6","52.77"," ,0","8.5"," ,0","52.1","0","62.9","0","41.2","0"
"USC00369464","WEST CHESTER 2 NW, PA US","39.9708","-75.635","114.3","2007","975",,"       28",,"         4","0","0","0,0308, ","5"," ,0,0220,+","3.8"," ,0,0317, ","3.02"," ,0,0416, ","96","0,0711, ","5285","2","51.47"," ,0","13.1"," ,0","52.6","0","64.1","0","41.0","0"
"US1PABL0004","NEWRY 1.9 SSE, PA US","40.369093","-78.41735","309.1","2007",,,,,"         9","N",,,,,"6.0"," ,N,0214, ","3.85"," ,N,0821, ",,,,,"40.93"," ,N","31.4"," ,N",,,,,,
"USC00365651","MERCER, PA US","41.2246","-80.2349","371.9","2007","531",,,,"        26","0","-6","0,0207,+",,,"7.3"," ,0,0214, ","1.88"," ,0,0821, ","94","0,0804,+","6046","8","46.71"," ,0","64.6"," ,0","48.9","0","59.8","0","38.0","0"
"USC00368244","SOMERSET, PA US","39.997","-79.08334","640.1","2007",,,"       76",,"        33","0",,,"13"," ,0,0219, ","6.2"," ,0,0223, ","2.26"," ,0,0821, ",,,,,"50.05"," ,0","107.0"," ,0",,,,,,
"USC00360763","BLOSERVILLE 1 N, PA US","40.26361","-77.36389","213.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00362942","FORD CITY 4 S DAM, PA US","40.71507","-79.51345","283.5","2007",,,,,,,,,,,,,"3.50"," ,0,0307, ",,,"5832","8","53.91"," ,0",,,,,,,,
"USC00366508","OCTORARO LAKE, PA US","39.79552","-76.04404","79.2","2007","956",,"       19",,"         6","0","2","0,0208, ","4"," ,0,0216,+","5.0"," ,0,0214, ","2.52"," ,0,0415, ","95","0,0808, ","5139","9","44.07"," ,0","16.5"," ,0","52.9","0","63.1","0","42.8","0"
"USW00093762","FOUNTAIN DALE SITE R HELIPAD, PA US","39.73333","-77.43333","249.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01341","32.0","2007","1417",,,,,,"10","W,0206,+",,,,,"4.66"," ,W,0415, ","98","W,0808, ","4482","2","44.10"," ,W",,,"56.0","W","65.3","W","46.7","W"
"USC00364325","JAMESTOWN 2 NW, PA US","41.4992","-80.4681","312.4","2007","468",,"       78",,"        37","0","-10","0,0215, ","14"," ,0,0218, ","9.0"," ,0,0214, ","1.97"," ,0,0909, ","90","0,0803, ","6472","7","48.42"," ,0","83.1"," ,0","48.1","0","58.6","0","37.6","0"
