"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00380204","ANTREVILLE, SC US","34.2938","-82.5328","211.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.60"," ,0,0702, ",,,,,"32.17"," ,0","0.0"," ,0",,,,,,
"USC00381256","CAESARS HEAD, SC US","35.1072","-82.6255","975.4","2007",,,"        2",,"         2","0",,,"2"," ,0,1226, ","2.0"," ,0,1226, ","2.68"," ,0,0108, ",,,,,"41.98"," ,0","3.0"," ,0",,,,,,
"USC00380165","ANDERSON, SC US","34.5283","-82.66072","243.8","2007",,,"        1",,"         0","0",,,"2"," ,0,0201, ","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00381530","CHAPPELLS 2 NNW, SC US","34.2141","-81.885","144.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.35"," ,0,0302, ",,,,,"31.46"," ,0","0.0"," ,0",,,,,,
"USC00381770","CLEMSON UNIVERSITY, SC US","34.66036","-82.82325","243.8","2007","1934",,"        1",,"         1","0","16","0,0129, ","1"," ,0,0203, ","3.5"," ,0,0202, ","3.24"," ,0,0302, ","103","0,0810, ","2631","8","34.87"," ,0","3.5"," ,0","63.0","0","75.0","0","51.0","0"
"USC00381093","BROOKGREEN GARDENS, SC US","33.5214","-79.0975","6.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00388440","SUMTER, SC US","33.9364","-80.3569","53.9","2007",,,,,,,,,,,,,,,,,"2504","9",,,,,,,,,,
"USW00093718","NORTH MYRTLE BEACH, SC US","33.81619","-78.72048","9.8","2007","2049",,,,,,"21","X,1218, ",,,,,"2.70"," ,X,0811, ","95","X,0821,+","2219","0","33.54"," ,X",,,"64.6","X","74.0","X","55.3","X"
"USC00387631","SALUDA, SC US","33.99185","-81.77129","146.3","2007","2065",,"        0",,"         0","0","20","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.60"," ,0,0302, ","107","0,0811,+","2844","8","35.59"," ,0","0.0"," ,0","63.2","0","76.5","0","49.9","0"
"USC00389412","WOODRUFF 5 NW, SC US","34.7636","-82.1061","225.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00383433","GASTON SHOALS, SC US","35.13832","-81.59681","176.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.31"," ,0,0302, ",,,,,"28.25"," ,0","0.0"," ,0",,,,,,
"USC00384886","LAKE CITY 2 SE, SC US","33.8641","-79.7297","22.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00093831","BEAUFORT MCAS, SC US","32.48333","-80.71667","11.3","2007","2479",,,,,,"26","W,0217, ",,,,,"2.43"," ,W,0902, ","101","W,0810, ",,,"37.37"," ,W",,,"67.3","W","77.5","W","57.2","W"
"USW00053850","CLEMSON OCONEE CO AIRPORT, SC US","34.67194","-82.88639","271.6","2007","2234",,,,,,"18","W,0129, ",,,,,"3.18"," ,W,0301, ","103","W,0816,+","2522","1","31.07"," ,W",,,"64.4","W","74.9","W","53.9","W"
"USC00380448","BAMBERG, SC US","33.29109","-81.03289","47.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00382735","EDISTO ISLAND MIDDLETON PLANTATION, SC US","32.60709","-80.32594","3.7","2007","2465",,"        0",,"         0","0","27","0,0217, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.02"," ,0,1003, ","99","0,0806, ",,,"39.41"," ,0","0.0"," ,0","67.1","0","76.1","0","58.1","0"
"USW00053854","ORANGEBURG MUNICIPAL AIRPORT, SC US","33.46167","-80.85806","60.0","2007","2214",,,,,,"23","W,0217, ",,,,,"1.89"," ,W,0611, ","104","W,0810, ","2135","2","35.64"," ,W",,,"65.4","W","77.1","W","53.8","W"
"USC00381645","CHESTERFIELD 3 E, SC US","34.72709","-80.03754","62.5","2007",,,,,,,,,,,,,,,,,"2384","7",,,,,,,,,,
"USC00381241","CADES 4 W, SC US","33.8083","-79.8566","24.4","2007","2051",,"        0",,"         0","0","19","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.21"," ,0,0827, ","105","0,0811, ","2308","3","46.98"," ,0","0.0"," ,0","63.9","0","77.6","0","50.2","0"
"USW00003870","GRNVL SPART INTERNATIONAL AIRPORT, SC US","34.90611","-82.21255","291.1","2007","2041",,"        1",,"         1","0","17","0,0129, ","1"," ,0,0201, ","1.5"," ,0,0201, ","2.83"," ,0,0301, ","105","0,0810, ","2837","3","31.10"," ,0","1.5"," ,0","63.2","0","74.5","0","51.8","0"
"USC00389122","WEST PELZER, SC US","34.6427","-82.4547","214.9","2007",,,"        1",,"         0","0",,,"2"," ,0,0201, ","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00385200","LITTLE MOUNTAIN, SC US","34.1995","-81.41436","216.7","2007",,,"        0",,"         0","0",,,"0","T,0,0201, ","0.0","T,0,0201, ","2.39"," ,0,0302, ",,,"2561","7","29.42"," ,0","0.0","T,0",,,,,,
"USC00384111","HEMINGWAY 8 ESE, SC US","33.6789","-79.3808","12.2","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.36"," ,0,0603, ",,,"2389","0","33.93"," ,0","0.0"," ,0",,,,,,
"USC00386775","PELION 0.8 NW, SC US","33.77179","-81.25804","137.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00388951","WARE SHOALS 2, SC US","34.4047","-82.2488","189.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00381804","CLEVELAND 3 S, SC US","35.02695","-82.50145","345.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.92"," ,0,0812, ",,,,,"45.18"," ,0","0.0"," ,0",,,,,,
"USC00383700","GREAT FALLS, SC US","34.55898","-80.89123","102.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00381997","CONWAY, SC US","33.8313","-79.0558","6.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00381479","CEDAR CREEK 2 E, SC US","34.21717","-81.07558","103.0","2007","1666",,,,"         0","0","15","0,0207,+",,,"0.0"," ,0,1231,+","3.12"," ,0,0302, ","106","0,0811, ","3285","1","30.64"," ,0","0.0"," ,0","60.8","0","75.7","0","45.9","0"
"USC00381633","CHESTER 1 SE, SC US","34.68452","-81.19567","170.7","2007","1836",,"        2",,"         0","0","17","0,0130,+","2"," ,0,0202,+","0.0"," ,0,1231,+","2.09"," ,0,0302, ","105","0,0811,+","3152","9","29.75"," ,0","0.0"," ,0","61.7","0","74.2","0","49.3","0"
"USW00053867","COLUMBIA OWENS DOWNTOWN AIRPORT, SC US","33.97056","-80.99583","64.6","2007","2509",,,,,,"24","W,0129, ",,,,,"2.33"," ,W,1215, ","107","W,0810, ","2185","9","29.34"," ,W",,,"66.1","W","77.3","W","54.9","W"
"USW00063826","BLACKVILLE 3 W, SC US","33.355","-81.3279","96.6","2007","2019",,,,,,"20","R,0217, ",,,,,"2.87"," ,R,1215, ","101","R,0810, ","2314","5","36.14"," ,R",,,"64.4","R","76.2","R","52.6","R"
"USR0000SANP","ANDREW PICKENS SOUTH CAROLINA, SC US","34.8117","-83.125","487.7","2007","1688",,,,,,"15","U,0129, ",,,,,,,"103","U,0810, ","2872","5",,,,,"61.8","U","72.2","U","51.5","U"
"USC00384581","JOCASSEE 8 WNW, SC US","34.98605","-83.07124","774.2","2007",,,"        2",,"         1","0",,,"2"," ,0,0202,+","1.8"," ,0,0201, ","4.28"," ,0,0302, ",,,,,"56.69"," ,0","2.9"," ,0",,,,,,
"USR0000SWIT","WITHERBEE SOUTH CAROLINA, SC US","33.1597","-79.8306","18.0","2007","2064",,,,,,"20","U,1218,+",,,,,,,"102","U,0810, ","2171","9",,,,,"64.9","U","77.6","U","52.2","U"
"USC00388786","UNION 8 S, SC US","34.6069","-81.6661","137.2","2007",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.0"," ,0,0201, ",,,,,,,"26.84"," ,0","1.0"," ,0",,,,,,
"USC00388426","SUMMERVILLE 4 W, SC US","33.0366","-80.2325","19.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00053871","ROCK HILL YORK CO AIRPORT, SC US","34.98694","-81.0575","203.9","2007","1946",,,,,,"17","W,0206,+",,,,,"1.82"," ,W,0301, ","104","W,0810,+","3014","7","26.80"," ,W",,,"62.4","W","74.7","W","50.1","W"
"USW00053874","GREENWOOD CO AIRPORT, SC US","34.24861","-82.15917","192.3","2007","2055",,,,,,"16","W,0129, ",,,,,"2.43"," ,W,0301, ","105","W,0810,+","2763","2","27.07"," ,W",,,"63.3","W","75.8","W","50.9","W"
"USC00388706","TRAVELERS REST 2 NE, SC US","34.98417","-82.39983","320.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.59"," ,0,0811, ",,,,,"42.65"," ,0","0.0"," ,0",,,,,,
"USC00382712","EDGEFIELD 3 NNE, SC US","33.8275","-81.9142","167.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.07"," ,0,0302, ",,,,,"38.08"," ,0","0.0"," ,0",,,,,,
"USR0000SCAR","CAROLINA SANDHILLS S. CAROLINA, SC US","34.6619","-80.2742","120.1","2007","2229",,,,,,"17","U,0206, ",,,,,,,"107","U,0809, ","2637","3",,,,,"64.1","U","75.6","U","52.6","U"
"USC00381588","CHERAW, SC US","34.70287","-79.88217","45.7","2007","1868",,"        0",,"         0","0","20","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.78"," ,0,1216, ","106","0,0810, ","2545","0","38.02"," ,0","0.0"," ,0","62.9","0","75.1","0","50.6","0"
"USC00381462","CATAWBA, SC US","34.85736","-80.91341","173.7","2007",,,"        1",,"         1","0",,,"5"," ,0,0201, ","5.0"," ,0,0201, ","2.43"," ,0,0302, ",,,,,"28.92"," ,0","5.0"," ,0",,,,,,
"USC00389350","WINTHROP UNIVERSITY, SC US","34.9378","-81.0374","198.1","2007",,,"        2",,"         2","0","17","0,0206,+","1"," ,0,0201,+","2.5"," ,0,0201, ","1.50"," ,0,0302, ",,,,,"27.03"," ,0","4.5"," ,0",,,,,"51.0","0"
"USC00387683","SANDY RUN 3 ENE, SC US","33.8089","-80.9019","23.5","2007","2076",,"        0",,"         0","0","20","0,1218, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.12"," ,0,1215, ","102","0,0811,+","2531","4","39.59"," ,0","0.0"," ,0","64.0","0","76.4","0","51.7","0"
"USC00387687","SANDY SPRINGS 2 NE, SC US","34.6111","-82.727","233.2","2007","1842",,"        2",,"         1","0","14","0,0130, ","2"," ,0,0201, ","1.7"," ,0,0201, ","2.77"," ,0,0302, ","104","0,0811,+","3067","0","34.23"," ,0","1.7"," ,0","61.9","0","74.6","0","49.2","0"
"USC00389469","YEMASSEE 1 N, SC US","32.7019","-80.8518","13.4","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.70"," ,0,1221, ",,,,,"43.57"," ,0","0.0"," ,0",,,,,,
"USC00386114","MULLINS, SC US","34.1944","-79.2472","33.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.43"," ,0,0621, ",,,"2542","3","43.61"," ,0","0.0"," ,0",,,,,,
"USC00387722","SANTUCK, SC US","34.635","-81.5205","158.5","2007","2183",,"        1",,"         1","0","16","0,0129, ","1"," ,0,0201, ","1.6"," ,0,0201, ","2.13"," ,0,0505, ","108","0,0809, ","2662","1","29.96"," ,0","1.6"," ,0","64.0","0","76.0","0","52.0","0"
"USC00389625","YORK 5 SSE, SC US","34.92231","-81.19671","201.2","2007","1890",,"        0",,"         1","0","16","0,0130,+","0"," ,0,1231,+","2.0"," ,0,0202, ","2.78"," ,0,0302, ","104","0,0811,+","3156","2","32.30"," ,0","2.0"," ,0","61.9","0","74.1","0","49.7","0"
"USC00383525","GIVHANS FERRY 2 ESE, SC US","33.01667","-80.35","16.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.76"," ,0,1221, ",,,,,"33.83"," ,0","0.0"," ,0",,,,,,
"USC00385306","LORIS 2 S, SC US","34.0347","-78.8824","27.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0","T,0,1127, ",,,,,,,,,"0.0","T,0",,,,,,
"USC00381625","CHESNEE 7 WSW, SC US","35.1108","-81.9675","228.0","2007",,,"        0",,"         0","0",,,"0","T,0,0201, ","0.0","T,0,0201, ","3.15"," ,0,0717, ","104","0,0817,+","3009","8","31.89"," ,0","0.0","T,0",,,"75.1","0",,
"USC00385946","MONCKS CORNER 4 N, SC US","33.2425","-79.9869","14.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.44"," ,0,1025, ","103","0,0811, ",,,"39.40"," ,0","0.0"," ,0",,,"77.5","0",,
"USC00384607","JOHNSTON 4 SW, SC US","33.77551","-81.84443","191.7","2007",,,,,,,,,,,,,,,,,"2927","1",,,,,,,,,,
"USC00380126","ALLENDALE 2 NW, SC US","33.0167","-81.3167","54.9","2007","2045",,"        0",,"         0","0","20","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,0604, ","103","0,0811, ","2270","4","37.93"," ,0","0.0"," ,0","64.5","0","78.2","0","50.8","0"
"USR0000SWHI","WHITMIRE SOUTH CAROLINA, SC US","34.6333","-81.6","155.4","2007","1933",,,,,,"16","U,0129, ",,,,,,,"106","U,0810, ",,,,,,,"62.8","U","75.9","U","49.7","U"
"USC00382386","DILLON, SC US","34.4091","-79.3563","36.0","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.15"," ,0,0625, ",,,"2364","1","34.69"," ,0","0.0"," ,0",,,,,,
"USC00382260","DARLINGTON, SC US","34.3011","-79.8766","45.7","2007","2063",,"        0",,"         0","0","17","0,0317, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.20"," ,0,1027, ","105","0,0813,+","2392","0","37.54"," ,0","0.0"," ,0","63.9","0","77.7","0","50.0","0"
"USC00385493","MANNING, SC US","33.6988","-80.1992","25.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00387313","RIMINI 2 SSW, SC US","33.6494","-80.5147","24.4","2007",,,"        0",,,,,,"0"," ,0,1231,+",,,"2.55"," ,0,0612, ",,,,,"32.95"," ,0",,,,,,,,
"USC00383990","HARTSVILLE, SC US","34.3949","-80.0486","56.4","2007","2042",,"        0",,"         0","0","20","0,1219,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.03"," ,0,0625, ","104","0,0811,+",,,"36.47"," ,0","0.0"," ,0","63.3","0","76.1","0","50.4","0"
"USC00388887","WALHALLA, SC US","34.7545","-83.0751","298.7","2007","1591",,"        2",,"         1","0","15","0,0130, ","3"," ,0,0201, ","3.0"," ,0,0201, ","3.67"," ,0,0302, ","101","0,0822,+","3072","7","38.52"," ,0","3.5"," ,0","60.8","0","74.3","0","47.4","0"
"USC00383111","FLORENCE 8 NE, SC US","34.2933","-79.74","36.6","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.95"," ,0,0415, ","107","0,0811, ",,,"39.58"," ,0","0.0"," ,0",,,"77.4","0",,
"USC00385017","LAURENS, SC US","34.49878","-82.02196","179.5","2007","1888",,"        0",,"         0","0","18","0,0130,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,0302, ","105","0,0810, ","2936","1","34.77"," ,0","0.0"," ,0","62.1","0","74.9","0","49.4","0"
"USC00383356","GAFFNEY 6 E, SC US","35.0923","-81.5578","198.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,0201, ","3.59"," ,0,0302, ",,,,,"29.26"," ,0","0.5"," ,0",,,,,,
"USC00383754","GREENWOOD, SC US","34.1997","-82.1711","187.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00388405","SULLIVANS ISLAND, SC US","32.7618","-79.8573","1.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,"98","0,0721, ",,,"37.26"," ,0","0.0"," ,0",,,"76.0","0",,
"USC00388922","WALTERBORO 1 SW, SC US","32.885","-80.6761","17.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.95"," ,0,0603, ",,,"2092","1","35.47"," ,0","0.0"," ,0",,,,,,
