"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00054795","DURHAM 2 SSW, NH US","43.1092","-70.9484","19.2","2007","406",,,,,,"-4","R,0309, ",,,,,"2.26"," ,R,0604, ","94","R,0627, ","6839","7","45.33"," ,R",,,"46.2","R","56.9","R","35.5","R"
"USC00272999","FIRST CONNECTICUT LAKE, NH US","45.0899","-71.2906","502.9","2007","77",,"      168",,"        57","0","-30","0,0308,+","34"," ,0,0216, ","24.0"," ,0,0216, ","1.78"," ,0,0517, ","85","0,0803, ","9849","5","53.16"," ,0","187.4"," ,0","36.4","0","47.4","0","25.5","0"
"USC00275868","NEWPORT, NH US","43.3772","-72.1812","234.7","2007","234",,"      124",,"        23","0","-18","0,0308,+","19"," ,0,1221,+","9.0"," ,0,0405,+","2.16"," ,0,0416, ","92","0,0826, ","7887","6","46.58"," ,0","97.2"," ,0","42.6","0","54.8","0","30.4","0"
"USC00278539","SURRY MOUNTAIN LAKE, NH US","42.99666","-72.31275","170.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00278858","WALPOLE 3, NH US","43.0739","-72.4053","283.5","2007","471",,"      101",,"        21","0","-10","0,0309, ","17"," ,0,1218,+","10.0"," ,0,0317, ","1.91"," ,0,0416, ","95","0,0826, ","6986","0","41.03"," ,0","76.0"," ,0","45.7","0","56.0","0","35.5","0"
"USC00273487","GORHAM 3, NH US","44.3863","-71.1802","249.9","2007",,,"      131",,"        38","0",,,"23"," ,0,0215, ","18.0"," ,0,0215, ",,,,,,,,,"147.5"," ,0",,,,,,
"USC00278614","TAMWORTH 4, NH US","43.86434","-71.26628","164.9","2007","218",,"      131",,"        25","0","-17","0,0307, ","20"," ,0,1231,+","12.1"," ,0,0405, ","2.90"," ,0,0416, ","91","0,0804,+","7744","4","52.13"," ,0","105.8"," ,0","42.9","0","54.7","0","31.2","0"
"USC00270690","BERLIN, NH US","44.4535","-71.18552","280.4","2007","225",,"      127",,"        31","0","-17","0,0309, ","28"," ,0,0215, ","21.0"," ,0,0215, ","2.02"," ,0,0215, ","91","0,0628, ","8222","6","42.62"," ,0","118.4"," ,0","41.5","0","52.4","0","30.6","0"
"USC00276234","NORTH STRATFORD, NH US","44.68199","-71.58575","289.6","2007","201",,"      130",,"        40","0","-28","0,0309,+","26"," ,0,0215, ","17.0"," ,0,0215, ","1.99"," ,0,0928, ","91","0,0803,+","8749","5","54.05"," ,0","130.9"," ,0","40.2","0","52.0","0","28.4","0"
"USC00276550","OTTER BROOK LAKE, NH US","42.9453","-72.237","207.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00275150","MARLOW, NH US","43.1175","-72.2004","359.7","2007",,,"      112",,"        28","0",,,"22"," ,0,0310,+","12.0"," ,0,0317,+","2.31"," ,0,0912, ",,,,,"49.68"," ,0","101.6"," ,0",,,,,,
"USW00014745","CONCORD ASOS, NH US","43.2049","-71.50274","104.5","2007","489",,"      107",,"        19","0","-7","0,0308,+","24"," ,0,1231, ","10.9"," ,0,1220, ","2.16"," ,0,0709, ","97","0,0825, ","6916","1","44.28"," ,0","93.3"," ,0","46.3","0","57.8","0","34.6","0"
"USW00094700","BERLIN MUNICIPAL AIRPORT, NH US","44.57611","-71.17861","353.0","2007","151",,,,,,"-29","W,0309,+",,,,,"2.73"," ,W,0416, ","91","W,0803, ","8796","6","31.59"," ,W",,,"39.9","W","52.7","W","27.1","W"
"USC00275629","MOUNT SUNAPEE, NH US","43.3325","-72.0791","388.6","2007","372",,,,"        28","0","-8","0,0307,+",,,"14.0"," ,0,0215, ","2.96"," ,0,0416, ","90","0,0826,+","7248","6","50.48"," ,0","125.3"," ,0","44.6","0","53.7","0","35.5","0"
"USC00270045","ALEXANDRIA 4, NH US","43.6333","-71.8","353.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00276945","PLYMOUTH, NH US","43.78333","-71.65","201.2","2007",,,,,,,,,,,,,,,,,"8088","6",,,,,,,,,,
"USC00274329","JEFFERSON, NH US","44.4169","-71.5008","376.4","2007",,,"      143",,"        34","0",,,"26"," ,0,0215, ","10.1"," ,0,1204, ","2.48"," ,0,0417, ",,,,,"42.75"," ,0","133.3"," ,0",,,,,,
"USW00054728","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","44.3675","-71.545","327.4","2007","150",,,,,,"-33","W,0307, ",,,,,"1.35"," ,W,1115, ","90","W,0627, ","8921","3","35.88"," ,W",,,"39.8","W","52.2","W","27.4","W"
"USC00275412","MILFORD, NH US","42.83944","-71.64861","97.5","2007","537",,"       78",,"        19","0","-2","0,0127,+","19"," ,0,1221, ","7.0"," ,0,0405, ","4.33"," ,0,0416, ","96","0,0826, ","6478","0","43.92"," ,0","65.8"," ,0","46.9","0","57.7","0","36.1","0"
"USC00277833","SALISBURY, NH US","43.3544","-71.7363","167.6","2007",,,,,,,,,,,,,,,,,"7403","6",,,,,,,,,,
"USC00270681","BENTON 5 SW, NH US","44.0341","-71.9486","365.8","2007",,,"      120",,"        29","0",,,"18"," ,0,0216,+","16.0"," ,0,0215, ","1.81"," ,0,0416, ",,,,,"46.02"," ,0","114.7"," ,0",,,,,,
"USC00274480","LAKEPORT 2, NH US","43.54914","-71.46456","152.4","2007","522",,"      110",,"        20","0","-6","0,0309,+","17"," ,0,1221, ","9.0"," ,0,0405, ","2.18"," ,0,0416, ","94","0,0826,+","6923","1","43.24"," ,0","82.1"," ,0","46.2","0","56.0","0","36.4","0"
"USW00014710","MANCHESTER AIRPORT, NH US","42.92963","-71.43566","67.4","2007","772",,,,,,"0","W,0307,+",,,,,"2.11"," ,W,0416, ","96","W,0907,+","6170","9","38.92"," ,W",,,"49.0","W","58.6","W","39.5","W"
"USW00014755","MOUNT WASHINGTON, NH US","44.27018","-71.30336","1911.7","2007","0",,"      190",,"        69","0","-37","0,0306, ","15"," ,0,1221,+","12.4"," ,0,1203, ","2.18"," ,0,0604, ","67","0,0803, ","13529","0","82.07"," ,0","261.0"," ,0","27.0","0","34.2","0","19.9","0"
"USC00276070","NORTH HAMPTON, NH US","42.9588","-70.8227","18.3","2007",,,"       86",,"        19","0",,,"18"," ,0,1221, ","11.0"," ,0,0317, ","3.60"," ,0,0416, ",,,,,"49.45"," ,0","66.9"," ,0",,,,,,
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.805","-72.00361","317.0","2007","407",,,,,,"-7","W,0309, ",,,,,"2.49"," ,W,0416, ","92","W,0626, ","7237","7","42.99"," ,W",,,"45.3","W","55.3","W","35.2","W"
"USC00273626","GREENLAND, NH US","43.021","-70.8257","29.0","2007","515",,"       87",,"        21","0","-3","0,0309, ","20"," ,0,1220, ","10.5"," ,0,0214, ","4.12"," ,0,0416, ","96","0,0908,+","6517","6","51.41"," ,0","86.6"," ,0","47.3","0","57.9","0","36.7","0"
"USC00270315","BARNSTEAD 5 N, NH US","43.38333","-71.25028","211.8","2007",,,"      129",,"        22","0",,,"19"," ,0,1231,+","11.8"," ,0,0317, ","3.63"," ,0,0416, ",,,,,"49.86"," ,0","105.2"," ,0",,,,,,
"USC00271960","DERRY, NH US","42.8661","-71.3247","91.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00274556","LANCASTER, NH US","44.49576","-71.57668","262.1","2007","192",,"      121",,"        32","0","-28","0,0308, ","20"," ,0,0215, ","12.0"," ,0,0215, ","1.88"," ,0,0517, ","92","0,0628, ","8713","4","43.32"," ,0","116.8"," ,0","40.4","0","52.0","0","28.8","0"
"USC00279091","WENTWORTH, NH US","43.86687","-71.91652","199.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00272174","DURHAM, NH US","43.14192","-70.95004","23.2","2007","620",,,,"        14","0","-6","0,0127, ",,,"7.0"," ,0,1231,+","5.46"," ,0,0416, ","97","0,0908,+",,,"49.85"," ,0","58.4"," ,0","48.2","0","59.5","0","36.8","0"
"USC00273024","FITZWILLIAM 2 W, NH US","42.7798","-72.1788","362.7","2007",,,"      101",,"        21","0",,,"28"," ,0,1217,+","14.0"," ,0,0317,+",,,,,,,,,"105.2"," ,0",,,,,,
"USC00274234","HUDSON 1 SSE, NH US","42.783","-71.4148","56.4","2007","609",,,,,,"-6","0,1219, ",,,,,"3.89"," ,0,0416, ","95","0,0909,+","6749","6","44.92"," ,0",,,"46.9","0","58.4","0","35.5","0"
"USC00274399","KEENE, NH US","42.939","-72.3247","155.8","2007","460",,"       86",,"        20","0","-9","0,0309,+","16"," ,0,1231, ","10.5"," ,0,0215, ","2.24"," ,0,0912, ","95","0,0826,+","7008","2","42.38"," ,0","83.2"," ,0","45.8","0","58.2","0","33.5","0"
"USC00279966","YORK POND, NH US","44.50673","-71.33357","463.0","2007",,,"      132",,"        30","0",,,"28"," ,0,0215, ","15.2"," ,0,0215, ",,,,,,,"48.55"," ,0","123.8"," ,0",,,,,,
"USW00094765","LEBANON MUNICIPAL AIRPORT, NH US","43.62639","-72.30472","182.3","2007","384",,,,,,"-24","W,0307, ",,,,,"1.90"," ,W,0709, ","93","W,0802,+","7225","0","39.97"," ,W",,,"44.4","W","56.1","W","32.7","W"
"USC00271647","COLEBROOK 3 SW, NH US","44.86102","-71.53921","341.4","2007",,,,,"        29","0",,,,,"14.5"," ,0,0215, ",,,,,,,"45.09"," ,0","125.1"," ,0",,,,,,
"USC00270913","BRADFORD 2, NH US","43.25886","-72.0021","248.4","2007",,,"      108",,"        22","0",,,"21"," ,0,1231,+","16.0"," ,0,0215, ","3.03"," ,0,0416, ",,,,,"48.28"," ,0","105.2"," ,0",,,,,,
"USC00276818","PINKHAM NOTCH, NH US","44.258","-71.2525","617.2","2007",,,"      141",,"        43","0",,,"30"," ,0,0215, ","16.0"," ,0,0215, ","3.40"," ,0,0417, ","91","0,0803, ","8368","1","63.50"," ,0","151.1"," ,0",,,"50.3","0",,
