"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23417","-85.39361","285.6","2020","1186",,,,,,"3","W,0214, ",,,,,"1.62"," ,W,0328, ","94","W,0620, ","4903","9","33.39"," ,W",,,"55.1","W","64.5","W","45.8","W"
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2020","778",,"       26",,"        10","7","-5","7,0214, ","3"," ,7,1201,+","3.0"," ,7,0323,+","2.14"," ,7,0111, ","93","7,0603, ","6060","5","33.97"," ,7","21.4"," ,7","50.8","7","60.2","7","41.3","7"
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2020",,,"       15",,"         7","7",,,"3"," ,7,0226,+","9.0"," ,7,0111, ","2.86"," ,7,0515, ",,,,,"37.80"," ,7","32.2"," ,7",,,,,,
"USC00123206","GARRETT, IN US","41.3415","-85.1292","268.2","2020","873",,"       16",,"        10","7","4","7,0215, ","6"," ,7,0228, ","4.0"," ,7,0227, ","1.63"," ,7,0518, ","95","7,0710, ","6191","3","30.56"," ,7","19.4"," ,7","50.7","7","60.5","7","40.9","7"
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","242.9","2020",,,"        6",,"         4","N",,,"1"," ,N,1216, ","1.6"," ,N,1216,+","3.34"," ,N,0630, ",,,,,"45.72"," ,N","8.3"," ,N",,,,,,
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2020","926",,,,,,"2","U,0214, ",,,,,,,"94","U,0827,+","5698","7",,,,,"52.0","U","60.7","U","43.3","U"
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2020","890",,"       12",,"         7","7","-1","7,0215,+","2"," ,7,0227,+","2.0"," ,7,0227,+","2.00"," ,7,0111, ","94","7,0708, ","6002","7","32.02"," ,7","10.0"," ,7","51.3","7","60.8","7","41.8","7"
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2020",,,,,,,,,,,,,"2.50"," ,7,0111, ",,,,,"38.80"," ,7",,,,,,,,
"US1INPK0001","PETERSBURG 1.4 ENE, IN US","38.501498","-87.259615","171.0","2020",,,,,,,,,,,,,"3.28"," ,N,0731, ",,,,,"48.65"," ,N",,,,,,,,
"US1INWL0014","OSSIAN 2.4 W, IN US","40.8737104386091","-85.2148251235485","257.3","2020",,,,,,,,,,,,,"2.50"," ,N,1021, ",,,,,"36.45"," ,N",,,,,,,,
"US1INMN0023","KC9RPX ELLETTSVILLE 0.5 W, IN US","39.2319","-86.6315","238.0","2020",,,,,,,,,,,,,"2.75"," ,N,0518, ",,,,,"53.19"," ,N",,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2020","1374",,,,,,"12","7,0215, ",,,,,"3.01"," ,7,0814, ","93","7,0709,+","4051","5","53.66"," ,7",,,"58.0","7","66.9","7","49.1","7"
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2020",,,,,,,,,,,,,"3.35"," ,N,0720, ",,,,,"51.13"," ,N",,,,,,,,
"US1INMR0002","LAWRENCE 2.0 ENE, IN US","39.880253","-85.953487","259.1","2020",,,,,,,,,,,,,"2.15"," ,N,0623, ",,,,,"48.94"," ,N",,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2020",,,,,,,,,,,,,"2.44"," ,N,0518, ",,,,,"44.97"," ,N",,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2020",,,,,,,,,,,,,"2.36"," ,N,0111, ",,,,,"40.59"," ,N",,,,,,,,
"USC00121814","CORYDON, IN US","38.218","-86.1183","217.9","2020",,,,,,,,,,,,,"3.98"," ,7,0731, ",,,,,"54.59"," ,7",,,,,,,,
"US1INMM0008","MACY 2.7 SSE, IN US","40.92002","-86.1159","254.5","2020",,,,,,,,,,,,,"2.51"," ,N,0908, ",,,,,"32.39"," ,N",,,,,,,,
"US1INPT0012","VALPARAISO 4.3 SW, IN US","41.434538","-87.112379","235.9","2020",,,,,,,,,,,,,"3.23"," ,N,0515, ",,,,,"42.49"," ,N",,,,,,,,
"US1INBN0053","ZIONSVILLE 4.3 NNW, IN US","40.013647","-86.290054","267.9","2020",,,,,,,,,,,,,"2.24"," ,N,1021, ",,,,,"38.40"," ,N",,,,,,,,
"US1INMM0004","DENVER 1.3 NE, IN US","40.875466","-86.056113","233.2","2020",,,,,,,,,,,,,"2.06"," ,N,0518, ",,,,,"31.80"," ,N",,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4525","-87.00583","234.7","2020",,,,,,,,,,,,,"1.91"," ,W,0523, ",,,"5850","2","34.00"," ,W",,,,,,,,
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88782","-86.552","198.7","2020","928",,"        2",,"         1","7","6","7,0215, ","1"," ,7,1216,+","1.0"," ,7,0208, ","2.31"," ,7,0731, ","91","7,0708,+","5091","6","53.86"," ,7","3.6"," ,7","53.7","7","63.9","7","43.4","7"
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2020","1027",,,,,,"7","R,0214, ",,,,,"2.65"," ,R,0822, ","91","R,0719, ","4690","6","56.37"," ,R",,,"55.1","R","64.1","R","46.1","R"
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2020","884",,"       17",,"         7","7","2","7,0215, ","3"," ,7,0229,+","3.5"," ,7,0227, ","2.95"," ,7,0829, ","95","7,0710,+","5922","0","29.47"," ,7","20.3"," ,7","51.1","7","61.1","7","41.1","7"
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2020",,,,,,,,,,,,,"3.03"," ,N,0628, ",,,,,"33.73"," ,N",,,,,,,,
"US1INMR0072","INDIANAPOLIS 6.5 W, IN US","39.772946","-86.279933","240.5","2020",,,,,,,,,,,,,"2.54"," ,N,0518, ",,,,,"48.50"," ,N",,,,,,,,
"USC00123501","GRAYSVILLE 5 WNW, IN US","39.1312","-87.6402","136.2","2020",,,"        2",,"         0","7",,,"1"," ,7,1217,+","0.9"," ,7,1216, ","2.42"," ,7,0111, ",,,,,"49.17"," ,7","1.8"," ,7",,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2020","946",,"       18",,"         5","7","-9","7,0215, ","3"," ,7,1216,+","3.0"," ,7,1216,+","1.55"," ,7,0111, ","92","7,0603, ","5659","7","35.79"," ,7","13.4"," ,7","52.4","7","61.8","7","43.1","7"
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2020",,,"       10",,"         4","7",,,"2"," ,7,1216,+","1.6"," ,7,0213, ","2.04"," ,7,0721, ",,,,,"45.65"," ,7","8.8"," ,7",,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2020","971",,"        9",,"         4","7","1","7,0214, ","2"," ,7,0226, ","2.5"," ,7,0226, ","2.21"," ,7,0110, ","92","7,0704, ","5314","1","47.28"," ,7","12.2"," ,7","53.4","7","62.7","7","44.1","7"
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2020","920",,"       32",,"        14","7","2","7,0215,+","10"," ,7,1224, ","10.0"," ,7,1224, ","1.64"," ,7,0523, ","92","7,0827,+","6021","0","36.99"," ,7","44.1"," ,7","51.4","7","59.9","7","42.9","7"
"USW00053866","SHELBYVILLE MUNICIPAL AIRPORT, IN US","39.57806","-85.80333","245.1","2020","1306",,,,,,"7","W,0214, ",,,,,"1.88"," ,W,0803, ","95","W,0708, ","4785","5","44.85"," ,W",,,"56.0","W","65.8","W","46.3","W"
"US1INGR0012","MARION 5.6 NE, IN US","40.60385","-85.589309","267.0","2020",,,,,,,,,,,,,"2.25"," ,N,0908, ",,,,,"36.95"," ,N",,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.45194","-87.30889","175.3","2020","1161",,,,,,"3","W,0214, ",,,,,"2.27"," ,W,0110, ","94","W,0708,+","4977","8","42.15"," ,W",,,"54.9","W","65.2","W","44.7","W"
"US1INEL0059","GOSHEN 1.2 SW, IN US","41.568981","-85.853562","246.3","2020",,,,,,,,,,,,,"1.72"," ,N,0111, ",,,,,"30.69"," ,N",,,,,,,,
"US1INHW0003","KOKOMO 4.6 ESE, IN US","40.452784","-86.050761","257.9","2020",,,,,,,,,,,,,"2.20"," ,N,0722, ",,,,,"35.52"," ,N",,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2020","889",,"       18",,"        11","7","1","7,0215, ","4"," ,7,0213, ","3.5"," ,7,0213, ","4.06"," ,7,0429, ","94","7,0710,+","5807","1","38.52"," ,7","19.0"," ,7","51.8","7","61.6","7","41.9","7"
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2020",,,,,,,,,,,,,"4.47"," ,N,0731, ",,,,,"51.22"," ,N",,,,,,,,
"USC00125117","LOGANSPORT CICOTT ST., IN US","40.7477","-86.3877","182.9","2020","962",,"       15",,"         5","7","-1","7,0215, ","2"," ,7,0227,+","1.5"," ,7,0227,+","1.95"," ,7,0518, ","95","7,0710,+","5770","8","31.98"," ,7","8.4"," ,7","51.9","7","62.0","7","41.9","7"
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2020",,,,,,,,,,,,,"1.92"," ,N,0518, ",,,,,"46.36"," ,N",,,,,,,,
"US1INCR0009","BURLINGTON 0.1 NNE, IN US","40.48347","-86.39605","231.3","2020",,,,,,,,,,,,,"2.54"," ,N,0518, ",,,,,"36.01"," ,N",,,,,,,,
"US1INHN0011","MCCORDSVILLE 2.6 NE, IN US","39.937","-85.9","259.1","2020",,,,,,,,,,,,,"2.81"," ,N,1021, ",,,,,"44.00"," ,N",,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2020",,,"        1",,"         1","7",,,"1"," ,7,1216, ","1.3"," ,7,1216, ","2.53"," ,7,0320, ","92","7,0810,+",,,"41.18"," ,7","1.7"," ,7",,,"62.7","7",,
"USC00124181","HUNTINGTON, IN US","40.8555","-85.498","221.0","2020","824",,"       14",,"         7","7","-4","7,0215, ","4"," ,7,0229,+","2.5"," ,7,0227,+","2.33"," ,7,1021, ","94","7,0707, ","5832","9","37.57"," ,7","15.4"," ,7","51.4","7","62.4","7","40.4","7"
"US1INEL0048","GOSHEN 1.4 SSE, IN US","41.5586","-85.8287","246.0","2020",,,,,,,,,,,,,"1.87"," ,N,0111, ",,,,,"33.19"," ,N",,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2020",,,"        6",,"         3","7",,,"1"," ,7,1217,+","1.5"," ,7,0227, ","2.26"," ,7,0320, ",,,,,"44.35"," ,7","9.3"," ,7",,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2020","880",,"       15",,"         8","7","-6","7,0215, ","4"," ,7,0213, ","4.5"," ,7,0213, ","2.67"," ,7,0722, ","94","7,0709, ","5641","9","42.30"," ,7","23.0"," ,7","52.2","7","63.2","7","41.2","7"
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2020","1120",,,,,,"7","7,0215,+",,,,,"3.51"," ,7,1029, ","93","7,0607, ","4365","9","57.69"," ,7",,,"56.1","7","66.7","7","45.5","7"
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2020",,,,,"         6","N",,,,,"4.3"," ,N,0315, ","2.45"," ,N,0329, ",,,,,"47.40"," ,N","17.7"," ,N",,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.13333","-86.61667","257.3","2020","1185",,,,,,"6","W,0214, ",,,,,"2.42"," ,W,0110, ","96","W,0705, ","4791","6","44.00"," ,W",,,"55.5","W","65.8","W","45.1","W"
"USC00120132","ALPINE 2 NE, IN US","39.5739","-85.1582","233.8","2020",,,"        9",,"         4","7",,,"2"," ,7,1217, ","1.5"," ,7,1216, ","3.76"," ,7,0320, ",,,,,"43.46"," ,7","8.2"," ,7",,,,,,
"US1INBR0005","W9DBA MORGANTOWN 6.7 SSE, IN US","39.27934","-86.231082","232.9","2020",,,,,,,,,,,,,"3.44"," ,N,0320, ",,,,,"48.06"," ,N",,,,,,,,
"US1INBR0003","NASHVILLE 6.6 WNW, IN US","39.227896","-86.356228","276.8","2020",,,,,,,,,,,,,"3.27"," ,N,0320, ",,,,,"51.45"," ,N",,,,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2020","949",,"       10",,"         4","7","-3","7,0214, ","2"," ,7,1216,+","2.0"," ,7,1216, ","2.29"," ,7,0628, ","91","7,0826,+","5420","2","46.04"," ,7","8.5"," ,7","52.8","7","62.5","7","43.2","7"
"US1INSH0004","SHELBYVILLE 7.1 WSW, IN US","39.4944","-85.9041","226.5","2020",,,,,,,,,,,,,"2.71"," ,N,0811, ",,,,,"43.04"," ,N",,,,,,,,
"US1INHR0005","MILLTOWN 5.7 SSE, IN US","38.262595","-86.253962","193.9","2020",,,,,,,,,,,,,"3.55"," ,N,0731, ",,,,,"58.90"," ,N",,,,,,,,
"US1INWK0005","BOONVILLE 2.4 N, IN US","38.080463","-87.275781","143.0","2020",,,,,,,,,,,,,"3.50"," ,N,1029, ",,,,,"56.81"," ,N",,,,,,,,
"US1INEL0036","ELKHART 4.8 SW, IN US","41.642487","-86.04149","226.2","2020",,,,,,,,,,,,,"1.71"," ,N,0111, ",,,,,"27.28"," ,N",,,,,,,,
"US1INCS0016","LOGANSPORT 0.6 E, IN US","40.75409","-86.34677","190.8","2020",,,,,,,,,,,,,"1.88"," ,N,0518, ",,,,,"33.31"," ,N",,,,,,,,
