"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00042239","CUYAMACA, CA US","32.9897","-116.5872","1414.3","2009",,,,,"         3","0",,,,,"13.0"," ,0,0210, ","3.74"," ,0,1208, ","98","0,0717, ",,,"18.28"," ,0","18.1"," ,0",,,"67.7","0",,
"US1CASH0008","REDDING 2.9 NNE, CA US","40.6089","-122.3388","198.7","2009",,,,,,,,,,,,,"2.08"," ,N,1216, ",,,,,"37.24"," ,N",,,,,,,,
"USC00044890","LEMON COVE, CA US","36.3817","-119.0264","156.4","2009","2093",,"        0",,"         0","0","29","0,1209,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.14"," ,0,1014, ","112","0,0720, ","2243","2","9.68"," ,0","0.0"," ,0","64.3","0","78.9","0","49.6","0"
"USC00045983","MOUNT SHASTA, CA US","41.32191","-122.31777","1101.2","2009","445",,"       38",,"        19","0","3","0,1208, ","34"," ,0,0215, ","16.0"," ,0,0215, ","3.80"," ,0,1013, ","100","0,0728, ","5379","2","39.82"," ,0","90.9"," ,0","51.0","0","65.0","0","36.9","0"
"USW00093205","MARYSVILLE AIRPORT ASOS, CA US","39.1019","-121.5677","18.9","2009","1563",,,,,,"20","0,1209,+",,,,,"1.81"," ,0,0222, ","111","0,0628, ","2545","7","16.43"," ,0",,,"62.0","0","76.3","0","47.8","0"
"USW00093206","SAN LUIS OBISPO MCCHESNEY FIELD, CA US","35.23722","-120.64139","61.0","2009","641",,,,,,"29","W,1208, ",,,,,"3.68"," ,W,1013, ","111","W,0829, ","1664","2","15.63"," ,W",,,"61.5","W","74.0","W","49.0","W"
"USS0020H12S","DISMAL SWAMP, CA US","41.99","-120.18","2243.3","2009","6",,"      204",,,,"-8","T,1207, ","85"," ,T,0408, ",,,"2.40"," ,T,0408, ","82","T,0820, ","8971","2","41.13"," ,T",,,"39.7","T","49.5","T","30.0","T"
"USC00047933","SANTA MARGARITA BOOST, CA US","35.3741","-120.6375","349.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","8.83"," ,0,1014, ",,,,,"29.33"," ,0","0.0"," ,0",,,,,,
"USC00043578","GRATON, CA US","38.4305","-122.8647","61.0","2009","298",,"        0",,"         0","0","18","0,1209, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.79"," ,0,1013, ","104","0,0830, ","3035","9","29.65"," ,0","0.0"," ,0","57.1","0","73.3","0","40.9","0"
"USC00046602","PACOIMA DAM FC33A E, CA US","34.3294","-118.4005","472.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.64"," ,0,1212, ",,,,,"12.96"," ,0","0.0"," ,0",,,,,,
"USC00043573","GRASS VALLEY NUMBER 2, CA US","39.2041","-121.068","731.5","2009","846",,"        7",,"         4","0","16","0,1209,+","8"," ,0,1207, ","8.0"," ,0,1207, ","2.35"," ,0,1014, ","99","0,0720,+","3825","8","40.80"," ,0","19.8"," ,0","56.1","0","68.7","0","43.5","0"
"USR0000CRAV","RAVENDALE CALIFORNIA, CA US","40.7308","-120.3164","1614.8","2009","353",,,,,,"-11","U,1208, ",,,,,,,"97","U,0820,+","6406","2",,,,,"47.5","U","61.5","U","33.5","U"
"USC00044422","JUNCAL DAM, CA US","34.4908","-119.5069","688.8","2009",,,,,"         0","0",,,,,"0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000CCDG","CEDAR GROVE CALIFORNIA, CA US","36.7878","-118.6561","1438.7","2009","548",,,,,,"4","U,1208, ",,,,,,,"101","U,0718, ","4631","6",,,,,"53.1","U","70.4","U","35.7","U"
"USW00024216","RED BLUFF MUNICIPAL AIRPORT, CA US","40.1519","-122.2536","107.6","2009","2049",,,,,,"19","X,1208, ",,,,,"2.04"," ,X,0216, ","112","X,0727, ","2393","5","18.65"," ,X",,,"63.5","X","76.5","X","50.5","X"
"USW00023129","LONG BEACH DAUGHERTY AIRPORT, CA US","33.8116","-118.1463","9.4","2009","1164",,,,,,"36","0,1208, ",,,,,"1.46"," ,0,1207, ","103","0,0923,+","1143","1","7.74"," ,0",,,"64.9","0","74.4","0","55.5","0"
"USW00024215","MOUNT SHASTA, CA US","41.3325","-122.33278","1077.5","2009","369",,,,,,"2","W,1208, ",,,,,"3.37"," ,W,1013, ","99","W,0729, ","5402","4","33.46"," ,W",,,"50.4","W","63.8","W","37.0","W"
"USW00024213","EUREKA WEATHER FORECAST OFFICE WOODLEY ISLAND, CA US","40.8097","-124.1602","6.1","2009","0",,"        0",,"         0","0","26","0,1209, ","0"," ,0,1231,+","0.0","T,0,1206,+","1.74"," ,0,0504, ","78","0,0828, ","4676","9","28.97"," ,0","0.0","T,0","52.4","0","59.3","0","45.6","0"
"US1CAYL0001","DAVIS 1.2 SE, CA US","38.5425","-121.721","11.0","2009",,,,,,,,,,,,,"3.57"," ,N,1014, ",,,,,"17.78"," ,N",,,,,,,,
"US1CAYL0002","DAVIS 0.8 NE, CA US","38.561849","-121.724134","12.5","2009",,,,,,,,,,,,,"3.12"," ,N,1014, ",,,,,"16.47"," ,N",,,,,,,,
"USR0000CTE2","TEMESCAL LPF CALIFORNIA, CA US","34.4806","-118.7556","347.5","2009","1556",,,,,,"32","U,0215,+",,,,,,,"108","U,0829,+",,,,,,,"64.8","U","78.4","U","51.1","U"
"USC00046610","PAICINES 4 W, CA US","36.715","-121.34917","275.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00042012","CORCORAN IRRIGATION DIST., CA US","36.0975","-119.5817","61.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.57"," ,0,0501, ",,,"2213","7","4.66"," ,0","0.0"," ,0",,,,,,
"USW00023130","VAN NUYS AIRPORT, CA US","34.20972","-118.48917","234.7","2009","1726",,,,,,"32","W,1208, ",,,,,"1.56"," ,W,0216, ","106","W,0827, ","1262","2","10.47"," ,W",,,"66.0","W","78.2","W","53.8","W"
"USR0000COZE","OZENA CALIFORNIA, CA US","34.6819","-119.3539","1118.6","2009","1099",,,,,,"17","U,1208, ",,,,,,,"109","U,0728,+","2996","7",,,,,"59.1","U","77.2","U","40.9","U"
"USR0000CIND","INDIAN WELL CALIFORNIA, CA US","41.7417","-121.5383","1453.9","2009","567",,,,,,"2","U,1208, ",,,,,,,"98","U,0819,+","5634","0",,,,,"50.2","U","63.0","U","37.3","U"
"USR0000CCAR","CARRIZO CALIFORNIA, CA US","35.0964","-119.7728","759.0","2009","1886",,,,,,"28","U,1208, ",,,,,,,"108","U,0719, ","2438","7",,,,,"63.2","U","74.4","U","51.9","U"
"USR0000CCAS","CASE SPRINGS CALIFORNIA, CA US","33.445","-117.4181","707.1","2009","1478",,,,,,"35","U,0214,+",,,,,,,"98","U,0829, ","2069","5",,,,,"63.0","U","71.1","U","54.8","U"
"USW00023136","CAMARILLO AIRPORT, CA US","34.21667","-119.08333","23.5","2009","400",,,,,,"32","W,1223, ",,,,,"0.87"," ,W,0216, ","100","W,1016, ","1900","8","5.64"," ,W",,,"60.6","W","71.1","W","50.1","W"
"USC00043357","GASQUET RANGER STATION, CA US","41.8452","-123.9647","118.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.10"," ,0,0316, ",,,,,"67.81"," ,0","0.0"," ,0",,,,,,
"USC00046624","PALMDALE, CA US","34.5883","-118.0938","796.1","2009","2021",,"        0",,"         0","0","25","0,1228, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.76"," ,0,0216, ","108","0,0718, ",,,"4.27"," ,0","0.0"," ,0","63.6","0","78.4","0","48.8","0"
"USC00045532","MERCED, CA US","37.2888","-120.5158","46.9","2009","1783",,"        0",,"         0","0","26","0,1209,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.44"," ,0,1014, ","109","0,0720, ","2402","5","12.08"," ,0","0.0"," ,0","62.8","0","76.7","0","48.8","0"
"USC00047953","SANTA MONICA PIER, CA US","34.0075","-118.49972","4.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000CMTZ","MOUNT ZION CALIFORNIA, CA US","38.3894","-120.6511","902.2","2009","1646",,,,,,"21","U,1208, ",,,,,,,"102","U,0719,+","3055","3",,,,,"60.6","U","69.3","U","51.9","U"
"USR0000CEEL","EEL RIVER CALIFORNIA, CA US","39.8333","-123.0833","457.2","2009","1216",,,,,,"17","U,1208,+",,,,,,,"110","U,0926,+","3492","1",,,,,"58.2","U","74.9","U","41.5","U"
"USC00047965","SANTA ROSA, CA US","38.45579","-122.71335","50.6","2009",,,"        0",,"         0","0","23","0,1209,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.74"," ,0,1013, ",,,,,"23.72"," ,0","0.0"," ,0",,,,,"46.3","0"
"USR0000CCAM","CAMERON FIRE STATION CALIFORNI, CA US","32.7214","-116.4631","1049.4","2009","901",,,,,,"20","U,0105, ",,,,,,,"104","U,0829,+","2930","0",,,,,"58.6","U","75.5","U","41.8","U"
"USR0000CCAL","CALLAHAN CALIFORNIA, CA US","41.3075","-122.7958","955.9","2009","900",,,,,,"10","U,1208, ",,,,,,,"104","U,0819, ","4748","9",,,,,"53.5","U","66.4","U","40.7","U"
"USR0000CCAA","CAHUILLA CALIFORNIA, CA US","32.9736","-115.1736","84.7","2009","4883",,,,,,"38","U,1227,+",,,,,,,"120","U,0828, ","531","2",,,,,"76.7","U","90.0","U","63.3","U"
"USR0000CEEC","EEL RIVER CAMP CALIFORNIA, CA US","40.1383","-123.8236","135.9","2009","529",,,,,,"22","U,1208, ",,,,,,,"106","U,0927,+",,,,,,,"57.2","U","71.1","U","43.2","U"
"USC00044211","IDYLLWILD FIRE DEPARTMENT, CA US","33.7572","-116.7066","1639.8","2009",,,,,"        14","0",,,,,"12.0"," ,0,0209, ","2.50"," ,0,0209, ","96","0,0718, ",,,"17.78"," ,0","52.2"," ,0",,,"68.8","0",,
"USW00023110","LEMOORE REEVES NAS, CA US","36.33333","-119.95","70.7","2009",,,,,,,,,,,,,"0.36"," ,W,1207, ",,,,,"4.31"," ,W",,,,,,,,
"USR0000CTAL","TALEGA CALIFORNIA, CA US","33.4781","-117.4858","366.7","2009","1489",,,,,,"38","U,0210, ",,,,,,,"108","U,0829, ","1234","5",,,,,"65.6","U","76.4","U","54.9","U"
"USR0000CMTD","MOUNT DIABLO CALIFORNIA, CA US","37.8817","-121.9142","1173.2","2009","958",,,,,,"22","U,1208, ",,,,,,,"92","U,0628, ","4059","9",,,,,"55.3","U","60.9","U","49.8","U"
"USC00046646","PALO ALTO, CA US","37.4436","-122.1402","7.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"10.63"," ,0","0.0"," ,0",,,,,,
"USC00048829","TEHACHAPI 4 SE, CA US","35.1011","-118.4222","1286.3","2009",,,"        7",,"         4","0",,,"5"," ,0,0217, ","2.0"," ,0,0212,+",,,,,,,"5.30"," ,0","18.5"," ,0",,,,,,
"USR0000CGHP","GRASSHOPPER CALIFORNIA, CA US","40.7817","-120.7844","1877.0","2009","186",,,,,,"-5","U,1208, ",,,,,,,"92","U,0820,+","7153","1",,,,,"44.7","U","57.5","U","31.9","U"
"USC00041194","BURBANK VALLEY PUMP PLANT, CA US","34.1866","-118.348","199.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.60"," ,0,0205, ","102","0,0925,+",,,"10.67"," ,0","0.0"," ,0",,,"76.9","0",,
"USC00045790","MONTEBELLO, CA US","34.0191","-118.1052","75.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000CTAN","TANBARK CALIFORNIA, CA US","34.2069","-117.7606","792.5","2009","1670",,,,,,"28","U,1208, ",,,,,,,"104","U,0828, ","2157","6",,,,,"63.3","U","74.1","U","52.5","U"
"USC00047731","SAN CLEMENTE DAM, CA US","36.4375","-121.7092","182.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.03"," ,0,1014, ",,,,,"21.32"," ,0","0.0"," ,0",,,,,,
"USC00043134","FORESTHILL RANGER STATION, CA US","39.01","-120.8455","919.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.20"," ,0,1214, ",,,,,"47.78"," ,0","0.0"," ,0",,,,,,
"USC00045795","MONTEREY, CA US","36.5927","-121.8555","37.2","2009","101",,"        0",,"         0","0","33","0,1209, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.66"," ,0,1013, ","94","0,0828, ","3325","3","18.51"," ,0","0.0"," ,0","56.0","0","63.5","0","48.4","0"
"USR0000CTAR","TARGET RANGE CALIFORNIA, CA US","33.3722","-117.3589","279.8","2009","1219",,,,,,"39","U,0210,+",,,,,,,"105","U,0923, ","1382","6",,,,,"64.4","U","73.9","U","55.0","U"
"USR0000CCOH","COHASSET CALIFORNIA, CA US","39.8717","-121.7689","528.2","2009","1998",,,,,,"28","U,1208, ",,,,,,,"105","U,0628, ","2512","7",,,,,"63.1","U","71.6","U","54.6","U"
"USR0000CCOL","COLLINS BALDY CALIFORNIA, CA US","41.775","-122.9503","1674.3","2009","468",,,,,,"10","U,1207, ",,,,,,,"92","U,0801,+","5962","2",,,,,"48.1","U","56.7","U","39.5","U"
"USC00049490","WEAVERVILLE, CA US","40.7367","-122.9404","627.3","2009","704",,"        6",,"         6","0","9","0,1209, ","4"," ,0,0211, ","4.5"," ,0,0211, ","1.73"," ,0,1215, ","106","0,0819,+","4273","9","27.53"," ,0","15.7"," ,0","54.7","0","70.8","0","38.5","0"
"USW00023161","BARSTOW DAGGETT AIRPORT, CA US","34.8536","-116.7858","584.3","2009",,,"        0",,"         0","Z",,,"0"," ,Z,1231,+","0.0","T,Z,1222,+","0.33"," ,0,0207, ",,,"1959","2","1.55"," ,0","0.0","T,Z",,,,,,
"US1CAOR0006","SILVERADO 1.0 ESE, CA US","33.74552","-117.61986","424.9","2009",,,,,,,,,,,,,"2.74"," ,N,1213, ",,,,,"12.69"," ,N",,,,,,,,
"USW00024259","MONTAGUE SISKIYOU AIRPORT, CA US","41.78139","-122.46806","808.0","2009","717",,,,,,"0","W,1210, ",,,,,"0.90"," ,W,0620, ","105","W,0728, ",,,"9.43"," ,W",,,"51.8","W","67.1","W","36.6","W"
"USR0000CCOA","CORONA CALIFORNIA, CA US","33.8744","-117.5492","195.1","2009",,,,,,,,,,,,,,,,,"1113","5",,,,,,,,,,
"USW00024257","REDDING AIRPORT, CA US","40.5175","-122.2986","151.5","2009","2013",,,,,,"16","0,1209, ",,,,,"1.93"," ,0,0217, ","113","0,0727, ","2649","7","23.09"," ,0",,,"62.7","0","76.1","0","49.3","0"
"USR0000CCP9","CAMP 9 CALIFORNIA, CA US","34.3617","-118.4217","1219.2","2009","1472",,,,,,"25","U,1208, ",,,,,,,"99","U,0718, ","2915","5",,,,,"60.3","U","68.4","U","52.1","U"
"USR0000CPIE","PIERCE CALIFORNIA, CA US","40.2461","-120.6422","1737.4","2009","411",,,,,,"-1","U,1208, ",,,,,,,"93","U,0819,+","5976","3",,,,,"48.8","U","60.3","U","37.4","U"
"USC00040673","BEN LOMOND NUMBER 4, CA US","37.0855","-122.0797","128.0","2009","379",,"        0",,"         0","0","24","0,1208, ","0"," ,0,1231,+","0.0"," ,0,1231,+","8.61"," ,0,1013, ","107","0,0829, ","2401","8","42.95"," ,0","0.0"," ,0","58.8","0","74.2","0","43.4","0"
"USR0000CCOU","CO LINE CALIFORNIA, CA US","39.0189","-122.4119","635.5","2009","1883",,,,,,"24","U,1209,+",,,,,,,"111","U,0719, ","2758","4",,,,,"62.0","U","74.4","U","49.6","U"
"USR0000CPIH","PINEHURST CALIFORNIA, CA US","36.6853","-119.0","1237.5","2009","1284",,,,,,"17","U,1208, ",,,,,,,"100","U,0719, ","3513","5",,,,,"58.1","U","69.0","U","47.1","U"
"USC00040436","BAKER, CA US","35.27611","-116.06278","293.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.25"," ,0,0208, ",,,"1740","7","0.88"," ,0","0.0"," ,0",,,,,,
"USR0000CCOO","COOSKIE MOUNTAIN CALIFORNIA, CA US","40.2569","-124.2661","899.2","2009",,,,,,,,,,,,,,,,,"4748","0",,,,,,,,,,
"USR0000CCON","CONVERSE CALIFORNIA, CA US","34.1942","-116.9131","1712.4","2009",,,,,,,,,,,,,,,,,"4119","1",,,,,,,,,,
"USR0000CESP","ESPERANZA CALIFORNIA, CA US","38.2428","-120.515","780.0","2009","1178",,,,,,"16","U,1209,+",,,,,,,"103","U,0719,+","3012","5",,,,,"58.8","U","72.5","U","45.0","U"
"USR0000CCOR","CORRALITOS CALIFORNIA, CA US","36.9911","-121.7978","137.2","2009","317",,,,,,"30","U,1209,+",,,,,,,"105","U,0828, ","2250","1",,,,,"59.1","U","72.2","U","45.9","U"
"USW00023174","LOS ANGELES INTERNATIONAL AIRPORT, CA US","33.938","-118.3888","29.6","2009","530",,,,,,"39","0,1208, ",,,,,"1.12"," ,0,0216, ","95","0,0420, ","1312","9","7.47"," ,0",,,"62.7","0","69.5","0","56.0","0"
"USC00047085","PORTOLA, CA US","39.8053","-120.4719","1478.3","2009",,,,,"        21","0","-14","0,1208, ",,,"24.0"," ,0,0304, ","1.81"," ,0,0304, ","96","0,0819,+","5955","5","18.88"," ,0","86.3"," ,0","46.7","0","63.1","0","30.4","0"
"USC00040449","BALCH POWER HOUSE, CA US","36.9092","-119.0883","528.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000CTOM","MOUNT TOM CALIFORNIA, CA US","37.3761","-119.1783","2748.7","2009","14",,,,,,"-2","U,1207, ",,,,,,,"74","U,0926,+",,,,,,,"42.8","U","49.6","U","36.0","U"
"USW00023179","NEEDLES AIRPORT, CA US","34.7675","-114.6188","271.3","2009","4733",,,,,,"33","0,1206,+",,,,,"0.70"," ,0,1207, ","119","0,0717, ","1067","9","2.26"," ,0",,,"74.7","0","87.1","0","62.4","0"
"USC00040444","BAKERSFIELD 5 NW, CA US","35.4186","-119.0508","143.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"5.06"," ,0","0.0"," ,0",,,,,,
"USC00043710","HAIWEE, CA US","36.1388","-117.9527","1165.9","2009",,,,,,,,,,,,,"0.89"," ,0,0209, ",,,,,"4.48"," ,0",,,,,,,,
"USC00041534","CARMEL VALLEY, CA US","36.4805","-121.7244","146.3","2009","321",,"        0",,"         0","0","26","0,1208, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.35"," ,0,1013, ","104","0,0829, ","2717","2","17.91"," ,0","0.0"," ,0","58.0","0","71.4","0","44.7","0"
"USC00043714","HALF MOON BAY, CA US","37.4725","-122.4433","8.2","2009","9",,"        0",,"         0","0","28","0,1208,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.86"," ,0,1013, ","84","0,0828, ","3751","2","21.66"," ,0","0.0"," ,0","54.7","0","62.8","0","46.6","0"
"US1CAFR0003","TOLLHOUSE 2.0 SSE, CA US","36.989665","-119.397064","509.9","2009",,,,,,,,,,,,,"4.85"," ,N,1014, ",,,,,"24.02"," ,N",,,,,,,,
"USS0019L19S","EBBETTS PASS, CA US","38.55","-119.8","2671.6","2009","11",,"      202",,,,"-1","T,1207, ","106"," ,T,0304, ",,,"5.20"," ,T,1013, ","79","T,0819, ","8102","4","52.99"," ,T",,,"42.0","T","50.8","T","33.2","T"
"USC00040212","ANGWIN PACIFIC UNION COLLEGE, CA US","38.573","-122.4405","522.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.04"," ,0,1013, ",,,,,"32.76"," ,0","0.0"," ,0",,,,,,
"USC00049026","TRINITY RIVER HATCHERY, CA US","40.7263","-122.7947","567.2","2009","829",,"        1",,"         1","0","13","0,1209,+","5"," ,0,0211, ","5.0"," ,0,0211, ","1.54"," ,0,1216, ","107","0,0729, ","4268","9","25.09"," ,0","6.0"," ,0","55.2","0","70.5","0","39.9","0"
"USC00040693","BERKELEY, CA US","37.8744","-122.2605","94.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"26.13"," ,0","0.0"," ,0",,,,,,
"USR0000CCLE","CLEAR CREEK CALIFORNIA, CA US","34.2711","-118.1525","914.4","2009","1860",,,,,,"31","U,0214,+",,,,,,,"100","U,0718, ","2512","8",,,,,"64.1","U","72.1","U","56.1","U"
"USC00049043","TRUCKEE RANGER STATION, CA US","39.333","-120.173","1774.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
