"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00157677","STEARNS 2 S, KY US","36.6736","-84.4791","371.9","2008","793",,"        9",,"         3","0","4","0,0126,+","3"," ,0,0309, ","2.1"," ,0,0227, ","2.55"," ,0,1210, ","93","0,0609,+","4426","7","43.18"," ,0","7.6"," ,0","54.0","0","67.0","0","41.1","0"
"USW00093820","LEXINGTON BLUEGRASS AIRPORT, KY US","38.0408","-84.6058","298.7","2008","1166",,"        7",,"         4","0","3","0,1222, ","4"," ,0,0308, ","4.0"," ,0,0308, ","2.95"," ,0,0404, ","94","0,0721, ","4529","1","47.50"," ,0","13.7"," ,0","54.9","0","65.0","0","44.8","0"
"USC00150483","BEATTYVILLE 4 N, KY US","37.6336","-83.7161","329.2","2008","1024",,"        9",,"         3","0","4","0,0126,+","7"," ,0,1212, ","6.5"," ,0,1212, ","1.62"," ,0,0404, ","93","0,0902,+","4407","3","40.39"," ,0","15.2"," ,0","54.7","0","66.0","0","43.4","0"
"USC00151210","CADIZ, KY US","36.87764","-87.74883","158.5","2008",,,"        0",,"         1","0",,,"0","T,0,0225,+","4.8"," ,0,0307, ","3.11"," ,0,0304, ",,,,,"49.65"," ,0","5.8"," ,0",,,,,,
"USC00157431","SKYLINE 1 SE, KY US","37.0876","-82.9925","330.1","2008",,,"       16",,"         6","0",,,"3"," ,0,0309, ","2.5"," ,0,0309, ",,,,,,,,,"11.5"," ,0",,,,,,
"USR0000KKOO","KOOMER KENTUCKY, KY US","37.7689","-83.6333","396.2","2008","1210",,,,,,"3","U,0125, ",,,,,,,"95","U,0903,+","4264","8",,,,,"55.5","U","65.8","U","45.2","U"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.1811","-85.7391","148.7","2008","1709",,"        9",,"         3","0","5","0,1222, ","6"," ,0,0309,+","6.1"," ,0,0308, ","2.55"," ,0,0403, ","97","0,0901,+","3942","9","46.80"," ,0","19.8"," ,0","57.9","0","67.5","0","48.3","0"
"USC00153230","GIMLET 9 N, KY US","38.2186","-83.143","341.4","2008","1061",,"        7",,"         5","0","4","0,1222,+","4"," ,0,1212,+","4.0"," ,0,1212, ","1.68"," ,0,0404, ","94","0,0822,+","4648","0","42.00"," ,0","11.0"," ,0","54.3","0","64.3","0","44.3","0"
"USC00154180","IVEL, KY US","37.57528","-82.66278","204.2","2008",,,"        0",,"         4","0",,,"0","T,0,0228,+","2.0"," ,0,0228,+",,,,,,,,,"6.4"," ,0",,,,,,
"USC00155150","MARION 1 NE, KY US","37.3441","-88.0658","164.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.84"," ,0,0319, ",,,,,"58.92"," ,0","0.0"," ,0",,,,,,
"USC00156360","PIKEVILLE KSP POST 9, KY US","37.53333","-82.58333","204.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093814","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","39.0444","-84.6724","269.1","2008","1071",,"       17",,"         6","0","2","0,0125,+","11"," ,0,0309, ","7.0"," ,0,0307, ","3.25"," ,0,0318, ","95","0,0903,+","5001","2","45.70"," ,0","24.1"," ,0","53.6","0","63.7","0","43.6","0"
"USC00153768","HENDERSON STATE POLICE, KY US","37.7922","-87.5708","128.0","2008",,,"        2",,"         2","0",,,"3"," ,0,0211, ","3.0"," ,0,0211, ","4.10"," ,0,0328, ",,,,,"42.91"," ,0","5.0"," ,0",,,,,,
"USC00150012","ABERDEEN, KY US","37.2318","-86.6866","149.4","2008",,,"        0",,"         1","0",,,"0","T,0,0216, ","8.1"," ,0,0308, ","3.54"," ,0,0404, ",,,,,"56.60"," ,0","8.1"," ,0",,,,,,
"USC00150254","ASHLAND, KY US","38.45367","-82.61299","170.7","2008",,,,,"         0","0",,,,,"0.7"," ,0,1216, ","2.38"," ,0,0604, ","92","0,0915,+",,,"47.74"," ,0","1.0"," ,0",,,"64.4","0",,
"USC00151900","CRESTWOOD 4 NE, KY US","38.3636","-85.4186","237.7","2008",,,,,,,,,,,,,,,,,"4857","2",,,,,,,,,,
"USC00157604","SPRINGFIELD 2 W, KY US","37.7054","-85.2639","225.6","2008",,,"        4",,"         0","0",,,"4"," ,0,0309, ","0.9"," ,0,0212, ","3.54"," ,0,0404, ",,,,,"44.00"," ,0","2.7"," ,0",,,,,,
"USC00154732","LEWISPORT 4 S, KY US","37.8934","-86.906","120.4","2008",,,"       10",,"         3","0",,,"5"," ,0,0308, ","5.0"," ,0,0308, ",,,,,,,,,"9.4"," ,0",,,,,,
"USC00151227","CALHOUN LOCK 2, KY US","37.5319","-87.2669","122.5","2008",,,,,"         2","0",,,,,"4.5"," ,0,0308, ","3.20"," ,0,0502, ",,,,,"34.78"," ,0","7.2"," ,0",,,,,,
"USC00150490","BEAVER DAM, KY US","37.4533","-86.9116","121.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003816","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","37.0563","-88.7744","125.9","2008","1474",,"        1",,"         1","0","7","0,1222, ","1"," ,0,0307, ","1.3"," ,0,0307, ","3.51"," ,0,0403, ","96","0,0913,+","4079","3","53.71"," ,0","6.0"," ,0","57.2","0","67.9","0","46.4","0"
"USC00153762","HENDERSON 8 SSW, KY US","37.7558","-87.6455","136.9","2008",,,"        3",,"         2","0",,,"2"," ,0,0308,+","2.8"," ,0,0308, ",,,,,,,,,"5.7"," ,0",,,,,,
"USC00155389","MIDDLESBORO FIRE DEPARTMENT, KY US","36.60861","-83.71444","344.4","2008",,,,,,,,,,,,,,,,,"4059","2",,,,,,,,,,
"USW00013810","LOUISVILLE BOWMAN FIELD, KY US","38.22806","-85.66361","164.6","2008",,,,,,,,,,,,,"2.29"," ,W,0403, ",,,"4147","1","48.73"," ,W",,,,,,,,
"USC00152791","CAVE RUN LAKE, KY US","38.1227","-83.5327","256.0","2008","1154",,"        7",,"         3","0","1","0,0126, ","2"," ,0,0309,+","1.8"," ,0,0309,+","1.70"," ,0,0731, ","96","0,0610,+","4193","5","47.45"," ,0","5.6"," ,0","55.4","0","67.2","0","43.7","0"
"USC00156595","PROVIDENCE, KY US","37.3997","-87.7622","124.7","2008",,,,,"         1","0",,,,,"3.6"," ,0,0308, ","4.74"," ,0,0319, ",,,"4103","5","51.20"," ,0","4.6"," ,0",,,,,,
"USC00157441","SLADE 5 NE, KY US","37.8468","-83.6845","215.5","2008",,,"       10",,"         8","0",,,"4"," ,0,1212, ","4.0"," ,0,1212, ","1.95"," ,0,0404, ",,,,,"41.83"," ,0","13.6"," ,0",,,,,,
"USR0000KBSN","BIG SANDY KENTUCKY, KY US","37.75","-82.6333","359.7","2008","1104",,,,,,"5","U,0125, ",,,,,,,"94","U,0721, ","3696","2",,,,,"56.3","U","66.2","U","46.4","U"
"USC00154948","LOUISA 5 W, KY US","38.125","-82.6934","232.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150904","BOWLING GREEN, KY US","36.9987","-86.4276","144.8","2008",,,,,"         2","0",,,,,"4.0"," ,0,0308, ","3.02"," ,0,1210, ",,,,,"51.77"," ,0","6.5"," ,0",,,,,,
"USC00150860","BOONEVILLE 12 SW, KY US","37.3577","-83.7705","268.2","2008","756",,"       10",,"         5","0","0","0,0126,+","3"," ,0,1212, ","2.8"," ,0,1212, ","1.62"," ,0,1210, ","94","0,0722,+","4586","9","39.97"," ,0","10.8"," ,0","53.2","0","66.8","0","39.6","0"
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2008",,,,,"         5","N",,,,,"6.5"," ,N,0308, ","4.49"," ,N,0404, ",,,,,"52.43"," ,N","19.5"," ,N",,,,,,
"USC00155757","NEW CONCORD 4 NW, KY US","36.5963","-88.2194","163.7","2008",,,"        1",,"         1","0",,,"3"," ,0,0308, ","3.0"," ,0,0308, ","3.32"," ,0,0304, ",,,,,"47.60"," ,0","3.4"," ,0",,,,,,
"USW00003849","LONDON CORBIN AIRPORT, KY US","37.08722","-84.07694","362.1","2008","1180",,,,,,"7","0,1222,+",,,,,"1.53"," ,0,1210, ","95","0,0721,+","3942","9","35.13"," ,0",,,"56.4","0","67.5","0","45.2","0"
"USC00155235","MAYFIELD 2 N, KY US","36.7881","-88.66307","149.4","2008",,,"        2",,"         2","0",,,"2"," ,0,0308, ","2.0"," ,0,0308, ","4.30"," ,0,0319, ",,,,,"54.39"," ,0","3.0"," ,0",,,,,,
"USC00157652","STANTON 2 W, KY US","37.8604","-83.897","219.5","2008","779",,"        6",,"         5","0","2","0,0126,+","1"," ,0,1212,+","1.5"," ,0,0309, ","2.36"," ,0,0404, ","92","0,0915,+",,,"44.00"," ,0","8.5"," ,0","53.6","0","65.3","0","41.9","0"
"USC00150063","ALBANY, KY US","36.6897","-85.1411","283.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.20"," ,0,1210, ",,,,,"43.79"," ,0","0.0"," ,0",,,,,,
"USW00053841","FRANKFORT CAPITAL CITY AIRPORT, KY US","38.18472","-84.90333","245.1","2008","1148",,,,,,"1","W,0125, ",,,,,"2.54"," ,W,0304, ","96","W,0913, ","4578","4","46.59"," ,W",,,"54.8","W","65.8","W","43.7","W"
"USC00118020","SMITHLAND LOCK AND DAM, IL US","37.1644","-88.4311","108.8","2008",,,"        0",,"         1","0","4","0,1223, ","0","T,0,0305, ","1.0"," ,0,0201, ","4.18"," ,0,0319, ",,,,,"52.19"," ,0","1.0"," ,0",,,,,"45.8","0"
"USC00156580","PRINCETON 1 SE, KY US","37.1244","-87.8672","151.5","2008","1577",,"        1",,"         2","0","6","0,0125,+","2"," ,0,1216, ","2.5"," ,0,1216, ","3.10"," ,0,0503, ","98","0,0722, ","3717","9","49.97"," ,0","4.0"," ,0","58.2","0","70.3","0","46.1","0"
"USC00126151","NEWBURGH LOCK AND DAM, IN US","37.9325","-87.3744","115.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,0227, ","5.85"," ,0,0319, ",,,,,"50.72"," ,0","0.5"," ,0",,,,,,
"USC00151208","CADIZ 4 SW, KY US","36.8147","-87.8816","174.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.93"," ,0,0304, ",,,,,"53.62"," ,0","0.0"," ,0",,,,,,
"USC00153629","HARLAN KSP POST 10, KY US","36.81444","-83.31444","365.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00155648","MOUNT VERNON, KY US","37.35417","-84.33694","353.6","2008","1018",,"        6",,"         4","0","3","0,1222,+","2"," ,0,0308, ","2.0"," ,0,0308, ","2.34"," ,0,0206, ","92","0,0822,+","4558","2","42.40"," ,0","5.5"," ,0","54.3","0","65.3","0","43.3","0"
"USC00154958","LOUISVILLE WEATHER FORECAST OFFICE, KY US","38.1151","-85.6445","192.6","2008","1231",,"       12",,"         4","0","3","0,1222, ","9"," ,0,0309,+","7.6"," ,0,0308, ","2.52"," ,0,0403, ","94","0,0913, ","4518","9","49.22"," ,0","23.9"," ,0","55.2","0","65.3","0","45.1","0"
"USC00157948","TAYLORSVILLE 2 SW, KY US","38.0144","-85.3713","152.4","2008",,,"       10",,"         3","0",,,"6"," ,0,0309,+","6.0"," ,0,0308, ","3.10"," ,0,0404, ",,,,,"36.09"," ,0","12.5"," ,0",,,,,,
"USC00155524","MONTICELLO 3 NE, KY US","36.86667","-84.8275","298.4","2008","1089",,"        4",,"         3","0","6","0,1223,+","2"," ,0,1212,+","3.0"," ,0,0308, ","2.12"," ,0,0404, ","94","0,0822,+","4215","6","38.93"," ,0","9.7"," ,0","55.5","0","66.9","0","44.1","0"
"USC00151965","CUMBERLAND 2, KY US","36.96667","-82.98333","437.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152812","FEDSCREEK 1 SE, KY US","37.39209","-82.25825","259.1","2008",,,"        1",,"         1","0",,,"2"," ,0,0309, ","3.5"," ,0,0228, ","2.00"," ,0,1212, ",,,,,"43.54"," ,0","4.0"," ,0",,,,,,
"USC00150875","BOSTON 6 SW, KY US","37.7436","-85.7483","259.1","2008",,,"        9",,"         0","0",,,"10"," ,0,0311,+","0.0","T,0,0122,+","4.48"," ,0,0404, ",,,,,"54.61"," ,0","0.0","T,0",,,,,,
"USC00153744","HEIDELBERG 2 N, KY US","37.5787","-83.7659","350.5","2008","949",,"       13",,"        10","0","1","0,0126, ","6"," ,0,1212, ","6.0"," ,0,1212, ","1.64"," ,0,0404, ","95","0,0722, ",,,"39.75"," ,0","20.1"," ,0","54.3","0","66.4","0","42.1","0"
"USC00152250","DRY RIDGE 5 NNW, KY US","38.75765","-84.60639","281.3","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.55"," ,0,0319, ",,,,,"44.38"," ,0","0.0"," ,0",,,,,,
"USC00157300","SHARON GROVE, KY US","36.92528","-87.105","203.9","2008",,,"        1",,"         1","0",,,"5"," ,0,0308, ","5.5"," ,0,0308, ","3.98"," ,0,0304, ",,,,,"60.35"," ,0","6.3"," ,0",,,,,,
"USC00155243","MAYSVILLE WASTEWATER TREATMENT PLANT, KY US","38.6869","-83.7872","157.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152903","FLEMINGSBURG 2 N, KY US","38.4502","-83.7355","286.5","2008",,,"       13",,"         4","0",,,"8"," ,0,0212, ","7.5"," ,0,0212, ","2.00"," ,0,1225, ",,,,,"46.07"," ,0","15.1"," ,0",,,,,,
"USC00153712","HAZARD STATE POLICE, KY US","37.298405","-83.215822","404.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00151895","CRESSY, KY US","37.8299","-84.0347","219.5","2008","886",,"       11",,"         3","0","1","0,0126,+","2"," ,0,0309,+","1.9"," ,0,0308, ","2.36"," ,0,0404, ","94","0,0722, ","4645","5","46.69"," ,0","10.2"," ,0","53.9","0","66.2","0","41.6","0"
"USC00152500","ELIZABETHTOWN KSP P4, KY US","37.7116","-85.8305","237.7","2008",,,,,,,,,,,,,"4.36"," ,0,0404, ",,,,,"48.94"," ,0",,,,,,,,
"USC00153714","HAZARD WATER WKS, KY US","37.2471","-83.1817","268.2","2008",,,"        2",,"         2","0",,,"2"," ,0,0308, ","2.0"," ,0,0103, ","1.95"," ,0,1212, ",,,,,"41.56"," ,0","3.0"," ,0",,,,,,
"US1KYBR0001","FOUNTAIN RUN 5.7 NW, KY US","36.775","-86.0385","191.1","2008",,,,,,,,,,,,,"3.00"," ,N,0404, ",,,,,"49.06"," ,N",,,,,,,,
"USC00154369","KEENE 1 WSW, KY US","37.93972","-84.65972","265.2","2008",,,"        4",,"         4","0",,,"5"," ,0,0309, ","3.0"," ,0,0308, ","3.92"," ,0,0404, ",,,,,"49.55"," ,0","8.0"," ,0",,,,,,
"USC00153398","GRAYSON LAKE, KY US","38.2515","-82.9885","217.9","2008",,,"        2",,"         1","0",,,"1"," ,0,0122,+","1.3"," ,0,0130, ",,,,,,,,,"4.1"," ,0",,,,,,
"USC00156028","ONEIDA, KY US","37.2669","-83.6501","231.6","2008",,,,,"         2","0",,,,,"1.0"," ,0,0309,+","1.69"," ,0,1210, ",,,,,"39.26"," ,0","2.0"," ,0",,,,,,
"USC00157510","SOMERSET 2 N, KY US","37.1167","-84.6167","310.9","2008","958",,"        2",,"         3","0","1","0,0119, ","1"," ,0,1212,+","2.0"," ,0,0308, ","2.00"," ,0,0404, ","94","0,0722, ",,,"42.52"," ,0","4.4"," ,0","54.5","0","65.7","0","43.2","0"
"USC00158446","WARSAW MARKLAND DAM, KY US","38.7744","-84.9666","137.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.73"," ,0,0319, ",,,,,"44.36"," ,0","0.0"," ,0",,,,,,
"USC00155175","MARTIN 1 S, KY US","37.55","-82.76667","192.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00153030","FRANKFORT ST POLICE, KY US","38.1793","-84.8993","230.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.25"," ,0,0404, ",,,,,"44.04"," ,0","0.0"," ,0",,,,,,
"USC00157234","SEBREE 1 E, KY US","37.60306","-87.52222","146.3","2008",,,"        1",,"         4","0",,,"1"," ,0,0212, ","9.0"," ,0,0308, ","4.00"," ,0,0319, ",,,,,"53.28"," ,0","13.0"," ,0",,,,,,
"USC00155694","MURRAY, KY US","36.61214","-88.30116","150.0","2008","1658",,"        2",,"         2","0","7","0,1222, ","2"," ,0,0308, ","4.9"," ,0,0308, ","3.40"," ,0,0825, ","98","0,0730, ","3653","6","59.07"," ,0","6.0"," ,0","58.7","0","69.1","0","48.2","0"
"US1KYSC0001","GEORGETOWN 1.3 NNE, KY US","38.22735","-84.55092","249.0","2008",,,,,"         4","N",,,,,"4.1"," ,N,0308, ",,,,,,,,,"15.9"," ,N",,,,,,
"US1KYSC0002","GEORGETOWN 4.8 N, KY US","38.27973","-84.56882","280.1","2008",,,,,,,,,,,,,,,,,,,"49.49"," ,N",,,,,,,,
"US1KYSC0003","GEORGETOWN 2.2 NNW, KY US","38.23861","-84.57841","251.2","2008",,,,,"         3","N",,,,,"4.5"," ,N,0308, ","3.15"," ,N,0404, ",,,,,"48.74"," ,N","12.1"," ,N",,,,,,
"USC00151948","CRUTCHFIELD, KY US","36.5761","-88.9355","112.2","2008",,,,,"         3","0",,,,,"6.1"," ,0,1223, ","3.22"," ,0,0319, ",,,,,"48.91"," ,0","11.4"," ,0",,,,,,
"USC00150858","BOONEVILLE 1 SE, KY US","37.46667","-83.66056","231.6","2008","909",,"        9",,"         5","0","3","0,0126,+","3"," ,0,1214,+","3.0"," ,0,1212, ","3.40"," ,0,0827, ","95","0,0721, ",,,"43.17"," ,0","7.4"," ,0","54.3","0","67.8","0","40.8","0"
"USR0000KYEL","YELLOW CREEK KENTUCKY, KY US","36.6036","-83.6961","332.2","2008","1059",,,,,,"7","U,0125, ",,,,,,,"95","U,0721,+","3846","7",,,,,"56.1","U","68.2","U","44.1","U"
"USR0000KGRE","GREENVILLE KENTUCKY, KY US","37.2672","-87.2028","168.2","2008","1471",,,,,,"4","U,0125, ",,,,,,,"99","U,0721, ","3960","2",,,,,"57.0","U","67.4","U","46.5","U"
"USC00152512","ELIZABETHTOWN, KY US","37.6798","-85.8761","210.3","2008","1082",,,,"         4","0","6","0,1222,+",,,"4.3"," ,0,0308, ","4.21"," ,0,1216, ","94","0,0729, ",,,"58.58"," ,0","14.8"," ,0","54.6","0","65.4","0","43.9","0"
"USC00151663","COBB, KY US","36.9825","-87.7683","141.7","2008",,,,,"         1","0",,,,,"7.3"," ,0,0308, ","3.52"," ,0,0304, ",,,,,"50.02"," ,0","7.3"," ,0",,,,,,
"USC00153604","HARDINSBURG, KY US","37.7822","-86.4622","217.9","2008",,,,,"         2","0",,,,,"10.0"," ,0,0310, ","4.00"," ,0,0404, ",,,,,"51.34"," ,0","11.0"," ,0",,,,,,
"USC00153840","HILLSBORO, KY US","38.3217","-83.6641","243.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154138","INEZ 2 E, KY US","37.8725","-82.5195","216.4","2008","834",,"       10",,"        10","0","4","0,0126, ","3"," ,0,0309,+","2.0"," ,0,1212,+","1.37"," ,0,1212, ","95","0,0723, ",,,"35.96"," ,0","14.5"," ,0","53.5","0","66.4","0","40.7","0"
"USC00157800","SUMMER SHADE, KY US","36.8861","-85.7066","263.3","2008","1239",,,,"         0","0","5","0,1222, ",,,"0.0"," ,0,1231,+",,,"95","0,0721,+",,,,,"0.0"," ,0","57.1","0","68.3","0","45.8","0"
"USC00154375","KENLAKE RESORT, KY US","36.76","-88.1386","147.5","2008","1532",,"        4",,"         1","0","6","0,1223, ","4"," ,0,0308, ","4.3"," ,0,0308, ","3.15"," ,0,0503,+","98","0,0722, ","3949","8","50.50"," ,0","5.6"," ,0","57.3","0","67.5","0","47.0","0"
"USC00154255","JEREMIAH 1 S, KY US","37.1614","-82.9364","335.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154376","KETTLE, KY US","36.69389","-85.41944","298.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154893","LONDON, KY US","37.1475","-84.0833","390.8","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152072","DAWSON SPRINGS, KY US","37.1594","-87.688","140.2","2008",,,"        3",,"         3","0",,,"7"," ,0,0309,+","7.3"," ,0,0308, ","4.58"," ,0,0503, ",,,,,"53.00"," ,0","13.6"," ,0",,,,,,
"USC00150450","BAXTER, KY US","36.8582","-83.3302","354.8","2008",,,,,"         2","0",,,,,"1.0"," ,0,0309,+",,,,,,,,,"2.0"," ,0",,,,,,
"USC00155067","MADISONVILLE, KY US","37.3475","-87.5238","129.5","2008","1403",,"        0",,"         0","0","3","0,1222, ","0"," ,0,1231,+","0.0"," ,0,1231,+","6.55"," ,0,0404, ","98","0,0721, ",,,"58.39"," ,0","0.0"," ,0","57.5","0","70.1","0","44.9","0"
"USC00156155","PARADISE STEAM PLANT, KY US","37.2591","-86.9777","122.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00155280","MCDANIELS, KY US","37.6497","-86.4308","129.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00156094","OWENSBORO 3 E, KY US","37.7908","-87.0663","121.9","2008",,,"        2",,"         3","0",,,"5"," ,0,0308, ","5.0"," ,0,0308, ","3.48"," ,0,0319, ",,,,,"47.89"," ,0","8.0"," ,0",,,,,,
"US1KYOL0001","PARK LAKE 1.8 NE, KY US","38.361959","-85.447846","246.0","2008",,,,,,,,,,,,,"2.67"," ,N,0404, ",,,,,"52.87"," ,N",,,,,,,,
"USC00151517","CHARLEY 2 SW, KY US","37.9589","-82.7463","225.6","2008","754",,"        9",,"         5","0","2","0,0126,+","3"," ,0,0309, ","2.4"," ,0,0309, ","1.81"," ,0,0404, ","94","0,0915,+",,,"32.28"," ,0","11.3"," ,0","53.0","0","66.7","0","39.2","0"
"USR0000KKYL","KYLBL KENTUCKY, KY US","36.7764","-88.0631","197.8","2008","1572",,,,,,"4","U,1222, ",,,,,,,"101","U,0721, ","3890","2",,,,,"57.7","U","68.3","U","47.1","U"
"USC00154905","LONDON STATE POLICE, KY US","37.13583","-84.10389","370.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150422","BARREN RIVER LAKE, KY US","36.8977","-86.1247","187.5","2008","1599",,"        1",,"         0","0","2","0,1223, ","3"," ,0,0309, ","0.3"," ,0,0214, ","4.55"," ,0,0726, ","99","0,0722, ","3509","2","49.84"," ,0","0.5"," ,0","58.5","0","71.0","0","46.1","0"
"USC00150700","BLACKMONT, KY US","36.78333","-83.51667","347.5","2008",,,"        0",,"         4","0",,,"0"," ,0,1231,+","2.0"," ,0,1121,+","2.41"," ,0,1210, ",,,,,"40.06"," ,0","6.0"," ,0",,,,,,
