"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00247263","RYEGATE 18 NNW, MT US","46.5333","-109.3441","1353.3","2009","159",,,,"        18","0","-21","0,1215, ",,,"10.2"," ,0,0424, ","1.23"," ,0,0703, ","91","0,0920,+","7812","9","13.25"," ,0","65.7"," ,0","42.0","0","55.6","0","28.3","0"
"USS0010C27S","ELK PEAK, MT US","46.48","-110.71","2316.5","2009","5",,"      255",,,,"-24","T,1208, ","61"," ,T,0402, ",,,"1.70"," ,T,0727, ","81","T,0821, ",,,"24.51"," ,T",,,"36.1","T","44.0","T","28.2","T"
"USC00248233","TIBER DAM, MT US","48.3104","-111.0877","868.7","2009","285",,,,,,"-29","0,1208, ",,,,,"0.97"," ,0,0621, ","95","0,0904,+",,,"7.20"," ,0",,,"43.2","0","57.0","0","29.4","0"
"USS0010C15S","DAISY PEAK, MT US","46.67","-110.33","2316.5","2009","4",,"      249",,,,"-21","T,1207, ","58"," ,T,0329, ",,,"1.50"," ,T,0329, ","80","T,0723, ","10144","4","30.41"," ,T",,,"36.3","T","44.8","T","27.8","T"
"USC00245080","LIVINGSTON 12 S, MT US","45.4955","-110.559","1537.4","2009","87",,,,"        16","0","-18","0,1209,+",,,"8.0"," ,0,0404, ","0.60"," ,0,0930, ","90","0,0723, ","7338","7","12.13"," ,0","65.0"," ,0","43.7","0","55.7","0","31.7","0"
"USC00247023","RICHEY 10 SW, MT US","47.5686","-105.2339","731.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247265","SACO 1 NNW, MT US","48.4661","-107.3528","666.0","2009",,,,,,,,,,,,,"0.88"," ,0,0429, ",,,,,"8.44"," ,0",,,,,,,,
"USS0010C03S","PORCUPINE, MT US","46.11","-110.47","1981.2","2009","52",,"      208",,,,"-21","T,1208, ","32"," ,T,0329, ",,,"1.20"," ,T,1112, ","86","T,0821, ","8670","6","25.12"," ,T",,,"40.5","T","50.0","T","30.9","T"
"USS0010D24S","PLACER BASIN, MT US","45.42","-110.09","2691.4","2009","0",,"      264",,,,"-36","T,1207, ","107"," ,T,0403, ",,,"1.50"," ,T,0403, ","76","T,0821, ","11847","7","39.20"," ,T",,,"31.3","T","43.7","T","18.8","T"
"USS0012E08S","BEAGLE SPRINGS, MT US","44.47","-112.98","2697.5","2009","3",,"      237",,,,"-21","T,1207, ","50"," ,T,0415,+",,,"2.60"," ,T,1004, ","81","T,0821, ","10073","9","25.80"," ,T",,,"36.1","T","45.9","T","26.3","T"
"USC00247261","RYEGATE, MT US","46.2986","-109.2561","1112.5","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00247382","SAVAGE, MT US","47.4535","-104.33786","602.9","2009","420",,"       98",,"         7","0","-32","0,1215, ","12"," ,0,1231,+","3.5"," ,0,1221, ","0.98"," ,0,0814, ","96","0,0906,+","7951","3","14.65"," ,0","19.4"," ,0","43.6","0","56.4","0","30.9","0"
"USC00248597","VIRGINIA CITY, MT US","45.2926","-111.9478","1759.6","2009","46",,,,"        27","0","-23","0,1208, ",,,"13.0"," ,0,1112, ","1.06"," ,0,0930, ","92","0,0821, ","7702","1","16.91"," ,0","72.0"," ,0","41.9","0","55.6","0","28.2","0"
"USR0000MGOL","GOLF MONTANA, MT US","47.2417","-112.0917","1313.7","2009",,,,,,,"-29","U,1214, ",,,,,,,,,,,,,,,,,,,"30.2","U"
"USS0010D10S","SACAJAWEA, MT US","45.87","-110.93","1996.4","2009","2",,"      221",,,,"-27","T,1208, ","54"," ,T,0404,+",,,"1.10"," ,T,0414,+","84","T,0723, ","9172","7","41.55"," ,T",,,"39.1","T","49.5","T","28.7","T"
"USC00241722","CHINOOK, MT US","48.5884","-109.2266","737.6","2009","299",,"      102",,"        14","0","-34","0,0104, ","21"," ,0,0109, ","8.0"," ,0,0103, ","1.02"," ,0,0607, ","98","0,0904, ","9101","9","8.70"," ,0","30.5"," ,0","40.1","0","53.7","0","26.5","0"
"USC00241840","WILSALL 1 S, MT US","45.9883","-110.6551","1528.6","2009",,,,,,,,,,,,,"1.18"," ,0,1112, ",,,,,"18.48"," ,0",,,,,,,,
"USC00240877","BLACKLEAF, MT US","48.0127","-112.4369","1290.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0011E24S","TEPEE CREEK, MT US","44.79","-111.71","2438.4","2009","6",,"      228",,,,"-24","T,1208, ","63"," ,T,0402, ",,,"1.10"," ,T,0703, ","81","T,0821, ","10323","2","27.02"," ,T",,,"35.6","T","44.9","T","26.3","T"
"US1MTRV0007","CORVALLIS 4.2 ENE, MT US","46.320898","-114.025166","1305.2","2009",,,,,,,,,,,,,,,,,,,"10.33"," ,N",,,,,,,,
"USC00240755","BIGFORK 13 S, MT US","47.87683","-114.03361","908.0","2009","279",,,,,,"-3","0,1208, ",,,,,,,"90","0,0725, ","6961","3",,,,,"46.5","0","55.4","0","37.5","0"
"USC00240636","BELLTOWER, MT US","45.6946","-104.3856","985.7","2009",,,,,"        11","0",,,,,"13.0"," ,0,0323, ","0.99"," ,0,0615, ",,,,,"13.32"," ,0","43.0"," ,0",,,,,,
"USR0000MTHO","THOMPSON FALLS AIRPORT MONTANA, MT US","47.5806","-115.285","749.8","2009","300",,,,,,"-10","U,1208, ",,,,,,,"99","U,0801,+","7337","1",,,,,"45.6","U","58.1","U","33.1","U"
"USR0000MWOL","WOLF MOUNTAIN MONTANA, MT US","45.3131","-107.1719","1590.1","2009","325",,,,,,"-16","U,1208, ",,,,,,,"91","U,0812, ","7611","6",,,,,"43.7","U","52.9","U","34.5","U"
"USR0000MRED","RED ROCK MONTANA, MT US","44.6833","-111.8333","2039.1","2009","3",,,,,,"-35","U,0127, ",,,,,,,"88","U,0821, ","10438","8",,,,,"34.9","U","48.2","U","21.6","U"
"USC00247034","RIDGEWAY 1 S, MT US","45.5022","-104.4477","1010.7","2009",,,"      113",,"        30","0",,,"36"," ,0,0326,+","30.0"," ,0,0323, ","0.90"," ,0,0323, ","97","0,0823,+","8172","9","15.75"," ,0","100.4"," ,0",,,"54.6","0",,
"USS0010D35S","BRACKETT CREEK, MT US","45.89","-110.94","2231.1","2009","16",,"      251",,,,"-23","T,1207, ","78"," ,T,0403,+",,,"1.30"," ,T,0106, ","82","T,0723, ","9320","7","45.93"," ,T",,,"38.6","T","46.9","T","30.3","T"
"USS0015A12S","POORMAN CREEK, MT US","48.13","-115.62","1554.5","2009","17",,"      231",,,,"-14","T,1208, ","106"," ,T,0402,+",,,"2.90"," ,T,0107, ","82","T,0723, ","9229","3","62.33"," ,T",,,"39.4","T","47.0","T","31.7","T"
"USC00247159","ROGERS PASS 9 NNE, MT US","47.1901","-112.2901","1280.2","2009","102",,,,,,"-31","0,1208, ",,,,,"1.94"," ,0,0727, ","93","0,0724, ","7931","0","16.20"," ,0",,,"41.9","0","53.8","0","30.0","0"
"USC00241974","CONRAD, MT US","48.1737","-111.9502","1082.0","2009","180",,"       78",,"        21","0","-32","0,1208, ","19"," ,0,0430,+","15.5"," ,0,0102, ","1.08"," ,0,0428, ","93","0,0719, ","7985","0","11.75"," ,0","76.8"," ,0","42.5","0","55.6","0","29.4","0"
"USC00243910","HARB, MT US","48.2333","-107.4103","774.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.51"," ,0,0430, ",,,,,"11.23"," ,0","0.0"," ,0",,,,,,
"USC00241730","CHINOOK 35 SE, MT US","48.1729","-109.0053","1024.1","2009",,,,,"        13","0",,,,,"9.0"," ,0,0427, ",,,,,"8038","5",,,"34.0"," ,0",,,,,,
"USC00243915","HARDIN, MT US","45.7316","-107.6091","877.8","2009",,,"       32",,"        10","0",,,"5"," ,0,1216,+","5.0"," ,0,1214, ","2.00"," ,0,0429, ","99","0,0812,+","6288","1","10.10"," ,0","23.7"," ,0",,,"62.9","0",,
"USS0011E35S","BLACK BEAR, MT US","44.51","-111.13","2490.2","2009","6",,"      267",,,,"-17","T,1207, ","118"," ,T,0403, ",,,"1.60"," ,T,1019, ","83","T,0821, ","10195","9","50.04"," ,T",,,"36.4","T","47.2","T","25.6","T"
"USC00241737","CHOTEAU, MT US","47.8205","-112.1921","1172.0","2009","81",,"       75",,"        18","0","-31","0,1208, ","19"," ,0,0429, ","12.5"," ,0,0428, ","1.01"," ,0,0726, ","92","0,0718, ","8007","4","10.78"," ,0","64.7"," ,0","42.7","0","56.3","0","29.0","0"
"USC00240408","BAINVILLE 6 NE, MT US","48.1404","-104.1319","615.1","2009",,,,,"         7","0",,,,,"3.5"," ,0,0109, ",,,,,,,,,"16.3"," ,0",,,,,,
"US1MTPK0005","WILSALL 0.3 NW, MT US","45.997345","-110.662224","1554.5","2009",,,,,,,,,,,,,,,,,,,"14.09"," ,N",,,,,,,,
"USC00242827","EUREKA RANGER STATION, MT US","48.8978","-115.0644","771.8","2009","340",,"       74",,"        13","0","-14","0,1209,+","11"," ,0,0105,+","4.0"," ,0,1212, ",,,"95","0,0801,+",,,"14.21"," ,0","20.3"," ,0","45.5","0","57.4","0","33.5","0"
"US1MTPK0007","LIVINGSTON 6.6 ESE, MT US","45.635694","-110.433056","1677.9","2009",,,,,,,,,,,,,"1.13"," ,N,0404, ",,,,,"26.92"," ,N",,,,,,,,
"USC00246190","NYE NUMBER 2, MT US","45.4349","-109.808","1475.2","2009","151",,,,"        21","0","-21","0,1209, ",,,"18.5"," ,0,1005, ",,,"96","0,0823, ",,,"17.69"," ,0","104.2"," ,0","45.5","0","59.3","0","31.7","0"
"USC00247286","SAINT IGNATIUS, MT US","47.3149","-114.0982","888.5","2009","288",,,,,,"-14","0,1208, ",,,,,,,"95","0,0810,+","6668","4",,,,,"46.4","0","59.4","0","33.4","0"
"USC00248415","TURNER 11 N, MT US","48.9992","-108.3895","908.9","2009","265",,"      101",,"        15","0","-32","0,1215, ","22"," ,0,0112,+","4.0"," ,0,1223, ","0.92"," ,0,0707, ","94","0,0906,+","9153","9","8.63"," ,0","34.1"," ,0","40.0","0","53.3","0","26.8","0"
"USC00245387","MARTINSDALE 3 NNW, MT US","46.5","-110.3378","1463.0","2009",,,,,"        21","0",,,,,"8.8"," ,0,0329, ","0.97"," ,0,0807,+",,,"7982","3","13.25"," ,0","51.4"," ,0",,,,,,
"USC00248777","WESTBY, MT US","48.8745","-104.05041","641.0","2009","174",,,,,,"-42","0,0115, ",,,,,,,"97","0,0813, ","10310","0",,,,,"36.4","0","48.2","0","24.7","0"
"USC00245144","LOLO HOT SPRINGS, MT US","46.7258","-114.533","1272.5","2009","20",,"      113",,"        26","0","-24","0,1209,+","26"," ,0,0106,+","5.4"," ,0,0101, ","1.20"," ,0,0615, ","93","0,0724, ",,,"21.65"," ,0","65.6"," ,0","39.1","0","54.6","0","23.5","0"
"USC00246238","OPHEIM 12 SSE, MT US","48.6955","-106.3154","894.9","2009",,,,,,,"-36","0,1215, ",,,,,"1.00"," ,0,0814, ","95","0,0625, ",,,"9.07"," ,0",,,"35.3","0","48.2","0","22.5","0"
"USC00247448","SEELEY LAKE RANGER STATION, MT US","47.2141","-113.5204","1249.7","2009","90",,"      156",,"        42","0","-29","0,0126, ","31"," ,0,0129, ","11.0"," ,0,0128, ","1.77"," ,0,0107, ","97","0,0726,+","8697","5","21.31"," ,0","140.4"," ,0","41.1","0","55.5","0","26.8","0"
"USS0010C23S","STRINGER CREEK, MT US","46.93","-110.9","1996.4","2009","0",,"      225",,,,"-29","T,1208, ","53"," ,T,0331, ",,,"2.10"," ,T,1027, ","85","T,0821, ","9835","8","29.70"," ,T",,,"37.4","T","50.5","T","24.3","T"
"USS0011C04S","TIZER BASIN, MT US","46.35","-111.85","2097.0","2009","0",,"      239",,,,"-32","T,1208, ","56"," ,T,0329, ",,,"1.70"," ,T,0929, ","83","T,0723, ","9754","1","25.59"," ,T",,,"37.0","T","49.7","T","24.3","T"
"USS0015A03S","HAWKINS LAKE, MT US","48.97","-115.95","1966.0","2009","7",,"      242",,,,"-12","T,1207, ","93"," ,T,0403, ",,,"1.50"," ,T,0107, ","77","T,0923, ","10282","2","46.64"," ,T",,,"36.6","T","44.1","T","29.1","T"
"US1MTPR0002","VOLBORG 18 SW, MT US","45.667811","-105.899022","1087.2","2009",,,,,,,,,,,,,"1.69"," ,N,0703, ",,,,,"20.00"," ,N",,,,,,,,
"USC00241905","COLSTRIP, MT US","45.8944","-106.6336","980.8","2009","407",,"       76",,"        25","0","-20","0,1209, ","8"," ,0,0330, ","8.0"," ,0,0330, ","1.31"," ,0,0806, ","97","0,0720, ","7439","7","13.46"," ,0","53.1"," ,0","44.8","0","56.7","0","33.0","0"
"US1MTPR0001","BROADUS 18.8 NNW, MT US","45.66932","-105.62355","1061.9","2009",,,,,,,,,,,,,"1.26"," ,N,0806, ",,,,,"18.20"," ,N",,,,,,,,
"USR0000MSEE","SEELEY LAKE MONTANA, MT US","47.1828","-113.4472","1290.8","2009","42",,,,,,"-27","U,0126, ",,,,,,,"99","U,0723, ","9042","6",,,,,"39.9","U","54.9","U","24.8","U"
"USC00244181","HINSDALE 21 SW, MT US","48.1279","-107.3111","722.1","2009",,,,,"         6","0",,,,,"2.5"," ,0,0227, ",,,,,,,,,"10.3"," ,0",,,,,,
"USC00244180","HINSDALE 4 SW, MT US","48.34774","-107.15341","855.0","2009",,,,,,,,,,,,,,,,,,,"11.53"," ,0",,,,,,,,
"USC00248783","WESTERN AG RESEARCH CENTER, MT US","46.32822","-114.08472","1099.7","2009","270",,,,"         0","0","-16","0,1208, ",,,"0.0"," ,0,1231,+","0.58"," ,0,0807, ","100","0,0723, ","7080","5","7.42"," ,0","0.0"," ,0","45.7","0","58.0","0","33.4","0"
"USC00245153","LOMA, MT US","47.9363","-110.5024","785.8","2009","354",,"       74",,"        22","0","-34","0,1208, ","11"," ,0,0109, ","6.0"," ,0,0329, ","1.17"," ,0,0429, ","99","0,0903, ","7921","6","12.21"," ,0","52.0"," ,0","43.6","0","58.6","0","28.7","0"
"USR0000MHOT","HOT SPRINGS MONTANA, MT US","47.6156","-114.6694","902.2","2009","456",,,,,,"-8","U,1208, ",,,,,,,"98","U,0723, ","6914","9",,,,,"46.8","U","58.3","U","35.4","U"
"USC00245030","LIMA, MT US","44.6331","-112.5928","1913.8","2009",,,,,,,,,,,,,,,,,"9432","2",,,,,,,,,,
"USC00243098","FORSYTH, MT US","46.2721","-106.6755","766.6","2009","458",,"       72",,"        10","0","-24","0,1209, ","9"," ,0,0109,+","6.0"," ,0,0329, ","1.55"," ,0,0807, ","99","0,0720,+","7458","2","12.59"," ,0","25.9"," ,0","45.0","0","58.5","0","31.6","0"
"USC00246007","NEIHART 7 NW, MT US","47.0381","-110.7861","1507.2","2009","31",,"      173",,"        42","0","-28","0,1208, ","26"," ,0,1028, ","17.2"," ,0,1205, ","1.32"," ,0,1028, ","88","0,0723, ","8795","4","20.71"," ,0","159.6"," ,0","40.5","0","53.7","0","27.3","0"
"USS0010C22S","ONION PARK, MT US","46.91","-110.85","2258.6","2009","0",,"      247",,,,"-25","T,1207, ","64"," ,T,0401,+",,,"2.10"," ,T,1027, ","79","T,0821, ","10689","5","33.21"," ,T",,,"35.3","T","45.3","T","25.3","T"
"USC00247214","ROUNDUP, MT US","46.438","-108.5319","975.4","2009","484",,"       43",,"        14","0","-23","0,1209, ","4"," ,0,0311,+","4.0"," ,0,1112,+","1.70"," ,0,0808, ","100","0,0723, ","6621","4","13.29"," ,0","33.8"," ,0","46.9","0","61.6","0","32.3","0"
"USS0010D31S","BOX CANYON, MT US","45.27","-110.25","2033.0","2009","24",,"      216",,,,"-22","T,1207, ","56"," ,T,0403, ",,,"1.00"," ,T,0107, ","89","T,0821, ","8834","8","26.91"," ,T",,,"40.0","T","51.4","T","28.5","T"
"USR0000MGLE","GLEASON MONTANA, MT US","47.8678","-112.6681","1585.0","2009","25",,,,,,"-32","U,1207, ",,,,,,,"90","U,0923, ",,,,,,,"39.3","U","50.6","U","27.9","U"
"USS0011D11S","LOWER TWIN, MT US","45.51","-111.92","2407.9","2009","0",,"      267",,,,"-30","T,1207, ","85"," ,T,0403, ",,,"1.50"," ,T,0329, ","80","T,0723, ","10426","4","43.31"," ,T",,,"35.4","T","45.0","T","25.8","T"
"USS0011C02S","PICKFOOT CREEK, MT US","46.58","-111.27","2026.9","2009","38",,"      230",,,,"-21","T,1208, ","52"," ,T,0329, ",,,"1.70"," ,T,0329, ","82","T,0821, ","9126","9","27.21"," ,T",,,"39.5","T","48.6","T","30.4","T"
"USS0014A11S","GRAVE CREEK, MT US","48.91","-114.77","1310.6","2009","20",,"      209",,,,"-19","T,1208, ","54"," ,T,0402, ",,,"2.10"," ,T,1026,+","87","T,0723, ","9074","3","44.82"," ,T",,,"40.0","T","51.1","T","28.9","T"
"USC00247220","ROUNDUP 15 SW, MT US","46.3254","-108.7402","1032.1","2009",,,"       49",,"        10","0",,,"6"," ,0,0227, ","4.4"," ,0,0424, ",,,,,,,,,"32.0"," ,0",,,,,,
"USC00247342","SAND CREEK, MT US","47.5775","-108.7283","887.0","2009","319",,,,"         9","0","-28","0,1214, ",,,"5.0"," ,0,1213, ","1.66"," ,0,0807, ","98","0,0723, ","7908","4","14.11"," ,0","31.3"," ,0","42.1","0","54.2","0","30.0","0"
"USC00248430","TWIN BRIDGES, MT US","45.5472","-112.326","1409.7","2009","56",,"        0",,"         0","0","-19","0,1208, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.18"," ,0,1019, ","94","0,0723, ","7773","6","9.48"," ,0","0.0"," ,0","42.2","0","57.1","0","27.3","0"
"USC00245043","LINDBERGH LAKE, MT US","47.4083","-113.7125","1316.7","2009","92",,"      160",,"        43","0","-18","0,1208, ","33"," ,0,0226,+","9.5"," ,0,0325, ","2.43"," ,0,0107, ","91","0,0723, ","8653","4","22.03"," ,0","146.5"," ,0","41.2","0","51.9","0","30.6","0"
"USC00244193","HOBSON, MT US","46.9997","-109.8704","1293.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00245040","LINCOLN RANGER STATION, MT US","46.9558","-112.6547","1394.5","2009","40",,,,,,"-34","0,1208, ",,,,,,,"93","0,0822,+","9054","8",,,,,"40.1","0","53.9","0","26.3","0"
"USS0009D21S","BURNT MOUNTAIN, MT US","45.24","-109.46","1792.2","2009","133",,"      201",,,,"-19","T,1207, ","43"," ,T,0404, ",,,"1.50"," ,T,0403, ","87","T,0723, ","7517","0","29.06"," ,T",,,"43.8","T","54.5","T","33.0","T"
"US1MTLK0003","POLSON .5 E, MT US","47.69236","-114.15145","888.8","2009",,,,,"        18","N",,,,,"7.5"," ,N,0227, ","1.20"," ,N,0714, ",,,,,"12.54"," ,N","42.3"," ,N",,,,,,
"USS0015A05S","GARVER CREEK, MT US","48.98","-115.82","1295.4","2009","7",,"      213",,,,"-23","T,1208, ","47"," ,T,0315, ",,,"1.00"," ,T,1026, ","87","T,0723, ","9551","3","24.93"," ,T",,,"38.8","T","50.8","T","26.7","T"
"USS0011C01S","BOULDER MOUNTAIN, MT US","46.56","-111.29","2423.2","2009","3",,"      262",,,,"-23","T,1207, ","88"," ,T,0402,+",,,"1.40"," ,T,0329, ","79","T,0723, ","10608","5","38.59"," ,T",,,"35.4","T","43.4","T","27.4","T"
"USS0011E31S","MADISON PLATEAU, MT US","44.59","-111.12","2362.2","2009","2",,"      251",,,,"-18","T,1207,+","86"," ,T,0403, ",,,"1.20"," ,T,1112,+","83","T,0821, ","10343","3","39.00"," ,T",,,"35.6","T","46.5","T","24.7","T"
"USR0000MBAP","BADGER PEAK MONTANA, MT US","45.6481","-106.5008","1322.8","2009",,,,,,,"-13","U,1214,+",,,,,,,"92","U,0905,+",,,,,,,"45.5","U","54.2","U","36.8","U"
"USR0000MDER","DERBY MOUNTAIN MONTANA, MT US","45.5842","-109.8517","2133.6","2009",,,,,,,"-19","U,1207, ",,,,,,,"86","U,0723, ",,,,,,,"41.1","U","49.4","U","32.8","U"
"USR0000MFIS","FISHTAIL MONTANA, MT US","45.4581","-109.5714","1386.8","2009","358",,,,,,"-15","U,1207, ",,,,,,,"95","U,0723, ","6919","2",,,,,"45.6","U","56.8","U","34.4","U"
"USS0014A12S","STAHL PEAK, MT US","48.91","-114.86","1837.9","2009","0",,"      269",,,,"-17","T,1208, ","106"," ,T,0402, ",,,"2.90"," ,T,0622, ","78","T,0718, ","10735","1","59.53"," ,T",,,"35.5","T","43.8","T","27.2","T"
"USC00244084","HERON 2 NW, MT US","48.08","-116.0014","682.8","2009",,,,,,,,,,,,,,,,,"7737","6",,,,,,,,,,
"USC00248569","VIDA 6 NE, MT US","47.8799","-105.3686","696.2","2009","334",,,,,,"-31","0,1215, ",,,,,"1.50"," ,0,0815, ","101","0,0919, ","8147","1","13.87"," ,0",,,"41.5","0","54.1","0","29.0","0"
"USS0015C10S","HOODOO BASIN, MT US","46.98","-115.03","1844.0","2009","17",,"      255",,,,"-23","T,1209, ","124"," ,T,0403, ",,,"2.20"," ,T,0107, ","82","T,0723, ","9502","1","57.01"," ,T",,,"38.6","T","46.0","T","31.2","T"
"USC00248324","TOWNSEND 3 SE, MT US","46.29885","-111.45245","1208.2","2009",,,,,,,,,,,,,,,,,"7705","8",,,,,,,,,,
"USR0000MWIS","WISE RIVER MONTANA, MT US","45.7833","-112.9333","1738.6","2009","13",,,,,,"-26","U,1208, ",,,,,,,"90","U,0821,+","9506","4",,,,,"38.2","U","51.5","U","24.9","U"
"USR0000MZOR","ZORTMAN MINE MONTANA, MT US","47.9225","-108.5528","1420.4","2009","277",,,,,,"-19","U,1214, ",,,,,,,"90","U,0919,+","7890","3",,,,,"42.8","U","51.9","U","33.6","U"
"USC00241938","COLUMBUS, MT US","45.6444","-109.2675","1097.9","2009","207",,"       74",,"        17","0","-25","0,1209, ","7"," ,0,1215,+","11.2"," ,0,0317, ","0.76"," ,0,0317, ","95","0,0723, ","7191","3","14.08"," ,0","74.1"," ,0","44.8","0","59.8","0","29.8","0"
"USS0011E30S","WHISKEY CREEK, MT US","44.61","-111.15","2072.6","2009","0",,"      219",,,,"-36","T,1202,+","63"," ,T,0403, ",,,"1.10"," ,T,0415, ","84","T,0821,+","10782","8","29.11"," ,T",,,"34.1","T","48.2","T","20.1","T"
"USC00248693","WARRICK 2 NW, MT US","48.0879","-109.6454","1295.4","2009",,,,,"        26","0",,,,,"8.0"," ,0,0102, ","0.90"," ,0,0504, ",,,,,"15.75"," ,0","82.8"," ,0",,,,,,
"USC00248211","THOMPSON FALLS PH, MT US","47.5932","-115.3595","725.4","2009",,,,,,,,,,,,,,,,,"6321","7",,,,,,,,,,
