"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1KYME0008","HARRODSBURG 10.8 NW, KY US","37.857967","-85.007044","252.1","2020",,,,,,,,,,,,,"3.25"," ,N,0630, ",,,,,"50.85"," ,N",,,,,,,,
"USC00150904","BOWLING GREEN, KY US","36.9987","-86.4276","144.8","2020",,,,,,,,,,,,,"2.64"," ,7,0629, ",,,,,"64.48"," ,7",,,,,,,,
"USC00155758","NEW CASTLE 4 NE, KY US","38.4708","-85.117","245.4","2020",,,"        5",,"         3","7",,,"2"," ,7,1201, ","1.5"," ,7,0229, ","4.67"," ,7,0731, ",,,,,"52.63"," ,7","6.1"," ,7",,,,,,
"USC00150860","BOONEVILLE 12 SW, KY US","37.3577","-83.7705","268.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KYFR0001","FRANKFORT 3.3 NE, KY US","38.22101","-84.81751","224.0","2020",,,,,,,,,,,,,"2.67"," ,N,0524, ",,,,,"55.70"," ,N",,,,,,,,
"USW00003849","LONDON CORBIN AIRPORT, KY US","37.08722","-84.07694","362.1","2020","1217",,,,,,"10","W,1226, ",,,,,"2.79"," ,W,0505, ","94","W,0721,+","3906","8","65.74"," ,W",,,"57.6","W","67.8","W","47.4","W"
"US1KYCM0001","DUBRE 1.0 NE, KY US","36.850545","-85.546299","191.1","2020",,,,,,,,,,,,,"2.66"," ,N,0413, ",,,,,"60.51"," ,N",,,,,,,,
"US1KYJF0032","MIDDLETOWN 4.9 ENE, KY US","38.27051","-85.43726","222.5","2020",,,,,,,,,,,,,"3.66"," ,N,0731, ",,,,,"53.49"," ,N",,,,,,,,
"US1KYWH0005","CORBIN 7.3 SW, KY US","36.868056","-84.20722","378.9","2020",,,,,,,,,,,,,"4.24"," ,N,0519, ",,,,,"71.19"," ,N",,,,,,,,
"USC00157652","STANTON 2 W, KY US","37.8604","-83.897","219.5","2020","1200",,"        7",,"         3","7","6","7,1226, ","4"," ,7,1225, ","3.6"," ,7,1225, ","3.34"," ,7,0519, ","94","7,0720,+","4287","9","60.54"," ,7","8.5"," ,7","56.6","7","67.1","7","46.1","7"
"USC00156563","PRESTONSBURG 3 WSW, KY US","37.6551","-82.8294","231.6","2020","1096",,"        6",,"         2","7","8","7,1227, ","6"," ,7,1225, ","5.9"," ,7,1225, ",,,"94","7,0722,+","4349","1",,,"9.6"," ,7","56.0","7","67.1","7","44.8","7"
"USW00053841","FRANKFORT CAPITAL CITY AIRPORT, KY US","38.18472","-84.90333","245.1","2020","1355",,,,,,"12","W,1226,+",,,,,"2.58"," ,W,0818, ","96","W,0705, ","4203","0","50.37"," ,W",,,"57.3","W","67.8","W","46.8","W"
"US1KYCM0003","DUBRE 1.1 NNE, KY US","36.852533","-85.548773","194.8","2020",,,,,,,,,,,,,"2.82"," ,N,0629, ",,,,,"63.27"," ,N",,,,,,,,
"USC00118020","SMITHLAND LOCK AND DAM, IL US","37.1644","-88.4311","108.8","2020",,,,,,,,,,,,,"2.74"," ,7,1029, ",,,"3853","8","53.46"," ,7",,,,,,,,
"USC00126151","NEWBURGH LOCK AND DAM, IN US","37.9325","-87.3744","115.8","2020","1709",,,,,,"12","7,0214, ",,,,,"3.14"," ,7,1030, ","98","7,0707, ","3831","5","42.20"," ,7",,,"59.4","7","68.2","7","50.6","7"
"US1KYAL0017","SCOTTSVILLE 5.5 N, KY US","36.82833","-86.17666","232.3","2020",,,,,,,,,,,,,"2.30"," ,N,0628, ",,,,,"60.09"," ,N",,,,,,,,
"USC00151208","CADIZ 4 SW, KY US","36.8147","-87.8816","174.7","2020",,,,,,,,,,,,,"2.90"," ,7,1029, ",,,,,"59.33"," ,7",,,,,,,,
"USC00154955","LOUISVILLE UPPR GAGE, KY US","38.27778","-85.79167","134.1","2020","1568",,,,,,"16","7,1227,+",,,,,"2.90"," ,7,0731, ","94","7,0720,+","3845","4","49.35"," ,7",,,"58.7","7","67.9","7","49.5","7"
"USC00128967","J.T. MYERS LOCKS AND DAM, IN US","37.7952","-87.993","103.6","2020","1166",,,,,,"12","7,1227,+",,,,,"2.50"," ,7,1029, ","95","7,0607, ",,,"54.25"," ,7",,,"56.3","7","66.6","7","46.0","7"
"USC00154958","LOUISVILLE WEATHER FORECAST OFFICE, KY US","38.1151","-85.6445","192.6","2020","1368",,"        0",,"         1","7","12","7,1226, ","0","T,7,1225,+","1.2"," ,7,0207, ","3.03"," ,7,0629, ","93","7,0721,+","4083","1","55.31"," ,7","4.7"," ,7","57.8","7","67.1","7","48.4","7"
"USC00157948","TAYLORSVILLE 2 SW, KY US","38.0144","-85.3713","152.4","2020",,,"        0",,"         0","7",,,"0","T,7,1225,+","0.0","T,7,1225,+","2.40"," ,7,1020, ",,,,,"47.19"," ,7","0.0","T,7",,,,,,
"US1KYAN0001","LAWRENCEBURG 5.2 SSE, KY US","37.9678","-84.8496","239.0","2020",,,,,,,,,,,,,,,,,,,"45.05"," ,N",,,,,,,,
"USC00152812","FEDSCREEK 1 SE, KY US","37.39209","-82.25825","259.1","2020",,,"        3",,"         2","7",,,"4"," ,7,1225, ","4.0"," ,7,1225, ","2.57"," ,7,0629, ",,,,,"60.36"," ,7","5.8"," ,7",,,,,,
"US1KYAL0014","SCOTTSVILLE 3.5 WNW, KY US","36.773373","-86.251448","228.9","2020",,,,,,,,,,,,,"2.85"," ,N,0629, ",,,,,"62.96"," ,N",,,,,,,,
"US1KYAN0003","LAWRENCEBURG 5.2 S, KY US","37.95968","-84.89042","251.5","2020",,,,,,,,,,,,,"2.25"," ,N,1020, ",,,,,"48.46"," ,N",,,,,,,,
"USC00153623","HARLAN 3 S, KY US","36.8058","-83.3441","378.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152250","DRY RIDGE 5 NNW, KY US","38.75765","-84.60639","281.3","2020",,,,,,,,,,,,,,,,,,,"53.11"," ,7",,,,,,,,
"USC00158635","WHITESBURG 2 SE, KY US","37.1026","-82.8046","378.0","2020","780",,"       12",,"         8","7","9","7,1227,+","7"," ,7,1226,+","6.5"," ,7,1225, ","2.52"," ,7,0206, ","90","7,0717, ","4365","8","62.33"," ,7","16.3"," ,7","55.0","7","65.6","7","44.4","7"
"USC00155243","MAYSVILLE WASTEWATER TREATMENT PLANT, KY US","38.6869","-83.7872","157.0","2020","1191",,,,,,"13","7,0216, ",,,,,"2.70"," ,7,0519, ","95","7,0720,+","4597","2","50.27"," ,7",,,"55.8","7","66.2","7","45.4","7"
"USC00152903","FLEMINGSBURG 2 N, KY US","38.4502","-83.7355","286.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00151895","CRESSY, KY US","37.8299","-84.0347","219.5","2020","1079",,"        9",,"         3","7","10","7,1226, ","4"," ,7,1225,+","4.3"," ,7,0207, ","3.81"," ,7,0519, ","93","7,0722,+","4476","9","59.10"," ,7","11.9"," ,7","55.7","7","66.7","7","44.7","7"
"USC00153714","HAZARD WATER WKS, KY US","37.2471","-83.1817","268.2","2020",,,,,,,,,,,,,"1.92"," ,7,0731, ",,,,,"62.07"," ,7",,,,,,,,
"USC00151810","CORNERS, KY US","37.79278","-86.2325","187.5","2020",,,"        2",,"         1","7",,,"1"," ,7,0208,+","1.0"," ,7,0207, ","3.60"," ,7,1020, ",,,,,"55.00"," ,7","1.0"," ,7",,,,,,
"USC00153798","HERNDON 5 S, KY US","36.6702","-87.5588","170.7","2020",,,,,,,,,,,,,"3.55"," ,7,0701, ",,,,,"58.36"," ,7",,,,,,,,
"US1KYJF0010","PLEASURE RIDGE PARK 0.6 NNW, KY US","38.161724","-85.856597","139.9","2020",,,"        0",,"         0","N",,,"1"," ,N,0207, ","0.7"," ,N,0207, ","2.92"," ,N,0731, ",,,,,"50.50"," ,N","1.6"," ,N",,,,,,
"USC00156028","ONEIDA, KY US","37.2669","-83.6501","231.6","2020","1176",,"        5",,"         3","7","8","7,1226, ","5"," ,7,1226,+","5.8"," ,7,1225, ",,,"93","7,0724,+","3942","3",,,"9.8"," ,7","57.4","7","68.3","7","46.5","7"
"USC00158446","WARSAW MARKLAND DAM, KY US","38.7744","-84.9666","137.5","2020","1144",,,,,,"12","7,1226, ",,,,,"3.65"," ,7,0731, ","94","7,0705,+","4445","7","51.18"," ,7",,,"55.9","7","66.8","7","45.1","7"
"US1KYRW0003","MOREHEAD 6.4 NE, KY US","38.242927","-83.344871","262.1","2020",,,,,,,,,,,,,"4.31"," ,N,0731, ",,,,,"57.97"," ,N",,,,,,,,
"USC00151890","CRAB ORCHARD 6 N, KY US","37.4902","-84.4375","312.4","2020","1255",,,,,,"10","7,1225,+",,,,,"3.50"," ,7,0903, ","93","7,0721,+","3877","7","68.50"," ,7",,,"58.1","7","68.4","7","47.8","7"
"USC00155694","MURRAY, KY US","36.61214","-88.30116","150.0","2020","1719",,"        1",,"         1","7","14","7,0215,+","1"," ,7,0207, ","1.0"," ,7,0207, ","4.00"," ,7,1029, ","96","7,0721, ","3881","0","63.31"," ,7","1.0"," ,7","59.4","7","68.7","7","50.0","7"
"US1KYFY0009","LEXINGTON 1.7 SSE, KY US","38.02486","-84.495025","307.8","2020",,,,,,,,,,,,,,,,,,,"52.74"," ,N",,,,,,,,
"USC00157130","SALYERSVILLE WATER WORKS, KY US","37.7391","-83.0673","295.7","2020","1042",,"        4",,"         1","7","7","7,1226, ","4"," ,7,1225, ","4.0"," ,7,1225, ","1.97"," ,7,0313, ","93","7,0720, ","4101","5","56.96"," ,7","5.2"," ,7","56.0","7","67.5","7","44.5","7"
"USC00331536","CHILO MELDAHL LOCKS AND DAM, OH US","38.79741","-84.17314","146.3","2020",,,,,,,,,,,,,,,,,,,"52.04"," ,7",,,,,,,,
"US1KYWF0003","VERSAILLES 5.8 SSW, KY US","37.9734","-84.7578","249.9","2020",,,,,,,,,,,,,"1.83"," ,N,0413, ",,,,,"54.49"," ,N",,,,,,,,
"US1KYSC0001","GEORGETOWN 1.3 NNE, KY US","38.22735","-84.55092","249.0","2020",,,,,,,,,,,,,"2.56"," ,N,0519, ",,,,,"46.32"," ,N",,,,,,,,
"USR0000KYEL","YELLOW CREEK KENTUCKY, KY US","36.6036","-83.6961","332.2","2020",,,,,,,,,,,,,,,,,"3738","9",,,,,,,,,,
"USR0000KCRI","CRITTENDEN KENTUCKY, KY US","38.7692","-84.6019","285.0","2020","1232",,,,,,"10","U,1226, ",,,,,,,"94","U,0719,+","4319","6",,,,,"56.2","U","65.9","U","46.5","U"
"USR0000KGRE","GREENVILLE KENTUCKY, KY US","37.2672","-87.2028","168.2","2020","1495",,,,,,"13","U,1225,+",,,,,,,"95","U,0719, ","3870","8",,,,,"58.6","U","69.0","U","48.2","U"
"USC00154138","INEZ 2 E, KY US","37.8725","-82.5195","216.4","2020","992",,"        7",,"         3","7","10","7,1226, ","6"," ,7,1225, ","5.9"," ,7,1225, ","2.09"," ,7,0901, ","95","7,0722, ","4393","5","49.20"," ,7","11.5"," ,7","55.4","7","67.0","7","43.9","7"
"USC00150611","BENTON, KY US","36.858","-88.3363","111.3","2020",,,,,,,,,,,,,"3.82"," ,7,1029, ",,,,,"63.41"," ,7",,,,,,,,
"USC00154375","KENLAKE RESORT, KY US","36.76","-88.1386","147.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00150290","AUGUSTA 2, KY US","38.7699","-84.0127","154.8","2020",,,,,,,,,,,,,"2.70"," ,7,0519, ","95","7,0611,+",,,"50.81"," ,7",,,,,"67.5","7",,
"USC00155067","MADISONVILLE, KY US","37.3475","-87.5238","129.5","2020",,,,,,,,,,,,,"2.12"," ,7,0112, ","95","7,0718, ","3549","8","51.40"," ,7",,,,,"69.6","7",,
"USC00155280","MCDANIELS, KY US","37.6497","-86.4308","129.5","2020","1030",,,,,,"13","7,1226,+",,,,,"3.15"," ,7,1020, ","91","7,0607, ","4333","0","57.79"," ,7",,,"56.0","7","65.2","7","46.9","7"
"USC00156094","OWENSBORO 3 E, KY US","37.7908","-87.0663","121.9","2020",,,,,,,,,,,,,"4.08"," ,7,0903, ",,,,,"60.49"," ,7",,,,,,,,
"US1KYOL0001","PARK LAKE 1.8 NE, KY US","38.361959","-85.447846","246.0","2020",,,,,,,,,,,,,"4.66"," ,N,0731, ",,,,,"57.17"," ,N",,,,,,,,
"USC00151080","BUCKHORN LAKE, KY US","37.3417","-83.4706","237.7","2020","1208",,"        4",,,,"6","7,1226, ","6"," ,7,1226, ",,,"2.00"," ,7,1112, ","95","7,0721, ","4042","7","60.81"," ,7",,,"57.2","7","68.5","7","45.9","7"
"US1KYTD0002","GUTHRIE 0.8 WNW, KY US","36.653418","-87.184011","164.6","2020",,,,,,,,,,,,,"4.63"," ,N,0706, ",,,,,"58.36"," ,N",,,,,,,,
"US1KYLG0003","RUSSELLVILLE 1.3 NNE, KY US","36.8568496704102","-86.8862228393555","174.0","2020",,,,,,,,,,,,,"2.20"," ,N,1029, ",,,,,"64.60"," ,N",,,,,,,,
"US1KYBE0004","JACKSON 5.5 WNW, KY US","37.6014","-83.4638","238.4","2020",,,"        8",,"         4","N",,,"4"," ,N,1226,+","4.2"," ,N,1225, ","2.54"," ,N,0313, ",,,,,"61.70"," ,N","9.3"," ,N",,,,,,
"USW00063838","VERSAILLES 3 NNW, KY US","38.0945","-84.7465","271.6","2020","1107",,,,,,"9","R,1226, ",,,,,"1.92"," ,R,0730, ","92","R,0719, ","4404","9","45.23"," ,R",,,"55.9","R","65.2","R","46.7","R"
"USR0000KKYL","KYLBL KENTUCKY, KY US","36.7764","-88.0631","197.8","2020","1523",,,,,,"14","U,0214, ",,,,,,,"95","U,0718, ","3630","8",,,,,"59.2","U","69.3","U","49.1","U"
"USC00150422","BARREN RIVER LAKE, KY US","36.8977","-86.1247","187.5","2020","1317",,"        0",,"         0","7","14","7,1226,+","0"," ,7,1231,+","0.0"," ,7,1231,+","2.65"," ,7,0628, ","93","7,0724, ","3925","6","60.44"," ,7","0.0"," ,7","57.9","7","68.8","7","47.1","7"
"USC00151998","CYNTHIANA, KY US","38.3769","-84.303","213.4","2020","1183",,,,,,"10","7,1226, ",,,,,"4.10"," ,7,0519, ","95","7,0722, ","4525","2","50.91"," ,7",,,"55.8","7","66.5","7","45.0","7"
"USW00093808","BOWLING GREEN WARREN CO AIRPORT, KY US","36.9647","-86.4238","160.9","2020","1604",,,,,,"16","W,1226,+",,,,,"2.68"," ,W,0628, ","95","W,0721,+","3577","3","54.43"," ,W",,,"59.6","W","69.7","W","49.6","W"
"USC00155834","NOLIN RIVER LAKE, KY US","37.2813","-86.2497","189.9","2020","1368",,,,,,"12","7,1226,+",,,,,"2.65"," ,7,0629, ","95","7,0710,+","4028","9","64.44"," ,7",,,"57.9","7","69.7","7","46.1","7"
"USC00157215","SCOTTSVILLE, KY US","36.7462","-86.2259","226.5","2020","1214",,"        1",,"         1","7","12","7,1226, ","2"," ,7,0207, ","2.0"," ,7,0207, ","3.64"," ,7,0629, ","93","7,0722,+","4074","6","62.83"," ,7","2.5"," ,7","57.3","7","67.8","7","46.8","7"
"USC00157334","SHEPHERDSVILLE 5 NE, KY US","38.0544","-85.6241","187.5","2020",,,,,,,,,,,,,"2.98"," ,7,1020, ",,,,,"55.68"," ,7",,,,,,,,
"USC00152442","EDDYVILLE 5 S, KY US","37.0486","-88.0727","159.4","2020","1669",,,,,,"12","7,0214, ",,,,,"3.29"," ,7,1029, ","94","7,0721,+","3139","0","58.07"," ,7",,,"61.1","7","70.2","7","51.9","7"
"US1KYMD0002","EKRON 2.6 ESE, KY US","37.910099","-86.136412","198.7","2020",,,,,,,,,,,,,"4.45"," ,N,1020, ",,,,,"60.09"," ,N",,,,,,,,
"USC00153250","GLENCOE 6 NW, KY US","38.78","-84.895","149.4","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00156882","ROCHESTER FERRY, KY US","37.2166","-86.8936","118.9","2020",,,,,,,"11","7,1226, ",,,,,"3.15"," ,7,0913, ",,,"4201","2","61.07"," ,7",,,,,,,"44.9","7"
"US1KYBN0013","WALTON 2.5 NW, KY US","38.8953","-84.6439","257.3","2020",,,,,,,,,,,,,"2.84"," ,N,0519, ",,,,,"55.49"," ,N",,,,,,,,
"USR0000KALP","ALPINE KENTUCKY, KY US","36.7956","-85.3803","260.0","2020","1538",,,,,,"13","U,1226,+",,,,,,,"97","U,0709, ","3493","7",,,,,"59.5","U","70.0","U","49.1","U"
