"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00389412","WOODRUFF 5 NW, SC US","34.7636","-82.1061","225.6","2008",,,"        0",,"         0","0",,,"0","T,0,0310, ","0.1"," ,0,0117, ","3.70"," ,0,1009,+",,,,,"37.35"," ,0","0.1"," ,0",,,,,,
"USC00383433","GASTON SHOALS, SC US","35.13832","-81.59681","176.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.12"," ,0,0827, ",,,,,"43.01"," ,0","0.0"," ,0",,,,,,
"USC00384886","LAKE CITY 2 SE, SC US","33.8641","-79.7297","22.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"36.65"," ,0","0.0"," ,0",,,,,,
"USW00093831","BEAUFORT MCAS, SC US","32.48333","-80.71667","11.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053850","CLEMSON OCONEE CO AIRPORT, SC US","34.67194","-82.88639","271.6","2008","2011",,,,,,"17","W,0103, ",,,,,"3.85"," ,W,0828, ","102","W,0806,+","2482","7","38.70"," ,W",,,"63.1","W","73.5","W","52.7","W"
"USC00380448","BAMBERG, SC US","33.29109","-81.03289","47.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00382735","EDISTO ISLAND MIDDLETON PLANTATION, SC US","32.60709","-80.32594","3.7","2008","2418",,"        0",,"         0","0","22","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.99"," ,0,1024, ","101","0,0806, ","1593","8","49.17"," ,0","0.0"," ,0","66.7","0","75.8","0","57.6","0"
"USW00053854","ORANGEBURG MUNICIPAL AIRPORT, SC US","33.46167","-80.85806","60.0","2008","2128",,,,,,"18","W,0104, ",,,,,"2.91"," ,W,1024, ","99","W,0721, ","2024","7","41.78"," ,W",,,"64.6","W","76.1","W","53.2","W"
"USC00381645","CHESTERFIELD 3 E, SC US","34.72709","-80.03754","62.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00381241","CADES 4 W, SC US","33.8083","-79.8566","24.4","2008","1918",,"        0",,"         0","0","14","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.16"," ,0,0906, ","102","0,0807, ","2227","5","42.73"," ,0","0.0"," ,0","63.2","0","76.6","0","49.7","0"
"USW00003870","GRNVL SPART INTERNATIONAL AIRPORT, SC US","34.90611","-82.21255","291.1","2008","1794",,"        1",,"         2","0","18","0,0121,+","2"," ,0,0117, ","2.0"," ,0,0116, ","2.52"," ,0,0826, ","102","0,0721, ","2732","7","38.04"," ,0","3.1"," ,0","61.6","0","72.4","0","50.8","0"
"USC00389122","WEST PELZER, SC US","34.6427","-82.4547","214.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00385200","LITTLE MOUNTAIN, SC US","34.1995","-81.41436","216.7","2008","1648",,"        0",,"         0","0","16","0,0121,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.23"," ,0,1211, ","99","0,0806,+",,,"41.19"," ,0","0.0"," ,0","61.9","0","72.4","0","51.4","0"
"USC00384111","HEMINGWAY 8 ESE, SC US","33.6789","-79.3808","12.2","2008",,,,,"         0","0","15","0,0105,+",,,"0.0"," ,0,1231,+","4.42"," ,0,0906, ",,,,,"48.11"," ,0","0.0"," ,0",,,,,"52.2","0"
"USC00386775","PELION 0.8 NW, SC US","33.77179","-81.25804","137.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.54"," ,0,1130, ",,,,,"52.00"," ,0","0.0"," ,0",,,,,,
"USC00388951","WARE SHOALS 2, SC US","34.4047","-82.2488","189.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.00"," ,0,1210, ",,,,,"32.83"," ,0","0.0"," ,0",,,,,,
"USC00381804","CLEVELAND 3 S, SC US","35.02695","-82.50145","345.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.31"," ,0,0826, ",,,,,"43.79"," ,0","0.0"," ,0",,,,,,
"USC00383700","GREAT FALLS, SC US","34.55898","-80.89123","102.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.11"," ,0,0827, ",,,,,"40.11"," ,0","0.0"," ,0",,,,,,
"USC00381997","CONWAY, SC US","33.8313","-79.0558","6.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"54.64"," ,0","0.0"," ,0",,,,,,
