"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00363451","GRAYS LANDING, PA US","39.7833","-79.9167","243.8","2008","609",,"       23",,"         8","0","5","0,1223,+","2"," ,0,0222,+","2.0"," ,0,0102, ","1.82"," ,0,0601, ","92","0,0613, ","5341","3","44.99"," ,0","14.6"," ,0","51.3","0","62.6","0","40.1","0"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","40.64985","-75.44771","118.9","2008","763",,"       14",,"         6","0","8","0,0211, ","4"," ,0,0223, ","4.5"," ,0,0222, ","3.83"," ,0,0928, ","96","0,0610, ","5459","6","51.54"," ,0","17.4"," ,0","51.5","0","62.0","0","40.9","0"
"USC00367938","SELLERSVILLE, PA US","40.35515","-75.31313","92.0","2008","742",,,,"         4","0","7","0,0211, ",,,"2.0"," ,0,0222, ","2.07"," ,0,0907, ","95","0,0611,+","5428","6","51.02"," ,0","5.0"," ,0","51.3","0","62.3","0","40.4","0"
"USC00368905","TOWANDA 1 S, PA US","41.7511","-76.443","231.6","2008","468",,,,"         8","0","-1","0,0301,+",,,"6.1"," ,0,1220, ","2.09"," ,0,0305, ","94","0,0610,+","6395","6","43.55"," ,0","24.6"," ,0","48.1","0","59.1","0","37.0","0"
"USC00360861","BRADDOCK LOCK 2, PA US","40.3916","-79.8594","222.5","2008",,,"        7",,"         4","0",,,"3"," ,0,0212, ","3.5"," ,0,0212, ","1.95"," ,0,0701, ",,,,,"39.39"," ,0","8.0"," ,0",,,,,,
"US1PABK0015","FURLONG 0.7 SW, PA US","40.289325","-75.093096","78.0","2008",,,,,,,,,,,,,"2.54"," ,N,0604, ",,,,,"50.93"," ,N",,,,,,,,
"USC00363698","HARRISBURG 1 NE, PA US","40.28171","-76.87049","128.0","2008","862",,"       15",,"         6","0","8","0,0212,+","2"," ,0,0223,+","2.0"," ,0,0213, ","2.77"," ,0,0305, ","96","0,0801,+","5376","5","45.26"," ,0","10.1"," ,0","52.1","0","61.1","0","43.0","0"
"USC00360867","BRADFORD CENTRAL FIR, PA US","41.95","-78.65","457.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00361833","COVINGTON 2 WSW, PA US","41.7375","-77.1158","531.9","2008",,,"       75",,"        24","0",,,"8"," ,0,1214,+","7.0"," ,0,1220,+","1.65"," ,0,0305, ",,,,,"36.90"," ,0","48.7"," ,0",,,,,,
"US1PACB0018","LEHIGHTON 3.3 WSW, PA US","40.811925","-75.773578","182.9","2008",,,,,,,,,,,,,"3.28"," ,N,1026, ",,,,,"50.78"," ,N",,,,,,,,
"US1PABK0005","PERKASIE 1.6 SSE, PA US","40.348328","-75.286222","120.1","2008",,,,,,,,,,,,,,,,,,,"48.48"," ,N",,,,,,,,
"USC00361726","CONNELLSVILLE 2 SSW, PA US","39.9969","-79.5963","274.3","2008",,,"       23",,"        11","0",,,"7"," ,0,0103, ","6.0"," ,0,0102, ","1.80"," ,0,0615, ",,,,,"50.76"," ,0","21.1"," ,0",,,,,,
"USC00368361","SPRINGBORO 3 WNW, PA US","41.8162","-80.4249","306.3","2008","385",,"       94",,"        41","0","-6","0,0228, ","15"," ,0,0309, ","14.9"," ,0,1121, ","1.98"," ,0,0709, ","91","0,0610, ","6678","3","55.48"," ,0","159.4"," ,0","46.9","0","56.9","0","36.9","0"
"US1PACB0012","BOWMANSTOWN 3.0 WSW, PA US","40.778972","-75.711283","159.1","2008",,,"       32",,"         7","N",,,"5"," ,N,1221, ","4.2"," ,N,1220, ","3.21"," ,N,0305, ",,,,,"54.26"," ,N","21.4"," ,N",,,,,,
"USC00363343","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","40.54886","-80.20578","216.4","2008",,,,,"        12","0",,,,,"5.0"," ,0,0214, ","1.34"," ,0,0913, ",,,,,"33.47"," ,0","44.1"," ,0",,,,,,
"USC00364432","KANE 1 NNE, PA US","41.67697","-78.80358","533.4","2008","174",,"      112",,"        35","0","-8","0,0301,+","15"," ,0,0301, ","9.2"," ,0,1121, ","1.26"," ,0,0206, ","89","0,0610,+","7576","7","48.13"," ,0","110.7"," ,0","43.8","0","55.4","0","32.2","0"
"USC00367029","PLEASANT MOUNT 1 W, PA US","41.7394","-75.4465","548.6","2008",,,,,"        24","0",,,,,"7.2"," ,0,1220, ","2.30"," ,0,0714, ","89","0,0610, ",,,"51.67"," ,0","68.2"," ,0",,,"54.1","0",,
"US1PAEL0001","ST. MARYS 1.7 SE, PA US","41.410693","-78.534767","554.1","2008",,,,,"        26","N",,,,,"11.1"," ,N,1121, ","1.33"," ,N,0829, ",,,,,"44.81"," ,N","93.1"," ,N",,,,,,
"USC00362013","DANVILLE, PA US","40.9591","-76.6176","145.7","2008",,,"       28",,,,,,"4"," ,0,1221,+",,,,,,,,,,,,,,,,,,
"USW00093778","YORK AIRPORT, PA US","39.91806","-76.87417","148.1","2008","755",,,,,,"6","W,0220, ",,,,,"3.56"," ,W,0906, ","96","W,0608,+","4952","4","49.61"," ,W",,,"52.5","W","63.6","W","41.4","W"
"USW00014860","ERIE INTERNATIONAL AIRPORT, PA US","42.0803","-80.1824","222.2","2008","712",,"       89",,"        40","0","3","0,0221, ","17"," ,0,0309, ","15.2"," ,0,0308, ","2.01"," ,0,0723, ","93","0,0609, ","5877","3","49.47"," ,0","165.7"," ,0","50.4","0","58.1","0","42.7","0"
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87327","-75.22678","3.0","2008","1315",,"        2",,"         3","0","11","0,0211, ","2"," ,0,0222, ","3.2"," ,0,0222, ","2.72"," ,0,1211, ","98","0,0610, ","4335","1","40.35"," ,0","6.1"," ,0","56.4","0","65.0","0","47.8","0"
"USC00366151","NATRONA LOCK 4, PA US","40.6141","-79.7193","231.6","2008",,,,,"         7","0",,,,,"3.0"," ,0,0212, ","3.00"," ,0,0913, ",,,,,"44.68"," ,0","17.2"," ,0",,,,,,
"US1PACB0002","PALMERTON 3.9 NE, PA US","40.845937","-75.571412","321.0","2008",,,,,,,,,,,,,,,,,,,"55.15"," ,N",,,,,,,,
"USC00368692","SUSQUEHANNA, PA US","41.9478","-75.6047","277.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00368449","STATE COLLEGE, PA US","40.79326","-77.86712","356.6","2008","660",,"       43",,"        16","0","2","0,0212,+","7"," ,0,0216,+","5.0"," ,0,0213, ","2.34"," ,0,0305, ","93","0,0610, ","5845","0","41.13"," ,0","38.5"," ,0","50.2","0","59.2","0","41.2","0"
"USC00363311","GLEN HAZEL 2 NE DAM, PA US","41.56067","-78.59943","524.3","2008","211",,"       99",,"        27","0","-9","0,0229, ","14"," ,0,0302,+","9.0"," ,0,1121, ","1.51"," ,0,0328, ","88","0,0610,+","7239","8","43.54"," ,0","83.3"," ,0","44.9","0","55.8","0","33.9","0"
"USC00364763","LANCASTER 2 NE FILT PLANT, PA US","40.0499","-76.2742","82.3","2008","911",,"        7",,"         4","0","9","0,0211, ","2"," ,0,0222,+","3.0"," ,0,0117, ","3.35"," ,0,0927, ","96","0,0610, ","5038","8","42.54"," ,0","9.5"," ,0","53.1","0","62.9","0","43.3","0"
"USW00014711","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","40.1962","-76.7724","95.1","2008","1049",,"       11",,"         7","0","9","0,0211, ","2"," ,0,1217,+","3.6"," ,0,1216, ","2.59"," ,0,0906, ","95","0,0720, ","5039","3","46.28"," ,0","16.5"," ,0","53.5","0","62.7","0","44.4","0"
"USW00014712","READING REGIONAL AIRPORT, PA US","40.37338","-75.95924","104.9","2008","961",,,,,,"8","Z,0211, ",,,,,"2.70"," ,Z,0213, ","97","W,0610, ","5144","9","42.62"," ,Z",,,"53.1","Z","63.2","W","43.0","Z"
"USC00366022","MOUNT DAVIS, PA US","39.7996","-79.1884","832.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00367477","RIDGWAY, PA US","41.4196","-78.74921","414.5","2008","226",,"       65",,"        25","0","-5","0,0301,+","8"," ,0,0302,+","6.0"," ,0,1029, ","1.58"," ,0,0328, ","89","0,0609,+","7003","5","45.90"," ,0","62.8"," ,0","45.7","0","57.3","0","34.1","0"
"US1PABD0004","RAINSBURG 9.0 SSE, PA US","39.781057","-78.433411","365.2","2008",,,,,"         7","N",,,,,"4.8"," ,N,0118, ","3.09"," ,N,0305, ",,,,,"41.44"," ,N","19.4"," ,N",,,,,,
"USC00361377","CHARLEROI LOCK 4, PA US","40.1468","-79.8986","228.3","2008",,,"        5",,"         5","0",,,"3"," ,0,0222, ","2.5"," ,0,0222, ","1.58"," ,0,1220, ",,,,,"38.71"," ,0","9.8"," ,0",,,,,,
"USC00361139","BUTLER 2 SW, PA US","40.8415","-79.9163","304.8","2008",,,,,"        10","0",,,,,"3.3"," ,0,0213, ",,,,,,,"35.35"," ,0","31.5"," ,0",,,,,,
"USC00361810","COUDERSPORT 7 SE, PA US","41.7391","-77.971","655.3","2008","150",,"      101",,"        33","0","-5","0,0229,+","12"," ,0,0302, ","8.0"," ,0,1212, ","1.38"," ,0,1026, ","87","0,0610, ","7710","3","43.77"," ,0","86.3"," ,0","43.3","0","53.5","0","33.1","0"
"US1PAAL0001","BRIDGEVILLE 1.4 SW, PA US","40.341739","-80.122944","310.0","2008",,,,,"        17","N",,,,,"4.2"," ,N,0212, ","1.49"," ,N,1220, ",,,,,"42.31"," ,N","42.6"," ,N",,,,,,
"USC00361705","CONFLUENCE 1 SW DAM, PA US","39.7994","-79.3665","454.2","2008","367",,"       67",,"        24","0","-4","0,1222, ","8"," ,0,1126,+","7.0"," ,0,1126,+","1.69"," ,0,0601, ","90","0,0720, ","5935","4","52.07"," ,0","60.1"," ,0","48.8","0","60.0","0","37.5","0"
"USC00366042","MOUNT PLEASANT, PA US","40.21556","-79.49944","305.7","2008",,,"       27",,"         9","0",,,"4"," ,0,0102, ","4.0"," ,0,0102, ","2.00"," ,0,0211, ","89","0,0610,+","5390","3","48.05"," ,0","20.0"," ,0",,,"60.8","0",,
"USR0000PERI","ERIE PENNSYLVANIA, PA US","41.6281","-79.9567","548.6","2008","355",,,,,,"-6","U,0221, ",,,,,,,"90","U,0609, ","6471","1",,,,,"47.0","U","56.9","U","37.0","U"
"USC00363321","GLENMOORE, PA US","40.0962","-75.7513","152.4","2008",,,"        9",,"         5","0",,,"2"," ,0,0222,+","3.7"," ,0,0118, ","3.02"," ,0,0907, ",,,,,"51.19"," ,0","12.1"," ,0",,,,,,
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","40.46813","-78.73092","591.3","2008","297",,"       84",,"        31","0","-5","0,0221, ","11"," ,0,0301, ","9.0"," ,0,0301, ","1.65"," ,0,1220, ","88","0,0610,+","6170","6","49.54"," ,0","87.2"," ,0","47.4","0","58.4","0","36.4","0"
"USC00364896","LEBANON 2 W, PA US","40.3333","-76.4667","137.2","2008","690",,"       12",,"         4","0","7","0,0211, ","3"," ,0,0212, ","2.9"," ,0,0212, ","2.56"," ,0,1211, ","93","0,0610,+","5505","1","47.48"," ,0","10.9"," ,0","51.3","0","61.6","0","41.0","0"
"USW00054782","HERITAGE FIELD AIRPORT, PA US","40.23802","-75.55493","87.8","2008","908",,,,,,"9","W,0211, ",,,,,"3.03"," ,W,0906, ","96","W,0610, ","4980","8","46.79"," ,W",,,"53.3","W","63.3","W","43.4","W"
"USC00366955","PINE GROVE FURNACE, PA US","40.03298","-77.30417","269.7","2008",,,"       21",,"         7","0",,,"4"," ,0,0222, ","3.0"," ,0,0222, ","2.73"," ,0,0305, ",,,,,"52.82"," ,0","14.3"," ,0",,,,,,
"USW00054786","DOYLESTOWN AIRPORT, PA US","40.33015","-75.12292","120.1","2008","897",,,,,,"8","W,0211, ",,,,,"3.01"," ,W,0213, ","96","W,0610, ","4882","3","47.77"," ,W",,,"53.2","W","63.0","W","43.4","W"
"USC00364778","LANDISVILLE 2 NW, PA US","40.11903","-76.4265","109.7","2008",,,"        9",,"         3","0","5","0,0221, ","2"," ,0,0117, ","2.1"," ,0,0117, ","2.39"," ,0,0906, ","96","0,0610, ","5160","8","45.09"," ,0","9.9"," ,0","52.6","0","64.2","0","40.9","0"
"USW00004843","MEADVILLE PORT MEADVILLE AIRPORT, PA US","41.62639","-80.215","426.7","2008","429",,,,,,"-2","W,0211, ",,,,,"1.80"," ,W,0206, ","89","W,0609, ","6270","5","46.81"," ,W",,,"47.8","W","56.2","W","39.4","W"
"USW00004726","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","40.31611","-78.83389","696.2","2008","345",,,,,,"-2","W,0211, ",,,,,"2.94"," ,W,0912, ","86","W,0609,+","6268","4","43.66"," ,W",,,"47.6","W","55.9","W","39.3","W"
"US1PAWN0013","HAWLEY 15, PA US","41.502728","-75.159051","323.4","2008",,,,,"         4","N",,,,,"8.5"," ,N,1220, ","2.65"," ,N,1212, ",,,,,"51.48"," ,N","18.3"," ,N",,,,,,
"US1PAWN0012","DYBERRY 19, PA US","41.604779","-75.283316","374.9","2008",,,,,"        24","N",,,,,"9.0"," ,N,1220, ","3.57"," ,N,0724, ",,,,,"55.24"," ,N","79.4"," ,N",,,,,,
"US1PAWN0010","STARRUCCA 27, PA US","41.899224","-75.471787","405.1","2008",,,,,,,,,,,,,"2.00"," ,N,0305, ",,,,,"49.44"," ,N",,,,,,,,
"USC00361080","BUCKSVILLE, PA US","40.49994","-75.20406","118.0","2008",,,,,"         3","0",,,,,"1.7"," ,0,0213, ","3.15"," ,0,0213, ",,,"5343","3","52.86"," ,0","3.7"," ,0",,,,,,
"USC00367732","SAFE HARBOR DAM, PA US","39.92534","-76.38903","59.4","2008","1153",,"        5",,"         4","0","11","0,0211, ","2"," ,0,0222, ","2.0"," ,0,0118, ","4.48"," ,0,0907, ","96","0,0611,+","4707","9","47.07"," ,0","5.7"," ,0","54.8","0","63.4","0","46.2","0"
"US1PAWN0008","MILANVILLE 1.5 SE, PA US","41.633333","-75.05","217.0","2008",,,,,"        14","N",,,,,"8.7"," ,N,1220, ","2.49"," ,N,1212, ",,,,,"52.17"," ,N","55.9"," ,N",,,,,,
"USC00361073","BUCKSTOWN 1 SE, PA US","40.0631","-78.8422","749.8","2008",,,"       75",,"        40","0",,,"11"," ,0,0214, ","8.0"," ,0,0301, ","2.05"," ,0,0913, ",,,,,"44.80"," ,0","93.7"," ,0",,,,,,
"USC00366886","PHILADELPHIA FRANKLIN INSTITUTE, PA US","39.95867","-75.1728","18.3","2008","1579",,"        2",,"         0","0","10","0,0211, ","2"," ,0,0222, ","0.1"," ,0,1219,+","2.00"," ,0,0906, ","99","0,0610,+","4109","7","48.46"," ,0","0.2"," ,0","57.4","0","65.6","0","49.2","0"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.3336","-75.7269","283.5","2008","564",,,,"        11","Z","4","X,0211, ",,,"7.4"," ,Z,1219, ","1.58"," ,X,0909, ","92","X,0609,+","5983","1","43.29"," ,X","32.6"," ,Z","49.6","X","59.3","X","40.0","X"
"USW00014778","WILLIAMSPORT REGIONAL AIRPORT, PA US","41.24295","-76.9218","158.5","2008","695",,"       37",,"         7","0","5","0,0224,+","6"," ,0,1222,+","6.3"," ,0,1219, ","3.00"," ,0,0723, ","97","0,0609, ","5719","5","45.14"," ,0","28.3"," ,0","50.8","0","60.8","0","40.7","0"
"USC00363130","GALETON, PA US","41.7356","-77.6516","410.0","2008",,,"       78",,"        23","0",,,"7"," ,0,1212, ","7.7"," ,0,1212, ","1.37"," ,0,0328, ",,,,,"39.78"," ,0","66.3"," ,0",,,,,,
"USC00367730","SABINSVILLE 3 SE, PA US","41.8422","-77.4759","609.6","2008",,,"       75",,"        25","0",,,"8"," ,0,1213,+","8.0"," ,0,1212, ","1.45"," ,0,0305, ",,,,,"35.14"," ,0","50.9"," ,0",,,,,,
"USC00368145","SINNEMAHONING, PA US","41.3202","-78.0958","249.9","2008",,,"       63",,"        14","0",,,"10"," ,0,0301, ","7.0"," ,0,1121, ","1.20"," ,0,0829,+",,,,,"39.74"," ,0","44.5"," ,0",,,,,,
"USC00360785","BLUE MARSH LAKE, PA US","40.38028","-76.02745","106.7","2008","672",,,,"         5","0","7","0,0212,+",,,"3.5"," ,0,0222, ","2.63"," ,0,0908, ","93","0,0721,+",,,"42.65"," ,0","12.9"," ,0","51.2","0","62.0","0","40.3","0"
"USC00362721","EVERETT, PA US","40.00872","-78.35854","304.8","2008","429",,,,"         5","0","5","0,0222,+",,,"4.7"," ,0,0213, ","3.00"," ,0,0426, ","93","0,0607, ","6004","7","43.26"," ,0","17.9"," ,0","49.1","0","60.6","0","37.5","0"
"USW00014770","SELINSGROVE PENN VALLEY AIRPORT, PA US","40.82056","-76.86417","135.3","2008","664",,,,,,"5","W,0211, ",,,,,"1.98"," ,W,0927, ","96","W,0609,+","5646","9","41.63"," ,W",,,"50.6","W","61.7","W","39.4","W"
"USC00367735","SAGAMORE, PA US","40.7819","-79.2375","353.6","2008",,,,,"        22","0",,,,,"7.0"," ,0,0301, ","1.40"," ,0,1220, ",,,,,"44.57"," ,0","48.5"," ,0",,,,,,
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2008",,,,,,,,,,,,,,,,,,,"48.93"," ,0",,,,,,,,
"USC00366649","OSWAYO 1 ENE, PA US","41.9245","-78.0072","521.2","2008","200",,"      108",,"        26","0","-11","0,0229, ","9"," ,0,0302,+","5.0"," ,0,1220,+","1.31"," ,0,0206, ","90","0,0610,+","7478","3","41.33"," ,0","74.6"," ,0","44.3","0","56.3","0","32.2","0"
"US1PACD0001","NEWBURG 0.5 WSW, PA US","40.135013","-77.563287","185.0","2008",,,,,,,,,,,,,"3.43"," ,N,1219, ",,,,,"61.84"," ,N",,,,,,,,
"US1PACM0001","WESTMONT 1.1 W, PA US","40.31695","-78.972324","584.9","2008",,,,,"        32","N",,,,,"14.0"," ,N,0301, ","3.52"," ,N,0913, ",,,,,"59.97"," ,N","98.0"," ,N",,,,,,
"US1PAWN0003","DAMASCUS 9, PA US","41.65","-75.083333","355.4","2008",,,,,,,,,,,,,"2.32"," ,N,1025, ",,,,,"52.37"," ,N",,,,,,,,
"USC00365686","MEYERSDALE 2 SSW, PA US","39.7808","-79.041","609.6","2008","184",,"       59",,"        14","0","-8","0,0222, ","4"," ,0,1126,+","3.5"," ,0,1126, ","1.50"," ,0,0731, ","87","0,0719, ","6556","5","45.47"," ,0","34.2"," ,0","46.4","0","57.9","0","34.8","0"
"USC00367863","SCHENLEY LOCK 5, PA US","40.683","-79.6684","238.7","2008",,,"       20",,"         4","0",,,"4"," ,0,0303,+","4.0"," ,0,0213, ","1.87"," ,0,0913, ",,,,,"39.18"," ,0","11.0"," ,0",,,,,,
"USC00362298","DUNLO, PA US","40.2872","-78.7242","719.3","2008",,,"       82",,"        30","0",,,"15"," ,0,0301, ","9.0"," ,0,0301, ","2.40"," ,0,0913, ",,,,,"47.23"," ,0","73.5"," ,0",,,,,,
"USC00361087","BUFFALO MILLS, PA US","39.9459","-78.6458","399.3","2008",,,"       27",,"        10","0",,,"6"," ,0,0213, ","3.2"," ,0,0212, ","1.57"," ,0,0421, ",,,,,"39.80"," ,0","26.6"," ,0",,,,,,
"USC00369367","WAYNESBURG 1 E, PA US","39.8986","-80.1656","286.5","2008","483",,"       20",,"         8","0","2","0,0222, ","3"," ,0,0222, ","2.4"," ,0,0222, ","1.52"," ,0,0601, ","90","0,0613,+","5605","1","45.30"," ,0","24.3"," ,0","50.0","0","62.0","0","38.1","0"
"USW00094823","PITTSBURGH ASOS, PA US","40.4846","-80.2144","366.7","2008","636",,"       24",,"        14","0","2","0,1222, ","6"," ,0,0301,+","5.0"," ,0,0226, ","2.23"," ,0,0626, ","91","0,0609, ","5501","4","39.75"," ,0","44.0"," ,0","50.9","0","60.4","0","41.4","0"
"USC00361526","CLERMONT 1 NW, PA US","41.69965","-78.49783","634.0","2008","152",,"      107",,"        31","0","-6","0,0222,+","18"," ,0,0302, ","5.0"," ,0,1212,+","1.40"," ,0,0206, ","87","0,0610, ","7725","9","46.06"," ,0","94.8"," ,0","43.4","0","53.7","0","33.2","0"
"USC00363028","FRANKLIN, PA US","41.4004","-79.8305","309.4","2008",,,"       55",,"        25","0",,,"7"," ,0,0302,+","6.0"," ,0,0310,+","1.64"," ,0,0206, ",,,"6218","5","48.04"," ,0","73.3"," ,0",,,,,,
"USC00368959","TROY 1 NE, PA US","41.79028","-76.7725","318.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.75"," ,0,0305, ",,,,,"35.21"," ,0","0.0"," ,0",,,,,,
"USC00361737","CONSHOHOCKEN, PA US","40.0744","-75.3179","21.3","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","2.8"," ,0,0222, ","3.00"," ,0,1211, ",,,,,"44.35"," ,0","2.8"," ,0",,,,,,
"USC00368011","SHAWNEE STATE PARK, PA US","40.03278","-78.63722","388.6","2008",,,"       29",,"        10","0",,,"6"," ,0,0214,+","6.0"," ,0,0213, ","1.60"," ,0,1220, ",,,,,"40.92"," ,0","23.5"," ,0",,,,,,
"USC00366194","NESHAMINY FALLS, PA US","40.14831","-74.95298","12.2","2008","872",,"        2",,"         3","0","9","0,0212,+","4"," ,0,0222, ","4.0"," ,0,0222, ","2.26"," ,0,0906, ","95","0,0719,+","5203","7","50.15"," ,0","7.4"," ,0","52.7","0","63.5","0","42.0","0"
"USC00369464","WEST CHESTER 2 NW, PA US","39.9708","-75.635","114.3","2008","832",,"       11",,"         4","0","8","0,0121, ","4"," ,0,1122,+","3.7"," ,0,1121, ","3.07"," ,0,0907, ","97","0,0611,+","5140","4","46.85"," ,0","12.0"," ,0","52.4","0","64.1","0","40.8","0"
"USC00367040","POCONO PEAK LAKE, PA US","41.2808","-75.3958","640.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1PABL0004","NEWRY 1.9 SSE, PA US","40.369093","-78.41735","309.1","2008",,,,,,,,,,,,,"2.09"," ,N,0913, ",,,,,"41.27"," ,N",,,,,,,,
"USC00365651","MERCER, PA US","41.2246","-80.2349","371.9","2008",,,,,,,,,,,,,,,,,,,,,"67.3"," ,0",,,,,,
"USC00368244","SOMERSET, PA US","39.997","-79.08334","640.1","2008",,,"       67",,"        36","0",,,"7"," ,0,1126,+","7.8"," ,0,1126, ","1.86"," ,0,1220, ",,,,,"51.20"," ,0","91.1"," ,0",,,,,,
"USC00362942","FORD CITY 4 S DAM, PA US","40.71507","-79.51345","283.5","2008","501",,"       40",,"        14","0","-3","0,0229, ","10"," ,0,0301, ","6.0"," ,0,0301, ","2.38"," ,0,0731, ","92","0,0610,+",,,"42.78"," ,0","33.3"," ,0","48.8","0","60.9","0","36.7","0"
"USC00366508","OCTORARO LAKE, PA US","39.79552","-76.04404","79.2","2008","808",,"        3",,"         1","0","10","0,0211, ","1"," ,0,1206,+","1.1"," ,0,0117, ","2.89"," ,0,0906, ","95","0,0609,+","5067","0","48.33"," ,0","2.2"," ,0","52.7","0","62.9","0","42.5","0"
"USW00094732","NORTHEAST PHILADELPHIA AIRPORT, PA US","40.07892","-75.01341","32.0","2008","1385",,,,,,"11","W,0211, ",,,,,"2.52"," ,W,1211, ","99","W,0610, ","4241","2","42.15"," ,W",,,"57.0","W","66.6","W","47.4","W"
"USC00364325","JAMESTOWN 2 NW, PA US","41.4992","-80.4681","312.4","2008","329",,"       69",,"        29","0","-7","0,0228, ","18"," ,0,1123,+","13.0"," ,0,1121, ","1.63"," ,0,0206, ","89","0,0610,+","6608","9","45.12"," ,0","88.8"," ,0","46.9","0","57.3","0","36.4","0"
"US1PAMT0022","KULPSVILLE 2.6 SSW, PA US","40.20769","-75.35216","82.9","2008",,,,,,,,,,,,,"2.61"," ,N,1212, ",,,,,"46.33"," ,N",,,,,,,,
