"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00390022","ABERDEEN 3 E, SD US","45.45531","-98.41413","396.5","2020","625",,"       79",,"         9","7","-23","7,0116, ","14"," ,7,0121,+","7.2"," ,7,1022, ","2.12"," ,7,0504, ","95","7,0724, ","8572","5","15.36"," ,7","29.0"," ,7","44.0","7","55.2","7","32.8","7"
"USC00394864","LEMMON, SD US","45.9397","-102.1575","782.4","2020","616",,"       51",,"        10","7","-16","7,0213,+","7"," ,7,1026,+","8.5"," ,7,1022, ","3.17"," ,7,0630, ","97","7,0820,+","7775","3","14.96"," ,7","29.4"," ,7","46.7","7","59.3","7","34.1","7"
"USC00392565","EDGEMONT 23 NNW, SD US","43.6242","-103.9172","1341.7","2020",,,"       43",,"        14","7","-6","7,1026, ","7"," ,7,0402, ","7.0"," ,7,0402, ","3.40"," ,7,0715, ","98","7,0906,+",,,"15.65"," ,7","39.6"," ,7","45.3","7","59.1","7","31.5","7"
"USC00394184","INTERIOR 3 NE, SD US","43.7483","-101.9413","743.7","2020",,,,,,,,,,,,,,,,,"6254","5",,,,,,,,,,
"US1SDBK0035","BROOKINGS 0.5 E, SD US","44.306148","-96.775108","510.2","2020",,,,,,,,,,,,,,,,,,,"19.09"," ,N",,,,,,,,
"US1SDBK0037","BRUCE 0.2 SSW, SD US","44.435512","-96.89067","498.0","2020",,,,,,,,,,,,,"1.43"," ,N,0721, ",,,,,"17.92"," ,N",,,,,,,,
"US1SDMD0001","BOX ELDER 8.0 NNE, SD US","44.231776","-103.034516","883.9","2020",,,,,,,,,,,,,"1.20"," ,N,0706, ",,,,,"11.86"," ,N",,,,,,,,
"USC00392797","EUREKA, SD US","45.76542","-99.6222","570.3","2020","572",,,,"        10","7","-24","7,0116, ",,,"8.5"," ,7,1022, ","1.62"," ,7,0505, ","95","7,0824, ","9076","5","14.10"," ,7","27.4"," ,7","42.9","7","54.2","7","31.5","7"
"USR0000SCUS","CUSTER SOUTH DAKOTA, SD US","43.75","-103.6333","1585.0","2020","397",,,,,,"-5","U,1026, ",,,,,,,"94","U,0825, ","8023","4",,,,,"45.2","U","56.2","U","34.1","U"
"USC00392557","EDGEMONT, SD US","43.31359","-103.82151","1046.1","2020",,,"       63",,"        13","7",,,"8"," ,7,0102,+","4.0"," ,7,0412,+","1.07"," ,7,0626, ",,,,,"10.83"," ,7","33.7"," ,7",,,,,,
"USC00393764","HEREFORD 12 SW, SD US","44.3255","-103.1086","856.5","2020","650",,"       70",,"        25","7","-9","7,0115, ","8"," ,7,1026,+","8.0"," ,7,0402, ","0.77"," ,7,0714, ","100","7,0723, ","7345","6","13.06"," ,7","64.6"," ,7","47.9","7","61.0","7","34.8","7"
"USC00396596","PIEDMONT 1 NW, SD US","44.2403","-103.404","1089.7","2020","733",,"       52",,"        24","7","-10","7,0213, ","10"," ,7,1024,+","9.7"," ,7,0411, ","1.12"," ,7,0907, ","101","7,0823, ","6738","4","20.59"," ,7","102.7"," ,7","49.6","7","61.9","7","37.4","7"
"USC00395381","MC INTOSH 6 SE, SD US","45.83825","-101.27683","664.2","2020",,,"       82",,"         9","7",,,"9"," ,7,1027,+","5.0"," ,7,1022, ","1.62"," ,7,0704, ",,,"8115","2","13.40"," ,7","27.1"," ,7",,,,,,
"USC00398472","TYNDALL, SD US","42.99179","-97.87022","432.8","2020","969",,"       60",,"        12","7","-10","7,0214,+","8"," ,7,1231,+","4.8"," ,7,1111, ","3.04"," ,7,0725, ","96","7,0608,+","7157","0","22.94"," ,7","41.1"," ,7","48.6","7","59.8","7","37.4","7"
"US1SDBK0043","BROOKINGS 1.0 S, SD US","44.291801","-96.7855","496.5","2020",,,,,,,,,,,,,"2.12"," ,N,0721, ",,,,,"19.50"," ,N",,,,,,,,
"USC00399442","WOOD, SD US","43.4989","-100.4814","664.5","2020","834",,"       67",,"         7","7","-15","7,0214,+","7"," ,7,0101, ","6.0"," ,7,1025,+","1.23"," ,7,0707, ","103","7,0906, ","7091","3","14.30"," ,7","28.5"," ,7","48.9","7","62.5","7","35.2","7"
"USC00398116","SUMMIT 1 W, SD US","45.30359","-97.06261","595.9","2020","607",,"       95",,"        11","7","-24","7,0116, ","20"," ,7,0121,+","7.0"," ,7,1020, ","1.63"," ,7,0609, ","93","7,0823, ","8707","4","17.25"," ,7","34.7"," ,7","43.9","7","55.0","7","32.8","7"
"USC00398911","WASTA, SD US","44.06794","-102.44986","709.6","2020","1049",,"       26",,"        11","7","-11","7,0116, ","5"," ,7,0208,+","3.1"," ,7,0225,+","1.01"," ,7,0729, ","105","7,0906, ","6558","1","13.82"," ,7","25.6"," ,7","51.0","7","68.6","7","33.4","7"
"USC00390128","ALEXANDRIA, SD US","43.65133","-97.79811","416.1","2020","879",,"       71",,"         9","7","-14","7,0214,+","12"," ,7,0102,+","3.5"," ,7,1111, ","1.70"," ,7,0626, ","99","7,0602, ","7797","6","18.02"," ,7","20.3"," ,7","46.7","7","58.3","7","35.1","7"
"USC00392429","DUPREE, SD US","45.04689","-101.60228","727.9","2020","925",,"       84",,"        12","7","-25","7,0213, ","9"," ,7,0213,+","8.0"," ,7,0402, ","1.30"," ,7,0828, ","102","7,0826,+","7248","5","14.02"," ,7","45.4"," ,7","48.6","7","62.5","7","34.8","7"
"US1SDFR0034","HOT SPRINGS 0.4 NW, SD US","43.437133","-103.486839","1081.4","2020",,,,,,,,,,,,,"0.70"," ,N,0908,+",,,,,"14.52"," ,N",,,,,,,,
"USC00392302","DE SMET, SD US","44.3826","-97.5497","519.7","2020","682",,"       89",,"        15","7","-23","7,0220, ","24"," ,7,0211,+","12.6"," ,7,0209, ","3.45"," ,7,0609, ","94","7,0601, ","8060","6","25.37"," ,7","47.5"," ,7","45.5","7","56.0","7","35.0","7"
"USC00391579","CENTERVILLE 6 SE, SD US","43.04286","-96.90333","388.9","2020","900",,"       60",,"        14","7","-16","7,0120, ","7"," ,7,1230, ","6.0"," ,7,1111, ","1.80"," ,7,0329, ","99","7,0608,+","7441","7","14.55"," ,7","33.3"," ,7","47.4","7","59.2","7","35.6","7"
"US1SDFR0030","HOT SPRINGS 4.2 W, SD US","43.443475","-103.562235","1237.5","2020",,,,,,,,,,,,,"1.17"," ,N,0715, ",,,,,"13.94"," ,N",,,,,,,,
"USC00390120","ANDOVER NUMBER 2, SD US","45.41335","-97.90673","450.5","2020",,,"       90",,"         8","7",,,"18"," ,7,0121,+","4.5"," ,7,1223, ",,,"93","7,0824,+",,,,,"28.7"," ,7",,,"55.7","7",,
"US1SDMH0056","GARRETSON 6.9 W, SD US","43.72813333","-96.63773333","476.4","2020",,,,,,,,,,,,,"1.12"," ,N,0329, ",,,,,"16.95"," ,N",,,,,,,,
"USR0000SPNN","PINNACLES SOUTH DAKOTA, SD US","43.8822","-102.2042","942.4","2020","972",,,,,,"-5","U,0115, ",,,,,,,"101","U,0905,+","6704","4",,,,,"49.7","U","60.7","U","38.7","U"
"US1SDRB0004","SISSETON 10.4 ENE, SD US","45.6948","-96.8348","338.0","2020",,,,,,,,,,,,,"1.15"," ,N,0609, ",,,,,"19.79"," ,N",,,,,,,,
"USC00397551","SENECA, SD US","45.0605","-99.51","582.2","2020",,,,,"        12","7",,,,,"9.0"," ,7,1022, ","2.43"," ,7,0804, ",,,,,"18.99"," ,7","44.3"," ,7",,,,,,
"US1SDRB0001","SISSETON 3.8 W, SD US","45.658652","-97.12368","468.8","2020",,,,,,,,,,,,,"1.76"," ,N,0609, ",,,,,"19.02"," ,N",,,,,,,,
"USC00395090","MADISON 2 SE, SD US","43.9905","-97.09228","500.8","2020","785",,"       87",,"         9","7","-19","7,0213, ","10"," ,7,0122,+","5.4"," ,7,0118, ","1.60"," ,7,0626, ","96","7,0826,+","8057","4","17.48"," ,7","34.0"," ,7","45.8","7","56.3","7","35.3","7"
"US1SDTR0009","HURLEY 0.2 S, SD US","43.277226537466","-97.089609503746","393.2","2020",,,,,,,,,,,,,"2.53"," ,N,0610, ",,,,,"17.96"," ,N",,,,,,,,
"USC00391049","BRITTON, SD US","45.78861","-97.74881","413.0","2020","645",,"       93",,"        11","7","-24","7,0117, ","15"," ,7,0118, ","6.0"," ,7,0403, ","1.80"," ,7,0505, ","96","7,0608, ","8876","1","17.17"," ,7","44.3"," ,7","43.2","7","54.4","7","31.9","7"
"USC00395406","MC LAUGHLIN, SD US","45.81339","-100.80719","609.9","2020",,,,,,,,,,,,,,,,,"8679","7",,,,,,,,,,
"US1SDML0003","NORRIS 2.0 SSW, SD US","43.448433","-101.217484","784.6","2020",,,,,,,,,,,,,"1.97"," ,N,0730, ",,,,,"16.83"," ,N",,,,,,,,
"USW00094037","BUFFALO ASOS, SD US","45.60444","-103.54639","915.6","2020","715",,,,,,"-17","W,0213, ",,,,,"1.24"," ,W,0507, ","100","W,0825,+","7481","3","9.48"," ,W",,,"47.5","W","60.7","W","34.3","W"
"USC00392371","DOLAND, SD US","44.89642","-98.10066","411.8","2020",,,"       77",,"        14","7",,,"17"," ,7,0119, ","5.2"," ,7,1021, ",,,,,,,"16.80"," ,7","35.9"," ,7",,,,,,
"USR0000SBAK","BAKER PARK SOUTH DAKOTA, SD US","43.9792","-103.425","1424.6","2020","495",,,,,,"-11","U,0213, ",,,,,,,"100","U,0823, ","7181","6",,,,,"47.3","U","59.7","U","34.9","U"
"USW00094950","MITCHELL AIRPORT, SD US","43.77426","-98.03838","396.2","2020","1056",,"       82",,"        11","W","-13","W,0120, ","19"," ,W,0121,+","6.8"," ,W,0117, ","2.11"," ,W,0609, ","98","W,0825,+","7095","8","16.13"," ,W","37.7"," ,W","49.1","W","59.9","W","38.3","W"
"US1SDMH0001","SIOUX FALLS 5.0 SE AIRPORT, SD US","43.5236","-96.6678","461.2","2020",,,,,"        14","N",,,,,"8.1"," ,N,0118, ","1.95"," ,N,0619, ",,,,,"20.04"," ,N","47.7"," ,N",,,,,,
"USW00094039","PINE RIDGE AIRPORT, SD US","43.02056","-102.51833","999.1","2020","1009",,,,,,"-7","W,1026, ",,,,,"0.53"," ,W,0411, ","106","W,0905,+","7045","9","8.32"," ,W",,,"49.4","W","64.8","W","34.0","W"
"USC00394671","LADNER 9 SW, SD US","45.7733","-103.8789","914.4","2020","464",,"       50",,"        16","7","-14","7,0115, ","6"," ,7,0214,+","4.0"," ,7,0225, ","1.25"," ,7,0507, ","98","7,0819,+",,,"10.03"," ,7","25.9"," ,7","45.0","7","56.8","7","33.3","7"
"USC00396054","NEWELL, SD US","44.71371","-103.42584","871.7","2020","739",,"       43",,"        12","7","-13","7,0115, ","6"," ,7,1026,+","8.0"," ,7,1026, ","1.80"," ,7,0629, ","100","7,0826,+","7481","0","14.47"," ,7","47.8"," ,7","47.3","7","60.6","7","33.9","7"
"USC00399064","WESSINGTON 2 SE, SD US","44.4247","-98.685","434.6","2020",,,"       81",,"        12","7",,,"15"," ,7,0209, ","9.0"," ,7,0209, ","1.65"," ,7,0618, ",,,,,"18.34"," ,7","30.9"," ,7",,,,,,
"USC00396292","ONIDA 4 NW, SD US","44.73234","-100.14479","564.2","2020","774",,,,"        13","7","-24","7,0213, ",,,"12.0"," ,7,1021, ","1.50"," ,7,0828, ","96","7,0825,+","7806","5","17.41"," ,7","51.6"," ,7","46.5","7","58.4","7","34.7","7"
"USW00094032","CUSTER CO AIRPORT, SD US","43.73306","-103.61139","1690.1","2020","263",,,,,,"-10","W,1026, ",,,,,"1.98"," ,W,0705, ","94","W,0905, ","8334","9","16.47"," ,W",,,"44.0","W","56.2","W","31.8","W"
"USC00398652","VICTOR 4 N, SD US","45.92019","-96.83078","333.8","2020",,,,,,,,,,,,,,,,,"8929","8",,,,,,,,,,
"USC00392927","FAULKTON 1 NW, SD US","45.0363","-99.1342","486.8","2020","703",,"       81",,"        12","7","-22","7,0111, ","9"," ,7,1026,+","8.0"," ,7,1022, ","1.46"," ,7,0505, ","95","7,0823, ","8380","6","15.91"," ,7","38.1"," ,7","45.2","7","56.4","7","34.0","7"
"USC00397326","ROY LAKE, SD US","45.70874","-97.43398","551.7","2020","738",,"      108",,"        11","7","-21","7,0116, ","20"," ,7,0120,+","6.5"," ,7,1022, ","1.48"," ,7,0629, ","91","7,0602, ","8367","3","13.96"," ,7","33.6"," ,7","44.8","7","54.3","7","35.3","7"
"USC00395638","MISSION 14 S, SD US","43.1123","-100.6111","856.5","2020",,,"       61",,"        11","7",,,"7"," ,7,0101, ","5.0"," ,7,0412, ","1.54"," ,7,0711, ",,,,,"18.79"," ,7","28.6"," ,7",,,,,,
"USC00396969","RAUVILLE 2 W, SD US","44.97329","-97.14941","529.4","2020","516",,,,"         7","7","-23","7,0117, ",,,"5.0"," ,7,1021, ","1.90"," ,7,0505, ","93","7,0608, ","8796","9","18.62"," ,7","23.1"," ,7","43.1","7","54.3","7","31.9","7"
"US1SDJN0003","OKATON 2.6 NW, SD US","43.906568","-100.935233","680.9","2020",,,,,,,,,,,,,"1.35"," ,N,0524, ",,,,,"15.50"," ,N",,,,,,,,
"USC00393211","GANN VALLEY 3 NNE, SD US","44.07994","-98.97307","501.7","2020","617",,,,,,"-21","7,0214,+",,,,,"1.52"," ,7,0626, ","94","7,0823,+",,,"20.61"," ,7",,,"45.1","7","59.6","7","30.7","7"
"USC00399070","WESSINGTON SPRINGS, SD US","44.07564","-98.57064","522.7","2020","782",,"       80",,"        14","7","-15","7,0213, ","9"," ,7,0118, ","5.0"," ,7,1025,+","2.00"," ,7,0609, ","94","7,0826,+","7841","4","19.98"," ,7","34.6"," ,7","46.7","7","57.5","7","35.9","7"
"USC00391392","CANTON, SD US","43.31122","-96.58772","400.8","2020","853",,"       90",,"        13","7","-14","7,0117,+","10"," ,7,0122,+","7.1"," ,7,0118, ","1.65"," ,7,0610, ","99","7,0603, ","7563","7","17.65"," ,7","46.3"," ,7","47.2","7","58.2","7","36.1","7"
"USC00393452","GREGORY, SD US","43.23561","-99.43408","658.4","2020","833",,"       61",,"        10","7","-12","7,0213, ","12"," ,7,0125,+","6.5"," ,7,0412, ","2.95"," ,7,0618, ","97","7,0906,+","7234","1","25.77"," ,7","37.4"," ,7","48.2","7","60.8","7","35.6","7"
"USC00391032","BRIDGEWATER, SD US","43.55239","-97.50164","431.9","2020","971",,"       83",,"        11","7","-14","7,0214, ","8"," ,7,1230,+","5.0"," ,7,1230,+","1.12"," ,7,0525, ","98","7,0825,+","7400","9","15.54"," ,7","35.9"," ,7","47.9","7","58.8","7","36.9","7"
"USC00395870","MOUNT RUSHMORE NATIONAL MEMORIAL, SD US","43.8769","-103.4578","1618.8","2020",,,"       69",,"        23","7",,,"15"," ,7,0314, ","9.1"," ,7,0313, ","1.34"," ,7,0705, ",,,"7460","7","15.72"," ,7","72.4"," ,7",,,,,,
"US1SDCS0001","CUSTER 10.2 E, SD US","43.77083","-103.39639","1321.0","2020",,,,,,,,,,,,,"0.96"," ,N,0514, ",,,,,"9.18"," ,N",,,,,,,,
"USW00094943","CHAMBERLAIN MUNICIPAL AIRPORT, SD US","43.76667","-99.31833","519.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1SDKY0005","DE SMET 0.2 SSE, SD US","44.383863","-97.546238","522.7","2020",,,,,,,,,,,,,"1.89"," ,N,0626, ",,,,,"24.96"," ,N",,,,,,,,
"USC00398420","TURTON, SD US","45.0499","-98.09559","406.9","2020","746",,,,,,"-21","7,0213,+",,,,,,,"95","7,0608, ",,,,,,,"44.8","7","55.7","7","33.9","7"
"USC00398307","TIMBER LAKE, SD US","45.4284","-101.0764","662.3","2020","745",,"       77",,"        18","7","-19","7,0213, ","9"," ,7,1024, ","7.4"," ,7,1022, ","1.89"," ,7,0524, ","98","7,0825,+","8063","4","15.95"," ,7","49.4"," ,7","46.3","7","58.6","7","33.9","7"
"US1SDBD0007","HURON 6.8 NNE, SD US","44.4566774","-98.1740423","400.2","2020",,,,,,,,,,,,,"2.15"," ,N,0618, ",,,,,"20.51"," ,N",,,,,,,,
"USC00396712","POLLOCK, SD US","45.90338","-100.28765","499.6","2020","702",,"       78",,"        14","7","-32","7,0116, ","13"," ,7,0117, ","7.0"," ,7,1022, ","1.66"," ,7,0726, ","96","7,0724, ","8267","6","12.61"," ,7","33.9"," ,7","45.2","7","57.2","7","33.2","7"
"USC00393560","HARDING 3 SE, SD US","45.36","-103.8116","1036.3","2020",,,"       34",,"        16","7",,,"11"," ,7,1026,+","5.0"," ,7,1022,+","0.87"," ,7,0807, ",,,,,"9.80"," ,7","44.9"," ,7",,,,,,
"USC00393681","HAYTI, SD US","44.66334","-97.22663","510.8","2020",,,"       92",,"         8","7",,,"16"," ,7,0215,+","8.9"," ,7,0209, ",,,,,,,"19.28"," ,7","31.5"," ,7",,,,,,
"USS0003E03S","BLIND PARK, SD US","44.11","-103.98","2100.1","2020","46",,"      192",,,,"-12","T,1025, ","34"," ,T,0304, ",,,"1.90"," ,T,0827, ","87","T,0825, ","9435","5","18.86"," ,T",,,"40.2","T","52.1","T","28.2","T"
"US1SDHD0012","MILLER 0.3 SSW, SD US","44.51611111","-98.98944444","482.5","2020",,,,,,,,,,,,,"3.35"," ,N,0705, ",,,,,"20.43"," ,N",,,,,,,,
"US1SDMH0020","SIOUX FALLS 3.4 ESE, SD US","43.5267","-96.6658","462.1","2020",,,"       91",,"        13","N",,,"12"," ,N,0120,+","7.4"," ,N,0118, ","1.88"," ,N,0619, ",,,,,"21.62"," ,N","43.1"," ,N",,,,,,
"US1SDMH0008","HARTFORD 6.4 S, SD US","43.531275","-96.950224","477.0","2020",,,,,,,,,,,,,"1.42"," ,N,0610, ",,,,,"16.68"," ,N",,,,,,,,
"USW00094052","MOBRIDGE MUNICIPAL AIRPORT, SD US","45.54639","-100.40778","522.7","2020","913",,"       70",,"        11","W","-19","W,0116, ","11"," ,W,0101, ","5.9"," ,W,1022, ","1.02"," ,W,0731, ","98","W,0825,+","7776","9","13.35"," ,W","31.3"," ,W","47.4","W","59.9","W","35.0","W"
"US1SDMC0001","MONTROSE 5.8 NW, SD US","43.770139","-97.249416","479.1","2020",,,,,,,,,,,,,"1.94"," ,N,0707, ",,,,,"16.42"," ,N",,,,,,,,
"USS0003E05S","NORTH RAPID CREEK, SD US","44.21","-103.79","1868.4","2020","126",,"      198",,,,"-11","T,1025, ","36"," ,T,0227,+",,,"0.80"," ,T,0907, ","90","T,0823, ","8475","1","16.02"," ,T",,,"43.0","T","54.5","T","31.5","T"
"USW00094056","FAITH MUNICIPAL AIRPORT, SD US","45.03194","-102.01917","786.4","2020","621",,,,,,"-15","W,0213, ",,,,,"1.39"," ,W,0705, ","99","W,0825,+","7896","8","12.20"," ,W",,,"46.4","W","58.5","W","34.2","W"
"US1SDLY0005","PRESHO 13.8 NW, SD US","44.03854","-100.265563","567.8","2020",,,,,,,,,,,,,"2.31"," ,N,0618, ",,,,,"19.41"," ,N",,,,,,,,
"US1SDLY0001","PRESHO 0.3 SSW, SD US","43.90271","-100.06081","556.9","2020",,,,,,,,,,,,,"1.24"," ,N,0707, ",,,,,"17.80"," ,N",,,,,,,,
"USC00396948","RAPID CITY WEATHER FORECAST OFFICE, SD US","44.0727","-103.2108","1029.9","2020","835",,"       44",,"        24","7","-3","7,0115,+","9"," ,7,0225, ","6.5"," ,7,0401, ","0.97"," ,7,0907, ","102","7,0905,+","6832","8","16.22"," ,7","68.0"," ,7","49.8","7","60.9","7","38.6","7"
"USC00393316","GLAD VALLEY 2 W, SD US","45.40077","-101.81033","758.0","2020","544",,"       80",,"        16","7","-20","7,0116, ","8"," ,7,1025, ","5.5"," ,7,0209, ","1.63"," ,7,0706, ","97","7,0826,+","8314","1","18.10"," ,7","46.2"," ,7","45.0","7","57.2","7","32.8","7"
"USC00396947","RAPID CITY 4 NW, SD US","44.12055","-103.28417","1060.4","2020","642",,,,"        20","7","-7","7,0214, ",,,"6.0"," ,7,0225, ","1.38"," ,7,0706, ","100","7,0905,+","7360","9","16.59"," ,7","50.0"," ,7","47.2","7","59.9","7","34.6","7"
"US1SDMD0032","PIEDMONT 4.6 E, SD US","44.230679","-103.296615","981.2","2020",,,,,,,,,,,,,,,,,,,"12.76"," ,N",,,,,,,,
"USC00390043","ACADEMY 2 NE, SD US","43.48944","-99.06289","512.4","2020","951",,"       74",,"        15","7","-11","7,0213, ","11"," ,7,0121,+","4.0"," ,7,1025,+","2.57"," ,7,0725, ","97","7,0826, ","7151","0","20.55"," ,7","30.9"," ,7","49.0","7","59.9","7","38.2","7"
"US1SDCS0027","HERMOSA 10.3 ESE, SD US","43.802","-102.992","967.4","2020",,,,,,,,,,,,,"1.00"," ,N,0706, ",,,,,"9.87"," ,N",,,,,,,,
"US1SDCS0022","HOT SPRINGS 5.2 NW, SD US","43.4937553405762","-103.542991638184","1304.8","2020",,,,,,,,,,,,,"1.29"," ,N,0626, ",,,,,"18.13"," ,N",,,,,,,,
"USR0000SPIN","PORCUPINE SOUTH DAKOTA, SD US","43.29","-102.2711","342.0","2020","982",,,,,,"0","U,0213, ",,,,,,,"103","U,0825, ","6671","9",,,,,"50.3","U","61.7","U","39.0","U"
"USC00399138","WESTPORT 2 NW, SD US","45.67652","-98.53027","420.9","2020",,,"       83",,"        12","7",,,"19"," ,7,0122,+","4.0"," ,7,1023,+","2.41"," ,7,0505, ",,,,,"15.07"," ,7","29.0"," ,7",,,,,,
"USR0000SNEM","NEMO SOUTH DAKOTA, SD US","44.1917","-103.5097","1415.5","2020","183",,,,,,"-19","U,0213, ",,,,,,,"98","U,0905, ","8395","9",,,,,"43.3","U","58.4","U","28.3","U"
"USC00390559","BELLE FOURCHE, SD US","44.6713","-103.8511","920.5","2020",,,,,,,,,,,,,,,,,"7027","2",,,,,,,,,,
"USC00393029","FORESTBURG 4 NNE, SD US","44.06844","-98.08333","389.2","2020","901",,"       78",,"         7","7","-16","7,0213, ","14"," ,7,0121,+","4.0"," ,7,0412,+","1.88"," ,7,0609, ","98","7,0603,+","7476","1","16.81"," ,7","22.9"," ,7","47.2","7","58.8","7","35.6","7"
"USC00395325","MAURINE 12 SW, SD US","44.86559","-102.56571","801.3","2020","724",,"       84",,"        19","7","-18","7,0214,+","8"," ,7,1026,+","4.0"," ,7,1025,+","1.17"," ,7,0721, ","104","7,0826, ","7983","0","15.09"," ,7","44.5"," ,7","46.3","7","61.3","7","31.4","7"
"USC00391520","CASTLEWOOD NUMBER 2, SD US","44.72683","-97.02859","514.8","2020","501",,,,"        12","7","-23","7,0214, ",,,"7.1"," ,7,0209, ","1.53"," ,7,0721, ","95","7,0608, ",,,"20.67"," ,7","41.9"," ,7","42.7","7","53.9","7","31.5","7"
