"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00275629","MOUNT SUNAPEE, NH US","43.3325","-72.0791","388.6","2008",,,,,"        35","0",,,,,"11.0"," ,0,1222, ","3.21"," ,0,0907, ",,,"7373","0","56.14"," ,0","106.9"," ,0",,,,,,
"USC00270045","ALEXANDRIA 4, NH US","43.6333","-71.8","353.6","2008",,,"      144",,"        42","0",,,"60"," ,0,0229,+","12.5"," ,0,0227, ","3.37"," ,0,0907, ",,,,,"69.03"," ,0","169.4"," ,0",,,,,,
"USC00274329","JEFFERSON, NH US","44.4169","-71.5008","376.4","2008",,,"      134",,"        31","0",,,"20"," ,0,1222, ","10.4"," ,0,1222, ","2.29"," ,0,0721, ",,,,,"49.05"," ,0","110.0"," ,0",,,,,,
"USW00054728","WHITEFIELD MOUNT WASHINGTON REGIONAL AIRPORT, NH US","44.3675","-71.545","327.4","2008","126",,,,,,"-29","W,0229, ",,,,,"1.69"," ,W,0720, ","94","W,0610, ","8751","9","43.11"," ,W",,,"41.6","W","53.6","W","29.5","W"
"USC00275412","MILFORD, NH US","42.83944","-71.64861","97.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00272302","EAST MILFORD, NH US","42.8266","-71.626","73.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00270681","BENTON 5 SW, NH US","44.0341","-71.9486","365.8","2008","160",,"      112",,"        30","0","-13","0,0229,+","22"," ,0,1222, ","13.5"," ,0,1222, ","2.02"," ,0,1212, ","92","0,0611, ","8331","5","51.26"," ,0","107.4"," ,0","42.5","0","53.0","0","32.1","0"
"USC00275211","MASSABESIC LAKE, NH US","42.9891","-71.3932","77.1","2008","495",,,,"        16","0","-13","0,0104, ",,,"9.0"," ,0,0102, ","5.25"," ,0,0907, ","98","0,0611, ",,,"61.50"," ,0","59.1"," ,0","47.5","0","57.7","0","37.3","0"
"USC00274480","LAKEPORT 2, NH US","43.54914","-71.46456","152.4","2008","487",,"      116",,"        27","0","-6","0,0301,+","29"," ,0,0302,+","11.0"," ,0,1222, ","4.04"," ,0,0907, ","96","0,0611, ","7017","5","61.51"," ,0","94.2"," ,0","47.0","0","56.8","0","37.2","0"
"USW00014710","MANCHESTER AIRPORT, NH US","42.92963","-71.43566","67.4","2008","646",,,,,,"-2","W,0104, ",,,,,"3.61"," ,W,0906, ","100","W,0610, ","6349","2","52.72"," ,W",,,"49.3","W","58.7","W","40.0","W"
"USW00014755","MOUNT WASHINGTON, NH US","44.27018","-71.30336","1911.7","2008","0",,"      199",,"        68","0","-26","0,0121, ","25"," ,0,1222, ","14.0"," ,0,1125, ","3.47"," ,0,1125, ","69","0,0610, ","13367","3","95.21"," ,0","234.0"," ,0","28.0","0","35.0","0","21.1","0"
"USC00276070","NORTH HAMPTON, NH US","42.9588","-70.8227","18.3","2008",,,"       82",,"        19","0",,,"17"," ,0,1222, ","12.0"," ,0,1222, ","4.00"," ,0,0907, ",,,,,"65.00"," ,0","59.9"," ,0",,,,,,
"USW00054770","JAFFREY MUNICIPAL AIRPORT SILVER RANCH, NH US","42.805","-72.00361","317.0","2008","325",,,,,,"-14","W,0104, ",,,,,"3.67"," ,W,0906, ","95","W,0610, ","7368","5","56.48"," ,W",,,"45.6","W","55.5","W","35.6","W"
"USC00273626","GREENLAND, NH US","43.021","-70.8257","29.0","2008","415",,"       84",,"        23","0","-5","0,0229,+","26"," ,0,1222, ","11.0"," ,0,0114, ","4.77"," ,0,0907, ","93","0,0608, ","6757","1","67.80"," ,0","93.4"," ,0","47.6","0","57.7","0","37.6","0"
"USC00270315","BARNSTEAD 5 N, NH US","43.38333","-71.25028","211.8","2008",,,,,"        20","0",,,,,"9.7"," ,0,1222, ","4.64"," ,0,0907, ",,,,,"60.95"," ,0","86.3"," ,0",,,,,,
"USC00274556","LANCASTER, NH US","44.49576","-71.57668","262.1","2008","206",,"      122",,"        30","0","-26","0,0301, ","27"," ,0,0229,+","10.9"," ,0,0207, ","2.20"," ,0,0601, ","94","0,0611, ","8604","2","47.61"," ,0","101.1"," ,0","42.1","0","53.7","0","30.5","0"
"USC00279091","WENTWORTH, NH US","43.86687","-71.91652","199.0","2008",,,"      127",,"        31","0",,,"29"," ,0,0303,+","14.0"," ,0,1222, ",,,,,,,,,"107.1"," ,0",,,,,,
"USC00272174","DURHAM, NH US","43.14192","-70.95004","23.2","2008","445",,,,"        17","0","-9","0,0104, ",,,"11.0"," ,0,1221, ","4.48"," ,0,0907, ","95","0,0713,+","6269","6","68.83"," ,0","68.5"," ,0","48.0","0","59.2","0","36.8","0"
"USC00273024","FITZWILLIAM 2 W, NH US","42.7798","-72.1788","362.7","2008",,,"      118",,"        16","0",,,"37"," ,0,0301, ","9.0"," ,0,1220,+","3.92"," ,0,0907, ",,,,,"62.71"," ,0","76.6"," ,0",,,,,,
"USC00274234","HUDSON 1 SSE, NH US","42.783","-71.4148","56.4","2008","457",,"      100",,"        19","0","-11","0,0104, ","18"," ,0,0102, ","11.5"," ,0,1222, ","4.94"," ,0,0907, ","98","0,0611, ","7087","4","62.57"," ,0","74.3"," ,0","47.0","0","58.5","0","35.4","0"
"USC00274399","KEENE, NH US","42.939","-72.3247","155.8","2008","422",,,,"        22","0","-12","0,0104, ",,,"8.2"," ,0,1220, ",,,"97","0,0611, ","7267","0",,,"78.1"," ,0","46.1","0","58.1","0","34.0","0"
"USC00279966","YORK POND, NH US","44.50673","-71.33357","463.0","2008",,,,,"        32","0",,,,,"15.5"," ,0,1222, ",,,,,,,"59.04"," ,0","117.0"," ,0",,,,,,
"USW00094765","LEBANON MUNICIPAL AIRPORT, NH US","43.62639","-72.30472","182.3","2008","387",,,,,,"-24","W,0229, ",,,,,"1.98"," ,W,1025, ","98","W,0610, ","7478","4","45.41"," ,W",,,"45.9","W","57.3","W","34.4","W"
"USC00271647","COLEBROOK 3 SW, NH US","44.86102","-71.53921","341.4","2008",,,"      122",,"        36","0",,,"23"," ,0,0302, ","10.0"," ,0,1222, ","1.81"," ,0,1026, ",,,,,"48.17"," ,0","113.6"," ,0",,,,,,
"USC00271968","DIAMOND POND, NH US","44.9541","-71.3205","670.6","2008",,,,,"        74","0",,,,,"15.0"," ,0,1222, ",,,,,,,,,"244.1"," ,0",,,,,,
"USC00270913","BRADFORD 2, NH US","43.25886","-72.0021","248.4","2008",,,"      114",,"        28","0",,,"31"," ,0,0301, ","11.0"," ,0,1222, ","2.91"," ,0,0907, ",,,,,"61.00"," ,0","93.9"," ,0",,,,,,
"USC00276818","PINKHAM NOTCH, NH US","44.258","-71.2525","617.2","2008","97",,"      148",,"        52","0","-15","0,0301, ","48"," ,0,0302, ","23.0"," ,0,1222, ","3.41"," ,0,1026, ","91","0,0611, ",,,"78.82"," ,0","173.9"," ,0","41.3","0","51.5","0","31.0","0"
