"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1MEWL0027","PROSPECT 2.6 W, ME US","44.55719","-68.91732","127.1","2019",,,,,,,,,,,,,"2.83"," ,N,0809, ",,,,,"58.74"," ,N",,,,,,,,
"USC00173862","HOLLIS, ME US","43.64759","-70.67498","92.7","2019","279",,"      126",,"        20","7","-11","7,0203,+","21"," ,7,0311, ","6.7"," ,7,0213, ","2.63"," ,7,1017, ","93","7,0722, ","8306","4","53.49"," ,7","75.1"," ,7","43.0","7","54.4","7","31.6","7"
"USC00173588","HARRIS STATION, ME US","45.4587","-69.8654","253.0","2019",,,,,,,,,,,,,"1.31"," ,7,0809, ",,,,,"39.80"," ,7",,,,,,,,
"USC00176856","POLAND, ME US","44.00706","-70.36149","173.7","2019","317",,"      117",,"        23","7","-3","7,0227,+","24"," ,7,0311, ","8.3"," ,7,0213, ","2.03"," ,7,0427, ","91","7,0721, ","8343","8","51.91"," ,7","79.4"," ,7","43.4","7","52.6","7","34.2","7"
"US1MEYK0048","ACTON 2.7 NW, ME US","43.5658107697964","-70.9429733455181","186.2","2019",,,,,,,,,,,,,"2.34"," ,N,1017, ",,,,,"46.93"," ,N",,,,,,,,
"USR0000MMCF","MCFARLAND HILL MAINE, ME US","44.3769","-68.2608","129.2","2019","308",,,,,,"-2","U,0227, ",,,,,,,"92","U,0720, ","7483","0",,,,,"44.9","U","53.1","U","36.6","U"
"USW00054772","FRYEBURG EASTERN SLOPES REGL AIRPORT, ME US","43.99056","-70.9475","135.6","2019","364",,,,,,"-14","W,0112, ",,,,,"2.09"," ,W,1214, ","94","W,0730,+","8207","3","46.63"," ,W",,,"43.7","W","55.8","W","31.7","W"
"USC00179721","WINTHROP, ME US","44.30656","-69.97016","63.4","2019",,,,,,,,,,,,,,,,,,,"45.96"," ,7",,,,,,,,
"USC00179720","WINDHAM 2 NW, ME US","43.8567","-70.4663","135.0","2019","468",,"      129",,"        24","7","-11","7,0201,+","25"," ,7,0314,+","7.6"," ,7,0213, ","2.76"," ,7,1017, ","96","7,0721, ","7928","3","52.26"," ,7","79.0"," ,7","44.7","7","54.2","7","35.2","7"
"US1MESM0010","NORTH NEW PORTLAND 0.3 WSW, ME US","44.923537","-70.027881","120.1","2019",,,,,,,,,,,,,"1.72"," ,N,0924, ",,,,,"46.83"," ,N",,,,,,,,
"US1MEYK0028","BIDDEFORD 1.5 NNE, ME US","43.48679","-70.43473","1.5","2019",,,,,,,,,,,,,"2.46"," ,N,1214, ",,,,,"52.68"," ,N",,,,,,,,
"USC00176722","PITTSTON FARMS NEPP, ME US","45.89088","-69.96446","328.0","2019","133",,,,,,"-24","7,0301,+",,,,,"1.75"," ,7,0524, ","90","7,0721, ","10238","8","50.09"," ,7",,,"37.3","7","48.4","7","26.1","7"
"USC00172765","FARMINGTON, ME US","44.68938","-70.15646","123.4","2019","217",,"      153",,"        26","7","-15","7,0308, ","40"," ,7,0310,+","12.1"," ,7,0120, ","2.04"," ,7,1023,+","91","7,0720, ","8758","6","51.00"," ,7","104.1"," ,7","41.9","7","52.6","7","31.1","7"
"USW00014605","AUGUSTA STATE AIRPORT, ME US","44.3155","-69.7972","107.0","2019","424",,,,,,"-2","W,0227,+",,,,,"2.16"," ,W,1023, ","92","W,0721,+","7691","8","43.07"," ,W",,,"45.3","W","53.9","W","36.6","W"
"USW00094644","OLD TOWN 2 W, ME US","44.9281","-68.7006","38.7","2019","205",,,,,,"-10","R,0308, ",,,,,"2.93"," ,R,0808, ","92","R,0720, ","8580","8","52.95"," ,R",,,"42.3","R","52.6","R","32.1","R"
"USW00094645","LIMESTONE 4 NNW, ME US","46.9601","-67.8833","224.6","2019","112",,,,,,"-20","R,0218, ",,,,,"1.44"," ,R,0120, ","91","R,0705, ","10358","7","44.84"," ,R",,,"37.3","R","47.1","R","27.4","R"
"USC00173295","GRAY, ME US","43.8925","-70.2544","115.2","2019","417",,,,,,"-3","7,0131, ",,,,,"3.19"," ,7,1214, ","91","7,0721,+","7644","8","50.86"," ,7",,,"45.5","7","54.0","7","37.0","7"
"USC00173570","HARTFORD, ME US","44.3744","-70.3163","214.9","2019","187",,"      140",,"        30","7","-5","7,0201,+","37"," ,7,0314,+","9.2"," ,7,0213, ","1.64"," ,7,0125, ","89","7,0721, ","8740","8","53.90"," ,7","112.7"," ,7","41.9","7","51.6","7","32.3","7"
"USC00170583","BETHEL 6 SSE, ME US","44.32","-70.7568","240.8","2019","252",,,,,,"-10","7,0201,+",,,,,"1.98"," ,7,0125, ","92","7,0721, ","8030","9","53.18"," ,7",,,"42.8","7","53.1","7","32.5","7"
"USC00174782","LONG ISLAND, ME US","43.6805","-70.1606","5.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00170217","ANDOVER 2, ME US","44.65279","-70.79293","246.0","2019",,,,,,,,,,,,,,,,,"9435","6",,,,,,,,,,
"USC00179151","WATERVILLE TREATMENT PLANT, ME US","44.52735","-69.65378","18.9","2019","365",,"      103",,"        22","7","-6","7,0202, ","17"," ,7,0120, ","10.5"," ,7,0120, ","1.94"," ,7,0125, ","92","7,0721, ","8026","8","45.97"," ,7","70.3"," ,7","44.1","7","54.0","7","34.1","7"
"USC00172878","FORT KENT, ME US","47.2386","-68.61195","185.9","2019","106",,,,,,"-19","7,0219,+",,,,,"3.50"," ,7,1101, ","90","7,0707,+","10582","1","45.33"," ,7",,,"36.2","7","47.0","7","25.4","7"
"US1MEWS0031","EASTPORT 1.4 ESE, ME US","44.91044","-66.985721","18.6","2019",,,"       59",,"        21","N",,,"18"," ,N,0305, ","12.1"," ,N,0305, ","2.98"," ,N,0908, ",,,,,"74.92"," ,N","83.9"," ,N",,,,,,
"US1MEKX0010","UNION 2.1 NNE, ME US","44.2369256168604","-69.2717143893242","52.4","2019",,,,,,,,,,,,,"2.22"," ,N,0125, ",,,,,"52.95"," ,N",,,,,,,,
"USC00173046","GARDINER, ME US","44.2202","-69.789","40.5","2019","387",,"      100",,"        24","7","-4","7,0203,+","13"," ,7,0121, ","12.0"," ,7,0120, ","1.98"," ,7,0125, ","93","7,0721, ","7872","2","50.18"," ,7","71.7"," ,7","45.0","7","55.2","7","34.8","7"
"USC00173567","HARMONY, ME US","44.9466","-69.5456","97.5","2019","276",,"      145",,"        30","7","-18","7,0203,+","32"," ,7,0313,+","8.0"," ,7,1128,+","2.19"," ,7,0924, ","94","7,0721,+",,,"53.64"," ,7","104.7"," ,7","42.2","7","55.2","7","29.2","7"
"US1MEYK0025","PARSONSFIELD 4.2 NE, ME US","43.766873","-70.865721","161.8","2019",,,,,,,,,,,,,,,,,,,"50.96"," ,N",,,,,,,,
"USR0000MRCA","RACHEL CARSON MAINE, ME US","43.3472","-70.5475","6.1","2019","500",,,,,,"-1","U,0131, ",,,,,,,"99","U,0721, ","6787","7",,,,,"47.8","U","57.5","U","38.1","U"
"USC00175460","MOOSEHEAD, ME US","45.5853","-69.7187","316.1","2019","164",,"      166",,"        31","7","-18","7,0228,+","45"," ,7,0301,+","12.5"," ,7,0121, ","1.98"," ,7,0809, ","89","7,0706,+","9763","1","45.52"," ,7","137.6"," ,7","38.9","7","49.4","7","28.3","7"
"USW00004836","FRENCHVILLE NORTHERN AROOSTOOK AIRPORT, ME US","47.28556","-68.31333","301.1","2019","149",,,,,,"-14","W,0119, ",,,,,"2.14"," ,W,1023, ","92","W,0705, ","9547","8","32.46"," ,W",,,"38.8","W","47.2","W","30.3","W"
"USC00170844","BRIDGTON 3 NW, ME US","44.07","-70.7468","154.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00176706","PHILLIPS 3, ME US","44.81877","-70.38664","349.0","2019",,,"      158",,"        29","7",,,"54"," ,7,0225, ","9.9"," ,7,0213, ","2.23"," ,7,0924, ",,,,,"51.47"," ,7","125.3"," ,7",,,,,,
"USC00174927","MADISON, ME US","44.7976","-69.889","67.1","2019","272",,,,"        27","7","-13","7,0220, ",,,"8.0"," ,7,0213, ","2.20"," ,7,0924, ","92","7,0720, ","8813","2","47.66"," ,7","92.6"," ,7","41.8","7","52.2","7","31.3","7"
"US1MEKX0001","ROCKPORT 0.1 SW, ME US","44.183903","-69.078577","18.3","2019",,,,,,,,,,,,,,,,,,,"61.64"," ,N",,,,,,,,
"USC00171131","CAPE NEDDICK, ME US","43.22411","-70.63882","46.3","2019","352",,"      114",,"        19","7","-2","7,0201,+","18"," ,7,0304, ","9.2"," ,7,1202, ","3.29"," ,7,1214, ","92","7,0722, ","7289","5","57.83"," ,7","80.5"," ,7","45.9","7","54.8","7","37.0","7"
"USC00177479","SANFORD 2 NNW, ME US","43.45739","-70.78022","88.1","2019","433",,"       82",,"        19","7","-10","7,0201, ","13"," ,7,1231, ","7.5"," ,7,1231, ",,,"95","7,0721, ","7396","1","50.62"," ,7","64.7"," ,7","45.4","7","56.7","7","34.1","7"
"USC00177238","ROBBINSTON, ME US","45.08533","-67.1205","35.1","2019","193",,,,,,"-2","7,0227, ",,,,,"3.66"," ,7,0829, ","94","7,0705, ","8153","6","70.03"," ,7",,,"43.6","7","53.0","7","34.1","7"
"USC00178965","VAN BUREN 2, ME US","47.1664","-67.9396","139.0","2019","154",,,,,,"-29","7,0218, ",,,,,"1.65"," ,7,0125, ","93","7,0706, ","10484","3","43.35"," ,7",,,"37.1","7","48.3","7","25.8","7"
"USC00175736","NEW SHARON, ME US","44.6352","-70.0002","146.3","2019","215",,"      146",,"        28","7","-11","7,0115,+","33"," ,7,0311, ","9.0"," ,7,0213, ","1.84"," ,7,0621, ","91","7,0721, ","8781","3","51.51"," ,7","85.8"," ,7","41.9","7","52.2","7","31.5","7"
"USC00170600","BINGHAM WYMAN DAM, ME US","45.06979","-69.90549","114.3","2019",,,,,,,,,,,,,"1.56"," ,7,1024, ",,,,,"44.98"," ,7",,,,,,,,
"USC00174086","JACKMAN, ME US","45.626","-70.246","370.0","2019","154",,"      161",,"        33","7","-20","7,0228, ","32"," ,7,0225, ","7.5"," ,7,1128, ","2.82"," ,7,0808, ","90","7,0731, ","10120","5","43.21"," ,7","110.3"," ,7","37.8","7","49.4","7","26.3","7"
"USC00179891","WOODLAND, ME US","45.1542","-67.3985","37.5","2019","427",,,,,,"-7","7,0308, ",,,,,"1.89"," ,7,0908, ","92","7,0731,+","7486","0","50.34"," ,7",,,"45.9","7","54.0","7","37.7","7"
"USC00170833","BRIDGEWATER, ME US","46.4282","-67.8442","128.0","2019","157",,"      159",,"        39","7","-26","7,0201, ","49"," ,7,0225, ","14.0"," ,7,0213, ","1.69"," ,7,1023, ","91","7,0720,+","9666","0","47.56"," ,7","152.0"," ,7","39.4","7","50.3","7","28.5","7"
"US1MESG0016","TOPSHAM 3.7 NE, ME US","43.9654846191406","-69.8855590820313","2.1","2019",,,,,,,,,,,,,"2.07"," ,N,0621, ",,,,,"46.79"," ,N",,,,,,,,
"USC00170271","AUGUSTA LANDFILL, ME US","44.31926","-69.70891","71.3","2019",,,,,"        26","7",,,,,"8.0"," ,7,0213, ","2.21"," ,7,0125, ",,,,,"45.87"," ,7","73.6"," ,7",,,,,,
"USC00174193","KENNEBUNKPORT, ME US","43.3605","-70.4697","6.1","2019","259",,"       91",,"        15","7","-1","7,0131, ","8"," ,7,1207,+","8.0"," ,7,0120, ","2.85"," ,7,0427, ","94","7,0722, ","7584","2","53.99"," ,7","54.9"," ,7","44.8","7","54.0","7","35.5","7"
"USC00173261","GRAND LAKE STREAM, ME US","45.1776","-67.7742","88.4","2019","225",,"      103",,"        22","7","-2","7,0307, ","20"," ,7,0304, ","8.1"," ,7,0304, ","1.70"," ,7,0125, ","92","7,0721,+",,,"56.74"," ,7","65.0"," ,7","43.0","7","52.5","7","33.6","7"
"USC00178792","TOPSFIELD 2, ME US","45.4353","-67.7213","189.0","2019","193",,"      151",,"        35","7","-7","7,0227,+","28"," ,7,0305, ","9.6"," ,7,0404, ","3.22"," ,7,0924, ","90","7,0706, ","8937","0","60.97"," ,7","114.8"," ,7","41.4","7","51.0","7","31.8","7"
"USR0000MMOO","MOOSEHORN MAINE, ME US","45.1144","-67.2819","64.0","2019","244",,,,,,"-8","U,0307, ",,,,,,,"95","U,0705, ","8007","4",,,,,"43.2","U","53.9","U","32.4","U"
"US1MEAN0011","LISBON FALLS 0.1 SW, ME US","44.0068323","-70.0595972","46.6","2019",,,,,,,,,,,,,"1.99"," ,N,0829, ",,,,,"51.50"," ,N",,,,,,,,
"US1MECM0125","GRAY 2.9 SSE, ME US","43.8464","-70.3134","124.1","2019",,,,,,,,,,,,,,,,,,,"55.11"," ,N",,,,,,,,
"US1MECM0003","NEW GLOUCESTER 3.0 SE, ME US","43.92372","-70.25789","36.9","2019",,,,,,,,,,,,,"1.95"," ,N,0712, ",,,,,"51.97"," ,N",,,,,,,,
"USC00175675","NEWCASTLE, ME US","44.0436","-69.53753","64.9","2019","320",,"      113",,"        21","7","-1","7,0227,+","15"," ,7,0310,+","10.0"," ,7,1203, ","2.98"," ,7,1023, ","91","7,0721, ","7510","4","57.79"," ,7","84.3"," ,7","45.5","7","53.6","7","37.5","7"
"USW00014764","PORTLAND JETPORT, ME US","43.64222","-70.30444","13.7","2019","459",,"       91",,"        20","W","-2","W,0202, ","11"," ,W,1231, ","9.8"," ,W,1230, ","3.40"," ,W,1214, ","94","W,0721, ","7118","7","52.43"," ,W","71.1"," ,W","47.0","W","55.8","W","38.2","W"
"USC00172443","EAST SURRY, ME US","44.4934","-68.4582","32.0","2019","184",,"      116",,"        23","7","-5","7,0307, ","18"," ,7,0310,+","10.9"," ,7,0304, ","2.63"," ,7,1214, ","92","7,0720, ","8132","6","61.90"," ,7","83.4"," ,7","43.5","7","53.0","7","34.0","7"
"USC00177336","RUMFORD 6 SW, ME US","44.49404","-70.65627","192.0","2019","207",,"      152",,"        29","7","-14","7,0129, ","34"," ,7,0314, ","11.0"," ,7,0120, ","2.02"," ,7,0808, ","91","7,0721, ","8754","4","49.49"," ,7","111.2"," ,7","41.4","7","52.4","7","30.4","7"
"USC00174745","LIVERMORE FALLS 1 E, ME US","44.4716","-70.1594","115.8","2019","272",,"      129",,"        30","7","-15","7,0308, ","22"," ,7,0311,+","10.0"," ,7,0213,+","1.86"," ,7,0621, ","93","7,0721, ","8692","8","48.96"," ,7","96.5"," ,7","42.2","7","53.9","7","30.4","7"
"USC00172602","ELIOT, ME US","43.10222","-70.77309","6.1","2019",,,"       81",,"        20","7",,,"17"," ,7,1204, ","9.0"," ,7,1202, ","2.75"," ,7,1214, ",,,,,"52.25"," ,7","62.0"," ,7",,,,,,
"USC00172048","DURHAM, ME US","43.9996","-70.0963","42.7","2019","267",,"      125",,"        23","7","-12","7,0203,+","19"," ,7,0314,+","8.3"," ,7,1231, ","2.35"," ,7,0427, ","92","7,0721, ","8253","9","52.74"," ,7","77.7"," ,7","43.2","7","54.4","7","32.0","7"
