"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1TNSH0003","BARTLETT 0.8 ESE, TN US","35.211","-89.823","93.9","2009",,,,,,,,,,,,,"2.85"," ,N,0731, ",,,,,"65.36"," ,N",,,,,,,,
"USW00053868","OAK RIDGE ASOS, TN US","36.023","-84.2337","274.3","2009","1388",,,,,,"6","0,0116, ",,,,,"2.28"," ,0,0716, ","95","0,0620, ","3775","1","60.83"," ,0",,,"58.6","0","68.4","0","48.7","0"
"USC00408522","SPARTA WASTEWATER PLANT, TN US","35.9067","-85.4751","275.8","2009",,,"        2",,"         0","0",,,"2"," ,0,1205, ","0.0"," ,0,1231,+",,,,,,,,,"2.0"," ,0",,,,,,
"USC00408886","TELLICO PLAINS, TN US","35.3696","-84.2999","277.4","2009",,,,,"         3","0",,,,,"2.0"," ,0,1204, ","2.92"," ,0,0106, ","97","0,0620, ",,,"64.22"," ,0","6.5"," ,0",,,"70.1","0",,
"USC00403074","FAYETTEVILLE WATER PLANT, TN US","35.1342","-86.5419","226.2","2009","1541",,"        1",,"         1","0","5","0,0116, ","4"," ,0,0301, ","4.0"," ,0,0301, ","3.14"," ,0,0921, ","97","0,0622, ","3226","2","60.73"," ,0","4.0"," ,0","60.4","0","71.2","0","49.6","0"
"USC00406340","MOUNT PLEASANT 1 N, TN US","35.55722","-87.20194","237.1","2009","1421",,"        2",,"         1","0","-8","0,0205, ","6"," ,0,0301, ","5.5"," ,0,0301, ","5.35"," ,0,0502, ","94","0,0627,+","3798","1","59.47"," ,0","5.6"," ,0","58.3","0","69.3","0","47.2","0"
"US1TNBF0025","WARTRACE 0.8 ESE, TN US","35.52483","-86.31924","256.9","2009",,,,,,,,,,,,,"4.53"," ,N,0502, ",,,,,"61.21"," ,N",,,,,,,,
"USC00400235","ARDMORE, TN US","34.9925","-86.85611","269.7","2009",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.0"," ,0,1205, ",,,,,,,"69.57"," ,0","1.2"," ,0",,,,,,
"US1TNBF0023","SHELBYVILLE 8.7 W, TN US","35.467441","-86.598858","245.1","2009",,,,,,,,,,,,,"2.75"," ,N,0502, ",,,,,"56.46"," ,N",,,,,,,,
"US1TNVB0001","SPENCER 4.4 NW, TN US","35.788315","-85.509983","385.0","2009",,,,,,,,,,,,,"2.99"," ,N,0504, ",,,,,"64.76"," ,N",,,,,,,,
