"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00215887","NEW ULM 2 SE, MN US","44.3006","-94.4896","271.3","2009","414",,,,"        18","0","-26","0,0115, ",,,"7.9"," ,0,1225, ","2.03"," ,0,0819, ","96","0,0519, ","8063","7","26.45"," ,0","50.0"," ,0","44.2","0","53.9","0","34.4","0"
"USC00214438","LAKE CITY, MN US","44.4363","-92.2793","213.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214692","LESTER PRAIRIE 2 S, MN US","44.8593","-94.0503","300.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094992","GRAND MARAIS, MN US","47.74722","-90.34444","185.9","2009",,,,,,,,,,,,,"1.10"," ,W,0331, ",,,"9722","2","23.93"," ,W",,,,,,,,
"USC00211063","BROWNS VALLEY, MN US","45.59595","-96.82841","298.1","2009",,,,,"        20","0",,,,,"9.0"," ,0,1225, ",,,,,,,"28.76"," ,0","60.5"," ,0",,,,,,
"USC00218808","WELLS, MN US","43.7468","-93.7368","345.9","2009",,,"       88",,"        18","0",,,"17"," ,0,1231, ","10.0"," ,0,1209, ","1.40"," ,0,0622, ","95","0,0623, ","8125","8","25.91"," ,0","57.8"," ,0",,,"53.7","0",,
"USR0000MELY","ELY MINNESOTA, MN US","47.8833","-91.8667","443.5","2009","84",,,,,,"-43","U,0114, ",,,,,,,"88","U,0812,+","10285","9",,,,,"36.9","U","48.1","U","25.7","U"
"USC00212023","DASSEL 3 SE, MN US","45.04181","-94.27818","324.6","2009","485",,"      100",,"        14","0","-26","0,0117,+","15"," ,0,1226, ","7.4"," ,0,0227, ","2.05"," ,0,1002, ","94","0,0521, ","8511","4","25.78"," ,0","47.9"," ,0","43.3","0","52.5","0","34.1","0"
"USC00214563","LANESBORO, MN US","43.7203","-91.9718","291.1","2009",,,"       70",,,,,,"14"," ,0,1209, ",,,,,,,,,,,,,,,,,,
"USR0000MSHE","SHERBURNE MINNESOTA, MN US","45.5325","-93.7503","353.0","2009","228",,,,,,"-34","U,0116, ",,,,,,,"92","U,0623, ","8752","4",,,,,"41.6","U","52.5","U","30.8","U"
"USC00212146","DETROIT LAKES 12 E, MN US","46.8576","-95.6068","470.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MMLK","MOOSE LAKE MINNESOTA, MN US","46.4203","-92.8008","326.1","2009","147",,,,,,"-36","U,0116, ",,,,,,,"92","U,0623, ","9502","1",,,,,"39.7","U","51.3","U","28.2","U"
"USC00215073","MANKATO, MN US","44.1543","-94.0212","259.1","2009","373",,"       79",,"        17","0","-24","0,0116,+","19"," ,0,1225, ","8.0"," ,0,1209, ","1.92"," ,0,1002, ","95","0,0520, ","8085","9","27.52"," ,0","42.5"," ,0","43.8","0","54.0","0","33.5","0"
"USR0000MBEM","BEMIDJI MINNESOTA, MN US","47.5033","-94.9281","419.7","2009","175",,,,,,"-36","U,0113, ",,,,,,,"92","U,0812, ","9639","2",,,,,"38.7","U","48.5","U","28.9","U"
"USC00217011","ROCHESTER AIRPORT 2 NE, MN US","43.9336","-92.4729","376.1","2009",,,"       86",,"        17","0",,,"16"," ,0,1231,+","10.3"," ,0,1209, ","2.04"," ,0,0808, ",,,,,"30.86"," ,0","54.4"," ,0",,,,,,
"USC00216166","ONAMIA RANGER STATION, MN US","46.06773","-93.66663","384.0","2009",,,,,,,,,,,,,,,,,,,"30.42"," ,0",,,,,,,,
"USC00216287","OWATONNA, MN US","44.0976","-93.2318","347.5","2009","372",,,,"        20","0","-30","0,0115, ",,,"8.0"," ,0,1209, ","1.90"," ,0,0820,+","94","0,0623, ","8191","5","29.93"," ,0","47.3"," ,0","43.3","0","53.1","0","33.6","0"
"USC00210973","BRECKENRIDGE, MN US","46.268","-96.5913","292.6","2009",,,"      127",,"        25","0","-31","0,0116,+","22"," ,0,0401, ","13.0"," ,0,0401, ","3.05"," ,0,0715, ",,,,,"34.49"," ,0","80.0"," ,0",,,,,"31.1","0"
"USC00214418","LA CRESCENT DAM 7, MN US","43.8657","-91.31","197.2","2009",,,"       74",,"        13","0",,,"15"," ,0,1212,+","10.0"," ,0,1209, ","2.65"," ,0,0808, ",,,,,"34.99"," ,0","33.1"," ,0",,,,,,
"USC00216839","REDWOOD FALLS, MN US","44.5485","-95.0998","310.9","2009","504",,"       93",,"        18","0","-25","0,0116,+","17"," ,0,0120,+","7.4"," ,0,0227, ","1.61"," ,0,0820, ","99","0,0520, ",,,"26.74"," ,0","53.2"," ,0","43.8","0","54.5","0","33.1","0"
"USC00210059","AITKIN 2 E, MN US","46.5257","-93.6674","370.3","2009",,,,,"        13","0",,,,,"6.5"," ,0,0311, ","3.42"," ,0,0715, ","87","0,0624,+",,,"33.69"," ,0","30.4"," ,0",,,"50.3","0",,
"USR0000MITA","ITASCA MINNESOTA, MN US","47.24","-95.19","451.1","2009","122",,,,,,"-37","U,0113, ",,,,,,,"90","U,0812, ","9559","8",,,,,"38.6","U","49.2","U","28.0","U"
"USC00212916","FOSSTON 1 E, MN US","47.5639","-95.7246","396.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211263","CANBY, MN US","44.7184","-96.2696","368.8","2009","447",,,,"        24","0","-23","0,0115, ",,,"8.0"," ,0,1226,+","1.40"," ,0,1002, ","97","0,0520, ","8394","1","26.46"," ,0","66.3"," ,0","42.9","0","53.1","0","32.7","0"
"USC00214652","LEECH LAKE DAM, MN US","47.2467","-94.2228","396.8","2009",,,"      130",,"        16","0",,,"17"," ,0,0314,+","6.4"," ,0,0401, ","1.03"," ,0,0323, ","90","0,0815, ","10036","8","20.15"," ,0","44.4"," ,0",,,"48.6","0",,
"USC00218579","WADENA 3 S, MN US","46.3938","-95.1494","418.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00213567","HASTINGS DAM 2, MN US","44.7597","-92.8689","207.3","2009","460",,"       85",,"        12","0","-28","0,0117,+","14"," ,0,1225,+","7.0"," ,0,0227, ","2.98"," ,0,0808, ","95","0,0623,+","8254","6","29.36"," ,0","37.4"," ,0","43.9","0","53.1","0","34.7","0"
"USC00214534","LAKE WILSON, MN US","43.9984","-95.9495","503.8","2009",,,,,"        16","0",,,,,"7.0"," ,0,1225, ",,,,,,,,,"43.4"," ,0",,,,,,
"USC00215989","NORTHOME 3 S, MN US","47.83583","-94.25556","431.3","2009","81",,"      137",,"        14","0","-40","0,0114, ","20"," ,0,0312,+","6.3"," ,0,0401, ","1.11"," ,0,0909, ","89","0,0813, ",,,"23.44"," ,0","62.6"," ,0","36.2","0","46.5","0","25.9","0"
"USC00214778","LITCHFIELD, MN US","45.1279","-94.5348","341.4","2009","296",,,,,,"-27","0,0116,+",,,,,,,"93","0,0520, ",,,,,,,"41.2","0","51.1","0","31.3","0"
"USC00217020","ROCKFORD, MN US","45.0896","-93.7399","289.6","2009",,,,,"        15","0",,,,,"6.0"," ,0,1224, ","1.74"," ,0,0820, ",,,,,"28.20"," ,0","46.0"," ,0",,,,,,
"USC00218477","VADNAIS LAKE, MN US","45.0482","-93.0959","271.3","2009",,,,,"         9","0",,,,,"8.0"," ,0,1225, ","1.76"," ,0,1006, ",,,,,"23.84"," ,0","35.2"," ,0",,,,,,
"USC00214793","LITTLE FALLS 2 NNE, MN US","46.0039","-94.345","341.4","2009",,,,,,,,,,,,,,,,,"8622","0",,,,,,,,,,
"USR0000MBDA","BADOURA MINNESOTA, MN US","46.8608","-94.7258","432.8","2009",,,,,,,,,,,,,,,,,"9604","6",,,,,,,,,,
"USC00210190","ANDOVER 1 N, MN US","45.2534","-93.2927","274.0","2009","299",,"       89",,"        15","0","-30","0,0117,+","14"," ,0,1231,+","6.0"," ,0,1224, ","2.66"," ,0,0820, ","95","0,0624, ",,,"28.61"," ,0","37.6"," ,0","41.9","0","53.3","0","30.4","0"
"USC00215638","MORRIS WEST CENTRAL RESEARCH AND OUTREACH CENTER, MN US","45.5901","-95.8745","347.5","2009","303",,"      104",,"        18","0","-31","0,0116, ","16"," ,0,0116,+","4.8"," ,0,0227, ","1.89"," ,0,1002, ","92","0,0627,+","9482","0","23.50"," ,0","48.8"," ,0","40.2","0","50.1","0","30.3","0"
"USC00218907","WHEATON, MN US","45.80808","-96.50419","310.3","2009","320",,"      128",,"        17","0","-30","0,0115, ","32"," ,0,0304,+","9.3"," ,0,0227, ","1.49"," ,0,1002, ","94","0,0813, ","9475","8","24.35"," ,0","56.2"," ,0","40.3","0","50.1","0","30.5","0"
"USC00210981","BRICELYN, MN US","43.544","-93.8423","356.6","2009",,,"       82",,"        23","0",,,"15"," ,0,1231,+","8.0"," ,0,1226, ","2.28"," ,0,0709, ",,,,,"32.23"," ,0","64.8"," ,0",,,,,,
"USR0000MISA","ISABELLA MINNESOTA, MN US","47.6303","-91.4083","606.6","2009","68",,,,,,"-27","U,0115, ",,,,,,,"87","U,0623,+","10431","3",,,,,"36.5","U","45.8","U","27.1","U"
"USC00212486","ELGIN 2 SSW, MN US","44.0969","-92.2702","338.3","2009",,,"       82",,"        10","0",,,"12"," ,0,1224, ","8.0"," ,0,1209, ","2.17"," ,0,0808, ",,,,,"28.22"," ,0","39.5"," ,0",,,,,,
"USC00217379","ST. PAUL 3 SW, MN US","44.9312","-93.154","281.9","2009",,,,,"        12","0",,,,,"7.7"," ,0,0227, ","2.32"," ,0,0808, ",,,"8120","4","25.36"," ,0","52.9"," ,0",,,,,,
"USC00218227","THEILMAN 1 SSW, MN US","44.28118","-92.19434","229.5","2009","264",,"       92",,"        16","0","-40","0,0117,+","11"," ,0,1224,+","9.7"," ,0,1209, ","2.45"," ,0,0808, ","94","0,0623, ","8471","9","31.75"," ,0","49.4"," ,0","42.2","0","53.8","0","30.6","0"
"USC00210989","BRIMSON 2 S, MN US","47.2472","-91.8624","452.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00213455","HALLOCK, MN US","48.7715","-96.9406","248.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","BIG FALLS, MN US","48.1969","-93.7994","371.9","2009","78",,,,"        22","0","-40","0,0113, ",,,"9.3"," ,0,1226, ","3.37"," ,0,0815, ","90","0,0812, ","9927","0","26.18"," ,0","72.2"," ,0","37.0","0","47.7","0","26.3","0"
"USC00214546","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","44.2395","-95.3152","347.5","2009","431",,"      101",,"        16","0","-27","0,0116,+","28"," ,0,1231,+","12.0"," ,0,1226, ","1.53"," ,0,0925, ","99","0,0520, ","8351","6","24.02"," ,0","56.5"," ,0","43.2","0","53.8","0","32.7","0"
"USC00217935","SPRING PARK, MN US","44.9346","-93.6275","309.7","2009","548",,,,,,"-23","0,0117,+",,,,,,,"94","0,0624, ","8313","3",,,,,"44.1","0","52.1","0","36.1","0"
"USC00478589","TREMPEALEAU DAM 6, WI US","43.9994","-91.4378","201.2","2009","461",,"       76",,"        10","0","-34","0,0116, ","14"," ,0,1211,+","14.0"," ,0,1209, ","2.70"," ,0,0808, ","92","0,0623, ","7337","3","29.70"," ,0","39.8"," ,0","46.1","0","55.3","0","36.9","0"
"USC00214306","KETTLE FALLS, MN US","48.5011","-92.6444","342.0","2009",,,,,,,,,,,,,"1.50"," ,0,1031,+",,,,,"31.16"," ,0",,,,,,,,
"USC00219134","WOLF RIDGE ELC, MN US","47.3824","-91.1973","438.6","2009",,,"      147",,"        20","0",,,"33"," ,0,0403,+","9.0"," ,0,1225, ","1.94"," ,0,1225, ",,,"10230","4","30.89"," ,0","81.4"," ,0",,,,,,
"USC00215571","MONTGOMERY, MN US","44.4597","-93.6631","335.3","2009",,,"       79",,"        16","0",,,"17"," ,0,1225, ","6.9"," ,0,0227, ","2.01"," ,0,0820, ",,,,,"28.57"," ,0","46.9"," ,0",,,,,,
"USW00094960","MINNEAPOLIS CRYSTAL AIRPORT, MN US","45.0622","-93.351","262.4","2009","499",,,,,,"-23","0,0116, ",,,,,,,"95","0,0623,+","8034","3",,,,,"44.4","0","54.1","0","34.7","0"
"USC00212737","FARMINGTON 3 NW, MN US","44.666","-93.17559","292.6","2009","364",,,,"        11","0","-27","0,0116, ",,,"7.0"," ,0,0226, ",,,"94","0,0519, ","7969","0",,,"38.5"," ,0","44.3","0","53.1","0","35.4","0"
"USC00217502","SANTIAGO 3 E, MN US","45.5459","-93.7571","307.8","2009","306",,,,"        14","0","-33","0,0116, ",,,"6.0"," ,0,1224, ","1.60"," ,0,0323, ","92","0,0520, ","8298","9","22.54"," ,0","38.2"," ,0","43.0","0","53.9","0","32.0","0"
"USC00214233","KELLIHER, MN US","47.9422","-94.4553","413.6","2009",,,,,,,,,,,,,,,,,,,"24.55"," ,0","56.3"," ,0",,,,,,
"USC00215204","MARSHALL, MN US","44.4716","-95.79019","350.2","2009","462",,"       87",,"        18","0","-27","0,0115, ","15"," ,0,1231,+","7.0"," ,0,1225, ","1.87"," ,0,0708, ","97","0,0520, ","8352","3","26.02"," ,0","54.3"," ,0","43.5","0","53.9","0","33.0","0"
"USC00215325","MELROSE, MN US","45.6771","-94.802","364.2","2009","215",,"      100",,"        19","0","-35","0,0116, ","14"," ,0,0118,+","6.0"," ,0,0227, ","2.72"," ,0,0816, ","91","0,0624, ","9538","2","30.00"," ,0","51.4"," ,0","39.9","0","50.1","0","29.6","0"
"USC00216654","PRESTON, MN US","43.6725","-92.0747","283.5","2009","313",,"       80",,"        14","0","-35","0,0116, ","15"," ,0,1209, ","14.0"," ,0,1209, ","1.89"," ,0,1022, ","95","0,0624, ","8260","1","31.69"," ,0","45.1"," ,0","43.4","0","54.7","0","32.2","0"
"USC00218039","STILLWATER 2 SW, MN US","45.0455","-92.8522","273.7","2009",,,,,,,,,,,,,,,,,"8422","1",,,,,,,,,,
"USC00219249","ZUMBROTA, MN US","44.29982","-92.66544","298.7","2009","236",,,,"        15","0","-36","0,0117,+",,,"11.0"," ,0,1209, ","2.18"," ,0,0808, ","92","0,0624,+","8662","4","25.12"," ,0","46.2"," ,0","42.1","0","53.3","0","31.0","0"
"USR0000MSEA","SEAGULL MINNESOTA, MN US","48.1","-90.9","435.9","2009","106",,,,,,"-45","U,0114, ",,,,,,,"89","U,0812,+","10534","3",,,,,"36.5","U","47.2","U","25.7","U"
"USC00214373","KIMBALL 3 N, MN US","45.3533","-94.3056","353.6","2009",,,"       98",,"        14","0","-26","0,0116, ","15"," ,0,1231,+","7.0"," ,0,0401, ","3.05"," ,0,1002, ",,,,,"34.33"," ,0","52.5"," ,0",,,,,"31.6","0"
"USR0000MBRN","BRAINERD MINNESOTA, MN US","46.4006","-94.1272","371.9","2009","216",,,,,,"-35","U,0116, ",,,,,,,"88","U,0814,+","9313","7",,,,,"40.2","U","50.6","U","29.9","U"
"USC00210564","BEAVER BAY 5 SW, MN US","47.20028","-91.36722","192.0","2009","56",,,,,,"-22","0,0113, ",,,,,"2.52"," ,0,0401, ","87","0,0815,+","9832","2","30.91"," ,0",,,"38.2","0","47.2","0","29.1","0"
"USC00211771","COOK 8 NE, MN US","47.8948","-92.5337","413.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00216787","RED LAKE FALLS, MN US","47.87945","-96.28446","316.4","2009","209",,"      125",,"        18","0","-36","0,0113, ","29"," ,0,0315,+","8.5"," ,0,0310, ","3.23"," ,0,0627, ","90","0,0813, ",,,"27.23"," ,0","60.0"," ,0","38.1","0","47.5","0","28.7","0"
"USC00212500","ELK RIVER, MN US","45.30478","-93.58426","268.2","2009","407",,,,,,"-25","0,0116, ",,,,,,,"94","0,0624,+","8489","3",,,,,"43.4","0","53.1","0","33.6","0"
"USC00216547","PINE RIVER DAM, MN US","46.6694","-94.1089","381.0","2009",,,,,,,,,,,,,,,,,"9561","9",,,,,,,,,,
"USC00219231","ZUMBRO FALLS, MN US","44.2853","-92.431","268.2","2009",,,"       76",,"         8","0",,,"14"," ,0,0118,+","10.0"," ,0,1209, ","2.90"," ,0,0808, ",,,,,"28.27"," ,0","39.3"," ,0",,,,,,
"USC00211074","BRUNO 7 ENE, MN US","46.3004","-92.5337","381.9","2009",,,"      106",,"        14","0","-35","0,0117,+","22"," ,0,1231,+","7.1"," ,0,0401, ","3.56"," ,0,0820, ",,,"9958","4","26.15"," ,0","61.5"," ,0",,,,,"27.3","0"
"USC00218260","TINTAH 1 W, MN US","46.008","-96.4651","301.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MBAU","BAUDETTE MINNESOTA, MN US","48.6703","-94.6172","339.2","2009","126",,,,,,"-39","U,0113, ",,,,,,,"92","U,0812, ","10300","4",,,,,"37.2","U","47.7","U","26.8","U"
"USC00211065","BROWNTON WWTP, MN US","44.7335","-94.3418","317.0","2009","306",,"       81",,"        18","0","-29","0,0116, ","26"," ,0,1231,+","8.0"," ,0,0227, ","4.70"," ,0,0808, ","98","0,0520, ",,,"35.87"," ,0","52.7"," ,0","42.3","0","52.1","0","32.6","0"
"USC00214453","LAKEFIELD 2 NE, MN US","43.7022","-95.1519","466.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217602","SHERBURN 3 WSW, MN US","43.6304","-94.7744","402.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212038","DAWSON, MN US","44.9318","-96.045","321.6","2009",,,,,"        21","0",,,,,"9.0"," ,0,1225, ","1.76"," ,0,0925, ",,,,,"24.14"," ,0","67.8"," ,0",,,,,,
"USW00014992","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","44.5483","-95.0804","311.2","2009","508",,,,,,"-25","0,0115, ",,,,,,,"99","0,0519, ","7883","4",,,,,"44.5","0","54.6","0","34.5","0"
"USC00217184","RUSHFORD, MN US","43.8052","-91.7501","234.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212050","DEEP PORTAGE, MN US","46.8998","-94.3873","448.4","2009","203",,,,"        17","0","-30","0,0113, ",,,"7.4"," ,0,1226, ","1.75"," ,0,0715, ","90","0,0813, ","9282","5","26.31"," ,0","57.4"," ,0","40.1","0","49.7","0","30.5","0"
"USR0000MEFF","EFFIE MINNESOTA, MN US","47.7794","-93.6461","408.4","2009","86",,,,,,"-41","U,0116,+",,,,,,,"88","U,0812, ","10347","4",,,,,"36.9","U","48.1","U","25.6","U"
"USC00215563","MONTEVIDEO 1 SW, MN US","44.9341","-95.74597","301.8","2009",,,"       72",,"        19","0",,,"21"," ,0,0131,+","5.5"," ,0,1225, ","2.76"," ,0,0925, ","99","0,0520, ",,,"30.08"," ,0","47.4"," ,0",,,"52.4","0",,
"USC00219004","WILLMAR RTC, MN US","45.10778","-95.03583","335.3","2009","433",,"       86",,"        21","0","-28","0,0116,+","22"," ,0,1231,+","7.0"," ,0,0227, ","3.00"," ,0,0816, ","96","0,0520, ","8781","1","31.18"," ,0","59.1"," ,0","42.5","0","52.4","0","32.7","0"
"USR0000MLTF","LITTLE FALLS MINNESOTA, MN US","45.9514","-94.3444","350.5","2009","218",,,,,,"-35","U,0116, ",,,,,,,"89","U,0814,+",,,,,,,"41.0","U","52.1","U","30.0","U"
"USC00211630","CLOQUET, MN US","46.70539","-92.52391","385.6","2009",,,"      122",,"        19","0",,,"19"," ,0,1226,+","10.0"," ,0,1224, ","2.39"," ,0,0820, ","91","0,0623,+",,,"33.19"," ,0","70.2"," ,0",,,"50.7","0",,
"USC00211198","CALEDONIA, MN US","43.6309","-91.5027","355.4","2009","264",,"       79",,"        12","0","-33","0,0117,+","12"," ,0,1211,+","11.0"," ,0,1209, ","2.02"," ,0,0808, ","93","0,0624, ","8232","3","33.25"," ,0","44.6"," ,0","43.3","0","53.0","0","33.6","0"
"USR0000MCSA","CARLOS AVERY MINNESOTA, MN US","45.3028","-93.1011","274.3","2009","347",,,,,,"-27","U,0116, ",,,,,,,"97","U,0623,+","8491","3",,,,,"43.2","U","54.6","U","31.8","U"
"USW00094961","BAUDETTE INTERNATIONAL AIRPORT, MN US","48.71667","-94.6","329.8","2009","120",,,,,,"-38","W,0113, ",,,,,"1.24"," ,W,0730, ","93","W,0812, ","10603","8","17.12"," ,W",,,"37.0","W","47.1","W","26.8","W"
"USC00218700","WASKISH 4 NE, MN US","48.2059","-94.4273","363.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214103","ISLE 12 N, MN US","46.3197","-93.5013","391.7","2009","169",,"      104",,"        12","0","-31","0,0116, ","15"," ,0,0121,+","5.2"," ,0,0227, ","1.38"," ,0,1002, ","89","0,0815,+","9344","2","20.32"," ,0","39.6"," ,0","39.5","0","49.4","0","29.5","0"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.8321","-93.4705","276.5","2009","527",,,,,,"-28","0,0115, ",,,,,,,"97","0,0519, ","7893","8",,,,,"44.9","0","53.9","0","35.9","0"
"USC00214106","ITASCA UNIVERSITY OF MINN, MN US","47.2255","-95.1919","454.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00218947","WHITE ROCK DAM, MN US","45.86211","-96.56522","312.1","2009","262",,,,"        18","0","-30","0,0115, ",,,"10.0"," ,0,1226, ","2.17"," ,0,0909, ","93","0,0813, ","9538","0","24.20"," ,0","60.8"," ,0","39.9","0","50.5","0","29.2","0"
"USC00210667","BENSON, MN US","45.3167","-95.6166","313.9","2009","409",,"      106",,"        21","0","-35","0,0116, ","22"," ,0,1231,+","5.5"," ,0,0227, ","3.02"," ,0,0323, ","97","0,0520, ","8897","6","24.17"," ,0","48.4"," ,0","41.7","0","52.2","0","31.1","0"
"USC00212721","FARIBAULT, MN US","44.3092","-93.266","295.7","2009","362",,,,,,"-29","0,0116, ",,,,,"2.20"," ,0,0808, ","94","0,0624,+","8254","6","29.99"," ,0",,,"43.4","0","54.1","0","32.7","0"
"USC00212842","FLOODWOOD 3 NE, MN US","46.9728","-92.87","384.0","2009","78",,"      111",,"        17","0","-36","0,0114,+","14"," ,0,0121,+","5.0"," ,0,0311, ","1.35"," ,0,0715, ","87","0,0624, ","10494","9","23.13"," ,0","39.2"," ,0","37.0","0","48.4","0","25.6","0"
"USR0000MLTT","LITTLEFORK MINNESOTA, MN US","48.3894","-93.5642","344.7","2009","123",,,,,,"-33","U,0113, ",,,,,,,"92","U,0813,+","10204","0",,,,,"37.7","U","48.2","U","27.3","U"
"USC00216405","PELICAN RAPIDS, MN US","46.569","-96.0894","395.9","2009",,,,,"        22","0",,,,,"12.0"," ,0,0401, ","1.88"," ,0,0617, ",,,,,"28.29"," ,0","66.0"," ,0",,,,,,
"USW00094967","PARK RAPIDS MUNICIPAL AIRPORT, MN US","46.90056","-95.06778","437.1","2009","125",,,,,,"-38","W,0113, ",,,,,"0.85"," ,W,1030, ","91","W,0812, ","10008","9","21.82"," ,W",,,"38.0","W","48.5","W","27.4","W"
"USR0000MMEA","MEANDER MINNESOTA, MN US","48.1197","-92.1589","417.0","2009","161",,,,,,"-30","U,0113, ",,,,,,,"90","U,0813, ",,,,,,,"38.0","U","47.3","U","28.8","U"
"USC00213076","GAYLORD, MN US","44.55647","-94.22077","310.9","2009","433",,,,,,"-26","0,0116, ",,,,,,,"97","0,0520, ","8469","8",,,,,"43.0","0","52.3","0","33.8","0"
"USC00218520","VESTA, MN US","44.5074","-95.4109","323.7","2009",,,,,"        17","0",,,,,"6.0"," ,0,1225,+","1.64"," ,0,0925, ",,,,,"25.62"," ,0","59.0"," ,0",,,,,,
"USC00219059","WINNIBIGOSHISH DAM, MN US","47.4306","-94.0586","400.8","2009",,,,,,,,,,,,,"1.10"," ,0,0323, ",,,,,"20.56"," ,0",,,,,,,,
"USC00211691","COLLEGEVILLE ST. JOHN S, MN US","45.5794","-94.392","368.8","2009","371",,"      105",,"        17","0","-31","0,0116, ","17"," ,0,0115,+","6.0"," ,0,1225,+","2.58"," ,0,0323, ","92","0,0520, ","8401","1","34.90"," ,0","59.6"," ,0","43.3","0","53.0","0","33.7","0"
