"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00485417","LARAMIE 4 SE, WY US","41.2847","-105.5319","2252.5","2019","198",,"      137",,"        26","7","-16","7,0304, ","6"," ,7,0316,+","5.3"," ,7,0314, ","1.16"," ,7,0721, ","89","7,0720, ",,,"14.60"," ,7","64.5"," ,7","41.9","7","53.7","7","30.1","7"
"USC00481850","CODY 12 SE, WY US","44.4138","-108.90055","1599.6","2019","248",,"       49",,"        12","7","-22","7,0102, ","5"," ,7,1202,+","5.5"," ,7,1130, ","1.98"," ,7,0528, ","94","7,0903,+","8739","8","14.82"," ,7","22.1"," ,7","41.2","7","54.8","7","27.6","7"
"USS0009G06S","LARSEN CREEK, WY US","42.58","-109.09","2743.2","2019","0",,"      174",,,,"-14","T,0101, ","48"," ,T,0306, ",,,"1.30"," ,T,0911, ","80","T,0723, ","10257","4","22.72"," ,T",,,"36.5","T","46.7","T","26.3","T"
"USS0007E39S","TIE CREEK, WY US","44.81","-107.41","2094.0","2019","57",,"      220",,,,"-16","T,0303, ","24"," ,T,0314,+",,,"2.70"," ,T,0527, ","95","T,0904, ","9792","2","31.02"," ,T",,,"39.0","T","50.1","T","27.9","T"
"US1WYAB0171","LARAMIE 2.5 ESE, WY US","41.292494","-105.542337","2235.1","2019",,,,,,,,,,,,,"0.82"," ,N,0422, ",,,,,"13.59"," ,N",,,,,,,,
"USS0010G08S","SALT RIVER SUMMIT, WY US","42.51","-110.91","2365.2","2019","94",,"      216",,,,"-6","T,0101, ","50"," ,T,0313, ",,,"1.40"," ,T,0928, ","88","T,0723, ","8876","3","29.26"," ,T",,,"40.2","T","50.0","T","30.3","T"
"USC00481736","CHURCH BUTTES GAS PLANT, WY US","41.39748","-110.08837","2157.7","2019",,,,,,,,,,,,,"1.44"," ,7,0911, ",,,,,"10.45"," ,7",,,,,,,,
"USS0004E07S","COLE CANYON, WY US","44.49","-104.41","1801.4","2019","88",,"      201",,,,"-20","T,0207, ","36"," ,T,0313, ",,,"1.20"," ,T,0521, ","84","T,0711, ","8902","6","34.57"," ,T",,,"40.5","T","49.1","T","31.9","T"
"USS0005G04S","LAPRELE CREEK, WY US","42.44","-105.86","2552.7","2019","30",,"      221",,,,"-13","T,0302,+","60"," ,T,0313, ",,,"1.50"," ,T,0313, ","83","T,0902, ","9968","6","24.80"," ,T",,,"37.6","T","47.8","T","27.4","T"
"USC00486195","MIDWEST, WY US","43.41316","-106.27727","1481.3","2019","290",,"       54",,"        13","7","-21","7,0207, ","21"," ,7,1201, ","4.0"," ,7,0313,+","1.65"," ,7,0824, ","97","7,0720, ",,,"8.49"," ,7","29.8"," ,7","42.1","7","55.5","7","28.6","7"
"USS0006H19S","SOUTH BRUSH CREEK, WY US","41.33","-106.5","2572.5","2019","5",,"      208",,,,"-16","T,0101, ","53"," ,T,0313, ",,,"0.70"," ,T,0430,+","82","T,0820, ","9540","1","21.52"," ,T",,,"38.7","T","50.9","T","26.5","T"
"USC00489580","WESTON 1 E, WY US","44.64021","-105.30095","1139.3","2019","320",,"      127",,"        28","7","-30","7,0303, ","12"," ,7,1201,+","12.0"," ,7,1130, ","1.86"," ,7,0704, ","96","7,0904, ","8417","0","24.84"," ,7","74.5"," ,7","42.3","7","55.4","7","29.1","7"
"USC00483100","EVANSTON 1 E, WY US","41.265","-110.9508","2080.3","2019","76",,,,,,"-12","7,0101, ",,,,,,,"91","7,0830, ","8526","7",,,,,"40.1","7","53.4","7","26.8","7"
"USC00486852","OLD FORT LARAMIE, WY US","42.2058","-104.5561","1295.4","2019","540",,"       41",,"        19","7","-18","7,0303, ","12"," ,7,1130, ","11.0"," ,7,1130, ","1.82"," ,7,0528, ","100","7,0902, ",,,"19.24"," ,7","59.1"," ,7","46.7","7","61.7","7","31.8","7"
"US1WYPK0007","CODY 2.4 WSW, WY US","44.5103","-109.0994","1573.1","2019",,,,,,,,,,,,,"1.98"," ,N,0528, ",,,,,"14.52"," ,N",,,,,,,,
"US1WYPK0008","POWELL 4.2 SW, WY US","44.7128","-108.8204","1367.0","2019",,,,,,,,,,,,,"1.00"," ,N,0912, ",,,,,"10.61"," ,N",,,,,,,,
"USC00481165","BUFFALO, WY US","44.35447","-106.69937","1414.0","2019","207",,"       89",,"        15","7","-18","7,0207, ","6"," ,7,0501, ","6.0"," ,7,0501, ","2.01"," ,7,0528, ","93","7,0905, ","8778","8","17.63"," ,7","42.4"," ,7","41.1","7","53.9","7","28.4","7"
"USC00482375","DARWIN RANCH, WY US","43.41269","-110.16331","2496.3","2019","0",,"      177",,"        48","7","-35","7,0101, ","33"," ,7,0313,+","7.5"," ,7,0215, ","1.33"," ,7,0928, ","80","7,0723, ","12593","3","19.09"," ,7","145.5"," ,7","30.2","7","45.7","7","14.7","7"
"USC00489205","UPTON, WY US","44.0928","-104.6114","1316.7","2019","415",,,,"        21","7","-23","7,0304, ",,,"6.0"," ,7,1130,+","1.53"," ,7,0630, ","93","7,0724,+","8811","3","22.10"," ,7","47.8"," ,7","42.0","7","54.1","7","29.9","7"
"USC00487388","POWELL FIELD STATION, WY US","44.77638","-108.75904","1332.6","2019","253",,"       11",,"         6","7","-22","7,0304, ","3"," ,7,0228,+","2.0"," ,7,0225, ",,,"95","7,0905, ","8976","7","10.06"," ,7","11.4"," ,7","40.4","7","54.0","7","26.7","7"
"USW00094078","LANDER 11 SSE, WY US","42.6754","-108.6686","1759.6","2019","445",,,,,,"-12","R,0102, ",,,,,"1.40"," ,R,0410, ","95","R,0902, ","8085","6","17.41"," ,R",,,"43.0","R","55.1","R","30.9","R"
"USC00483582","FOSSIL BUTTE, WY US","41.83683","-110.77056","2068.4","2019","49",,,,,,"-32","7,0101, ",,,,,,,"92","7,0723, ",,,,,,,"36.9","7","51.9","7","22.0","7"
"USS0010E20S","SYLVAN ROAD, WY US","44.46","-110.14","2170.2","2019","0",,"      209",,,,"-27","T,0304, ","52"," ,T,0228, ",,,"1.10"," ,T,0920, ","85","T,0722, ","10752","6","29.97"," ,T",,,"35.1","T","49.3","T","21.0","T"
"USC00485525","LEO 6 SW, WY US","42.1952","-106.8555","1839.5","2019","377",,"       47",,"        33","7","-17","7,0101, ","16"," ,7,0313,+","16.0"," ,7,0312, ","1.01"," ,7,0312, ","97","7,0730, ","7783","7","13.06"," ,7","101.8"," ,7","44.2","7","58.0","7","30.4","7"
"USC00481840","CODY, WY US","44.5021","-109.1112","1609.3","2019","410",,"       30",,"        13","7","-16","7,0303, ","7"," ,7,0301, ","3.3"," ,7,1130, ","2.40"," ,7,0528, ","94","7,0724, ","7854","5","16.46"," ,7","22.2"," ,7","44.1","7","54.9","7","33.3","7"
"USS0009F08S","LITTLE WARM, WY US","43.5","-109.75","2856.0","2019","0",,"      247",,,,"-21","T,0101, ","41"," ,T,0329, ",,,"0.90"," ,T,0928, ","79","T,0723, ","10975","0","18.94"," ,T",,,"34.6","T","45.5","T","23.6","T"
"USW00004111","EVANSTON UINTA CO BURNS FIELD, WY US","41.27306","-111.03056","2183.3","2019","213",,,,,,"-7","W,1030, ",,,,,"0.51"," ,W,0415, ","90","W,0722, ","8553","7","6.65"," ,W",,,"40.5","W","51.3","W","29.8","W"
"USC00484799","IML AIR SCIENCE, WY US","44.7812","-106.9644","1174.4","2019",,,"      107",,"        17","7",,,"11"," ,7,0125,+","6.9"," ,7,0124, ","0.95"," ,7,0912, ",,,,,"17.08"," ,7","58.2"," ,7",,,,,,
"USS0007F01S","BEAR TRAP MEADOW, WY US","43.89","-107.06","2499.4","2019","28",,"      215",,,,"-16","T,0207, ","34"," ,T,0313,+",,,"1.50"," ,T,0527, ","82","T,0723, ","9848","2","23.44"," ,T",,,"37.6","T","46.5","T","28.7","T"
"USC00487031","PAHASKA, WY US","44.50269","-109.96418","2039.7","2019","10",,"      179",,"        58","7","-17","7,0102,+","60"," ,7,0301, ","8.3"," ,7,0226, ","1.25"," ,7,0921, ","90","7,0713, ","10228","4","28.45"," ,7","197.0"," ,7","36.7","7","51.2","7","22.1","7"
"US1WYWS0016","UPTON 18.8 SW, WY US","43.933371","-104.922066","1457.6","2019",,,,,,,,,,,,,"1.85"," ,N,0705, ",,,,,"28.30"," ,N",,,,,,,,
"US1WYCK0006","CARLILE 6.7 ENE, WY US","44.5395","-104.6857","1307.9","2019",,,,,,,,,,,,,"1.66"," ,N,0701, ",,,,,"26.72"," ,N",,,,,,,,
"USS0009E10S","BEARTOOTH LAKE, WY US","44.94","-109.57","2852.9","2019","0",,"      288",,,,"-20","T,0304, ","89"," ,T,0228, ",,,"1.20"," ,T,0408, ","75","T,0723, ","12041","4","40.08"," ,T",,,"31.5","T","41.5","T","21.4","T"
"USC00480540","BASIN, WY US","44.37985","-108.03495","1170.4","2019","775",,"       69",,"        10","7","-14","7,0304, ","4"," ,7,1130, ","4.2"," ,7,1130, ","1.16"," ,7,0929, ","103","7,0712, ","7258","4","9.66"," ,7","19.0"," ,7","46.5","7","60.0","7","33.0","7"
"USC00482725","DULL CENTER 1 SE, WY US","43.4117","-104.9614","1345.7","2019","445",,"       82",,"        18","7","-22","7,0207, ","7"," ,7,0315,+","6.5"," ,7,1130,+","1.93"," ,7,0811, ","98","7,0902,+","7832","0","16.69"," ,7","57.2"," ,7","44.3","7","57.5","7","31.1","7"
"USC00488705","SUNDANCE, WY US","44.4121","-104.3567","1431.0","2019","247",,"      137",,"        35","7","-24","7,0303, ","20"," ,7,0314, ","10.5"," ,7,1130,+","1.31"," ,7,0528, ","89","7,0713, ","9023","8","26.32"," ,7","116.5"," ,7","40.8","7","50.9","7","30.7","7"
"US1WYGS0027","FORT LARAMIE 3.5 SW, WY US","42.181743","-104.571664","1315.2","2019",,,,,,,,,,,,,,,,,,,"22.06"," ,N",,,,,,,,
"USC00485435","LARAMIE 2 NW, WY US","41.34002","-105.60647","2176.3","2019","55",,,,,,"-25","7,0304, ",,,,,"1.29"," ,7,0528, ","88","7,0820,+","9326","3","11.18"," ,7",,,"39.7","7","53.8","7","25.6","7"
"USS0009G09S","BIG SANDY OPENING, WY US","42.65","-109.26","2767.6","2019","0",,"      245",,,,"-23","T,0101, ","57"," ,T,0306, ",,,"0.90"," ,T,0911,+","81","T,0723, ","11689","2","23.45"," ,T",,,"32.7","T","46.3","T","19.1","T"
"US1WYLM0190","CHEYENNE 1.4 W, WY US","41.149329","-104.819469","1869.9","2019",,,"       89",,"        29","N",,,"14"," ,N,0314, ","14.0"," ,N,0314, ","1.73"," ,N,0528, ",,,,,"21.01"," ,N","105.5"," ,N",,,,,,
"USS0007E05S","SOLDIER PARK, WY US","44.35","-107.01","2657.9","2019","0",,"      225",,,,"-17","T,0207, ","20"," ,T,0316,+",,,"2.10"," ,T,0527, ","78","T,0712, ","10708","2","22.72"," ,T",,,"35.6","T","46.5","T","24.6","T"
"US1WYSL0007","PINEDALE 13.8 NW, WY US","42.981794","-110.087083","2275.0","2019",,,,,,,,,,,,,,,,,,,"11.81"," ,N",,,,,,,,
"USS0010F09S","TOGWOTEE PASS, WY US","43.75","-110.06","2920.0","2019","0",,"      278",,,,"-14","T,0101, ","85"," ,T,0414, ",,,"1.30"," ,T,0928, ","74","T,0722, ","11735","5","39.31"," ,T",,,"32.0","T","41.9","T","22.1","T"
"USC00483936","GLENDO 6 NE, WY US","42.5283","-104.9152","1444.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0007F02S","MIDDLE POWDER, WY US","43.63","-107.18","2365.2","2019","28",,"      239",,,,"-17","T,0303, ","38"," ,T,0330,+",,,"2.00"," ,T,0527, ","82","T,0711, ","9773","4","31.84"," ,T",,,"37.9","T","46.2","T","29.6","T"
"US1WYWH0001","TEN SLEEP 4.8 NNW, WY US","44.10219","-107.47344","1381.0","2019",,,,,,,,,,,,,"1.66"," ,N,0528, ",,,,,"17.02"," ,N",,,,,,,,
"USS0006H09S","WEBBER SPRINGS, WY US","41.16","-106.93","2819.4","2019","2",,"      249",,,,"-15","T,0101, ","105"," ,T,0313, ",,,"1.50"," ,T,0429, ","80","T,0902, ","10115","5","43.84"," ,T",,,"37.2","T","47.2","T","27.2","T"
"USW00024089","CASPER NATRONA CO AIRPORT, WY US","42.89779","-106.47371","1620.9","2019","423",,"       91",,"        32","W","-23","W,0207, ","8"," ,W,0314, ","13.6"," ,W,0313, ","0.96"," ,W,0313, ","98","W,0902,+","7996","2","14.52"," ,W","95.6"," ,W","43.6","W","57.2","W","30.1","W"
"US1WYSW0019","ROCK SPRINGS 0.9 S, WY US","41.5850677490234","-109.222473144531","1910.8","2019",,,,,,,,,,,,,"0.86"," ,N,0422, ",,,,,"11.40"," ,N",,,,,,,,
"USS0008G03S","SOUTH PASS, WY US","42.57","-108.84","2755.4","2019","1",,"      241",,,,"-14","T,0303, ","65"," ,T,0410, ",,,"1.10"," ,T,0523, ","80","T,0712, ","10358","5","23.35"," ,T",,,"36.3","T","47.9","T","24.7","T"
"USW00004131","MOOSE 1 NNE, WY US","43.6615","-110.712","1970.8","2019","9",,,,,,"-30","R,0101, ",,,,,"1.20"," ,R,0928, ","87","R,0723, ","10732","1","26.30"," ,R",,,"35.3","R","48.7","R","22.0","R"
"USC00489905","YELLOWSTONE PARK MAMMOTH, WY US","44.97668","-110.6964","1888.2","2019",,,"      159",,"        49","7",,,"36"," ,7,0228,+","9.5"," ,7,0225, ","0.75"," ,7,0921, ",,,,,"17.76"," ,7","133.5"," ,7",,,,,,
"USC00480778","BLACK MOUNTAIN, WY US","43.65606","-107.73741","1717.5","2019","579",,"      174",,"        32","7","-13","7,0303, ","14"," ,7,1201,+","10.0"," ,7,1130, ","2.15"," ,7,0528, ","94","7,0903,+","7896","5","22.04"," ,7","104.0"," ,7","44.1","7","54.1","7","34.1","7"
"USC00482399","DAYTON, WY US","44.8767","-107.2631","1194.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00487847","ROCK SPRINGS FIRE DEPARTMENT, WY US","41.57779","-109.23955","1911.1","2019","317",,"      109",,"        28","7","-15","7,0102,+","12"," ,7,0118, ","6.0"," ,7,0212, ","0.80"," ,7,1111, ","92","7,0730,+","8183","2","12.03"," ,7","75.6"," ,7","42.6","7","55.7","7","29.6","7"
"US1WYCR0004","ELK MOUNTAIN 2.1 S, WY US","41.6524","-106.4101","2283.9","2019",,,,,,,,,,,,,"1.35"," ,N,0623, ",,,,,"17.48"," ,N",,,,,,,,
"USC00489902","YELLOWSTONE NATIONAL PARK EAST ENT, WY US","44.48874","-110.0038","2119.6","2019","0",,"      191",,"        58","7","-33","7,0305,+","46"," ,7,0301, ","9.0"," ,7,1020, ","1.04"," ,7,0921, ","87","7,0724, ","11068","7","24.59"," ,7","179.0"," ,7","34.2","7","48.5","7","19.9","7"
"US1WYCR0005","ROCK RIVER 9.6 WSW, WY US","41.65972","-106.13325","2194.9","2019",,,,,"        34","N",,,,,"10.5"," ,N,0314, ","1.24"," ,N,0623, ",,,,,"17.91"," ,N","101.7"," ,N",,,,,,
"USS0007E06S","POWDER RIVER PASS, WY US","44.16","-107.13","2889.5","2019","0",,"      249",,,,"-12","T,1029, ","40"," ,T,0310,+",,,"0.80"," ,T,0927,+","76","T,0723, ","11347","7","24.85"," ,T",,,"33.4","T","43.1","T","23.6","T"
"US1WYNT0035","CASPER 9.7 WSW, WY US","42.76697","-106.49888","1608.4","2019",,,,,,,,,,,,,"0.88"," ,N,0313, ",,,,,"16.31"," ,N",,,,,,,,
"USS0007E18S","BONE SPRINGS DIV, WY US","44.68","-107.58","2849.9","2019","0",,"      258",,,,"-14","T,1029, ","53"," ,T,0314,+",,,"1.50"," ,T,0928, ","71","T,0711, ","11448","9","29.84"," ,T",,,"33.2","T","41.9","T","24.4","T"
"US1WYGS0020","TORRINGTON 9.6 SSE, WY US","41.94425","-104.0961972","1268.6","2019",,,,,,,,,,,,,"1.41"," ,N,0521, ",,,,,"16.13"," ,N",,,,,,,,
"USC00482715","DUBOIS, WY US","43.53976","-109.65522","2119.9","2019","11",,"      110",,"        28","7","-16","7,0102,+","12"," ,7,1215,+","8.0"," ,7,1213, ","1.05"," ,7,0929, ","88","7,0903, ","8741","9","14.37"," ,7","66.9"," ,7","39.4","7","53.4","7","25.4","7"
"US1WYWH0013","TEN SLEEP 0.3 SSW, WY US","44.030778","-107.450927","1349.0","2019",,,,,,,,,,,,,,,,,,,"17.31"," ,N",,,,,,,,
"US1WYWH0014","WORLAND 14.4 SW, WY US","43.858","-108.164","1285.0","2019",,,,,,,,,,,,,,,,,,,"11.38"," ,N",,,,,,,,
"USC00483396","FONTENELLE DAM, WY US","41.98604","-110.06113","1976.6","2019","78",,"      126",,"        20","7","-29","7,1230, ","7"," ,7,1213,+","4.5"," ,7,1201,+","0.65"," ,7,0421, ","91","7,0901,+","10139","7","8.48"," ,7","49.0"," ,7","36.3","7","51.7","7","20.9","7"
"USC00487995","SARATOGA 4 N, WY US","41.5047","-106.7888","2072.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1WYLM0139","CHEYENNE 6.0 N, WY US","41.2316398620605","-104.773666381836","1873.9","2019",,,,,,,,,,,,,"1.66"," ,N,0528, ",,,,,"17.01"," ,N",,,,,,,,
"USC00480680","BIG HORN, WY US","44.6828","-107.0089","1282.6","2019","290",,"      122",,"        22","7","-18","7,0304, ","10"," ,7,0124, ","7.6"," ,7,1027, ","1.92"," ,7,0528, ","93","7,0905,+","8386","0","20.93"," ,7","84.4"," ,7","42.4","7","54.1","7","30.6","7"
"USS0006H26S","BLACKHALL MOUNTAIN, WY US","41.06","-106.71","2993.1","2019","0",,"      261",,,,"-9","T,0219, ","111"," ,T,0314, ",,,"1.50"," ,T,0429, ","77","T,0902, ","10732","5","47.42"," ,T",,,"35.6","T","46.0","T","25.3","T"
"USS0008F01S","OWL CREEK, WY US","43.66","-109.01","2735.6","2019","9",,"      233",,,,"-11","T,0303, ","20"," ,T,0528,+",,,"2.10"," ,T,0527, ","81","T,0819, ","10021","3","24.73"," ,T",,,"37.2","T","47.0","T","27.4","T"
"US1WYSW0026","GREEN RIVER 1.1 SSE, WY US","41.501276","-109.46064","1902.3","2019",,,,,,,,,,,,,"0.69"," ,N,0521, ",,,,,"12.20"," ,N",,,,,,,,
"USC00483031","EMBLEM, WY US","44.4971","-108.39057","1355.8","2019",,,"       27",,"         5","7",,,"4"," ,7,0227,+","4.0"," ,7,0215, ","1.65"," ,7,0911, ",,,,,"11.44"," ,7","12.8"," ,7",,,,,,
"USC00486660","NEWCASTLE, WY US","43.8497","-104.1886","1345.7","2019","587",,"       97",,"        22","7","-18","7,0304, ","9"," ,7,0307,+","8.0"," ,7,0206, ","3.60"," ,7,0811, ","94","7,0725,+","8034","3","21.19"," ,7","61.2"," ,7","44.6","7","55.4","7","33.8","7"
"USS0008G10S","DEER PARK, WY US","42.59","-108.9","2956.6","2019","0",,"      244",,,,"-17","T,0220, ","62"," ,T,0410, ",,,"1.10"," ,T,0204, ","76","T,0723, ","10996","0","29.43"," ,T",,,"34.7","T","46.0","T","23.4","T"
"USC00484925","JEFFREY CITY, WY US","42.4942","-107.82908","1926.0","2019","203",,"      138",,"        25","7","-28","7,0101, ","8"," ,7,1201,+","6.7"," ,7,1125, ","1.06"," ,7,0411, ","92","7,0903,+","9062","7","13.88"," ,7","72.0"," ,7","39.9","7","53.5","7","26.3","7"
"USS0009E08S","WOLVERINE, WY US","44.8","-109.66","2331.7","2019","1",,"      206",,,,"-16","T,0304,+","47"," ,T,0228, ",,,"1.50"," ,T,0920, ","83","T,0723, ","9737","3","27.11"," ,T",,,"37.8","T","48.8","T","26.8","T"
"USC00484126","GUERNSEY DAM NUMBER 2, WY US","42.2905","-104.7625","1327.4","2019","670",,,,,,"-13","7,0304, ",,,,,"0.99"," ,7,0704, ","101","7,0719, ","7114","2","17.82"," ,7",,,"46.6","7","59.6","7","33.6","7"
"USC00486428","MOOSE, WY US","43.65358","-110.71681","1964.1","2019","45",,,,,,"-31","7,0101, ",,,,,,,"91","7,0724, ","9961","1","25.70"," ,7",,,"37.5","7","51.8","7","23.2","7"
"US1WYAB0098","LARAMIE 3.3 ESE, WY US","41.2972567230463","-105.522563830018","2279.9","2019",,,,,,,,,,,,,"0.81"," ,N,0728, ",,,,,"14.41"," ,N",,,,,,,,
"USC00481775","CLARK 3 NE, WY US","44.93651","-109.13736","1254.9","2019","325",,"       56",,"        15","7","-39","7,0304, ","17"," ,7,0303,+","12.0"," ,7,0227, ","0.71"," ,7,0227, ","97","7,0905, ","8784","8","10.63"," ,7","47.5"," ,7","41.6","7","55.7","7","27.5","7"
"USS0010F19S","GROS VENTRE SUMMIT, WY US","43.39","-110.13","2667.0","2019","0",,"      231",,,,"-26","T,0101, ","44"," ,T,0225, ",,,"1.40"," ,T,0928, ","86","T,0722, ","11577","9","25.09"," ,T",,,"33.1","T","49.9","T","16.4","T"
"USS0007E23S","SHELL CREEK, WY US","44.5","-107.43","2920.0","2019","0",,"      274",,,,"-15","T,0207, ","63"," ,T,0522, ",,,"1.20"," ,T,0522, ","74","T,0723, ","12151","5","29.20"," ,T",,,"31.1","T","39.8","T","22.4","T"
"US1WYSH0009","WYARNO 9 NNE, WY US","44.9293","-106.6784","1125.0","2019",,,,,,,,,,,,,"1.45"," ,N,0912, ",,,,,"17.36"," ,N",,,,,,,,
"USS0006H27S","MED BOW, WY US","41.38","-106.35","3200.4","2019","0",,"      275",,,,"-15","T,1030, ","115"," ,T,0313, ",,,"1.90"," ,T,1020,+","70","T,0719, ",,,"50.43"," ,T",,,"33.0","T","42.0","T","23.9","T"
"US1WYCK0032","SUNDANCE 0.3 SE, WY US","44.401491","-104.370672","1457.6","2019",,,,,,,,,,,,,"1.48"," ,N,0411, ",,,,,"27.79"," ,N",,,,,,,,
"US1WYSH0014","SHERIDAN 1.7 NW, WY US","44.81217","-106.97627","1175.9","2019",,,,,,,,,,,,,"1.83"," ,N,0528, ",,,,,"19.56"," ,N",,,,,,,,
"USR0000WBUH","BURRO HILL WYOMING, WY US","43.8397","-110.3708","2511.6","2019","12",,,,,,"-17","U,0101, ",,,,,,,"87","U,0722, ","10123","2",,,,,"36.7","U","49.0","U","24.5","U"
"US1WYSH0017","SHERIDAN 12.9 ESE, WY US","44.715041","-106.717998","1238.1","2019",,,,,,,,,,,,,"1.36"," ,N,0528, ",,,,,"19.15"," ,N",,,,,,,,
"US1WYCK0018","BEULAH 6.1 SW, WY US","44.4792","-104.1721","1307.0","2019",,,,,,,,,,,,,"1.60"," ,N,0522, ",,,,,"25.19"," ,N",,,,,,,,
"US1WYLM0023","WARREN AFB 20.6 WSW, WY US","41.0844","-105.2486","2338.7","2019",,,,,,,,,,,,,"1.58"," ,N,0529, ",,,,,"19.57"," ,N",,,,,,,,
"USC00483944","GLENDO RSVR USBR, WY US","42.4689","-104.9658","1456.9","2019","582",,,,,,"-16","7,0304, ",,,,,,,"98","7,0902,+","7404","4",,,,,"45.6","7","57.6","7","33.6","7"
"USC00480432","ATLANTIC CITY, WY US","42.50071","-108.73387","2383.8","2019","20",,"      183",,"        43","7","-26","7,0102,+","36"," ,7,0412,+","12.1"," ,7,0411, ","1.00"," ,7,0501, ","87","7,0906,+","11024","6","18.88"," ,7","151.6"," ,7","35.3","7","49.2","7","21.3","7"
"US1WYSW0032","GREEN RIVER 1.8 SSE, WY US","41.4941596984863","-109.450302124023","1892.5","2019",,,,,,,,,,,,,"0.67"," ,N,0422, ",,,,,"11.12"," ,N",,,,,,,,
"USC00480552","BATES CREEK NUMBER 2, WY US","42.62336","-106.35659","1841.6","2019","172",,"      127",,"        26","7","-11","7,0207,+","17"," ,7,0124, ","15.0"," ,7,0122, ","1.08"," ,7,0528, ","91","7,0903, ","8596","6","16.20"," ,7","98.8"," ,7","41.3","7","53.8","7","28.7","7"
"USS0009F04S","BURROUGHS CREEK, WY US","43.7","-109.67","2667.0","2019","0",,"      244",,,,"-18","T,0101, ","48"," ,T,0301,+",,,"1.70"," ,T,0928, ","80","T,0723, ","10519","9","32.35"," ,T",,,"35.9","T","48.1","T","23.8","T"
