"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00125394","MARSHALL, IN US","39.8438","-87.1875","215.8","2007",,,"       47",,"        10","0",,,"16"," ,0,0219,+","11.4"," ,0,0214, ","2.17"," ,0,1018, ",,,,,"42.30"," ,0","41.4"," ,0",,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.13333","-86.61667","257.3","2007","1318",,,,,,"-1","W,0205, ",,,,,"1.92"," ,W,1018, ","101","W,0822, ","4688","7","41.12"," ,W",,,"55.1","W","66.0","W","44.3","W"
"USC00125700","MITCHELL, IN US","38.7894","-86.3963","199.6","2007",,,"        9",,"         3","0",,,"2"," ,0,0121, ","1.5"," ,0,0121, ","1.67"," ,0,0503, ",,,,,"41.74"," ,0","6.9"," ,0",,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2007","1170",,"       41",,"        10","0","-7","0,0216, ","12"," ,0,0218, ","6.3"," ,0,0214, ","2.93"," ,0,0821, ","96","0,0810,+","5648","8","41.57"," ,0","34.2"," ,0","52.8","0","63.0","0","42.5","0"
"USC00124613","KINGSBURY 1 N, IN US","41.53693","-86.70209","230.1","2007",,,"       75",,"        17","0",,,"13"," ,0,0219,+","7.0"," ,0,0214, ","3.94"," ,0,0820, ",,,,,"45.12"," ,0","47.5"," ,0",,,,,,
"USC00124977","LEXINGTON 3 N, IN US","38.675","-85.60333","192.0","2007","886",,,,,,"-1","0,0205,+",,,,,"4.60"," ,0,1126, ","97","0,0906,+",,,"51.52"," ,0",,,"53.0","0","64.7","0","41.3","0"
"US1INWK0005","BOONVILLE 2.4 N, IN US","38.080463","-87.275781","143.0","2007",,,,,"         2","N",,,,,"1.0"," ,N,0218,+","1.72"," ,N,0926, ",,,,,"40.48"," ,N","3.6"," ,N",,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2007","1062",,"       26",,"         9","0","-7","0,0216,+","13"," ,0,0213, ","13.0"," ,0,0213, ","2.75"," ,0,0820, ","95","0,0807, ","5539","2","42.80"," ,0","31.6"," ,0","52.4","0","62.3","0","42.5","0"
"USC00123078","FRANCESVILLE, IN US","40.9843","-86.8871","207.3","2007","883",,,,,,"-14","0,0208, ",,,,,"2.53"," ,0,0807, ","92","0,0906,+","6148","8","43.87"," ,0",,,"50.0","0","60.4","0","39.6","0"
"US1INOW0006","GOSPORT 4.0 WSW, IN US","39.32","-86.73","177.1","2007",,,,,"         7","N",,,,,"3.8"," ,N,0207, ","2.44"," ,N,0629, ",,,,,"48.41"," ,N","17.5"," ,N",,,,,,
"US1INWK0012","BOONVILLE 1.4 N WBNL RADIO, IN US","38.064934","-87.273925","142.0","2007",,,,,"         2","N",,,,,"1.0"," ,N,0218,+","1.91"," ,N,0926, ",,,,,"39.80"," ,N","3.6"," ,N",,,,,,
"USC00123513","GREENCASTLE 1 E, IN US","39.644","-86.8766","224.0","2007","965",,"       36",,"         9","0","-9","0,0216, ","11"," ,0,0218,+","11.0"," ,0,0214, ","2.35"," ,0,0315, ","95","0,0824,+","5637","7","41.42"," ,0","35.3"," ,0","52.1","0","63.4","0","40.8","0"
"US1INWK0014","CHANDLER 4.4 WSW, IN US","38.027395","-87.447397","114.9","2007",,,,,"         0","N",,,,,"0.5"," ,N,1216, ","1.49"," ,N,0115, ",,,,,"40.90"," ,N","0.5"," ,N",,,,,,
"USC00122309","DUBOIS S IN FORAGE FARM, IN US","38.4558","-86.6983","210.3","2007","1431",,"        4",,"         2","0","-1","0,0206,+","2"," ,0,1215, ","1.8"," ,0,1215, ","1.46"," ,0,0115, ","102","0,0816, ",,,"39.59"," ,0","3.3"," ,0","56.3","0","68.9","0","43.8","0"
"USC00122184","DEPUTY 1 WNW, IN US","38.7997","-85.6724","193.5","2007",,,"        5",,"         7","0",,,"2"," ,0,1216, ","1.7"," ,0,0208, ","3.50"," ,0,1023, ",,,,,"40.70"," ,0","9.3"," ,0",,,,,,
"USC00129253","WASHINGTON 1 W, IN US","38.6489","-87.1989","146.9","2007",,,"        3",,"         1","0",,,"4"," ,0,1216,+","3.8"," ,0,1215, ","2.84"," ,0,1018, ",,,,,"45.44"," ,0","5.1"," ,0",,,,,,
"US1INML0006","PLYMOUTH 2.5 WSW, IN US","41.329704","-86.356804","248.1","2007",,,,,"        15","N",,,,,"10.0"," ,N,1216, ","2.35"," ,N,0821, ",,,,,"43.17"," ,N","50.3"," ,N",,,,,,
"USC00120550","BEDFORD 4 SW, IN US","38.8396","-86.5216","177.1","2007",,,"        2",,"         3","0",,,"2"," ,0,1214, ","2.0"," ,0,1214, ","1.39"," ,0,0114, ",,,,,"39.22"," ,0","5.0"," ,0",,,,,,
"USC00123146","FRENCH LICK 3 N, IN US","38.5947","-86.6129","223.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
