"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1MOFSA171","UNIONVILLE 0.8 W, MO US","40.4764","-93.0193","324.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.91"," ,N,0507, ",,,,,"42.43"," ,N","0.0"," ,N",,,,,,
"US1MOFSA051","JEFFERSON CITY 3.0 ESE, MO US","38.5598","-92.1376","189.0","2007",,,,,"         4","N",,,,,"4.0"," ,N,0121, ","1.80"," ,N,0926, ",,,,,"35.86"," ,N","11.1"," ,N",,,,,,
"USC00230127","ALTON, MO US","36.69184","-91.39902","247.8","2007","1530",,,,"         1","0","2","0,0201,+",,,"1.0"," ,0,1216, ","3.71"," ,0,0213, ","103","0,0816,+",,,"39.99"," ,0","1.0"," ,0","57.4","0","70.0","0","44.8","0"
"USW00003947","KANSAS CITY INTERNATIONAL AIRPORT, MO US","39.2972","-94.7306","306.3","2007","1619",,"       30",,"         8","0","-3","0,0216,+","4"," ,0,0123,+","3.6"," ,0,0120, ","2.10"," ,0,0506, ","102","0,0815, ","4761","0","33.05"," ,0","19.6"," ,0","55.6","0","65.7","0","45.5","0"
"USC00230368","AVA 12 SW, MO US","36.875","-92.852","364.8","2007",,,,,"         2","0",,,,,"2.3"," ,0,0201, ","2.94"," ,0,0701, ","102","0,0813, ",,,"36.35"," ,0","4.1"," ,0",,,"67.8","0",,
"US1MOFSA175","MOBERLY 2.5 N, MO US","39.4559","-92.4357","266.1","2007",,,,,"         2","N",,,,,"3.0"," ,N,1207,+","4.28"," ,N,0628, ",,,,,"38.70"," ,N","6.0"," ,N",,,,,,
"US1MOFSA055","STEELVILLE 10.2 SSE, MO US","37.8401","-91.2654","281.9","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.14"," ,N,0630, ",,,,,"31.17"," ,N","0.0"," ,N",,,,,,
"US1MOFSA173","NEW LONDON 0.9 SSW, MO US","39.5727","-91.4046","210.9","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.45"," ,N,0628, ",,,,,"31.20"," ,N","0.0"," ,N",,,,,,
"USC00232547","ELLINGTON, MO US","37.2333","-90.97","222.5","2007",,,"        7",,"         2","0",,,"2"," ,0,1216,+","2.0"," ,0,0201, ",,,,,,,,,"3.0"," ,0",,,,,,
"USR0000MAVA","AVA MISSOURI, MO US","36.9431","-92.65","399.6","2007","1621",,,,,,"6","U,0131, ",,,,,,,"102","U,0814,+","4183","7",,,,,"58.0","U","68.5","U","47.5","U"
"US1MOFSA053","BOONVILLE 3.7 SE, MO US","38.9341","-92.6907","207.0","2007",,,,,"         4","N",,,,,"6.0"," ,N,0121, ","2.43"," ,N,0628, ",,,,,"36.20"," ,N","12.8"," ,N",,,,,,
"USC00233999","HORNERSVILLE, MO US","36.0452","-90.1492","78.0","2007",,,"        2",,"         1","0",,,"2"," ,0,0202,+","2.3"," ,0,0201, ","3.36"," ,0,1018, ",,,,,"45.14"," ,0","2.8"," ,0",,,,,,
"US1MOFSA047","LIBERTY 9.4 NNE, MO US","39.27496","-94.248563","229.8","2007",,,,,"         1","N",,,,,"1.1"," ,N,1227, ","2.78"," ,N,0506, ",,,,,"38.24"," ,N","1.1"," ,N",,,,,,
"US1MOFSA169","RICHLAND 3.6 NNE, MO US","37.9093","-92.3738","365.2","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","5.00"," ,N,0821, ",,,,,"43.17"," ,N","0.0"," ,N",,,,,,
"USC00238082","STOCKTON DAM, MO US","37.6968","-93.7725","281.0","2007",,,,,"         5","0",,,,,"2.5"," ,0,0201, ",,,"102","0,0816,+",,,"48.23"," ,0","10.0"," ,0",,,"67.0","0",,
"US1MOFSA045","KAHOKA 0.6 S, MO US","40.4145","-91.7191","210.9","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.89"," ,N,0824, ",,,,,"32.52"," ,N","0.0"," ,N",,,,,,
"US1MOFSA167","BOLIVAR 1.0 ENE, MO US","37.6152","-93.3978","309.1","2007",,,,,"         2","N",,,,,"4.0"," ,N,0120, ","3.55"," ,N,0820, ",,,,,"48.87"," ,N","5.0"," ,N",,,,,,
"US1MOFSA049","PLATTSBURG 0.6 W, MO US","39.5647","-94.474","288.0","2007",,,,,"         1","N",,,,,"4.5"," ,N,1223, ","2.72"," ,N,0507, ",,,,,"40.20"," ,N","4.5"," ,N",,,,,,
"USR0000MCHI","CHILLICOTHE MISSOURI, MO US","39.7683","-93.485","237.7","2007","1480",,,,,,"-5","U,0216, ",,,,,,,"103","U,0815, ","4880","9",,,,,"54.7","U","64.8","U","44.6","U"
"USW00003945","COLUMBIA SNOW, MO US","38.8169","-92.2183","272.2","2007","1707",,"       29",,"         8","0","-1","0,0216, ","6"," ,0,0121, ","5.4"," ,0,1215, ","2.72"," ,0,0628, ","105","0,0815, ","4759","7","32.96"," ,0","21.9"," ,0","56.6","0","66.8","0","46.4","0"
"USC00235492","MEMPHIS, MO US","40.4575","-92.1822","234.7","2007","1111",,"       36",,"         9","0","-8","0,0217,+","5"," ,0,0214, ","3.5"," ,0,1216, ","2.75"," ,0,1018, ","100","0,0808, ","5619","5","39.23"," ,0","22.6"," ,0","51.8","0","63.2","0","40.5","0"
"USC00235253","MARBLE HILL, MO US","37.3036","-89.9663","118.9","2007",,,,,"         1","0",,,,,"1.5"," ,0,1216, ","2.90"," ,0,1018, ","105","0,0816, ","4021","2","45.52"," ,0","2.6"," ,0",,,"70.1","0",,
"USC00236460","OZARK BEACH, MO US","36.6745","-93.1076","254.2","2007","1412",,"        2",,"         1","0","8","0,0201,+","2"," ,0,0201, ","2.0"," ,0,0201, ","2.17"," ,0,0213, ","103","0,0816, ","4314","5","38.75"," ,0","2.0"," ,0","57.2","0","68.8","0","45.6","0"
"USC00239178","ZALMA 4 E, MO US","37.1563","-90.0105","128.0","2007",,,"        1",,"         1","0",,,"2"," ,0,1216, ","1.1"," ,0,1216, ","2.20"," ,0,0224, ",,,,,"46.69"," ,0","1.3"," ,0",,,,,,
"USC00238880","WEST PLAINS, MO US","36.72667","-91.87357","336.8","2007",,,,,"         2","0",,,,,"4.0"," ,0,0204, ","2.60"," ,0,0701, ","103","0,0812, ",,,"35.50"," ,0","5.5"," ,0",,,"69.1","0",,
"USC00238515","UNION, MO US","38.4444","-91.0041","164.6","2007","1829",,"       17",,"         6","0","0","0,0216, ","6"," ,0,1217,+","4.5"," ,0,1216, ","2.12"," ,0,0113, ","108","0,0815, ","4304","3","37.85"," ,0","18.5"," ,0","58.1","0","69.7","0","46.6","0"
"USC00234154","INDEPENDENCE, MO US","39.0647","-94.3861","300.2","2007",,,,,"         8","0",,,,,"5.3"," ,0,0121, ","6.38"," ,0,0507, ",,,,,"49.03"," ,0","23.0"," ,0",,,,,,
"USC00238754","WASOLA 5 N, MO US","36.85814","-92.58758","373.7","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","2.25"," ,0,0213, ",,,,,"33.69"," ,0","0.0"," ,0",,,,,,
"USC00237300","ROSEBUD, MO US","38.45093","-91.37527","222.5","2007",,,"       13",,"         5","0","-5","0,0205,+","4"," ,0,1216, ","3.4"," ,0,0121, ","1.90"," ,0,0629, ",,,,,"33.28"," ,0","15.7"," ,0",,,,,"42.3","0"
"US1MOFSA161","ROLLA 0.9 SE, MO US","37.9387","-91.7566","327.1","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.10"," ,N,0907, ",,,,,"42.16"," ,N","0.0"," ,N",,,,,,
"US1MOFSA043","OZARK 1.6 SE, MO US","37.0016","-93.1897","408.1","2007",,,,,"         1","N",,,,,"1.5"," ,N,0201, ","3.00"," ,N,0602, ",,,,,"47.83"," ,N","2.0"," ,N",,,,,,
"US1MOFSA165","PLATTE CITY 0.3 ENE, MO US","39.3633","-94.7724","285.9","2007",,,,,"         4","N",,,,,"5.8"," ,N,0121, ","2.17"," ,N,0507, ",,,,,"34.72"," ,N","18.4"," ,N",,,,,,
"US1MOFSA041","KEYTESVILLE 0.3 E, MO US","39.4322","-92.9305","209.1","2007",,,,,"         3","N",,,,,"4.0"," ,N,0213, ","3.31"," ,N,0628, ",,,,,"44.46"," ,N","9.0"," ,N",,,,,,
"US1MOFSA163","BOWLING GREEN 0.6 SE, MO US","39.3326","-91.1884","273.1","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.56"," ,N,0116, ",,,,,"28.28"," ,N","0.0"," ,N",,,,,,
"USC00237309","ROUND SPRING 2 SW, MO US","37.25979","-91.42791","252.7","2007","1296",,"        3",,"         0","0","-1","0,0201,+","1"," ,0,1216,+","0.8"," ,0,0202,+","1.91"," ,0,0414, ","107","0,0816, ",,,"36.64"," ,0","2.1"," ,0","56.0","0","70.2","0","41.8","0"
"US1MOFSA157","PERRYVILLE 1.1 NE, MO US","37.7398","-89.8603","174.0","2007",,,,,"         1","N",,,,,"1.0"," ,N,0201, ","2.05"," ,N,1210, ",,,,,"34.57"," ,N","1.0"," ,N",,,,,,
"US1MOFSA037","HARRISONVILLE 0.4 W, MO US","38.6545","-94.3569","289.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","6.60"," ,N,0507, ",,,,,"53.60"," ,N","0.0"," ,N",,,,,,
"US1MOFSA155","CARUTHERSVILLE 1.6 N, MO US","36.2022","-89.6694","86.0","2007",,,,,"         1","N",,,,,"1.0"," ,N,0201, ","2.67"," ,N,1023, ",,,,,"43.96"," ,N","1.0"," ,N",,,,,,
"USW00003975","POPLAR BLUFF MUNICIPAL AIRPORT, MO US","36.7725","-90.32472","99.7","2007","1882",,,,,,"7","W,0204, ",,,,,"2.75"," ,W,0113, ","103","W,0816, ","3921","4","46.67"," ,W",,,"59.5","W","69.9","W","49.1","W"
"US1MOFSA035","VAN BUREN 7.2 SW, MO US","36.9382","-91.1104","199.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.80"," ,N,0909, ",,,,,"43.81"," ,N","0.0"," ,N",,,,,,
"US1MOFSA159","SEDALIA 1.5 SSW, MO US","38.6834","-93.2433","260.9","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.03"," ,N,0628, ",,,,,"39.69"," ,N","0.0"," ,N",,,,,,
"US1MOFSA039","STOCKTON 0.2 NW, MO US","37.6984","-93.7986","291.1","2007",,,,,"         1","N",,,,,"3.0"," ,N,1216, ","3.13"," ,N,0602, ",,,,,"44.41"," ,N","3.0"," ,N",,,,,,
"USC00234271","JEFFERSON CITY WATER PLANT, MO US","38.58541","-92.18246","198.1","2007","1620",,,,"         5","0","3","0,0216, ",,,"4.3"," ,0,0121, ","1.61"," ,0,0611, ","105","0,0816, ",,,"35.27"," ,0","13.5"," ,0","56.4","0","66.6","0","46.1","0"
"USC00236452","OZARK, MO US","37.0194","-93.2338","345.6","2007",,,,,"         1","0",,,,,"1.0"," ,0,0201, ","2.78"," ,0,0602, ",,,,,"46.25"," ,0","1.0"," ,0",,,,,,
"USC00237780","SILOAM SPRINGS, MO US","36.8097","-92.0549","329.2","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.00"," ,0,0204, ",,,,,"43.28"," ,0","0.0"," ,0",,,,,,
"USR0000MATL","ATLANTA MISSOURI, MO US","39.8697","-92.5206","256.0","2007","1259",,,,,,"-8","U,0204, ",,,,,,,"99","U,0812, ","5325","1",,,,,"53.3","U","64.3","U","42.3","U"
"USC00231674","CLEARWATER DAM, MO US","37.1319","-90.7755","201.2","2007",,,,,"         0","0",,,,,"0.0","T,0,1206, ","6.00"," ,0,0927, ",,,,,"46.35"," ,0","0.0","T,0",,,,,,
"USC00238746","WASHINGTON, MO US","38.54155","-90.975","148.4","2007",,,"       19",,"         5","0",,,"5"," ,0,1216, ","4.0"," ,0,0214, ","1.77"," ,0,0113, ",,,,,"34.06"," ,0","14.8"," ,0",,,,,,
"USC00234023","HOUSTON 2 W, MO US","37.3344","-92.0058","327.7","2007",,,"        2",,"         4","0",,,"2"," ,0,0201, ","2.0"," ,0,1216,+","2.18"," ,0,0701, ",,,,,"34.35"," ,0","7.0"," ,0",,,,,,
"USC00236563","PATTONSBURG 2 S, MO US","40.0147","-94.1294","251.5","2007",,,"       34",,"         8","0",,,"5"," ,0,1231,+","5.5"," ,0,1223, ","6.09"," ,0,0507, ",,,,,"40.46"," ,0","25.7"," ,0",,,,,,
"USC00238984","WILLIAMSVILLE, MO US","36.98922","-90.59462","147.8","2007",,,"        3",,"         1","0",,,"1"," ,0,1216,+","1.0"," ,0,0204, ","4.70"," ,0,0927, ",,,,,"50.03"," ,0","2.6"," ,0",,,,,,
"USC00238620","VIENNA 2 WNW, MO US","38.2016","-91.9811","234.7","2007",,,,,"         5","0",,,,,"3.5"," ,0,0121, ","1.84"," ,0,0511, ","109","0,0816, ",,,"38.47"," ,0","11.0"," ,0",,,"70.0","0",,
"USC00234705","LAMAR 7 N, MO US","37.5984","-94.2842","293.5","2007","1703",,,,"         0","0","4","0,0117, ",,,"0.0","T,0,0217,+","5.45"," ,0,0611, ","102","0,0815, ","4126","5","63.20"," ,0","0.0","T,0","57.7","0","68.2","0","47.2","0"
"USW00013988","KANSAS CITY DOWNTOWN AIRPORT, MO US","39.1208","-94.5969","226.2","2007","1946",,,,"         8","0","1","0,0116, ",,,"3.2"," ,0,0120, ","2.70"," ,0,0506, ","103","0,0815, ","4459","1","38.80"," ,0","18.0"," ,0","57.6","0","66.9","0","48.3","0"
"USW00013987","JOPLIN REGIONAL AIRPORT, MO US","37.15221","-94.49527","296.3","2007","1872",,,,,,"5","0,0116, ",,,,,"5.20"," ,0,0908, ","103","0,0815,+","3909","7","55.56"," ,0",,,"59.1","0","69.3","0","48.9","0"
"USC00230224","ARCADIA, MO US","37.598","-90.6263","279.8","2007","1391",,"        7",,"         3","0","3","0,0201,+","2"," ,0,1216,+","2.3"," ,0,1216, ","2.06"," ,0,0414, ","105","0,0816,+","4691","3","42.31"," ,0","7.6"," ,0","56.1","0","68.3","0","44.0","0"
"US1MOFSA153","GAINESVILLE 6.2 ENE, MO US","36.6232","-92.3148","231.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.50"," ,N,0630, ",,,,,"34.87"," ,N","0.0"," ,N",,,,,,
"US1MOFSA033","CARROLLTON 1.0 NNE, MO US","39.3757","-93.4858","227.1","2007",,,,,"         5","N",,,,,"6.0"," ,N,0122, ","2.50"," ,N,1018, ",,,,,"36.73"," ,N","17.0"," ,N",,,,,,
"US1MOFSA151","LINN 0.8 SE, MO US","38.4729","-91.8335","276.1","2007",,,,,"         4","N",,,,,"4.0"," ,N,1216, ","1.43"," ,N,0629, ",,,,,"33.76"," ,N","12.8"," ,N",,,,,,
"US1MOLF0001","ODESSA 5.5 SSE, MO US","38.926053","-93.909752","273.1","2007",,,,,"         9","N",,,,,"4.5"," ,N,0121, ","2.98"," ,N,0629, ",,,,,"37.62"," ,N","17.5"," ,N",,,,,,
"US1MOFSA031","JACKSON 1.0 SW, MO US","37.3693","-89.6666","132.9","2007",,,,,"         2","N",,,,,"1.0"," ,N,0204,+","3.65"," ,N,1017, ",,,,,"40.68"," ,N","2.0"," ,N",,,,,,
"US1MOFSA025","KINGSTON 0.1 WNW, MO US","39.6429","-94.0396","277.1","2007",,,,,"         6","N",,,,,"4.0"," ,N,0213, ","3.50"," ,N,0506, ",,,,,"30.70"," ,N","13.6"," ,N",,,,,,
"US1MODG0003","AVA 4.5 SW, MO US","36.91541","-92.73242","388.9","2007",,,,,"         2","N",,,,,"1.5"," ,N,0201, ","2.34"," ,N,0908, ",,,,,"39.37"," ,N","3.2"," ,N",,,,,,
"US1MOFSA147","MARYVILLE 1.4 SSW, MO US","40.324","-94.879","335.0","2007",,,,,"         3","N",,,,,"2.0"," ,N,0213, ","5.00"," ,N,0506, ",,,,,"40.74"," ,N","5.3"," ,N",,,,,,
"US1MOFSA023","POPLAR BLUFF 4.2 NW, MO US","36.8053","-90.4619","150.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.30"," ,N,0213, ",,,,,"49.84"," ,N","0.0"," ,N",,,,,,
"US1MOFSA145","NEOSHO 3.9 WNW, MO US","36.8636","-94.4408","351.1","2007",,,,,"         1","N",,,,,"2.0"," ,N,0201, ","2.73"," ,N,0425, ",,,,,"54.77"," ,N","2.7"," ,N",,,,,,
"USW00003963","JEFFERSON CITY MEMORIAL AIRPORT, MO US","38.59111","-92.15583","174.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MOFSA029","LINN CREEK 9.4 SE, MO US","37.9559","-92.5711","309.1","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.45"," ,N,0821, ",,,,,"36.71"," ,N","0.0"," ,N",,,,,,
"USW00003966","ST LOUIS SPIRIT OF ST LOUIS AIRPORT, MO US","38.65722","-90.65583","140.8","2007","1762",,,,,,"0","W,0204, ",,,,,"1.44"," ,W,0501, ","106","W,0815, ","4536","2","29.35"," ,W",,,"57.2","W","68.6","W","45.9","W"
"US1MOFSA027","FULTON 3.4 SW, MO US","38.8217","-91.9966","267.0","2007",,,,,"         3","N",,,,,"6.0"," ,N,0120, ","2.00"," ,N,1210, ",,,,,"31.52"," ,N","10.0"," ,N",,,,,,
"US1MOFSA149","ALTON 1.7 NNW, MO US","36.7176","-91.409","267.9","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.14"," ,N,0213, ",,,,,"37.10"," ,N","0.0"," ,N",,,,,,
"USC00234382","KEARNEY 3 E, MO US","39.3667","-94.3294","256.0","2007",,,"       32",,"         8","0",,,"6"," ,0,0121, ","6.0"," ,0,0121, ",,,,,,,,,"28.2"," ,0",,,,,,
"USC00238188","SUMNER 3 SW, MO US","39.6366","-93.2899","210.3","2007",,,"       42",,"         6","0",,,"6"," ,0,0218,+","4.0"," ,0,0213,+","2.75"," ,0,1018, ",,,,,"38.22"," ,0","19.6"," ,0",,,,,,
"USC00239032","WINDSOR, MO US","38.5319","-93.5241","256.0","2007",,,,,"        14","0",,,,,"6.0"," ,0,0121, ",,,,,,,,,"30.2"," ,0",,,,,,
"USC00238184","SUMMERSVILLE 3 SE, MO US","37.14002","-91.62707","376.7","2007","1332",,"        0",,"         5","0","3","0,0201,+","0"," ,0,1231,+","1.5"," ,0,0202,+","3.95"," ,0,0701, ","104","0,0813, ","4455","0","42.61"," ,0","6.5"," ,0","56.1","0","67.4","0","44.9","0"
"US1MODG0001","MOUNTAIN GROVE 14.0 S, MO US","36.93","-92.27","349.9","2007",,,,,"         3","N",,,,,"2.0"," ,N,0201, ","2.71"," ,N,0701, ",,,,,"44.28"," ,N","4.5"," ,N",,,,,,
"USC00234136","IBERIA, MO US","38.0996","-92.3096","285.9","2007",,,,,"         3","0",,,,,"2.0"," ,0,0201, ","3.26"," ,0,0926, ",,,,,"35.56"," ,0","5.6"," ,0",,,,,,
"USW00013991","MARSHALL, MO US","39.1341","-93.2225","240.8","2007","1480",,,,"         8","0","-2","0,0216, ",,,"5.2"," ,0,0121, ","3.41"," ,0,0506, ","102","0,0816, ","5094","1","40.90"," ,0","25.6"," ,0","54.7","0","64.8","0","44.6","0"
"USC00237645","SELIGMAN, MO US","36.54194","-93.93667","466.3","2007","1246",,,,,,"8","0,0216,+",,,,,,,"102","0,0816,+","4104","1",,,,,"56.5","0","68.1","0","44.9","0"
"USC00232511","ELDORADO SPRINGS, MO US","37.86403","-94.01563","278.9","2007","1846",,"        0",,"         0","0","6","0,0116, ","0"," ,0,1231,+","0.0"," ,0,1231,+","3.76"," ,0,0730, ","102","0,0815, ","3748","5","48.83"," ,0","0.0"," ,0","58.7","0","69.5","0","47.9","0"
"USC00235227","MANSFIELD, MO US","37.10861","-92.579","441.4","2007",,,,,"         2","0",,,,,"2.0"," ,0,0201, ","2.22"," ,0,0602, ",,,"4530","7","42.05"," ,0","4.3"," ,0",,,,,,
"USC00236678","PIERCE CITY, MO US","36.9494","-94.0077","374.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.64"," ,0,0602, ",,,,,"50.29"," ,0","0.0"," ,0",,,,,,
"USC00233043","FREEDOM, MO US","38.4583","-91.7029","245.4","2007",,,"       21",,"         6","0",,,"4"," ,0,1217,+","4.0"," ,0,0121, ",,,"107","0,0816, ","4582","4",,,"13.1"," ,0",,,"67.1","0",,
"USW00013997","VICHY ROLLA NATIONAL AIRPORT, MO US","38.1318","-91.76461","338.3","2007","1535",,,,,,"3","0,0216, ",,,,,"2.62"," ,0,0907, ","107","0,0815, ","4695","1","33.15"," ,0",,,"56.3","0","66.7","0","46.0","0"
"US1MOFSA021","STATION JOSEPH 2.1 NE, MO US","39.783","-94.7977","301.1","2007",,,,,"         4","N",,,,,"7.0"," ,N,1222, ","4.20"," ,N,0506, ",,,,,"39.09"," ,N","17.0"," ,N",,,,,,
"US1MOFSA143","NEW MADRID 0.3 SE, MO US","36.5869","-89.5452","91.1","2007",,,,,"         1","N",,,,,"1.0"," ,N,0217, ","3.30"," ,N,1018,+",,,,,"53.29"," ,N","2.0"," ,N",,,,,,
"USC00233601","HANNIBAL WATER WORKS, MO US","39.72316","-91.37482","217.0","2007","1339",,,,,,"-5","0,0216, ",,,,,"2.13"," ,0,0629, ","100","0,0816, ","5240","3","37.06"," ,0",,,"53.8","0","63.4","0","44.2","0"
"USC00234019","HOUSTON, MO US","37.31864","-91.96282","373.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013995","SPRINGFIELD WEATHER SERVICE OFFICE AIRPORT, MO US","37.23985","-93.39007","384.7","2007","1713",,"       14",,"         3","0","3","0,0204, ","2"," ,0,0204, ","1.4"," ,0,0131, ","2.93"," ,0,0820, ","102","0,0815,+","4186","8","44.30"," ,0","5.9"," ,0","58.1","0","68.3","0","47.9","0"
"USC00231304","CAPLINGER MILLS, MO US","37.7947","-93.8019","252.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00013994","ST LOUIS LAMBERT INTERNATIONAL AIRPORT, MO US","38.7525","-90.3736","161.8","2007","2023",,"       17",,"         4","0","5","0,0216,+","6"," ,0,1216, ","6.9"," ,0,1215, ","2.12"," ,0,0719, ","105","0,0815, ","4425","2","30.57"," ,0","16.7"," ,0","58.3","0","67.7","0","48.9","0"
"US1MOFSA141","VERSAILLES 0.2 SE, MO US","38.4311","-92.844","313.0","2007",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.55"," ,N,0502, ",,,,,"34.15"," ,N","0.0"," ,N",,,,,,
"USW00013993","ST JOSEPH ROSECRANS MEMORIAL AIRPORT, MO US","39.7736","-94.9233","249.3","2007","1466",,,,,,"-4","X,0216,+",,,,,"4.12"," ,X,0824, ","99","X,0815, ","5253","5","36.52"," ,X",,,"53.9","X","65.2","X","42.6","X"
"US1MOFSA135","CALIFORNIA 0.3 SW, MO US","38.6277","-92.5707","271.9","2007",,,,,"         4","N",,,,,"4.5"," ,N,0120, ","3.12"," ,N,0610, ",,,,,"38.78"," ,N","10.0"," ,N",,,,,,
"USR0000MSUL","SULLIVAN MISSOURI, MO US","38.2339","-91.15","281.0","2007","1665",,,,,,"4","U,0204, ",,,,,,,"105","U,0815, ","4191","4",,,,,"57.3","U","67.4","U","47.2","U"
"US1MOFSA015","LINCOLN 0.4 NNE, MO US","38.3992","-93.3286","289.0","2007",,,,,"         2","N",,,,,"1.0"," ,N,0213,+","3.05"," ,N,0911, ",,,,,"38.68"," ,N","2.0"," ,N",,,,,,
"USC00230608","BETHANY, MO US","40.2575","-94.0269","289.3","2007",,,,,"         9","0",,,,,"5.0"," ,0,1223, ","4.48"," ,0,0507, ","98","0,0813, ",,,"45.19"," ,0","30.2"," ,0",,,"62.6","0",,
"USW00003994","SEDALIA MEMORIAL AIRPORT, MO US","38.70417","-93.18333","274.3","2007","1655",,,,,,"3","W,0116, ",,,,,"2.23"," ,W,0610, ","101","W,0815,+","4518","8","27.57"," ,W",,,"56.7","W","66.3","W","47.2","W"
