"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000MMLK","MOOSE LAKE MINNESOTA, MN US","46.4203","-92.8008","326.1","2020","384",,,,,,"-24","U,0214, ",,,,,,,"94","U,0703,+","8768","4",,,,,"42.3","U","53.3","U","31.3","U"
"USR0000MBEM","BEMIDJI MINNESOTA, MN US","47.5033","-94.9281","419.7","2020","375",,,,,,"-31","U,0111, ",,,,,,,"93","U,0703, ","9341","4",,,,,"40.7","U","51.5","U","29.9","U"
"USC00217011","ROCHESTER AIRPORT 2 NE, MN US","43.9336","-92.4729","376.1","2020",,,"       75",,"        14","7",,,"15"," ,7,0220,+","7.7"," ,7,0413, ","2.11"," ,7,0610, ",,,,,"33.69"," ,7","48.9"," ,7",,,,,,
"USC00216166","ONAMIA RANGER STATION, MN US","46.06773","-93.66663","384.0","2020",,,,,"        10","7",,,,,"6.9"," ,7,1023, ",,,,,,,,,"36.5"," ,7",,,,,,
"USC00216287","OWATONNA, MN US","44.0976","-93.2318","347.5","2020","748",,,,"        12","7","-16","7,0214, ",,,"8.0"," ,7,1224,+","2.60"," ,7,0831, ","96","7,0609,+","7848","8","35.61"," ,7","46.4"," ,7","45.9","7","55.4","7","36.3","7"
"US1MNPK0002","ERSKINE 7.6 SW, MN US","47.585587","-96.127946","376.7","2020",,,,,,,,,,,,,"2.35"," ,N,0814, ",,,,,"21.76"," ,N",,,,,,,,
"USC00214418","LA CRESCENT DAM 7, MN US","43.8657","-91.31","197.2","2020","814",,,,"        11","7","-10","7,0215,+",,,"6.0"," ,7,0209, ","2.30"," ,7,0610, ","95","7,0826, ","6670","5","33.19"," ,7","29.5"," ,7","48.6","7","55.1","7","42.0","7"
"USC00216839","REDWOOD FALLS, MN US","44.5485","-95.0998","310.9","2020","752",,"       91",,"        16","7","-21","7,0213, ","15"," ,7,0211,+","10.5"," ,7,0209, ","2.96"," ,7,0813, ","98","7,0608, ","8009","7","26.69"," ,7","50.2"," ,7","45.8","7","56.2","7","35.5","7"
"US1MNMR0013","LITTLE FALLS 8.0 NE, MN US","46.067857","-94.247899","367.9","2020",,,,,,,,,,,,,"3.08"," ,N,0718, ",,,,,"26.95"," ,N",,,,,,,,
"USR0000MITA","ITASCA MINNESOTA, MN US","47.24","-95.19","451.1","2020","289",,,,,,"-25","U,0220,+",,,,,,,"93","U,0703, ","9163","8",,,,,"39.9","U","51.5","U","28.4","U"
"USC00212916","FOSSTON 1 E, MN US","47.5639","-95.7246","396.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MNFT0005","BLUE EARTH 0.6 ESE, MN US","43.637025","-94.089111","333.1","2020",,,,,,,,,,,,,"2.27"," ,N,0517, ",,,,,"26.64"," ,N",,,,,,,,
"USC00211263","CANBY, MN US","44.7184","-96.2696","368.8","2020","807",,"       86",,"        14","7","-16","7,0213, ","23"," ,7,0201,+","8.0"," ,7,0209, ","1.13"," ,7,0721, ","97","7,0608, ","7920","2","18.80"," ,7","46.0"," ,7","46.4","7","56.6","7","36.2","7"
"USC00214652","LEECH LAKE DAM, MN US","47.2467","-94.2228","396.8","2020","396",,,,"        12","7","-23","7,0213, ",,,"11.0"," ,7,0102, ",,,"92","7,0704,+",,,"26.28"," ,7","45.6"," ,7","40.7","7","50.3","7","31.0","7"
"USC00218215","TETTEGOUCHE STATE PARK, MN US","47.339","-91.1959","216.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2020",,,"       85",,"        11","7",,,"8"," ,7,0220,+","4.3"," ,7,0209, ","2.44"," ,7,0517, ",,,,,"25.99"," ,7","32.2"," ,7",,,,,,
"USC00213567","HASTINGS DAM 2, MN US","44.7597","-92.8689","207.3","2020","1096",,,,"        13","7","-14","7,0214, ",,,"6.0"," ,7,1021, ","3.20"," ,7,0629, ","97","7,0609, ","7262","7","31.07"," ,7","34.6"," ,7","48.7","7","57.4","7","40.0","7"
"USC00214534","LAKE WILSON, MN US","43.9984","-95.9495","503.8","2020",,,"       99",,"        11","7",,,"11"," ,7,0120,+","6.0"," ,7,0118, ","2.23"," ,7,0721, ",,,,,"25.11"," ,7","39.6"," ,7",,,,,,
"USC00215989","NORTHOME 3 S, MN US","47.83583","-94.25556","431.3","2020","253",,,,,,"-30","7,0213, ",,,,,"1.51"," ,7,0814, ","92","7,0704, ","9959","8","22.66"," ,7",,,"38.7","7","49.6","7","27.8","7"
"USC00214778","LITCHFIELD, MN US","45.1279","-94.5348","341.4","2020","580",,,,"        11","7","-19","7,0214,+",,,"8.4"," ,7,0121, ",,,"95","7,0609, ","8655","1",,,"41.5"," ,7","43.5","7","54.2","7","32.8","7"
"USC00212250","DULUTH NWS, MN US","46.8368","-92.2108","436.8","2020","282",,"      160",,"        25","H","-23","H,0213, ","29"," ,H,0118, ","7.3"," ,H,1110, ","1.67"," ,H,0709, ","93","H,0704, ","9303","4","21.44"," ,H","83.0"," ,H","40.4","H","49.4","H","31.5","H"
"USC00218477","VADNAIS LAKE, MN US","45.0482","-93.0959","271.3","2020","936",,"       75",,"        11","7","-14","7,0213, ","7"," ,7,0201,+","6.5"," ,7,1224, ",,,"97","7,0610,+","7208","7",,,"34.0"," ,7","48.7","7","57.8","7","39.6","7"
"US1MNFM0010","WYKOFF 3.1 NW, MN US","43.743399","-92.306516","323.4","2020",,,,,"        14","N",,,,,"6.4"," ,N,0209, ","1.80"," ,N,0610, ",,,,,"26.43"," ,N","34.8"," ,N",,,,,,
"USR0000MBDA","BADOURA MINNESOTA, MN US","46.8608","-94.7258","432.8","2020","333",,,,,,"-30","U,0220, ",,,,,,,"92","U,0616, ","9424","5",,,,,"40.5","U","52.4","U","28.5","U"
"USC00210190","ANDOVER 1 N, MN US","45.2534","-93.2927","274.0","2020","619",,"       95",,"        14","7","-21","7,0117, ","11"," ,7,1231,+","8.5"," ,7,1224, ","1.27"," ,7,0329, ","95","7,0609, ","8160","5","22.00"," ,7","38.4"," ,7","44.7","7","55.3","7","34.0","7"
"USC00215638","MORRIS WEST CENTRAL RESEARCH AND OUTREACH CENTER, MN US","45.5901","-95.8745","347.5","2020","612",,"       93",,"         8","7","-21","7,0214,+","11"," ,7,0123,+","5.0"," ,7,1230, ","2.40"," ,7,0629, ","100","7,0608, ","8820","1","17.07"," ,7","26.6"," ,7","43.2","7","53.5","7","33.0","7"
"USC00218907","WHEATON, MN US","45.80808","-96.50419","310.3","2020","710",,"       99",,"         8","7","-19","7,0116, ","11"," ,7,0121,+","5.5"," ,7,1230, ","1.74"," ,7,0609, ","98","7,0608, ","8217","0","18.81"," ,7","25.2"," ,7","45.6","7","55.4","7","35.8","7"
"US1MNMR0004","LITTLE FALLS 1.2 SW, MN US","45.9688628","-94.377201","336.5","2020",,,,,"        10","N",,,,,"7.0"," ,N,1111,+","8.76"," ,N,0630, ",,,,,"34.74"," ,N","55.0"," ,N",,,,,,
"USC00210981","BRICELYN, MN US","43.544","-93.8423","356.6","2020",,,"       83",,"        15","7",,,"8"," ,7,0218, ","6.4"," ,7,0413, ","3.32"," ,7,0822, ",,,,,"26.20"," ,7","48.5"," ,7",,,,,,
"USR0000MISA","ISABELLA MINNESOTA, MN US","47.6303","-91.4083","606.6","2020","222",,,,,,"-24","U,0213, ",,,,,,,"90","U,0703,+","9919","8",,,,,"38.7","U","48.5","U","29.0","U"
"US1MNHN0072","MAPLE GROVE 2.9 NE, MN US","45.13953","-93.42067","280.4","2020",,,,,,,,,,,,,"1.70"," ,N,0810, ",,,,,"25.25"," ,N",,,,,,,,
"US1MNDK0070","EAGAN 2.0 NNW, MN US","44.843223","-93.178993","267.0","2020",,,"       83",,"        12","N",,,"13"," ,N,0220,+","7.0"," ,N,1021, ","2.50"," ,N,0629, ",,,,,"32.70"," ,N","46.5"," ,N",,,,,,
"USC00212486","ELGIN 2 SSW, MN US","44.0969","-92.2702","338.3","2020",,,"       86",,"        12","7",,,"12"," ,7,0210, ","10.0"," ,7,0413, ","2.12"," ,7,0610, ",,,,,"30.43"," ,7","44.0"," ,7",,,,,,
"USC00218227","THEILMAN 1 SSW, MN US","44.28118","-92.19434","229.5","2020","816",,"       92",,"        13","7","-26","7,0214, ","13"," ,7,0211,+","9.6"," ,7,0413, ","2.31"," ,7,0518, ","97","7,0709,+","7800","6","32.25"," ,7","48.0"," ,7","46.1","7","57.7","7","34.5","7"
"USC00210989","BRIMSON 2 S, MN US","47.2472","-91.8624","452.9","2020","170",,"      169",,"        21","7","-38","7,0220, ","32"," ,7,0118, ","9.8"," ,7,0118, ","1.85"," ,7,0607, ","93","7,0703, ","10309","5","26.73"," ,7","67.5"," ,7","37.5","7","49.5","7","25.6","7"
"USC00213455","HALLOCK, MN US","48.7715","-96.9406","248.4","2020",,,,,,,,,,,,,"4.37"," ,7,0608, ",,,,,"21.64"," ,7",,,,,,,,
"USC00210746","BIG FALLS, MN US","48.1969","-93.7994","371.9","2020",,,,,,,,,,,,,,,,,"10245","5",,,,,,,,,,
"USC00214546","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","44.2395","-95.3152","347.5","2020","745",,"       90",,"        12","7","-19","7,0214,+","13"," ,7,0214,+","10.6"," ,7,0209, ","2.25"," ,7,0610, ","99","7,0608, ","8037","2","26.67"," ,7","45.7"," ,7","45.7","7","56.2","7","35.3","7"
"US1MNCV0008","WATERTOWN 0.5 NNW, MN US","44.966309","-93.848874","295.7","2020",,,,,,,,,,,,,,,,,,,"27.10"," ,N",,,,,,,,
"USC00478589","TREMPEALEAU DAM 6, WI US","43.9994","-91.4378","201.2","2020","774",,"       67",,"        12","7","-19","7,0214, ","11"," ,7,0210, ","10.0"," ,7,0210, ","3.00"," ,7,0610, ","94","7,0603, ","6829","0","36.09"," ,7","33.3"," ,7","47.9","7","56.9","7","38.9","7"
"US1MNHN0078","RICHFIELD 1.9 WNW, MN US","44.891293","-93.314089","271.9","2020",,,,,,,,,,,,,"2.61"," ,N,0810, ",,,,,"32.94"," ,N",,,,,,,,
"US1MNDK0073","LAKEVILLE 2.6 NNE, MN US","44.7125015258789","-93.2304382324219","317.3","2020",,,,,,,,,,,,,"4.72"," ,N,0629, ",,,,,"35.90"," ,N",,,,,,,,
"US1MNRV0011","RENVILLE 3.7 ENE, MN US","44.80662","-95.13941","324.3","2020",,,,,,,,,,,,,"1.96"," ,N,0629, ",,,,,"26.61"," ,N",,,,,,,,
"USC00219134","WOLF RIDGE ELC, MN US","47.3824","-91.1973","438.6","2020","229",,,,"        23","7","-22","7,0214,+",,,"11.0"," ,7,0118, ","1.14"," ,7,0722, ","89","7,0727,+","9452","3","25.07"," ,7","75.6"," ,7","39.5","7","49.6","7","29.5","7"
"USW00094960","MINNEAPOLIS CRYSTAL AIRPORT, MN US","45.0622","-93.351","262.4","2020","836",,,,,,"-13","W,0214, ",,,,,"1.71"," ,W,0517, ","97","W,0608, ","7580","0","20.06"," ,W",,,"46.9","W","56.4","W","37.3","W"
"US1MNPG0003","GOODRIDGE 7.4 SW, MN US","48.07","-95.91972222","350.8","2020",,,,,,,,,,,,,"2.18"," ,N,0701, ",,,,,"23.11"," ,N",,,,,,,,
"US1MNAA0031","HAM LAKE 2.2 E, MN US","45.248781","-93.159667","274.9","2020",,,,,,,,,,,,,"1.68"," ,N,0517, ",,,,,"25.18"," ,N",,,,,,,,
"US1MNOT0018","RICHVILLE 1.2 NW, MN US","46.519","-95.64433","415.4","2020",,,,,,,,,,,,,"2.55"," ,N,0725, ",,,,,"27.43"," ,N",,,,,,,,
"US1MNCK0007","HOVLAND 0.1 NE, MN US","47.839227","-89.971193","188.1","2020",,,,,,,,,,,,,"1.32"," ,N,0722, ",,,,,"24.70"," ,N",,,,,,,,
"US1MNCK0006","GRAND MARAIS 4.4 W, MN US","47.748654","-90.4376037","344.1","2020",,,"      174",,"        31","N",,,"30"," ,N,0121,+","10.1"," ,N,0118, ","1.16"," ,N,0808, ",,,,,"25.93"," ,N","95.9"," ,N",,,,,,
"USC00217502","SANTIAGO 3 E, MN US","45.5459","-93.7571","307.8","2020","556",,"       93",,"        17","7","-18","7,0220,+","14"," ,7,0131,+","4.1"," ,7,1110, ","1.96"," ,7,0814, ","93","7,0608, ","8175","9","23.65"," ,7","47.1"," ,7","44.4","7","54.9","7","33.9","7"
"USC00215204","MARSHALL, MN US","44.4716","-95.79019","350.2","2020","886",,"       85",,"        12","7","-30","7,0213, ","12"," ,7,0210,+","10.0"," ,7,0209, ","1.86"," ,7,0726, ","99","7,0608,+","8141","8","23.10"," ,7","46.6"," ,7","45.8","7","57.3","7","34.2","7"
"USC00215325","MELROSE, MN US","45.6771","-94.802","364.2","2020","517",,"       98",,"        11","7","-25","7,0214,+","12"," ,7,0127,+","5.0"," ,7,0118, ","3.21"," ,7,0815, ","95","7,0602, ","8672","9","24.90"," ,7","24.7"," ,7","43.2","7","53.5","7","32.8","7"
"US1MNMT0006","FAIRMONT 0.7 E, MN US","43.645017","-94.448608","360.0","2020",,,,,,,,,,,,,"2.38"," ,N,0517, ",,,,,"25.57"," ,N",,,,,,,,
"USC00216654","PRESTON, MN US","43.6725","-92.0747","283.5","2020","534",,,,"        12","7","-35","7,0214, ",,,"7.0"," ,7,0209, ","2.48"," ,7,0610, ","95","7,0603, ",,,"29.41"," ,7","32.3"," ,7","45.0","7","56.6","7","33.4","7"
"USC00218039","STILLWATER 2 SW, MN US","45.0455","-92.8522","273.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219249","ZUMBROTA, MN US","44.29982","-92.66544","298.7","2020",,,,,"        13","7",,,,,"7.0"," ,7,0209, ","2.30"," ,7,0629, ",,,,,"33.13"," ,7","32.0"," ,7",,,,,,
"USR0000MSEA","SEAGULL MINNESOTA, MN US","48.1","-90.9","435.9","2020","281",,,,,,"-38","U,0213, ",,,,,,,"96","U,0703, ","10113","2",,,,,"38.5","U","50.7","U","26.3","U"
"US1MNAT0005","TAMARACK 1.4 SW, MN US","46.6376017","-93.1455494","388.6","2020",,,,,,,,,,,,,"2.91"," ,N,0808, ",,,,,"26.72"," ,N",,,,,,,,
"USC00214373","KIMBALL 3 N, MN US","45.3533","-94.3056","353.6","2020","506",,"       97",,"        14","7","-20","7,0214, ","12"," ,7,0201,+","6.0"," ,7,0118, ","1.91"," ,7,1012, ","94","7,0609, ","8525","0","23.90"," ,7","38.2"," ,7","43.6","7","53.3","7","33.9","7"
"USC00216795","RED LAKE INDIAN AGCY, MN US","47.8761","-95.0167","370.6","2020","402",,"      119",,"        15","7","-27","7,0213, ","34"," ,7,0122,+","3.8"," ,7,0118, ","2.80"," ,7,0815, ","91","7,0618, ",,,"21.97"," ,7","28.4"," ,7","40.2","7","49.2","7","31.1","7"
"US1MNCK0003","TOFTE 4.9 NE, MN US","47.62394444","-90.76097222","282.5","2020",,,,,,,,,,,,,"1.56"," ,N,0722, ",,,,,"27.18"," ,N",,,,,,,,
"US1MNSE0002","OWATONNA 0.8 E, MN US","44.0917","-93.2138","353.3","2020",,,"       82",,"        15","N",,,"18"," ,N,0210, ","8.7"," ,N,0413, ","2.94"," ,N,0726, ",,,,,"39.30"," ,N","59.3"," ,N",,,,,,
"US1MNSE0003","ELLENDALE 0.3 SW, MN US","43.87046","-93.30365","391.4","2020",,,,,,,,,,,,,"2.35"," ,N,0726, ",,,,,"36.89"," ,N",,,,,,,,
"USR0000MBRN","BRAINERD MINNESOTA, MN US","46.4006","-94.1272","371.9","2020","449",,,,,,"-21","U,0213,+",,,,,,,"92","U,0608, ","8565","3",,,,,"42.7","U","52.8","U","32.5","U"
"US1MNWR0040","CLEARWATER 5.4 SSE, MN US","45.34795","-94.03374","309.7","2020",,,,,,,,,,,,,"1.79"," ,N,0721, ",,,,,"24.57"," ,N",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2020",,,,,,,,,,,,,"2.34"," ,N,0708, ",,,,,"27.83"," ,N",,,,,,,,
"USC00218729","WATSON 1 NE, MN US","45.0227","-95.7896","289.6","2020",,,,,"         7","7",,,,,"8.0"," ,7,1021, ",,,,,,,,,"27.0"," ,7",,,,,,
"US1MNOT0003","BATTLE LAKE 2 S, MN US","46.258333","-95.714722","420.0","2020",,,,,,,,,,,,,"2.00"," ,N,0814, ",,,,,"26.66"," ,N",,,,,,,,
"US1MNCV0022","VICTORIA 1.6 WSW, MN US","44.8567","-93.6864","301.8","2020",,,,,,,,,,,,,"3.36"," ,N,0810, ",,,,,"31.17"," ,N",,,,,,,,
"US1MNMK0011","DASSEL 0.4 S, MN US","45.077658","-94.315676","366.4","2020",,,,,,,,,,,,,"1.76"," ,N,0329, ",,,,,"20.42"," ,N",,,,,,,,
"USC00211771","COOK 8 NE, MN US","47.8948","-92.5337","413.0","2020","281",,"      176",,"        28","H","-33","H,0112, ","26"," ,H,0221,+","8.8"," ,H,0118, ","1.67"," ,H,0706, ","93","H,0704,+","10046","9","28.25"," ,H","84.6"," ,H","38.6","H","49.0","H","28.2","H"
"USC00211891","CROOKSTON NW EXPERIMENTAL STATION, MN US","47.8186","-96.6139","271.6","2020",,,,,,,,,,,,,"2.54"," ,7,0701, ",,,,,"20.28"," ,7",,,,,,,,
"US1MNCV0028","CHASKA 0.6 E, MN US","44.814826","-93.59698","287.7","2020",,,,,"        11","N",,,,,"6.3"," ,N,1224, ","2.12"," ,N,0517, ",,,,,"29.31"," ,N","37.8"," ,N",,,,,,
"USC00212500","ELK RIVER, MN US","45.30478","-93.58426","268.2","2020","646",,,,"        11","7","-18","7,0220, ",,,"8.5"," ,7,1228, ",,,"96","7,0609, ","8215","0",,,"42.1"," ,7","44.8","7","55.5","7","34.1","7"
"USC00216547","PINE RIVER DAM, MN US","46.6694","-94.1089","381.0","2020","508",,"      154",,"        14","7","-16","7,0213, ","25"," ,7,0124, ","7.0"," ,7,0121, ",,,"92","7,0618,+","8691","2","21.55"," ,7","47.2"," ,7","43.0","7","52.6","7","33.4","7"
"USC00214008","INDUSTRIAL 3 W, MN US","48.6236","-93.8992","333.8","2020",,,,,,,,,,,,,,,,,,,"21.15"," ,7",,,,,,,,
"USC00211074","BRUNO 7 ENE, MN US","46.3004","-92.5337","381.9","2020","321",,"      140",,"        17","7","-20","7,0214,+","21"," ,7,0122,+","9.0"," ,7,1224, ","3.31"," ,7,0718, ","91","7,0704, ","9155","3","28.26"," ,7","56.7"," ,7","41.3","7","51.3","7","31.3","7"
"US1MNBU0023","MANKATO 1.5 SE, MN US","44.15714","-93.95385","303.9","2020",,,,,,,,,,,,,"7.75"," ,N,0726, ",,,,,"37.89"," ,N",,,,,,,,
"US1MNCY0001","MOORHEAD 2.0 N, MN US","46.887663","-96.7480099","275.5","2020",,,"      105",,"         8","N",,,"19"," ,N,0121,+","7.6"," ,N,0403, ","1.94"," ,N,0815, ",,,,,"21.78"," ,N","37.8"," ,N",,,,,,
"US1MNOL0032","ROCHESTER 2.5 N, MN US","44.051437","-92.486812","313.0","2020",,,,,,,,,,,,,"2.50"," ,N,0710, ",,,,,"35.32"," ,N",,,,,,,,
"USR0000MBAU","BAUDETTE MINNESOTA, MN US","48.6703","-94.6172","339.2","2020","349",,,,,,"-30","U,0111, ",,,,,,,"93","U,0703, ","9704","2",,,,,"39.9","U","50.7","U","29.2","U"
"US1MNDD0011","CLAREMONT 2.5 ESE, MN US","44.036496","-92.949338","394.4","2020",,,,,,,,,,,,,"2.62"," ,N,0517, ",,,,,"35.22"," ,N",,,,,,,,
"USC00211065","BROWNTON WWTP, MN US","44.7335","-94.3418","317.0","2020","671",,"       91",,"        16","7","-25","7,0214, ","18"," ,7,0222,+","8.0"," ,7,0118, ","2.20"," ,7,0517, ","97","7,0609, ","8115","3","24.62"," ,7","48.0"," ,7","45.2","7","55.3","7","35.1","7"
"USR0000MDET","DETROIT LAKES MINNESOTA, MN US","46.8489","-95.8464","422.1","2020","460",,,,,,"-26","U,0213, ",,,,,,,"92","U,0616,+","8776","6",,,,,"41.7","U","52.1","U","31.3","U"
