"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00023448","GISELA, AZ US","34.1111","-111.2758","883.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.16"," ,0,1207, ",,,,,"12.56"," ,0","0.0"," ,0",,,,,,
"USC00029309","WIKIEUP, AZ US","34.7055","-113.6124","612.6","2009","2801",,"        0",,"         0","0","19","0,1206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.62"," ,0,1208, ","113","0,0828,+",,,"5.00"," ,0","0.0"," ,0","67.0","0","84.2","0","49.8","0"
"USR0000APAR","PARIA POINT ARIZONA, AZ US","36.7278","-111.8219","2205.2","2009","784",,,,,,"9","U,1226, ",,,,,,,"97","U,0717, ","5056","8",,,,,"52.3","U","63.3","U","41.3","U"
"USR0000ACHE","CHERRY ARIZONA, AZ US","34.5964","-112.0481","1554.5","2009","908",,,,,,"13","U,1225, ",,,,,,,"101","U,0712, ","3794","8",,,,,"56.3","U","72.1","U","40.4","U"
"USC00028214","STEWART MOUNTAIN DAM, AZ US","33.5575","-111.5358","433.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00023683","GREER, AZ US","34.0219","-109.4519","2522.2","2009","26",,,,,,"-5","0,1225, ",,,,,,,"89","0,0717, ",,,,,,,"45.2","0","59.5","0","30.8","0"
"USC00029542","WUPATKI NM, AZ US","35.5247","-111.3702","1496.0","2009","1540",,"        3",,"         2","0","13","0,1227,+","4"," ,0,0209, ","4.4"," ,0,0209, ","0.65"," ,0,0522, ","103","0,0718,+","3772","4","3.89"," ,0","6.5"," ,0","58.1","0","71.0","0","45.1","0"
"USR0000ABUC","BUCKSKIN MOUNTAIN ARIZONA, AZ US","36.9306","-112.1997","1950.7","2009","559",,,,,,"1","U,1210, ",,,,,,,"100","U,0718, ","5538","6",,,,,"51.0","U","65.8","U","36.0","U"
"USS0009S01S","BALDY, AZ US","33.98","-109.5","2781.3","2009","0",,,,,,"0","T,1226, ",,,,,"1.40"," ,T,1207, ","80","T,0717, ","7332","6","22.05"," ,T",,,"44.6","T","57.3","T","31.9","T"
"USC00022109","CORDES, AZ US","34.305","-112.165","1149.4","2009","1806",,"        0",,"         0","0","21","0,1205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.31"," ,0,1208, ","103","0,0804,+","2441","4","8.99"," ,0","0.0"," ,0","62.7","0","77.0","0","48.5","0"
"USR0000AGOO","GOODWIN MESA ARIZONA, AZ US","34.75","-113.3","1280.2","2009","1812",,,,,,"21","U,0210, ",,,,,,,"104","U,0828,+","2688","2",,,,,"61.9","U","75.7","U","48.0","U"
"USS0011R05S","HAPPY JACK, AZ US","34.75","-111.41","2325.6","2009",,,,,,,"11","T,0213, ",,,,,"2.10"," ,T,1207, ",,,,,"20.56"," ,T",,,,,,,"38.4","T"
"USC00028329","SUNSET CRATER NM, AZ US","35.3694","-111.5436","2127.5","2009","178",,"       89",,"        11","0","-13","0,1211,+","19"," ,0,0105, ","12.0"," ,0,1208, ","1.49"," ,0,0523, ","93","0,0718, ","6725","1","12.57"," ,0","42.3"," ,0","45.8","0","63.1","0","28.5","0"
"USR0000ARUC","RUCKER ARIZONA, AZ US","31.7611","-109.3486","1737.4","2009","802",,,,,,"15","U,0211, ",,,,,,,"94","U,0727, ","3021","1",,,,,"58.2","U","72.0","U","44.3","U"
"USC00020288","APACHE JUNCTION 5 NE, AZ US","33.4625","-111.4813","630.9","2009","3788",,"        0",,"         0","0","30","0,1226,+","0"," ,0,1231,+","0.0"," ,0,1231,+","0.74"," ,0,0724, ","113","0,0719,+",,,"7.34"," ,0","0.0"," ,0","72.0","0","86.0","0","58.1","0"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00024761","LAKE HAVASU CITY, AZ US","34.5031","-114.3604","136.9","2009","4619",,"        0",,"         0","0","36","0,1206, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.84"," ,0,0207, ","118","0,0718, ","981","0","2.49"," ,0","0.0"," ,0","74.6","0","86.9","0","62.1","0"
"USC00024089","HOLBROOK, AZ US","34.9094","-110.1544","1549.9","2009",,,"        0",,"         0","0",,,"0","T,0,1231,+","0.2"," ,0,1230, ","0.47"," ,0,0725, ",,,,,"3.50"," ,0","0.2"," ,0",,,,,,
"USW00093084","SAFFORD MUNICIPAL AIRPORT, AZ US","32.85472","-109.63528","968.0","2009","2896",,,,,,"22","W,1225, ",,,,,"0.19"," ,W,0309, ","109","W,0728,+","1944","3","3.36"," ,W",,,"67.3","W","82.1","W","52.4","W"
"USC00023303","GANADO, AZ US","35.7088","-109.5539","1932.4","2009",,,,,"         1","0",,,,,"4.1"," ,0,0105, ",,,,,,,"4.37"," ,0","9.0"," ,0",,,,,,
"USC00021248","CANYON DE CHELLY, AZ US","36.1533","-109.5394","1709.9","2009",,,,,"         5","0","2","0,1226,+",,,"10.0"," ,0,0210, ","0.48"," ,0,0210, ",,,"4405","1","6.03"," ,0","15.8"," ,0",,,,,"37.8","0"
"USC00021920","COLORADO CITY, AZ US","36.9935","-112.9719","1524.3","2009","996",,,,"         3","0","1","0,1210,+",,,"9.0"," ,0,1208, ","1.00"," ,0,1208, ","105","0,0728,+",,,"6.46"," ,0","19.0"," ,0","54.3","0","69.2","0","39.4","0"
"USC00023668","GREEN VALLEY, AZ US","31.893","-110.9977","883.9","2009",,,,,,,,,,,,,,,,,"1341","9",,,,,,,,,,
"USR0000AFLG","FLAGSTAFF ARIZONA, AZ US","35.145","-111.675","2133.6","2009","141",,,,,,"-8","U,1225, ",,,,,,,"93","U,0717, ","6566","8",,,,,"46.4","U","62.1","U","30.6","U"
"USR0000AHPI","HOPI ARIZONA, AZ US","35.8103","-110.2069","1885.5","2009","825",,,,,,"2","U,1204,+",,,,,,,"103","U,0717, ","4831","2",,,,,"53.2","U","69.5","U","36.9","U"
"USR0000ASES","SELLES ARIZONA, AZ US","31.91","-111.8975","721.2","2009","3392",,,,,,"28","U,1210, ",,,,,,,"109","U,0828,+","1219","0",,,,,"70.6","U","85.4","U","55.8","U"
"USC00021001","BRIGHT ANGEL RANGER STATION, AZ US","36.2147","-112.0619","2438.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000AIRO","IRON SPRINGS ARIZONA, AZ US","34.5853","-112.5019","1804.4","2009","690",,,,,,"11","U,1210, ",,,,,,,"97","U,0717, ","4217","7",,,,,"54.5","U","69.0","U","40.0","U"
"USC00028796","TUCSON CP AVE EXPERIMENTAL FM, AZ US","32.2816","-110.9441","710.2","2009","3374",,,,,,"25","0,1226, ",,,,,"1.09"," ,0,0705, ","108","0,0805,+",,,"6.60"," ,0",,,"70.3","0","86.3","0","54.3","0"
"USR0000AHPK","HOPKINS ARIZONA, AZ US","31.6753","-110.88","2170.2","2009","918",,,,,,"20","U,0210, ",,,,,,,"92","U,0719, ","2798","2",,,,,"59.3","U","69.8","U","48.8","U"
"USC00026132","ORGAN PIPE CACTUS NM, AZ US","31.9555","-112.8002","511.5","2009","3495",,"        0",,"         0","0","26","0,1226, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.65"," ,0,0903, ","110","0,0727, ","1025","6","3.97"," ,0","0.0"," ,0","71.6","0","87.0","0","56.3","0"
"USC00026250","PARKER, AZ US","34.1547","-114.2908","128.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"2.26"," ,0","0.0"," ,0",,,,,,
"USC00028792","TUBA CITY, AZ US","36.1305","-111.2436","1520.3","2009",,,,,"         2","0",,,,,"2.5"," ,0,0210, ",,,,,,,,,"8.0"," ,0",,,,,,
"USW00023160","TUCSON INTERNATIONAL AIRPORT, AZ US","32.1313","-110.9552","776.9","2009","3553",,"        0",,"         0","0","27","0,1226, ","0"," ,0,1231,+","0.0","T,0,0210, ","0.78"," ,0,0708, ","109","0,0719, ","1193","8","5.68"," ,0","0.0","T,0","71.1","0","85.0","0","57.2","0"
"USC00020949","BOUSE, AZ US","33.9431","-114.0242","281.9","2009","3847",,"        0",,"         0","0","23","0,1205, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.61"," ,0,1208, ","115","0,0728,+","1481","7","2.79"," ,0","0.0"," ,0","71.1","0","87.3","0","55.0","0"
"USS0011R03S","MORMON MOUNTAIN, AZ US","34.94","-111.52","2286.0","2009","102",,,,,,"7","T,1227, ",,,,,"2.80"," ,T,1207, ","89","T,0717, ","6072","2","18.86"," ,T",,,"47.9","T","59.7","T","36.1","T"
"USC00021357","CATALINA STATE PARK, AZ US","32.4177","-110.9302","825.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.39"," ,0,0704, ",,,,,"9.07"," ,0","0.0"," ,0",,,,,,
