"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00477464","ST. CROIX FALLS, WI US","45.4117","-92.6466","228.6","2009","409",,,,"        12","0","-30","0,0116, ",,,"5.0"," ,0,0227, ","1.25"," ,0,1002, ","94","0,0626,+","8311","2","19.56"," ,0","27.4"," ,0","43.4","0","54.2","0","32.6","0"
"USW00094994","BOSCOBEL AIRPORT, WI US","43.15611","-90.6775","204.8","2009","429",,,,,,"-33","W,0116, ",,,,,"3.04"," ,W,0426, ","96","W,0623, ","7396","0","35.83"," ,W",,,"46.4","W","57.7","W","35.1","W"
"USC00471249","BUTTERNUT 3 SW, WI US","45.9808","-90.5416","478.5","2009","101",,,,"        20","0","-27","0,0114, ",,,"4.5"," ,0,1209,+",,,"94","0,0624, ","9556","0",,,"58.3"," ,0","38.2","0","49.3","0","27.1","0"
"USC00477226","RIVER FALLS, WI US","44.8544","-92.6122","286.5","2009","203",,,,"        11","0","-29","0,0117, ",,,"6.0"," ,0,1210,+",,,"93","0,0623, ","8780","6","30.17"," ,0","35.6"," ,0","41.6","0","52.2","0","31.0","0"
"USC00477349","ROSHOLT 9 NNE, WI US","44.7511","-89.245","360.6","2009","203",,"       99",,"        14","0","-21","0,0302,+","16"," ,0,0201,+","9.0"," ,0,1209, ","2.46"," ,0,0809, ","93","0,0624, ","8847","1","32.82"," ,0","40.8"," ,0","41.3","0","51.9","0","30.6","0"
"USC00478316","SULLIVAN 3 SE WEATHER FORECAST OFFICE MKX, WI US","42.9676","-88.54946","283.2","2009","349",,"       79",,"        17","0","-23","0,0117,+","11"," ,0,1210, ","8.5"," ,0,1209, ","1.84"," ,0,0426, ","93","0,0624, ","7721","4","39.30"," ,0","50.7"," ,0","45.2","0","55.0","0","35.5","0"
"USC00477480","ST GERMAIN, WI US","45.9155","-89.4894","500.8","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470045","AFTON JANESVILLE WWTP, WI US","42.63753","-89.06424","232.3","2009","395",,"       62",,"        16","0","-24","0,0117,+","10"," ,0,1209,+","11.2"," ,0,1209, ","2.67"," ,0,0325, ","96","0,0624, ","7330","4","44.60"," ,0","45.1"," ,0","46.4","0","56.5","0","36.4","0"
"USC00470287","ARGYLE WWTP, WI US","42.69948","-89.86938","242.3","2009",,,,,,,,,,,,,,,,,"7638","6",,,,,,,,,,
"USC00471131","BRULE RANGER STATION, WI US","46.5378","-91.5919","304.8","2009","128",,"      102",,"        20","0","-32","0,0116, ","17"," ,0,0204,+","10.0"," ,0,1224,+","1.31"," ,0,0715, ","93","0,0624,+","9573","3","25.75"," ,0","71.4"," ,0","38.8","0","50.0","0","27.6","0"
"USC00475178","MAUSTON 1 SE, WI US","43.7899","-90.0597","263.7","2009","298",,"       91",,"        14","0","-26","0,0117,+","16"," ,0,0120,+","9.0"," ,0,1209, ","2.06"," ,0,0808, ","95","0,0624, ",,,"30.83"," ,0","43.3"," ,0","44.4","0","54.8","0","33.9","0"
"USC00476827","PRAIRIE DU CHIEN, WI US","43.0515","-91.1349","200.6","2009","395",,"       73",,"        13","0","-29","0,0117, ","13"," ,0,1209,+","10.5"," ,0,1209, ","3.70"," ,0,0427, ","95","0,0624, ","7581","6","36.33"," ,0","39.3"," ,0","45.7","0","56.0","0","35.3","0"
"USC00477113","RHINELANDER, WI US","45.59852","-89.45081","479.1","2009","181",,"      109",,"        24","0","-27","0,0117, ","15"," ,0,0120,+","7.4"," ,0,1209, ","1.50"," ,0,1007,+","95","0,0624, ","9240","5","26.53"," ,0","52.2"," ,0","40.4","0","51.4","0","29.4","0"
"USC00478324","SUMMIT LAKE, WI US","45.3788","-89.1941","527.9","2009",,,,,"        17","0",,,,,"5.8"," ,0,1209, ","1.46"," ,0,1007, ",,,,,"27.18"," ,0","57.2"," ,0",,,,,,
"USW00094985","MARSHFIELD MUNICIPAL AIRPORT, WI US","44.63806","-90.1875","382.5","2009",,,,,,,,,,,,,"1.63"," ,W,0814, ",,,,,"17.50"," ,W",,,,,,,,
"USC00477115","RHINELANDER 4 NE, WI US","45.65278","-89.3075","483.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00474404","LA FARGE, WI US","43.57341","-90.63203","243.5","2009",,,"       94",,"        14","0",,,"18"," ,0,0131,+","9.6"," ,0,1209, ","1.81"," ,0,0808, ",,,,,"33.12"," ,0","41.9"," ,0",,,,,,
"USC00477118","RHINELANDER WJFW TV 12, WI US","45.6222","-89.41","490.4","2009",,,"      105",,"        22","0",,,"17"," ,0,0130,+","6.9"," ,0,1209,+","1.36"," ,0,1006, ",,,,,"23.29"," ,0","63.6"," ,0",,,,,,
"USC00476280","ONTARIO 3 E, WI US","43.7194","-90.5301","292.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004826","WISCONSIN RAPIDS ALEXANDER FIELD, WI US","44.35917","-89.83694","310.6","2009","269",,,,,,"-28","W,0116, ",,,,,"2.98"," ,W,0808, ","95","W,0623, ","8403","5","30.83"," ,W",,,"43.2","W","53.6","W","32.8","W"
"USC00477132","RICE LAKE, WI US","45.41669","-91.77247","336.2","2009","261",,"       94",,"        22","0","-32","0,0116, ","16"," ,0,0106,+","5.6"," ,0,0227, ","1.70"," ,0,0825, ","94","0,0624, ","9079","0","24.83"," ,0","55.1"," ,0","40.9","0","51.6","0","30.2","0"
"US1WIWW0002","LAKE GENEVA 0.6 ENE, WI US","42.591688","-88.417731","266.1","2009",,,,,"        17","N",,,,,"9.5"," ,N,0110, ","1.68"," ,N,0527, ",,,,,"40.01"," ,N","47.6"," ,N",,,,,,
"US1WIJF0003","LAKE MILLS 3.6 WNW, WI US","43.089135","-88.976506","260.9","2009",,,,,,,,,,,,,"2.31"," ,N,0325, ",,,,,"41.20"," ,N",,,,,,,,
"USC00470175","AMERY, WI US","45.301","-92.363","326.1","2009",,,,,,,,,,,,,"1.75"," ,0,1002, ","92","0,0624, ","8705","0","25.06"," ,0",,,,,"52.1","0",,
"USC00474894","LUCK, WI US","45.5733","-92.4852","371.9","2009","331",,,,"        15","0","-32","0,0116, ",,,"6.0"," ,0,1209, ","2.33"," ,0,1002, ","92","0,0623, ","8270","6","22.18"," ,0","45.2"," ,0","43.0","0","53.2","0","32.8","0"
"US1WIWB0002","STONE LAKE 2.0 NW, WI US","45.859596","-91.577122","404.8","2009",,,,,,,,,,,,,"0.89"," ,N,0821, ",,,,,"22.53"," ,N",,,,,,,,
"USC00476718","PORTAGE WWTP, WI US","43.53056","-89.43697","239.3","2009","369",,"       77",,"        15","0","-23","0,0117,+","13"," ,0,0118,+","11.0"," ,0,1209, ","1.80"," ,0,0426, ","96","0,0624, ","7734","6","32.09"," ,0","42.3"," ,0","45.2","0","54.9","0","35.5","0"
"USC00476398","PARK FALLS DNR HQ, WI US","45.9336","-90.4506","464.8","2009",,,"      107",,"        24","0",,,"15"," ,0,0121,+","5.0"," ,0,1209, ","1.26"," ,0,1007, ",,,,,"20.81"," ,0","56.9"," ,0",,,,,,
"USC00470855","BLACK RIVER FALLS SEWAGE, WI US","44.2903","-90.8538","246.9","2009",,,"       97",,"         8","0",,,"13"," ,0,0121,+","11.7"," ,0,1209, ","6.55"," ,0,0808, ",,,,,"34.40"," ,0","32.2"," ,0",,,,,,
"USC00479304","WINTER, WI US","45.7992","-90.9947","413.0","2009",,,,,,,,,,,,,,,,,"9565","0",,,,,,,,,,
"USC00478110","STANLEY WWTP, WI US","44.9529","-90.927","329.2","2009","255",,,,"        10","0","-28","0,0117,+",,,"12.4"," ,0,1209, ","1.40"," ,0,0814, ","94","0,0624, ","8825","0","25.91"," ,0","46.4"," ,0","42.1","0","52.4","0","31.8","0"
"USW00014837","MADISON DANE CO REGIONAL AIRPORT, WI US","43.1405","-89.3452","264.0","2009","351",,"       78",,"        18","0","-19","0,0116, ","13"," ,0,1209, ","7.1"," ,0,1208, ","3.67"," ,0,0922, ","94","0,0623, ","7572","6","38.36"," ,0","54.7"," ,0","45.5","0","55.1","0","35.9","0"
"US1WIBY0001","BAYFIELD 8.8 N, WI US","46.938553","-90.834888","210.0","2009",,,,,,,,,,,,,"1.66"," ,N,0809,+",,,,,"26.26"," ,N",,,,,,,,
"USC00471280","CASHTON, WI US","43.7446","-90.7783","417.6","2009",,,,,"        17","0",,,,,"10.0"," ,0,1209, ",,,,,"7611","3",,,"42.1"," ,0",,,,,,
"USW00014839","MILWAUKEE MITCHELL AIRPORT, WI US","42.95489","-87.90457","203.3","2009","458",,"       71",,"        15","0","-12","0,0116, ","8"," ,0,0302, ","14.2"," ,0,0302, ","2.25"," ,0,0619, ","94","0,0624, ","7036","7","35.84"," ,0","49.9"," ,0","47.3","0","55.0","0","39.6","0"
"USC00471155","BUCKATABON, WI US","46.03","-89.30861","504.7","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00479319","WISCONSIN DELLS WWTP, WI US","43.60725","-89.76344","253.9","2009","267",,"       79",,"        18","0","-31","0,0117,+","15"," ,0,1224,+","11.0"," ,0,1209, ","1.42"," ,0,0608, ","97","0,0624, ","8062","8","33.48"," ,0","47.8"," ,0","43.6","0","55.0","0","32.1","0"
"USC00473332","GURNEY, WI US","46.4859","-90.4373","355.1","2009","88",,,,"        30","0","-28","0,0228, ",,,"10.0"," ,0,1210, ",,,"87","0,0623,+","9871","9",,,"101.6"," ,0","37.5","0","47.5","0","27.4","0"
"USC00473453","HARTFORD WWTP, WI US","43.33159","-88.41165","292.9","2009","266",,"       75",,"         8","0","-25","0,0116, ","10"," ,0,1210, ","8.2"," ,0,1209, ","1.34"," ,0,0608, ","93","0,0624, ","8246","2","29.50"," ,0","29.0"," ,0","43.6","0","53.4","0","33.7","0"
"US1WIOC0001","MOUNTAIN 1.1 SW, WI US","45.172385","-88.489888","294.4","2009",,,,,,,,,,,,,"1.42"," ,N,0803,+",,,,,"28.36"," ,N",,,,,,,,
"USC00478905","WASHINGTON IS, WI US","45.3582","-86.891","209.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000WAUG","AUGUSTA WISCONSIN, WI US","44.6981","-91.1342","295.7","2009","274",,,,,,"-28","U,0116, ",,,,,,,"95","U,0623, ","8198","7",,,,,"43.1","U","53.8","U","32.3","U"
"USC00477015","READSTOWN, WI US","43.4494","-90.765","225.6","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475516","MINOCQUA, WI US","45.8865","-89.7322","488.0","2009","83",,"      108",,"        29","0","-29","0,0117, ","16"," ,0,0131,+","4.0"," ,0,1209, ","1.50"," ,0,0821, ","90","0,0624, ","10276","1","23.63"," ,0","51.0"," ,0","37.6","0","48.7","0","26.5","0"
"USC00470742","BERLIN WWTP, WI US","43.99002","-88.94108","232.6","2009","307",,"       85",,"        15","0","-19","0,0117,+","14"," ,0,1212,+","11.8"," ,0,1209, ","1.23"," ,0,0325, ","95","0,0624, ","7889","0","28.22"," ,0","42.1"," ,0","43.8","0","53.9","0","33.6","0"
"USC00474546","LANCASTER 4 WSW, WI US","42.8278","-90.7889","317.0","2009","222",,"       75",,"        14","0","-25","0,0116,+","11"," ,0,1212,+","11.4"," ,0,1209, ","2.06"," ,0,0808, ","90","0,0624, ","7832","2","39.44"," ,0","43.2"," ,0","43.8","0","52.9","0","34.7","0"
"USC00478229","STOUGHTON WWTP, WI US","42.9111","-89.21309","254.8","2009","340",,"       70",,"        15","0","-27","0,0117,+","16"," ,0,0113, ","14.0"," ,0,1209, ","3.26"," ,0,0325, ","95","0,0624, ","7599","7","40.04"," ,0","51.2"," ,0","45.6","0","55.3","0","35.8","0"
"USC00473698","HOLCOMBE, WI US","45.2237","-91.127","322.2","2009",,,,,,,,,,,,,"1.82"," ,0,0622, ",,,,,"23.37"," ,0",,,,,,,,
"USC00478349","SUPERIOR, WI US","46.727","-92.072","185.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004841","SHEBOYGAN CO MEMORIAL AIRPORT, WI US","43.76944","-87.85056","227.4","2009","252",,,,,,"-14","W,0116,+",,,,,"1.61"," ,W,0608, ","93","W,0624, ","8108","5","27.17"," ,W",,,"43.9","W","53.1","W","34.6","W"
"USC00478241","STRATFORD 1 NW, WI US","44.8175","-90.0899","375.2","2009",,,,,"        10","0",,,,,"3.6"," ,0,0227, ","1.88"," ,0,0528, ",,,,,"24.20"," ,0","28.4"," ,0",,,,,,
"USC00470516","BARABOO WWTP, WI US","43.45827","-89.72691","247.8","2009","285",,"       77",,"        18","0","-23","0,0117,+","11"," ,0,1209,+","10.0"," ,0,1209, ","1.92"," ,0,0426, ","97","0,0624, ","7891","0","32.08"," ,0","49.8"," ,0","44.2","0","55.8","0","32.6","0"
"USC00471605","SHEBOYGAN WWTP, WI US","43.71843","-87.70871","183.8","2009","185",,"       84",,"        12","0","-14","0,0116, ","18"," ,0,0115,+","4.5"," ,0,0222, ","2.10"," ,0,0608, ","89","0,0810, ",,,"33.38"," ,0","27.2"," ,0","43.6","0","51.2","0","36.1","0"
"USC00471847","COUDERAY 7 W, WI US","45.8003","-91.4594","396.2","2009","92",,,,"        24","0","-32","0,0116, ",,,"6.0"," ,0,0226, ","1.65"," ,0,0820, ","88","0,0623, ","9589","5","32.49"," ,0","51.2"," ,0","38.6","0","49.9","0","27.3","0"
"USW00004845","KENOSHA REGIONAL AIRPORT, WI US","42.595","-87.93806","226.5","2009","329",,,,,,"-21","W,0116, ",,,,,"2.26"," ,W,0619, ","93","W,0624, ","7403","7","34.87"," ,W",,,"45.9","W","55.5","W","36.4","W"
"USC00475096","MARKESAN WWTP, WI US","43.70324","-88.99744","259.4","2009","220",,"      103",,"        14","0","-31","0,0117, ","16"," ,0,0118,+","10.4"," ,0,1209, ","1.34"," ,0,0426, ","95","0,0624, ","8511","6","32.89"," ,0","52.3"," ,0","42.9","0","53.6","0","32.2","0"
"USC00470080","ALLENTON WWTP, WI US","43.423","-88.3522","294.1","2009",,,"       76",,"        14","0",,,"14"," ,0,1210,+","12.5"," ,0,1209, ","2.45"," ,0,0608, ",,,,,"32.94"," ,0","44.9"," ,0",,,,,,
"USW00004840","FOND DU LAC CO AIRPORT, WI US","43.76944","-88.49083","246.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00475091","MARINETTE, WI US","45.09828","-87.62358","179.5","2009","274",,"       83",,"        10","0","-12","0,0116,+","11"," ,0,0120,+","4.5"," ,0,0227,+","2.24"," ,0,0528, ","91","0,0625, ","8222","7","29.27"," ,0","33.9"," ,0","43.6","0","52.0","0","35.2","0"
"US1WIWS0004","KEWASKUM 1.8 WNW, WI US","43.528799","-88.265722","321.0","2009",,,,,,,,,,,,,"2.57"," ,N,0608, ",,,,,"34.48"," ,N",,,,,,,,
"USW00014897","WAUSAU ASOS, WI US","44.9288","-89.6277","365.8","2009","247",,,,"        14","Z","-22","X,0116, ",,,"5.5"," ,Z,1209, ","1.84"," ,X,0814, ","94","X,0623, ","8677","8","28.48"," ,X","44.0"," ,Z","42.3","X","51.8","X","32.9","X"
"USW00014898","GREEN BAY A S INTERNATIONAL AIRPORT, WI US","44.4794","-88.1366","209.4","2009","264",,"      100",,"        14","0","-21","0,0113, ","16"," ,0,0119,+","11.2"," ,0,1209, ","1.15"," ,0,0527, ","95","0,0623, ","8276","0","27.70"," ,0","56.3"," ,0","43.5","0","53.0","0","34.0","0"
"USC00476859","PRENTICE NUMBER 2, WI US","45.5447","-90.3017","469.4","2009","105",,"       99",,"        12","0","-30","0,0116, ","14"," ,0,0131,+","9.0"," ,0,1209, ","2.40"," ,0,0427, ","90","0,0624, ","9096","1","25.74"," ,0","29.1"," ,0","38.7","0","49.8","0","27.5","0"
"USC00477708","SHAWANO 2 SSW, WI US","44.76306","-88.61838","245.7","2009","282",,,,"        13","0","-22","0,0117, ",,,"9.0"," ,0,1209, ","1.68"," ,0,0528, ","97","0,0624, ","8623","4","28.13"," ,0","47.1"," ,0","42.5","0","53.5","0","31.6","0"
"USC00478919","WATERTOWN WWTP, WI US","43.17424","-88.73633","251.5","2009","319",,"       77",,"        15","0","-23","0,0116, ","8"," ,0,1210,+","7.0"," ,0,1209, ","3.12"," ,0,0619, ","94","0,0624, ",,,"37.77"," ,0","39.6"," ,0","44.9","0","54.5","0","35.4","0"
"USC00474790","LODI WWTP, WI US","43.32176","-89.53112","244.8","2009","336",,"       80",,"        18","0","-27","0,0117, ","12"," ,0,1211,+","11.0"," ,0,1209, ","3.10"," ,0,0514, ","96","0,0624, ","7870","1","37.52"," ,0","42.6"," ,0","44.9","0","56.0","0","33.7","0"
"USC00471604","CLAM LAKE 4 W, WI US","46.16944","-90.98083","456.6","2009",,,"      108",,"        24","0",,,"17"," ,0,1210,+","10.0"," ,0,1209, ","1.36"," ,0,0821, ",,,,,"24.61"," ,0","79.5"," ,0",,,,,,
"USC00471840","COTTAGE GROVE, WI US","43.0769","-89.1911","264.0","2009",,,,,"        13","0",,,,,"15.8"," ,0,1209, ",,,,,,,,,"49.3"," ,0",,,,,,
"USC00478910","WATERLOO WWTP, WI US","43.18794","-88.98496","243.8","2009",,,"       73",,"        15","0",,,"14"," ,0,1210,+","12.0"," ,0,1209, ","2.69"," ,0,0426, ","96","0,0624, ","7668","8","39.22"," ,0","41.1"," ,0",,,"56.5","0",,
"USC00472826","FLORENCE, WI US","45.93364","-88.25828","396.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00470645","BEAVER DAM WWTP, WI US","43.44274","-88.84517","262.4","2009","350",,"       74",,"        14","0","-23","0,0116, ","14"," ,0,1210,+","10.0"," ,0,1209, ","3.07"," ,0,0923, ","95","0,0624, ","7908","1","40.95"," ,0","47.0"," ,0","44.9","0","54.4","0","35.3","0"
"USC00471978","DANBURY, WI US","46.0087","-92.3735","289.6","2009","229",,"      104",,"        18","0","-35","0,0116, ","21"," ,0,1231,+","6.5"," ,0,0311, ","1.97"," ,0,0820, ","93","0,0624, ","9054","1","21.46"," ,0","51.5"," ,0","40.7","0","51.6","0","29.7","0"
"USC00477158","RICHLAND CENTER, WI US","43.3314","-90.3888","221.9","2009","288",,"       72",,"        14","0","-33","0,0117, ","13"," ,0,0115,+","8.0"," ,0,1209, ","1.90"," ,0,0722, ","95","0,0624, ","8014","0","32.50"," ,0","40.4"," ,0","44.1","0","55.3","0","33.0","0"
"USC00479335","WISCONSIN RAPIDS, WI US","44.388","-89.8055","314.9","2009","333",,"       89",,"        12","0","-21","0,0117, ","15"," ,0,0119, ","6.5"," ,0,1209, ","3.20"," ,0,0808, ","96","0,0624, ","7940","4","34.47"," ,0","29.6"," ,0","44.5","0","55.2","0","33.7","0"
"USC00470885","BLAIR 2 NW, WI US","44.3125","-91.26528","261.2","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00472839","FOND DU LAC WWTP, WI US","43.79535","-88.45325","228.6","2009","277",,,,"        10","0","-19","0,0116, ",,,"9.0"," ,0,1209, ","1.85"," ,0,0426, ","91","0,0624, ","8233","0","26.74"," ,0","32.0"," ,0","43.4","0","52.0","0","34.9","0"
"USC00477174","RIDGELAND 1 NNE, WI US","45.2141","-91.8876","329.2","2009","212",,,,"        15","0","-32","0,0116, ",,,"8.0"," ,0,1224,+","1.39"," ,0,1224, ","92","0,0624, ","9077","6","26.78"," ,0","48.9"," ,0","41.1","0","51.9","0","30.2","0"
"USC00475786","NECEDAH 2 SE, WI US","44.0261","-90.0813","281.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00014995","GRANTSBURG, WI US","45.7728","-92.6886","301.8","2009","358",,,,"        16","0","-33","0,0117, ",,,"4.2"," ,0,1224, ","2.32"," ,0,1002, ","95","0,0624, ","8844","1","24.44"," ,0","41.8"," ,0","42.1","0","53.8","0","30.3","0"
"USC00470892","BLANCHARDVILLE NUMBER 2, WI US","42.8122","-89.8622","253.9","2009",,,"       71",,"        12","0",,,"10"," ,0,1213,+","4.0"," ,0,0221, ","3.60"," ,0,0619, ",,,,,"41.35"," ,0","28.8"," ,0",,,,,,
"USC00478937","WAUKESHA WWTP, WI US","42.99991","-88.25371","240.5","2009","279",,"       72",,"        14","0","-19","0,0117, ","8"," ,0,0115, ","6.0"," ,0,0222, ","2.90"," ,0,0619, ","94","0,0624, ","7791","4","39.96"," ,0","33.9"," ,0","45.2","0","55.1","0","35.2","0"
"USC00476518","PHELPS, WI US","46.0663","-89.0752","542.5","2009",,,"      120",,"        36","0",,,"30"," ,0,1231,+","12.0"," ,0,0421, ","1.84"," ,0,0728, ",,,,,"27.80"," ,0","97.9"," ,0",,,,,,
"USC00471064","BRILLION, WI US","44.1613","-88.0802","246.9","2009","261",,"       95",,"        16","0","-18","0,0114, ","13"," ,0,1211,+","11.0"," ,0,1209, ","2.61"," ,0,0808, ","94","0,0624, ","8411","8","28.20"," ,0","48.4"," ,0","43.1","0","53.0","0","33.1","0"
"USC00471062","BROOKFIELD WWTP, WI US","43.05209","-88.17746","253.0","2009","357",,"       66",,"        13","0","-16","0,0117,+","8"," ,0,1224, ","5.9"," ,0,1209, ","5.00"," ,0,0619, ","93","0,0624, ",,,"38.98"," ,0","35.6"," ,0","45.2","0","54.3","0","36.2","0"
"USW00094973","HAYWARD MUNICIPAL AIRPORT, WI US","46.02611","-91.44417","367.0","2009","128",,,,,,"-33","W,0116, ",,,,,"1.06"," ,W,0721, ","92","W,0623, ","9223","2","20.25"," ,W",,,"39.4","W","51.4","W","27.4","W"
"USC00478376","SURING, WI US","44.9958","-88.3786","241.4","2009","146",,"      104",,"        13","0","-24","0,0127,+","20"," ,0,0118, ","12.0"," ,0,1209, ","1.41"," ,0,1022, ","93","0,0624, ","8765","6","27.94"," ,0","48.1"," ,0","41.2","0","52.2","0","30.2","0"
"USC00470773","BIG FALLS HYDRO, WI US","45.5556","-90.9592","367.3","2009",,,,,,,,,,,,,,,,,,,"24.22"," ,0",,,,,,,,
"USC00476510","PESHTIGO, WI US","45.02817","-87.73588","182.9","2009","130",,"       95",,"        15","0","-23","0,0127, ","14"," ,0,1231,+","10.5"," ,0,0227, ","3.10"," ,0,0528, ","91","0,0625, ",,,"32.78"," ,0","58.5"," ,0","40.9","0","52.1","0","29.8","0"
"USC00478018","SPIRIT FALLS, WI US","45.4566","-89.9691","453.8","2009",,,,,"        27","0",,,,,"8.0"," ,0,1209, ","1.55"," ,0,1007, ",,,,,"26.67"," ,0","57.3"," ,0",,,,,,
"USC00476874","PULASKI WWTP, WI US","44.6774","-88.2275","240.5","2009",,,"       96",,"        10","0",,,"14"," ,0,1210, ","11.7"," ,0,1209, ","2.28"," ,0,0821, ",,,,,"29.50"," ,0","37.1"," ,0",,,,,,
"USW00014991","CHIPPEWA VALLEY REGIONAL AIRPORT, WI US","44.8665","-91.4879","269.7","2009","312",,,,,,"-26","X,0116, ",,,,,"2.00"," ,X,0813, ","94","X,0623, ","8480","9","25.11"," ,X",,,"43.1","X","53.5","X","32.6","X"
"USW00094855","OSHKOSH WITTMAN REGIONAL AIRPORT, WI US","43.98444","-88.55694","238.4","2009","359",,,,,,"-18","W,0116, ",,,,,"1.97"," ,W,0324, ","95","W,0623, ","7870","3","24.95"," ,W",,,"44.9","W","54.0","W","35.8","W"
"USC00472279","DURAND, WI US","44.6197","-91.9795","214.9","2009","349",,,,,,"-31","0,0117,+",,,,,"6.50"," ,0,0814, ","94","0,0624, ","8375","8","34.89"," ,0",,,"43.4","0","54.2","0","32.6","0"
"USC00477964","SOUTH MILWAUKEE WWTP, WI US","42.90106","-87.84957","196.0","2009",,,"       48",,"         8","0",,,"6"," ,0,0122,+","3.0"," ,0,0329, ","1.92"," ,0,0619, ",,,"7296","6","38.98"," ,0","21.0"," ,0",,,,,,
