"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0007K01S","NORTH LOST TRAIL, CO US","39.08","-107.14","2804.2","2020","15",,"      206",,,,"-9","T,0205, ","55"," ,T,0402,+",,,"1.00"," ,T,1228,+","83","T,0819, ","8688","5","23.76"," ,T",,,"41.9","T","53.4","T","30.5","T"
"USS0007M31S","VALLECITO, CO US","37.49","-107.51","3316.2","2020","4",,"      195",,,,"-1","T,0205,+","66"," ,T,0321, ",,,"1.70"," ,T,1107, ","77","T,0821,+","9043","7","17.56"," ,T",,,"41.3","T","50.3","T","32.3","T"
"USS0007K13S","TRAPPER LAKE, CO US","40.0","-107.24","2956.6","2020","0",,"      202",,,,"-16","T,0204, ","35"," ,T,0127, ",,,"1.30"," ,T,0206, ","77","T,0818, ","9597","8","22.06"," ,T",,,"39.3","T","50.3","T","28.3","T"
"USS0006K46S","CHAPMAN TUNNEL, CO US","39.26","-106.63","3081.5","2020","0",,"      215",,,,"-19","T,0205, ","56"," ,T,0416, ",,,"1.00"," ,T,0416, ","78","T,0711, ","10551","5","24.44"," ,T",,,"36.7","T","49.9","T","23.6","T"
"US1COBO0022","ALLENS PARK 1.5 ESE, CO US","40.1869","-105.5002","2577.1","2020",,,"      173",,"        29","N",,,"35"," ,N,0417, ","15.0"," ,N,0320, ","1.43"," ,N,0320, ",,,,,"15.54"," ,N","115.1"," ,N",,,,,,
"US1COBO0143","LONGMONT 2.1 N, CO US","40.2001","-105.1087","1538.9","2020",,,,,"        19","N",,,,,"10.0"," ,N,0416, ","1.20"," ,N,0416, ",,,,,"12.05"," ,N","59.2"," ,N",,,,,,
"USR0000CRDS","REDSTONE COLORADO, CO US","40.5708","-105.2264","1853.8","2020","685",,,,,,"-3","U,0205, ",,,,,,,"98","U,0822,+","6194","2",,,,,"50.3","U","62.8","U","37.8","U"
"US1COBO0146","LYONS 0.3 NNE, CO US","40.226333","-105.266667","1645.6","2020",,,,,,,,,,,,,"1.10"," ,N,0416, ",,,,,"12.77"," ,N",,,,,,,,
"US1COBO0266","LAFAYETTE 0.8 WSW, CO US","39.989316","-105.11106","1609.6","2020",,,"       48",,"        16","N",,,"9"," ,N,0417, ","8.1"," ,N,0416, ","1.03"," ,N,0320, ",,,,,"11.12"," ,N","54.4"," ,N",,,,,,
"USC00055402","MARSTON FILTER PLANT, CO US","39.6211","-105.0655","1709.9","2020","859",,"       53",,"        15","7","-3","7,0205, ","10"," ,7,0208, ","4.6"," ,7,0207, ","1.17"," ,7,0525, ","98","7,0815, ","5796","8","11.08"," ,7","43.9"," ,7","51.8","7","65.5","7","38.2","7"
"USC00052494","EASTONVILLE 2 NNW, CO US","39.1091","-104.5997","2197.6","2020","153",,"       91",,"        38","7","-20","7,0205, ","11"," ,7,0220, ","9.3"," ,7,0319, ","1.13"," ,7,0704, ","93","7,0807, ","7938","0","13.77"," ,7","108.6"," ,7","43.5","7","60.5","7","26.5","7"
"US1COAR0085","CENTENNIAL 5.5 E, CO US","39.5845","-104.764","1825.1","2020",,,,,,,,,,,,,"1.18"," ,N,0320, ",,,,,"10.01"," ,N",,,,,,,,
"USS0008L02S","COLUMBINE PASS, CO US","38.42","-108.38","2865.1","2020",,,"      189",,,,"-9","T,0205, ","45"," ,T,0330,+",,,"2.10"," ,T,0319, ",,,,,"16.17"," ,T",,,,,,,"32.0","T"
"US1CORT0026","YAMPA 5.1 S, CO US","40.080642","-106.89294","2587.8","2020",,,,,,,,,,,,,"0.83"," ,N,1026, ",,,,,"14.45"," ,N",,,,,,,,
"USS0006K10S","IVANHOE, CO US","39.29","-106.55","3169.9","2020","0",,"      230",,,,"-24","T,0205, ","70"," ,T,0416, ",,,"1.20"," ,T,0511, ","79","T,0818, ","10503","3","30.96"," ,T",,,"37.1","T","49.9","T","24.2","T"
"USS0006J01S","DRY LAKE, CO US","40.53","-106.78","2560.3","2020","82",,"      206",,,,"-7","T,0205, ","80"," ,T,0224,+",,,"1.40"," ,T,0207, ","88","T,0818, ","8485","1","26.92"," ,T",,,"43.1","T","54.8","T","31.3","T"
"US1COEP0385","COLORADO SPRINGS 1.5 N, CO US","38.85598","-104.8191","1855.3","2020",,,,,,,,,,,,,"0.90"," ,N,0705, ",,,,,"11.04"," ,N",,,,,,,,
"US1CODR0003","DOVE CREEK 12.4 SSW, CO US","37.6009","-108.9951","2012.9","2020",,,,,,,,,,,,,"1.02"," ,N,0728, ",,,,,"7.35"," ,N",,,,,,,,
"US1COLR1049","FORT COLLINS 0.3 SSE, CO US","40.551022","-105.066383","1524.6","2020",,,,,"        12","N",,,,,"8.0"," ,N,1026,+","1.17"," ,N,0416, ",,,,,"12.43"," ,N","44.4"," ,N",,,,,,
"US1COEP0387","COLORADO SPRINGS 3.3 NW, CO US","38.86952","-104.86166","1955.9","2020",,,,,,,,,,,,,"1.45"," ,N,0806, ",,,,,"13.49"," ,N",,,,,,,,
"US1COLR0075","FORT COLLINS 2.8 WSW, CO US","40.5538","-105.1289","1567.0","2020",,,"       84",,"        19","N",,,"13"," ,N,0417, ","10.0"," ,N,0416, ","1.14"," ,N,0416, ",,,,,"13.60"," ,N","73.3"," ,N",,,,,,
"US1COBO0030","BOULDER 1.9 SE, CO US","39.9915","-105.2403","1636.2","2020",,,,,,,,,,,,,"1.60"," ,N,0320, ",,,,,"16.16"," ,N",,,,,,,,
"USR0000CBDR","SUGARLOAF COLORADO, CO US","40.0181","-105.3614","2052.2","2020","699",,,,,,"-3","U,0204, ",,,,,,,"97","U,0905, ","6113","0",,,,,"50.6","U","63.2","U","38.0","U"
"USS0007K02S","BURRO MOUNTAIN, CO US","39.88","-107.6","2865.1","2020","6",,"      200",,,,"-14","T,0204, ","53"," ,T,0207, ",,,"1.30"," ,T,0206, ","81","T,0818, ","9163","5","21.73"," ,T",,,"40.7","T","52.3","T","29.0","T"
"USS0007M32S","BEARTOWN, CO US","37.71","-107.51","3535.7","2020","0",,"      208",,,,"-10","T,0204, ","71"," ,T,0321, ",,,"2.90"," ,T,1107, ","72","T,0711, ","10699","0","25.85"," ,T",,,"36.4","T","47.4","T","25.4","T"
"US1COYU0048","VERNON 7.1 S, CO US","39.8438","-102.3241","1177.1","2020",,,,,,,,,,,,,"0.93"," ,N,0516, ",,,,,"9.84"," ,N",,,,,,,,
"USS0005J42S","NIWOT, CO US","40.04","-105.54","3020.6","2020","0",,"      224",,,,"-14","T,0220, ","70"," ,T,0416, ",,,"1.80"," ,T,0319, ","77","T,0822, ","9810","1","25.03"," ,T",,,"38.2","T","49.3","T","27.1","T"
"USS0006J38S","LOST DOG, CO US","40.82","-106.75","2840.7","2020","74",,"      228",,,,"-7","T,0205, ","74"," ,T,0216, ",,,"1.20"," ,T,0207, ","80","T,0817, ","8990","5","28.35"," ,T",,,"41.6","T","49.5","T","33.6","T"
"USC00056765","PUEBLO RESERVOIR, CO US","38.25971","-104.71784","1481.6","2020","1324",,"       16",,"         9","7","-2","7,0205, ","8"," ,7,1026, ","8.0"," ,7,1026, ","0.70"," ,7,1026,+","101","7,0823,+","5394","9","8.17"," ,7","25.6"," ,7","54.3","7","70.0","7","38.6","7"
"USC00053496","GRAND LAKE 1 NW, CO US","40.2669","-105.8322","2657.9","2020",,,,,,,,,,,,,,,,,"10062","3",,,,,,,,,,
"US1COAR0099","AURORA 4.1 S, CO US","39.6693","-104.822","1730.0","2020",,,,,,,,,,,,,"1.55"," ,N,0320, ",,,,,"10.76"," ,N",,,,,,,,
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2020","148",,"       54",,"        14","7","-14","7,0205, ","9"," ,7,1229, ","8.8"," ,7,1229, ","0.53"," ,7,1229, ","92","7,0713,+","7481","2","6.67"," ,7","55.0"," ,7","45.5","7","60.0","7","30.9","7"
"USC00052281","DILLON 1 E, CO US","39.62455","-106.03353","2767.9","2020","0",,"      153",,"        51","7","-21","7,0205, ","18"," ,7,0302,+","7.0"," ,7,1026, ","0.53"," ,7,1026, ","84","7,0820, ","10585","7","12.10"," ,7","112.7"," ,7","36.3","7","52.9","7","19.7","7"
"US1COLR1137","FORT COLLINS 1.2 NNE, CO US","40.56921","-105.05597","1515.8","2020",,,,,,,,,,,,,,,,,,,"10.61"," ,N",,,,,,,,
"USS0007M34S","STUMP LAKES, CO US","37.48","-107.63","3413.8","2020","0",,"      219",,,,"-9","T,0205, ","73"," ,T,0321, ",,,"1.30"," ,T,0726,+","75","T,0711, ","10150","7","20.62"," ,T",,,"38.0","T","48.0","T","28.0","T"
"US1COEP0354","CALHAN 5.6 S, CO US","38.95344167","-104.3116944","2052.8","2020",,,,,,,,,,,,,"1.07"," ,N,0525, ",,,,,"9.52"," ,N",,,,,,,,
"US1COEP0234","COLORADO SPRINGS 7.0 NNE, CO US","38.943846","-104.781608","2019.9","2020",,,,,,,,,,,,,"1.32"," ,N,0716, ",,,,,"12.40"," ,N",,,,,,,,
"US1COEP0356","COLORADO SPRINGS 7.3 NE, CO US","38.910017","-104.726733","2088.2","2020",,,,,,,,,,,,,"1.01"," ,N,0525, ",,,,,"14.17"," ,N",,,,,,,,
"US1COCF0015","SALIDA 9.1 NW, CO US","38.6198","-106.1286","2489.9","2020",,,,,"        15","N",,,,,"11.0"," ,N,0909, ","1.83"," ,N,0726, ",,,,,"11.73"," ,N","66.2"," ,N",,,,,,
"US1COLR1133","ESTES PARK 1.7 WNW, CO US","40.384521","-105.548272","2351.2","2020",,,,,,,,,,,,,"0.87"," ,N,0416, ",,,,,"13.46"," ,N",,,,,,,,
"USC00053016","FORT LEWIS, CO US","37.2309","-108.0514","2320.7","2020","177",,"      112",,"        10","7","-4","7,1212,+","18"," ,7,0121, ","12.0"," ,7,0318, ","0.90"," ,7,0728, ","90","7,0711, ","7405","1","9.94"," ,7","38.5"," ,7","45.7","7","60.2","7","31.3","7"
"USC00056520","PLACERVILLE, CO US","38.0177","-108.0513","2250.3","2020","280",,"      121",,"        26","7","-7","7,0205, ","16"," ,7,0211,+","7.6"," ,7,1124, ","0.73"," ,7,0725, ","95","7,0713,+","6935","8","12.75"," ,7","81.2"," ,7","46.7","7","63.0","7","30.4","7"
"USC00055795","BEULAH MPEC, CO US","38.0491","-104.996","2019.9","2020",,,"      123",,"        22","7",,,"19"," ,7,1026, ","18.5"," ,7,1026, ","1.53"," ,7,0909, ",,,,,"15.16"," ,7","100.8"," ,7",,,,,,
"US1COLR0050","LYONS 4.8 N, CO US","40.2934","-105.2692","1712.1","2020",,,,,"        25","N",,,,,"10.0"," ,N,0416, ","1.02"," ,N,0416, ",,,,,"13.98"," ,N","81.1"," ,N",,,,,,
"US1CODL0040","CEDAREDGE 1.0 NE, CO US","38.9075050354004","-107.911827087402","1937.0","2020",,,,,,,,,,,,,"0.58"," ,N,0320, ",,,,,"6.63"," ,N",,,,,,,,
"US1COBN0008","LAS ANIMAS 8.1 NE, CO US","38.1408","-103.1058","1214.9","2020",,,,,,,,,,,,,"1.03"," ,N,0627, ",,,,,"7.25"," ,N",,,,,,,,
"US1CODL0045","CEDAREDGE 10.5 NNW, CO US","39.0391578674316","-108.003036499023","3169.6","2020",,,,,,,,,,,,,"1.09"," ,N,0320, ",,,,,"26.86"," ,N",,,,,,,,
"USS0007M33S","RED MOUNTAIN PASS, CO US","37.89","-107.71","3413.8","2020","0",,"      231",,,,"-14","T,0204, ","76"," ,T,0323, ",,,"1.20"," ,T,0206, ","74","T,0711, ","10572","2","28.83"," ,T",,,"36.9","T","48.7","T","25.1","T"
"USS0007M21S","MIDDLE CREEK, CO US","37.62","-107.03","3429.0","2020",,,"      223",,,,,,"63"," ,T,0320, ",,,"2.00"," ,T,1107, ",,,"10618","2","18.76"," ,T",,,,,,,,
"US1CODL0049","HOTCHKISS 4.9 W, CO US","38.814372","-107.80785","1734.0","2020",,,,,,,,,,,,,"0.45"," ,N,0320, ",,,,,"5.57"," ,N",,,,,,,,
"USS0006J15S","ELK RIVER, CO US","40.85","-106.97","2651.8","2020","50",,"      219",,,,"-8","T,0205, ","69"," ,T,0216, ",,,"1.20"," ,T,0207, ","86","T,0818, ","9063","3","21.54"," ,T",,,"41.2","T","52.1","T","30.4","T"
"USS0006K24S","COPPER MOUNTAIN, CO US","39.49","-106.17","3215.6","2020","0",,"      227",,,,"-17","T,0205, ","66"," ,T,0207, ",,,"1.40"," ,T,0207, ","78","T,0711, ","10370","4","23.90"," ,T",,,"37.2","T","50.4","T","24.1","T"
"US1COBO0286","BOULDER 3.5 S, CO US","39.977","-105.2576","1695.0","2020",,,,,,,,,,,,,"1.36"," ,N,0320, ",,,,,"17.61"," ,N",,,,,,,,
"USS0006J03S","COLUMBINE, CO US","40.39","-106.6","2792.0","2020","3",,"      219",,,,"-13","T,0220, ","93"," ,T,0217, ",,,"2.90"," ,T,0207, ","84","T,0818, ","9856","5","32.85"," ,T",,,"38.7","T","50.9","T","26.5","T"
"US1COBO0285","ERIE 1.7 WNW, CO US","40.0414439","-105.0729374","1563.9","2020",,,,,,,,,,,,,"1.09"," ,N,0416, ",,,,,"11.57"," ,N",,,,,,,,
"USS0006J27S","NEVER SUMMER, CO US","40.4","-105.96","3133.3","2020","0",,"      254",,,,"-24","T,0205, ","68"," ,T,0327, ",,,"1.20"," ,T,1025,+","76","T,0818, ","11704","0","26.03"," ,T",,,"33.3","T","45.8","T","20.9","T"
"US1COAD0087","BRIGHTON 1.7 ESE, CO US","39.9752","-104.7909","1544.1","2020",,,,,,,,,,,,,"1.69"," ,N,0320, ",,,,,"10.09"," ,N",,,,,,,,
"USS0005J41S","LAKE ELDORA, CO US","39.94","-105.59","2956.6","2020","17",,"      205",,,,"-6","T,1026,+","62"," ,T,0209, ",,,"1.60"," ,T,0207, ","80","T,0823, ","9110","3","24.72"," ,T",,,"40.9","T","50.5","T","31.4","T"
"USC00051186","CABIN CREEK, CO US","39.6552","-105.7088","3054.1","2020","0",,"      159",,"        42","7","-10","7,0205, ","31"," ,7,0213,+","18.0"," ,7,0208, ","1.50"," ,7,0619, ","77","7,0712, ","9871","0","18.44"," ,7","157.2"," ,7","38.2","7","49.5","7","26.9","7"
"USC00053486","GRAND JUNCTION WEATHER FORECAST OFFICE, CO US","39.1198","-108.5247","1471.0","2020","1607",,"       13",,"         6","7","9","7,1230,+","2"," ,7,1231,+","4.1"," ,7,1025, ","0.97"," ,7,0319, ","103","7,0713, ","5177","1","5.49"," ,7","16.6"," ,7","55.5","7","68.3","7","42.6","7"
"USC00054452","KASSLER, CO US","39.49","-105.0952","1702.9","2020",,,,,,,,,,,,,,,,,"5811","3",,,,,,,,,,
"USC00051060","BUCKHORN MOUNTAIN 1 E, CO US","40.6158","-105.2969","2255.5","2020","436",,"       72",,"        35","7","-7","7,1026, ","15"," ,7,0417, ","17.0"," ,7,0416, ","1.02"," ,7,0416, ","91","7,0819, ","7115","9","14.03"," ,7","153.1"," ,7","47.2","7","58.6","7","35.8","7"
"USS0006K12S","MIDDLE FORK CAMP, CO US","39.8","-106.03","2724.9","2020","0",,"      199",,,,"-27","T,0205, ","49"," ,T,0208, ",,,"1.40"," ,T,0416, ","85","T,0711, ","9841","1","21.54"," ,T",,,"38.7","T","55.5","T","21.8","T"
"USS0007M35S","CASCADE NUMBER 2, CO US","37.66","-107.8","2718.8","2020","60",,"      155",,,,"-4","T,0205, ","38"," ,T,0117, ",,,"1.10"," ,T,1228,+","89","T,0711, ","7027","1","17.94"," ,T",,,"46.6","T","60.4","T","32.8","T"
"US1COEP0365","PEYTON 5.4 NNW, CO US","39.093896","-104.534076","2238.8","2020",,,,,,,,,,,,,,,,,,,"10.61"," ,N",,,,,,,,
"USC00053006","FORT COLLINS 4 E, CO US","40.5756","-105.0236","1499.6","2020","734",,"       46",,"        14","7","-5","7,1027,+","9"," ,7,0416, ","7.4"," ,7,0416, ","0.72"," ,7,0514, ","99","7,0710, ","6373","8","8.70"," ,7","46.3"," ,7","50.0","7","64.6","7","35.3","7"
"USC00053005","FORT COLLINS, CO US","40.5763","-105.0857","1525.2","2020","771",,"       47",,"        18","7","-4","7,0205, ","12"," ,7,1025,+","13.2"," ,7,1025, ","1.30"," ,7,0416, ","99","7,0906,+","5863","3","11.90"," ,7","64.7"," ,7","51.5","7","66.2","7","36.7","7"
"USC00053489","GRAND JUNCTION 6 ESE, CO US","39.0422","-108.4663","1450.8","2020","1500",,,,,,"8","7,0205, ",,,,,,,"101","7,0803,+","5310","3",,,,,"54.6","7","67.6","7","41.6","7"
"US1COLR1020","FORT COLLINS 4.9 N, CO US","40.6259498596191","-105.062149047852","1546.3","2020",,,"       46",,"        14","N",,,"10"," ,N,0417, ","8.4"," ,N,1026, ","0.87"," ,N,1026, ",,,,,"9.73"," ,N","47.9"," ,N",,,,,,
"USC00053246","GATEWAY 1 ENE, CO US","38.68778","-108.9609","1423.7","2020","1440",,"       21",,"         4","7","9","7,1230,+","4"," ,7,0105,+","1.9"," ,7,1229, ","0.76"," ,7,0908,+","103","7,0906, ","4449","5","6.26"," ,7","11.2"," ,7","56.8","7","72.3","7","41.3","7"
"USC00058931","WESTCLIFFE, CO US","38.13137","-105.466","2399.7","2020","67",,"       81",,"        20","7","-20","7,0205, ","15"," ,7,1026, ","14.0"," ,7,1026, ","1.15"," ,7,0726, ","91","7,0710, ","7662","8","10.23"," ,7","77.7"," ,7","44.6","7","61.7","7","27.4","7"
"US1COLR0295","FCL 1.7 SE, CO US","40.5541","-105.07","1527.0","2020",,,,,,,,,,,,,"1.19"," ,N,0416, ",,,,,"12.25"," ,N",,,,,,,,
"USR0000CDEV","DEVIL MOUNTAIN COLORADO, CO US","37.2269","-107.3047","2243.3","2020","652",,,,,,"3","U,0205, ",,,,,,,"96","U,0711, ","5895","9",,,,,"51.5","U","64.3","U","38.7","U"
"US1COYU0062","VERNON 3.6 NNE, CO US","39.97743","-102.250747","1164.0","2020",,,,,,,,,,,,,"1.85"," ,N,0724, ",,,,,"12.78"," ,N",,,,,,,,
"US1COBO0298","BOULDER 2.5 S, CO US","39.99083","-105.2557","1643.2","2020",,,,,,,,,,,,,"1.12"," ,N,0525, ",,,,,"14.82"," ,N",,,,,,,,
"US1CORT0053","STEAMBOAT SPRINGS 0.7 ESE, CO US","40.475368","-106.808496","2148.5","2020",,,"      150",,"        56","N",,,"50"," ,N,0217, ","17.5"," ,N,0207, ","1.06"," ,N,0207, ",,,,,"19.45"," ,N","191.0"," ,N",,,,,,
"US1COJF0128","KITTREDGE 2.5 SSE, CO US","39.6183","-105.2793","2475.0","2020",,,,,,,,,,,,,"1.25"," ,N,0320, ",,,,,"15.82"," ,N",,,,,,,,
"US1CORT0052","STEAMBOAT SPRINGS 2.5 N, CO US","40.514","-106.824","2135.1","2020",,,,,,,,,,,,,"0.96"," ,N,0207, ",,,,,"17.06"," ,N",,,,,,,,
"USS0008M02S","MANCOS, CO US","37.43","-108.17","3048.0","2020","31",,"      168",,,,"2","T,1223, ","43"," ,T,0319, ",,,"1.00"," ,T,0319, ","77","T,0821,+","8073","3","16.75"," ,T",,,"43.8","T","51.0","T","36.6","T"
"USS0005J40S","WILLOW PARK, CO US","40.43","-105.73","3261.4","2020","0",,"      238",,,,"-15","T,0220, ","76"," ,T,0416, ",,,"1.10"," ,T,1025, ","73","T,0905, ","11243","9","31.73"," ,T",,,"34.5","T","45.6","T","23.4","T"
"US1COBO0057","NEDERLAND 5.8 E, CO US","39.97141","-105.39681","2401.8","2020",,,,,,,,,,,,,"2.20"," ,N,0320, ",,,,,"17.20"," ,N",,,,,,,,
"US1COAD0179","BRIGHTON 1.5 NNW, CO US","39.9790840148926","-104.802780151367","1523.7","2020",,,,,,,,,,,,,"1.58"," ,N,0320, ",,,,,"12.31"," ,N",,,,,,,,
"US1COAR0270","AURORA 0.7 WSW, CO US","39.694652557373","-104.823860168457","1706.6","2020",,,,,,,,,,,,,"0.92"," ,N,0525, ",,,,,"7.00"," ,N",,,,,,,,
"US1COEP0291","COLORADO SPRINGS 8.2 SE, CO US","38.7424507141113","-104.725059509277","1748.0","2020",,,,,,,,,,,,,"1.79"," ,N,0806, ",,,,,"10.53"," ,N",,,,,,,,
"USS0006J20S","RAWAH, CO US","40.71","-106.01","2749.3","2020","12",,"      211",,,,"-9","T,0205, ","48"," ,T,0208,+",,,"1.40"," ,T,1025, ","82","T,0818, ","9341","3","22.91"," ,T",,,"40.2","T","50.9","T","29.4","T"
"USC00054242","IDALIA, CO US","39.7033","-102.2939","1208.5","2020",,,"       29",,"        12","7",,,"4"," ,7,1216,+","3.4"," ,7,0128, ","2.56"," ,7,0516, ",,,,,"13.13"," ,7","27.2"," ,7",,,,,,
"USC00057515","SEDGWICK 5 S, CO US","40.8658","-102.51615","1218.0","2020","1094",,"       34",,"        10","7","-5","7,0205, ","5"," ,7,0417, ","4.3"," ,7,0320, ","0.75"," ,7,0807, ","102","7,0906,+","6334","9","8.93"," ,7","32.3"," ,7","51.2","7","65.9","7","36.4","7"
"US1COAR0273","AURORA 3.3 S, CO US","39.652621","-104.823675","1736.8","2020",,,,,,,,,,,,,"1.32"," ,N,0320, ",,,,,"12.60"," ,N",,,,,,,,
"USR0000CDEA","DEAD HORSE COLORADO, CO US","40.0786","-107.3786","2731.0","2020","135",,,,,,"-11","U,0205, ",,,,,,,"87","U,0905, ","8533","8",,,,,"42.3","U","53.2","U","31.3","U"
"USC00052184","DEL NORTE 3 ENE, CO US","37.69099","-106.30791","2391.2","2020","92",,"       72",,"         9","7","-13","7,0101, ","13"," ,7,0909, ","12.7"," ,7,0909, ","1.30"," ,7,0909, ","89","7,0712, ","8330","6","8.95"," ,7","39.3"," ,7","43.4","7","60.2","7","26.7","7"
"US1COEP0175","MANITOU SPRINGS 1.2 ESE, CO US","38.848","-104.8911","1948.0","2020",,,,,,,,,,,,,"1.14"," ,N,0806, ",,,,,"12.82"," ,N",,,,,,,,
"US1COPK0067","GUFFEY 5.5 W, CO US","38.7487","-105.6236","2897.1","2020",,,,,,,,,,,,,"1.66"," ,N,0727, ",,,,,"12.87"," ,N",,,,,,,,
