"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00053662","GUNNISON 3 SW, CO US","38.5254","-106.9672","2323.2","2020","25",,"      106",,"        18","7","-28","7,0102,+","10"," ,7,0122,+","6.5"," ,7,0909, ",,,"89","7,0825,+","9929","1","8.39"," ,7","46.5"," ,7","38.4","7","56.8","7","19.9","7"
"USC00055402","MARSTON FILTER PLANT, CO US","39.6211","-105.0655","1709.9","2020","859",,"       53",,"        15","7","-3","7,0205, ","10"," ,7,0208, ","4.6"," ,7,0207, ","1.17"," ,7,0525, ","98","7,0815, ","5796","8","11.08"," ,7","43.9"," ,7","51.8","7","65.5","7","38.2","7"
"USC00058756","WALDEN, CO US","40.7442","-106.2792","2455.5","2020","0",,"      117",,"        20","7","-30","7,1230, ","12"," ,7,0224,+","6.7"," ,7,1026, ","0.65"," ,7,0911, ","86","7,0819, ","10919","2","8.02"," ,7","67.9"," ,7","35.5","7","51.7","7","19.4","7"
"USW00003026","BURLINGTON CARSON AIRPORT, CO US","39.24472","-102.28417","1277.7","2020","1182",,,,,,"-3","W,0205, ",,,,,"3.38"," ,W,0702, ","104","W,0629, ","5607","2","13.44"," ,W",,,"53.1","W","68.9","W","37.4","W"
"USC00054076","HOLLY, CO US","38.0517","-102.1316","1036.6","2020","1346",,"       11",,"         8","7","-3","7,1214, ","3"," ,7,1213, ","3.1"," ,7,1213, ","1.15"," ,7,0715, ","105","7,0630, ","5365","7","9.72"," ,7","16.3"," ,7","54.3","7","71.2","7","37.3","7"
"USW00093067","DENVER CENTENNIAL AIRPORT, CO US","39.57028","-104.84889","1793.1","2020","981",,,,,,"-4","W,0205, ",,,,,"1.00"," ,W,0524, ","98","W,0710, ","5738","0","7.16"," ,W",,,"52.3","W","66.4","W","38.1","W"
"USC00051964","CRESTONE 2 SE, CO US","37.9806","-105.6897","2439.6","2020","194",,"      109",,"        14","7","-7","7,0205, ","13"," ,7,0101, ","6.9"," ,7,1026, ","0.76"," ,7,0726, ","93","7,0711, ","7663","1","8.16"," ,7","45.2"," ,7","44.8","7","59.6","7","30.1","7"
"USC00053307","GLADE PARK 17 W, CO US","38.9538","-109.0527","1927.3","2020","811",,"       91",,"        15","7","-7","7,0205, ","14"," ,7,0204, ","7.0"," ,7,1229,+","1.17"," ,7,1026, ","96","7,0804,+","6732","0","9.08"," ,7","50.5"," ,7","49.3","7","62.9","7","35.7","7"
"USC00058793","WALSH 1 W, CO US","37.3822","-102.2986","1212.5","2020","1449",,"       23",,"         8","7","3","7,0205, ","8"," ,7,1216,+","8.0"," ,7,1213, ","1.68"," ,7,0705, ","106","7,0630,+","4951","7","13.31"," ,7","24.1"," ,7","55.7","7","71.6","7","39.8","7"
"USC00056131","ORDWAY 4 W, CO US","38.21342","-103.82108","1325.9","2020","1321",,"       24",,"         8","7","-12","7,1028, ","6"," ,7,0208, ","6.0"," ,7,0208, ","2.15"," ,7,0520, ","104","7,0907, ","5889","7","11.33"," ,7","26.2"," ,7","52.3","7","70.5","7","34.1","7"
"USC00057582","SHERIDAN LAKE, CO US","38.46846","-102.29675","1240.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00050950","BRIGHTON 3 SE, CO US","39.9436","-104.8361","1528.9","2020","942",,"       48",,"        12","7","-6","7,0205, ","10"," ,7,0213, ","7.0"," ,7,0416, ","1.28"," ,7,0710, ","100","7,0906,+","6006","8","10.56"," ,7","44.0"," ,7","51.5","7","67.2","7","35.8","7"
"USC00058992","WEATHER FORECAST OFFICE PUEBLO, CO US","38.2798","-104.5215","1418.2","2020","1306",,"       15",,"         8","7","-8","7,1027, ","8"," ,7,1026,+","7.8"," ,7,1025, ","0.45"," ,7,0731, ","103","7,0713,+","5289","5","6.46"," ,7","28.9"," ,7","54.3","7","71.7","7","36.9","7"
"USC00058995","WHEAT RIDGE 2, CO US","39.7749","-105.117","1645.3","2020","780",,"       70",,"        25","7","-3","7,0206,+","11"," ,7,0208, ","6.5"," ,7,0416, ","1.10"," ,7,0627, ","98","7,0906,+","6151","4","11.19"," ,7","76.2"," ,7","50.7","7","66.5","7","34.9","7"
"USC00050756","BLACK FOREST 6 WNW, CO US","39.0294","-104.8018","2120.5","2020","672",,"       52",,"        20","7","-4","7,0206,+","8"," ,7,0208, ","7.4"," ,7,0320, ","1.18"," ,7,0609, ","98","7,0824,+","6198","4","11.82"," ,7","73.9"," ,7","50.2","7","65.0","7","35.5","7"
"USW00093058","PUEBLO MEMORIAL AIRPORT, CO US","38.28871","-104.50569","1441.4","2020","1372",,"       16",,"         8","W","-8","W,1027, ","10"," ,W,1026, ","7.8"," ,W,1025, ","0.41"," ,W,1025, ","104","W,0713,+","5319","3","5.37"," ,W","28.9"," ,W","54.6","W","72.1","W","37.1","W"
"USC00054082","HOLYOKE, CO US","40.5454","-102.3412","1152.1","2020","869",,"       29",,"        10","7","-7","7,0220,+","4"," ,7,0417, ","3.0"," ,7,1026, ","1.78"," ,7,0722, ","103","7,0713, ","6488","5","12.96"," ,7","30.7"," ,7","50.1","7","66.2","7","33.9","7"
"USC00055236","LOVELAND 2 N, CO US","40.435","-105.085","1548.4","2020","727",,"       66",,"        20","7","-16","7,0206,+","8"," ,7,1026,+","10.1"," ,7,1026, ","1.18"," ,7,0320, ","101","7,0823,+","6562","6","12.98"," ,7","74.5"," ,7","49.5","7","66.3","7","32.6","7"
"USC00056765","PUEBLO RESERVOIR, CO US","38.25971","-104.71784","1481.6","2020","1324",,"       16",,"         9","7","-2","7,0205, ","8"," ,7,1026, ","8.0"," ,7,1026, ","0.70"," ,7,1026,+","101","7,0823,+","5394","9","8.17"," ,7","25.6"," ,7","54.3","7","70.0","7","38.6","7"
"USW00003016","RIFLE GARFIELD CO AIRPORT, CO US","39.52778","-107.71972","1683.1","2020","874",,,,,,"-6","W,1027, ",,,,,"0.80"," ,W,0908, ","102","W,0818, ","6481","4","3.29"," ,W",,,"49.9","W","66.0","W","33.9","W"
"USC00055116","LONGMONT 2 ESE, CO US","40.16958","-105.0774","1508.8","2020","873",,"       53",,"        20","7","-2","7,0206,+","11"," ,7,0417, ","10.0"," ,7,0416, ","1.45"," ,7,0320, ","101","7,0906,+","6033","6","13.51"," ,7","59.7"," ,7","51.5","7","66.7","7","36.3","7"
"USC00056205","OURAY NUMBER 2, CO US","38.0263","-107.6725","2352.4","2020","270",,"      125",,"        31","7","-5","7,0206, ","18"," ,7,1215, ","11.0"," ,7,1213,+","1.07"," ,7,1108, ","89","7,0712, ","7130","1","17.01"," ,7","136.0"," ,7","46.4","7","58.9","7","33.9","7"
"USC00058429","TRINIDAD, CO US","37.1787","-104.487","1837.9","2020","1092",,"       36",,"        15","7","-12","7,0204, ","10"," ,7,1026, ","6.0"," ,7,1026, ","1.56"," ,7,0618, ","97","7,0710,+","5069","4","8.66"," ,7","33.1"," ,7","54.8","7","70.1","7","39.5","7"
"USW00023067","LA JUNTA MUNICIPAL AIRPORT, CO US","38.04949","-103.51335","1278.3","2020","1647",,,,,,"0","W,0205, ",,,,,"1.27"," ,W,0727, ","108","W,0906, ","4944","6","6.70"," ,W",,,"56.4","W","72.8","W","40.0","W"
"USW00003017","DENVER INTERNATIONAL AIRPORT, CO US","39.8328","-104.6575","1650.2","2020","1129",,"       42",,"        15","W","-5","W,0205,+","7"," ,W,0213, ","6.0"," ,W,0319, ","0.94"," ,W,0524, ","101","W,0905, ","6011","4","8.78"," ,W","45.7"," ,W","52.3","W","67.1","W","37.6","W"
"USW00023066","GRAND JUNCTION WALKER FIELD, CO US","39.1342","-108.54","1480.7","2020","1466",,"       13",,"         6","W","1","W,1230, ","2"," ,W,1231,+","4.1"," ,W,1025, ","0.90"," ,W,0319, ","105","W,0713, ","5575","3","5.14"," ,W","16.6"," ,W","54.0","W","68.1","W","39.9","W"
"USW00023061","ALAMOSA BERGMAN FIELD, CO US","37.4389","-105.8613","2296.1","2020","78",,"       36",,"        10","W","-22","W,0101, ","8"," ,W,1027, ","8.8"," ,W,0908, ","0.81"," ,W,0908, ","93","W,0711, ","7996","3","6.15"," ,W","35.2"," ,W","44.1","W","63.2","W","24.9","W"
"USW00093010","LIMON, CO US","39.275","-103.666","1638.0","2020","618",,,,,,"-14","W,0205, ",,,,,"0.95"," ,W,0703, ","98","W,0906,+","6932","2","10.24"," ,W",,,"48.1","W","65.7","W","30.5","W"
"USC00051071","BUENA VISTA 2 S, CO US","38.8246","-106.1276","2424.4","2020","148",,"       54",,"        14","7","-14","7,0205, ","9"," ,7,1229, ","8.8"," ,7,1229, ","0.53"," ,7,1229, ","92","7,0713,+","7481","2","6.67"," ,7","55.0"," ,7","45.5","7","60.0","7","30.9","7"
"USW00023062","DENVER STAPLETON, CO US","39.76746","-104.86948","1610.6","2020","1019",,"       55",,"        22","7","-1","7,0206,+","8"," ,7,0320,+","9.0"," ,7,0320, ","1.10"," ,7,0320, ","99","7,0906,+","5881","1","9.67"," ,7","55.7"," ,7","52.3","7","66.9","7","37.7","7"
"USW00093013","MONTROSE REGIONAL AIRPORT, CO US","38.50583","-107.89889","1743.5","2020","866",,,,,,"1","W,1027, ",,,,,"0.40"," ,W,0530, ","98","W,0711, ","6044","7","4.98"," ,W",,,"51.0","W","65.4","W","36.5","W"
"USC00050424","AVONDALE 1 N, CO US","38.25593","-104.35098","1372.2","2020",,,,,"         8","7",,,,,"6.0"," ,7,1025, ","0.54"," ,7,0731, ",,,,,"6.03"," ,7","24.6"," ,7",,,,,,
"USC00058781","WALSENBURG 1 NW, CO US","37.6303","-104.79566","1917.8","2020","886",,"       37",,"        20","7","-1","7,0205, ","18"," ,7,1026, ","17.9"," ,7,1026, ","1.01"," ,7,1026, ","101","7,0711, ","5431","4","9.82"," ,7","75.1"," ,7","52.9","7","68.8","7","37.0","7"
"USC00058345","TOWNER, CO US","38.4702","-102.0829","1197.3","2020",,,"       18",,"         8","7",,,"2"," ,7,1213,+","1.9"," ,7,1213, ",,,,,,,,,"12.2"," ,7",,,,,,
"USW00003013","LAMAR MUNICIPAL AIRPORT, CO US","38.07178","-102.68747","1124.1","2020","1552",,,,,,"-6","W,1213, ",,,,,"0.75"," ,W,0714, ","107","W,0906, ","5264","4","7.86"," ,W",,,"55.3","W","73.1","W","37.5","W"
"USW00093005","DURANGO LA PLATA CO AIRPORT, CO US","37.14306","-107.76028","2033.0","2020","420",,,,,,"-8","W,1213, ",,,,,"1.02"," ,W,1107, ","98","W,0711, ","6842","3","7.36"," ,W",,,"47.8","W","64.8","W","30.9","W"
"USW00093009","LEADVILLE LAKE CO AIRPORT, CO US","39.22917","-106.31694","3027.3","2020","0",,,,,,"-18","W,0205, ",,,,,"1.09"," ,W,0207, ","81","W,0711, ","11029","4","15.16"," ,W",,,"35.2","W","49.9","W","20.4","W"
"USC00051186","CABIN CREEK, CO US","39.6552","-105.7088","3054.1","2020","0",,"      159",,"        42","7","-10","7,0205, ","31"," ,7,0213,+","18.0"," ,7,0208, ","1.50"," ,7,0619, ","77","7,0712, ","9871","0","18.44"," ,7","157.2"," ,7","38.2","7","49.5","7","26.9","7"
"USC00051660","CLIMAX, CO US","39.3671","-106.1898","3457.7","2020","0",,"      210",,"        78","7","-22","7,0211, ","68"," ,7,0324, ","11.0"," ,7,0224, ","1.01"," ,7,0715, ","78","7,0712, ","11412","8","21.87"," ,7","270.5"," ,7","34.0","7","47.1","7","20.8","7"
"USW00024046","CRAIG MOFFAT CO AIRPORT, CO US","40.49278","-107.52417","1886.7","2020","253",,,,,,"-27","W,0220, ",,,,,"0.37"," ,W,0829, ","98","W,0818, ","8719","7","9.32"," ,W",,,"42.2","W","60.3","W","24.0","W"
"USC00054770","LAMAR, CO US","38.0936","-102.6306","1105.5","2020","1349",,"       14",,"         9","7","-2","7,1214, ","5"," ,7,1213, ","5.0"," ,7,1213, ","1.20"," ,7,0705, ","104","7,0907,+","5555","2","10.52"," ,7","22.0"," ,7","53.9","7","70.5","7","37.2","7"
"USC00051060","BUCKHORN MOUNTAIN 1 E, CO US","40.6158","-105.2969","2255.5","2020","436",,"       72",,"        35","7","-7","7,1026, ","15"," ,7,0417, ","17.0"," ,7,0416, ","1.02"," ,7,0416, ","91","7,0819, ","7115","9","14.03"," ,7","153.1"," ,7","47.2","7","58.6","7","35.8","7"
"USC00054538","KIM 15 NNE, CO US","37.4536","-103.322","1581.9","2020","1218",,"       35",,"        14","7","-9","7,0206,+","7"," ,7,1216, ","5.3"," ,7,1213, ","0.83"," ,7,0829,+","102","7,0714,+","5374","4","13.55"," ,7","38.0"," ,7","54.0","7","70.7","7","37.2","7"
"USC00055020","LIMON ATWATER RANCH, CO US","38.9496","-103.7695","1698.3","2020",,,"       14",,"        10","7",,,"4"," ,7,1026,+","4.0"," ,7,1026,+","2.40"," ,7,0516, ",,,,,"9.15"," ,7","24.8"," ,7",,,,,,
"USC00051786","CUMBRE VISTA COLORADO SPRINGS 10 NE, CO US","38.94877","-104.71041","2118.1","2020","427",,"       49",,"        20","7","-4","7,0206,+","8"," ,7,0208, ","7.3"," ,7,0320, ","1.02"," ,7,0525, ","90","7,0907,+","6828","6","11.13"," ,7","59.7"," ,7","48.0","7","61.5","7","34.4","7"
"USC00053006","FORT COLLINS 4 E, CO US","40.5756","-105.0236","1499.6","2020","734",,"       46",,"        14","7","-5","7,1027,+","9"," ,7,0416, ","7.4"," ,7,0416, ","0.72"," ,7,0514, ","99","7,0710, ","6373","8","8.70"," ,7","46.3"," ,7","50.0","7","64.6","7","35.3","7"
"USC00051268","CAMPO 7 S, CO US","37.01029","-102.55367","1251.2","2020",,,"       17",,"        10","7",,,"5"," ,7,1213, ","4.0"," ,7,1213, ","1.72"," ,7,0829, ",,,,,"9.69"," ,7","15.3"," ,7",,,,,,
"USW00094050","MEEKER AIRPORT, CO US","40.04417","-107.88861","1940.4","2020","246",,,,,,"-17","W,1027, ",,,,,"1.03"," ,W,0908, ","97","W,0818, ","8150","0","10.67"," ,W",,,"43.4","W","60.5","W","26.3","W"
"USW00093037","COLORADO SPRINGS MUNICIPAL AIRPORT, CO US","38.81","-104.6884","1884.0","2020","871",,"       29",,"        15","W","0","W,0205,+","5"," ,W,0403, ","4.5"," ,W,0218, ","0.95"," ,W,0524, ","97","W,0906, ","5885","7","9.92"," ,W","42.1"," ,W","51.9","W","66.5","W","37.4","W"
"USW00023070","TRINIDAD AIRPORT, CO US","37.2622","-104.3378","1749.9","2020","1125",,,,,,"-9","W,0205, ",,,,,"2.32"," ,W,0618, ","100","W,0713, ","5220","3","8.86"," ,W",,,"54.4","W","70.3","W","38.4","W"
