"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00075320","LEWES, DE US","38.7841","-75.1581","3.0","2009",,,,,"         1","0","8","0,0117, ",,,"6.0"," ,0,0302, ","3.23"," ,0,1027, ",,,"3958","7","58.21"," ,0","6.0"," ,0",,,,,"49.5","0"
"USW00013781","WILMINGTON NEW CASTLE CO AIRPORT, DE US","39.6744","-75.60567","24.1","2009","1000",,"       15",,"         7","0","5","0,0117, ","13"," ,0,1220, ","17.0"," ,0,1219, ","2.36"," ,0,0911, ","93","0,0810, ","4798","8","52.08"," ,0","34.6"," ,0","54.4","0","63.0","0","45.8","0"
"USC00071200","BEAR 2 SW, DE US","39.5917","-75.7325","24.4","2009","883",,"       16",,"         7","0","2","0,0117, ","14"," ,0,1219, ","17.0"," ,0,1219, ","3.72"," ,0,0911, ","93","0,0810, ",,,"54.29"," ,0","34.6"," ,0","53.7","0","63.1","0","44.2","0"
"USC00079605","WILMINGTON PORTER RES, DE US","39.7739","-75.5414","82.3","2009",,,,,,,,,,,,,"3.28"," ,0,0822, ",,,"4702","0","56.49"," ,0",,,,,,,,
"USC00073595","GREENWOOD 2 NE, DE US","38.8161","-75.5761","13.7","2009","1008",,"       16",,"         4","0","2","0,0304, ","12"," ,0,0303,+","12.0"," ,0,0302, ","3.10"," ,0,0911, ","92","0,0822, ","4861","4","56.11"," ,0","21.0"," ,0","54.6","0","64.1","0","45.2","0"
"USW00013764","GEORGETOWN DELAWARE COASTAL AIRPORT, DE US","38.68974","-75.36253","14.0","2009","1482",,,,,,"4","W,0117, ",,,,,"2.86"," ,W,1112, ","96","W,0810,+","4290","1","59.36"," ,W",,,"57.6","W","66.6","W","48.6","W"
"USR0000DPRI","PRIME HOOK DELAWARE, DE US","38.8333","-75.3333","457.2","2009","1115",,,,,,"5","U,0117, ",,,,,,,"95","U,0821,+","4419","1",,,,,"56.1","U","64.5","U","47.8","U"
"USC00072730","DOVER, DE US","39.1467","-75.5055","9.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
