"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1KSSF0002","STAFFORD 5.9 ESE, KS US","37.918525","-98.50799","548.0","2008",,,,,"         4","N",,,,,"3.0"," ,N,0131, ","2.17"," ,N,0509, ",,,,,"31.16"," ,N","10.0"," ,N",,,,,,
"USC00147305","SEDAN, KS US","37.1322","-96.18","274.9","2008","1338",,"        8",,"         4","0","4","0,0125, ","6"," ,0,0201, ","9.0"," ,0,0201, ","3.00"," ,0,0810, ","99","0,0805,+","4543","1","53.61"," ,0","17.6"," ,0","55.9","0","67.4","0","44.3","0"
"USC00141536","CLAFLIN, KS US","38.5215","-98.5358","550.5","2008",,,,,"         5","0",,,,,"5.0"," ,0,0207, ","2.43"," ,0,0507, ",,,,,"34.09"," ,0","16.5"," ,0",,,,,,
"USC00140326","ARLINGTON, KS US","37.88938","-98.1785","483.1","2008",,,,,"         3","0",,,,,"4.5"," ,0,0131, ","2.52"," ,0,0524, ",,,,,"30.39"," ,0","11.3"," ,0",,,,,,
"USC00140447","AUGUSTA, KS US","37.6983","-96.9705","390.8","2008",,,"        9",,"         6","0",,,"5"," ,0,0201, ","3.0"," ,0,0131, ","8.40"," ,0,0913, ",,,,,"59.62"," ,0","11.7"," ,0",,,,,,
"USC00143837","HOXIE, KS US","39.35698","-100.44179","826.9","2008","906",,"       13",,"         3","0","-6","0,1216,+","4"," ,0,0206, ","3.0"," ,0,0206, ","2.00"," ,0,0524, ","103","0,0803, ","5806","7","23.40"," ,0","6.8"," ,0","51.0","0","64.2","0","37.8","0"
"USC00144802","LONGFORD, KS US","39.1508","-97.3351","396.8","2008",,,"        0",,"         5","0",,,"0"," ,0,1231,+","4.0"," ,0,1216, ","1.76"," ,0,0627, ",,,,,"30.89"," ,0","14.5"," ,0",,,,,,
"USC00140200","ALTON 2 SW, KS US","39.4483","-98.9702","521.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00143954","INDEPENDENCE, KS US","37.2363","-95.7002","245.4","2008",,,,,"         5","0",,,,,"10.0"," ,0,0201, ","4.82"," ,0,0527, ",,,"4480","1","58.76"," ,0","17.1"," ,0",,,,,,
"USC00142622","EUREKA 1 E, KS US","37.8253","-96.2644","335.3","2008",,,"        9",,"         5","0",,,"3"," ,0,0224, ","2.5"," ,0,0224, ","5.59"," ,0,0527, ",,,,,"59.39"," ,0","10.1"," ,0",,,,,,
"USC00142980","GARDEN CITY EXPERIMENTAL STATION, KS US","37.993","-100.8121","880.9","2008","1261",,"       15",,"         4","0","-1","0,1216,+","4"," ,0,0206, ","4.0"," ,0,0206, ","1.92"," ,0,1013, ","105","0,0805,+","5411","9","17.31"," ,0","11.0"," ,0","53.5","0","68.5","0","38.5","0"
"USC00140682","BELLEVILLE, KS US","39.8185","-97.6377","466.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00148293","UNIONTOWN, KS US","37.8488","-94.9765","274.3","2008",,,"        2",,"         1","0",,,"1"," ,0,1217,+","1.0"," ,0,1216, ","2.50"," ,0,0608, ",,,,,"49.61"," ,0","1.7"," ,0",,,,,,
"USC00140441","ATWOOD 8 SSE, KS US","39.698","-101.0039","903.4","2008",,,,,"         5","0",,,,,"12.0"," ,0,0205, ","3.67"," ,0,0523, ",,,,,"31.01"," ,0","21.5"," ,0",,,,,,
"US1KSCD0001","JAMESTOWN 2.4 NW, KS US","39.625","-97.892","435.9","2008",,,,,"         6","N",,,,,"3.5"," ,N,0206, ","3.95"," ,N,0627, ",,,,,"36.93"," ,N","15.7"," ,N",,,,,,
"USC00144807","LONG ISLAND 1 N, KS US","39.9694","-99.5338","643.1","2008",,,"       53",,"         9","0",,,"6"," ,0,0206, ","3.0"," ,0,0206,+","1.95"," ,0,1022, ",,,,,"30.74"," ,0","13.9"," ,0",,,,,,
"USC00143847","HUDSON, KS US","38.1041","-98.6592","569.1","2008","1493",,,,"         6","0","2","0,1221, ",,,"2.0"," ,0,1216,+","2.73"," ,0,0424, ","105","0,0804, ","4338","2","34.44"," ,0","11.0"," ,0","56.3","0","69.3","0","43.4","0"
"USC00144937","MADISON, KS US","38.1357","-96.1399","348.7","2008",,,,,"         6","0",,,,,"3.0"," ,0,0206, ","3.50"," ,0,0912, ",,,,,"50.13"," ,0","11.5"," ,0",,,,,,
"USC00141428","CHANUTE 4 E, KS US","37.6728","-95.3784","302.4","2008","1283",,,,"         0","0","4","0,1222,+",,,"0.8"," ,0,0201, ","3.20"," ,0,0810, ","99","0,0804, ",,,"61.49"," ,0","3.9"," ,0","54.9","0","66.0","0","44.0","0"
"US1KSGY0004","CIMARRON 7 SE, KS US","37.708","-100.269","826.0","2008",,,,,"         6","N",,,,,"1.5"," ,N,0205, ","2.28"," ,N,1013, ",,,,,"18.89"," ,N","7.2"," ,N",,,,,,
"USC00144812","LONGTON, KS US","37.3833","-96.0814","278.9","2008",,,"        7",,"         4","0",,,"9"," ,0,0201, ","8.0"," ,0,0131, ","6.00"," ,0,0810, ",,,,,"58.88"," ,0","15.1"," ,0",,,,,,
"USC00148061","TALLGRASS PRAIRIE N.P., KS US","38.4331","-96.5577","381.0","2008",,,,,,,,,,,,,,,,,"5272","1",,,,,,,,,,
"USC00140693","BELOIT, KS US","39.4575","-98.1125","424.0","2008","1221",,"       27",,"         4","0","-7","0,0124, ","4"," ,0,1225,+","4.0"," ,0,0206,+","2.23"," ,0,0807, ","103","0,0803, ","5758","9","31.61"," ,0","14.1"," ,0","52.2","0","64.1","0","40.4","0"
"US1KSNS0006","ARNOLD 4.8 NNW, KS US","38.6956","-100.0664","783.9","2008",,,,,"         8","N",,,,,"4.0"," ,N,0206, ","3.75"," ,N,0718, ",,,,,"26.86"," ,N","17.2"," ,N",,,,,,
"USC00149026","WOODLAWN, KS US","39.783","-95.9017","402.0","2008",,,,,"         6","0",,,,,"8.0"," ,0,0206, ","2.75"," ,0,0522, ",,,,,"36.16"," ,0","20.7"," ,0",,,,,,
"USC00147095","ST. FRANCIS 8 NW, KS US","39.8305","-101.9189","1104.0","2008",,,"        0",,"        11","0",,,"0"," ,0,1231,+","4.0"," ,0,0411, ","1.94"," ,0,0703, ",,,,,"14.13"," ,0","22.0"," ,0",,,,,,
"USC00147093","SAINT FRANCIS, KS US","39.7675","-101.8066","1016.8","2008","894",,"       10",,"         7","0","-11","0,1215, ","5"," ,0,0207,+","3.5"," ,0,0205, ","2.82"," ,0,1012, ","108","0,0803, ","5798","4","18.55"," ,0","13.5"," ,0","51.0","0","65.8","0","36.1","0"
"USC00145906","OBERLIN, KS US","39.8229","-100.5163","788.2","2008","887",,"       16",,"         4","0","-7","0,1216,+","9"," ,0,0206, ","6.0"," ,0,0205, ","3.54"," ,0,0524, ","105","0,0803, ",,,"23.34"," ,0","16.2"," ,0","50.3","0","64.9","0","35.7","0"
"USC00140424","ATLANTA, KS US","37.4372","-96.7669","435.9","2008",,,"        8",,"         5","0",,,"7"," ,0,0201, ","4.0"," ,0,1210, ","3.21"," ,0,0613, ",,,,,"50.10"," ,0","13.8"," ,0",,,,,,
"USC00142602","ESKRIDGE, KS US","38.8592","-96.1058","430.1","2008","911",,"       54",,"         9","0","-4","0,1223, ","8"," ,0,0207,+","8.0"," ,0,0206, ","2.77"," ,0,0913, ","101","0,0805, ","5735","4","39.50"," ,0","28.9"," ,0","50.9","0","61.4","0","40.4","0"
"USC00140548","BARTLETT, KS US","37.0485","-95.2142","274.6","2008",,,"        4",,"         3","0",,,"9"," ,0,0201, ","9.0"," ,0,0201, ","3.75"," ,0,0527, ",,,,,"60.06"," ,0","12.0"," ,0",,,,,,
"USC00141999","DAMAR, KS US","39.3213","-99.5886","640.1","2008",,,"       20",,"         4","0",,,"4"," ,0,0206,+","4.0"," ,0,0205, ","5.65"," ,0,0807, ",,,,,"38.62"," ,0","7.0"," ,0",,,,,,
"USC00143810","HORTON, KS US","39.6679","-95.5199","314.6","2008",,,,,"         5","0",,,,,"5.8"," ,0,0206, ","4.22"," ,0,0522, ","98","0,0804, ",,,"41.05"," ,0","19.2"," ,0",,,"62.0","0",,
"USC00141875","COVERT, KS US","39.2425","-98.8677","577.9","2008",,,"       40",,"         7","0",,,"11"," ,0,0118,+","8.0"," ,0,0206, ","2.20"," ,0,0718, ",,,,,"34.63"," ,0","23.5"," ,0",,,,,,
"USC00141874","COURTLAND, KS US","39.7811","-97.8956","457.2","2008","1049",,,,"         6","0","-7","0,1223,+",,,"4.0"," ,0,0206, ","2.40"," ,0,1022, ","101","0,0804,+","6123","8","38.47"," ,0","14.1"," ,0","50.6","0","62.1","0","38.9","0"
"USC00143930","HUTCHINSON 10 SW, KS US","37.9311","-98.0296","472.1","2008","1197",,"       10",,"         4","0","0","0,0124, ","3"," ,0,1216,+","2.7"," ,0,0206, ","2.43"," ,0,0524, ","100","0,0805, ","5351","9","38.00"," ,0","10.8"," ,0","53.5","0","65.4","0","41.6","0"
"US1KSSW0004","MOSCOW 9.7 ESE, KS US","37.2718","-101.0434","901.9","2008",,,,,"         2","N",,,,,"1.0"," ,N,0117,+","2.00"," ,N,0625, ",,,,,"15.17"," ,N","3.1"," ,N",,,,,,
"USC00148026","SYLVAN GROVE 1 NE, KS US","39.0297","-98.3786","459.3","2008",,,,,"         5","0",,,,,"7.0"," ,0,0206, ","2.30"," ,0,0824, ",,,,,"37.63"," ,0","22.0"," ,0",,,,,,
"USC00140308","ARGONIA, KS US","37.26177","-97.769","379.5","2008",,,"       13",,"         4","0",,,"6"," ,0,0131, ","6.1"," ,0,0131, ","2.99"," ,0,0912, ",,,,,"45.65"," ,0","12.9"," ,0",,,,,,
"USC00142848","FOSTORIA 7 NW, KS US","39.525","-96.5571","372.2","2008",,,"       15",,"         4","0",,,"7"," ,0,0206, ","7.0"," ,0,0206, ","1.99"," ,0,0606, ",,,,,"29.55"," ,0","12.5"," ,0",,,,,,
"USC00141404","CENTERVILLE 4 SW, KS US","38.1937","-95.0724","289.6","2008",,,"       18",,"         6","0",,,"2"," ,0,0224, ","1.8"," ,0,0224,+","2.92"," ,0,0912, ",,,,,"48.82"," ,0","10.0"," ,0",,,,,,
"USC00140679","BELLE PLAINE 4 W, KS US","37.393","-97.3497","375.5","2008",,,"       12",,"         6","0",,,"6"," ,0,0201, ","5.0"," ,0,0131, ","4.55"," ,0,0527, ",,,,,"48.08"," ,0","14.3"," ,0",,,,,,
"USC00143822","HOWARD, KS US","37.4663","-96.2713","307.8","2008","1170",,,,"         3","0","2","0,1223,+",,,"3.9"," ,0,0201, ","5.38"," ,0,0613, ","100","0,0723, ",,,"55.33"," ,0","9.7"," ,0","54.3","0","66.1","0","42.5","0"
"USC00140313","ARKANSAS CITY, KS US","37.0631","-97.0399","340.8","2008",,,"        6",,"         4","0",,,"4"," ,0,0201, ","3.0"," ,0,0201, ","3.19"," ,0,0912, ",,,,,"48.10"," ,0","9.5"," ,0",,,,,,
"USC00140676","BELLEFONT 3S., KS US","37.826","-99.6541","720.9","2008",,,,,"         4","0",,,,,"1.0"," ,0,1217,+","1.65"," ,0,0903, ",,,,,"24.95"," ,0","3.9"," ,0",,,,,,
"USC00141522","CIMARRON, KS US","37.8133","-100.3456","823.9","2008","1249",,"       12",,"         4","0","0","0,1216,+","4"," ,0,0206, ","2.4"," ,0,0108, ","2.30"," ,0,1013, ","103","0,0805, ","5231","4","20.14"," ,0","10.3"," ,0","53.8","0","67.3","0","40.4","0"
"USC00141761","CONCORDIA 1 W, KS US","39.5592","-97.6696","451.4","2008","978",,"       30",,"         5","0","-6","0,1222,+","4"," ,0,1224,+","3.0"," ,0,1216,+","4.04"," ,0,0912, ","100","0,0805, ","6028","9","39.39"," ,0","13.2"," ,0","50.8","0","62.0","0","39.5","0"
"USC00148287","ULYSSES 3 NE, KS US","37.5984","-101.2907","943.1","2008","1231",,"       13",,"         5","0","-3","0,0118, ","3"," ,0,0117, ","2.8"," ,0,0117, ","1.03"," ,0,0729, ","104","0,0805,+","5436","0","12.28"," ,0","12.2"," ,0","53.6","0","69.1","0","38.0","0"
"USC00148156","TONGANOXIE 5 SE, KS US","39.0313","-95.0522","253.0","2008",,,,,"         5","0",,,,,"3.0"," ,0,1217,+","3.98"," ,0,0913, ",,,,,"44.12"," ,0","13.3"," ,0",,,,,,
"USC00148038","SYRACUSE 1 NE, KS US","37.9929","-101.7417","1008.3","2008",,,,,,,,,,,,,,,,,"5403","7",,,,,,,,,,
"USC00147192","SANFORD 1 NW, KS US","38.1905","-99.3316","627.9","2008",,,,,"         2","0",,,,,"3.0"," ,0,0108, ","2.82"," ,0,0729, ",,,,,"23.91"," ,0","4.5"," ,0",,,,,,
"USC00140439","ATWOOD, KS US","39.79957","-101.04213","881.8","2008","1028",,"       48",,"        12","0","-9","0,1216, ","10"," ,0,0208,+","6.0"," ,0,0205, ","3.38"," ,0,0523, ","106","0,0803, ","6012","9","23.56"," ,0","30.2"," ,0","51.2","0","66.3","0","36.2","0"
"USC00141529","CIRCLEVILLE 7 SW, KS US","39.4269","-95.9155","359.7","2008",,,,,,,,,,,,,"2.98"," ,0,0913, ",,,,,"35.67"," ,0",,,,,,,,
"US1KSCR0001","PITTSBURG 0.7 WSW, KS US","37.409882","-94.712668","285.9","2008",,,,,"         0","N",,,,,"0.9"," ,N,0201, ","3.79"," ,N,0508, ",,,,,"55.93"," ,N","2.2"," ,N",,,,,,
"US1KSCR0002","CHEROKEE 0.3 N, KS US","37.350418","-94.820919","285.9","2008",,,,,"         3","N",,,,,"1.5"," ,N,1216,+","3.69"," ,N,0508, ",,,,,"58.26"," ,N","4.0"," ,N",,,,,,
