"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00517437","PAHALA MAUKA 21.3, HI US","19.2037","-155.4858","332.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"49.62"," ,0","0.0"," ,0",,,,,,
"USC00518407","PUUKOLII 457.1, HI US","20.9285","-156.6735","128.3","2008","3621",,"        0",,"         0","0","60","0,0408,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.06"," ,0,1212, ","90","0,0930, ","0","0","18.37"," ,0","0.0"," ,0","75.0","0","81.8","0","68.3","0"
"USC00518760","ULUPALAKUA RANCH 250, HI US","20.6487","-156.3982","579.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"31.76"," ,0","0.0"," ,0",,,,,,
"USC00515011","KULANI CAMP 79, HI US","19.5494","-155.3011","1575.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.55"," ,0,1229, ",,,,,"74.00"," ,0","0.0"," ,0",,,,,,
"USC00517312","PAAUILO 221, HI US","20.04005","-155.37239","256.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.42"," ,0,0202, ",,,,,"67.39"," ,0","0.0"," ,0",,,,,,
"USC00516588","NAALEHU 14, HI US","19.0614","-155.5842","201.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"50.66"," ,0","0.0"," ,0",,,,,,
"USC00510240","BRYDESWOOD STATION 985, HI US","21.9221","-159.5375","219.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"61.44"," ,0","0.0"," ,0",,,,,,
"USC00513872","KEAAU 92, HI US","19.6329","-155.0339","67.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"137.67"," ,0","0.0"," ,0",,,,,,
"USC00518086","POLOLU LOOKOUT 179.3, HI US","20.2038","-155.735","149.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","19.5106","-155.9217","432.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"37.78"," ,0","0.0"," ,0",,,,,,
"USC00512896","KALAUPAPA 563, HI US","21.1901","-156.9827","9.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"30.07"," ,0","0.0"," ,0",,,,,,
"USR0000HSFB","SCHOFIELD FIREBREAK HAWAII, HI US","21.5086","-158.1147","346.9","2008","2246",,,,,,"57","U,0404,+",,,,,,,"87","U,0629, ","11","1",,,,,"71.1","U","78.0","U","64.1","U"
"USC00512410","KAENA POINT 841.3, HI US","21.561","-158.2382","403.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"32.85"," ,0","0.0"," ,0",,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","21.52037","-157.83885","14.6","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"42.32"," ,0","0.0"," ,0",,,,,,
"USC00517540","PAIKO DRIVE 723.4, HI US","21.2803","-157.7335","1.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.54"," ,0,1231, ",,,,,"19.32"," ,0","0.0"," ,0",,,,,,
"USC00516330","MOANUIAHEA 69.24, HI US","19.7391","-155.9583","859.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00515000","KULA BRNCH STATION 324.5, HI US","20.7584","-156.3212","944.9","2008","156",,"        0",,"         0","0","48","0,0114, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.48"," ,0,1212, ","81","0,0501, ","711","0","16.98"," ,0","0.0"," ,0","63.3","0","71.1","0","55.5","0"
"USC00516697","NAPOOPOO 28, HI US","19.4688","-155.9094","121.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"29.13"," ,0","0.0"," ,0",,,,,,
"USC00517664","PALOLO VLY 718, HI US","21.3227","-157.7719","287.4","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.87"," ,0,1211, ",,,,,"90.13"," ,0","0.0"," ,0",,,,,,
"USC00519603","WAIMEA ARBORETUM 892, HI US","21.6369","-158.0536","12.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,"0","0","52.29"," ,0","0.0"," ,0",,,,,,
