"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00408450","SOMERVILLE 10 N, TN US","35.3884","-89.3717","112.8","2019",,,"        0",,"         0","7",,,"0","T,7,1112,+","0.3"," ,7,0120, ",,,,,,,,,"0.3"," ,7",,,,,,
"USC00406272","MORRISTOWN WEATHER FORECAST OFFICE, TN US","36.1682","-83.4027","402.3","2019","1755",,"        4",,"         3","7","11","7,0121, ","2"," ,7,0129, ","2.0"," ,7,0129, ","3.89"," ,7,0223, ","96","7,0913,+","3486","6","59.11"," ,7","4.3"," ,7","60.6","7","70.1","7","51.1","7"
"US1TNAN0013","OAK RIDGE 5.4 NE, TN US","36.018248","-84.227999","263.0","2019",,,,,,,,,,,,,"3.45"," ,N,0224, ",,,,,"78.35"," ,N",,,,,,,,
"US1TNBL0018","GRAYSVILLE 5.5 WNW, TN US","35.47111111","-85.17611111","592.2","2019",,,,,,,,,,,,,"2.43"," ,N,0409, ",,,,,"75.48"," ,N",,,,,,,,
"US1TNBL0016","PIKEVILLE 10.3 N, TN US","35.754421","-85.1711459","542.5","2019",,,,,,,,,,,,,"3.40"," ,N,0224, ",,,,,"75.94"," ,N",,,,,,,,
"US1TNML0006","LEWISBURG 5.1 SW, TN US","35.3887","-86.8439","285.0","2019",,,,,,,,,,,,,"2.62"," ,N,1230,+",,,,,"79.28"," ,N",,,,,,,,
"US1TNWL0077","FRANKLIN 4.4 W, TN US","35.926153","-86.920009","199.6","2019",,,,,,,,,,,,,"2.58"," ,N,1007, ",,,,,"65.19"," ,N",,,,,,,,
"US1TNLC0003","FAYETTEVILLE 5.8 WSW, TN US","35.109","-86.65434","231.6","2019",,,,,,,,,,,,,"3.20"," ,N,0223, ",,,,,"69.44"," ,N",,,,,,,,
"US1TNLN0011","LOUDON 5.3 E, TN US","35.749","-84.265","260.9","2019",,,,,,,,,,,,,"3.46"," ,N,0723, ",,,,,"70.94"," ,N",,,,,,,,
"US1TNRD0099","SMYRNA 3.0 ESE, TN US","35.963566","-86.469483","157.9","2019",,,,,,,,,,,,,"2.70"," ,N,0721, ",,,,,"67.83"," ,N",,,,,,,,
"USC00405187","LEWISBURG EXPERIMENTAL STATION, TN US","35.414","-86.8086","239.9","2019","1836",,,,,,"12","7,1113, ",,,,,"2.86"," ,7,0721, ","99","7,1004,+","3368","9","68.72"," ,7",,,"60.7","7","73.7","7","47.6","7"
"USC00402589","DOVER 1 W, TN US","36.48194","-87.86278","144.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00403679","GREENEVILLE EXPERIMENTAL STATION, TN US","36.1056","-82.8436","402.3","2019","1370",,"        4",,"         2","7","10","7,0122,+","1"," ,7,1211,+","1.3"," ,7,1211, ","2.15"," ,7,1201, ","96","7,0911, ","3886","7","57.76"," ,7","3.1"," ,7","58.3","7","69.7","7","46.9","7"
"USW00013882","CHATTANOOGA AIRPORT, TN US","35.03362","-85.20044","204.2","2019","2370",,"        0",,"         0","W","19","W,0121, ","0"," ,W,1231,+","0.3"," ,W,1210, ","3.27"," ,W,1025, ","103","W,0913, ","2940","6","63.21"," ,W","0.4"," ,W","64.1","W","74.6","W","53.5","W"
"US1TNML0004","LEWISBURG 6.2 SSE, TN US","35.369576","-86.731447","289.9","2019",,,,,,,,,,,,,"2.93"," ,N,0224, ",,,,,"76.75"," ,N",,,,,,,,
"US1TNDV0111","MADISON 1.2 WSW, TN US","36.25487","-86.73067","168.9","2019",,,,,,,,,,,,,"4.25"," ,N,0207, ",,,,,"68.59"," ,N",,,,,,,,
"USC00400049","ALAMO 1 N, TN US","35.7977","-89.1176","100.6","2019",,,"        0",,"         0","7",,,"0","T,7,0120, ","0.3"," ,7,0120, ",,,,,,,,,"0.3"," ,7",,,,,,
"USC00406829","ONEIDA, TN US","36.5027","-84.5308","438.9","2019",,,"        0",,"         0","7","9","7,0122, ","0"," ,7,1231,+","0.0","T,7,0129,+","3.05"," ,7,1230, ","95","7,0911, ",,,"70.82"," ,7","0.0","T,7","56.6","7","68.9","7","44.4","7"
"US1TNAN0008","NORRIS 0.6 NW, TN US","36.1997","-84.0765","353.0","2019",,,,,,,,,,,,,"4.61"," ,N,0207, ",,,,,"74.94"," ,N",,,,,,,,
"US1TNAN0009","OAK RIDGE 5.7 NE, TN US","36.021157","-84.223414","260.3","2019",,,,,,,,,,,,,"3.20"," ,N,0224, ",,,,,"73.54"," ,N",,,,,,,,
"US1TNHR0002","MEDON 3.5 SSW, TN US","35.4122200012207","-88.8898696899414","129.8","2019",,,,,,,,,,,,,"3.12"," ,N,1007, ",,,,,"70.63"," ,N",,,,,,,,
"US1TNLC0018","FAYETTEVILLE 7.5 S, TN US","35.04146","-86.576898","283.5","2019",,,,,,,,,,,,,"4.36"," ,N,1123, ",,,,,"77.45"," ,N",,,,,,,,
"US1TNLC0019","FAYETTEVILLE 1.5 W, TN US","35.147293","-86.589913","214.9","2019",,,,,,,,,,,,,"4.12"," ,N,1123, ",,,,,"78.24"," ,N",,,,,,,,
"US1TNWR0010","MCMINNVILLE 8.5 ESE, TN US","35.62735","-85.64415","575.8","2019",,,"        1",,"         1","N",,,"2"," ,N,1211, ","2.0"," ,N,1211, ","3.75"," ,N,0224, ",,,,,"83.15"," ,N","3.2"," ,N",,,,,,
"USC00407359","PORTLAND SEWAGE PLANT, TN US","36.5877","-86.5258","242.0","2019",,,,,,,,,,,,,,,,,"3937","0",,,,,,,,,,
"USC00408445","SODDY DAISY MOWBRAY MOUNTAIN, TN US","35.2802","-85.2414","518.2","2019","1669",,"        0",,"         0","7","13","7,0121, ","0"," ,7,1231,+","0.0"," ,7,1231,+","3.00"," ,7,0223, ","96","7,0910,+","3722","9","60.79"," ,7","0.0"," ,7","60.0","7","70.9","7","49.0","7"
"US1TNLC0012","FAYETTEVILLE 8.6 S, TN US","35.026","-86.554","280.1","2019",,,,,,,,,,,,,"4.38"," ,N,1123, ",,,,,"79.36"," ,N",,,,,,,,
"US1TNMS0001","TEN MILE 2.2 NW, TN US","35.68447","-84.70573","238.0","2019",,,,,,,,,,,,,"3.50"," ,N,0224, ",,,,,"70.12"," ,N",,,,,,,,
"US1TNBL0006","PIKEVILLE 13.2 NE, TN US","35.753886","-85.045172","348.1","2019",,,,,,,,,,,,,"4.31"," ,N,0224, ",,,,,"81.66"," ,N",,,,,,,,
"US1TNMS0002","DECATUR 8.9 SSW, TN US","35.41136","-84.866573","228.9","2019",,,,,,,,,,,,,,,,,,,"68.63"," ,N",,,,,,,,
"USC00408562","SPRINGFIELD EXPERIMENTAL STATION, TN US","36.471","-86.8415","227.1","2019","1883",,,,,,"11","7,1113,+",,,,,"4.86"," ,7,0826, ","98","7,0911, ","3946","0","72.73"," ,7",,,"59.6","7","70.0","7","49.2","7"
"USR0000TLEW","LEWISBURG TOWER TENNESSEE, TN US","35.3817","-86.7658","350.5","2019","2025",,,,,,"13","U,1113, ",,,,,,,"97","U,0916, ","3224","4",,,,,"61.8","U","71.0","U","52.7","U"
"USC00400284","ATHENS, TN US","35.4322","-84.5833","286.5","2019","1917",,"        0",,"         0","7","15","7,0122,+","0","T,7,1112, ","0.1"," ,7,0129, ","3.35"," ,7,0714, ","99","7,0914, ","3525","1","75.69"," ,7","0.1"," ,7","61.0","7","72.7","7","49.4","7"
"USW00013893","MEMPHIS INTERNATIONAL AIRPORT, TN US","35.0564","-89.9865","77.4","2019","2437",,"        0",,"         0","W","17","W,1113, ","0"," ,W,1231,+","0.2"," ,W,0119, ","3.39"," ,W,1006, ","100","W,0916, ","3009","6","73.67"," ,W","0.2"," ,W","63.5","W","72.7","W","54.4","W"
"USW00013891","KNOXVILLE AIRPORT, TN US","35.8181","-83.9858","293.2","2019","1928",,"        3",,"         2","W","14","W,0121, ","2"," ,W,0129, ","1.8"," ,W,0129, ","5.08"," ,W,0223, ","97","W,0913,+","3360","9","64.31"," ,W","3.8"," ,W","61.6","W","71.8","W","51.3","W"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","36.11889","-86.68917","182.9","2019","2238",,"        0",,"         0","W","16","W,0131, ","0"," ,W,1231,+","0.4"," ,W,1111, ","4.00"," ,W,0206, ","99","W,1003,+","3269","2","64.29"," ,W","0.7"," ,W","62.5","W","73.2","W","51.8","W"
"USC00401808","CLEVELAND FILTER PLANT, TN US","35.2191","-84.7916","256.6","2019","1860",,"        0",,"         0","7","16","7,0121, ","0"," ,7,1231,+","0.0"," ,7,1231,+","2.78"," ,7,0223, ","97","7,1005,+","3345","3","63.87"," ,7","0.0"," ,7","61.3","7","72.7","7","49.9","7"
