"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0014C04S","SAVAGE PASS, ID US","46.47","-114.63","1880.6","2007","78",,,,,,"-16","T,0112, ",,,,,"1.60"," ,T,0923, ","91","T,0706, ","9269","3","45.01"," ,T",,,"39.7","T","50.0","T","29.4","T"
"USW00094194","REXBURG MADISON CO AIRPORT, ID US","43.83212","-111.80753","1481.9","2007","395",,,,,,"-17","W,0113, ",,,,,"1.05"," ,W,1006, ","99","W,0723, ","7748","4","10.04"," ,W",,,"44.9","W","57.6","W","32.1","W"
"USS0017B06S","RAGGED MOUNTAIN, ID US","47.86","-117.04","1283.2","2007","358",,"      149",,,,"6","T,0113, ","77"," ,T,0301, ",,,"1.40"," ,T,1203, ","93","T,0713, ",,,"36.43"," ,T",,,"46.7","T","53.2","T","40.2","T"
"USC00106542","OAKLEY, ID US","42.23379","-113.89237","1389.6","2007",,,,,"        13","0","-9","0,0113, ",,,"5.0"," ,0,0302, ","0.95"," ,0,0606, ",,,"5880","8","9.23"," ,0","27.0"," ,0",,,,,"37.1","0"
"USS0015E02S","BIG CREEK SUMMIT, ID US","44.63","-115.79","2005.6","2007","90",,"      223",,,,"-11","T,0112, ","93"," ,T,0228, ",,,"2.60"," ,T,1019, ","94","T,0706, ","8849","0","39.22"," ,T",,,"41.0","T","51.6","T","30.4","T"
"USW00004110","JEROME CO AIRPORT, ID US","42.72667","-114.45639","1233.8","2007","757",,,,,,"0","W,0112, ",,,,,"0.62"," ,W,1005, ","103","W,0706, ",,,"6.30"," ,W",,,"49.7","W","61.6","W","37.9","W"
"USS0013D22S","SADDLE MOUNTAIN, MT US","45.69","-113.97","2420.1","2007","66",,"      249",,,,"-15","T,0111, ","71"," ,T,0228,+",,,"1.80"," ,T,1203, ","85","T,0706, ","9882","2","35.49"," ,T",,,"37.8","T","47.0","T","28.7","T"
"USR0000IRAF","RAFT RIVER IDAHO, ID US","42.5478","-113.2594","1341.1","2007","653",,,,,,"-7","U,0113, ",,,,,,,"105","U,0714, ","6558","2",,,,,"49.0","U","64.2","U","33.8","U"
"USW00004114","CHALLIS AIRPORT, ID US","44.5228","-114.215","1545.9","2007","393",,,,,,"-9","W,0113, ",,,,,"0.50"," ,W,0327, ","100","W,0705, ","7498","7","5.53"," ,W",,,"45.1","W","59.5","W","30.6","W"
"USS0011E37S","CRAB CREEK, ID US","44.44","-111.99","2090.9","2007","247",,,,,,"-10","T,0111, ",,,,,"1.50"," ,T,0923, ","93","T,0723, ","8861","7","20.42"," ,T",,,"42.2","T","50.3","T","34.0","T"
"USW00004112","STANLEY RANGER STATION, ID US","44.17079","-114.92686","1979.7","2007","17",,,,,,"-35","W,0112, ",,,,,"2.08"," ,W,1019, ","92","W,0714,+","10456","7","16.83"," ,W",,,"36.7","W","52.9","W","20.6","W"
"USR0000IMHO","MOUNTAIN HOME IDAHO, ID US","43.0283","-115.87","914.4","2007","1209",,,,,,"1","U,0113, ",,,,,,,"110","U,0714,+","5419","7",,,,,"53.2","U","67.7","U","38.7","U"
"USS0016A14S","MYRTLE CREEK, ID US","48.72","-116.46","1072.9","2007","368",,"      111",,,,"0","T,0113,+","26"," ,T,0228, ",,,"2.10"," ,T,1203, ","93","T,0713, ","6807","6","27.63"," ,T",,,"46.9","T","54.7","T","39.1","T"
"USS0011G30S","SEDGWICK PEAK, ID US","42.52","-111.96","2392.7","2007","246",,,,,,"-7","T,0114, ",,,,,"1.00"," ,T,1220,+","90","T,0723, ","8377","1","26.61"," ,T",,,"42.8","T","52.7","T","32.8","T"
"USS0016C20S","ELK BUTTE, ID US","46.84","-116.12","1734.3","2007","248",,"      211",,,,"-2","T,0111, ","98"," ,T,0228, ",,,"2.10"," ,T,1203, ","95","T,0705, ","8608","5","47.21"," ,T",,,"41.8","T","48.9","T","34.6","T"
"USC00104598","ISLAND PARK, ID US","44.42032","-111.37099","1917.2","2007",,,,,,,,,,,,,"1.00"," ,0,1020, ",,,"8910","8","21.13"," ,0",,,,,,,,
"USS0015C09S","CRATER MEADOWS, ID US","46.56","-115.29","1816.6","2007","35",,"      223",,,,"-18","T,0112, ","110"," ,T,0301,+",,,"2.30"," ,T,1203, ","87","T,0705, ","9434","1","62.22"," ,T",,,"39.1","T","49.9","T","28.4","T"
"USC00105567","MALTA, ID US","42.3061","-113.3688","1378.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00105685","MAY 2 SSE, ID US","44.5663","-113.8952","1539.2","2007",,,,,,,,,,,,,,,"99","0,0705, ",,,,,,,,,"60.2","0",,
"USS0013F09S","SWEDE PEAK, ID US","43.63","-113.97","2328.7","2007","211",,,,,,"-8","T,0112, ",,,,,"1.50"," ,T,1019, ","92","T,0723, ","8188","8","20.52"," ,T",,,"43.5","T","54.1","T","32.8","T"
"USC00101408","CAMBRIDGE, ID US","44.5734","-116.6754","807.7","2007","895",,,,,,"-2","0,0116, ",,,,,"0.88"," ,0,1001, ","111","0,0706, ","5886","9","14.91"," ,0",,,"50.8","0","65.6","0","36.1","0"
"USR0000ISTN","STANLEY IDAHO, ID US","44.1692","-114.9258","2002.5","2007","29",,,,,,"-34","U,0112, ",,,,,,,"95","U,0705, ","9922","3",,,,,"38.4","U","55.0","U","21.7","U"
"USS0014C05S","LOLO PASS, ID US","46.63","-114.58","1597.2","2007","118",,"      193",,,,"-20","T,0112, ","77"," ,T,0301,+",,,"2.40"," ,T,1203, ","94","T,0723, ","8694","0","42.13"," ,T",,,"41.5","T","51.5","T","31.5","T"
"USR0000IDEA","DEAD INDIAN RIDGE IDAHO, ID US","44.3256","-117.1678","1088.1","2007","1097",,,,,,"10","U,0116, ",,,,,,,"105","U,0706, ","5693","8",,,,,"51.8","U","60.3","U","43.3","U"
"USS0015F14S","GRAHAM GUARD STA., ID US","43.95","-115.27","1734.3","2007","97",,"      140",,,,"-23","T,0112, ","44"," ,T,0301,+",,,"2.10"," ,T,1019, ","96","T,0706, ","7951","5","26.03"," ,T",,,"43.5","T","61.1","T","25.9","T"
"USC00105462","MACKAY LOST RIVER RANGER STATION, ID US","43.9178","-113.61517","1797.4","2007",,,,,,,"-13","0,0115, ",,,,,"0.80"," ,0,0606, ","95","0,0723,+",,,"6.63"," ,0",,,"43.3","0","56.9","0","29.8","0"
"USS0011E36S","WHITE ELEPHANT, ID US","44.53","-111.41","2350.0","2007",,,"      220",,,,"-14","T,0111, ","93"," ,T,0227, ",,,"1.60"," ,T,1203, ",,,"8841","6","32.16"," ,T",,,,,,,"31.8","T"
"USR0000ILUC","LUCKY PEAK IDAHO, ID US","43.5875","-115.9925","966.2","2007","1078",,,,,,"3","U,0113, ",,,,,,,"110","U,0706, ","5474","9",,,,,"52.9","U","66.0","U","39.8","U"
"USR0000IBAS","BANNER SUMMIT IDAHO, ID US","44.3033","-115.2333","2164.1","2007","35",,,,,,"-17","U,0113, ",,,,,,,"90","U,0706, ","9824","8",,,,,"38.0","U","52.1","U","24.0","U"
"USC00106305","NAMPA SUGAR FACTORY, ID US","43.6039","-116.5753","752.9","2007","1022",,"        2",,"         1","0","5","0,0114,+","1"," ,0,1224,+","1.0"," ,0,1223, ","1.00"," ,0,0923, ","105","0,0706, ","5192","6","8.54"," ,0","1.7"," ,0","53.3","0","67.0","0","39.6","0"
"USC00106424","NEZPERCE, ID US","46.2324","-116.243","990.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000IDEP","BULL CANYON IDAHO, ID US","42.3653","-112.7056","1950.7","2007","681",,,,,,"-5","U,0115, ",,,,,,,"97","U,0714, ","7297","2",,,,,"46.7","U","57.5","U","36.0","U"
"USR0000IBRA","BRACE FLAT IDAHO, ID US","42.3497","-116.69","1493.5","2007","696",,,,,,"-15","U,0113, ",,,,,,,"103","U,0714,+","6886","4",,,,,"47.9","U","63.3","U","32.5","U"
"USR0000IDER","DEER HAVEN IDAHO, ID US","43.1744","-115.1517","1691.6","2007","930",,,,,,"-1","U,0112, ",,,,,,,"99","U,0706, ","6540","5",,,,,"49.2","U","57.9","U","40.4","U"
"USC00108604","SPENCER, ID US","44.3605","-112.1864","1795.9","2007",,,,,"        41","0","-11","0,1227, ",,,"7.0"," ,0,0106, ",,,,,,,,,"108.4"," ,0",,,,,"30.4","0"
"USR0000ILEA","LEADORE CREEK IDAHO, ID US","44.7","-113.35","1828.8","2007","256",,,,,,"-25","U,0112, ",,,,,,,"97","U,0705, ","8453","4",,,,,"42.2","U","56.0","U","28.4","U"
"USS0016B14S","MICA CREEK, ID US","47.15","-116.27","1374.6","2007","270",,"      186",,,,"-4","T,0112, ","76"," ,T,0228, ",,,"1.70"," ,T,0103, ","97","T,0705, ","7776","3","50.24"," ,T",,,"44.2","T","52.4","T","36.0","T"
"USS0015B21S","HUMBOLDT GULCH, ID US","47.53","-115.78","1295.4","2007","155",,,,,,"-9","T,0112, ",,,,,"2.10"," ,T,1203, ","98","T,0713, ","8009","6","47.42"," ,T",,,"43.1","T","53.9","T","32.3","T"
"USR0000IKRI","KRILEY CREEK IDAHO, ID US","45.3556","-113.8933","1585.0","2007","664",,,,,,"-11","U,0112, ",,,,,,,"103","U,0705, ","7425","3",,,,,"46.2","U","56.3","U","36.1","U"
"USS0015F01S","MORES CREEK SUMMIT, ID US","43.93","-115.67","1859.3","2007","262",,"      191",,,,"0","T,0113, ","96"," ,T,0301, ",,,"3.40"," ,T,1019, ","94","T,0706, ","7463","1","42.24"," ,T",,,"45.2","T","56.3","T","34.2","T"
"USR0000ILCR","LITTLE CREEK IDAHO, ID US","44.5","-114.9","1408.2","2007","681",,,,,,"-7","U,0113, ",,,,,,,"106","U,0705, ","6393","8",,,,,"49.1","U","62.2","U","36.0","U"
"USC00103297","FORT HALL 1 NNE, ID US","43.04245","-112.41435","1360.9","2007","421",,"       62",,"         6","0","-12","0,0115,+","5"," ,0,1231,+","4.0"," ,0,1007, ","1.12"," ,0,0607, ","100","0,0730,+","7011","8","9.99"," ,0","19.4"," ,0","46.1","0","60.8","0","31.5","0"
"USR0000ISAL","SALMON IDAHO, ID US","45.15","-113.9333","1511.8","2007","669",,,,,,"-9","U,0112, ",,,,,,,"98","U,0706,+","6990","4",,,,,"47.0","U","56.8","U","37.1","U"
"USS0015E04S","DEADWOOD SUMMIT, ID US","44.54","-115.56","2090.9","2007","34",,"      228",,,,"-27","T,0112, ","112"," ,T,0228, ",,,"2.30"," ,T,1203, ","93","T,0706, ","9330","2","46.46"," ,T",,,"39.5","T","52.8","T","26.1","T"
"USC00104384","HOWE, ID US","43.7827","-113.0033","1469.1","2007",,,,,"         3","0","-18","0,0113, ",,,"3.0"," ,0,1224, ","1.23"," ,0,1005, ",,,,,"5.35"," ,0","7.5"," ,0",,,,,"30.6","0"
"USC00104140","HAZELTON, ID US","42.5972","-114.1378","1237.5","2007",,,,,"         6","0","-1","0,0115,+",,,"2.5"," ,0,1229, ","0.80"," ,0,1005, ","103","0,0706, ","5814","2","7.50"," ,0","15.5"," ,0","50.1","0","63.8","0","36.5","0"
"USC00108062","SAINT MARIES, ID US","47.3165","-116.5789","655.6","2007",,,"       74",,"        20","0",,,"10"," ,0,1230,+","6.4"," ,0,1226, ","1.54"," ,0,1203, ",,,"6306","4","26.84"," ,0","48.0"," ,0",,,,,,
"USS0011E10S","ISLAND PARK, ID US","44.42","-111.39","1917.2","2007","150",,"      165",,,,"-32","T,0113, ","54"," ,T,0301, ",,,"0.80"," ,T,1019, ","97","T,0723, ","9069","6","22.43"," ,T",,,"40.9","T","55.4","T","26.5","T"
"USS0016A04S","MOSQUITO RIDGE, ID US","48.06","-116.23","1585.0","2007","170",,,,,,"-3","T,0112, ",,,,,"2.20"," ,T,1203,+","91","T,0713, ","8453","2","49.94"," ,T",,,"41.6","T","48.7","T","34.4","T"
"USC00107648","REYNOLDS, ID US","43.2064","-116.7495","1197.9","2007","670",,,,,,"1","0,0115, ",,,,,"0.62"," ,0,0831, ","101","0,0706, ","6136","0","7.43"," ,0",,,"49.9","0","63.4","0","36.4","0"
"USC00102875","ELK CITY 1 NE, ID US","45.8356","-115.461","1236.9","2007","103",,"      122",,"        39","0","-23","0,0114,+","21"," ,0,1227, ","11.5"," ,0,1227, ","1.05"," ,0,0923, ","101","0,0715, ","8243","7","22.27"," ,0","110.7"," ,0","42.2","0","57.9","0","26.4","0"
"USC00103964","HAMER 4 NW, ID US","43.9663","-112.2641","1460.0","2007",,,,,,,,,,,,,,,,,"7656","3",,,,,,,,,,
"USC00107644","REXBURG BYU IDAHO, ID US","43.8083","-111.7892","1525.5","2007","488",,,,"        18","0","-15","0,0115,+",,,"4.5"," ,0,1209, ",,,"102","0,0723, ","7573","0",,,"41.0"," ,0","45.6","0","58.1","0","33.2","0"
"USR0000ICRY","CRYSTAL IDAHO, ID US","42.99","-113.16","1543.5","2007","798",,,,,,"-4","U,0112, ",,,,,,,"103","U,0723, ","6861","7",,,,,"48.1","U","59.9","U","36.4","U"
"USS0014E01S","MILL CREEK SUMMIT, ID US","44.47","-114.49","2682.2","2007","7",,,,,,"-18","T,0111, ",,,,,"1.40"," ,T,1019, ","83","T,0705, ","10392","1","26.32"," ,T",,,"36.4","T","47.4","T","25.3","T"
"USR0000IMUL","MULKEY BAR IDAHO, ID US","44.1625","-113.3944","1926.3","2007","253",,,,,,"-15","U,0114, ",,,,,,,"95","U,0723, ","8750","3",,,,,"41.8","U","55.8","U","27.8","U"
"USR0000IROA","ROAD CREEK IDAHO, ID US","44.1625","-114.0125","2499.4","2007","103",,,,,,"-17","U,0112, ",,,,,,,"85","U,0705, ","9564","4",,,,,"38.4","U","47.4","U","29.3","U"
"USR0000IROC","ROCK LAKE IDAHO, ID US","42.9717","-114.0631","1298.4","2007","851",,,,,,"-12","U,0113, ",,,,,,,"105","U,0705, ","6584","9",,,,,"49.0","U","62.9","U","35.1","U"
"USR0000IBON","BONANZA IDAHO, ID US","44.375","-114.5667","1953.8","2007","58",,,,,,"-32","U,0112, ",,,,,,,"95","U,0705, ","9259","0",,,,,"40.0","U","56.7","U","23.3","U"
"USC00104793","KAMIAH, ID US","46.2299","-116.0338","368.8","2007","728",,"        7",,,,"1","0,0114,+","3"," ,0,1210, ",,,,,"105","0,0705,+",,,"17.53"," ,0",,,"52.0","0","65.1","0","38.8","0"
"USC00104670","JEROME, ID US","42.7325","-114.5192","1140.0","2007","997",,"        0",,"         0","0","-1","0,0114, ","0"," ,0,1231,+","0.0"," ,0,1231,+","0.78"," ,0,1020, ","108","0,0707, ","5845","2","8.04"," ,0","0.0"," ,0","51.5","0","66.4","0","36.6","0"
"USC00107386","PRIEST RIVER EXPERIMENTAL STATION, ID US","48.3512","-116.8354","722.7","2007","200",,"      112",,"        29","0","-12","0,0112, ","27"," ,0,1231,+","15.0"," ,0,1202, ","1.97"," ,0,1203, ","100","0,0713, ","7337","9","30.29"," ,0","99.2"," ,0","44.7","0","57.4","0","32.0","0"
"USS0015F04S","ATLANTA SUMMIT, ID US","43.76","-115.24","2310.4","2007","265",,"      201",,,,"-5","T,0112, ","85"," ,T,0301, ",,,"1.80"," ,T,1019, ","88","T,0706, ","7899","6","33.42"," ,T",,,"43.8","T","52.5","T","35.1","T"
"USC00107264","PORTHILL, ID US","48.9994","-116.4991","548.3","2007",,,,,,,,,,,,,,,,,,,"16.01"," ,0","39.8"," ,0",,,,,,
"USR0000IBOF","BONNERS FERRY IDAHO, ID US","48.6756","-116.3361","536.4","2007","405",,,,,,"-2","U,0113, ",,,,,,,"101","U,0713, ","6837","5",,,,,"47.1","U","57.4","U","36.8","U"
"USC00106844","PARMA EXPERIMENT STATION, ID US","43.8023","-116.9442","698.0","2007",,,"        8",,"         0","0",,,"1"," ,0,1229,+","0.6"," ,0,0227, ","0.78"," ,0,0611, ","105","0,0706, ",,,"6.77"," ,0","2.5"," ,0",,,"66.4","0",,
"USR0000ICAN","CANYON CREEK IDAHO, ID US","44.2297","-115.2469","2171.1","2007","103",,,,,,"-12","U,0112, ",,,,,,,"82","U,0706, ","9728","5",,,,,"37.5","U","44.1","U","30.9","U"
"USS0015F05S","TRINITY MOUNTAIN, ID US","43.63","-115.44","2368.3","2007","11",,"      249",,,,"-22","T,0112, ","97"," ,T,0301, ",,,"4.00"," ,T,1019, ","83","T,0706, ","10152","1","39.06"," ,T",,,"37.4","T","48.6","T","26.2","T"
"USS0015E08S","COZY COVE, ID US","44.29","-115.66","1639.8","2007","174",,,,,,"-23","T,0113, ",,,,,"2.30"," ,T,1019, ","97","T,0705, ","8205","1","26.64"," ,T",,,"42.9","T","56.9","T","29.0","T"
"USS0012G17S","WILDHORSE DIVIDE, ID US","42.76","-112.48","1978.2","2007","137",,,,,,"-9","T,0114, ",,,,,"2.00"," ,T,0606, ","92","T,0723, ","8214","1","28.62"," ,T",,,"43.1","T","55.0","T","31.3","T"
"USS0014F11S","SOLDIER RANGER STATION, ID US","43.48","-114.83","1749.6","2007","174",,"      131",,,,"-9","T,0112, ","44"," ,T,0227, ",,,"2.90"," ,T,1019, ","92","T,0706, ","7605","8","18.55"," ,T",,,"44.6","T","57.4","T","31.8","T"
"USS0016C01S","SHERWIN, ID US","46.95","-116.34","975.4","2007","170",,,,,,"-15","T,0112, ",,,,,"1.90"," ,T,1202, ","100","T,0713,+","7097","6","32.95"," ,T",,,"45.9","T","59.1","T","32.7","T"
"USR0000ISPA","SHO PAI IDAHO, ID US","42.0181","-116.2128","1630.7","2007","596",,,,,,"-16","U,0113, ",,,,,,,"100","U,0730,+","7082","4",,,,,"47.1","U","61.3","U","32.9","U"
"USS0016F08S","REYNOLDS CREEK, ID US","43.29","-116.85","1706.9","2007","553",,"       89",,,,"0","T,0112, ","12"," ,T,1228,+",,,"1.00"," ,T,1019,+","93","T,0713,+","7032","9","17.07"," ,T",,,"46.8","T","55.7","T","38.0","T"
"USC00108246","SELWAY LODGE, ID US","46.0081","-114.8442","786.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00109698","WESTON, ID US","42.0358","-111.9616","1451.5","2007","536",,,,"        10","0","-10","0,0115, ",,,"5.0"," ,0,0301, ","1.05"," ,0,0904, ","101","0,0723, ","7416","9","13.69"," ,0","25.2"," ,0","46.1","0","61.4","0","30.8","0"
"USC00102260","CRATERS OF THE MOON, ID US","43.46285","-113.56012","1802.6","2007","492",,"       99",,"        18","0","-12","0,0112, ","15"," ,0,0227, ","8.0"," ,0,0227, ","0.83"," ,0,1005, ","100","0,0723, ","7804","8","10.68"," ,0","57.9"," ,0","44.9","0","57.9","0","32.0","0"
"USR0000IPIT","PITTSBURG LANDING IDAHO, ID US","45.6375","-116.4686","350.5","2007","1687",,,,,,"8","U,0113, ",,,,,,,"113","U,0705, ","4086","3",,,,,"58.4","U","70.3","U","46.5","U"
"USR0000IOHI","OHIO GULCH IDAHO, ID US","43.6008","-114.3158","1895.9","2007","324",,,,,,"-8","U,0113, ",,,,,,,"97","U,0706, ","7691","0",,,,,"44.3","U","56.9","U","31.7","U"
"USR0000ITRI","TRIANGLE IDAHO, ID US","42.8286","-116.5886","1606.3","2007","314",,,,,,"-13","U,0113, ",,,,,,,"98","U,0706, ","7694","7",,,,,"44.7","U","59.3","U","30.0","U"
"USS0012G18S","OXFORD SPRING, ID US","42.26","-112.13","2054.4","2007","572",,,,,,"-3","T,0115, ",,,,,"1.10"," ,T,0328, ","94","T,0715, ","7138","6","21.94"," ,T",,,"47.2","T","57.4","T","37.0","T"
"USC00104318","HOMEDALE 1 SE, ID US","43.6058","-116.9211","679.7","2007",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.3"," ,0,1228, ",,,,,,,"6.83"," ,0","1.3"," ,0",,,,,,
"USC00107706","RIGGINS, ID US","45.35419","-116.39489","626.7","2007","1028",,"        2",,"         2","0","8","0,0113, ","1"," ,0,0227,+","1.5"," ,0,1224, ","0.72"," ,0,1001, ","109","0,0707,+","4698","1","13.60"," ,0","3.9"," ,0","54.6","0","67.5","0","41.6","0"
"USS0014F12S","GALENA SUMMIT, ID US","43.87","-114.71","2676.1","2007","29",,"      217",,,,"-15","T,0112, ","61"," ,T,0227, ",,,"1.50"," ,T,1019, ","83","T,0705, ","9925","1","24.44"," ,T",,,"37.8","T","47.9","T","27.8","T"
"USC00107040","PICABO, ID US","43.3086","-114.0668","1474.9","2007","352",,"       80",,"        18","0","-17","0,0114,+","10"," ,0,1231,+","4.0"," ,0,1220, ","0.60"," ,0,1005, ","99","0,0706, ",,,"8.80"," ,0","28.9"," ,0","44.2","0","59.3","0","29.1","0"
"USR0000ICOP","COPPER BASIN IDAHO, ID US","43.8","-113.8333","2383.5","2007","1",,,,,,"-34","U,0113,+",,,,,,,"91","U,0723, ","11008","8",,,,,"34.8","U","52.5","U","17.0","U"
"USC00108137","SANDPOINT EXPERIMENTAL STATION, ID US","48.2943","-116.5627","648.0","2007",,,,,"        15","0",,,,,"9.1"," ,0,1203, ","2.71"," ,0,1203, ",,,,,"28.81"," ,0","60.4"," ,0",,,,,,
"USR0000INUC","NUCKOLS IDAHO, ID US","47.5083","-115.9461","1268.0","2007","601",,,,,,"-1","U,0112, ",,,,,,,"101","U,0713, ","6858","9",,,,,"46.9","U","54.9","U","38.9","U"
"USC00107046","PIERCE, ID US","46.4922","-115.8006","938.8","2007","164",,"      122",,"        43","0","-15","0,0113,+","29"," ,0,1231,+","9.5"," ,0,0106, ","1.51"," ,0,1203, ","98","0,0714,+","7878","7","36.00"," ,0","114.3"," ,0","43.9","0","57.2","0","30.6","0"
"USS0011G06S","EMIGRANT SUMMIT, ID US","42.36","-111.56","2252.5","2007","259",,"      195",,,,"-6","T,0114, ","76"," ,T,0301, ",,,"1.60"," ,T,0606, ","90","T,0723, ","7800","2","33.71"," ,T",,,"44.6","T","55.2","T","34.1","T"
"USS0015B02S","LOOKOUT, ID US","47.46","-115.71","1566.7","2007","326",,"      202",,,,"-5","T,0112, ","83"," ,T,0301, ",,,"2.80"," ,T,1203, ","94","T,0713, ","7884","0","46.91"," ,T",,,"43.8","T","51.3","T","36.4","T"
