"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00014853","DETROIT WILLOW RUN AIRPORT, MI US","42.23333","-83.53333","236.8","2019","976",,,,,,"-15","W,0131, ",,,,,"2.03"," ,W,0719, ","96","W,0720, ","6040","7","33.35"," ,W",,,"51.2","W","60.8","W","41.7","W"
"USC00201492","CHEBOYGAN, MI US","45.6527","-84.4725","179.2","2019","223",,"      122",,"        39","7","-25","7,0201, ","22"," ,7,0311,+","7.0"," ,7,0215, ","2.00"," ,7,0610, ","88","7,0720, ","8627","0","37.13"," ,7","90.4"," ,7","41.8","7","50.5","7","33.1","7"
"USC00208682","WATERSMEET 12 WSW, MI US","46.2231","-89.4085","515.1","2019",,,"      161",,"        40","7",,,"40"," ,7,0302,+","12.0"," ,7,1231, ","2.05"," ,7,0519, ",,,,,"43.98"," ,7","148.7"," ,7",,,,,,
"US1MIBN0005","BUCHANAN 1.3 WNW, MI US","41.836342","-86.388989","228.3","2019",,,,,,,,,,,,,"2.16"," ,N,1003, ",,,,,"48.24"," ,N",,,,,,,,
"US1MIBN0003","BUCHANAN 1.4 ESE, MI US","41.818287","-86.342251","231.3","2019",,,,,,,,,,,,,"1.85"," ,N,1003, ",,,,,"48.31"," ,N",,,,,,,,
"USW00014858","HANCOCK HOUGHTON CO AIRPORT, MI US","47.16861","-88.48889","333.8","2019","203",,,,,,"-21","W,0306, ",,,,,,,"90","W,0715, ","9424","6",,,,,"39.7","W","47.9","W","31.5","W"
"US1MINW0008","WHITE CLOUD 7.5 ENE, MI US","43.606302","-85.641918","298.1","2019",,,,,,,,,,,,,"3.40"," ,N,1002, ",,,,,"46.70"," ,N",,,,,,,,
"US1MIOK0035","WATERFORD 2.1 NW, MI US","42.687418","-83.413166","299.3","2019",,,,,,,,,,,,,,,,,,,"36.05"," ,N",,,,,,,,
"USC00205050","MANCHESTER, MI US","42.1508","-84.0236","294.1","2019","619",,"       39",,"        11","7","-18","7,0201, ","9"," ,7,1112, ","8.5"," ,7,1112, ","1.61"," ,7,1027, ","96","7,0721, ","6739","9","39.00"," ,7","35.5"," ,7","48.2","7","58.1","7","38.3","7"
"US1MICL0005","HARRISON 5.2 ESE, MI US","43.9886536449194","-84.7022844851017","296.9","2019",,,,,,,,,,,,,,,,,,,"41.99"," ,N",,,,,,,,
"USW00014850","TRAVERSE CITY CHERRY CAPITAL AIRPORT, MI US","44.74083","-85.5825","188.4","2019","449",,,,,,"-10","W,0126, ",,,,,"2.04"," ,W,0922, ","94","W,0710, ","7494","1","33.78"," ,W",,,"45.4","W","54.2","W","36.7","W"
"US1MIIH0034","MASON 5.8 ENE, MI US","42.614303","-84.338132","283.8","2019",,,,,"        14","N",,,,,"6.0"," ,N,0129, ","1.67"," ,N,0912, ",,,,,"38.93"," ,N","44.0"," ,N",,,,,,
"USW00094871","BENTON HARBOR, MI US","42.1256","-86.4284","196.0","2019","662",,,,,,"-16","W,0121, ",,,,,"1.51"," ,W,0927, ","93","W,0720, ","6456","8","43.93"," ,W",,,"49.3","W","57.8","W","40.8","W"
"USC00205065","MANISTEE 3 SE, MI US","44.2113","-86.2938","204.2","2019","387",,,,,,"-8","7,0121, ",,,,,"5.07"," ,7,0720, ","90","7,0719, ","7261","7","48.98"," ,7",,,"45.6","7","53.7","7","37.6","7"
"USC00206398","PAULDING, MI US","46.3976","-89.1794","416.7","2019","160",,"      166",,"        42","7","-29","7,0126, ","41"," ,7,0226,+","9.8"," ,7,0213, ","1.47"," ,7,0925, ","89","7,0704, ","9874","6","39.98"," ,7","166.5"," ,7","37.3","7","48.3","7","26.3","7"
"USC00206158","OLD MISSION 3 SSW, MI US","44.9215","-85.5161","199.9","2019",,,,,,,,,,,,,,,,,,,"35.77"," ,7",,,,,,,,
"USC00207364","SAULT STE MARIE, MI US","46.4866","-84.4089","192.0","2019","163",,"      167",,"        40","7","-25","7,0128,+","41"," ,7,0311,+","11.8"," ,7,0108, ","3.16"," ,7,1001, ","88","7,0704, ","9594","0","46.61"," ,7","157.7"," ,7","38.6","7","48.1","7","29.0","7"
"US1MIMR0004","MONROE 3.0 S, MI US","41.872635","-83.380939","182.3","2019",,,,,,,,,,,,,"1.78"," ,N,0531, ",,,,,"37.67"," ,N",,,,,,,,
"USC00204090","IRON MTN KINGSFORD WWTP, MI US","45.7858","-88.0841","326.4","2019","331",,"      141",,"        27","7","-22","7,0228,+","32"," ,7,0224, ","9.0"," ,7,1201,+","1.48"," ,7,0913, ","93","7,0720, ","9185","7","39.32"," ,7","99.8"," ,7","40.6","7","51.0","7","30.3","7"
"USC00203529","HALE LOUD DAM, MI US","44.4633","-83.7216","221.9","2019","332",,"       99",,"        20","7","-32","7,0202,+","20"," ,Z,0202,+","12.0"," ,7,0129, ","2.00"," ,7,0610, ","92","7,0720, ","8053","0","39.43"," ,7","60.9"," ,7","43.0","7","52.9","7","33.0","7"
"USC00203528","HALE 5 SSW NUMBER 2, MI US","44.3122","-83.8377","248.7","2019","180",,,,,,"-27","7,0126, ",,,,,,,"92","7,0720, ",,,,,,,"41.4","7","53.0","7","29.8","7"
"USW00014826","FLINT FCWOS, MI US","42.9666","-83.7494","234.7","2019","691",,"       68",,"        15","W","-14","W,0131,+","9"," ,W,0129, ","8.6"," ,W,1111, ","1.94"," ,W,0817, ","94","W,0720,+","7044","6","37.43"," ,W","54.4"," ,W","48.2","W","57.7","W","38.8","W"
"USC00200497","BARAGA 7 NW, MI US","46.8208","-88.6064","198.7","2019","179",,"      153",,"        35","7","-26","7,0128, ","34"," ,7,0215, ","17.6"," ,7,0215, ",,,"92","7,0704, ","9837","0",,,"149.9"," ,7","38.0","7","49.6","7","26.5","7"
"USW00014828","GLADWIN, MI US","43.9758","-84.4908","236.2","2019","316",,"       96",,"        20","7","-18","7,0201,+","14"," ,7,0202,+","10.0"," ,7,0129, ","1.52"," ,7,0912, ","92","7,0720, ","7966","8","40.75"," ,7","73.4"," ,7","43.9","7","54.2","7","33.7","7"
"USC00202437","EATON RAPIDS, MI US","42.5175","-84.653","265.2","2019",,,"       39",,,,"-16","7,0122, ","8"," ,7,0201,+",,,"2.25"," ,7,0610, ",,,"6780","6","41.23"," ,7",,,,,,,"38.7","7"
"USC00201468","CHARLEVOIX, MI US","45.3172","-85.2672","180.7","2019","294",,"      134",,"        38","7","-7","7,0309, ","37"," ,7,0221, ","8.0"," ,7,0213, ","1.33"," ,7,0412, ","91","7,0711, ","8082","3","40.70"," ,7","102.2"," ,7","43.6","7","50.6","7","36.5","7"
"USC00205822","NEWPORT 4 SSE, MI US","41.9497","-83.28","176.2","2019","782",,"       35",,"         7","7","-12","7,0201,+","7"," ,7,0121,+","5.2"," ,7,0120, ","1.64"," ,7,0602, ","95","7,0721, ",,,"40.39"," ,7","27.4"," ,7","49.0","7","57.6","7","40.4","7"
"USC00208417","VANDERBILT 11 ENE, MI US","45.1702","-84.4397","275.8","2019","149",,"      157",,,,"-27","7,0126, ","29"," ,7,0312,+",,,,,"92","7,0711, ","9132","2",,,,,"39.6","7","51.1","7","28.1","7"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2019","153",,"      154",,"        51","7","-25","7,0122,+","24"," ,7,0302, ","8.3"," ,7,1231, ","1.52"," ,7,0923, ","90","7,0711, ","9346","5","47.31"," ,7","151.5"," ,7","39.4","7","48.8","7","29.9","7"
"US1MIWY0043","DEARBORN HEIGHTS 1.8 NW, MI US","42.3419570922852","-83.3020706176758","185.6","2019",,,,,,,,,,,,,"1.73"," ,N,0501, ",,,,,"38.24"," ,N",,,,,,,,
"US1MISC0003","PORT HURON 1.6 W, MI US","42.996173","-82.464307","186.2","2019",,,,,,,,,,,,,"3.19"," ,N,0912, ",,,,,"37.68"," ,N",,,,,,,,
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2019","223",,"      151",,"        49","7","-8","7,0121, ","28"," ,7,0304,+","8.1"," ,7,0224, ","1.93"," ,7,0922, ","91","7,0710, ","8538","3","46.11"," ,7","183.5"," ,7","42.0","7","50.2","7","33.9","7"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.2667","-84.4667","304.2","2019","643",,,,,,"-16","W,0131, ",,,,,"1.33"," ,W,1026, ","95","W,0720, ","6753","8","36.41"," ,W",,,"48.4","W","57.7","W","39.1","W"
"US1MICT0002","HASLETT 1.2 N, MI US","42.76997","-84.40314","263.0","2019",,,"       62",,"        15","N",,,"9"," ,N,0130, ","6.2"," ,N,0129, ","2.49"," ,N,0610, ",,,,,"42.03"," ,N","47.6"," ,N",,,,,,
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.7761","-84.5997","261.8","2019","652",,,,,,"-14","W,0131,+",,,,,"1.92"," ,W,0601, ","93","W,0720,+","6947","7","40.72"," ,W",,,"48.0","W","56.9","W","39.1","W"
"USW00094898","PORT HOPE, MI US","44.02194","-82.79306","179.8","2019",,,,,,,,,,,,,"1.11"," ,W,0525, ",,,,,"29.22"," ,W",,,,,,,,
"USW00094899","COPPER HARBOR, MI US","47.46667","-87.88333","190.8","2019","154",,,,,,"-8","W,0127, ",,,,,"2.32"," ,W,0107, ","84","W,0719,+","9105","5","36.17"," ,W",,,"40.8","W","47.5","W","34.0","W"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2019",,,"       51",,"         7","7",,,"7"," ,7,0202,+","4.5"," ,7,0129, ","1.99"," ,7,0620, ","95","7,0720, ",,,"39.94"," ,7","25.6"," ,7",,,"57.5","7",,
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81833","-88.11444","350.2","2019","285",,,,,,"-23","W,0126, ",,,,,"1.23"," ,W,0715, ","94","W,0719, ","9231","5","18.16"," ,W",,,"40.3","W","51.0","W","29.7","W"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2019","252",,,,"        33","7","-14","7,0131, ",,,"14.1"," ,7,0213, ","2.01"," ,7,1001, ","91","7,0711, ","9015","6","38.37"," ,7","135.8"," ,7","41.0","7","47.6","7","34.3","7"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203530","HALFWAY LAKE, MI US","46.4748","-85.5925","258.2","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00200146","ALMA, MI US","43.38686","-84.64818","221.9","2019",,,"       55",,"        12","7",,,"7"," ,7,0213,+","6.0"," ,7,1112, ","2.80"," ,7,1002, ",,,,,"45.18"," ,7","38.9"," ,7",,,,,,
"USC00203413","GREEN GARDEN NUMBER 2, MI US","46.4533","-87.3038","205.7","2019",,,"      162",,"        43","7",,,"33"," ,7,0224, ","19.0"," ,7,1201, ","1.61"," ,7,1016, ",,,,,"39.92"," ,7","164.3"," ,7",,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2019","237",,"      133",,"        44","7","-3","7,0304, ","23"," ,7,1112, ","22.0"," ,7,1112, ","1.75"," ,7,1231,+","87","7,0712,+","7998","3","40.66"," ,7","133.0"," ,7","43.7","7","50.7","7","36.7","7"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2019","185",,,,,,"-28","U,0201, ",,,,,,,"90","U,0719, ","8806","4",,,,,"40.3","U","50.1","U","30.5","U"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2019","241",,"      127",,"        25","7","-24","7,0126, ","12"," ,7,0306,+","6.2"," ,7,0415, ","1.84"," ,7,0610, ","92","7,0720, ","8626","5","40.38"," ,7","82.3"," ,7","41.8","7","52.6","7","31.0","7"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2019","395",,"      123",,"        44","7","-3","7,0201, ","20"," ,7,1112, ","15.0"," ,7,1112, ","1.89"," ,7,0923, ","90","7,0711, ","7642","6","39.27"," ,7","139.8"," ,7","44.8","7","51.6","7","38.1","7"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2019","608",,"       50",,"        10","7","-12","7,0201,+","8"," ,7,0213, ","5.5"," ,7,0129, ","2.62"," ,7,1002, ","94","7,0720, ","7005","6","45.15"," ,7","31.8"," ,7","46.9","7","56.0","7","37.9","7"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23667","190.5","2019","630",,"       78",,"        27","W","-12","W,0121, ","15"," ,W,0201,+","7.6"," ,W,0212, ","2.36"," ,W,1001, ","90","W,0706, ","6733","7","48.01"," ,W","84.8"," ,W","48.3","W","56.3","W","40.2","W"
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.8933","-85.54472","236.2","2019","601",,"       68",,"        25","7","-12","7,0131, ","13"," ,7,0130, ","5.5"," ,7,1111, ","2.63"," ,7,0922, ","91","7,0720, ","6959","1","53.41"," ,7","84.9"," ,7","47.6","7","55.8","7","39.5","7"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.7927","214.9","2019","190",,,,,,"-29","W,0128, ",,,,,"1.41"," ,W,1230, ","90","W,0719,+","8846","4","34.11"," ,W",,,"40.9","W","51.8","W","30.1","W"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2019","548",,"       65",,"        28","7","-16","7,0201,+","17"," ,7,0131,+","9.0"," ,7,0129, ","2.80"," ,7,0620, ","92","7,0721, ","7191","2","50.46"," ,7","74.0"," ,7","46.9","7","56.3","7","37.5","7"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.53306","-84.07972","201.2","2019","595",,"       57",,"        14","W","-12","W,0131, ","9"," ,W,0129, ","6.8"," ,W,0212, ","2.32"," ,W,1001, ","94","W,0719, ","7092","8","34.43"," ,W","42.3"," ,W","47.3","W","55.7","W","38.9","W"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2019","334",,,,"        11","7","-18","7,0202,+",,,"8.0"," ,7,0129, ","2.72"," ,7,1002, ","92","7,0720, ","7560","9","38.40"," ,7","40.4"," ,7","44.7","7","54.6","7","34.9","7"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2019","573",,"       40",,"        13","7","-16","7,0201,+","8"," ,7,1112, ","8.6"," ,7,1112, ","2.67"," ,7,0912, ","95","7,0721, ","7178","8","39.17"," ,7","38.0"," ,7","47.1","7","56.6","7","37.6","7"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.4794","-84.3572","220.1","2019","211",,"      167",,"        46","W","-24","W,0128, ","41"," ,W,0311,+","12.3"," ,W,0107, ","3.00"," ,W,0930, ","88","W,0719, ","8924","0","46.18"," ,W","158.2"," ,W","41.0","W","49.5","W","32.5","W"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22278","-83.74444","255.7","2019","537",,,,,,"-20","W,0131, ",,,,,"1.30"," ,W,0716, ","94","W,0720, ","6964","2","28.21"," ,W",,,"47.7","W","58.1","W","37.2","W"
"USC00201845","COVINGTON 1 NNW, MI US","46.5588","-88.5419","491.0","2019","213",,"      171",,"        51","7","-25","7,0201, ","48"," ,7,0225, ","14.0"," ,7,0225, ","1.74"," ,7,0422, ","88","7,0704, ","9928","5","38.68"," ,7","174.0"," ,7","38.5","7","47.8","7","29.2","7"
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2019","351",,"      112",,"        30","7","-9","7,0122,+","16"," ,7,0305, ","9.3"," ,7,1112, ","2.30"," ,7,0721, ","91","7,0711, ","7790","0","42.67"," ,7","101.9"," ,7","44.6","7","53.1","7","36.2","7"
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86778","-84.07944","242.6","2019","689",,,,,,"-19","W,0131, ",,,,,"1.39"," ,W,0330, ","95","W,0720, ","6659","5","39.07"," ,W",,,"48.8","W","57.8","W","39.8","W"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2019","238",,"      140",,"        30","7","-40","7,0120, ","32"," ,7,0225, ","11.5"," ,7,0225, ","1.56"," ,7,0519, ","93","7,0720, ","10259","3","37.60"," ,7","112.7"," ,7","37.6","7","50.0","7","25.3","7"
"USC00202015","DEARBORN, MI US","42.3195","-83.2377","184.4","2019","751",,"       36",,"         9","7","-15","7,0131, ","8"," ,7,1112, ","6.7"," ,7,1112, ","2.14"," ,7,0501, ","94","7,0721, ","6239","3","38.11"," ,7","29.6"," ,7","49.5","7","58.3","7","40.6","7"
"USC00202375","EAST GRAND RAPIDS, MI US","42.9378","-85.6131","227.4","2019","537",,"       73",,"        29","7","-10","7,0201,+","16"," ,7,0131,+","6.8"," ,7,0129, ","2.16"," ,7,0923, ","91","7,0721, ","7237","4","52.94"," ,7","87.4"," ,7","46.7","7","55.7","7","37.6","7"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2019",,,"       71",,"        13","7",,,"13"," ,7,0130, ","4.8"," ,7,1112, ","1.22"," ,7,0611, ",,,,,"36.78"," ,7","35.0"," ,7",,,,,,
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2019","358",,"       74",,"        19","7","-19","7,0201, ","11"," ,7,0201,+","7.0"," ,7,0129, ","2.02"," ,7,1230, ","93","7,0720, ","7618","4","34.89"," ,7","63.0"," ,7","44.4","7","53.1","7","35.6","7"
"USC00205406","MICHIGAMME 3 WNW, MI US","46.5453","-88.18","521.2","2019",,,"      166",,"        43","7",,,"41"," ,7,0226,+","10.7"," ,7,0224, ","1.58"," ,7,1001, ",,,,,"35.65"," ,7","139.2"," ,7",,,,,,
"US1MIIN0001","SARANAC 2.6 NE, MI US","42.957642","-85.173759","203.3","2019",,,"       74",,"        26","N",,,"13"," ,N,0130, ","6.4"," ,N,0129, ","2.08"," ,N,1230, ",,,,,"49.85"," ,N","74.3"," ,N",,,,,,
"USC00202016","DEARBORN NUMBER 2, MI US","42.3469","-83.1736","184.4","2019",,,,,"         7","7",,,,,"7.8"," ,7,1112, ","2.47"," ,7,0501, ",,,"6079","4","34.16"," ,7","22.4"," ,7",,,,,,
"USC00207277","ST JAMES 4 SSW BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2019","196",,"      132",,"        29","7","-20","7,0129, ","29"," ,7,0302,+","9.0"," ,7,1230, ","2.22"," ,7,0519, ","84","7,0704, ",,,"44.68"," ,7","100.2"," ,7","42.3","7","49.7","7","34.8","7"
"USC00208245","TRAVERSE CITY 4.7ESE, MI US","44.73389","-85.51208","245.1","2019",,,"      130",,"        44","7",,,"21"," ,7,0307,+","8.1"," ,7,0101, ","1.97"," ,7,0912, ",,,,,"46.78"," ,7","139.2"," ,7",,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2019","629",,"       45",,"         8","7","-16","7,0131, ","9"," ,7,1114,+","9.2"," ,7,1112, ","1.92"," ,7,0818, ","94","7,0721,+","6946","7","32.94"," ,7","35.1"," ,7","47.7","7","56.4","7","39.0","7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2019",,,"      132",,"        36","7",,,"23"," ,7,0311,+","6.8"," ,7,0123, ","1.67"," ,7,0610, ",,,,,"38.31"," ,7","95.8"," ,7",,,,,,
"USC00204320","KENT CITY 2 SW, MI US","43.1994","-85.7717","256.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202382","EAST JORDAN 2 NW, MI US","45.1863","-85.1477","196.9","2019","242",,"      147",,"        52","7","-17","7,0122,+","29"," ,7,0311, ","8.5"," ,7,1231, ","1.42"," ,7,0625, ","91","7,0711, ","8822","1","44.12"," ,7","157.0"," ,7","41.2","7","50.4","7","32.0","7"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2019","810",,"       38",,"        15","7","-19","7,0131, ","12"," ,7,0129, ","7.5"," ,7,0128, ","1.81"," ,7,1003, ","92","7,0711, ","5989","3","49.78"," ,7","45.4"," ,7","51.0","7","60.3","7","41.7","7"
"USC00207275","ST. IGNACE, MI US","45.8608","-84.7196","201.5","2019","135",,"      137",,"        41","7","-21","7,0128, ","27"," ,7,0216, ","8.0"," ,7,1202,+","1.44"," ,7,1014, ","84","7,0704, ","9081","0","39.39"," ,7","118.4"," ,7","40.4","7","48.4","7","32.4","7"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2019","230",,,,,,"-29","U,0126, ",,,,,,,"92","U,0719, ","8508","5",,,,,"41.7","U","53.1","U","30.4","U"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74611","-86.09667","210.0","2019","679",,,,,,"-13","W,0121, ",,,,,"2.48"," ,W,0922, ","92","W,0719, ","6620","8","42.84"," ,W",,,"48.7","W","56.7","W","40.8","W"
"US1MIMQ0019","ISHPEMING 7.2 SW, MI US","46.4055","-87.7567","445.9","2019",,,"      167",,"        42","N",,,"55"," ,N,0225, ","18.0"," ,N,0213, ","2.14"," ,N,1001, ",,,,,"43.87"," ,N","181.7"," ,N",,,,,,
"US1MIMQ0018","MARQUETTE 0.7 SSW, MI US","46.5409780293703","-87.4019466340542","221.6","2019",,,,,,,,,,,,,"1.96"," ,N,1001, ",,,,,"42.15"," ,N",,,,,,,,
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2019",,,"       39",,"        11","7",,,"9"," ,7,1112, ","9.5"," ,7,1112, ","2.13"," ,7,0501, ","96","7,0721, ",,,"37.22"," ,7","28.9"," ,7",,,"56.5","7",,
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2019","255",,,,,,"-4","U,0121, ",,,,,,,"89","U,0710, ","7764","1",,,,,"44.3","U","52.5","U","36.1","U"
"USC00205533","MIO WWTP, MI US","44.6466","-84.1158","316.1","2019","298",,"      145",,"        34","7","-25","7,0127, ","20"," ,7,0306,+","7.5"," ,7,0129, ","1.60"," ,7,0613, ","91","7,0720, ","8326","6","38.86"," ,7","85.7"," ,7","42.8","7","53.7","7","31.9","7"
"USC00200089","ALBERTA FORD FOR CENTER, MI US","46.6448","-88.4812","399.3","2019","233",,"      158",,"        52","7","-33","7,0226,+","45"," ,7,0225, ","31.0"," ,7,0225, ",,,"89","7,0704, ",,,"40.11"," ,7","203.0"," ,7","38.4","7","48.1","7","28.6","7"
"USC00201178","CADILLAC 9 AND 10 NEWS, MI US","44.21138","-85.40865","415.4","2019","242",,"      126",,"        40","7","-14","7,0126, ","25"," ,7,0131, ","11.3"," ,7,0129, ","1.86"," ,7,0923, ","86","7,0721,+","8302","4","45.65"," ,7","114.6"," ,7","42.9","7","52.1","7","33.6","7"
"USC00201299","CARO WWTP, MI US","43.4838","-83.3919","210.3","2019","490",,"       50",,"        14","7","-16","7,0202,+","8"," ,7,1112,+","7.0"," ,7,1112, ","2.55"," ,7,1002, ","95","7,0720, ","7421","9","41.34"," ,7","43.0"," ,7","46.2","7","55.7","7","36.7","7"
"USC00206507","PETOSKEY, MI US","45.3725","-84.9766","182.6","2019","217",,,,"        47","7","-13","7,0304,+",,,"10.0"," ,7,0213, ","1.16"," ,7,1230,+","89","7,0711, ","8230","1","40.87"," ,7","145.1"," ,7","42.3","7","49.6","7","34.9","7"
"USC00208249","TRAVERSE CITY MUNSON, MI US","44.7607","-85.6443","193.5","2019","318",,"      122",,"        44","7","-8","7,0123,+","24"," ,7,0307,+","11.0"," ,7,0225, ","1.81"," ,7,0912, ","91","7,0711,+","8021","1","47.70"," ,7","134.8"," ,7","43.3","7","52.5","7","34.2","7"
