"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000KKOO","KOOMER KENTUCKY, KY US","37.7689","-83.6333","396.2","2007","1595",,,,,,"4","U,0206,+",,,,,,,"98","U,0824,+","4146","5",,,,,"57.7","U","67.7","U","47.8","U"
"USW00093821","LOUISVILLE INTERNATIONAL AIRPORT, KY US","38.1811","-85.7391","148.7","2007","2163",,"        2",,"         2","0","5","0,0205, ","1"," ,0,0218,+","1.6"," ,0,0217, ","3.86"," ,0,1023, ","105","0,0816, ","4026","7","44.56"," ,0","4.6"," ,0","60.2","0","70.0","0","50.5","0"
"USC00153230","GIMLET 9 N, KY US","38.2186","-83.143","341.4","2007","1492",,"       11",,"         4","0","0","0,0206, ","4"," ,0,0219,+","4.0"," ,0,0218,+","2.00"," ,0,1024, ","102","0,0817, ","4698","2","42.70"," ,0","11.0"," ,0","56.4","0","66.6","0","46.1","0"
"USC00154180","IVEL, KY US","37.57528","-82.66278","204.2","2007",,,"        0",,"         2","0",,,"0","T,0,0407,+","3.0"," ,0,0204, ","2.22"," ,0,0415, ",,,,,"37.04"," ,0","4.0"," ,0",,,,,,
"USC00156360","PIKEVILLE KSP POST 9, KY US","37.53333","-82.58333","204.2","2007",,,"        2",,"         2","0",,,"1"," ,0,0218,+","1.5"," ,0,0218, ","2.75"," ,0,0415, ",,,,,"31.42"," ,0","2.9"," ,0",,,,,,
"USC00153929","HODGENVILLE LINCOLN, KY US","37.5316","-85.735","240.2","2007",,,,,"         1","0",,,,,"2.0"," ,0,0202, ","4.02"," ,0,1210, ",,,,,"48.40"," ,0","2.0"," ,0",,,,,,
"USW00093814","CINCINNATI NORTHERN KENTUCKY INTERNATIONAL AIRPORT, KY US","39.0444","-84.6724","269.1","2007","1600",,"       21",,"         6","0","-2","0,0206, ","6"," ,0,0217,+","6.4"," ,0,0206, ","2.69"," ,0,1023, ","101","0,0824,+","4839","6","36.72"," ,0","21.3"," ,0","56.1","0","66.3","0","45.8","0"
"USC00153768","HENDERSON STATE POLICE, KY US","37.7922","-87.5708","128.0","2007",,,"        2",,"         2","0",,,"2"," ,0,0217, ","2.0"," ,0,0217, ","2.19"," ,0,0719, ",,,,,"39.91"," ,0","3.0"," ,0",,,,,,
"USC00150012","ABERDEEN, KY US","37.2318","-86.6866","149.4","2007",,,,,"         3","0",,,,,"2.9"," ,0,0218, ","4.72"," ,0,1023, ",,,,,"49.82"," ,0","7.1"," ,0",,,,,,
"USC00150254","ASHLAND, KY US","38.45367","-82.61299","170.7","2007","1311",,,,"         1","0","-1","0,0208,+",,,"5.0"," ,0,0207, ","1.95"," ,0,0817, ","101","0,0819,+","4723","9","46.15"," ,0","5.0"," ,0","55.4","0","67.4","0","43.4","0"
"USC00151900","CRESTWOOD 4 NE, KY US","38.3636","-85.4186","237.7","2007","1486",,,,,,"3","0,0205, ",,,,,"4.29"," ,0,1022, ","102","0,0816, ","4720","1","52.45"," ,0",,,"56.4","0","67.6","0","45.1","0"
"USC00153246","GLASGOW, KY US","37.0013","-85.9072","234.7","2007","1950",,,,"         2","0","6","0,0131, ",,,"1.0"," ,0,0217,+","3.05"," ,0,1023, ","105","0,0816, ",,,"47.99"," ,0","2.0"," ,0","60.6","0","72.6","0","48.6","0"
"USC00157604","SPRINGFIELD 2 W, KY US","37.7054","-85.2639","225.6","2007",,,"        5",,"         0","0",,,"2"," ,0,0203, ","0.1"," ,0,0218,+","3.64"," ,0,1024, ",,,,,"43.22"," ,0","0.5"," ,0",,,,,,
"USC00154732","LEWISPORT 4 S, KY US","37.8934","-86.906","120.4","2007",,,"        5",,"         2","0",,,"2"," ,0,0218, ","1.0"," ,0,0218,+","2.18"," ,0,0705, ",,,,,"44.75"," ,0","2.9"," ,0",,,,,,
"USC00151227","CALHOUN LOCK 2, KY US","37.5319","-87.2669","122.5","2007",,,"        1",,"         0","0","7","0,0205, ","3"," ,0,0217, ","0.0"," ,0,1231,+","4.60"," ,0,1215, ",,,,,"46.59"," ,0","0.0"," ,0",,,,,"47.8","0"
"USC00150490","BEAVER DAM, KY US","37.4533","-86.9116","121.9","2007",,,,,"         2","0",,,,,"2.1"," ,0,0218, ",,,,,,,,,"3.9"," ,0",,,,,,
"USW00003816","PADUCAH BARKLEY REGIONAL AIRPORT, KY US","37.0563","-88.7744","125.9","2007","1912",,"        0",,"         1","0","7","0,0204, ","0","T,0,0203,+","1.4"," ,0,0204, ","3.02"," ,0,0629, ","105","0,0816, ","3936","9","43.33"," ,0","2.7"," ,0","59.4","0","70.5","0","48.4","0"
"USC00155389","MIDDLESBORO FIRE DEPARTMENT, KY US","36.60861","-83.71444","344.4","2007","1417",,,,"         1","0","11","0,0201,+",,,"1.0"," ,0,0218, ","2.04"," ,0,0302, ","103","0,0817, ",,,"34.00"," ,0","1.0"," ,0","58.0","0","71.3","0","44.7","0"
"USW00013810","LOUISVILLE BOWMAN FIELD, KY US","38.22806","-85.66361","164.6","2007","1895",,,,,,"6","W,0205, ",,,,,"3.66"," ,W,1023, ","103","W,0816, ","4034","1","48.20"," ,W",,,"59.2","W","69.0","W","49.3","W"
"USC00152791","CAVE RUN LAKE, KY US","38.1227","-83.5327","256.0","2007","1537",,"        0",,"         6","0","-2","0,0206, ","0","T,0,0407,+","2.1"," ,0,0207, ","3.02"," ,0,1024, ","103","0,0817, ","4197","8","43.54"," ,0","11.4"," ,0","57.6","0","69.6","0","45.6","0"
"USC00156595","PROVIDENCE, KY US","37.3997","-87.7622","124.7","2007",,,"        0",,"         0","0","2","0,0218,+","0","T,0,1216,+","0.9"," ,0,0217, ","1.94"," ,0,0114, ",,,,,"47.07"," ,0","1.2"," ,0",,,,,"46.8","0"
"USC00157441","SLADE 5 NE, KY US","37.8468","-83.6845","215.5","2007",,,"        5",,"         2","0",,,"3"," ,0,0218, ","3.0"," ,0,0218, ","2.52"," ,0,1024, ",,,,,"44.24"," ,0","7.2"," ,0",,,,,,
"USC00156170","PARIS, KY US","38.2052","-84.2382","242.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.89"," ,0,1024, ",,,,,"46.50"," ,0","0.0"," ,0",,,,,,
"USC00158070","TOMPKINSVILLE 9 NW, KY US","36.8136","-85.708","257.6","2007",,,,,"         2","0",,,,,"2.0"," ,0,0203, ","2.50"," ,0,1023, ",,,,,"41.34"," ,0","3.5"," ,0",,,,,,
"USR0000KBSN","BIG SANDY KENTUCKY, KY US","37.75","-82.6333","359.7","2007","1557",,,,,,"4","U,0206, ",,,,,,,"98","U,0824,+","4009","1",,,,,"58.3","U","68.1","U","48.5","U"
"USC00150904","BOWLING GREEN, KY US","36.9987","-86.4276","144.8","2007",,,,,"         2","0",,,,,"2.0"," ,0,0217, ","4.20"," ,0,1023, ",,,,,"41.61"," ,0","3.0"," ,0",,,,,,
"USC00150860","BOONEVILLE 12 SW, KY US","37.3577","-83.7705","268.2","2007",,,"        6",,"         2","0",,,"2"," ,0,0218,+","2.3"," ,0,0218, ",,,,,,,,,"8.3"," ,0",,,,,,
"USC00155757","NEW CONCORD 4 NW, KY US","36.5963","-88.2194","163.7","2007",,,,,"         0","0",,,,,"0.8"," ,0,0204,+","2.28"," ,0,0630, ",,,,,"44.81"," ,0","2.6"," ,0",,,,,,
"USW00003849","LONDON CORBIN AIRPORT, KY US","37.08722","-84.07694","362.1","2007","1599",,,,,,"9","0,0131, ",,,,,"2.51"," ,0,0301, ","102","0,0816, ","3919","3","33.00"," ,0",,,"59.0","0","70.6","0","47.4","0"
"USC00155235","MAYFIELD 2 N, KY US","36.7881","-88.66307","149.4","2007",,,"        3",,"         1","0",,,"1"," ,0,0218,+","1.5"," ,0,0204, ","1.85"," ,0,1210, ",,,,,"43.28"," ,0","2.1"," ,0",,,,,,
"USC00150063","ALBANY, KY US","36.6897","-85.1411","283.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00155111","MANCHESTER 4 W, KY US","37.15","-83.81667","265.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053841","FRANKFORT CAPITAL CITY AIRPORT, KY US","38.18472","-84.90333","245.1","2007","1572",,,,,,"2","W,0205, ",,,,,"3.76"," ,W,1023, ","103","W,0816, ","4523","9","38.45"," ,W",,,"57.2","W","68.3","W","46.0","W"
"USC00156580","PRINCETON 1 SE, KY US","37.1244","-87.8672","151.5","2007","2079",,"        1",,"         2","0","7","0,0216,+","1"," ,0,0217, ","2.5"," ,0,0202, ","3.32"," ,0,1210, ","107","0,0817, ","3557","3","48.41"," ,0","4.3"," ,0","61.0","0","73.2","0","48.8","0"
"USC00126151","NEWBURGH LOCK AND DAM, IN US","37.9325","-87.3744","115.8","2007",,,"        1",,"         2","0",,,"1"," ,0,1216, ","1.0"," ,0,1216,+","1.50"," ,0,0414, ",,,,,"38.62"," ,0","2.5"," ,0",,,,,,
"USC00151208","CADIZ 4 SW, KY US","36.8147","-87.8816","174.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00151725","COLUMBIA STATE POLIC, KY US","37.0897","-85.3044","257.6","2007",,,,,,,,,,,,,"2.70"," ,0,1024, ",,,,,"39.56"," ,0",,,,,,,,
"USC00154838","LIVERMORE 1 ESE, KY US","37.4941","-87.1391","133.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00153629","HARLAN KSP POST 10, KY US","36.81444","-83.31444","365.8","2007",,,"        1",,"         0","0",,,"1"," ,0,0219, ","0.5"," ,0,0219, ","1.80"," ,0,0415, ",,,,,"23.96"," ,0","0.5"," ,0",,,,,,
"USC00150630","BERNHEIM FOREST, KY US","37.9161","-85.6572","167.6","2007",,,,,"         2","0",,,,,"3.0"," ,0,1212, ","7.50"," ,0,0115, ",,,,,"63.63"," ,0","4.0"," ,0",,,,,,
"USC00155648","MOUNT VERNON, KY US","37.35417","-84.33694","353.6","2007","1444",,"        3",,"         2","0","6","0,0215,+","2"," ,0,0218, ","2.0"," ,0,0218, ","2.23"," ,0,0911, ","101","0,0817, ","4525","8","40.53"," ,0","3.0"," ,0","57.0","0","68.2","0","45.8","0"
"USC00154958","LOUISVILLE WEATHER FORECAST OFFICE, KY US","38.1151","-85.6445","192.6","2007","1638",,"        3",,"         2","0","4","0,0205, ","2"," ,0,0218, ","2.4"," ,0,0217, ","4.29"," ,0,1023, ","101","0,0816, ","4361","7","47.81"," ,0","5.4"," ,0","57.7","0","67.9","0","47.5","0"
"USC00157948","TAYLORSVILLE 2 SW, KY US","38.0144","-85.3713","152.4","2007",,,"        5",,"         2","0",,,"1"," ,0,0219,+","1.0"," ,0,0218,+","3.60"," ,0,1023, ",,,,,"42.48"," ,0","2.0"," ,0",,,,,,
"USC00155524","MONTICELLO 3 NE, KY US","36.86667","-84.8275","298.4","2007","1533",,"        2",,"         1","0","7","0,0201,+","1"," ,0,0218,+","1.8"," ,0,0218, ","2.04"," ,0,0728, ","101","0,0824,+","4259","1","35.39"," ,0","5.0"," ,0","57.8","0","69.6","0","46.1","0"
"USC00151965","CUMBERLAND 2, KY US","36.96667","-82.98333","437.4","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152812","FEDSCREEK 1 SE, KY US","37.39209","-82.25825","259.1","2007",,,"        0",,"         2","0",,,"0"," ,0,1231,+","2.5"," ,0,0218, ","2.84"," ,0,0415, ",,,,,"37.87"," ,0","3.6"," ,0",,,,,,
"USC00150875","BOSTON 6 SW, KY US","37.7436","-85.7483","259.1","2007",,,"        0",,"         2","0",,,"0","T,0,0408,+","1.0"," ,0,0218,+","5.69"," ,0,1023, ",,,,,"52.94"," ,0","2.0"," ,0",,,,,,
"USC00153744","HEIDELBERG 2 N, KY US","37.5787","-83.7659","350.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154093","HYDEN, KY US","37.15","-83.36","295.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152903","FLEMINGSBURG 2 N, KY US","38.4502","-83.7355","286.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00153712","HAZARD STATE POLICE, KY US","37.298405","-83.215822","404.8","2007",,,,,,,,,,,,,"2.02"," ,0,0413, ",,,,,"37.34"," ,0",,,,,,,,
"USC00151895","CRESSY, KY US","37.8299","-84.0347","219.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00152500","ELIZABETHTOWN KSP P4, KY US","37.7116","-85.8305","237.7","2007",,,,,,,,,,,,,"1.23"," ,0,0705, ",,,,,"41.47"," ,0",,,,,,,,
"USC00153714","HAZARD WATER WKS, KY US","37.2471","-83.1817","268.2","2007",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.0"," ,0,0407, ","2.12"," ,0,0415, ",,,,,"39.55"," ,0","1.0"," ,0",,,,,,
"USC00154369","KEENE 1 WSW, KY US","37.93972","-84.65972","265.2","2007",,,,,"         2","0",,,,,"1.5"," ,0,0218,+","3.48"," ,0,1024, ",,,,,"42.79"," ,0","4.5"," ,0",,,,,,
"USC00153430","GREENSBURG, KY US","37.2571","-85.5012","178.3","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.05"," ,0,1023, ","104","0,0816, ","4085","3","43.62"," ,0","0.0"," ,0",,,"70.6","0",,
"USC00153398","GRAYSON LAKE, KY US","38.2515","-82.9885","217.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.07"," ,0,1024, ",,,,,"39.94"," ,0","0.0"," ,0",,,,,,
"USC00156028","ONEIDA, KY US","37.2669","-83.6501","231.6","2007","1327",,"        0",,"         0","0","8","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.25"," ,0,1115, ","100","0,0824,+",,,"41.38"," ,0","0.0"," ,0","57.3","0","70.2","0","44.4","0"
"USC00157510","SOMERSET 2 N, KY US","37.1167","-84.6167","310.9","2007",,,"        1",,"         1","0",,,"1"," ,0,0218, ","1.0"," ,0,0218, ","2.69"," ,0,0711, ",,,,,"37.76"," ,0","1.1"," ,0",,,,,,
"USC00158446","WARSAW MARKLAND DAM, KY US","38.7744","-84.9666","137.5","2007",,,,,,,,,,,,,"2.85"," ,0,1023, ",,,,,"45.19"," ,0",,,,,,,,
"USC00155175","MARTIN 1 S, KY US","37.55","-82.76667","192.0","2007",,,"        0",,"         1","0",,,"0","T,0,0318,+","1.6"," ,0,0407, ","2.12"," ,0,0415, ",,,,,"35.44"," ,0","3.9"," ,0",,,,,,
"USC00153030","FRANKFORT ST POLICE, KY US","38.1793","-84.8993","230.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.03"," ,0,1024, ",,,,,"41.57"," ,0","0.0"," ,0",,,,,,
"USC00157234","SEBREE 1 E, KY US","37.60306","-87.52222","146.3","2007",,,,,"         1","0",,,,,"2.5"," ,0,0217, ","2.00"," ,0,1024, ",,,,,"41.84"," ,0","4.4"," ,0",,,,,,
"USC00151890","CRAB ORCHARD 6 N, KY US","37.4902","-84.4375","312.4","2007",,,"        5",,"         4","0",,,"2"," ,0,0204, ","3.0"," ,0,0218, ","2.90"," ,0,0505, ",,,,,"42.40"," ,0","6.1"," ,0",,,,,,
"USC00155694","MURRAY, KY US","36.61214","-88.30116","150.0","2007","2110",,"        0",,,,"11","0,0216,+","0","T,0,0218,+",,,"3.02"," ,0,1215, ","108","0,0816, ","3590","5","51.26"," ,0",,,"61.2","0","71.8","0","50.6","0"
"US1KYSC0001","GEORGETOWN 1.3 NNE, KY US","38.22735","-84.55092","249.0","2007",,,,,"         1","N",,,,,"1.0"," ,N,0202, ","2.85"," ,N,1024, ",,,,,"41.57"," ,N","4.4"," ,N",,,,,,
"US1KYSC0002","GEORGETOWN 4.8 N, KY US","38.27973","-84.56882","280.1","2007",,,,,,,,,,,,,,,,,,,"41.48"," ,N",,,,,,,,
"US1KYSC0003","GEORGETOWN 2.2 NNW, KY US","38.23861","-84.57841","251.2","2007",,,,,"         3","N",,,,,"1.2"," ,N,0207, ","2.97"," ,N,1024, ",,,,,"40.89"," ,N","4.4"," ,N",,,,,,
"USC00151948","CRUTCHFIELD, KY US","36.5761","-88.9355","112.2","2007",,,"        3",,,,,,"1"," ,0,0218,+",,,,,,,,,,,,,,,,,,
"USR0000KYEL","YELLOW CREEK KENTUCKY, KY US","36.6036","-83.6961","332.2","2007","1416",,,,,,"10","U,0129, ",,,,,,,"100","U,0822,+","3977","6",,,,,"58.5","U","71.1","U","45.9","U"
"USR0000KGRE","GREENVILLE KENTUCKY, KY US","37.2672","-87.2028","168.2","2007","1917",,,,,,"8","U,0131, ",,,,,,,"105","U,0816, ",,,,,,,"59.4","U","70.2","U","48.6","U"
"USC00152512","ELIZABETHTOWN, KY US","37.6798","-85.8761","210.3","2007",,,,,"         1","0",,,,,"2.0"," ,0,0202, ","5.58"," ,0,1023, ",,,"4432","4","53.04"," ,0","3.0"," ,0",,,,,,
"USC00151663","COBB, KY US","36.9825","-87.7683","141.7","2007",,,"        0",,"         2","0",,,"0"," ,0,1231,+","1.6"," ,0,0204, ","2.87"," ,0,1210, ",,,,,"45.87"," ,0","3.5"," ,0",,,,,,
"USC00153604","HARDINSBURG, KY US","37.7822","-86.4622","217.9","2007",,,,,"         2","0",,,,,"1.0"," ,0,0202,+","2.28"," ,0,1210, ",,,,,"51.96"," ,0","2.5"," ,0",,,,,,
"USC00151306","CANTON 3 S, KY US","36.7497","-87.9463","132.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00154375","KENLAKE RESORT, KY US","36.76","-88.1386","147.5","2007","2079",,"        2",,"         1","0","10","0,0217,+","1"," ,0,0204,+","1.4"," ,0,0204, ","1.93"," ,0,1024, ","105","0,0817, ","3904","2","45.74"," ,0","2.9"," ,0","60.2","0","70.7","0","49.8","0"
"USC00154255","JEREMIAH 1 S, KY US","37.1614","-82.9364","335.3","2007",,,"        3",,"         2","0",,,"2"," ,0,0218, ","2.0"," ,0,0218, ","2.06"," ,0,0415, ",,,,,"27.91"," ,0","5.4"," ,0",,,,,,
"USC00154376","KETTLE, KY US","36.69389","-85.41944","298.4","2007",,,,,"         3","0",,,,,"3.0"," ,0,0218, ","2.70"," ,0,0620, ",,,,,"39.76"," ,0","5.0"," ,0",,,,,,
"USC00152072","DAWSON SPRINGS, KY US","37.1594","-87.688","140.2","2007",,,"        4",,"         3","0",,,"2"," ,0,0217,+","2.8"," ,0,0204, ","3.09"," ,0,1210, ",,,,,"50.88"," ,0","5.8"," ,0",,,,,,
"USC00150450","BAXTER, KY US","36.8582","-83.3302","354.8","2007","1257",,"        2",,"         1","0","11","0,0201, ","1"," ,0,0218,+","2.0"," ,0,0110, ","1.78"," ,0,0725, ","97","0,0817, ","4203","9","36.79"," ,0","2.0"," ,0","57.2","0","69.5","0","45.0","0"
"USC00155067","MADISONVILLE, KY US","37.3475","-87.5238","129.5","2007",,,"        0",,"         0","0","9","0,0216,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.90"," ,0,0629, ",,,,,"48.69"," ,0","0.0"," ,0",,,,,"48.3","0"
"USC00156155","PARADISE STEAM PLANT, KY US","37.2591","-86.9777","122.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,1023, ",,,,,"33.11"," ,0","0.0"," ,0",,,,,,
"USC00156094","OWENSBORO 3 E, KY US","37.7908","-87.0663","121.9","2007",,,"        0",,"         2","0",,,"0","T,0,1216,+","1.0"," ,0,0218,+","2.08"," ,0,0624, ",,,,,"47.26"," ,0","2.0"," ,0",,,,,,
"USW00063838","VERSAILLES 3 NNW, KY US","38.0945","-84.7465","271.6","2007",,,,,,,,,,,,,"3.97"," ,R,1023, ",,,"4540","1","44.65"," ,R",,,,,,,,
"USC00151517","CHARLEY 2 SW, KY US","37.9589","-82.7463","225.6","2007",,,,,,,,,,,,,,,,,"4789","5",,,,,,,,,,
"USR0000KKYL","KYLBL KENTUCKY, KY US","36.7764","-88.0631","197.8","2007","2079",,,,,,"6","U,0216,+",,,,,,,"106","U,0816, ","3721","3",,,,,"60.4","U","71.3","U","49.5","U"
"USC00154905","LONDON STATE POLICE, KY US","37.13583","-84.10389","370.3","2007",,,"        3",,"         2","0",,,"1"," ,0,0204,+","1.0"," ,0,0204,+","2.67"," ,0,1024, ",,,,,"25.15"," ,0","2.5"," ,0",,,,,,
"USC00150422","BARREN RIVER LAKE, KY US","36.8977","-86.1247","187.5","2007","2016",,,,"         0","0","2","0,0218, ",,,"0.8"," ,0,0202, ","2.90"," ,0,1024, ","105","0,0824,+","3687","4","35.89"," ,0","1.7"," ,0","60.8","0","73.5","0","48.0","0"
"USC00150700","BLACKMONT, KY US","36.78333","-83.51667","347.5","2007",,,"        0",,"         4","0",,,"0"," ,0,1231,+","3.0"," ,0,0218, ","2.83"," ,0,0728, ",,,,,"37.20"," ,0","6.5"," ,0",,,,,,
"USW00093808","BOWLING GREEN WARREN CO AIRPORT, KY US","36.9647","-86.4238","160.9","2007","1986",,,,,,"10","0,0216,+",,,,,"3.29"," ,0,1022, ","106","0,0816, ","3947","6","42.00"," ,0",,,"60.0","0","71.3","0","48.6","0"
"USC00155834","NOLIN RIVER LAKE, KY US","37.2813","-86.2497","189.9","2007","1733",,,,"         0","0","7","0,0201, ",,,"0.1"," ,0,0221,+","3.52"," ,0,1023, ","107","0,0817, ",,,"49.74"," ,0","0.2"," ,0","58.6","0","71.8","0","45.5","0"
"USC00150940","BRADFORDSVILLE, KY US","37.495","-85.1516","201.2","2007",,,"        5",,"         2","0",,,"2"," ,0,0218,+","1.2"," ,0,0202, ","3.14"," ,0,1024, ",,,,,"50.25"," ,0","4.0"," ,0",,,,,,
"USC00158824","WOODBURY, KY US","37.1852","-86.6335","134.1","2007","1396",,"        7",,"         4","0","5","0,0203,+","3"," ,0,0218, ","3.1"," ,0,0218, ","4.58"," ,0,1023, ","103","0,0816, ","4465","8","58.13"," ,0","6.4"," ,0","57.0","0","68.8","0","45.2","0"
"USC00157215","SCOTTSVILLE, KY US","36.7462","-86.2259","226.5","2007","1883",,"        0",,"         3","0","7","0,0131, ","0","T,0,1205,+","1.5"," ,0,0204,+","2.91"," ,0,1023, ","104","0,0816, ","3609","9","41.76"," ,0","5.3"," ,0","60.5","0","71.8","0","49.1","0"
"USC00150381","BARBOURVILLE, KY US","36.8825","-83.8819","301.8","2007","1300",,"        0",,"         0","0","8","0,0201,+","0","T,0,0304,+","0.1"," ,0,0218, ","2.32"," ,0,0302, ","101","0,0817, ","4156","9","36.76"," ,0","0.1"," ,0","56.9","0","70.7","0","43.0","0"
