"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00514171","KEAUOHANA 67.9, HI US","19.4132","-154.9522","231.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00517566","PAIA 406, HI US","20.8963","-156.3791","62.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.48"," ,0,1004, ",,,,,"26.60"," ,0","0.0"," ,0",,,,,,
"USC00512552","KAHOMA INTAKE 374, HI US","20.90472","-156.62583","609.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00519980","WILHELMINA RISE 721, HI US","21.2982","-157.7852","335.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.58"," ,0,0314, ",,,,,"32.22"," ,0","0.0"," ,0",,,,,,
"USC00519185","WAIALAE KAHALA 715, HI US","21.2733","-157.7803","3.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.12"," ,0,0314, ",,,,,"15.73"," ,0","0.0"," ,0",,,,,,
"USC00511339","HAWI 168, HI US","20.2402","-155.8388","176.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"53.50"," ,0","0.0"," ,0",,,,,,
"USR0000HHAK","HAKALAU HAWAII, HI US","19.8211","-155.3306","1950.7","2009","0",,,,,,"32","U,0212,+",,,,,,,"77","U,1021, ","4331","4",,,,,"53.8","U","63.2","U","44.4","U"
"USC00510123","AIEA HEIGHTS 764.6, HI US","21.3948","-157.9101","237.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.28"," ,0,0315, ",,,,,"41.09"," ,0","0.0"," ,0",,,,,,
"USR0000HHAI","HAKIOAWA HAWAII, HI US","20.5803","-156.5711","365.8","2009","2593",,,,,,"58","U,0313, ",,,,,,,"86","U,1007, ","4","2",,,,,"72.1","U","77.2","U","67.0","U"
"USC00515018","KULANI MAUKA 76, HI US","19.5833","-155.4549","2529.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518407","PUUKOLII 457.1, HI US","20.9285","-156.6735","128.3","2009","3671",,"        0",,"         0","0","56","0,0314, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"90","0,0723, ","1","8","14.60"," ,0","0.0"," ,0","75.3","0","82.1","0","68.4","0"
"USC00518760","ULUPALAKUA RANCH 250, HI US","20.6487","-156.3982","579.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"23.52"," ,0","0.0"," ,0",,,,,,
"USC00517312","PAAUILO 221, HI US","20.04005","-155.37239","256.0","2009","1772",,"        0",,"         0","0","48","0,1210, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.72"," ,0,0422,+","87","0,0724, ",,,"118.23"," ,0","0.0"," ,0","69.7","0","78.1","0","61.4","0"
"USC00510240","BRYDESWOOD STATION 985, HI US","21.9221","-159.5375","219.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"41.50"," ,0","0.0"," ,0",,,,,,
"USC00518086","POLOLU LOOKOUT 179.3, HI US","20.2038","-155.735","149.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","19.5106","-155.9217","432.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"33.44"," ,0","0.0"," ,0",,,,,,
"USC00512896","KALAUPAPA 563, HI US","21.1901","-156.9827","9.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000HSFB","SCHOFIELD FIREBREAK HAWAII, HI US","21.5086","-158.1147","346.9","2009",,,,,,,,,,,,,,,,,"60","6",,,,,,,,,,
"USC00512410","KAENA POINT 841.3, HI US","21.561","-158.2382","403.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00514830","KUALOA RANCH HEADQUARTERS 886.9, HI US","21.52037","-157.83885","14.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00517540","PAIKO DRIVE 723.4, HI US","21.2803","-157.7335","1.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.43"," ,0,1203, ",,,,,"15.35"," ,0","0.0"," ,0",,,,,,
"USC00516330","MOANUIAHEA 69.24, HI US","19.7391","-155.9583","859.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00515000","KULA BRNCH STATION 324.5, HI US","20.7584","-156.3212","944.9","2009","300",,"        0",,"         0","0","45","0,0118, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.64"," ,0,0117, ","83","0,0812, ","859","3","18.03"," ,0","0.0"," ,0","63.6","0","71.4","0","55.8","0"
"USC00516697","NAPOOPOO 28, HI US","19.4688","-155.9094","121.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"22.60"," ,0","0.0"," ,0",,,,,,
"USC00517664","PALOLO VLY 718, HI US","21.3227","-157.7719","287.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","5.92"," ,0,0812, ",,,,,"97.49"," ,0","0.0"," ,0",,,,,,
"USC00519603","WAIMEA ARBORETUM 892, HI US","21.6369","-158.0536","12.5","2009","3385",,"        0",,"         0","0","51","0,0223, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"92","0,0603,+",,,"35.91"," ,0","0.0"," ,0","74.4","0","82.3","0","66.4","0"
"USC00515004","KULA HOSPITAL 267, HI US","20.7009","-156.3562","923.5","2009","176",,"        0",,"         0","0","44","0,0118, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.10"," ,0,1103, ","81","0,0813,+","1114","0","26.74"," ,0","0.0"," ,0","62.5","0","70.8","0","54.2","0"
"USC00510350","COCONUT ISLAND 840.1, HI US","21.4336","-157.7868","0.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00510470","ELEELE 927, HI US","21.9059","-159.5789","45.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"20.27"," ,0","0.0"," ,0",,,,,,
"USC00518070","POLIPOLI SPRING 267.2, HI US","20.6772","-156.3299","1874.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00519281","WAIHEE 837.5, HI US","21.4509","-157.8501","32.9","2009","3225",,"        0",,"         0","0","54","0,0314,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.24"," ,0,0310, ","86","0,1029, ","7","2","68.27"," ,0","0.0"," ,0","73.8","0","79.4","0","68.2","0"
"USC00513977","KEALAKEKUA 26.2, HI US","19.4918","-155.9117","451.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"38.46"," ,0","0.0"," ,0",,,,,,
"USR0000HHON","HONOKANAI A HAWAII, HI US","20.5089","-156.6817","21.3","2009","4655",,,,,,"62","U,0313, ",,,,,,,"91","U,1010, ","0","0",,,,,"77.8","U","83.5","U","72.1","U"
"USC00514829","KUALOA RANCH 885.6, HI US","21.5299","-157.8503","24.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00514828","KUALOA RANCH HAKIPUU 886.11, HI US","21.51083","-157.86222","75.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518101","PONOHOLO RANCH 178.11, HI US","20.1495","-155.8122","762.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.23"," ,0,1002, ",,,,,"38.10"," ,0","0.0"," ,0",,,,,,
"USC00519432","WAILEA 137.4, HI US","19.8843","-155.1226","61.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000HSCO","SCHOFIELD BARRACKS HAWAII, HI US","21.495","-158.0819","298.7","2009","2257",,,,,,"49","U,0118, ",,,,,,,"91","U,1007, ","33","4",,,,,"71.1","U","79.5","U","62.6","U"
"USC00517810","PAUOA FLATS 784, HI US","21.3446","-157.8057","499.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","8.15"," ,0,1125, ",,,,,"127.13"," ,0","0.0"," ,0",,,,,,
"USC00519315","WAIHEE VLY 482, HI US","20.9414","-156.5248","103.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.15"," ,0,0424, ",,,,,"44.57"," ,0","0.0"," ,0",,,,,,
"USC00515864","MAKAWELI 965, HI US","21.9189","-159.6278","42.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"14.94"," ,0","0.0"," ,0",,,,,,
"USC00516395","MOANALUA 770, HI US","21.3479","-157.891","9.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.93"," ,0,0314, ",,,,,"22.44"," ,0","0.0"," ,0",,,,,,
"USC00517000","OHE O 258.6, HI US","20.6616","-156.0443","26.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"71.36"," ,0","0.0"," ,0",,,,,,
"USC00518217","PUHI 1013, HI US","21.9656","-159.3964","100.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"51.99"," ,0","0.0"," ,0",,,,,,
"USW00021510","KAILUA KONA KE AHOLE AIRPORT, HI US","19.73556","-156.04889","13.1","2009","4811",,,,,,"61","W,0118, ",,,,,"1.68"," ,W,0111, ","90","W,1129,+","0","0","4.54"," ,W",,,"78.2","W","84.2","W","72.2","W"
"USC00516270","MIDDLE PEN 147.1, HI US","20.1011","-155.8325","420.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.77"," ,0,0111, ",,,,,"9.72"," ,0","0.0"," ,0",,,,,,
"USW00021508","BRADSHAW ARMY AIR FIELD, HI US","19.76","-155.55361","1798.3","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00512227","INTAKE WAINIHA 1086, HI US","22.15278","-159.56806","210.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513317","KAPALUA W. MAUI AIRPORT 462.4, HI US","20.9625","-156.6753","73.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.94"," ,0,1204, ",,,,,"19.15"," ,0","0.0"," ,0",,,,,,
"USW00021504","HILO INTERNATIONAL AIRPORT 87, HI US","19.7191","-155.053","11.6","2009","2935",,,,,,"56","0,0314, ",,,,,"10.20"," ,0,0307, ","89","0,1007, ","1","5","131.87"," ,0",,,"73.0","0","80.1","0","66.0","0"
"USC00514765","KONA VILLAGE 93.8, HI US","19.8187","-155.9891","21.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.58"," ,0,0112, ",,,,,"6.99"," ,0","0.0"," ,0",,,,,,
"USC00513433","KAUAULA INTAKE 375, HI US","20.88139","-156.62611","484.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518688","SPRECKELSVILLE 400, HI US","20.894","-156.4104","27.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.46"," ,0,0127, ",,,,,"15.79"," ,0","0.0"," ,0",,,,,,
"USR0000HKAN","KANELOA HAWAII, HI US","20.5222","-156.5658","248.4","2009","3253",,,,,,"59","U,0313, ",,,,,,,"86","U,1007, ","0","0",,,,,"73.9","U","78.3","U","69.5","U"
"USC00514758","KOLOKO RESERVOIR 1137, HI US","22.1903","-159.3847","149.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00511004","HALEAKALA RANGER STATION 338, HI US","20.7603","-156.247","2122.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"34.08"," ,0","0.0"," ,0",,,,,,
"USC00515842","MAKENA GOLF COURSE 249.1, HI US","20.6419","-156.44","26.8","2009",,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,
"USC00516933","NUUANU RES 5 775, HI US","21.3387","-157.8367","125.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.50"," ,0,1125, ",,,,,"66.60"," ,0","0.0"," ,0",,,,,,
"USC00511925","HONOLULU FIRE STATION 703.1, HI US","21.3287","-157.9298","0.9","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.44"," ,0,0111, ",,,,,"13.66"," ,0","0.0"," ,0",,,,,,
"USC00518552","PUUHONUA O HONAUNAU 27.4, HI US","19.4184","-155.9112","4.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"15.41"," ,0","0.0"," ,0",,,,,,
"USC00518433","PUU KUKUI 380, HI US","20.895","-156.58972","1764.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00516134","MANUKA 2, HI US","19.1103","-155.8262","536.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"8.86"," ,0","0.0"," ,0",,,,,,
"USC00518316","PUNCHBOWL CRATER 709, HI US","21.3103","-157.8458","103.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.92"," ,0,0312, ",,,,,"18.47"," ,0","0.0"," ,0",,,,,,
"USC00519523","WAIMANALO EXPERIMENTAL FARM, HI US","21.33556","-157.71139","19.5","2009","3753",,"        0",,"         0","0","55","0,0223, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.05"," ,0,0421, ","88","0,1009, ","2","1","43.96"," ,0","0.0"," ,0","75.4","0","80.9","0","69.9","0"
"USC00519765","WAIOPAI RANCH 256, HI US","20.6305","-156.2042","67.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00518315","PUNA MACADAMIA OCHD 91.11, HI US","19.6158","-155.0838","243.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"149.39"," ,0","0.0"," ,0",,,,,,
"USC00513541","KAUNAKAKAI 536, HI US","21.0868","-157.0226","3.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.25"," ,0,1203, ",,,,,"9.44"," ,0","0.0"," ,0",,,,,,
"USC00514750","KOLOA MAUKA 994, HI US","21.9483","-159.4669","195.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00516928","NUUANU RES 4 783, HI US","21.3528","-157.8078","307.8","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000HKAH","KAHUKU TRAINING AREA HAWAII, HI US","21.6792","-157.9894","181.7","2009","3336",,,,,,"60","U,0312,+",,,,,,,"89","U,1009, ","1","5",,,,,"74.1","U","79.5","U","68.7","U"
"USC00512566","KAHUKU MAUKA 2.10, HI US","19.10889","-155.74667","957.1","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00514500","KII KAHUKU 911, HI US","21.6793","-157.9453","7.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,0309, ",,,,,"24.88"," ,0","0.0"," ,0",,,,,,
"USC00514742","KOLOA 936, HI US","21.9086","-159.4614","73.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"36.54"," ,0","0.0"," ,0",,,,,,
"USC00511918","EWA BEACH USGS 702.2, HI US","21.315","-157.9992","1.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.45"," ,0,0314, ",,,"0","0","10.88"," ,0","0.0"," ,0",,,,,,
"USC00515710","MAHAULEPU 941.1, HI US","21.8999","-159.4211","24.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"35.06"," ,0","0.0"," ,0",,,,,,
"USC00516128","MANOA LYON ARBO 785.2, HI US","21.3331","-157.8025","152.4","2009","2746",,"        0",,"         0","0","53","0,0313, ","0"," ,0,1231,+","0.0"," ,0,1231,+",,,"89","0,1010,+","7","9","121.39"," ,0","0.0"," ,0","72.8","0","78.7","0","67.0","0"
"USC00515715","MAHINAHINA 466, HI US","20.9594","-156.6505","256.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.02"," ,0,0315, ",,,,,"53.67"," ,0","0.0"," ,0",,,,,,
"USC00518386","PUUKAPU HOMESTEAD 192.9, HI US","20.0375","-155.6347","916.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.50"," ,0,0226, ",,,,,"77.95"," ,0","0.0"," ,0",,,,,,
"USC00518941","WAHIAWA 930, HI US","21.8967","-159.5569","65.5","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"22.25"," ,0","0.0"," ,0",,,,,,
"USC00517059","OLOWALU 296.1, HI US","20.8163","-156.6191","9.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513376","KAPUA 2.36, HI US","19.1445","-155.8494","533.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.76"," ,0,0811, ",,,,,"19.14"," ,0","0.0"," ,0",,,,,,
"USC00511075","HALIIMAILE 423, HI US","20.8659","-156.3436","329.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00519231","WAIANAE 798, HI US","21.433","-158.1827","7.6","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.50"," ,0,0410, ",,,,,"15.03"," ,0","0.0"," ,0",,,,,,
"USR0000HLAN","LANAI 1 HAWAII, HI US","20.8733","-157.0064","387.1","2009","2203",,,,,,"55","U,0313, ",,,,,,,"85","U,1028, ","25","1",,,,,"70.9","U","76.6","U","65.2","U"
"USC00514459","KIHALANI 132.5, HI US","19.9714","-155.2359","278.6","2009",,,,,,,,,,,,,,,,,"39","6",,,,,,,,,,
"USC00513369","KAPOHO LANDING 93.5, HI US","19.5038","-154.8634","88.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513368","KAPOHO BEACH 93.11, HI US","19.5014","-154.8222","6.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","7.21"," ,0,1115, ",,,,,"95.94"," ,0","0.0"," ,0",,,,,,
"USC00517724","PAPAIKOU MAUKA NUMBER 2 140.4, HI US","19.7923","-155.1142","207.3","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","12.10"," ,0,1220, ",,,,,"174.78"," ,0","0.0"," ,0",,,,,,
"USC00518815","UNIVERSITY OF HAWAII 713, HI US","21.298","-157.8165","34.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"24.28"," ,0","0.0"," ,0",,,,,,
"USC00517166","OPIHIHALE NUMBER 2 24.1, HI US","19.2705","-155.8746","414.5","2009","1362",,"        0",,"         0","0","51","0,0120,+","0"," ,0,1231,+","0.0"," ,0,1231,+","1.97"," ,0,0211, ","85","0,0811, ","100","7","19.36"," ,0","0.0"," ,0","68.4","0","76.6","0","60.3","0"
"USC00516198","MAUNA LOA SLOPE OBS 39, HI US","19.5362","-155.5767","3398.5","2009",,,,,,,,,,,,,,,,,,,"11.00"," ,0",,,,,,,,
"USC00512156","HUEHUE 92.1, HI US","19.7532","-155.9715","597.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00511065","HALEPOHAKU 111, HI US","19.7613","-155.4562","2822.4","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USW00022521","HONOLULU INTERNATIONAL AIRPORT, HI US","21.324","-157.9294","2.1","2009",,,,,,,,,,,,,"2.00"," ,0,0111, ",,,,,"11.60"," ,0",,,,,,,,
"USC00511856","HONOKAA TOWN 215, HI US","20.0849","-155.4824","329.2","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.57"," ,0,0204, ",,,,,"92.69"," ,0","0.0"," ,0",,,,,,
"USW00022519","KANEOHE BAY MCAS, HI US","21.45045","-157.76794","3.0","2009","3872",,,,,,"58","W,0223, ",,,,,"2.65"," ,W,0314, ","87","W,1008, ",,,"29.36"," ,W",,,"75.7","W","80.2","W","71.2","W"
"USC00513911","KE AHOLE PT. 68.13, HI US","19.7281","-156.0588","6.1","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00513117","KANEOHE 838.1, HI US","21.4234","-157.8015","14.6","2009","4147",,"        0",,"         0","0","58","0,0314,+","0"," ,0,1231,+","0.0"," ,0,1231,+","5.61"," ,0,1005, ","89","0,1029,+","0","0","52.61"," ,0","0.0"," ,0","76.4","0","82.2","0","70.6","0"
"USW00022516","KAHULUI AIRPORT, HI US","20.89972","-156.42861","15.5","2009","3622",,,,,,"50","0,0222, ",,,,,"2.03"," ,0,0116, ","92","0,1023,+","2","1","14.14"," ,0",,,"74.9","0","83.4","0","66.4","0"
"USR0000HWVA","WAIANAE VALLEY HAWAII, HI US","21.4806","-158.1553","291.7","2009","3631",,,,,,"55","U,0118, ",,,,,,,"91","U,1020,+","4","4",,,,,"74.9","U","83.0","U","66.8","U"
"USR0000HMAR","MAKUA RANGE HAWAII, HI US","21.5286","-158.2261","6.1","2009",,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,
"USC00517711","PAPAIKOU 144.1, HI US","19.7842","-155.0937","61.0","2009",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
