"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00117551","RUSHVILLE, IL US","40.12762","-90.55913","205.1","2007",,,,,"         6","0",,,,,"5.0"," ,0,0213, ",,,,,"5523","5","28.98"," ,0","16.0"," ,0",,,,,,
"USC00110583","BELVIDERE, IL US","42.25504","-88.86402","229.5","2007",,,"       80",,"        21","0",,,"10"," ,0,0217,+","5.0"," ,0,1229, ","6.30"," ,0,0807, ",,,,,"40.49"," ,0","50.8"," ,0",,,,,,
"USC00111550","CHICAGO NORTHERLY ISLAND, IL US","41.8558","-87.6094","177.7","2007",,,,,,,,,,,,,,,,,"5694","1",,,,,,,,,,
"USC00113612","GRAYVILLE, IL US","38.2758","-87.9988","132.6","2007","1791",,"       13",,"         4","0","4","0,0206,+","5"," ,0,0218,+","5.1"," ,0,0217, ","3.70"," ,0,1018, ","104","0,0816, ","4496","0","35.64"," ,0","12.3"," ,0","57.8","0","69.0","0","46.6","0"
"USC00117896","SHERMAN, IL US","39.889","-89.6161","177.1","2007",,,"       31",,"         9","0",,,"11"," ,0,0217,+","8.1"," ,0,0214, ","2.32"," ,0,0624, ",,,,,"31.34"," ,0","28.8"," ,0",,,,,,
"USW00094870","CHAMPAIGN URBANA WILLARD AIRPORT, IL US","40.03972","-88.27778","229.8","2007","1181",,,,,,"-11","W,0216, ",,,,,"2.20"," ,W,1121, ","96","W,0904, ","5702","0","29.41"," ,W",,,"52.7","W","63.3","W","42.1","W"
"USC00116446","OLNEY 2 S, IL US","38.7003","-88.0816","139.9","2007","1480",,"        7",,"         3","0","1","0,0206,+","2"," ,0,1217,+","3.0"," ,0,1216, ","3.38"," ,0,1018, ","101","0,0816, ","4979","2","41.20"," ,0","8.0"," ,0","55.6","0","67.0","0","44.3","0"
"USC00118742","URBANA 2, IL US","40.1147","-88.2234","225.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00111316","CARTHAGE, IL US","40.4089","-91.1278","201.2","2007",,,"       48",,"        12","0",,,"8"," ,0,0218,+","7.0"," ,0,0213, ","2.59"," ,0,0623, ",,,,,"30.41"," ,0","31.4"," ,0",,,,,,
"USC00115917","MOUNT OLIVE 1 E, IL US","39.07273","-89.70138","204.2","2007",,,"       15",,"         6","0",,,"4"," ,0,1216,+","4.0"," ,0,0121, ","1.84"," ,0,0625, ",,,,,"32.48"," ,0","15.1"," ,0",,,,,,
"USC00111436","CHARLESTON, IL US","39.4762","-88.1652","213.4","2007","1518",,"       36",,"         9","0","-5","0,0216, ","6"," ,0,0217, ","5.0"," ,0,1216,+","2.01"," ,0,0825, ","98","0,0824,+","4956","4","36.96"," ,0","25.1"," ,0","55.5","0","65.7","0","45.2","0"
"USC00114823","LA HARPE, IL US","40.5838","-90.9686","210.3","2007",,,,,,,,,,,,,"3.25"," ,0,0623, ","99","0,0816, ",,,"35.91"," ,0",,,,,"63.9","0",,
"USC00118194","ST ANNE, IL US","41.0227","-87.7175","204.2","2007",,,"       66",,"        11","0",,,"14"," ,0,0215,+","8.0"," ,0,0207, ","2.73"," ,0,0821, ",,,,,"37.80"," ,0","38.5"," ,0",,,,,,
"USC00118192","SPRING GROVE, IL US","42.4677","-88.2372","260.9","2007",,,"       85",,"        16","0",,,"12"," ,0,0214, ","7.0"," ,0,0412, ","2.54"," ,0,0805, ",,,,,"43.33"," ,0","64.4"," ,0",,,,,,
"USC00113061","FISHER, IL US","40.32533","-88.34642","219.8","2007",,,"       32",,"         8","0",,,"19"," ,0,0219,+","10.0"," ,0,0214, ","1.72"," ,0,1122, ",,,,,"37.33"," ,0","32.1"," ,0",,,,,,
"USC00118630","TOULON, IL US","41.0908","-89.8615","217.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118870","VIRGINIA, IL US","39.9495","-90.2084","185.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118990","WASHINGTON 2 W, IL US","40.6994","-89.4477","230.1","2007",,,,,,,,,,,,,,,,,,,"37.73"," ,0",,,,,,,,
"USC00116910","PONTIAC, IL US","40.8777","-88.6364","198.1","2007","1140",,"       42",,"        12","0","-9","0,0207, ","21"," ,0,0218, ","8.0"," ,0,0214, ","4.35"," ,0,0718, ","93","0,0905,+","5863","5","51.31"," ,0","42.8"," ,0","51.9","0","61.5","0","42.2","0"
"USC00115943","MOUNT VERNON 3 NE, IL US","38.3483","-88.8533","149.4","2007",,,"        7",,"         3","0",,,"3"," ,0,1217,+","3.0"," ,0,1216,+","2.17"," ,0,0511, ","101","0,0816, ",,,"34.82"," ,0","7.9"," ,0",,,"66.1","0",,
"USC00117329","ROANOKE, IL US","40.7983","-89.1947","219.5","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00114739","KINCAID 3 W, IL US","39.5894","-89.4555","179.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00110137","ALTON MELVIN PRICE LOCK AND DAM, IL US","38.86702","-90.14886","123.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.93"," ,0,0511, ","102","0,0816, ","4014","9","33.32"," ,0","0.0"," ,0",,,"67.0","0",,
"USC00112679","EDWARDSVILLE 2 W, IL US","38.80933","-90.00345","141.7","2007",,,"       11",,"         5","0",,,"6"," ,0,1216, ","4.2"," ,0,1216, ","1.91"," ,0,0113, ",,,,,"29.06"," ,0","11.9"," ,0",,,,,,
"USC00115825","MORRIS 1 NW, IL US","41.3708","-88.4336","159.7","2007","1202",,"       39",,"        11","0","-10","0,0207, ","7"," ,0,0207, ","7.0"," ,0,0207, ","4.94"," ,0,0824, ","94","0,0619, ","5789","4","45.98"," ,0","28.2"," ,0","51.9","0","61.6","0","42.3","0"
"US1ILWY0001","CISNE 4.0 E, IL US","38.514037","-88.363762","128.0","2007",,,,,,,,,,,,,,,,,,,"34.43"," ,N",,,,,,,,
"USC00118781","VANDALIA, IL US","38.95788","-89.09518","149.4","2007","1491",,,,"         5","0","-1","0,0206,+",,,"4.5"," ,0,0121, ","2.22"," ,0,0113, ","103","0,0816, ","5068","7","33.05"," ,0","16.0"," ,0","55.4","0","66.2","0","44.6","0"
"USC00115272","MACKINAW 3 WSW, IL US","40.52408","-89.4207","201.8","2007",,,"       33",,"         8","0",,,"10"," ,0,0218,+","5.5"," ,0,0214, ","1.90"," ,0,0425, ",,,,,"35.58"," ,0","25.3"," ,0",,,,,,
"USC00111691","CLAREMONT 6 N, IL US","38.8011","-87.928","141.7","2007",,,"        6",,"         3","0",,,"4"," ,0,1216, ","3.4"," ,0,1216, ","3.40"," ,0,1018, ",,,,,"37.63"," ,0","8.0"," ,0",,,,,,
"USC00111577","CHICAGO MIDWAY AIRPORT 3 SW, IL US","41.7372","-87.7775","189.0","2007","1230",,"       53",,"        16","0","-9","0,0205, ","12"," ,0,0214, ","9.7"," ,0,0213, ","2.49"," ,0,0823, ","94","0,0709, ","5595","6","39.77"," ,0","50.0"," ,0","52.2","0","60.2","0","44.3","0"
"USW00094892","CHICAGO WEST CHICAGO DUPAGE AIRPORT, IL US","41.91444","-88.24639","229.8","2007","905",,,,,,"-11","W,0205, ",,,,,"1.97"," ,W,0823, ","92","W,0807,+","6228","1","27.70"," ,W",,,"50.2","W","60.1","W","40.4","W"
"USC00116344","OGDEN, IL US","40.1101","-87.9567","205.7","2007",,,"       40",,"         8","0",,,"12"," ,0,0218,+","9.4"," ,0,0214, ","2.49"," ,0,1122, ",,,,,"36.91"," ,0","32.4"," ,0",,,,,,
"USC00111212","CALHOUN 5 SE, IL US","38.5988","-87.9738","134.1","2007",,,"        8",,"         3","0",,,"2"," ,0,1218,+","2.1"," ,0,1215, ","2.82"," ,0,1018, ",,,,,"36.06"," ,0","6.7"," ,0",,,,,,
"USC00110803","BOURBONNAIS 3 NW, IL US","41.1758","-87.9353","198.1","2007",,,"       50",,"        12","0",,,"10"," ,0,1216,+","10.1"," ,0,1216, ","2.80"," ,0,0820, ",,,,,"41.40"," ,0","40.9"," ,0",,,,,,
"USC00114603","KANKAKEE METRO WASTEWATER, IL US","41.13506","-87.88564","182.9","2007",,,,,,,,,,,,,,,,,"5901","4",,,,,,,,,,
"USC00115935","MOUNT STERLING, IL US","39.9841","-90.7525","216.1","2007",,,"       33",,"        10","0",,,"11"," ,0,0219,+","6.0"," ,0,0213, ","2.00"," ,0,1211, ",,,,,"27.41"," ,0","22.2"," ,0",,,,,,
"USC00113879","HARRISBURG, IL US","37.7408","-88.5244","111.3","2007",,,"        0",,"         0","0","7","0,0206,+","0"," ,0,1231,+","0.0"," ,0,1231,+","3.75"," ,0,1018, ","103","0,0816, ",,,"47.47"," ,0","0.0"," ,0","58.4","0","69.9","0","46.8","0"
"USW00003960","CAHOKIA ST LOUIS DOWNTOWN AIRPORT, IL US","38.57139","-90.15722","125.9","2007","1722",,,,,,"3","W,0204, ",,,,,"1.44"," ,W,0112, ","105","W,0815, ","4526","3","28.17"," ,W",,,"57.3","W","68.1","W","46.5","W"
"USW00014842","GENERAL WAYNE A. DOWNING INTERNATIONAL AIRPORT, IL US","40.6675","-89.6839","198.1","2007","1350",,"       38",,"         8","0","-7","0,0216,+","9"," ,0,0218,+","7.0"," ,0,0213, ","1.42"," ,0,0426, ","96","0,0812,+","5632","2","37.02"," ,0","26.1"," ,0","53.2","0","62.8","0","43.6","0"
"USR0000ICBO","CRAB ORCHARD ILLINOIS, IL US","37.6792","-89.0028","137.2","2007","1702",,,,,,"6","U,0204,+",,,,,,,"104","U,0816,+","4111","0",,,,,"58.0","U","69.4","U","46.5","U"
"USC00115384","MARTINSVILLE, IL US","39.3366","-87.8796","182.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004808","CHICAGO AURORA MUNICIPAL AIRPORT, IL US","41.77","-88.48139","216.4","2007","834",,,,,,"-17","W,0208,+",,,,,"3.69"," ,W,0808, ","93","W,0617, ","6407","5","37.95"," ,W",,,"49.4","W","59.8","W","39.0","W"
"USC00115385","MARTINSVILLE 10 S, IL US","39.1907","-87.895","170.7","2007",,,"       16",,"         4","0",,,"4"," ,0,0218, ","2.0"," ,0,0217, ","3.51"," ,0,0624, ",,,,,"42.58"," ,0","5.3"," ,0",,,,,,
"USC00113940","HAVANA, IL US","40.303","-90.0647","141.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116779","PINCKNEYVILLE 2 N, IL US","38.098","-89.3819","131.1","2007",,,"        9",,"         3","0",,,"2"," ,0,1217,+","2.0"," ,0,1216,+","1.76"," ,0,1018, ",,,,,"35.00"," ,0","6.0"," ,0",,,,,,
"USC00114355","ILLINOIS CITY DAM 16, IL US","41.4255","-91.0094","167.6","2007",,,"       42",,"        11","0",,,"6"," ,0,0207, ","6.3"," ,0,0207, ","3.02"," ,0,1018, ","95","0,0812,+",,,"42.12"," ,0","24.4"," ,0",,,"61.8","0",,
"USC00116897","POLO 5 NW, IL US","42.03442","-89.60733","260.9","2007","941",,"       78",,"        19","0","-15","0,0205, ","10"," ,0,0213, ","6.1"," ,0,1228, ","4.74"," ,0,0718, ","95","0,0616,+","6176","9","40.46"," ,0","55.0"," ,0","50.3","0","61.3","0","39.3","0"
"USC00112736","ELGIN, IL US","42.06278","-88.28617","232.6","2007","894",,"       69",,"        15","0","-13","0,0206,+","5"," ,0,1218,+","4.0"," ,0,1205, ","2.90"," ,0,0819, ","92","0,0710,+","6459","4","46.29"," ,0","33.7"," ,0","49.2","0","59.4","0","39.0","0"
"USC00112854","EUREKA, IL US","40.7123","-89.2611","243.8","2007",,,,,"        11","0",,,,,"9.0"," ,0,0213, ",,,,,,,,,"34.6"," ,0",,,,,,
"US1ILLS0001","OTTAWA 1.3 NW, IL US","41.3633","-88.85664","185.0","2007",,,,,"        10","N",,,,,"7.0"," ,N,0214, ","3.43"," ,N,0824, ",,,,,"44.20"," ,N","25.5"," ,N",,,,,,
"US1ILLS0002","OGLESBY 0.4 N, IL US","41.299547","-89.065529","196.0","2007",,,,,"        11","N",,,,,"4.6"," ,N,0214, ","3.25"," ,N,0824, ",,,,,"42.59"," ,N","26.6"," ,N",,,,,,
"USC00115209","LOUISVILLE, IL US","38.7725","-88.5011","146.3","2007",,,"        0",,"         3","0",,,"0"," ,0,1231,+","2.0"," ,0,0217,+","2.62"," ,0,0813, ",,,,,"38.61"," ,0","6.9"," ,0",,,,,,
"USC00117077","QUINCY DAM 21, IL US","39.9035","-91.4284","147.2","2007","1488",,,,"         8","0","-5","0,0216, ",,,"5.0"," ,0,0212, ","2.70"," ,0,0807, ","100","0,0816, ","5029","9","31.05"," ,0","21.7"," ,0","54.7","0","64.5","0","44.9","0"
"USW00004838","CHICAGO PALWAUKEE AIRPORT, IL US","42.12083","-87.90472","193.9","2007","989",,,,,,"-10","W,0205, ",,,,,"2.00"," ,W,0819, ","94","W,0709,+","6209","3","26.26"," ,W",,,"50.5","W","59.5","W","41.6","W"
"USC00116661","PAW PAW 2 S, IL US","41.66533","-88.97797","271.0","2007","699",,"       80",,"        21","0","-13","0,0205, ","8"," ,0,1216,+","5.0"," ,0,0207, ","1.94"," ,0,0824, ","90","0,1008,+","6563","2","32.50"," ,0","43.5"," ,0","48.3","0","58.4","0","38.3","0"
"USC00113392","GENOA 2 SW, IL US","42.0742","-88.7076","251.8","2007",,,"       76",,"        21","0",,,"11"," ,0,0214, ","5.3"," ,0,0214, ","3.75"," ,0,0807, ",,,,,"44.68"," ,0","59.5"," ,0",,,,,,
"USW00093989","QUINCY REGIONAL AIRPORT, IL US","39.9369","-91.1919","234.4","2007","1394",,,,,,"-8","0,0216, ",,,,,"2.06"," ,0,0628, ","103","0,0815, ","5420","3","27.33"," ,0",,,"53.8","0","63.7","0","43.9","0"
"US1ILMCL003","BLOOMINGTON 1.9 W, IL US","40.483528","-89.009815","241.1","2007",,,,,"         7","N",,,,,"7.1"," ,N,0214, ","1.51"," ,N,0331, ",,,,,"33.40"," ,N","29.3"," ,N",,,,,,
"USC00116769","PHILO, IL US","40.0063","-88.1532","219.5","2007",,,"       39",,"         8","0",,,"10"," ,0,0217, ","4.0"," ,0,0214,+",,,,,,,,,"24.1"," ,0",,,,,,
"USR0000IBNR","BEAN RIDGE ILLINOIS, IL US","37.2486","-89.3783","213.4","2007","2090",,,,,,"8","U,0216, ",,,,,,,"103","U,0816, ","3844","4",,,,,"60.2","U","70.0","U","50.5","U"
"USC00113132","FORRESTON, IL US","42.13219","-89.57411","278.3","2007",,,"       83",,"        20","0",,,"8"," ,0,0215,+","6.0"," ,0,1229, ","4.70"," ,0,0718, ",,,,,"39.24"," ,0","48.7"," ,0",,,,,,
"USC00116526","OTTAWA 5 SW, IL US","41.3283","-88.9106","160.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00116642","PATOKA, IL US","38.76535","-89.05622","158.2","2007",,,,,"         5","0",,,,,"4.0"," ,0,1216, ","2.03"," ,0,0113, ",,,,,"31.81"," ,0","13.9"," ,0",,,,,,
"USC00112048","CRYSTAL LAKE 4 NW, IL US","42.2611","-88.3952","286.5","2007",,,"       71",,"        20","0",,,"9"," ,0,0226,+","5.5"," ,0,1205, ","4.05"," ,0,0807, ",,,,,"47.94"," ,0","53.3"," ,0",,,,,,
"USC00116765","PETERSBURG 1 E, IL US","40.01625","-89.8345","182.9","2007",,,,,"         7","0",,,,,"4.0"," ,0,0214, ","1.61"," ,0,1003, ",,,,,"27.87"," ,0","17.5"," ,0",,,,,,
"US1ILKN0005","BATAVIA 0.7 WSW, IL US","41.848151","-88.314404","221.0","2007",,,,,"        12","N",,,,,"6.0"," ,N,1205, ","3.17"," ,N,0824, ",,,,,"37.56"," ,N","37.4"," ,N",,,,,,
"USC00114108","HILLSBORO, IL US","39.16103","-89.49201","192.0","2007","1708",,,,"         3","0","-2","0,0205, ",,,"4.5"," ,0,1216, ","2.48"," ,0,0625, ","103","0,0815, ","4270","1","30.63"," ,0","7.6"," ,0","57.4","0","68.2","0","46.6","0"
"USC00117859","SHAWNEETOWN OLD TOWN, IL US","37.6977","-88.1336","106.7","2007",,,"        1",,"         0","0",,,"1"," ,0,0131, ","0.8"," ,0,0217, ","2.53"," ,0,1017, ",,,,,"40.54"," ,0","1.1"," ,0",,,,,,
"USC00110306","ATHENS 4 SW, IL US","39.9275","-89.7964","181.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119480","WOODSTOCK 5 NW, IL US","42.3627","-88.5313","282.9","2007",,,"       81",,"        20","0",,,"9"," ,0,1216, ","5.8"," ,0,1216, ","3.54"," ,0,0807, ",,,,,"48.01"," ,0","52.0"," ,0",,,,,,
"USC00119002","WATERLOO, IL US","38.36639","-90.16194","201.5","2007",,,"       12",,"         5","0",,,"6"," ,0,1216, ","5.0"," ,0,1216, ","1.44"," ,0,0113, ",,,,,"29.11"," ,0","9.1"," ,0",,,,,,
"USC00115562","MENDOTA 2 SE, IL US","41.5294","-89.1266","219.5","2007",,,"       43",,"        12","0",,,"5"," ,0,0210,+","4.8"," ,0,0207, ","3.21"," ,0,0718, ",,,,,"39.44"," ,0","29.7"," ,0",,,,,,
"USC00113384","GENESEO, IL US","41.4511","-90.1487","194.8","2007","1212",,,,"        10","0","-9","0,0205, ",,,"4.0"," ,0,1231,+",,,"95","0,0616, ","5858","5",,,"29.0"," ,0","51.8","0","61.7","0","42.0","0"
"USC00113262","FREEPORT WWP, IL US","42.2972","-89.6038","228.6","2007","823",,"       87",,"        22","0","-15","0,0205, ","11"," ,0,0217,+","6.0"," ,0,1228, ","5.60"," ,0,0806, ","92","0,0616, ","6716","9","38.13"," ,0","55.1"," ,0","48.5","0","58.8","0","38.2","0"
"USW00094822","ROCKFORD GREATER ROCKFORD AIRPORT, IL US","42.1927","-89.093","222.5","2007","1024",,"       71",,"        17","0","-13","0,0206,+","9"," ,0,0217,+","5.2"," ,0,1228, ","5.15"," ,0,0807, ","93","0,0708,+","6390","8","37.11"," ,0","49.4"," ,0","50.3","0","60.1","0","40.5","0"
"USC00111083","BUFFALO, IL US","39.8563","-89.4162","182.9","2007",,,"       28",,"         8","0",,,"10"," ,0,0217, ","5.5"," ,0,0214, ","1.82"," ,0,0805, ",,,,,"32.09"," ,0","23.6"," ,0",,,,,,
"USC00119241","WHITE HALL 1 E, IL US","39.4408","-90.3788","176.8","2007","1343",,"       18",,"         6","0","-7","0,0216, ","8"," ,0,0217, ","5.0"," ,0,0214,+","1.18"," ,0,0624,+","101","0,0816, ",,,"24.19"," ,0","20.9"," ,0","54.0","0","64.8","0","43.2","0"
"USC00110330","AUGUSTA, IL US","40.2333","-90.9471","207.3","2007",,,"       58",,"        10","0",,,"10"," ,0,0217, ","8.0"," ,0,0213, ","1.61"," ,0,0425, ",,,,,"26.10"," ,0","26.5"," ,0",,,,,,
"USC00111302","CARMI 3, IL US","38.0733","-88.1805","102.1","2007","1491",,,,"         7","0","3","0,0217, ",,,"2.8"," ,0,0214, ","3.46"," ,0,1018, ","103","0,0816, ","4051","8","39.41"," ,0","12.7"," ,0","57.1","0","68.3","0","45.8","0"
"USC00114013","HENNEPIN POWER PLANT, IL US","41.26472","-89.33806","140.2","2007","1077",,,,"         9","0","-10","0,0203, ",,,"7.0"," ,0,0214, ","2.52"," ,0,0824, ","95","0,0905,+","5868","3","43.14"," ,0","25.2"," ,0","51.6","0","62.9","0","40.3","0"
"US1ILVR0004","HENNING 3.4 SSE, IL US","40.264737","-87.665615","207.9","2007",,,,,"         9","N",,,,,"6.2"," ,N,0214, ","2.94"," ,N,0821, ",,,,,"36.88"," ,N","26.7"," ,N",,,,,,
"USC00112510","EARLVILLE 3 S, IL US","41.5513","-88.9147","210.3","2007",,,"       54",,"        10","0",,,"7"," ,0,0214, ","5.2"," ,0,0207, ","3.26"," ,0,0824, ",,,,,"39.62"," ,0","28.7"," ,0",,,,,,
"US1ILSC0003","BELLEVILLE 2.2 SE, IL US","38.509621","-89.971091","157.9","2007",,,,,"         5","N",,,,,"5.8"," ,N,1216, ","1.95"," ,N,0113, ",,,,,"34.57"," ,N","14.3"," ,N",,,,,,
"USC00110211","APPLE RIVER CANYON SP, IL US","42.4484","-90.0518","249.9","2007",,,,,"        19","0",,,,,"5.0"," ,0,1229,+","1.90"," ,0,1018,+",,,,,"44.89"," ,0","49.8"," ,0",,,,,,
"USC00111420","CHANNAHON DRESDEN ISLAND, IL US","41.3978","-88.2819","153.9","2007",,,"       36",,"        10","0",,,"9"," ,0,0219,+","5.8"," ,0,0207, ","4.12"," ,0,0824, ",,,,,"38.53"," ,0","23.5"," ,0",,,,,,
"USC00112993","FARMER CITY 3 W, IL US","40.2538","-88.7075","227.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00114816","LA GRANGE, IL US","41.79528","-87.87083","200.9","2007",,,"       71",,"        16","0",,,"11"," ,0,0215,+","7.5"," ,0,0214, ","2.57"," ,0,0824, ",,,,,"40.70"," ,0","51.7"," ,0",,,,,,
"USC00110338","AURORA, IL US","41.78038","-88.30925","201.2","2007","1089",,"       58",,"        15","0","-11","0,0205, ","7"," ,0,0217, ","5.0"," ,0,1205,+","2.07"," ,0,0719, ","93","0,0618,+","6027","5","37.24"," ,0","30.0"," ,0","51.2","0","60.3","0","42.0","0"
"USC00115901","MOUNT CARROLL, IL US","42.098","-89.9841","195.1","2007","944",,"       85",,"        19","0","-18","0,0205, ","11"," ,0,0217, ","6.5"," ,0,1229, ","2.26"," ,0,1018, ","93","0,0616,+","6359","6","39.53"," ,0","47.3"," ,0","49.6","0","60.8","0","38.4","0"
"USC00118740","CHAMPAIGN 3 S, IL US","40.084","-88.2404","219.8","2007","1335",,"       38",,"         8","0","-8","0,0216, ","15"," ,0,0219,+","6.5"," ,0,0214, ","1.96"," ,0,1122, ","97","0,0812, ","5451","2","33.96"," ,0","31.7"," ,0","53.6","0","63.6","0","43.5","0"
"USC00113290","FULTON DAM, IL US","41.8978","-90.1545","180.4","2007","985",,"        0",,"         0","0","-12","0,0209, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.02"," ,0,0704, ","97","0,0710, ",,,"28.08"," ,0","0.0"," ,0","50.1","0","59.5","0","40.7","0"
"USC00115110","LITTLE RED SCHOOL HOUSE, IL US","41.7091","-87.8761","217.9","2007",,,"       63",,"        13","0",,,"9"," ,0,0217,+","8.6"," ,0,0214, ","2.12"," ,0,0824, ",,,,,"41.04"," ,0","42.1"," ,0",,,,,,
"USC00116200","NORMAL 4 NE, IL US","40.54917","-88.94968","240.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1ILGY0001","CARBON HILL 3.1 N, IL US","41.341389","-88.298056","160.0","2007",,,,,"        10","N",,,,,"6.1"," ,N,0207, ","5.01"," ,N,0824, ",,,,,"44.12"," ,N","30.7"," ,N",,,,,,
"USC00118860","VIRDEN, IL US","39.50611","-89.76889","205.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00118186","SPRINGFIELD NUMBER 2, IL US","39.79677","-89.67702","182.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00114489","JERSEYVILLE 2 SW, IL US","39.10246","-90.34315","192.0","2007",,,,,"         5","0",,,,,"6.0"," ,0,0214, ","2.00"," ,0,0225, ",,,,,"30.21"," ,0","13.6"," ,0",,,,,,
"USC00117636","SALEM, IL US","38.64027","-88.94586","167.6","2007","1669",,"       14",,"         7","0","2","0,0216,+","4"," ,0,1218,+","2.3"," ,0,1216, ","1.67"," ,0,0625, ","102","0,0816, ","4908","6","35.43"," ,0","11.7"," ,0","56.3","0","66.6","0","46.0","0"
"USC00119816","YATES CITY, IL US","40.77793","-90.00727","203.9","2007",,,"       50",,"        15","0",,,"8"," ,0,0219,+","4.5"," ,0,1216, ","1.48"," ,0,0425, ",,,,,"35.41"," ,0","28.2"," ,0",,,,,,
