"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00214438","LAKE CITY, MN US","44.4363","-92.2793","213.4","2019",,,"      111",,"        28","7",,,"30"," ,7,0227,+","11.0"," ,7,0224, ","3.14"," ,7,0628, ",,,,,"43.87"," ,7","91.5"," ,7",,,,,,
"USC00218254","THORHULT, MN US","48.2109","-95.2475","377.0","2019","276",,,,,,"-41","7,0131, ",,,,,"2.29"," ,7,0629, ","90","7,0607, ","10013","8","31.16"," ,7",,,"37.2","7","47.4","7","26.9","7"
"USC00214692","LESTER PRAIRIE 2 S, MN US","44.8593","-94.0503","300.2","2019",,,"      106",,"        22","7",,,"23"," ,7,0225,+","9.1"," ,7,0221, ",,,,,,,"45.74"," ,7","83.0"," ,7",,,,,,
"USW00094992","GRAND MARAIS, MN US","47.74722","-90.34444","185.9","2019","8",,,,,,"-27","W,0127, ",,,,,"1.16"," ,W,0429, ","84","W,0712, ","9957","7","29.33"," ,W",,,"37.2","W","44.9","W","29.5","W"
"USC00211063","BROWNS VALLEY, MN US","45.59595","-96.82841","298.1","2019","457",,"      127",,"        22","7","-35","7,0131, ","28"," ,7,0311,+","9.2"," ,7,0412, ","2.10"," ,7,0704, ","95","7,0716, ","9485","6","37.23"," ,7","79.6"," ,7","40.0","7","50.6","7","29.4","7"
"USC00210643","BEMIDJI, MN US","47.5353","-94.8268","414.5","2019",,,,,,,,,,,,,"1.60"," ,7,0630, ",,,,,"34.78"," ,7",,,,,,,,
"USC00218808","WELLS, MN US","43.7468","-93.7368","345.9","2019","634",,"      102",,"        15","7","-29","7,0131,+","21"," ,7,0227,+","8.0"," ,7,1127,+","2.00"," ,7,0912, ","93","7,0721,+","8444","4","47.63"," ,7","61.6"," ,7","43.5","7","53.0","7","34.1","7"
"US1MNCW0029","BRAINERD 7.7 SSE, MN US","46.24996","-94.14576","381.3","2019",,,,,,,,,,,,,"2.76"," ,N,0930, ",,,,,"36.31"," ,N",,,,,,,,
"US1MNCW0022","FORT RIPLEY 0.8 N, MN US","46.180898","-94.365108","343.8","2019",,,,,,,,,,,,,,,,,,,"39.82"," ,N",,,,,,,,
"USC00214564","LANESBORO 2 NE, MN US","43.7298","-91.9373","317.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MELY","ELY MINNESOTA, MN US","47.8833","-91.8667","443.5","2019","183",,,,,,"-41","U,0127, ",,,,,,,"87","U,0715,+","10366","9",,,,,"36.5","U","47.0","U","26.0","U"
"USC00212023","DASSEL 3 SE, MN US","45.04181","-94.27818","324.6","2019",,,"      125",,"        22","7",,,"26"," ,7,0302, ","5.6"," ,7,0310,+","1.80"," ,7,0912, ","94","7,0720, ","9101","9","39.39"," ,7","73.4"," ,7",,,"50.6","7",,
"USR0000MSHE","SHERBURNE MINNESOTA, MN US","45.5325","-93.7503","353.0","2019","422",,,,,,"-35","U,0131, ",,,,,,,"91","U,0715, ","9068","6",,,,,"41.2","U","51.0","U","31.4","U"
"USC00212146","DETROIT LAKES 12 E, MN US","46.8576","-95.6068","470.0","2019","312",,,,"        31","7","-41","7,0131, ",,,"13.0"," ,7,0310, ",,,"88","7,0608,+","10248","5",,,"107.3"," ,7","37.4","7","45.8","7","29.0","7"
"US1MNMC0012","HUTCHINSON 5.6 N, MN US","44.9660301208496","-94.3645477294922","336.8","2019",,,,,,,,,,,,,"1.99"," ,N,0912, ",,,,,"44.28"," ,N",,,,,,,,
"USR0000MMLK","MOOSE LAKE MINNESOTA, MN US","46.4203","-92.8008","326.1","2019","234",,,,,,"-41","U,0131, ",,,,,,,"89","U,0715,+","9737","4",,,,,"38.6","U","49.3","U","27.8","U"
"USR0000MBEM","BEMIDJI MINNESOTA, MN US","47.5033","-94.9281","419.7","2019","295",,,,,,"-43","U,0131, ",,,,,,,"92","U,0607, ","10134","2",,,,,"37.7","U","47.8","U","27.6","U"
"USC00217011","ROCHESTER AIRPORT 2 NE, MN US","43.9336","-92.4729","376.1","2019",,,"      109",,"        25","7",,,"28"," ,7,0224, ","10.5"," ,7,0224, ","5.99"," ,7,0628, ",,,,,"54.70"," ,7","90.0"," ,7",,,,,,
"USC00216166","ONAMIA RANGER STATION, MN US","46.06773","-93.66663","384.0","2019",,,,,,,,,,,,,,,,,,,"37.26"," ,7",,,,,,,,
"USC00216287","OWATONNA, MN US","44.0976","-93.2318","347.5","2019","605",,,,"        20","7","-29","7,0131,+",,,"12.0"," ,7,0224, ","2.76"," ,7,0720, ","94","7,0720, ","8649","3","53.54"," ,7","84.4"," ,7","43.0","7","51.8","7","34.1","7"
"USC00214418","LA CRESCENT DAM 7, MN US","43.8657","-91.31","197.2","2019","721",,"       82",,"        18","7","-30","7,0201,+","16"," ,7,0218, ","8.0"," ,7,0212, ","2.60"," ,7,0719, ","95","7,0720, ","7384","2","48.90"," ,7","54.1"," ,7","46.2","7","52.4","7","40.0","7"
"USC00216839","REDWOOD FALLS, MN US","44.5485","-95.0998","310.9","2019","526",,"      125",,"        23","7","-30","7,0131, ","31"," ,7,0223, ","7.2"," ,7,0220, ","5.15"," ,7,0701, ","94","7,0720, ","8945","7","45.23"," ,7","80.7"," ,7","41.8","7","51.3","7","32.4","7"
"US1MNMR0013","LITTLE FALLS 8.0 NE, MN US","46.067857","-94.247899","367.9","2019",,,,,,,,,,,,,"4.15"," ,N,0715, ",,,,,"45.41"," ,N",,,,,,,,
"USR0000MITA","ITASCA MINNESOTA, MN US","47.24","-95.19","451.1","2019","240",,,,,,"-34","U,0130, ",,,,,,,"91","U,0607, ","9704","1",,,,,"37.4","U","48.2","U","26.6","U"
"US1MNFT0005","BLUE EARTH 0.6 ESE, MN US","43.637025","-94.089111","333.1","2019",,,,,,,,,,,,,"1.80"," ,N,0616, ",,,,,"44.11"," ,N",,,,,,,,
"USC00211263","CANBY, MN US","44.7184","-96.2696","368.8","2019","589",,"      131",,"        25","7","-28","7,0131,+","37"," ,7,0310, ","10.0"," ,7,1229,+","3.10"," ,7,0701, ","94","7,0720, ","8893","5","39.74"," ,7","95.7"," ,7","42.3","7","51.3","7","33.2","7"
"USC00214652","LEECH LAKE DAM, MN US","47.2467","-94.2228","396.8","2019",,,,,,,,,,,,,,,,,"9463","0",,,,,,,,,,
"USC00218215","TETTEGOUCHE STATE PARK, MN US","47.339","-91.1959","216.1","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210855","BLUE EARTH 1 S, MN US","43.6237","-94.0947","335.3","2019",,,"      112",,"        20","7",,,"16"," ,7,0304,+","5.5"," ,7,0119, ","1.62"," ,7,1001, ",,,,,"42.67"," ,7","61.0"," ,7",,,,,,
"USC00213567","HASTINGS DAM 2, MN US","44.7597","-92.8689","207.3","2019","752",,,,"        21","7","-28","7,0201,+",,,"7.0"," ,7,0411,+","3.08"," ,7,0418, ","94","7,0720, ","8323","0","40.31"," ,7","78.5"," ,7","44.4","7","52.9","7","35.9","7"
"USC00214534","LAKE WILSON, MN US","43.9984","-95.9495","503.8","2019",,,"      136",,"        20","7",,,"29"," ,7,0309, ","8.5"," ,7,0119, ",,,,,"9340","0",,,"64.1"," ,7",,,,,,
"USC00215989","NORTHOME 3 S, MN US","47.83583","-94.25556","431.3","2019","200",,"      147",,"        17","7","-45","7,0131, ","35"," ,7,0312,+","8.1"," ,7,1229, ","1.72"," ,7,1022, ","86","7,0804,+",,,"31.93"," ,7","72.6"," ,7","35.9","7","46.2","7","25.7","7"
"US1MNHN0088","GOLDEN VALLEY 0.8 WSW, MN US","44.98461","-93.37442","273.4","2019",,,,,,,,,,,,,"2.16"," ,N,0818, ",,,,,"45.76"," ,N",,,,,,,,
"USC00214778","LITCHFIELD, MN US","45.1279","-94.5348","341.4","2019","427",,"      109",,,,"-31","7,0131,+","30"," ,7,0312,+",,,,,"93","7,0720, ","9495","1","32.52"," ,7",,,"40.0","7","49.7","7","30.2","7"
"USC00217020","ROCKFORD, MN US","45.0896","-93.7399","289.6","2019",,,"      126",,"        24","7",,,"23"," ,7,0302,+","6.0"," ,7,1127, ","2.50"," ,7,0716, ",,,,,"43.10"," ,7","80.6"," ,7",,,,,,
"USC00212250","DULUTH NWS, MN US","46.8368","-92.2108","436.8","2019","183",,"      146",,"        31","7","-35","7,0131, ","27"," ,7,0224,+","14.5"," ,7,1130, ","1.45"," ,7,0729, ","85","7,0716, ","10210","1","35.13"," ,7","128.9"," ,7","37.4","7","45.9","7","28.9","7"
"USC00218477","VADNAIS LAKE, MN US","45.0482","-93.0959","271.3","2019","786",,,,"        19","7","-29","7,0130, ",,,"6.5"," ,7,0411,+",,,"91","7,0715, ","7804","6",,,"69.0"," ,7","45.6","7","52.6","7","38.6","7"
"USC00215089","MANKATO 4 E, MN US","44.1673","-93.9102","307.8","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MNFM0010","WYKOFF 3.1 NW, MN US","43.743399","-92.306516","323.4","2019",,,,,,,,,,,,,,,,,,,"45.39"," ,N",,,,,,,,
"USR0000MBDA","BADOURA MINNESOTA, MN US","46.8608","-94.7258","432.8","2019","233",,,,,,"-47","U,0131, ",,,,,,,"90","U,0607, ",,,,,,,"37.2","U","48.6","U","25.8","U"
"USC00210190","ANDOVER 1 N, MN US","45.2534","-93.2927","274.0","2019","447",,"      122",,"        19","7","-34","7,0201,+","27"," ,7,0302, ","7.5"," ,7,0221, ","1.61"," ,7,0727, ","93","7,0720, ","9137","3","33.27"," ,7","66.1"," ,7","41.1","7","51.2","7","31.0","7"
"USC00215638","MORRIS WEST CENTRAL RESEARCH AND OUTREACH CENTER, MN US","45.5901","-95.8745","347.5","2019","431",,"      127",,"        18","7","-32","7,0131, ","29"," ,7,0312,+","9.1"," ,7,0310, ","2.13"," ,7,0810, ","93","7,0608, ","9763","0","34.99"," ,7","61.1"," ,7","39.4","7","48.4","7","30.3","7"
"USC00218907","WHEATON, MN US","45.80808","-96.50419","310.3","2019","520",,"      137",,"        20","7","-30","7,0131,+","31"," ,7,0310, ","8.0"," ,7,0412, ","2.23"," ,7,0910, ","92","7,0716,+","9186","2","31.46"," ,7","62.5"," ,7","41.2","7","49.6","7","32.8","7"
"US1MNMR0004","LITTLE FALLS 1.2 SW, MN US","45.9688628","-94.377201","336.5","2019",,,,,"        24","N",,,,,"7.5"," ,N,1201, ","1.89"," ,N,0930, ",,,,,"39.19"," ,N","94.5"," ,N",,,,,,
"USC00210981","BRICELYN, MN US","43.544","-93.8423","356.6","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MISA","ISABELLA MINNESOTA, MN US","47.6303","-91.4083","606.6","2019","154",,,,,,"-35","U,0131, ",,,,,,,"86","U,0715,+","10606","4",,,,,"35.9","U","45.4","U","26.5","U"
"US1MNHN0072","MAPLE GROVE 2.9 NE, MN US","45.13953","-93.42067","280.4","2019",,,,,,,,,,,,,"1.72"," ,N,0818, ",,,,,"42.56"," ,N",,,,,,,,
"US1MNDK0070","EAGAN 2.0 NNW, MN US","44.843223","-93.178993","267.0","2019",,,,,"        19","N",,,,,"7.2"," ,N,1127, ","1.90"," ,N,0701, ",,,,,"44.21"," ,N","82.1"," ,N",,,,,,
"USC00212486","ELGIN 2 SSW, MN US","44.0969","-92.2702","338.3","2019",,,"      105",,"        23","7",,,"28"," ,7,0304,+","10.1"," ,7,0224, ",,,,,,,,,"80.4"," ,7",,,,,,
"USC00218227","THEILMAN 1 SSW, MN US","44.28118","-92.19434","229.5","2019","702",,"      118",,"        22","7","-41","7,0131, ","31"," ,7,0302, ","12.2"," ,7,0224, ","2.73"," ,7,0702, ","96","7,0720, ","8557","0","47.79"," ,7","90.3"," ,7","43.4","7","54.2","7","32.7","7"
"USC00210989","BRIMSON 2 S, MN US","47.2472","-91.8624","452.9","2019","78",,"      155",,"        25","7","-47","7,0131, ","31"," ,7,0221,+","7.8"," ,7,1201, ","1.42"," ,7,1021, ","86","7,0715,+","11043","0","34.42"," ,7","92.6"," ,7","34.8","7","46.5","7","23.1","7"
"USC00213455","HALLOCK, MN US","48.7715","-96.9406","248.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","BIG FALLS, MN US","48.1969","-93.7994","371.9","2019","205",,,,,,"-43","7,0131,+",,,,,,,"89","7,0803,+","10969","0",,,,,"35.4","7","45.6","7","25.1","7"
"USC00214546","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","44.2395","-95.3152","347.5","2019","595",,"      128",,"        22","7","-30","7,0131,+","29"," ,7,0311,+","7.9"," ,7,0220, ","3.11"," ,7,0912, ","93","7,0608, ","9073","7","39.86"," ,7","77.9"," ,7","42.0","7","51.3","7","32.7","7"
"US1MNCV0008","WATERTOWN 0.5 NNW, MN US","44.966309","-93.848874","295.7","2019",,,,,,,,,,,,,,,,,,,"41.80"," ,N",,,,,,,,
"USC00478589","TREMPEALEAU DAM 6, WI US","43.9994","-91.4378","201.2","2019","654",,"      101",,"        24","7","-36","7,0201, ","26"," ,7,0302,+","11.0"," ,7,0212, ","2.10"," ,7,0719, ","93","7,0720, ","7791","1","49.18"," ,7","70.9"," ,7","44.9","7","53.6","7","36.2","7"
"US1MNHN0078","RICHFIELD 1.9 WNW, MN US","44.891293","-93.314089","271.9","2019",,,,,,,,,,,,,"2.53"," ,N,0818, ",,,,,"50.58"," ,N",,,,,,,,
"US1MNRV0011","RENVILLE 3.7 ENE, MN US","44.80662","-95.13941","324.3","2019",,,,,,,,,,,,,"1.91"," ,N,0701, ",,,,,"37.50"," ,N",,,,,,,,
"USC00219134","WOLF RIDGE ELC, MN US","47.3824","-91.1973","438.6","2019","146",,"      167",,"        38","7","-30","7,0201,+","41"," ,7,0311,+","10.6"," ,7,0430, ","2.03"," ,7,1022, ","88","7,0713, ","10341","2","41.56"," ,7","125.3"," ,7","36.9","7","46.4","7","27.3","7"
"USW00094960","MINNEAPOLIS CRYSTAL AIRPORT, MN US","45.0622","-93.351","262.4","2019","636",,,,,,"-29","W,0130, ",,,,,"2.21"," ,W,0715, ","95","W,0719, ","8432","6","35.47"," ,W",,,"43.7","W","52.6","W","34.8","W"
"US1MNPG0003","GOODRIDGE 7.4 SW, MN US","48.07","-95.91972222","350.8","2019",,,,,,,,,,,,,"2.11"," ,N,0709, ",,,,,"31.99"," ,N",,,,,,,,
"US1MNAA0031","HAM LAKE 2.2 E, MN US","45.248781","-93.159667","274.9","2019",,,,,,,,,,,,,,,,,,,"38.65"," ,N",,,,,,,,
"US1MNCK0007","HOVLAND 0.1 NE, MN US","47.839227","-89.971193","188.1","2019",,,,,,,,,,,,,"1.74"," ,N,1022, ",,,,,"36.39"," ,N",,,,,,,,
"US1MNSL0082","SAGINAW 1.5 SW, MN US","46.8457","-92.4691","406.3","2019",,,,,,,,,,,,,"2.27"," ,N,1022, ",,,,,"31.04"," ,N",,,,,,,,
"USC00217502","SANTIAGO 3 E, MN US","45.5459","-93.7571","307.8","2019","408",,"      102",,"        28","7","-35","7,0131, ","32"," ,7,0310,+","6.7"," ,7,0220, ","1.91"," ,7,0518, ","90","7,0715, ","8994","6","39.14"," ,7","91.3"," ,7","41.5","7","51.3","7","31.7","7"
"USC00215204","MARSHALL, MN US","44.4716","-95.79019","350.2","2019","705",,"      116",,"        27","7","-29","7,0131, ","34"," ,7,0223, ","10.0"," ,7,0411, ","2.70"," ,7,0818, ","98","7,0720, ","8553","9","45.81"," ,7","86.5"," ,7","42.6","7","53.2","7","32.1","7"
"USC00215325","MELROSE, MN US","45.6771","-94.802","364.2","2019","459",,"      122",,"        23","7","-41","7,0131, ","30"," ,7,0310, ","6.5"," ,7,0412, ","2.00"," ,7,0509, ","92","7,0716, ",,,"39.38"," ,7","71.3"," ,7","39.9","7","49.4","7","30.4","7"
"US1MNMT0006","FAIRMONT 0.7 E, MN US","43.645017","-94.448608","360.0","2019",,,,,,,,,,,,,"2.76"," ,N,0530, ",,,,,"45.40"," ,N",,,,,,,,
"USC00216654","PRESTON, MN US","43.6725","-92.0747","283.5","2019",,,"       91",,"        17","7",,,"20"," ,7,0227,+","7.2"," ,7,0119, ",,,,,,,,,"57.6"," ,7",,,,,,
"USC00218039","STILLWATER 2 SW, MN US","45.0455","-92.8522","273.7","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219249","ZUMBROTA, MN US","44.29982","-92.66544","298.7","2019",,,,,"        23","7",,,,,"11.2"," ,7,0224, ","2.30"," ,7,0911, ",,,,,"48.58"," ,7","72.7"," ,7",,,,,,
"USR0000MSEA","SEAGULL MINNESOTA, MN US","48.1","-90.9","435.9","2019","174",,,,,,"-46","U,0127, ",,,,,,,"90","U,0715, ","10553","6",,,,,"35.6","U","47.4","U","23.8","U"
"US1MNAT0004","MCGREGOR 7.3 N, MN US","46.7137526","-93.2885277","383.7","2019",,,,,,,,,,,,,"2.03"," ,N,1022, ",,,,,"34.86"," ,N",,,,,,,,
"USC00213282","GRAND MARAIS, MN US","47.7518","-90.3282","186.5","2019","13",,"      133",,,,"-25","7,0202,+","28"," ,7,0224,+",,,"1.44"," ,7,0624, ","83","7,0714,+","10361","9","29.74"," ,7",,,"36.4","7","44.0","7","28.8","7"
"USC00214373","KIMBALL 3 N, MN US","45.3533","-94.3056","353.6","2019","363",,"      128",,"        26","7","-33","7,0131, ","18"," ,7,0310, ","8.5"," ,7,1127, ","2.60"," ,7,0518, ","89","7,0716, ","9452","1","39.31"," ,7","79.9"," ,7","40.0","7","49.0","7","31.1","7"
"USC00216795","RED LAKE INDIAN AGCY, MN US","47.8761","-95.0167","370.6","2019",,,,,,,,,,,,,,,,,"10481","8",,,,,,,,,,
"US1MNCK0003","TOFTE 4.9 NE, MN US","47.62394444","-90.76097222","282.5","2019",,,,,,,,,,,,,"1.39"," ,N,1011, ",,,,,"36.43"," ,N",,,,,,,,
"US1MNSE0003","ELLENDALE 0.3 SW, MN US","43.87046","-93.30365","391.4","2019",,,,,,,,,,,,,"2.49"," ,N,0528, ",,,,,"50.59"," ,N",,,,,,,,
"USR0000MBRN","BRAINERD MINNESOTA, MN US","46.4006","-94.1272","371.9","2019","363",,,,,,"-41","U,0131, ",,,,,,,"90","U,0607, ","9557","6",,,,,"39.6","U","49.5","U","29.7","U"
"US1MNWR0040","CLEARWATER 5.4 SSE, MN US","45.34795","-94.03374","309.7","2019",,,,,,,,,,,,,"1.75"," ,N,0518, ",,,,,"41.19"," ,N",,,,,,,,
"US1MNOT0006","PELICAN RAPIDS 6.3 NNW, MN US","46.6596704721451","-96.1122219264507","419.7","2019",,,,,,,,,,,,,"1.86"," ,N,0814, ",,,,,"31.76"," ,N",,,,,,,,
"USC00218729","WATSON 1 NE, MN US","45.0227","-95.7896","289.6","2019",,,,,,,,,,,,,,,,,,,"35.91"," ,7",,,,,,,,
"US1MNMK0012","WATKINS 3.2 WSW, MN US","45.301078","-94.474603","356.0","2019",,,,,,,,,,,,,"2.14"," ,N,0518, ",,,,,"35.67"," ,N",,,,,,,,
"US1MNOT0003","BATTLE LAKE 2 S, MN US","46.258333","-95.714722","420.0","2019",,,,,,,,,,,,,"1.49"," ,N,0910, ",,,,,"31.74"," ,N",,,,,,,,
"US1MNCV0022","VICTORIA 1.6 WSW, MN US","44.8567","-93.6864","301.8","2019",,,"      104",,"        23","N",,,"20"," ,N,0302, ","9.1"," ,N,0411, ","2.87"," ,N,0701, ",,,,,"46.43"," ,N","91.0"," ,N",,,,,,
"US1MNMK0011","DASSEL 0.4 S, MN US","45.077658","-94.315676","366.4","2019",,,,,,,,,,,,,"1.83"," ,N,0912, ",,,,,"41.55"," ,N",,,,,,,,
"USC00211771","COOK 8 NE, MN US","47.8948","-92.5337","413.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211891","CROOKSTON NW EXPERIMENTAL STATION, MN US","47.8186","-96.6139","271.6","2019","423",,,,,,"-38","7,0131,+",,,,,"3.20"," ,7,0921, ","97","7,0608, ","10614","7","28.42"," ,7",,,"36.8","7","46.2","7","27.4","7"
"USC00212500","ELK RIVER, MN US","45.30478","-93.58426","268.2","2019",,,,,,,,,,,,,,,,,,,"38.63"," ,7",,,,,,,,
"USC00216547","PINE RIVER DAM, MN US","46.6694","-94.1089","381.0","2019",,,"      136",,"        19","7",,,"24"," ,7,0311,+","12.9"," ,7,1201, ","1.90"," ,7,0630, ",,,,,"33.85"," ,7","79.4"," ,7",,,,,,
"USC00211074","BRUNO 7 ENE, MN US","46.3004","-92.5337","381.9","2019","242",,"      139",,"        29","7","-37","7,0131, ","26"," ,7,0311,+","12.0"," ,7,1201, ","2.31"," ,7,1022, ","88","7,0719, ",,,"43.05"," ,7","86.8"," ,7","38.2","7","47.9","7","28.6","7"
"US1MNBU0023","MANKATO 1.5 SE, MN US","44.15714","-93.95385","303.9","2019",,,,,,,,,,,,,"2.32"," ,N,0716, ",,,,,"47.48"," ,N",,,,,,,,
"US1MNCY0001","MOORHEAD 2.0 N, MN US","46.887663","-96.7480099","275.5","2019",,,"      133",,"        17","N",,,"28"," ,N,0311,+","9.7"," ,N,1229, ","3.27"," ,N,0709, ",,,,,"33.09"," ,N","87.5"," ,N",,,,,,
"US1MNOL0032","ROCHESTER 2.5 N, MN US","44.051437","-92.486812","313.0","2019",,,,,,,,,,,,,"3.28"," ,N,0628, ",,,,,"54.97"," ,N",,,,,,,,
"US1MNKD0013","SPICER 6.3 WNW, MN US","45.264839","-95.063143","349.0","2019",,,,,,,,,,,,,"1.83"," ,N,0729, ",,,,,"35.76"," ,N",,,,,,,,
"USR0000MBAU","BAUDETTE MINNESOTA, MN US","48.6703","-94.6172","339.2","2019","275",,,,,,"-41","U,0131, ",,,,,,,"92","U,0607, ","10035","1",,,,,"37.3","U","47.4","U","27.2","U"
"US1MNDD0011","CLAREMONT 2.5 ESE, MN US","44.036496","-92.949338","394.4","2019",,,,,,,,,,,,,"4.69"," ,N,0628, ",,,,,"55.41"," ,N",,,,,,,,
"USC00211065","BROWNTON WWTP, MN US","44.7335","-94.3418","317.0","2019","512",,"      110",,"        23","7","-29","7,0201, ","42"," ,7,0311,+","10.0"," ,7,0411, ","2.63"," ,7,0818, ","93","7,0720, ","8987","8","47.11"," ,7","83.0"," ,7","41.8","7","50.5","7","33.0","7"
"USR0000MDET","DETROIT LAKES MINNESOTA, MN US","46.8489","-95.8464","422.1","2019","364",,,,,,"-39","U,0131, ",,,,,,,"92","U,0607, ",,,,,,,"38.4","U","47.9","U","28.9","U"
"USC00214453","LAKEFIELD 2 NE, MN US","43.7022","-95.1519","466.3","2019","502",,"      118",,"        27","7","-31","7,0131,+","22"," ,7,0311,+","10.5"," ,7,0119, ","1.68"," ,7,0911, ","93","7,0701, ","9117","8","41.54"," ,7","90.1"," ,7","41.5","7","50.6","7","32.3","7"
"USC00217602","SHERBURN 3 WSW, MN US","43.6304","-94.7744","402.3","2019","586",,"       95",,"        22","7","-29","7,0131,+","35"," ,7,0228,+","9.0"," ,7,0218,+","1.65"," ,7,1005, ","94","7,0701, ","8696","4","42.92"," ,7","68.5"," ,7","42.9","7","52.3","7","33.5","7"
"US1MNLS0012","LE CENTER 5.8 NNW, MN US","44.4655265808105","-93.7734222412109","304.2","2019",,,,,,,,,,,,,"2.80"," ,N,0418, ",,,,,"45.29"," ,N",,,,,,,,
"USC00212038","DAWSON, MN US","44.9318","-96.045","321.6","2019",,,"      123",,"        22","7",,,"33"," ,7,0311,+","11.0"," ,7,0411, ","2.70"," ,7,0701, ",,,,,"33.16"," ,7","88.8"," ,7",,,,,,
