"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1CTMD0025","MIDDLEFIELD 0.6 SE, CT US","41.5103","-72.705","72.2","2020",,,,,"         4","N",,,,,"9.9"," ,N,1217, ","2.28"," ,N,0414, ",,,,,"47.00"," ,N","17.1"," ,N",,,,,,
"US1CTNL0024","STONINGTON 1.4 NNW, CT US","41.3536","-71.9116","10.4","2020",,,,,,,,,,,,,"1.93"," ,N,1206, ",,,,,"42.38"," ,N",,,,,,,,
"US1CTNL0022","CENTRAL WATERFORD 2.7 SSW, CT US","41.3085","-72.1462","4.6","2020",,,,,,,,,,,,,"1.77"," ,N,1206, ",,,,,"41.32"," ,N",,,,,,,,
"US1CTNL0029","EAST LYME 0.5 SW, CT US","41.348651","-72.2376099","47.2","2020",,,"        9",,"         3","N",,,"8"," ,N,1218, ","8.0"," ,N,1217, ","3.94"," ,N,0630, ",,,,,"52.71"," ,N","14.3"," ,N",,,,,,
"US1CTMD0023","HIGGANUM 0.7 N, CT US","41.501067","-72.555951","29.9","2020",,,"        9",,"         4","N",,,"11"," ,N,1218,+","11.0"," ,N,1217, ","2.71"," ,N,0414, ",,,,,"49.19"," ,N","17.8"," ,N",,,,,,
"US1CTHR0006","WETHERSFIELD 1.2 WSW, CT US","41.6926","-72.6909","57.9","2020",,,,,,,,,,,,,"2.00"," ,N,1225, ",,,,,"45.35"," ,N",,,,,,,,
"US1CTHR0008","NORTH GRANBY 1.3 ENE, CT US","42.0244","-72.8207","135.3","2020",,,"       23",,"         6","N",,,"10"," ,N,1217, ","10.2"," ,N,1217, ","3.09"," ,N,1201, ",,,,,"46.56"," ,N","27.6"," ,N",,,,,,
"USW00094702","IGOR I SIKORSKY MEMORIAL AIRPORT, CT US","41.16422","-73.12669","1.5","2020","1139",,"       14",,"         3","W","11","W,0215, ","9"," ,W,1219,+","6.5"," ,W,1216, ","3.99"," ,W,0703, ","95","W,0720, ","4885","2","42.88"," ,W","14.6"," ,W","55.3","W","62.9","W","47.7","W"
"US1CTHR0080","KENSINGTON 0.7 WSW, CT US","41.6225","-72.78289","69.8","2020",,,,,,,,,,,,,"2.40"," ,N,0414, ",,,,,"46.22"," ,N",,,,,,,,
"USC00063420","HAMPTON, CT US","41.7676","-72.0531","149.4","2020","622",,"       16",,"         7","7","3","7,0122, ","10"," ,7,1218, ","9.0"," ,7,1217, ","2.85"," ,7,1201, ","90","7,0823,+","6152","9","45.57"," ,7","23.0"," ,7","50.7","7","61.0","7","40.4","7"
"USC00065445","NORFOLK 2 SW, CT US","41.9725","-73.2208","408.4","2020","558",,"       63",,"        14","7","0","7,0216,+","13"," ,7,1218, ","11.6"," ,7,1217, ","2.94"," ,7,0930, ","93","7,0720, ","7107","5","45.13"," ,7","55.4"," ,7","48.0","7","56.7","7","39.4","7"
"USW00014740","HARTFORD BRADLEY INTERNATIONAL AIRPORT, CT US","41.9375","-72.6819","53.3","2020","1045",,"       22",,"         7","W","1","W,1219, ","10"," ,W,1218,+","7.8"," ,W,1217, ","2.12"," ,W,1225, ","99","W,0719, ","5570","7","39.61"," ,W","25.8"," ,W","53.1","W","63.6","W","42.6","W"
"USW00054767","WILLIMANTIC WINDHAM AIRPORT, CT US","41.74194","-72.18361","75.3","2020","867",,,,,,"0","W,1219, ",,,,,,,"94","W,0810,+","5839","7",,,,,"52.1","W","62.6","W","41.6","W"
"US1CTFR0025","NORWALK 2.9 NNW, CT US","41.130347","-73.448285","65.8","2020",,,"       15",,"         2","N",,,"6"," ,N,1217, ","5.7"," ,N,1217, ","2.27"," ,N,1017, ",,,,,"44.35"," ,N","10.3"," ,N",,,,,,
"US1CTTL0015","CENTRAL SOMERS 0.3 N, CT US","41.995532","-72.44127","78.9","2020",,,,,,,,,,,,,"2.63"," ,N,1014, ",,,,,"43.30"," ,N",,,,,,,,
"US1CTFR0026","STRATFORD 0.9 W, CT US","41.2040083855391","-73.1466870009899","29.9","2020",,,,,,,,,,,,,"2.90"," ,N,0704, ",,,,,"43.05"," ,N",,,,,,,,
"USC00060227","BAKERSVILLE, CT US","41.8418","-73.0085","209.1","2020","675",,"       33",,"         8","7","0","7,1220,+","12"," ,7,1217, ","12.0"," ,7,1217, ","2.34"," ,7,1201, ","93","7,0728,+","6575","0","44.00"," ,7","37.6"," ,7","49.8","7","60.7","7","38.9","7"
"US1CTFR0029","RIDGEFIELD 1.9 SSE, CT US","41.247599","-73.487435","182.9","2020",,,,,,,,,,,,,"3.43"," ,N,0414, ",,,,,"52.20"," ,N",,,,,,,,
"US1CTWN0004","EAST KILLINGLY 1.3 SW, CT US","41.8381339","-71.8391374","112.2","2020",,,,,,,,,,,,,"1.99"," ,N,1206, ",,,,,"44.10"," ,N",,,,,,,,
"USW00014707","GROTON NEW LONDON AIRPORT, CT US","41.3275","-72.04944","3.0","2020","700",,,,,,"9","W,0215, ",,,,,"2.06"," ,W,1225, ","92","W,0728,+","5462","3","36.36"," ,W",,,"52.4","W","60.3","W","44.4","W"
"US1CTNH0042","WALLINGFORD CENTER 1.1 N, CT US","41.465579","-72.816087","33.2","2020",,,,,,,,,,,,,"2.14"," ,N,0414, ",,,,,"45.47"," ,N",,,,,,,,
"USW00014752","HARTFORD BRAINARD FIELD, CT US","41.73611","-72.65056","5.8","2020","1165",,,,,,"6","W,1219, ",,,,,"2.62"," ,W,0703, ","98","W,0719, ","5322","9","39.93"," ,W",,,"54.6","W","63.9","W","45.2","W"
"US1CTNH0043","WALLINGFORD CENTER 3.3 NNW, CT US","41.49109","-72.85065","75.3","2020",,,"       14",,"         2","N",,,"11"," ,N,1217, ","11.5"," ,N,1217, ","2.76"," ,N,0414, ",,,,,"49.41"," ,N","16.7"," ,N",,,,,,
"US1CTNH0047","SEYMOUR 1.5 NE, CT US","41.403135","-73.04835","100.0","2020",,,,,,,,,,,,,"3.25"," ,N,0414, ",,,,,"47.97"," ,N",,,,,,,,
"US1CTNH0044","WALLINGFORD CENTER 1.9 WNW, CT US","41.4614","-72.8535","97.8","2020",,,,,,,,,,,,,"1.95"," ,N,0414, ",,,,,"47.78"," ,N",,,,,,,,
"USW00014758","NEW HAVEN TWEED AIRPORT, CT US","41.26389","-72.88722","0.9","2020","1081",,,,,,"11","W,0215, ",,,,,"1.59"," ,W,0413, ","94","W,0720, ","4864","2","36.56"," ,W",,,"55.0","W","63.3","W","46.7","W"
"USC00065910","NORWICH PUBLIC UTILITY PLANT, CT US","41.5268","-72.06517","6.1","2020","979",,"       10",,"         2","7","10","7,1220,+","8"," ,7,1221,+","8.0"," ,7,1217, ","1.54"," ,7,1206,+","96","7,0729, ","5284","6","39.83"," ,7","12.6"," ,7","53.7","7","63.1","7","44.3","7"
"US1CTFR0020","WESTPORT 2.5 ENE, CT US","41.1328","-73.3003","9.4","2020",,,,,,,,,,,,,"1.80"," ,N,1017, ",,,,,"44.23"," ,N",,,,,,,,
"US1CTNL0021","GRISWOLD 0.9 N, CT US","41.608825","-71.930861","47.5","2020",,,,,"         3","N",,,,,"8.0"," ,N,1217, ","2.32"," ,N,0414, ",,,,,"43.35"," ,N","12.4"," ,N",,,,,,
"US1CTFR0023","SHELTON 1.3 W, CT US","41.305334","-73.16345","154.5","2020",,,,,,,,,,,,,,,,,,,"45.54"," ,N",,,,,,,,
"US1CTFR0035","DARIEN 1.8 ENE, CT US","41.062171","-73.44909","4.0","2020",,,,,,,,,,,,,"2.07"," ,N,1017, ",,,,,"41.79"," ,N",,,,,,,,
"US1CTTL0027","WILLINGTON 2.7 SE, CT US","41.8389","-72.2243","150.6","2020",,,"       20",,"         8","N",,,"9"," ,N,1217, ","10.0"," ,N,1217, ","3.59"," ,N,0714, ",,,,,"54.67"," ,N","31.3"," ,N",,,,,,
"USW00054734","DANBURY MUNICIPAL AIRPORT, CT US","41.37139","-73.48278","139.3","2020","784",,,,,,"1","W,1219, ",,,,,"2.40"," ,W,0711, ","93","W,0719, ","5886","8","42.74"," ,W",,,"51.6","W","61.6","W","41.7","W"
"US1CTLT0020","WARREN 2.4 WNW, CT US","41.75488","-73.39284","331.6","2020",,,,,,,,,,,,,"2.79"," ,N,0930, ",,,,,"46.63"," ,N",,,,,,,,
"US1CTNL0006","NEW LONDON 1.0 NNW, CT US","41.34298","-72.10315","13.1","2020",,,"        8",,"         3","N",,,"8"," ,N,1217, ","8.2"," ,N,1217, ","1.51"," ,N,0324, ",,,,,"44.45"," ,N","12.1"," ,N",,,,,,
"US1CTHR0028","NORTH CANTON 0.8 SSW, CT US","41.885145","-72.897291","196.9","2020",,,,,,,,,,,,,"2.80"," ,N,1201, ",,,,,"45.50"," ,N",,,,,,,,
"USC00068138","STORRS, CT US","41.7951","-72.2285","202.7","2020","707",,"       19",,"         3","7","5","7,0215, ","7"," ,7,1222,+","2.0"," ,7,0317, ","2.20"," ,7,1201, ","90","7,0728, ","6133","3","46.18"," ,7","5.1"," ,7","51.0","7","59.7","7","42.3","7"
"US1CTHR0065","NEWINGTON 1.9 SSW, CT US","41.660211","-72.740872","32.0","2020",,,,,,,,,,,,,"2.52"," ,N,0414, ",,,,,"47.81"," ,N",,,,,,,,
"US1CTHR0022","EAST HARTFORD 1.3 E, CT US","41.7571630328894","-72.5916481018066","25.3","2020",,,"       14",,"         6","N",,,"10"," ,N,1218,+","10.0"," ,N,1217, ","1.97"," ,N,1206, ",,,,,"41.21"," ,N","19.3"," ,N",,,,,,
"USC00068330","THOMASTON DAM, CT US","41.6931","-73.06","164.0","2020",,,"        9",,"         3","7",,,"10"," ,7,1218, ","10.0"," ,7,1218, ",,,,,,,"47.29"," ,7","15.0"," ,7",,,,,,
"US1CTHR0068","ROCKY HILL 1.3 E, CT US","41.659169","-72.641449","51.2","2020",,,,,,,,,,,,,"2.03"," ,N,1014, ",,,,,"44.35"," ,N",,,,,,,,
"USC00060973","BURLINGTON, CT US","41.7944","-72.932","153.9","2020",,,,,,,,,,,,,,,,,,,"42.11"," ,7",,,,,,,,
"US1CTWN0008","MOOSUP 1.7 NE, CT US","41.731808","-71.846671","127.7","2020",,,"       19",,"         9","N",,,"11"," ,N,1218, ","10.5"," ,N,1217, ","2.74"," ,N,1201, ",,,,,"48.75"," ,N","27.5"," ,N",,,,,,
"USC00069388","WEST THOMPSON LAKE, CT US","41.9442","-71.9031","109.7","2020","672",,"       18",,"         5","7","2","7,0123,+","9"," ,7,1218,+","9.5"," ,7,1217, ","2.60"," ,7,1201, ","92","7,0813,+","6329","3","44.50"," ,7","21.3"," ,7","50.1","7","60.7","7","39.5","7"
"US1CTNL0010","NORWICH 2.5 NNE, CT US","41.584855","-72.076749","93.0","2020",,,"       15",,"         7","N",,,"11"," ,N,1218, ","10.2"," ,N,1217, ","1.90"," ,N,0414, ",,,,,"47.27"," ,N","21.3"," ,N",,,,,,
"US1CTTL0018","HEBRON 5.3 NW, CT US","41.7196","-72.4312","197.8","2020",,,,,"         7","N",,,,,"8.7"," ,N,1217, ","2.82"," ,N,0414, ",,,,,"45.11"," ,N","25.4"," ,N",,,,,,
"USC00060299","BARKHAMSTED, CT US","41.9211","-72.9637","216.4","2020",,,,,,,,,,,,,,,,,,,"44.20"," ,7",,,,,,,,
"USW00054788","MERIDEN MARKHAM MUNICIPAL AIRPORT, CT US","41.50972","-72.82778","31.4","2020",,,,,,,,,,,,,"3.14"," ,W,0413, ",,,"5643","9","47.56"," ,W",,,,,,,,
