"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US10holt002","EMMET 0.2 SSW, NE US","42.4727","-98.8074","616.9","2008",,,,,,,,,,,,,"3.27"," ,N,0529, ",,,,,"26.12"," ,N",,,,,,,,
"USC00254903","LODGEPOLE 8 N, NE US","41.2663","-102.6585","1184.5","2008","548",,"       37",,"         8","0","-21","0,1215, ","7"," ,0,0411,+","6.5"," ,0,0411, ","1.70"," ,0,0624, ","103","0,0803, ",,,"20.23"," ,0","26.9"," ,0","46.7","0","61.4","0","31.9","0"
"US10keit018","BRULE 8.6 NNE, NE US","41.2119","-101.8374","1049.1","2008",,,,,,,,,,,,,"1.03"," ,N,1012, ",,,,,"14.30"," ,N",,,,,,,,
"USC00250435","AUBURN 5 ESE, NE US","40.3705","-95.7469","283.5","2008","1019",,"       72",,"        11","0","-14","0,0124, ","8"," ,0,0206, ","6.3"," ,0,0206, ","2.00"," ,0,0912, ","99","0,0803, ","6351","5","32.31"," ,0","35.7"," ,0","50.0","0","61.1","0","39.0","0"
"USC00258040","SPENCER 6 SSE, NE US","42.79814","-98.65081","486.5","2008",,,"       52",,"        15","0",,,"10"," ,0,0123,+","6.0"," ,0,0425,+","3.59"," ,0,0605, ",,,,,"23.52"," ,0","42.3"," ,0",,,,,,
"USC00257070","RED CLOUD, NE US","40.0977","-98.5197","527.9","2008","882",,"       51",,"         5","0","-9","0,1222,+","5"," ,0,0206, ","5.0"," ,0,0206, ","4.00"," ,0,0523, ","102","0,0803, ","6652","4","33.73"," ,0","12.5"," ,0","49.0","0","61.8","0","36.2","0"
"USR0000NSCO","SCOTTS BLUFF NEBRASKA, NE US","41.8167","-103.7","1287.5","2008","738",,,,,,"-14","U,1215, ",,,,,,,"101","U,0705, ","6048","2",,,,,"49.9","U","62.6","U","37.1","U"
"US10butl011","BELLWOOD 5.8 W, NE US","41.3221","-97.3465","451.1","2008",,,,,"         7","N",,,,,"6.0"," ,N,1220, ","1.85"," ,N,1022, ",,,,,"33.15"," ,N","21.0"," ,N",,,,,,
"US10keit013","BRULE 3.4 ENE, NE US","41.1089","-101.8264","997.9","2008",,,,,,,,,,,,,"2.75"," ,N,0716, ",,,,,"18.98"," ,N",,,,,,,,
"USC00253825","HICKMAN, NE US","40.6219","-96.6283","396.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250320","ARCADIA, NE US","41.4266","-99.1272","658.4","2008",,,,,"        12","0",,,,,"5.0"," ,0,1219, ","2.84"," ,0,0524, ",,,,,"33.98"," ,0","24.9"," ,0",,,,,,
"USC00259020","WAUNETA, NE US","40.4121","-101.3611","896.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00259382","WOLBACH, NE US","41.3966","-98.3925","570.0","2008",,,"       66",,"         6","0",,,"5"," ,0,1225,+","4.0"," ,0,1219, ","2.41"," ,0,0524, ",,,,,"37.08"," ,0","20.5"," ,0",,,,,,
"US10otoe005","COOK 0.9 N, NE US","40.5233","-96.1657","337.1","2008",,,,,,,,,,,,,"1.72"," ,N,0616, ",,,,,"34.00"," ,N",,,,,,,,
"USC00252980","FORT CALHOUN 4 W, NE US","41.4453","-96.0929","399.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00253710","HAY SPRINGS, NE US","42.6828","-102.6928","1175.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US10gard010","LAKESIDE 5.8 SSE, NE US","41.9762","-102.3879","1183.8","2008",,,,,,,,,,,,,"1.25"," ,N,0717, ",,,,,"18.61"," ,N",,,,,,,,
"USC00251415","CAMBRIDGE, NE US","40.2847","-100.1433","682.4","2008","777",,"       57",,"         6","0","-9","0,1221,+","8"," ,0,0206, ","4.7"," ,0,0205, ","2.81"," ,0,0524, ","104","0,0803, ","6525","0","28.05"," ,0","18.7"," ,0","49.0","0","63.1","0","35.0","0"
"USC00251825","COLUMBUS 3 NE, NE US","41.4638","-97.3277","442.0","2008","931",,"       65",,"         9","0","-13","0,1222, ","9"," ,0,1225,+","4.0"," ,0,1216, ","2.59"," ,0,1022, ","99","0,0803, ","6797","9","33.73"," ,0","22.7"," ,0","48.5","0","59.0","0","37.9","0"
"USC00250734","BELGRADE, NE US","41.4636","-98.0738","520.3","2008",,,"       58",,"        10","0",,,"5"," ,0,1223,+","3.0"," ,0,1219,+","3.60"," ,0,0530, ",,,,,"33.78"," ,0","21.3"," ,0",,,,,,
"US10ceda001","HARTINGTON 0.5 NW, NE US","42.628","-97.27","417.0","2008",,,,,,,,,,,,,"3.32"," ,N,1007, ",,,,,"32.85"," ,N",,,,,,,,
"US10ceda003","RANDOLPH 9.0 NNW, NE US","42.4974","-97.4279","530.0","2008",,,,,,,,,,,,,"2.42"," ,N,1007, ",,,,,"30.14"," ,N",,,,,,,,
"US10ceda005","CROFTON 6.2 NNE, NE US","42.8151","-97.4648","406.9","2008",,,,,"        13","N",,,,,"6.3"," ,N,0121, ","2.42"," ,N,1007, ",,,,,"28.98"," ,N","42.4"," ,N",,,,,,
"US10ceda009","COLERIDGE 5.4 NE, NE US","42.5654","-97.1363","474.9","2008",,,,,,,,,,,,,"2.55"," ,N,0529, ",,,,,"28.45"," ,N",,,,,,,,
"US10stan011","STANTON 5.6 WSW, NE US","41.9157","-97.3219","459.9","2008",,,,,,,,,,,,,"1.87"," ,N,0524, ",,,,,"27.84"," ,N",,,,,,,,
"US10ceda008","HARTINGTON 5.9 ENE, NE US","42.6702","-97.1716","384.0","2008",,,,,"        18","N",,,,,"3.0"," ,N,0411,+","2.90"," ,N,1007, ",,,,,"25.12"," ,N","31.4"," ,N",,,,,,
"USC00256040","NORTH LOUP, NE US","41.49703","-98.77136","597.7","2008","521",,"       40",,"         9","0","-16","0,1222, ","9"," ,0,1219, ","8.0"," ,0,1219, ","2.70"," ,0,0524, ","97","0,0804, ","6716","4","31.76"," ,0","25.9"," ,0","46.5","0","59.5","0","33.5","0"
"US10polk006","STROMSBURG 1.6 SE, NE US","41.0972","-97.578","498.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","5.91"," ,N,0605, ",,,,,"42.26"," ,N","0.0"," ,N",,,,,,
"USW00094958","ORD EVELYN SHARP FIELD, NE US","41.62333","-98.94833","629.1","2008","789",,,,,,"-17","W,1222, ",,,,,"2.51"," ,W,0523, ","101","W,0803,+","6500","4","28.46"," ,W",,,"48.2","W","60.7","W","35.7","W"
"USC00257002","RAGAN, NE US","40.3119","-99.2902","682.8","2008","877",,"       67",,"         6","0","-9","0,1221, ","6"," ,0,1225,+","3.5"," ,0,1219, ","2.06"," ,0,0524, ","102","0,0803, ","6327","9","29.45"," ,0","14.1"," ,0","49.7","0","61.2","0","38.3","0"
"USC00258215","STOCKVILLE, NE US","40.5323","-100.3855","757.1","2008",,,"       42",,"         4","0",,,"6"," ,0,0206,+","4.0"," ,0,0205, ","5.45"," ,0,0523, ",,,,,"31.71"," ,0","10.6"," ,0",,,,,,
"US10polk001","STROMSBURG 0.9 E, NE US","41.113","-97.5828","506.0","2008",,,,,,,,,,,,,"5.86"," ,N,0605, ",,,,,"42.13"," ,N",,,,,,,,
"USW00094957","FALLS CITY BRENNER FIELD, NE US","40.08028","-95.59194","298.7","2008","1137",,,,,,"-12","X,0124, ",,,,,"2.91"," ,X,0912, ","103","X,0804,+","6113","3","32.50"," ,X",,,"51.0","X","62.1","X","39.8","X"
"USC00252805","EWING, NE US","42.2611","-98.3416","565.1","2008","659",,"       78",,"        11","0","-20","0,0124, ","15"," ,0,0124,+","5.0"," ,0,1219,+","2.00"," ,0,0211, ","100","0,0803, ","6526","5","39.81"," ,0","32.7"," ,0","47.3","0","59.5","0","35.2","0"
"US10ceda012","COLERIDGE 0.2 WSW, NE US","42.5044","-97.2076","488.0","2008",,,,,,,,,,,,,"3.17"," ,N,1007, ",,,,,"35.15"," ,N",,,,,,,,
"USC00250865","BIG SPRINGS, NE US","41.0654","-102.071","1029.9","2008",,,,,,,,,,,,,"1.37"," ,N,0411, ",,,,,"18.64"," ,N",,,,,,,,
"USC00250622","BEATRICE 1 N, NE US","40.2994","-96.75","395.3","2008","960",,"       43",,"         5","0","-11","0,1222, ","4"," ,0,1225,+","3.0"," ,0,1217,+","3.35"," ,0,0718, ","100","0,0804, ","6565","1","30.49"," ,0","12.2"," ,0","49.2","0","61.0","0","37.4","0"
"US10ceda016","HARTINGTON 12.8 E, NE US","42.5973","-97.022","442.9","2008",,,,,,,,,,,,,"1.93"," ,N,0529, ",,,,,"31.17"," ,N",,,,,,,,
"US10keit008","OGALLALA 1.7 W, NE US","41.1234","-101.7512","990.0","2008",,,,,"         7","N",,,,,"5.6"," ,N,0411, ","1.22"," ,N,0425, ",,,,,"17.07"," ,N","20.4"," ,N",,,,,,
"US10keit009","OGALLALA 3.7 ESE, NE US","41.1112","-101.6527","971.1","2008",,,,,"         4","N",,,,,"9.0"," ,N,0411, ","1.22"," ,N,1013, ",,,,,"15.61"," ,N","17.0"," ,N",,,,,,
"US10hall011","CAIRO 0.3 W, NE US","41.0018","-98.6143","598.9","2008",,,,,,,,,,,,,"3.64"," ,N,0524, ",,,,,"38.56"," ,N",,,,,,,,
"USC00255080","MADISON 2 W, NE US","41.8291","-97.45","481.6","2008","654",,"       80",,"         5","0","-19","0,1222, ","8"," ,0,0208,+","3.6"," ,0,1219, ","2.31"," ,0,1007, ","96","0,0804, ","7221","5","31.25"," ,0","15.1"," ,0","46.2","0","57.8","0","34.6","0"
"USC00256290","O NEILL, NE US","42.4594","-98.6563","606.6","2008","715",,"       81",,"        11","0","-14","0,1216,+","14"," ,0,0125,+","12.0"," ,0,0121, ","4.00"," ,0,0529, ","99","0,0804, ","7361","6","28.24"," ,0","29.7"," ,0","46.0","0","57.7","0","34.3","0"
"USC00259200","WEST POINT, NE US","41.845","-96.7141","399.3","2008","759",,"       79",,"         9","0","-19","0,0124, ","9"," ,0,1223,+","6.0"," ,0,1219, ","2.48"," ,0,0530, ","98","0,0804, ","7342","9","27.67"," ,0","24.5"," ,0","46.4","0","57.3","0","35.4","0"
"US10hall018","WOOD RIVER 4.9 WSW, NE US","40.7859","-98.6834","611.1","2008",,,,,,,,,,,,,"2.95"," ,N,0608, ",,,,,"37.64"," ,N",,,,,,,,
"USC00259440","WOOD RIVER 1 NNW, NE US","40.825","-98.6005","594.4","2008",,,"       61",,"         6","0",,,"4"," ,0,1225,+","1.5"," ,0,1219,+","3.60"," ,0,0524, ",,,,,"39.71"," ,0","13.3"," ,0",,,,,,
"USC00256167","OCONTO, NE US","41.1439","-99.7633","786.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00258465","TECUMSEH 1 S, NE US","40.3544","-96.1938","338.3","2008","905",,"       51",,"         7","0","-15","0,0125,+","5"," ,0,0207,+","5.0"," ,0,0206, ","3.40"," ,0,0718, ","98","0,0804, ","6602","9","34.62"," ,0","18.0"," ,0","49.2","0","61.2","0","37.1","0"
"US10hall009","DONIPHAN 2.3 W, NE US","40.7734","-98.4137","583.1","2008",,,,,,,,,,,,,"2.73"," ,N,0608, ",,,,,"38.16"," ,N",,,,,,,,
"USW00094949","HASTINGS MUNICIPAL AIRPORT, NE US","40.6005","-98.4258","597.7","2008","883",,,,,,"-8","W,1222, ",,,,,"2.24"," ,W,0716, ","100","W,0802, ","6420","5","34.05"," ,W",,,"49.5","W","60.3","W","38.7","W"
"US10box_003","ALLIANCE 8.6 SW, NE US","42.017","-102.9953","1236.9","2008",,,,,"         7","N",,,,,"3.0"," ,N,0410,+","1.80"," ,N,0811, ",,,,,"18.06"," ,N","17.5"," ,N",,,,,,
"US10box_004","ALLIANCE 7.2 ENE, NE US","42.1486","-102.749","1196.0","2008",,,,,,,,,,,,,"1.27"," ,N,0605, ",,,,,"15.06"," ,N",,,,,,,,
"US10box_006","HEMINGFORD 5.1 ENE, NE US","42.3653","-102.9952","1271.0","2008",,,,,,,,,,,,,"1.20"," ,N,0908, ",,,,,"14.17"," ,N",,,,,,,,
"US10sewa004","GRESHAM 6.2 E, NE US","41.019","-97.2844","483.1","2008",,,,,,,,,,,,,"3.56"," ,N,0716, ",,,,,"39.20"," ,N",,,,,,,,
"US10sewa005","PLEASANT DALE 2.5 NNW, NE US","40.8157","-96.9506","413.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.90"," ,N,1022, ",,,,,"35.83"," ,N","0.0"," ,N",,,,,,
"US10sewa006","SEWARD 4.7 NE, NE US","40.95964","-97.0415","463.0","2008",,,,,,,,,,,,,"2.87"," ,N,1022, ",,,,,"36.00"," ,N",,,,,,,,
"USW00094946","BROKEN BOW MUNICIPAL AIRPORT, NE US","41.43333","-99.63333","771.1","2008","608",,,,,,"-15","W,1221, ",,,,,"2.77"," ,W,0523, ","102","W,0802, ","6756","5","29.95"," ,W",,,"47.5","W","60.4","W","34.6","W"
"US10gree007","SPALDING 0.2 SW, NE US","41.6869","-98.3657","583.1","2008",,,,,,,,,,,,,"2.05"," ,N,1007, ",,,,,"35.06"," ,N",,,,,,,,
"US10perk017","WALLACE 8.7 WSW, NE US","40.8","-101.3229","999.1","2008",,,,,,,,,,,,,"1.82"," ,N,0606, ",,,,,"26.57"," ,N",,,,,,,,
"US10red_019","MCCOOK 4.6 NNW, NE US","40.265","-100.6531","818.1","2008",,,,,"         6","N",,,,,"4.0"," ,N,0317, ","3.53"," ,N,0809, ",,,,,"29.76"," ,N","15.3"," ,N",,,,,,
"US10perk018","GRANT 7.5 WSW, NE US","40.796","-101.8564","1068.0","2008",,,,,,,,,,,,,"0.97"," ,N,1012, ",,,,,"15.52"," ,N",,,,,,,,
"US10hall002","GRAND ISLAND 2.3 W, NE US","40.9187","-98.3863","574.9","2008",,,,,,,,,,,,,"2.71"," ,N,0605, ",,,,,"37.50"," ,N",,,,,,,,
"US10perk012","ELSIE 9.7 SSE, NE US","40.7121","-101.3412","1000.0","2008",,,,,,,,,,,,,"2.47"," ,N,0805, ",,,,,"27.62"," ,N",,,,,,,,
"USC00258360","SWAN LAKE, NE US","42.1836","-99.0897","710.2","2008","474",,"       86",,"        13","0","-14","0,1216, ","5"," ,0,0212, ","4.0"," ,0,0411, ","2.03"," ,0,0524, ","99","0,0804, ","7019","4","27.04"," ,0","34.6"," ,0","45.8","0","58.3","0","33.3","0"
"US10red_015","CAMBRIDGE 3.5 N, NE US","40.3302","-100.2865","773.0","2008",,,,,,,,,,,,,"4.55"," ,N,0523, ",,,,,"28.26"," ,N",,,,,,,,
"USC00258480","TEKAMAH, NE US","41.7768","-96.2329","347.5","2008","718",,"       72",,"         9","0","-13","0,1223,+","6"," ,0,1224,+","5.5"," ,0,1219, ","2.84"," ,0,0530, ","97","0,0804, ","7426","4","34.21"," ,0","21.6"," ,0","46.3","0","57.0","0","35.7","0"
"US10hall001","GRAND ISLAND 1.8 W, NE US","40.9294","-98.3767","570.9","2008",,,,,,,,,,,,,"3.01"," ,N,0605, ",,,,,"38.01"," ,N",,,,,,,,
"US10red_013","DANBURY 0.5 W, NE US","40.0378","-100.4151","751.9","2008",,,,,,,,,,,,,"3.28"," ,N,0523, ",,,,,"27.83"," ,N",,,,,,,,
"US10hall006","CAIRO 2.5 N, NE US","41.0376","-98.6071","599.8","2008",,,,,,,,,,,,,"4.18"," ,N,0524, ",,,,,"40.34"," ,N",,,,,,,,
"USC00257032","RANDOLPH, NE US","42.2944","-97.3647","541.0","2008",,,"       91",,"        13","0",,,"14"," ,0,1224,+","9.5"," ,0,1219, ","2.21"," ,0,1007, ",,,,,"27.34"," ,0","44.9"," ,0",,,,,,
"US10red_011","MCCOOK 12.8 SSE, NE US","40.023","-100.5626","819.0","2008",,,,,,,,,,,,,"5.19"," ,N,0524, ",,,,,"30.34"," ,N",,,,,,,,
"US10hall004","GRAND ISLAND 5.0 SSW, NE US","40.8585","-98.3781","574.9","2008",,,,,"         5","N",,,,,"4.0"," ,N,1219, ","2.65"," ,N,0716, ",,,,,"36.24"," ,N","12.0"," ,N",,,,,,
"US10perk010","MADRID 6.6 NW, NE US","40.9324","-101.6089","1040.0","2008",,,,,"         8","N",,,,,"6.5"," ,N,0411, ","1.63"," ,N,0729, ",,,,,"25.30"," ,N","26.1"," ,N",,,,,,
"US10hall005","DONIPHAN 3.7 ENE, NE US","40.78738","-98.30295","586.1","2008",,,,,,,,,,,,,"3.52"," ,N,0608, ",,,,,"40.11"," ,N",,,,,,,,
"USC00259325","WILSONVILLE, NE US","40.1119","-100.1047","701.0","2008",,,"       49",,"         6","0",,,"6"," ,0,0206, ","4.0"," ,0,0205, ","3.80"," ,0,0524, ",,,,,"31.65"," ,0","12.5"," ,0",,,,,,
"USC00258117","STANTON 7 NE, NE US","42.0413","-97.1747","481.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US10holt012","AMELIA 14.3 WSW, NE US","42.14762","-99.16153","730.9","2008",,,,,,,,,,,,,"2.14"," ,N,1023, ",,,,,"28.57"," ,N",,,,,,,,
"US10keya003","SPRINGVIEW 14.6 WNW, NE US","42.943","-99.9812","752.9","2008",,,,,,,,,,,,,"2.34"," ,N,0606, ",,,,,"24.31"," ,N",,,,,,,,
"USW00094978","TEKAMAH MUNICIPAL AIRPORT, NE US","41.76361","-96.17778","313.3","2008","873",,,,,,"-20","W,0124, ",,,,,"2.32"," ,W,0529, ","99","W,0803, ","7299","1","30.63"," ,W",,,"47.2","W","58.8","W","35.7","W"
"US10hitc004","CULBERTSON 10.1 SSE, NE US","40.0882","-100.7859","802.8","2008",,,,,"         9","N",,,,,"3.0"," ,N,0205,+","2.65"," ,N,0524, ",,,,,"20.64"," ,N","22.1"," ,N",,,,,,
"USC00250640","BEAVER CITY, NE US","40.1305","-99.8277","654.7","2008","979",,"       52",,"         7","0","-9","0,0125,+","5"," ,0,0206, ","4.0"," ,0,0205, ","4.12"," ,0,0524, ","106","0,0803, ","6057","2","32.65"," ,0","12.0"," ,0","50.4","0","65.2","0","35.6","0"
"USC00250760","BENKELMAN 1 N, NE US","40.06456","-101.54371","939.1","2008","1056",,"       50",,"         8","0","-12","0,1215, ","7"," ,0,0206, ","5.0"," ,0,0411, ","2.27"," ,0,1012, ","108","0,0803, ","6073","7","18.60"," ,0","29.0"," ,0","51.3","0","66.3","0","36.4","0"
"USC00257040","RAVENNA, NE US","41.0319","-98.9213","623.6","2008","586",,,,"         5","0","-14","0,1222, ",,,"6.0"," ,0,1219, ","4.35"," ,0,0524, ","97","0,0804, ","6864","3","39.60"," ,0","11.5"," ,0","46.6","0","59.1","0","34.1","0"
"USC00256075","NORTH PLATTE EXPERIMENTAL FARM, NE US","41.0569","-100.7494","922.0","2008","618",,"       26",,"         9","0","-15","0,1215, ","6"," ,0,0317, ","7.2"," ,0,0411, ","1.68"," ,0,1012, ","105","0,0803, ","6769","4","26.32"," ,0","28.1"," ,0","47.7","0","60.4","0","34.9","0"
"USC00258133","STAPLETON 5 W, NE US","41.45805","-100.59848","921.1","2008","601",,"       50",,"         9","0","-18","0,1221, ","11"," ,0,0411, ","11.2"," ,0,0411, ","2.00"," ,0,1012, ","102","0,0803, ","6933","7","30.70"," ,0","44.9"," ,0","46.9","0","60.9","0","32.9","0"
"US10perk021","ELSIE 3.5 SSW, NE US","40.7981","-101.4038","997.0","2008",,,,,,,,,,,,,"1.90"," ,N,0606, ",,,,,"25.08"," ,N",,,,,,,,
"US10thay003","CARLETON 2.2 E, NE US","40.3056","-97.637","479.1","2008",,,,,,,,,,,,,"2.49"," ,N,1022, ",,,,,"35.34"," ,N",,,,,,,,
"US10thay007","DAVENPORT 6.0 SE, NE US","40.2377","-97.7531","491.0","2008",,,,,,,,,,,,,"2.92"," ,N,1022, ",,,,,"35.53"," ,N",,,,,,,,
