"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00399442","WOOD, SD US","43.4989","-100.4814","664.5","2008","649",,,,"        19","0","-15","0,1222,+",,,"8.0"," ,0,0411, ","1.86"," ,0,0606, ","99","0,0729, ","7263","2","20.96"," ,0","47.4"," ,0","45.8","0","58.6","0","33.0","0"
"USC00398116","SUMMIT 1 W, SD US","45.30359","-97.06261","595.9","2008","351",,,,"        25","0","-30","0,0220, ",,,"14.0"," ,0,0321, ","2.96"," ,0,0611, ","89","0,0711, ","9087","6","28.16"," ,0","92.2"," ,0","40.6","0","51.8","0","29.4","0"
"USC00398911","WASTA, SD US","44.06794","-102.44986","709.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00390128","ALEXANDRIA, SD US","43.65133","-97.79811","416.1","2008","792",,,,"        17","0","-18","0,0124, ",,,"12.0"," ,0,0425, ","2.83"," ,0,0605, ","96","0,0716,+",,,"25.11"," ,0","58.0"," ,0","46.5","0","57.9","0","35.1","0"
"USC00392302","DE SMET, SD US","44.3826","-97.5497","519.7","2008","500",,"      126",,"        17","0","-22","0,0220, ","18"," ,0,1221,+","6.0"," ,0,1214, ","2.00"," ,0,0211, ","94","0,0711, ","8181","9","25.12"," ,0","52.5"," ,0","42.7","0","53.0","0","32.4","0"
"USC00391579","CENTERVILLE 6 SE, SD US","43.04286","-96.90333","388.9","2008","611",,"      108",,"        20","0","-24","0,0124, ","8"," ,0,0216,+","4.0"," ,0,1217,+","1.95"," ,0,1023, ","97","0,0804, ","8085","8","30.26"," ,0","46.0"," ,0","43.8","0","54.6","0","33.0","0"
"USC00390120","ANDOVER NUMBER 2, SD US","45.41335","-97.90673","450.5","2008","499",,"      109",,"        14","0","-26","0,0220, ","11"," ,0,1228,+","6.4"," ,0,0407, ","2.58"," ,0,0902, ","93","0,0715,+","7973","3","26.70"," ,0","44.1"," ,0","42.6","0","53.4","0","31.8","0"
"USC00396227","OGLALA 1 S, SD US","43.175","-102.7458","912.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00393990","HOSMER 1 E, SD US","45.57972","-99.45944","579.4","2008",,,,,"        15","0",,,,,"7.6"," ,0,0321, ","1.52"," ,0,0606, ",,,,,"23.33"," ,0","45.8"," ,0",,,,,,
"USC00393076","FORT PIERRE 17 WSW, SD US","44.2444","-100.6591","484.6","2008","825",,"       41",,"         6","0","-22","0,1222,+","5"," ,0,1224,+","4.0"," ,0,1214,+","1.50"," ,0,0603, ","101","0,0830,+","6942","5","20.17"," ,0","21.3"," ,0","46.9","0","61.1","0","32.6","0"
"USR0000SPNN","PINNACLES SOUTH DAKOTA, SD US","43.8822","-102.2042","942.4","2008","619",,,,,,"-18","U,1215, ",,,,,,,"96","U,0831,+","7197","5",,,,,"46.2","U","56.3","U","36.0","U"
"US1SDTR0003","MARION 0.5 NE, SD US","43.428167","-97.2533","440.1","2008",,,,,"        19","N",,,,,"5.5"," ,N,0317, ","3.51"," ,N,1007, ",,,,,"28.39"," ,N","49.3"," ,N",,,,,,
"US1SDRB0004","SISSETON 10.4 ENE, SD US","45.6948","-96.8348","338.0","2008",,,,,"        17","N",,,,,"14.5"," ,N,0426, ","2.06"," ,N,0606, ",,,,,"28.99"," ,N","78.1"," ,N",,,,,,
"USC00397551","SENECA, SD US","45.0605","-99.51","582.2","2008",,,,,,,,,,,,,"2.65"," ,0,0605, ",,,,,"25.37"," ,0",,,,,,,,
"US1SDRB0001","SISSETON 3.8 W, SD US","45.658652","-97.12368","468.8","2008",,,,,"        16","N",,,,,"12.6"," ,N,0321, ","2.87"," ,N,0902, ",,,,,"29.97"," ,N","65.9"," ,N",,,,,,
"USC00398767","WAGNER, SD US","43.0833","-98.2894","435.9","2008","888",,"       56",,"        18","0","-16","0,0124, ","7"," ,0,0121, ","9.0"," ,0,0425, ","2.62"," ,0,0605, ","98","0,0711, ","6804","0","25.25"," ,0","58.0"," ,0","48.1","0","59.6","0","36.5","0"
"USC00391049","BRITTON, SD US","45.78861","-97.74881","413.0","2008","609",,,,"        13","0","-26","0,0220, ",,,"9.0"," ,0,1215, ","1.92"," ,0,0902, ","93","0,0715,+","8011","7","26.24"," ,0","49.8"," ,0","43.3","0","54.4","0","32.2","0"
"USC00396736","PORCUPINE 11 N, SD US","43.395","-102.3894","859.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00395641","MISSION RIDGE 3 NW, SD US","44.7208","-100.8797","597.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094037","BUFFALO ASOS, SD US","45.60444","-103.54639","915.6","2008","428",,,,,,"-22","W,1215, ",,,,,"0.86"," ,W,0604, ","101","W,0830, ","8061","6","11.19"," ,W",,,"42.9","W","55.4","W","30.5","W"
"USC00392371","DOLAND, SD US","44.89642","-98.10066","411.8","2008",,,,,"        13","0",,,,,"7.5"," ,0,0327, ",,,,,,,"26.05"," ,0","34.6"," ,0",,,,,,
"USR0000SBAK","BAKER PARK SOUTH DAKOTA, SD US","43.9792","-103.425","1424.6","2008","295",,,,,,"-21","U,1215, ",,,,,,,"94","U,0830, ","7430","9",,,,,"44.5","U","56.5","U","32.4","U"
"USW00094950","MITCHELL AIRPORT, SD US","43.77426","-98.03838","396.2","2008","732",,,,,,"-22","W,0124, ",,,,,"1.28"," ,W,0603, ","96","W,0715,+","7561","5","16.46"," ,W",,,"45.8","W","57.1","W","34.5","W"
"USC00391043","BRISTOL 7 S, SD US","45.23851","-97.75376","542.2","2008",,,,,"        15","0",,,,,"8.2"," ,0,0426, ","4.79"," ,0,0902, ",,,,,"27.37"," ,0","49.8"," ,0",,,,,,
"USW00094039","PINE RIDGE AIRPORT, SD US","43.02056","-102.51833","999.1","2008","631",,,,,,"-23","W,1215, ",,,,,"1.88"," ,W,1105, ","99","W,0802, ","7550","3","21.46"," ,W",,,"45.8","W","60.1","W","31.4","W"
"USC00394671","LADNER 9 SW, SD US","45.7733","-103.8789","914.4","2008","146",,,,"        25","0","-28","0,1216,+",,,"26.0"," ,0,0502, ","4.05"," ,0,0502, ","96","0,0720, ","9302","8","24.13"," ,0","77.9"," ,0","37.3","0","51.8","0","22.8","0"
"USC00399064","WESSINGTON 2 SE, SD US","44.4247","-98.685","434.6","2008",,,,,"         7","0",,,,,"10.0"," ,0,0411, ","3.80"," ,0,0902, ",,,,,"29.31"," ,0","31.1"," ,0",,,,,,
"USC00396292","ONIDA 4 NW, SD US","44.73234","-100.14479","564.2","2008","577",,"       78",,"        18","0","-17","0,1215, ","6"," ,0,1227,+","6.0"," ,0,0326, ","2.10"," ,0,0719, ","99","0,0830,+","7971","3","18.05"," ,0","48.8"," ,0","43.9","0","56.5","0","31.3","0"
"USW00094032","CUSTER CO AIRPORT, SD US","43.73306","-103.61139","1690.1","2008","111",,,,,,"-24","W,1215, ",,,,,"1.25"," ,W,0708, ","90","W,0801, ","8810","6","19.46"," ,W",,,"40.7","W","52.3","W","29.0","W"
"USC00398652","VICTOR 4 N, SD US","45.92019","-96.83078","333.8","2008","427",,"      114",,"        18","0","-29","0,0221,+","17"," ,0,1231, ","16.0"," ,0,0426, ","4.00"," ,0,0812, ","93","0,0712, ","9265","3","31.45"," ,0","68.8"," ,0","39.9","0","50.8","0","28.9","0"
