"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00304102","INDIAN LAKE 2 SW, NY US","43.75477","-74.27558","509.0","2020","192",,"      115",,"        28","7","-20","7,0216,+","23"," ,7,0221,+","10.0"," ,7,0208, ","2.17"," ,7,0930, ","86","7,0527, ","8776","8","42.06"," ,7","99.0"," ,7","42.2","7","52.4","7","31.9","7"
"USC00305236","MEDINA, NY US","43.2231","-78.3953","164.0","2020",,,"       44",,"        14","7",,,"7"," ,7,0229, ","3.9"," ,7,0229, ","3.79"," ,7,0728, ",,,,,"36.31"," ,7","37.4"," ,7",,,,,,
"USR0000NSTO","STONYKILL NEW YORK, NY US","41.5","-73.9","61.0","2020","1005",,,,,,"1","U,1219, ",,,,,,,"95","U,0727,+","5469","4",,,,,"53.3","U","63.8","U","42.8","U"
"US1NYTM0005","FREEVILLE 1.5 NE, NY US","42.5253","-76.3218","327.1","2020",,,"       70",,"        22","N",,,"14"," ,N,0208, ","10.5"," ,N,1217, ","2.13"," ,N,0501, ",,,,,"39.07"," ,N","67.4"," ,N",,,,,,
"US1NYCN0016","BAINBRIDGE 2.9 WSW, NY US","42.287202","-75.536347","348.7","2020",,,,,,,,,,,,,"2.25"," ,N,1217, ",,,,,"45.24"," ,N",,,,,,,,
"US1NYSF0092","AMITYVILLE 0.6 NNE, NY US","40.677211","-73.410293","6.1","2020",,,,,,,,,,,,,"4.16"," ,N,0910, ",,,,,"49.06"," ,N",,,,,,,,
"US1NYNG0027","LOCKPORT 2.8 WNW, NY US","43.189778","-78.744251","139.6","2020",,,,,,,,,,,,,"1.49"," ,N,0728, ",,,,,"30.17"," ,N",,,,,,,,
"USC00301625","COLDEN 1 W, NY US","42.6472","-78.7111","467.9","2020","479",,"       78",,"        31","7","-3","7,0214, ","18"," ,7,0214, ","12.1"," ,7,1226, ","2.35"," ,7,0717, ","91","7,0710, ","7013","9","53.57"," ,7","130.1"," ,7","47.6","7","55.7","7","39.5","7"
"US1NYDL0005","DELHI 1.5 NNE, NY US","42.30026","-74.90265","462.1","2020",,,,,,,,,,,,,,,,,,,"47.70"," ,N",,,,,,,,
"USC00306570","PHONECIA 2 SW, NY US","42.0674","-74.3356","323.1","2020",,,"       36",,"         9","7",,,"17"," ,7,1218,+","17.0"," ,7,1217, ","6.16"," ,7,0805, ",,,,,"76.96"," ,7","43.9"," ,7",,,,,,
"USW00054773","FULTON OSWEGO CO AIRPORT, NY US","43.34972","-76.38472","144.8","2020",,,,,,,,,,,,,"2.40"," ,W,0711, ",,,"6567","3","33.70"," ,W",,,,,,,,
"USC00308631","TUPPER LAKE SUNMOUNT, NY US","44.2307","-74.4382","512.1","2020",,,,,,,,,,,,,,,,,"8494","7",,,,,,,,,,
"USC00302036","DELHI 2 SE, NY US","42.2533","-74.905","445.0","2020","371",,,,,,"-11","7,1219, ",,,,,"3.31"," ,7,0805, ","91","7,0527, ","7395","5","47.56"," ,7",,,"46.6","7","57.6","7","35.7","7"
"USC00309049","WEBSTER 2 NE, NY US","43.2419","-77.3882","83.8","2020","756",,"       50",,"        22","7","-6","7,0215, ","8"," ,7,0214,+","4.3"," ,7,0207, ","3.60"," ,7,0711, ","94","7,0709, ","6338","4","35.17"," ,7","53.5"," ,7","50.4","7","59.4","7","41.4","7"
"USC00301068","BUSKIRK, NY US","42.9361","-73.43257","152.1","2020","680",,"       50",,"        11","7","-11","7,1219, ","21"," ,7,1218, ","19.5"," ,7,1217, ","1.77"," ,7,0830, ","96","7,0720, ","6806","4","37.54"," ,7","53.0"," ,7","49.1","7","61.0","7","37.1","7"
"USW00054778","PENN YAN AIRPORT, NY US","42.6425","-77.05639","275.2","2020","860",,,,,,"-2","W,0208, ",,,,,"1.92"," ,W,0711, ","96","W,0709, ","6296","6","25.31"," ,W",,,"50.7","W","59.8","W","41.6","W"
"USC00307425","SANBORN 4 NE, NY US","43.17055","-78.81813","192.9","2020",,,"       47",,"        21","7",,,"8"," ,7,0229, ","6.2"," ,7,1225, ","0.94"," ,7,1225,+",,,,,"33.73"," ,7","59.6"," ,7",,,,,,
"US1NYCQ0035","FALCONER 0.3 WSW, NY US","42.11766","-79.20278","385.9","2020",,,,,,,,,,,,,"1.39"," ,N,0804, ",,,,,"42.58"," ,N",,,,,,,,
"USC00302031","DELANSON 2 NE, NY US","42.7672","-74.1711","299.9","2020","634",,"       91",,"        23","7","-6","7,0215, ","29"," ,7,1220,+","29.0"," ,7,1218, ","5.23"," ,7,0805, ","94","7,0728,+",,,"40.06"," ,7","78.9"," ,7","48.7","7","60.3","7","37.1","7"
"USC00300093","ALLEGANY STATE PARK, NY US","42.1003","-78.7497","457.2","2020","407",,"       74",,"        33","7","-8","7,0215, ","8"," ,7,0120,+","5.0"," ,7,0208,+","1.80"," ,7,0623, ","89","7,0711,+","6936","4","42.62"," ,7","72.9"," ,7","47.5","7","57.5","7","37.6","7"
"US1NYDT0032","MILLBROOK 2.5 NE, NY US","41.81","-73.659","232.6","2020",,,,,,,,,,,,,"2.70"," ,N,0930, ",,,,,"40.57"," ,N",,,,,,,,
"USC00305925","NORTH CREEK 5 SE, NY US","43.6611","-73.8969","271.3","2020",,,"       99",,"        17","7",,,"19"," ,7,0208, ","9.2"," ,7,0324, ","3.07"," ,7,1225, ",,,,,"38.82"," ,7","71.1"," ,7",,,,,,
"US1NYRN0020","TROY 2.1 NNE, NY US","42.759301","-73.65283","135.9","2020",,,,,,,,,,,,,,,,,,,"42.10"," ,N",,,,,,,,
"USW00014719","WESTHAMPTON GABRESKI AIRPORT, NY US","40.84361","-72.63222","20.4","2020",,,,,,,,,,,,,"1.87"," ,W,1225, ","93","W,0728,+","5571","0","44.22"," ,W",,,,,"61.6","W",,
"US1NYCN0002","NORWICH 5.7 NE, NY US","42.583333","-75.433333","548.6","2020",,,,,,,,,,,,,"2.22"," ,N,1217, ",,,,,"42.25"," ,N",,,,,,,,
"USR0000NSCH","SCHROON LAKE NEW YORK, NY US","43.8","-73.7","249.9","2020","560",,,,,,"-20","U,0215, ",,,,,,,"94","U,0719,+","7407","2",,,,,"46.7","U","58.1","U","35.4","U"
"US1NYER0098","AMHERST 5.4 NNE, NY US","43.052068","-78.764317","176.8","2020",,,,,,,,,,,,,"3.09"," ,N,0712, ",,,,,"38.35"," ,N",,,,,,,,
"US1NYCN0009","NORWICH 5.4 W, NY US","42.53356","-75.6306","456.6","2020",,,,,,,,,,,,,"2.29"," ,N,1217, ",,,,,"44.51"," ,N",,,,,,,,
"USC00300889","BRIDGEHAMPTON, NY US","40.952","-72.2977","12.8","2020","758",,"        8",,"         1","7","11","7,0216,+","4"," ,7,1218, ","3.3"," ,7,1217, ","1.77"," ,7,1030, ","94","7,0729, ","5202","2","41.30"," ,7","3.9"," ,7","52.8","7","61.2","7","44.3","7"
"USW00054780","MONTAUK AIRPORT, NY US","41.07306","-71.92333","2.1","2020",,,,,,,,,,,,,"2.43"," ,W,1205, ",,,,,"43.79"," ,W",,,,,,,,
"US1NYNG0030","LOCKPORT 2.5 ESE, NY US","43.15207","-78.65338","195.7","2020",,,,,,,,,,,,,"1.84"," ,N,0712, ",,,,,"33.91"," ,N",,,,,,,,
"USC00304207","JAMESTOWN 4 ENE, NY US","42.11","-79.1591","381.0","2020","572",,"       68",,"        29","7","-6","7,0216,+","10"," ,7,0229, ","5.5"," ,7,0229, ","1.87"," ,7,0710, ","93","7,0711, ","6356","1","44.36"," ,7","75.3"," ,7","49.4","7","59.7","7","39.0","7"
"USC00301974","DANSVILLE, NY US","42.56477","-77.71762","201.2","2020","846",,"       31",,"        11","7","-8","7,0215, ","6"," ,7,1217, ","6.3"," ,7,1217, ","1.89"," ,7,0712, ","98","7,0710, ","6300","2","24.32"," ,7","24.6"," ,7","50.6","7","61.4","7","39.9","7"
"USC00306465","PAVILION 2, NY US","42.87347","-77.99243","353.6","2020",,,"       56",,"        22","7",,,"7"," ,7,0208, ","3.9"," ,7,0206, ","2.18"," ,7,0828, ",,,,,"30.46"," ,7","39.2"," ,7",,,,,,
"USW00054787","FARMINGDALE REPUBLIC AIRPORT, NY US","40.73417","-73.41694","24.7","2020","1267",,,,,,"14","W,0215, ",,,,,"2.64"," ,W,0910, ","97","W,0728,+","4524","1","34.81"," ,W",,,"56.7","W","64.3","W","49.0","W"
"USC00300085","ALFRED, NY US","42.27985","-77.76643","586.4","2020","587",,"       61",,"        26","7","-4","7,0215, ","9"," ,7,1217,+","9.2"," ,7,1217, ","1.34"," ,7,0712, ","96","7,0711, ","7011","9","33.07"," ,7","74.7"," ,7","48.2","7","58.6","7","37.8","7"
"USC00304844","LOCKPORT 4 E, NY US","43.18769","-78.60912","185.9","2020","765",,"       50",,"        17","7","0","7,0214, ","8"," ,7,0229, ","7.0"," ,7,0227, ",,,"94","7,0709, ","6308","5",,,"43.1"," ,7","50.4","7","58.3","7","42.6","7"
"US1NYSC0017","PATTERSONVILLE 4.2 SSW, NY US","42.831642","-74.115236","389.2","2020",,,,,,,,,,,,,"3.24"," ,N,0805, ",,,,,"42.22"," ,N",,,,,,,,
"USW00004724","NIAGARA FALLS INTERNATIONAL AIRPORT, NY US","43.10833","-78.93806","178.3","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00004725","BINGHAMTON GREATER AP, NY US","42.2068","-75.98","486.2","2020","550",,"       78",,"        22","W","-2","W,0215, ","39"," ,W,1217, ","26.4"," ,W,1217, ","2.02"," ,W,0827, ","93","W,0727, ","6938","3","43.50"," ,W","104.2"," ,W","48.3","W","56.6","W","40.0","W"
"US1NYBM0024","BINGHAMTON 1.3 ENE, NY US","42.109808","-75.885822","259.4","2020",,,,,,,,,,,,,"2.45"," ,N,1225, ",,,,,"39.15"," ,N",,,,,,,,
"US1NYCR0005","MARATHON 1.0 NW, NY US","42.451608","-76.043708","313.9","2020",,,,,,,,,,,,,"2.28"," ,N,1217, ",,,,,"44.23"," ,N",,,,,,,,
"US1NYSF0110","ISLIP TERRACE 1.1 NNE, NY US","40.762742","-73.177641","14.3","2020",,,,,,,,,,,,,"2.74"," ,N,0910, ",,,,,"45.27"," ,N",,,,,,,,
"US1NYAB0010","RENSSELAERVILLE 2.1 NNW, NY US","42.545481","-74.147484","488.3","2020",,,,,,,,,,,,,"2.76"," ,N,0805, ",,,,,"40.71"," ,N",,,,,,,,
"US1NYSF0114","FISHERS ISLAND 0.5 NE, NY US","41.26305556","-72.01638889","13.7","2020",,,"        8",,"         2","N",,,"4"," ,N,1217, ","4.3"," ,N,1217, ","1.80"," ,N,1206, ",,,,,"43.44"," ,N","5.2"," ,N",,,,,,
"US1NYCM0021","ELMIRA 1.2 WNW, NY US","42.1021347045898","-76.8303680419922","284.1","2020",,,,,"         9","N",,,,,"20.0"," ,N,1217, ","2.30"," ,N,0501, ",,,,,"36.79"," ,N","45.9"," ,N",,,,,,
"US1NYCR0003","WILLET 1.8 E, NY US","42.47385","-75.87249","427.3","2020",,,,,,,,,,,,,"2.79"," ,N,1225, ",,,,,"44.20"," ,N",,,,,,,,
"US1NYOR0004","WARWICK 3.2 WNW, NY US","41.268357","-74.415952","189.3","2020",,,,,,,,,,,,,"2.83"," ,N,0805, ",,,,,"41.37"," ,N",,,,,,,,
"USC00301966","DANNEMORA, NY US","44.7192","-73.7205","408.4","2020",,,,,,,,,,,,,,,,,"7510","0",,,,,,,,,,
"USR0000NSAR","SARA NEW YORK, NY US","43.0078","-73.6511","114.3","2020","926",,,,,,"-7","U,0215, ",,,,,,,"98","U,0727, ",,,,,,,"50.8","U","61.6","U","39.9","U"
"USC00305142","MATTITUCK, NY US","40.98849","-72.51034","6.1","2020","850",,"        2",,"         3","7","10","7,0215, ","6"," ,7,1217, ","4.2"," ,7,1216, ","1.95"," ,7,1225, ","98","7,0727, ","5390","5","41.06"," ,7","8.2"," ,7","53.0","7","61.9","7","44.2","7"
"USC00308412","TAYLORVILLE, NY US","43.92708","-75.32153","296.3","2020",,,,,"        16","7",,,,,"36.0"," ,7,0229, ",,,,,,,,,"77.4"," ,7",,,,,,
"USC00303346","GOUVERNEUR 3 NW, NY US","44.354","-75.5123","128.0","2020","538",,"       78",,,,"-24","7,0209, ","12"," ,7,0214, ",,,,,"93","7,0711,+","7945","1",,,,,"45.8","7","56.2","7","35.4","7"
"USW00014771","SYRACUSE HANCOCK INTERNATIONAL AIRPORT, NY US","43.1111","-76.1038","125.9","2020","966",,"       66",,"        20","W","-5","W,0215, ","13"," ,W,0208, ","9.2"," ,W,0207, ","2.36"," ,W,0711, ","98","W,0709, ","6246","1","37.05"," ,W","72.6"," ,W","51.3","W","60.8","W","41.9","W"
"US1NYCM0024","CHEMUNG 5.7 N, NY US","42.0913","-76.6281","325.8","2020",,,"       48",,"        16","N",,,"23"," ,N,1217, ","22.5"," ,N,1217, ","1.74"," ,N,1225, ",,,,,"34.41"," ,N","53.5"," ,N",,,,,,
"US1NYNG0002","NORTH TONAWANDA 1.0 NNE, NY US","43.05725","-78.86175","176.2","2020",,,"       54",,"        16","N",,,"6"," ,N,0208, ","5.3"," ,N,1225, ","1.02"," ,N,1001, ",,,,,"36.12"," ,N","47.1"," ,N",,,,,,
"USC00304731","LIBERTY 1 NE, NY US","41.8017","-74.74","481.6","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYOD0043","HOLLAND PATENT 1.1 WNW, NY US","43.2470657676458","-75.2775424718857","237.4","2020",,,,,,,,,,,,,"1.95"," ,N,0516, ",,,,,"45.28"," ,N",,,,,,,,
"USC00307329","RUSHFORD, NY US","42.3915","-78.2484","463.9","2020",,,,,"        27","7",,,,,"6.0"," ,7,1217, ","1.64"," ,7,0712, ",,,,,"36.93"," ,7","81.0"," ,7",,,,,,
"US1NYMG0001","FORT PLAIN 0.2 SE, NY US","42.929985","-74.62643","94.2","2020",,,,,,,,,,,,,"2.96"," ,N,0805, ",,,,,"32.87"," ,N",,,,,,,,
"US1NYRN0001","AVERILL PARK 0.9 WNW, NY US","42.6391","-73.5698","192.9","2020",,,,,,,,,,,,,"2.27"," ,N,0930, ",,,,,"44.44"," ,N",,,,,,,,
"US1NYMG0003","HESSVILLE 1.8 WSW, NY US","42.8643","-74.7214","320.0","2020",,,,,,,,,,,,,"2.37"," ,N,0805, ",,,,,"32.42"," ,N",,,,,,,,
"US1NYAB0023","ALBANY 0.7 SW, NY US","42.660193","-73.810343","78.0","2020",,,"       32",,,,,,"21"," ,N,1218, ",,,"4.85"," ,N,0805, ",,,,,"39.30"," ,N",,,,,,,,
"US1NYAB0021","NWS ALBANY, NY US","42.6918","-73.83109","79.2","2020",,,"       30",,"         9","N",,,"17"," ,N,1218,+","19.0"," ,N,1217, ","3.34"," ,N,0805, ",,,,,"35.57"," ,N","44.3"," ,N",,,,,,
"US1NYMR0065","SCOTTSVILLE 0.4 NW, NY US","43.02539","-77.75963","180.4","2020",,,,,"        15","N",,,,,"5.4"," ,N,0206, ","1.85"," ,N,0717, ",,,,,"31.98"," ,N","43.0"," ,N",,,,,,
"USW00064756","MILLBROOK 3 W, NY US","41.7857","-73.7422","125.9","2020","752",,,,,,"-3","R,1219, ",,,,,"1.78"," ,R,0810, ","97","R,0719, ",,,"40.71"," ,R",,,"51.0","R","61.9","R","40.1","R"
"USC00309072","WELLSVILLE, NY US","42.1173","-77.9475","460.2","2020","376",,"       57",,"        22","7","-11","7,0215, ","10"," ,7,1217, ","10.0"," ,7,1217, ","1.91"," ,7,0623, ","90","7,0811,+","7138","4","36.59"," ,7","51.5"," ,7","47.0","7","57.7","7","36.2","7"
"US1NYOR0017","PINE BUSH 3.4 WSW, NY US","41.587962","-74.357663","126.8","2020",,,,,,,,,,,,,"3.06"," ,N,1201, ",,,,,"47.97"," ,N",,,,,,,,
"US1NYSF0002","RIVERHEAD 1.3 SSE, NY US","40.93","-72.67","13.1","2020",,,,,,,,,,,,,,,,,,,"45.22"," ,N",,,,,,,,
"US1NYSF0007","JAMESPORT 0.6 SSW, NY US","40.93639","-72.57778","6.1","2020",,,,,,,,,,,,,"1.78"," ,N,1201,+",,,,,"44.39"," ,N",,,,,,,,
"USC00306480","PENDLETON 1 NE, NY US","43.10105","-78.71387","179.5","2020",,,"       42",,"        18","7",,,"5"," ,7,1227, ","3.8"," ,7,0119, ","1.44"," ,7,0712, ",,,,,"34.74"," ,7","43.9"," ,7",,,,,,
"USC00307210","ROCK HILL 3 SW, NY US","41.5916","-74.6143","387.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NYOL0005","MEDINA 0.4 WNW, NY US","43.223","-78.39539","164.6","2020",,,,,,,,,,,,,"7.03"," ,N,0728, ",,,,,"37.84"," ,N",,,,,,,,
"USC00302366","EAST JEWETT, NY US","42.23432","-74.14436","606.9","2020",,,,,,,,,,,,,,,,,"7496","3",,,,,,,,,,
"USW00094704","DANSVILLE MUNICIPAL AIRPORT, NY US","42.57083","-77.71333","208.8","2020","896",,,,,,"-2","W,0215, ",,,,,"1.86"," ,W,0711, ","97","W,0709, ","5972","0","23.24"," ,W",,,"51.6","W","61.7","W","41.4","W"
"USC00300183","ANGELICA, NY US","42.3108","-78.023","449.6","2020","430",,"       69",,"        26","7","-16","7,0215, ","7"," ,7,1217,+","7.0"," ,7,1217, ","1.39"," ,7,0712, ","93","7,0710, ","7067","9","35.71"," ,7","58.9"," ,7","47.2","7","58.7","7","35.8","7"
"USC00300063","ALCOVE DAM, NY US","42.4697","-73.9267","185.0","2020","557",,,,"        10","7","0","7,0217,+",,,"18.0"," ,7,1217, ","3.80"," ,7,0805, ","94","7,0728, ","6856","9","42.09"," ,7","33.0"," ,7","48.5","7","58.3","7","38.8","7"
"USC00301152","CANANDAIGUA 3 S, NY US","42.84505","-77.28071","219.5","2020","868",,,,,,"3","7,0215,+",,,,,"1.18"," ,7,0516, ","94","7,0710, ","6344","5","29.95"," ,7",,,"50.8","7","59.6","7","42.0","7"
"US1NYES0007","KEESEVILLE 0.8 SE, NY US","44.495048","-73.471093","160.9","2020",,,,,,,,,,,,,"3.07"," ,N,0805, ",,,,,"29.62"," ,N",,,,,,,,
