"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1TNLC0002","FAYETTEVILLE 6.1 NNW, TN US","35.23155","-86.60602","247.2","2020",,,,,,,,,,,,,"3.92"," ,N,0206, ",,,,,"68.88"," ,N",,,,,,,,
"US1TNML0006","LEWISBURG 5.1 SW, TN US","35.3887","-86.8439","285.0","2020",,,,,,,,,,,,,"3.52"," ,N,0413, ",,,,,"75.25"," ,N",,,,,,,,
"US1TNWL0077","FRANKLIN 4.4 W, TN US","35.926153","-86.920009","199.6","2020",,,,,,,,,,,,,"2.75"," ,N,0630, ",,,,,"63.63"," ,N",,,,,,,,
"US1TNLN0011","LOUDON 5.3 E, TN US","35.749","-84.265","260.9","2020",,,,,,,,,,,,,"4.39"," ,N,0206, ",,,,,"73.60"," ,N",,,,,,,,
"US1TNRD0099","SMYRNA 3.0 ESE, TN US","35.963566","-86.469483","157.9","2020",,,,,,,,,,,,,"3.38"," ,N,0914, ",,,,,"63.83"," ,N",,,,,,,,
"USC00405187","LEWISBURG EXPERIMENTAL STATION, TN US","35.414","-86.8086","239.9","2020","1448",,,,,,"15","7,0215, ",,,,,"3.16"," ,7,0413, ","96","7,0811,+","3258","8","70.97"," ,7",,,"60.0","7","72.2","7","47.8","7"
"USC00402589","DOVER 1 W, TN US","36.48194","-87.86278","144.8","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00403679","GREENEVILLE EXPERIMENTAL STATION, TN US","36.1056","-82.8436","402.3","2020","1085",,"        5",,"         2","7","4","7,1226, ","4"," ,7,1226,+","4.5"," ,7,1225, ","3.61"," ,7,0413, ","95","7,0716, ","3881","0","60.52"," ,7","9.0"," ,7","57.1","7","68.4","7","45.9","7"
"USW00013882","CHATTANOOGA AIRPORT, TN US","35.03362","-85.20044","204.2","2020","2065",,"        1",,"         1","W","19","W,1226, ","1"," ,W,0208, ","2.7"," ,W,0208, ","3.91"," ,W,0924, ","98","W,0718, ","2574","0","72.70"," ,W","2.7"," ,W","63.6","W","73.5","W","53.7","W"
"US1TNDV0111","MADISON 1.2 WSW, TN US","36.25487","-86.73067","168.9","2020",,,,,,,,,,,,,"3.06"," ,N,0413, ",,,,,"59.76"," ,N",,,,,,,,
"USC00400049","ALAMO 1 N, TN US","35.7977","-89.1176","100.6","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+","2.50"," ,7,1029, ",,,,,"50.40"," ,7","0.0"," ,7",,,,,,
"USC00406829","ONEIDA, TN US","36.5027","-84.5308","438.9","2020","940",,"        0",,"         1","7","7","7,1227,+","0"," ,7,1231,+","3.5"," ,7,1201, ","4.73"," ,7,0206, ","93","7,0722, ","4261","5","63.26"," ,7","3.5"," ,7","55.8","7","67.8","7","43.9","7"
"US1TNAN0008","NORRIS 0.6 NW, TN US","36.1997","-84.0765","353.0","2020",,,,,,,,,,,,,"5.13"," ,N,0206, ",,,,,"66.23"," ,N",,,,,,,,
"US1TNLC0018","FAYETTEVILLE 7.5 S, TN US","35.04146","-86.576898","283.5","2020",,,,,,,,,,,,,"5.45"," ,N,0206, ",,,,,"71.08"," ,N",,,,,,,,
"US1TNLC0019","FAYETTEVILLE 1.5 W, TN US","35.147293","-86.589913","214.9","2020",,,,,,,,,,,,,"5.37"," ,N,0206, ",,,,,"74.90"," ,N",,,,,,,,
"US1TNWR0010","MCMINNVILLE 8.5 ESE, TN US","35.62735","-85.64415","575.8","2020",,,"        6",,"         4","N",,,"3"," ,N,0207, ","3.0"," ,N,0207, ","3.90"," ,N,0206, ",,,,,"87.20"," ,N","10.7"," ,N",,,,,,
"USC00407359","PORTLAND SEWAGE PLANT, TN US","36.5877","-86.5258","242.0","2020","1095",,,,,,"13","7,1229,+",,,,,"2.30"," ,7,0629, ","96","7,0722,+",,,"62.70"," ,7",,,"57.4","7","70.1","7","44.8","7"
"USC00408445","SODDY DAISY MOWBRAY MOUNTAIN, TN US","35.2802","-85.2414","518.2","2020","1368",,"        3",,"         3","7","13","7,1226, ","4"," ,7,0208, ","4.0"," ,7,0208, ","4.40"," ,7,0412, ","97","7,0717, ","3441","6","60.35"," ,7","6.0"," ,7","59.3","7","69.7","7","48.8","7"
"US1TNLC0012","FAYETTEVILLE 8.6 S, TN US","35.026","-86.554","280.1","2020",,,,,,,,,,,,,"5.40"," ,N,0206, ",,,,,"73.54"," ,N",,,,,,,,
"US1TNMS0001","TEN MILE 2.2 NW, TN US","35.68447","-84.70573","238.0","2020",,,,,,,,,,,,,"5.31"," ,N,0206, ",,,,,"70.53"," ,N",,,,,,,,
"US1TNMS0002","DECATUR 8.9 SSW, TN US","35.41136","-84.866573","228.9","2020",,,,,,,,,,,,,"4.80"," ,N,0413, ",,,,,"65.26"," ,N",,,,,,,,
"USC00408562","SPRINGFIELD EXPERIMENTAL STATION, TN US","36.471","-86.8415","227.1","2020","1401",,,,,,"12","7,1225,+",,,,,"2.90"," ,7,0112, ","96","7,0722,+","3808","4","58.11"," ,7",,,"58.3","7","68.3","7","48.3","7"
"USR0000TLEW","LEWISBURG TOWER TENNESSEE, TN US","35.3817","-86.7658","350.5","2020","1611",,,,,,"16","U,1225, ",,,,,,,"94","U,0718,+","3060","3",,,,,"61.1","U","69.9","U","52.2","U"
"USC00400284","ATHENS, TN US","35.4322","-84.5833","286.5","2020","1577",,"        2",,"         3","7","11","7,1226, ","1"," ,7,1225,+","2.3"," ,7,0209, ","4.66"," ,7,0413, ","98","7,0719, ","3332","1","78.52"," ,7","4.7"," ,7","60.1","7","71.1","7","49.0","7"
"USW00013893","MEMPHIS INTERNATIONAL AIRPORT, TN US","35.0564","-89.9865","77.4","2020","2121",,"        0",,"         0","W","21","W,1225, ","0","T,W,0207, ","0.5"," ,W,0206, ","2.68"," ,W,1028, ","97","W,0811,+","2771","7","55.70"," ,W","0.6"," ,W","63.5","W","72.6","W","54.5","W"
"USW00013891","KNOXVILLE AIRPORT, TN US","35.8181","-83.9858","293.2","2020","1597",,"        4",,"         2","W","11","W,1226, ","3"," ,W,1224, ","2.8"," ,W,1224, ","3.14"," ,W,0412, ","97","W,0720,+","3095","2","66.12"," ,W","5.6"," ,W","60.7","W","70.6","W","50.8","W"
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","36.11889","-86.68917","182.9","2020","1883",,"        1",,"         0","W","17","W,1226,+","1"," ,W,0206, ","0.6"," ,W,0206, ","3.27"," ,W,0913, ","98","W,0720,+","3054","9","51.38"," ,W","1.3"," ,W","61.8","W","72.1","W","51.5","W"
"USC00401808","CLEVELAND FILTER PLANT, TN US","35.2191","-84.7916","256.6","2020","1498",,"        0",,"         0","7","13","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","3.62"," ,7,0924, ","97","7,0720,+","3192","3","79.88"," ,7","0.0"," ,7","60.4","7","71.1","7","49.6","7"
"US1TNLR0009","LAWRENCEBURG 8.8 SE, TN US","35.254555","-87.38446","274.9","2020",,,,,,,,,,,,,"2.72"," ,N,0815, ",,,,,"68.27"," ,N",,,,,,,,
"US1TNMT0061","CLARKSVILLE 5.4 WSW, TN US","36.517647","-87.429013","166.4","2020",,,,,,,,,,,,,"2.13"," ,N,0712, ",,,,,"56.39"," ,N",,,,,,,,
"USC00406292","MOUNTAIN CITY 2, TN US","36.474","-81.8033","737.3","2020","650",,"        2",,"         1","7","8","7,1226, ","1"," ,7,1227,+","1.4"," ,7,0229, ","2.70"," ,7,1112, ","90","7,0722, ","4393","6","61.29"," ,7","2.8"," ,7","54.1","7","65.9","7","42.2","7"
"US1TNBT0029","MARYVILLE 3.4 ESE, TN US","35.7373","-83.9132","309.7","2020",,,,,,,,,,,,,"3.63"," ,N,0206, ",,,,,"65.36"," ,N",,,,,,,,
"US1TNCM0005","CROSSVILLE 5.1 N, TN US","36.025165","-85.02711","555.3","2020",,,,,,,,,,,,,"4.44"," ,N,0413, ",,,,,"68.39"," ,N",,,,,,,,
"US1TNLR0007","LORETTO 5.2 NE, TN US","35.139167","-87.378556","281.0","2020",,,,,,,,,,,,,"3.22"," ,N,1028, ",,,,,"69.94"," ,N",,,,,,,,
"US1TNMT0063","CLARKSVILLE 3.4 NNW, TN US","36.602749","-87.379291","149.0","2020",,,,,,,,,,,,,"5.40"," ,N,0903, ",,,,,"79.77"," ,N",,,,,,,,
"US1TNOV0004","LIVINGSTON 1.9 NNW, TN US","36.413209","-85.343778","427.0","2020",,,,,,,,,,,,,"3.46"," ,N,0731, ",,,,,"70.94"," ,N",,,,,,,,
"US1TNBT0026","MARYVILLE 5.8 ESE, TN US","35.730084","-83.872435","296.3","2020",,,,,,,,,,,,,"3.90"," ,N,0206, ",,,,,"73.49"," ,N",,,,,,,,
"USC00406170","MONTEREY, TN US","36.1482","-85.2649","566.9","2020","1170",,,,,,"11","7,1226, ",,,,,"3.88"," ,7,0206, ","92","7,0722, ","3891","9","74.48"," ,7",,,"57.4","7","66.3","7","48.6","7"
"US1TNCM0009","CROSSVILLE 6.9 S, TN US","35.852646","-85.052635","568.1","2020",,,,,,,,,,,,,"4.49"," ,N,0413, ",,,,,"72.44"," ,N",,,,,,,,
"US1TNFK0015","WINCHESTER 0.5 W, TN US","35.188483","-86.116687","303.9","2020",,,,,,,,,,,,,"4.11"," ,N,0206, ",,,,,"73.32"," ,N",,,,,,,,
"US1TNLC0020","FRANKEWING 4.0 ENE, TN US","35.214694","-86.779833","249.9","2020",,,,,,,,,,,,,"3.66"," ,N,0206, ",,,,,"79.57"," ,N",,,,,,,,
"US1TNOV0008","LIVINGSTON 4.1 WSW, TN US","36.365505","-85.394855","323.4","2020",,,,,,,,,,,,,"2.77"," ,N,0413, ",,,,,"73.00"," ,N",,,,,,,,
"US1TNFK0016","WINCHESTER 5.4 SSE, TN US","35.11991","-86.06389","313.3","2020",,,,,,,,,,,,,"3.88"," ,N,0413, ",,,,,"73.85"," ,N",,,,,,,,
"USC00405882","MC MINNVILLE, TN US","35.6723","-85.781","286.5","2020","1554",,,,,,"14","7,1226, ",,,,,"4.31"," ,7,0206, ","95","7,0720,+","2823","6","72.22"," ,7",,,"61.4","7","72.2","7","50.6","7"
"USC00405089","LAWRENCEBURG FILTER PLANT, TN US","35.2436","-87.3508","265.2","2020","1581",,,,,,"18","7,1226, ",,,,,"2.98"," ,7,0111, ","97","7,0721, ","3113","2","17.83"," ,7",,,"61.0","7","71.2","7","50.8","7"
"USC00401950","COLLIERVILLE, TN US","35.0781","-89.6653","91.4","2020",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0","T,7,1130, ",,,,,,,,,"0.0","T,7",,,,,,
"USC00402009","COOKEVILLE, TN US","36.1075","-85.5033","332.2","2020",,,,,,,,,,,,,,,,,"3653","6",,,,,,,,,,
"USC00408108","SAVANNAH 6 SW, TN US","35.1524","-88.3213","128.0","2020","1779",,"        1",,"         0","7","16","7,1225, ","1"," ,7,0207, ","0.5"," ,7,0207, ","7.23"," ,7,0913, ","97","7,0811,+","2982","5","82.83"," ,7","0.5"," ,7","62.0","7","73.0","7","51.0","7"
"US1TNRB0016","CEDAR HILL 2.6 N, TN US","36.5875","-87.006","191.1","2020",,,,,,,,,,,,,"1.96"," ,N,0413, ",,,,,"52.46"," ,N",,,,,,,,
"USC00401039","BRENTWOOD, TN US","35.9902","-86.7786","215.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00402806","ELIZABETHTON, TN US","36.354","-82.2486","453.2","2020","1039",,"        4",,"         2","7","8","7,1227,+","4"," ,7,1225, ","3.6"," ,7,1225, ","3.20"," ,7,0413, ","94","7,0716, ","3945","9","62.67"," ,7","5.1"," ,7","57.0","7","68.2","7","45.8","7"
"US1TNBT0034","MARYVILLE 4.9 S, TN US","35.67758","-83.98166","326.1","2020",,,,,,,,,,,,,,,,,,,"73.38"," ,N",,,,,,,,
"USC00401957","COLUMBIA 3 WNW, TN US","35.6381","-87.0864","198.1","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1TNSH0020","MEMPHIS 12.0 SE, TN US","35.000971","-89.838347","115.2","2020",,,,,,,,,,,,,"2.39"," ,N,1231, ",,,,,"56.83"," ,N",,,,,,,,
"USW00003841","OAK RIDGE ATDD, TN US","35.998","-84.2192","310.6","2020","1653",,,,,,"15","7,1226, ",,,,,"3.14"," ,7,0205, ","97","7,0721,+","3272","8","68.62"," ,7",,,"60.8","7","70.8","7","50.9","7"
"US1TNCY0002","CELINA 0.3 NNE, TN US","36.552359","-85.500446","173.1","2020",,,,,,,,,,,,,"2.22"," ,N,0822, ",,,,,"64.37"," ,N",,,,,,,,
"US1TNFY0005","SOMERVILLE 1.3 E, TN US","35.23921","-89.32828","112.5","2020",,,,,,,,,,,,,"2.83"," ,N,0913, ",,,,,"58.35"," ,N",,,,,,,,
"US1TNKX0011","MASCOT 1.4 NNE, TN US","36.086511","-83.755918","309.1","2020",,,,,,,,,,,,,,,,,,,"65.10"," ,N",,,,,,,,
"USC00406162","MONTEAGLE, TN US","35.2243","-85.8414","563.9","2020","988",,"        5",,"         2","7","13","7,1226,+","2"," ,7,1201,+","2.0"," ,7,0208, ","4.45"," ,7,0206, ","88","7,0811,+","3644","2","92.75"," ,7","5.5"," ,7","57.7","7","66.8","7","48.6","7"
"US1TNSH0027","BARTLETT 1.3 ENE, TN US","35.223908","-89.81479","95.1","2020",,,,,,,,,,,,,"2.82"," ,N,1231, ",,,,,"56.86"," ,N",,,,,,,,
"US1TNCY0003","RED BOILING SPRINGS 6.7 NNE, TN US","36.61461","-85.78709","232.6","2020",,,,,,,,,,,,,"2.42"," ,N,0413, ",,,,,"61.55"," ,N",,,,,,,,
"USW00003847","CROSSVILLE MEMORIAL AIRPORT, TN US","35.9509","-85.0813","569.1","2020","904",,,,,,"8","W,1226,+",,,,,"4.17"," ,W,0412, ","90","W,0721,+","3952","6","75.35"," ,W",,,"56.5","W","66.0","W","47.0","W"
"USC00402360","DAYTON 2 SE, TN US","35.4721","-84.9957","250.5","2020","1369",,"        0",,"         0","7","12","7,1227,+","0"," ,7,1231,+","0.0"," ,7,1231,+","5.20"," ,7,0413, ","96","7,0720,+","3395","4","67.52"," ,7","0.0"," ,7","59.2","7","69.7","7","48.7","7"
"US1TNFK0006","WINCHESTER 1.6 W, TN US","35.184","-86.136556","278.9","2020",,,,,,,,,,,,,"4.21"," ,N,0206, ",,,,,"75.17"," ,N",,,,,,,,
"USC00407015","PARSONS WATER PLANT, TN US","35.6082","-88.12","125.0","2020","1637",,"        0",,"         0","7","17","7,1226,+","0","T,7,0207, ","0.0","T,7,0207, ","5.00"," ,7,0413, ","96","7,0811,+","3329","5","72.64"," ,7","0.0","T,7","60.5","7","72.0","7","49.0","7"
"USR0000TMER","MERIWETHER LEWIS TENNESSEE, TN US","35.3208","-87.4578","262.1","2020","1563",,,,,,"14","U,1225, ",,,,,,,"96","U,0810,+","3182","7",,,,,"60.4","U","71.5","U","49.3","U"
"USR0000TCRO","CROSSVILLE AREA OFFICE TENNESS, TN US","35.9178","-84.9972","539.5","2020","1044",,,,,,"8","U,1226,+",,,,,,,"94","U,0721,+",,,,,,,"56.9","U","68.2","U","45.7","U"
"US1TNFK0003","WINCHESTER 3.9 W, TN US","35.195933","-86.17635","305.1","2020",,,,,,,,,,,,,"4.56"," ,N,0206, ",,,,,"77.49"," ,N",,,,,,,,
"USR0000TIND","INDIAN GRAVE TENNESSEE, TN US","35.6236","-83.8083","823.0","2020","1202",,,,,,"8","U,1225, ",,,,,,,"93","U,0720,+","3348","8",,,,,"59.0","U","68.2","U","49.8","U"
"USC00404417","HUNTINGDON WATER PLA, TN US","36.0027","-88.4252","134.1","2020","1544",,"        1",,"         0","7","17","7,1225,+","1"," ,7,0207, ","0.5"," ,7,0207, ","2.50"," ,7,1024, ","94","7,0811,+","3519","1","66.91"," ,7","0.5"," ,7","59.8","7","69.7","7","49.9","7"
"US1TNWL0075","FAIRVIEW 1.9 ENE, TN US","35.994087","-87.096177","256.9","2020",,,,,,,,,,,,,"2.70"," ,N,0731, ",,,,,"58.87"," ,N",,,,,,,,
"USC00401145","BROWNSVILLE, TN US","35.5894","-89.2586","100.6","2020","1751",,"        0",,"         0","7","18","7,0215,+","0"," ,7,1231,+","0.0"," ,7,1231,+","2.30"," ,7,1029, ","96","7,0813,+",,,"59.77"," ,7","0.0"," ,7","60.7","7","70.9","7","50.5","7"
"US1TNML0010","CORNERSVILLE 3.6 SE, TN US","35.3231","-86.7936","262.1","2020",,,,,,,,,,,,,"4.97"," ,N,0914, ",,,,,"72.80"," ,N",,,,,,,,
"USC00403447","GERMANTOWN 4 SE, TN US","35.0761","-89.743","97.5","2020","2141",,"        0",,"         0","7","20","7,1225, ","0","T,7,1201,+","0.1"," ,7,0207, ","3.10"," ,7,0413, ","99","7,0812,+","3002","7","51.00"," ,7","0.1"," ,7","62.8","7","73.2","7","52.4","7"
"USW00013877","BRISTOL AIRPORT, TN US","36.47967","-82.39898","456.3","2020","1191",,"        8",,"         2","W","6","W,1226, ","4"," ,W,1224, ","3.7"," ,W,1224, ","2.60"," ,W,0206, ","95","W,0716,+","3718","4","57.51"," ,W","7.5"," ,W","57.9","W","69.0","W","46.8","W"
"US1TNME0001","LYNCHBURG 0.7WNW, TN US","35.286571","-86.36924","257.3","2020",,,,,,,,,,,,,"6.60"," ,N,0206, ",,,,,"78.15"," ,N",,,,,,,,
"USC00407808","ROCK ISLAND STATE PARK, TN US","35.80917","-85.64167","268.2","2020","1430",,,,,,"13","7,1226, ",,,,,"2.60"," ,7,0206, ","93","7,0720, ","2990","2","65.65"," ,7",,,"60.2","7","69.8","7","50.6","7"
"US1TNSH0032","BARTLETT 3.1 NNE, TN US","35.254584","-89.806825","87.5","2020",,,,,,,,,,,,,"2.33"," ,N,1231, ",,,,,"55.67"," ,N",,,,,,,,
"USR0000TCAM","CAMDEN TOWER TENNESSEE, TN US","36.0661","-88.1686","156.1","2020",,,,,,,,,,,,,,,,,"3148","7",,,,,,,,,,
"US1TNMT0085","CLARKSVILLE 13.6 SSE, TN US","36.381667","-87.248333","158.8","2020",,,,,,,,,,,,,"2.57"," ,N,0413, ",,,,,"53.56"," ,N",,,,,,,,
"US1TNSR0032","WESTMORELAND 5.4 NNE, TN US","36.6368","-86.2125","252.1","2020",,,,,,,,,,,,,"3.31"," ,N,0629, ",,,,,"65.35"," ,N",,,,,,,,
"US1TNKX0005","KNOXVILLE 5.5 W, TN US","35.98314","-84.04422","398.1","2020",,,,,,,,,,,,,"3.84"," ,N,0413, ",,,,,"73.79"," ,N",,,,,,,,
"USC00409866","WOODBURY 1 WNW, TN US","35.8375","-86.0894","228.6","2020","1464",,,,,,"11","7,1226, ",,,,,"3.51"," ,7,0206, ","100","7,0711, ","3432","9","67.90"," ,7",,,"59.8","7","72.1","7","47.5","7"
"US1TNMD0010","GADSDEN 4.9 SSE, TN US","35.71081","-88.959046","120.1","2020",,,,,,,,,,,,,"3.06"," ,N,1029, ",,,,,"55.15"," ,N",,,,,,,,
"US1TNWL0039","FRANKLIN 3.6 NW, TN US","35.966194","-86.888551","195.1","2020",,,,,,,,,,,,,"2.47"," ,N,0731, ",,,,,"58.69"," ,N",,,,,,,,
"US1TNRD0055","ROCK VALE 4.5S, TN US","35.700292","-86.524985","237.1","2020",,,,,,,,,,,,,"3.25"," ,N,0413, ",,,,,"63.03"," ,N",,,,,,,,
"US1TNWL0041","EAGLEVILLE 3.9 WSW, TN US","35.719605","-86.719343","267.9","2020",,,,,,,,,,,,,"3.76"," ,N,0206, ",,,,,"69.73"," ,N",,,,,,,,
"US1TNBR0004","CLEVELAND 3.0 ESE, TN US","35.157934","-84.820401","298.1","2020",,,,,,,,,,,,,"4.30"," ,N,0925, ",,,,,"71.56"," ,N",,,,,,,,
"USC00408405","SMITHVILLE 2 SE, TN US","35.94194","-85.78917","271.3","2020","1214",,,,,,"12","7,1226, ",,,,,"2.41"," ,7,0413, ","94","7,0721, ","3705","3","61.38"," ,7",,,"57.8","7","69.5","7","46.1","7"
"US1TNCF0032","MANCHESTER 6.5 ENE, TN US","35.519444","-85.984167","333.8","2020",,,,,,,,,,,,,"2.59"," ,N,0413, ",,,,,"70.02"," ,N",,,,,,,,
"US1TNMD0029","JACKSON 4.2 S, TN US","35.57292","-88.821836","114.9","2020",,,,,,,,,,,,,"6.04"," ,N,0701, ",,,,,"52.92"," ,N",,,,,,,,
"US1TNMT0073","CLARKSVILLE 14.4 WSW, TN US","36.459613","-87.573038","177.4","2020",,,,,,,,,,,,,"3.44"," ,N,0712, ",,,,,"61.92"," ,N",,,,,,,,
"USW00053868","OAK RIDGE ASOS, TN US","36.023","-84.2337","274.3","2020","1653",,,,,,"15","W,1226, ",,,,,"3.47"," ,W,0205, ","97","W,0721,+","3108","7","68.52"," ,W",,,"60.9","W","70.8","W","50.9","W"
"USC00408522","SPARTA WASTEWATER PLANT, TN US","35.9067","-85.4751","275.8","2020","1470",,"        2",,"         0","7","12","7,1226, ","1"," ,7,1201,+","0.8"," ,7,0207, ","3.49"," ,7,0206, ","95","7,0721,+","3617","3","67.50"," ,7","2.0"," ,7","59.2","7","70.2","7","48.1","7"
"USC00408886","TELLICO PLAINS, TN US","35.3696","-84.2999","277.4","2020","1515",,"        0",,"         0","7","14","7,0121, ","0"," ,7,1231,+","0.0"," ,7,1231,+","4.10"," ,7,0412, ","100","7,0717, ","3037","3","72.64"," ,7","0.0"," ,7","60.8","7","73.1","7","48.5","7"
"USC00403074","FAYETTEVILLE WATER PLANT, TN US","35.1342","-86.5419","226.2","2020","1487",,,,,,"15","7,1226, ",,,,,"3.86"," ,7,0206, ","96","7,0810, ","2933","5","76.42"," ,7",,,"60.8","7","71.8","7","49.8","7"
"US1TNBF0023","SHELBYVILLE 8.7 W, TN US","35.467441","-86.598858","245.1","2020",,,,,,,,,,,,,"2.45"," ,N,0324, ",,,,,"67.21"," ,N",,,,,,,,
"US1TNMT0079","CLARKSVILLE 4.9 NW, TN US","36.555592","-87.435448","171.6","2020",,,,,,,,,,,,,"2.64"," ,N,0712, ",,,,,"56.27"," ,N",,,,,,,,
"US1TNDK0001","SMITHVILLE 4.9 WSW, TN US","35.930226","-85.902491","331.0","2020",,,,,,,,,,,,,"3.67"," ,N,0206, ",,,,,"72.36"," ,N",,,,,,,,
"USC00406493","NEWCOMB, TN US","36.5516","-84.1728","309.1","2020","1095",,"        6",,"         3","7","8","7,1227,+","3"," ,7,1226,+","2.9"," ,7,1225, ","4.09"," ,7,0206, ","94","7,0720,+","3994","2","72.87"," ,7","6.1"," ,7","56.9","7","68.1","7","45.7","7"
"USC00406371","MURFREESBORO 5 N, TN US","35.9204","-86.3727","163.1","2020","1504",,,,,,"13","7,1226, ",,,,,"3.50"," ,7,0413, ","95","7,0722,+","3554","5","70.72"," ,7",,,"59.2","7","70.5","7","48.0","7"
"US1TNCF0014","MANCHESTER 2.6 WNW, TN US","35.478922","-86.125916","305.1","2020",,,,,,,,,,,,,"4.05"," ,N,0206, ",,,,,"67.95"," ,N",,,,,,,,
"US1TNDK0003","SILVER POINT 3.0 SSE, TN US","36.051944","-85.722778","304.8","2020",,,,,,,,,,,,,"4.08"," ,N,0206, ",,,,,"61.04"," ,N",,,,,,,,
"US1TNDK0008","DOWELLTOWN 5.8 NE, TN US","36.08049","-85.879855","316.1","2020",,,,,,,,,,,,,"3.11"," ,N,0206, ",,,,,"65.99"," ,N",,,,,,,,
"USC00401480","CARTHAGE, TN US","36.2455","-85.945","157.0","2020","1506",,,,,,"14","7,1226, ",,,,,"2.80"," ,7,0413, ","96","7,0722, ","3491","2","57.78"," ,7",,,"59.7","7","71.1","7","48.2","7"
"USC00404871","KINGSTON, TN US","35.8572","-84.5281","248.1","2020","1454",,"        0",,"         0","7","13","7,1226, ","0"," ,7,1231,+","0.0"," ,7,1231,+","4.90"," ,7,0206, ","98","7,0721, ","3546","3","67.24"," ,7","0.0"," ,7","59.1","7","69.4","7","48.7","7"
"USC00403420","GATLINBURG 2 SW, TN US","35.6878","-83.5373","443.2","2020","744",,"        7",,"         3","7","11","7,1227,+","4"," ,7,1226,+","4.0"," ,7,1225, ","3.22"," ,7,0206, ","90","7,0716, ","3882","6","71.24"," ,7","8.0"," ,7","56.2","7","66.6","7","45.7","7"
