"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000AFRA","FRAZIER WELLS ARIZONA, AZ US","35.8456","-113.055","2063.5","2007","816",,,,,,"3","U,0114, ",,,,,,,"97","U,0704, ",,,,,,,"53.9","U","64.6","U","43.3","U"
"USS0009S02S","MAVERICK FORK, AZ US","33.92","-109.46","2804.2","2007","5",,,,,,"-9","T,0114, ",,,,,"2.10"," ,T,1130, ","82","T,0702, ","8033","9","30.63"," ,T",,,"43.7","T","55.5","T","31.8","T"
"USW00003145","YUMA MCAS, AZ US","32.65","-114.61667","64.9","2007",,,,,,,"25","W,0114, ",,,,,"0.05"," ,W,1029, ",,,,,"0.15"," ,W",,,,,,,"62.9","W"
"USC00020775","BISBEE 1 WNW, AZ US","31.4475","-109.9288","1694.7","2007","1053",,,,"         1","0","17","0,1228,+",,,"8.3"," ,0,0122, ","1.89"," ,0,0721, ","98","0,0704,+","3041","2","19.96"," ,0","8.3"," ,0","59.7","0","72.9","0","46.6","0"
"USC00028817","TUCSON U OF A NUMBER 1, AZ US","32.258","-111.0052","705.6","2007","3576",,"        0",,"         0","0","19","0,0115, ","0","T,0,0122, ","0.7"," ,0,0122, ","1.85"," ,0,1201, ","111","0,0704, ",,,"9.38"," ,0","0.7"," ,0","71.0","0","86.4","0","55.6","0"
"USC00025426","MEADVIEW 1 W, AZ US","36.0184","-114.0681","895.5","2007",,,"        0",,"         0","0",,,"0","T,0,1227, ","0.0","T,0,1227, ","1.88"," ,0,1201, ",,,"2956","2","5.79"," ,0","0.0","T,0",,,,,,
"USC00028815","TUCSON WEATHER FORECAST OFFICE, AZ US","32.22917","-110.95361","742.2","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00025665","MONUMENT VALLEY, AZ US","36.9854","-110.1201","1676.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00024453","JEROME, AZ US","34.7522","-112.1114","1508.8","2007","1803",,"        0",,"         1","0","14","0,0115,+","0","T,0,0224, ","2.0"," ,0,0120, ","2.50"," ,0,1201, ","105","0,0705, ","3240","8","15.07"," ,0","3.0"," ,0","61.1","0","70.6","0","51.5","0"
"USC00028499","TEMPE ASU, AZ US","33.4258","-111.9216","355.7","2007","3802",,"        0",,"         0","0","20","0,0115, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.27"," ,0,0730, ","114","0,0716, ","1159","9","7.30"," ,0","0.0"," ,0","72.6","0","88.5","0","56.8","0"
"USC00025780","MUND S PARK, AZ US","34.9364","-111.6392","1972.1","2007","128",,,,,,"-16","0,0114, ",,,,,,,"96","0,0705, ","6500","3",,,,,"47.4","0","63.7","0","31.0","0"
"USC00028012","SNOWFLAKE, AZ US","34.508","-110.0838","1719.7","2007","890",,"       13",,"         3","0","-1","0,0123, ","4"," ,0,0121, ","4.0"," ,0,0121, ","1.56"," ,0,0729, ","100","0,0708,+","4601","2","13.10"," ,0","9.0"," ,0","54.6","0","71.3","0","38.0","0"
"USC00029464","WITTMANN 1 SE, AZ US","33.7776","-112.523","513.0","2007","3399",,"        0",,"         0","0","22","0,0114, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.53"," ,0,0219, ","112","0,0704, ","1542","6","9.06"," ,0","0.0"," ,0","69.8","0","83.0","0","56.7","0"
"USC00026194","PAINTED ROCK DAM, AZ US","33.0772","-113.0316","173.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00027281","ROOSEVELT 1 S, AZ US","33.649","-111.1088","794.0","2007",,,"        0",,"         0","0","26","0,0117,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.00"," ,0,1201, ",,,"1677","6","15.58"," ,0","0.0"," ,0",,,,,"55.9","0"
"USC00026190","PAINTED DESERT NATIONAL PARK, AZ US","35.068","-109.7688","1755.6","2007","1039",,"        0",,"         0","0","4","0,0116,+","0","T,0,0213, ","0.0"," ,0,1231,+","0.89"," ,0,1201, ","102","0,0704, ",,,"11.02"," ,0","0.0"," ,0","56.0","0","71.9","0","40.1","0"
"USR0000AUNI","UNION PASS ARIZONA, AZ US","35.2247","-114.3747","1072.9","2007","3046",,,,,,"20","U,0114, ",,,,,,,"109","U,0704, ","1953","9",,,,,"67.7","U","76.7","U","58.7","U"
"USR0000AMOL","MORMON LAKE ARIZONA, AZ US","34.9067","-111.445","2255.5","2007","191",,,,,,"-22","U,0117, ",,,,,,,"96","U,0704, ","6895","4",,,,,"47.1","U","63.1","U","31.1","U"
"USC00025418","MC NEAL, AZ US","31.6016","-109.6686","1271.0","2007",,,"        1",,"         1","0",,,"3"," ,0,0122, ","3.5"," ,0,0122, ","1.20"," ,0,0727, ",,,,,"11.53"," ,0","3.5"," ,0",,,,,,
"USC00027716","SELIGMAN, AZ US","35.3322","-112.8797","1600.2","2007",,,"        0",,"         3","0","-3","0,0113, ","0","T,0,0223,+","1.0"," ,0,1231,+","2.25"," ,0,0723, ",,,,,"13.36"," ,0","3.3"," ,0",,,,,"38.7","0"
"USC00020404","ARIZONA CITY, AZ US","32.7306","-111.6917","464.8","2007","3891",,"        0",,"         0","0","14","0,0115, ","0","T,0,0122, ","0.0","T,0,0122, ","0.93"," ,0,1201, ","117","0,0706, ","1604","0","7.46"," ,0","0.0","T,0","71.2","0","88.0","0","54.4","0"
"USC00026865","QUARTZSITE, AZ US","33.665","-114.2272","266.7","2007",,,"        0",,"         0","0","19","0,0115, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.30"," ,0,1201, ","119","0,0705, ",,,"2.77"," ,0","0.0"," ,0","74.0","0","88.3","0","59.7","0"
"USC00023596","GRAND CANYON NATIONAL PARK 2, AZ US","36.0527","-112.1502","2068.1","2007","391",,,,"         7","0","-7","0,0114, ",,,"4.0"," ,0,0119, ","1.60"," ,0,1201, ","100","0,0704, ","5354","7","13.72"," ,0","14.4"," ,0","50.8","0","67.8","0","33.7","0"
"USC00025412","MC NARY 2 N, AZ US","34.1141","-109.8588","2237.2","2007","214",,"       76",,"        22","0","-4","0,0117,+","14"," ,0,0202, ","7.0"," ,0,1211, ","2.65"," ,0,1201, ","94","0,0706,+","6512","8","26.80"," ,0","69.1"," ,0","48.5","0","62.3","0","34.8","0"
"USR0000AHUM","HUMBUG CREEK ARIZONA, AZ US","34.1164","-112.3006","1600.2","2007","2005",,,,,,"16","U,0114, ",,,,,,,"104","U,0813, ","2704","3",,,,,"63.3","U","74.3","U","52.2","U"
"USC00022140","CORONADO NATIONAL MEMORIAL, AZ US","31.3455","-110.2541","1597.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.57"," ,0,1201, ",,,,,"24.71"," ,0","0.0"," ,0",,,,,,
"USR0000AHUR","HURRICANE ARIZONA, AZ US","36.6992","-113.2072","1659.6","2007","1597",,,,,,"4","U,0114, ",,,,,,,"103","U,0705,+","4182","5",,,,,"57.9","U","70.1","U","45.7","U"
"USC00029334","WILLCOX, AZ US","32.2553","-109.8369","1271.0","2007","1983",,"        1",,"         1","0","9","0,0115, ","3"," ,0,0122, ","3.0"," ,0,0122, ","1.17"," ,0,0802, ","106","0,0719,+",,,"14.19"," ,0","3.0"," ,0","62.6","0","79.7","0","45.4","0"
"USR0000AOAK","OAK CREEK ARIZONA, AZ US","34.9417","-111.7517","1500.8","2007","1491",,,,,,"9","U,0114, ",,,,,,,"109","U,0704, ","3359","9",,,,,"59.8","U","73.8","U","45.9","U"
"USR0000AGRE","GREER ARIZONA, AZ US","34.06","-109.45","2499.4","2007","118",,,,,,"-12","U,1215, ",,,,,,,"90","U,0704, ","6784","7",,,,,"47.6","U","61.0","U","34.3","U"
"USC00021050","BULLHEAD CITY, AZ US","35.1411","-114.5686","161.8","2007","4989",,,,,,"28","0,0117, ",,,,,"0.70"," ,0,1201, ","122","0,0704, ",,,"2.43"," ,0",,,"76.4","0","90.8","0","61.9","0"
"USS0010R04S","HEBER, AZ US","34.31","-110.75","2328.7","2007","334",,,,,,"4","T,0114, ",,,,,"2.60"," ,T,1130, ","91","T,0704, ","5563","8","29.63"," ,T",,,"51.2","T","60.8","T","41.6","T"
"USC00026180","PAGE, AZ US","36.9208","-111.4483","1301.5","2007","2118",,"        0",,"         1","0","9","0,0117, ","0"," ,0,1231,+","1.5"," ,0,0228, ","0.65"," ,0,0815, ","105","0,0704, ","4032","0","5.49"," ,0","1.8"," ,0","59.8","0","71.3","0","48.3","0"
"USW00003162","PAGE MUNICIPAL AIRPORT, AZ US","36.92611","-111.44778","1313.7","2007","2237",,,,,,"13","W,0114, ",,,,,"0.73"," ,W,0827, ","106","W,0715, ","3949","7","5.96"," ,W",,,"60.6","W","71.7","W","49.5","W"
"USC00021849","CLIFTON, AZ US","33.0561","-109.3072","1072.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00020632","BARTLETT DAM, AZ US","33.8097","-111.6497","502.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00027708","SEDONA, AZ US","34.8955","-111.7644","1286.3","2007",,,"        0",,"         2","0","14","0,0114, ","0"," ,0,1231,+","1.5"," ,0,0120, ","2.80"," ,0,1201, ",,,,,"16.85"," ,0","2.5"," ,0",,,,,"49.4","0"
"USR0000AWAR","WARM SPRINGS CANYON ARIZONA, AZ US","36.7","-112.23","2441.4","2007","320",,,,,,"-8","U,0114, ",,,,,,,"94","U,0706, ","6304","5",,,,,"48.6","U","61.7","U","35.6","U"
"USC00026616","PIPE SPRING NATIONAL MONUMENT, AZ US","36.8626","-112.7374","1499.6","2007","1315",,"        0",,"         0","0","-1","0,0114, ","0","T,0,1221,+","0.0","T,0,1221,+","1.65"," ,0,1201, ","106","0,0705, ","4535","6","6.83"," ,0","0.0","T,0","56.6","0","73.4","0","39.9","0"
"MXN00002037","PRESA MORELOS, MX","32.7","-114.7167","39.9","2007","4197",,,,,,"24","m,0115, ",,,,,"1.02"," ,m,1130, ","114","m,0901,+","1067","7","1.05"," ,m",,,"73.4","m","88.1","m","58.7","m"
"USS0010S01S","WORKMAN CREEK, AZ US","33.81","-110.92","2103.1","2007","209",,,,,,"7","T,0114, ",,,,,"3.50"," ,T,1130, ","90","T,0704, ","5096","4","35.75"," ,T",,,"52.0","T","62.3","T","41.8","T"
"USR0000AYEL","YELLOW JOHN MOUNTAIN ARIZONA, AZ US","36.1542","-113.5417","1877.6","2007",,,,,,,"-22","U,0114, ",,,,,,,,,,,,,,,,,,,"29.9","U"
"USC00020750","BETATAKIN, AZ US","36.6778","-110.5411","2220.8","2007","812",,,,"         8","0","-10","0,0115, ",,,"7.0"," ,0,0201, ","1.40"," ,0,1201, ","96","0,0709, ","5555","0","8.71"," ,0","22.5"," ,0","52.0","0","63.8","0","40.1","0"
"USC00020871","BLUE RIDGE RANGER STATION, AZ US","34.6108","-111.1922","2097.0","2007",,,,,"        10","0",,,,,"6.0"," ,0,0114, ","1.85"," ,0,1210, ","94","0,0705, ",,,"21.55"," ,0","32.0"," ,0",,,"63.5","0",,
"USC00021282","CAREFREE, AZ US","33.8161","-111.9019","771.1","2007",,,,,"         0","0","21","0,0114, ",,,"0.0"," ,0,1231,+","3.21"," ,0,1201, ",,,,,"15.55"," ,0","0.0"," ,0",,,,,"58.6","0"
"USC00028598","TOLLESON 1 E, AZ US","33.4519","-112.2433","312.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.5"," ,0,0219, ","1.55"," ,0,1201, ",,,,,"6.65"," ,0","1.1"," ,0",,,,,,
"USC00029562","Y LIGHTNING RANCH, AZ US","31.4516","-110.2266","1399.0","2007",,,"        1",,"         1","0",,,"3"," ,0,0122, ","3.0"," ,0,0122, ","1.81"," ,0,1201, ",,,,,"16.43"," ,0","3.0"," ,0",,,,,,
"USR0000AHBR","HEBER ARIZONA, AZ US","34.3978","-110.5644","2022.3","2007","457",,,,,,"0","U,0116, ",,,,,,,"100","U,0704, ","5772","8",,,,,"51.0","U","67.0","U","35.0","U"
"USW00003195","GRAND CANYON NATIONAL PARK AIRPORT, AZ US","35.94611","-112.15472","2013.5","2007","192",,,,,,"-11","W,0113, ",,,,,"1.17"," ,W,1201, ","97","W,0704, ","7052","9","13.04"," ,W",,,"46.9","W","65.1","W","28.7","W"
"USS0009S11S","HANNAGAN MEADOWS, AZ US","33.65","-109.31","2749.3","2007","6",,,,,,"-4","T,0114, ",,,,,"2.70"," ,T,1130, ","83","T,0701, ","7591","3","34.16"," ,T",,,"44.7","T","56.3","T","33.1","T"
"USW00003196","NOGALES INTERNATIONAL AIRPORT, AZ US","31.42083","-110.84583","1198.5","2007","1920",,,,,,"14","W,0115, ",,,,,"1.27"," ,W,0930, ","107","W,0704, ","2246","0","12.85"," ,W",,,"64.3","W","79.4","W","49.2","W"
"USR0000AFOR","FORT APACHE RX 1 ARIZONA, AZ US","34.0722","-109.8608","1645.9","2007",,,,,,,,,,,,,,,,,"6229","6",,,,,,,,,,
"USR0000AEMP","EMPIRE ARIZONA, AZ US","31.7806","-110.6347","1417.3","2007","1394",,,,,,"11","U,0122, ",,,,,,,"102","U,0704, ","2941","0",,,,,"61.1","U","76.7","U","45.4","U"
"USC00028904","TUZIGOOT, AZ US","34.7705","-112.0263","1057.7","2007",,,"        0",,"         0","0","13","0,0115, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.33"," ,0,1201, ",,,,,"7.89"," ,0","0.0"," ,0",,,,,"48.5","0"
"USR0000ANOO","NOON CREEK ARIZONA, AZ US","32.6678","-109.7881","1501.1","2007","1972",,,,,,"18","U,0114, ",,,,,,,"103","U,0703,+","2665","4",,,,,"63.2","U","74.4","U","52.1","U"
"USC00025635","MONTEZUMA CASTLE NM, AZ US","34.6105","-111.838","969.3","2007",,,"        0",,"         0","0",,,"0","T,0,0121,+","0.0","T,0,0105, ","1.75"," ,0,1201, ","113","0,0704, ",,,"12.14"," ,0","0.0","T,0",,,"82.1","0",,
"USC00026603","PINNACLE PEAK, AZ US","33.7275","-111.8605","781.8","2007","3552",,"        0",,"         1","0","22","0,0114, ","0","T,0,0123,+","1.0"," ,0,0121, ","3.01"," ,0,1201, ","106","0,0829,+","1210","4","11.84"," ,0","1.0"," ,0","70.8","0","81.4","0","60.2","0"
"USR0000AFOU","FOUR SPRINGS ARIZONA, AZ US","36.7939","-112.0422","1999.5","2007","1211",,,,,,"4","U,0115,+",,,,,,,"99","U,0704, ","5101","9",,,,,"54.4","U","65.3","U","43.5","U"
"USW00003192","SCOTTSDALE MUNICIPAL AIRPORT, AZ US","33.62278","-111.91056","449.0","2007","4420",,,,,,"25","W,0114, ",,,,,"1.96"," ,W,1130, ","112","W,0705,+","1210","3","8.15"," ,W",,,"73.7","W","85.4","W","62.0","W"
"USC00025512","MIAMI, AZ US","33.4044","-110.87","1085.1","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.98"," ,0,1201, ","113","0,0705, ","1911","9","16.65"," ,0","0.0"," ,0",,,"81.3","0",,
"USC00026601","PINETOP 2 E, AZ US","34.124","-109.922","2194.6","2007",,,"       67",,"        22","0",,,"15"," ,0,0202, ","9.5"," ,0,1211, ","2.53"," ,0,1208, ",,,"5833","5","25.02"," ,0","73.1"," ,0",,,,,,
"USC00028468","TEEC NOS POS, AZ US","36.9233","-109.09","1612.4","2007",,,,,"         0","0",,,,,"0.5"," ,0,1214, ",,,,,,,,,"0.5"," ,0",,,,,,
"USC00026840","PUNKIN CENTER, AZ US","33.8555","-111.3063","708.7","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00020060","AGUILA, AZ US","33.9433","-113.1875","659.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USR0000AHAV","HAVASU ARIZONA, AZ US","34.7872","-114.5617","144.8","2007","3115",,,,,,"6","U,0117, ",,,,,,,"123","U,0704, ","2061","3",,,,,"67.9","U","90.2","U","45.6","U"
"USW00003184","PHOENIX DEER VALLEY MUNICIPAL AIRPORT, AZ US","33.68833","-112.08167","443.5","2007","4413",,,,,,"22","W,0114, ",,,,,"1.86"," ,W,1130, ","113","W,0704, ","1210","5","5.91"," ,W",,,"73.7","W","85.3","W","62.0","W"
"USR0000ALIM","LIMESTONE CANYON ARIZONA, AZ US","34.1789","-110.2736","2072.6","2007","786",,,,,,"6","U,0116,+",,,,,,,"98","U,0703, ","4895","7",,,,,"54.3","U","64.8","U","43.8","U"
"USR0000APAY","PAYSON ARIZONA, AZ US","34.2431","-111.3028","1516.4","2007","1894",,,,,,"12","U,0114, ",,,,,,,"108","U,0704, ",,,,,,,"62.4","U","76.2","U","48.5","U"
"USR0000ACHR","CHIRICAHUA ARIZONA, AZ US","32.0","-109.35","1645.9","2007","1314",,,,,,"16","U,0114, ",,,,,,,"101","U,0703, ","3041","7",,,,,"60.5","U","73.8","U","47.1","U"
"USR0000APRO","PROMONTORY ARIZONA, AZ US","34.3694","-111.025","2377.4","2007",,,,,,,"2","U,0116, ",,,,,,,,,"5902","7",,,,,,,,,"39.5","U"
"USC00026716","PORTAL 4 SW, AZ US","31.8834","-109.2056","1642.9","2007",,,,,"         3","0",,,,,"10.5"," ,0,0122, ","2.00"," ,0,1202, ",,,,,"21.69"," ,0","14.1"," ,0",,,,,,
"USS0011R06S","BAKER BUTTE, AZ US","34.46","-111.41","2225.0","2007","433",,,,,,"9","T,0114,+",,,,,"3.90"," ,T,1201, ","93","T,0704, ","5068","6","27.55"," ,T",,,"52.8","T","61.9","T","43.7","T"
"USC00023448","GISELA, AZ US","34.1111","-111.2758","883.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.15"," ,0,0729, ",,,,,"18.17"," ,0","0.0"," ,0",,,,,,
"USC00020174","ALPINE 8 SSE, AZ US","33.7383","-109.1166","2051.3","2007",,,,,"         9","0",,,,,"8.0"," ,0,0122, ","3.14"," ,0,1201, ",,,,,"24.81"," ,0","29.0"," ,0",,,,,,
"USR0000APAR","PARIA POINT ARIZONA, AZ US","36.7278","-111.8219","2205.2","2007","1028",,,,,,"0","U,0115, ",,,,,,,"100","U,0704, ","5296","4",,,,,"53.4","U","64.7","U","42.1","U"
"USR0000ACHE","CHERRY ARIZONA, AZ US","34.5964","-112.0481","1554.5","2007","1047",,,,,,"2","U,0114, ",,,,,,,"105","U,0704, ","4034","0",,,,,"57.0","U","72.6","U","41.4","U"
"USC00026037","OAK CREEK CANYON, AZ US","34.9599","-111.7553","1560.0","2007",,,,,"         4","0",,,,,"4.0"," ,0,0201, ","4.25"," ,0,1201, ",,,,,"24.72"," ,0","15.6"," ,0",,,,,,
"USC00027488","SANDERS, AZ US","35.2239","-109.3222","1784.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028214","STEWART MOUNTAIN DAM, AZ US","33.5575","-111.5358","433.4","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.83"," ,0,1207, ","113","0,0812,+",,,"9.42"," ,0","0.0"," ,0",,,"87.6","0",,
"USC00023683","GREER, AZ US","34.0219","-109.4519","2522.2","2007",,,,,,,,,,,,,,,"88","0,0704, ",,,,,,,,,"59.7","0",,
"USC00029542","WUPATKI NM, AZ US","35.5247","-111.3702","1496.0","2007","1880",,"       11",,"         2","0","8","0,0115, ","5"," ,0,1210,+","5.0"," ,0,1209, ","0.75"," ,0,0802, ","106","0,0704,+","3829","5","5.83"," ,0","7.5"," ,0","59.4","0","72.5","0","46.3","0"
"USR0000ABUC","BUCKSKIN MOUNTAIN ARIZONA, AZ US","36.9306","-112.1997","1950.7","2007","766",,,,,,"-12","U,0114,+",,,,,,,"102","U,0704, ","5799","6",,,,,"51.5","U","67.0","U","36.1","U"
"USS0009S01S","BALDY, AZ US","33.98","-109.5","2781.3","2007","7",,"      193",,,,"-7","T,1227, ","27"," ,T,0201, ",,,"1.80"," ,T,1130, ","84","T,0704, ","7591","2","30.95"," ,T",,,"44.9","T","57.3","T","32.4","T"
"USC00022109","CORDES, AZ US","34.305","-112.165","1149.4","2007","2001",,"        0",,"         0","0","15","0,0114, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.20"," ,0,1201, ","107","0,0704, ","2578","2","11.39"," ,0","0.0"," ,0","63.3","0","77.1","0","49.6","0"
"USR0000AGOO","GOODWIN MESA ARIZONA, AZ US","34.75","-113.3","1280.2","2007","1889",,,,,,"14","U,0114,+",,,,,,,"108","U,0704, ","2825","3",,,,,"62.5","U","76.3","U","48.8","U"
"USS0011R05S","HAPPY JACK, AZ US","34.75","-111.41","2325.6","2007",,,,,,,,,,,,,"2.20"," ,T,1130, ",,,,,"27.08"," ,T",,,,,,,,
"USC00028329","SUNSET CRATER NM, AZ US","35.3694","-111.5436","2127.5","2007","187",,"       82",,"        16","0","-19","0,0114, ","23"," ,0,0122, ","11.0"," ,0,0122, ","1.42"," ,0,0728, ","96","0,0705,+","7007","6","17.46"," ,0","58.8"," ,0","46.3","0","63.9","0","28.8","0"
"USR0000ARUC","RUCKER ARIZONA, AZ US","31.7611","-109.3486","1737.4","2007","929",,,,,,"13","U,1228, ",,,,,,,"98","U,0701, ","3369","5",,,,,"58.5","U","72.5","U","44.5","U"
"USC00020288","APACHE JUNCTION 5 NE, AZ US","33.4625","-111.4813","630.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.20"," ,0,1208, ",,,"1175","0","12.81"," ,0","0.0"," ,0",,,,,,
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","0.84"," ,0,1129, ","118","0,0901,+",,,"1.65"," ,0","0.0"," ,0",,,"90.7","0",,
"USC00020287","ANVIL RANCH, AZ US","31.9793","-111.3837","840.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00024761","LAKE HAVASU CITY, AZ US","34.5031","-114.3604","136.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.08"," ,0,1201, ",,,"1037","1","2.44"," ,0","0.0"," ,0",,,,,,
"USC00024089","HOLBROOK, AZ US","34.9094","-110.1544","1549.9","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00093084","SAFFORD MUNICIPAL AIRPORT, AZ US","32.85472","-109.63528","968.0","2007","2764",,,,,,"13","W,0115, ",,,,,"0.79"," ,W,0119, ","110","W,0703,+","2390","6","9.02"," ,W",,,"66.2","W","80.5","W","51.8","W"
"USC00027593","SANTA RITA EXPERIMENTAL RANGE, AZ US","31.7625","-110.8463","1310.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
