"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1INPT0069","PORTER 0.6 S, IN US","41.618918","-87.082463","193.9","2019",,,,,,,,,,,,,"3.46"," ,N,0928, ",,,,,"45.64"," ,N",,,,,,,,
"US1INSJ0028","SOUTH BEND 4.6 SE, IN US","41.6209","-86.2152","269.4","2019",,,"       34",,"        11","N",,,"9"," ,N,0201, ","6.2"," ,N,1112, ","3.38"," ,N,0928, ",,,,,"42.48"," ,N","31.5"," ,N",,,,,,
"US1INAL0005","HUNTERTOWN 2.6 ESE, IN US","41.21444","-85.12422","257.9","2019",,,"       21",,"         9","N",,,"7"," ,N,0121,+","5.0"," ,N,0120, ","2.02"," ,N,0928, ",,,,,"43.57"," ,N","22.4"," ,N",,,,,,
"USC00126801","PENCE 1 SW, IN US","40.3522","-87.525","213.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1INMN0007","BLOOMINGTON 6.5 WNW, IN US","39.208272","-86.630458","253.9","2019",,,,,,,,,,,,,"3.31"," ,N,0616, ",,,,,"59.53"," ,N",,,,,,,,
"US1INHM0019","LAPEL 4.7 NW, IN US","40.122701","-85.901071","246.0","2019",,,,,,,,,,,,,"1.98"," ,N,1027, ",,,,,"40.69"," ,N",,,,,,,,
"US1INAL0001","FORT WAYNE 4.1 NE, IN US","41.12066","-85.089455","248.1","2019",,,"       31",,"        13","N",,,"9"," ,N,0120, ","4.5"," ,N,0120, ","1.97"," ,N,0602, ",,,,,"47.75"," ,N","32.7"," ,N",,,,,,
"US1INRS0009","RUSHVILLE 0.7 ENE, IN US","39.61834","-85.43393","297.8","2019",,,,,,,,,,,,,"2.41"," ,N,0208, ",,,,,"50.80"," ,N",,,,,,,,
"USC00123777","HARTFORD CITY 4 ESE, IN US","40.4355","-85.2891","281.6","2019","968",,"       35",,"        13","7","-15","7,0131, ","5"," ,7,1217,+","4.2"," ,7,0113, ","2.44"," ,7,0426, ","93","7,0721,+","6109","1","45.71"," ,7","38.8"," ,7","51.1","7","60.1","7","42.1","7"
"USC00123418","GOSHEN 3 SW, IN US","41.5575","-85.8825","266.7","2019","833",,"       39",,"        12","7","-21","7,0131, ","7"," ,7,1112, ","6.1"," ,7,1112, ","3.15"," ,7,0928, ","93","7,0720, ","6445","4","42.64"," ,7","44.2"," ,7","49.9","7","58.8","7","40.9","7"
"US1INSJ0058","SOUTH BEND 4.5 SE, IN US","41.622462","-86.216338","266.1","2019",,,,,"         8","N",,,,,"6.0"," ,N,1112, ","3.26"," ,N,0928, ",,,,,"42.88"," ,N","28.0"," ,N",,,,,,
"US1INGR0002","K9NQW MARION 1.8 NW, IN US","40.566198","-85.692177","260.9","2019",,,,,,,,,,,,,,,,,,,"44.49"," ,N",,,,,,,,
"USC00129430","WEST LAFAYETTE 6 NW, IN US","40.475","-86.9919","215.8","2019","902",,"       33",,"        11","7","-19","7,0131, ","5"," ,7,0113, ","4.0"," ,7,0113, ","1.46"," ,7,1027, ","92","7,0722,+","6310","6","36.39"," ,7","21.0"," ,7","50.3","7","60.1","7","40.5","7"
"USW00014827","FORT WAYNE INTERNATIONAL AIRPORT, IN US","40.9705","-85.2063","241.1","2019","967",,"       35",,"        10","W","-13","W,0130, ","4"," ,W,0122,+","4.7"," ,W,0119, ","1.90"," ,W,0818, ","95","W,0710,+","5908","0","39.06"," ,W","33.5"," ,W","51.3","W","60.5","W","42.2","W"
"USC00126160","NEW CARLISLE, IN US","41.7064","-86.5032","231.6","2019",,,"       24",,"        15","7",,,"10"," ,7,0129,+","6.0"," ,7,1112, ","2.25"," ,7,0927, ",,,,,"50.25"," ,7","35.6"," ,7",,,,,,
"USC00127370","RICHMOND WATER WORKS, IN US","39.8544","-84.8779","306.3","2019","1101",,,,,,"-11","7,0130, ",,,,,"2.75"," ,7,0615, ","92","7,0910,+","5585","7","49.71"," ,7",,,"52.8","7","61.5","7","44.2","7"
"USW00014829","GOSHEN MUNICIPAL AIRPORT, IN US","41.5333","-85.7833","253.0","2019",,,,,,,,,,,,,"3.77"," ,W,0927, ",,,"6434","4","37.21"," ,W",,,,,,,,
"USC00127255","REELSVILLE 4 SW, IN US","39.5022","-87.0033","191.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1INEL0008","WAKARUSA 2.4 NNE, IN US","41.56551","-85.9933","256.0","2019",,,"       38",,"        13","N",,,"6"," ,N,0201, ","7.4"," ,N,1112, ","3.34"," ,N,0928, ",,,,,"42.95"," ,N","35.4"," ,N",,,,,,
"USC00126164","NEW CASTLE 3 SW, IN US","39.8942","-85.3953","302.1","2019","847",,"       31",,"        11","7","-14","7,0131, ","7"," ,7,0114,+","6.3"," ,7,0113, ","2.96"," ,7,0616, ","93","7,1003,+","6179","7","49.11"," ,7","30.9"," ,7","50.6","7","61.2","7","40.1","7"
"USC00129670","WINAMAC 2 SSE, IN US","41.0267","-86.5866","210.3","2019","865",,"       31",,"        11","7","-18","7,0131, ","8"," ,7,0202,+","4.0"," ,7,0120,+","3.36"," ,7,0928, ","97","7,0721, ","6361","1","44.57"," ,7","27.7"," ,7","49.7","7","60.0","7","39.3","7"
"USC00126830","PERRYSVILLE 4 WNW, IN US","40.0738","-87.5066","186.2","2019","1055",,"       33",,"         7","7","-15","7,0131, ","4"," ,7,0115,+","3.0"," ,7,1216, ","1.53"," ,7,0827, ","95","7,0711, ","5908","3","38.28"," ,7","19.6"," ,7","51.7","7","62.4","7","41.1","7"
"US1INSP0002","SANTA CLAUS 1.4 SW, IN US","38.1029472351074","-86.9448928833008","155.4","2019",,,,,,,,,,,,,"2.10"," ,N,0617, ",,,,,"63.11"," ,N",,,,,,,,
"US1INLP0028","LA PORTE 1.3 ENE, IN US","41.611438","-86.690707","241.4","2019",,,,,,,,,,,,,"4.58"," ,N,0928, ",,,,,"46.32"," ,N",,,,,,,,
"USC00127125","PRINCETON 1 W, IN US","38.3566","-87.5905","146.3","2019",,,,,,,,,,,,,"4.00"," ,7,0617, ",,,"5042","1","62.72"," ,7",,,,,,,,
"US1INDB0001","HUNTINGBURG 0.4 SSW, IN US","38.29294","-86.9611","153.3","2019",,,,,,,,,,,,,"5.08"," ,N,0617, ",,,,,"68.19"," ,N",,,,,,,,
"USC00122594","ELKHART PUBLIC WORKS AND UT, IN US","41.6778","-86.0022","228.6","2019",,,"       27",,"         9","7",,,"7"," ,7,1114,+","6.5"," ,7,1112, ","2.40"," ,7,0927, ",,,,,"43.60"," ,7","30.1"," ,7",,,,,,
"USC00120177","ANDERSON SEWAGE PLANT, IN US","40.1117","-85.7163","256.3","2019",,,"       33",,"        11","7",,,"6"," ,7,1218,+","5.0"," ,7,0112, ","2.56"," ,7,0615, ",,,,,"41.61"," ,7","24.4"," ,7",,,,,,
"USC00128698","TELL CITY, IN US","37.953","-86.7747","118.9","2019","1392",,,,,,"3","7,0201,+",,,,,"2.90"," ,7,0420, ","94","7,0911, ","4608","8","62.74"," ,7",,,"56.4","7","65.6","7","47.1","7"
"USC00126711","PATOKA LAKE, IN US","38.4352","-86.7032","171.0","2019","1780",,,,,,"-1","7,0131, ",,,,,"1.92"," ,7,0503, ","100","7,0911,+",,,"62.87"," ,7",,,"57.7","7","69.2","7","46.2","7"
"USW00014835","LAFAYETTE PURDUE UNIVERSITY AIRPORT, IN US","40.41222","-86.93694","182.6","2019","1019",,,,,,"-17","W,0130, ",,,,,"1.83"," ,W,0826, ","94","W,0710, ","6038","4","40.24"," ,W",,,"51.6","W","61.4","W","41.7","W"
"US1INHM0029","SHERIDAN 3.9 S, IN US","40.079125","-86.2321","288.0","2019",,,,,,,,,,,,,"1.90"," ,N,0616, ",,,,,"44.02"," ,N",,,,,,,,
"US1INWS0008","FREDERICKSBURG 3.6 NNE, IN US","38.4843","-86.1742","235.0","2019",,,,,,,,,,,,,"2.80"," ,N,0701, ",,,,,"61.32"," ,N",,,,,,,,
"USC00123207","GARRETT 1 S, IN US","41.3366","-85.1198","265.2","2019","556",,"       30",,"        12","7","-26","7,0131, ","5"," ,7,0201,+","4.7"," ,7,0119, ","2.26"," ,7,0819, ","94","7,0720, ","6691","2","48.87"," ,7","31.8"," ,7","48.6","7","57.8","7","39.3","7"
"US1INLK0099","ST. JOHN 2.8 SE, IN US","41.415247","-87.443594","223.1","2019",,,,,,,,,,,,,"5.63"," ,N,0928, ",,,,,"51.73"," ,N",,,,,,,,
"USC00120852","BOONVILLE 1 S, IN US","38.0302","-87.2736","121.9","2019","1664",,"        6",,"         2","7","1","7,0130, ","2"," ,7,0121,+","2.0"," ,7,0120,+","2.94"," ,7,1130, ","95","7,0910, ","4340","2","71.47"," ,7","5.1"," ,7","57.8","7","68.1","7","47.5","7"
"USC00121940","CROWN POINT 1 N, IN US","41.4388","-87.3545","212.1","2019",,,,,,,,,,,,,,,,,,,"47.73"," ,7",,,,,,,,
"USW00094895","MUNCIE DELAWARE CO AIRPORT, IN US","40.23417","-85.39361","285.6","2019","1318",,,,,,"-11","W,0130, ",,,,,"3.45"," ,W,0710, ","96","W,0702, ","5335","1","42.06"," ,W",,,"54.2","W","63.5","W","45.0","W"
"USC00124657","KNOX WWTP, IN US","41.3053","-86.6285","210.3","2019","731",,"       29",,"        12","7","-21","7,0131,+","7"," ,7,0130,+","3.5"," ,7,1112, ","3.65"," ,7,0928, ","91","7,0712,+","6221","9","42.62"," ,7","23.6"," ,7","49.3","7","58.8","7","39.8","7"
"USC00124778","LAKE VILLAGE 7 SE, IN US","41.08586","-87.38331","205.7","2019",,,,,,,,,,,,,"3.84"," ,7,0928, ",,,,,"51.89"," ,7",,,,,,,,
"USC00123206","GARRETT, IN US","41.3415","-85.1292","268.2","2019","765",,"       30",,"         9","7","-17","7,0131, ","7"," ,7,0122,+","5.5"," ,7,0129, ","2.02"," ,7,0819, ","93","7,0721, ","6705","3","47.78"," ,7","28.0"," ,7","48.9","7","58.6","7","39.3","7"
"US1INMR0013","SPEEDWAY 6.2 SSW, IN US","39.706689","-86.28095","242.9","2019",,,,,"        10","N",,,,,"5.2"," ,N,0113, ","4.00"," ,N,0616, ",,,,,"51.51"," ,N","28.9"," ,N",,,,,,
"USR0000IBAI","BAILLY INDIANA, IN US","41.6317","-87.0878","197.2","2019","796",,,,,,"-21","U,0131, ",,,,,,,"94","U,0720, ","6290","4",,,,,"49.8","U","58.2","U","41.4","U"
"USC00127482","ROCHESTER, IN US","41.0665","-86.2096","231.6","2019","855",,"       34",,"        15","7","-19","7,0131, ","11"," ,7,0202,+","6.0"," ,7,0113, ","4.00"," ,7,0928, ","95","7,0721, ","6486","2","40.06"," ,7","27.9"," ,7","49.7","7","59.1","7","40.3","7"
"USC00128212","SOUTH BEND WWTP, IN US","41.7202","-86.2691","204.2","2019",,,,,,,,,,,,,"3.41"," ,7,0928, ",,,,,"49.36"," ,7",,,,,,,,
"US1INPK0001","PETERSBURG 1.4 ENE, IN US","38.501498","-87.259615","171.0","2019",,,,,,,,,,,,,"2.31"," ,N,1027, ",,,,,"63.46"," ,N",,,,,,,,
"US1INWL0014","OSSIAN 2.4 W, IN US","40.8737104386091","-85.2148251235485","257.3","2019",,,,,,,,,,,,,,,,,,,"41.21"," ,N",,,,,,,,
"US1INMN0023","KC9RPX ELLETTSVILLE 0.5 W, IN US","39.2319","-86.6315","238.0","2019",,,,,,,,,,,,,"3.10"," ,N,0208, ",,,,,"67.43"," ,N",,,,,,,,
"USC00121256","CANNELTON, IN US","37.8994","-86.7072","122.5","2019","1679",,,,,,"5","7,0131, ",,,,,"3.51"," ,7,0420, ","99","7,1001, ","4317","6","60.16"," ,7",,,"58.1","7","67.6","7","48.6","7"
"USC00126705","PAOLI, IN US","38.5555","-86.4858","170.7","2019",,,,,,,,,,,,,,,,,"5049","2",,,,,,,,,,
"US1INMG0014","GOSPORT 4.2 E, IN US","39.350765","-86.587055","220.1","2019",,,,,,,,,,,,,"3.17"," ,N,0616, ",,,,,"55.93"," ,N",,,,,,,,
"US1INMG0018","MOORESVILLE 3.8 NE, IN US","39.621239","-86.345954","228.0","2019",,,,,,,,,,,,,"3.23"," ,N,0616, ",,,,,"48.48"," ,N",,,,,,,,
"US1INSJ0046","GRANGER 1.8 ENE, IN US","41.74622","-86.10721","243.8","2019",,,,,,,,,,,,,,,,,,,"46.86"," ,N",,,,,,,,
"USC00121814","CORYDON, IN US","38.218","-86.1183","217.9","2019",,,,,,,,,,,,,"2.54"," ,7,0420, ",,,,,"56.20"," ,7",,,,,,,,
"US1INMM0008","MACY 2.7 SSE, IN US","40.92002","-86.1159","254.5","2019",,,,,,,,,,,,,"2.70"," ,N,0928, ",,,,,"40.37"," ,N",,,,,,,,
"US1INPT0012","VALPARAISO 4.3 SW, IN US","41.434538","-87.112379","235.9","2019",,,,,,,,,,,,,"4.92"," ,N,0928, ",,,,,"45.61"," ,N",,,,,,,,
"US1INBN0053","ZIONSVILLE 4.3 NNW, IN US","40.013647","-86.290054","267.9","2019",,,,,,,,,,,,,"2.27"," ,N,0616, ",,,,,"42.72"," ,N",,,,,,,,
"US1INMM0004","DENVER 1.3 NE, IN US","40.875466","-86.056113","233.2","2019",,,,,,,,,,,,,"1.59"," ,N,0620, ",,,,,"42.17"," ,N",,,,,,,,
"USW00004846","VALPARAISO PORTER CO MUNICIPAL AIRPORT, IN US","41.4525","-87.00583","234.7","2019","1001",,,,,,"-19","W,0130, ",,,,,"3.82"," ,W,0927, ","97","W,0720, ","5974","1","38.85"," ,W",,,"51.3","W","60.7","W","41.9","W"
"USC00126580","OOLITIC PURDUE EX FRM, IN US","38.88782","-86.552","198.7","2019","1108",,"       13",,"         5","7","-8","7,0131, ","3"," ,7,0121,+","3.0"," ,7,1216, ","2.21"," ,7,1027, ","94","7,0904, ","5411","2","56.90"," ,7","15.6"," ,7","53.4","7","64.1","7","42.7","7"
"USW00063898","BEDFORD 5 WNW, IN US","38.8882","-86.5707","231.6","2019","1228",,,,,,"-7","R,0130, ",,,,,"2.98"," ,R,0616, ","92","R,0930,+","5030","5","59.88"," ,R",,,"54.9","R","64.2","R","45.6","R"
"USC00129724","WOODBURN 3 N, IN US","41.1645","-84.8482","216.4","2019","810",,"       27",,"        11","7","-16","7,0131, ","8"," ,7,0120, ","5.8"," ,7,0120, ","2.33"," ,7,0517, ","93","7,0722,+",,,"42.22"," ,7","27.5"," ,7","49.5","7","58.9","7","40.1","7"
"USC00129605","WILLIAMS 3 SW, IN US","38.7669","-86.6846","166.7","2019",,,"        9",,"         5","7",,,"6"," ,7,0120, ","5.8"," ,7,0120, ","2.42"," ,7,0530, ",,,,,"63.06"," ,7","16.3"," ,7",,,,,,
"US1INJS0007","RENSSELAER 1.9 SSW, IN US","40.908451","-87.158639","209.1","2019",,,,,,,,,,,,,"4.65"," ,N,0928, ",,,,,"47.16"," ,N",,,,,,,,
"USC00123501","GRAYSVILLE 5 WNW, IN US","39.1312","-87.6402","136.2","2019",,,"       12",,"         6","7",,,"4"," ,7,1217, ","3.9"," ,7,0113, ","2.08"," ,7,0522, ",,,,,"60.91"," ,7","15.7"," ,7",,,,,,
"USC00124832","LAPEL 4 S, IN US","40.0113","-85.8436","262.1","2019",,,"       26",,"        10","7",,,"6"," ,7,1219,+","5.2"," ,7,0113, ","2.98"," ,7,0616, ",,,,,"46.08"," ,7","26.9"," ,7",,,,,,
"USC00124715","LAFAYETTE 8 S, IN US","40.2963","-86.9027","223.1","2019","997",,"       32",,"        13","7","-17","7,0131, ","6"," ,7,0120,+","3.5"," ,7,1216, ","1.39"," ,7,1027,+","94","7,0711, ","6071","6","39.20"," ,7","26.7"," ,7","51.2","7","60.5","7","41.9","7"
"USC00125923","MORRISTOWN 2 SE, IN US","39.6484","-85.678","269.7","2019",,,"       26",,"         9","7",,,"7"," ,7,0114,+","5.0"," ,7,0113, ","2.41"," ,7,0616, ",,,,,"49.27"," ,7","24.0"," ,7",,,,,,
"USC00121326","CASTLETON 2 S, IN US","39.8801","-86.0514","251.2","2019","1100",,"       31",,"        12","7","-14","7,0130, ","7"," ,7,0112, ","7.3"," ,7,0112, ","2.35"," ,7,0615, ","93","7,0720,+","5701","1","47.50"," ,7","36.4"," ,7","52.6","7","62.1","7","43.2","7"
"USC00124837","LAPORTE, IN US","41.6116","-86.7297","246.6","2019","811",,"       23",,"        19","7","-21","7,0130, ","9"," ,7,0130,+","10.0"," ,7,0128, ","5.00"," ,7,0927, ","94","7,0804, ","6628","3","49.37"," ,7","51.4"," ,7","49.3","7","57.7","7","40.9","7"
"USW00053866","SHELBYVILLE MUNICIPAL AIRPORT, IN US","39.57806","-85.80333","245.1","2019","1298",,,,,,"-9","W,0130, ",,,,,"2.06"," ,W,0207, ","95","W,0702,+","5241","5","43.63"," ,W",,,"54.4","W","64.2","W","44.6","W"
"US1INDK0005","AUBURN 0.8 NE, IN US","41.370451","-85.045718","267.0","2019",,,,,,,,,,,,,"2.22"," ,N,0707, ",,,,,"40.73"," ,N",,,,,,,,
"USW00003868","TERRE HAUTE HULMAN REGIONAL AIRPORT, IN US","39.45194","-87.30889","175.3","2019","1265",,,,,,"-10","W,0130, ",,,,,"2.28"," ,W,0615, ","95","W,0710, ","5332","5","49.69"," ,W",,,"53.9","W","63.8","W","44.0","W"
"US1INHW0003","KOKOMO 4.6 ESE, IN US","40.452784","-86.050761","257.9","2019",,,,,,,,,,,,,"1.57"," ,N,0620, ",,,,,"38.17"," ,N",,,,,,,,
"USC00122096","DECATUR 1 N, IN US","40.8483","-84.9299","239.3","2019","909",,"       39",,"        16","7","-16","7,0131, ","6"," ,7,0120, ","5.0"," ,7,0120,+","3.67"," ,7,1228, ","94","7,0721,+","6327","0","48.88"," ,7","33.1"," ,7","50.3","7","60.0","7","40.7","7"
"US1INJF0001","HANOVER 1.4 S, IN US","38.695977","-85.472744","232.0","2019",,,,,,,,,,,,,"2.11"," ,N,0420, ",,,,,"53.35"," ,N",,,,,,,,
"USC00125117","LOGANSPORT CICOTT ST., IN US","40.7477","-86.3877","182.9","2019","923",,"       37",,"         9","7","-18","7,0131, ","6"," ,7,0202,+","5.0"," ,7,0113, ","1.72"," ,7,0531, ","94","7,0721,+","6289","1","39.71"," ,7","22.6"," ,7","50.4","7","60.0","7","40.8","7"
"US1INMR0063","INDIANAPOLIS 6.5 SW, IN US","39.716907","-86.241733","216.1","2019",,,,,,,,,,,,,"4.36"," ,N,0616, ",,,,,"50.56"," ,N",,,,,,,,
"US1INCR0009","BURLINGTON 0.1 NNE, IN US","40.48347","-86.39605","231.3","2019",,,,,,,,,,,,,"1.62"," ,N,0730, ",,,,,"44.38"," ,N",,,,,,,,
"US1INHN0011","MCCORDSVILLE 2.6 NE, IN US","39.937","-85.9","259.1","2019",,,,,,,,,,,,,"3.28"," ,N,0616, ",,,,,"50.52"," ,N",,,,,,,,
"USC00123091","FRANKLIN WWTP, IN US","39.4684","-86.04121","219.5","2019",,,"       20",,"         7","7",,,"5"," ,7,0114,+","3.6"," ,7,0113, ","2.52"," ,7,0616, ","92","7,0721,+","5826","7","51.41"," ,7","17.1"," ,7",,,"62.3","7",,
"USC00124181","HUNTINGTON, IN US","40.8555","-85.498","221.0","2019","924",,"       37",,"        10","7","-22","7,0131, ","6"," ,7,0122,+","4.9"," ,7,0113, ","2.00"," ,7,0714, ","95","7,0720,+","6434","6","44.44"," ,7","26.7"," ,7","50.2","7","60.4","7","40.0","7"
"US1INEL0048","GOSHEN 1.4 SSE, IN US","41.5586","-85.8287","246.0","2019",,,,,,,,,,,,,"4.05"," ,N,0928, ",,,,,"43.93"," ,N",,,,,,,,
"USC00123093","FRANKLIN 1 W, IN US","39.489","-86.073","227.1","2019",,,"       26",,"        11","7",,,"5"," ,7,1217,+","4.4"," ,7,1216,+","2.47"," ,7,0616, ",,,,,"54.62"," ,7","30.2"," ,7",,,,,,
"USC00128784","TIPTON 5 SW, IN US","40.2233","-86.1086","271.3","2019","970",,"       29",,"        13","7","-15","7,0131, ","6"," ,7,0114,+","7.5"," ,7,0113, ","1.68"," ,7,0827, ","97","7,0711, ","6115","0","40.40"," ,7","42.4"," ,7","51.2","7","62.1","7","40.2","7"
"USC00126001","MOUNT VERNON, IN US","37.9286","-87.8955","108.8","2019","1445",,,,,,"2","7,0131, ",,,,,"1.78"," ,7,0722, ","95","7,0917, ","4444","9","53.18"," ,7",,,"56.4","7","66.7","7","46.0","7"
"US1INMD0025","ANDERSON 2.0 S, IN US","40.06382","-85.69164","271.0","2019",,,"       30",,"        10","N",,,"6"," ,N,1217,+","5.2"," ,N,0113, ","2.81"," ,N,0616, ",,,,,"51.00"," ,N","32.3"," ,N",,,,,,
"USW00003893","BLOOMINGTON MONROE CO AIRPORT, IN US","39.13333","-86.61667","257.3","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00120132","ALPINE 2 NE, IN US","39.5739","-85.1582","233.8","2019",,,"       23",,"         8","7",,,"10"," ,7,0113, ","8.2"," ,7,0113, ","2.32"," ,7,0208, ",,,,,"52.09"," ,7","27.0"," ,7",,,,,,
"US1INBR0005","W9DBA MORGANTOWN 6.7 SSE, IN US","39.27934","-86.231082","232.9","2019",,,,,,,,,,,,,"3.89"," ,N,0208, ",,,,,"52.32"," ,N",,,,,,,,
"US1INBR0003","NASHVILLE 6.6 WNW, IN US","39.227896","-86.356228","276.8","2019",,,,,,,,,,,,,,,,,,,"54.88"," ,N",,,,,,,,
"USC00120014","AVILLA 3 SW, IN US","41.3526","-85.2962","301.8","2019",,,"       25",,"        13","7",,,"9"," ,7,0129,+","9.0"," ,7,0412, ","2.00"," ,7,0929, ",,,,,"42.55"," ,7","39.8"," ,7",,,,,,
"USC00123527","GREENFIELD, IN US","39.7858","-85.7611","264.9","2019","1064",,"       33",,"         7","7","-8","7,0131, ","7"," ,7,0114,+","4.8"," ,7,0113, ","3.71"," ,7,0616, ","93","7,0719, ","5556","9","58.44"," ,7","24.6"," ,7","52.5","7","62.2","7","42.7","7"
"US1INSH0004","SHELBYVILLE 7.1 WSW, IN US","39.4944","-85.9041","226.5","2019",,,,,,,,,,,,,"2.53"," ,N,0616, ",,,,,"46.33"," ,N",,,,,,,,
"US1INHR0005","MILLTOWN 5.7 SSE, IN US","38.262595","-86.253962","193.9","2019",,,,,,,,,,,,,"3.05"," ,N,0617, ",,,,,"64.52"," ,N",,,,,,,,
"US1INWK0005","BOONVILLE 2.4 N, IN US","38.080463","-87.275781","143.0","2019",,,,,,,,,,,,,"3.10"," ,N,0622, ",,,,,"66.53"," ,N",,,,,,,,
"US1INEL0036","ELKHART 4.8 SW, IN US","41.642487","-86.04149","226.2","2019",,,,,,,,,,,,,"3.34"," ,N,0928, ",,,,,"39.80"," ,N",,,,,,,,
"US1INCS0016","LOGANSPORT 0.6 E, IN US","40.75409","-86.34677","190.8","2019",,,,,,,,,,,,,"1.73"," ,N,0913, ",,,,,"41.69"," ,N",,,,,,,,
"USC00123082","FRANKFORT DISPOSAL, IN US","40.2986","-86.5066","251.2","2019","1007",,"       19",,"        12","7","-15","7,0130, ","6"," ,7,0112, ","7.0"," ,7,0112, ","1.80"," ,7,0430, ","93","7,0720,+","5802","2","47.37"," ,7","32.2"," ,7","51.7","7","61.1","7","42.3","7"
"US1INEL0039","GOSHEN 3.0 WSW, IN US","41.557751","-85.883424","270.1","2019",,,,,,,,,,,,,"3.98"," ,N,0928, ",,,,,"44.61"," ,N",,,,,,,,
