"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00114710","KEWANEE 1 E, IL US","41.2429","-89.8997","237.7","2009","431",,"       53",,"        12","0","-26","0,0116, ","5"," ,0,1227,+","3.7"," ,0,0114, ","2.37"," ,0,0516, ","96","0,0624, ","6978","8","54.15"," ,0","34.1"," ,0","47.3","0","56.9","0","37.7","0"
"USC00114833","LAKE SPRINGFIELD, IL US","39.7578","-89.6044","177.1","2009",,,,,"         2","0",,,,,"1.8"," ,0,0126, ","2.15"," ,0,1023, ",,,,,"47.34"," ,0","3.8"," ,0",,,,,,
"USC00118634","TRIMBLE 1 E, IL US","39.0598","-87.6625","149.4","2009",,,"       12",,"         3","0",,,"10"," ,0,0128, ","5.5"," ,0,0128, ","3.32"," ,0,0920, ",,,,,"50.73"," ,0","15.1"," ,0",,,,,,
"USC00110356","AVON, IL US","40.6632","-90.4447","195.1","2009",,,,,"        16","0",,,,,"4.0"," ,0,0114, ","4.41"," ,0,0516, ",,,,,"53.80"," ,0","29.4"," ,0",,,,,,
"USC00110598","BENTLEY, IL US","40.3444","-91.1124","198.1","2009",,,,,"        12","0",,,,,"4.0"," ,0,1227, ","3.67"," ,0,0602, ",,,,,"55.96"," ,0","26.0"," ,0",,,,,,
"USC00115927","MOUNT PULASKI, IL US","40.0076","-89.2832","201.5","2009",,,"       20",,"         9","0",,,"3"," ,0,1228,+","3.3"," ,0,0329, ","2.89"," ,0,0516, ",,,,,"51.53"," ,0","21.5"," ,0",,,,,,
"US1ILLK0003","BEACH PARK 1.4 W, IL US","42.428369","-87.883776","217.9","2009",,,,,,,,,,,,,"2.40"," ,N,0620, ",,,,,"43.26"," ,N",,,,,,,,
"USC00111447","CHATSWORTH, IL US","40.75003","-88.28644","219.5","2009",,,"       36",,"        10","0",,,"5"," ,0,1228, ","3.0"," ,0,1227,+","2.80"," ,0,1023, ",,,,,"45.26"," ,0","22.6"," ,0",,,,,,
"US1ILSH0001","SHELBYVILLE 0.5 NE, IL US","39.412008","-88.796114","200.9","2009",,,,,,,,,,,,,,,,,,,"43.55"," ,N",,,,,,,,
"USC00114957","LAWRENCEVILLE 2 WSW, IL US","38.7239","-87.7196","137.5","2009",,,"       19",,"         5","0",,,"10"," ,0,0131,+","5.0"," ,0,0128, ",,,,,,,,,"14.5"," ,0",,,,,,
