"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00297867","SAN JON, NM US","35.1086","-103.3283","1289.3","2008","1446",,"        1",,"         3","0","5","0,0117, ","2"," ,0,1209, ","3.0"," ,0,0306, ","1.16"," ,0,0507, ","103","0,0611,+","3439","5","15.37"," ,0","7.0"," ,0","59.4","0","74.2","0","44.5","0"
"USC00295560","MCGAFFEY 5 SE, NM US","35.3363","-108.4447","2438.4","2008","100",,,,"        22","0","-16","0,1227,+",,,"12.0"," ,0,0107, ","1.53"," ,0,1004, ","95","0,0705, ","7349","0","20.87"," ,0","77.6"," ,0","44.7","0","61.5","0","27.9","0"
"USC00293142","FARMINGTON AG SCIENCE CNT, NM US","36.6897","-108.3086","1714.5","2008","853",,"       38",,"         7","0","-7","0,0117, ","5"," ,0,0204, ","3.8"," ,0,1223, ","0.52"," ,0,1005, ","97","0,0802, ","5906","1","6.19"," ,0","25.4"," ,0","51.3","0","65.0","0","37.7","0"
"US1NMDA0165","LAS CRUCES 2.6 W, NM US","32.3332","-106.8","1190.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.60"," ,N,0727, ",,,,,"13.13"," ,N","0.0"," ,N",,,,,,
"US1NMDA0046","LAS CRUCES 6.3 W, NM US","32.320581","-106.86235","1214.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.38"," ,N,0727, ",,,,,"13.52"," ,N","0.0"," ,N",,,,,,
"USC00291647","CHACO CANYON NATIONAL MON, NM US","36.0286","-107.9106","1881.8","2008",,,,,"         8","0",,,,,"3.1"," ,0,0204, ","0.65"," ,0,0825, ","97","0,0801, ",,,"7.17"," ,0","17.4"," ,0",,,"66.5","0",,
"USC00293706","GRENVILLE, NM US","36.5938","-103.6191","1829.4","2008","499",,,,"         5","0","-6","0,0117, ",,,"4.0"," ,0,1209,+","2.00"," ,0,0816, ","97","0,0603, ",,,"13.16"," ,0","14.8"," ,0","51.4","0","66.4","0","36.4","0"
"USC00294366","JEMEZ DAM, NM US","35.3886","-106.5438","1642.3","2008","1003",,,,"         5","0","5","0,0117, ",,,"2.0"," ,0,1223,+","1.63"," ,0,1005, ","100","0,0617, ",,,"10.16"," ,0","8.7"," ,0","54.7","0","69.3","0","40.2","0"
"USC00298845","TIERRA AMARILLA 4 N, NM US","36.7663","-106.5536","2275.0","2008","27",,,,"        29","0","-21","0,0118,+",,,"13.0"," ,0,1223,+","1.32"," ,0,0901, ","90","0,0803, ","8178","4","20.33"," ,0","120.2"," ,0","41.9","0","59.8","0","24.0","0"
"USW00003027","CLINES CORNERS, NM US","35.00278","-105.66278","2159.8","2008","363",,,,,,"0","W,0117, ",,,,,"2.90"," ,W,0807, ","92","W,0619,+","5539","5","15.96"," ,W",,,"50.4","W","63.8","W","36.9","W"
"US1NMQY0002","TUCUMCARI 10.6 E, NM US","35.143712","-103.541634","1211.0","2008",,,,,"         1","N",,,,,"2.0"," ,N,0308, ","1.65"," ,N,0817, ",,,,,"16.66"," ,N","2.0"," ,N",,,,,,
"USC00293157","FAYWOOD, NM US","32.6287","-107.8733","1600.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"14.93"," ,0","0.0"," ,0",,,,,,
"USC00297638","ROY, NM US","35.93312","-104.1375","1750.5","2008","567",,"       16",,"        13","0","-7","0,0117, ","7"," ,0,0306, ","5.0"," ,0,1209, ","2.00"," ,0,0816, ","98","0,0614, ","5005","8","14.75"," ,0","31.5"," ,0","52.4","0","67.5","0","37.4","0"
"USC00292865","ELK, NM US","32.916","-105.3381","1808.7","2008",,,,,"         3","0",,,,,"7.0"," ,0,0303, ","3.05"," ,0,0709, ",,,,,"17.30"," ,0","12.0"," ,0",,,,,,
"USC00294009","HILLSBORO, NM US","32.9202","-107.5656","1605.4","2008","1010",,"        0",,"         1","0","9","0,0119,+","0","T,0,0303,+","1.0"," ,0,0216, ","1.64"," ,0,0726, ","104","0,0618, ","3534","1","14.29"," ,0","1.0"," ,0","57.9","0","73.8","0","42.0","0"
"USS0005N11S","RED RIVER PASS NUMBER 2, NM US","36.7","-105.34","3002.3","2008","0",,,,,,"-14","T,0116, ",,,,,"1.40"," ,T,0718, ","79","T,0802, ","8807","0","30.33"," ,T",,,"40.7","T","52.5","T","28.9","T"
"USS0005P09S","SANTA FE, NM US","35.77","-105.78","3488.4","2008",,,,,,,,,,,,,"2.30"," ,T,0831, ",,,,,"40.83"," ,T",,,,,,,,
"USC00293031","ESPANOLA, NM US","35.9988","-106.0588","1713.0","2008","514",,"       10",,"         6","0","3","0,0103,+","10"," ,0,1216, ","9.8"," ,0,1216, ","0.82"," ,0,1012, ","97","0,0620, ","5408","7","9.38"," ,0","21.7"," ,0","50.6","0","67.5","0","33.6","0"
"USC00299496","VILLANUEVA, NM US","35.2666","-105.3572","1757.2","2008",,,,,"         9","0",,,,,"8.0"," ,0,0305,+","2.30"," ,0,0807, ","97","0,0617, ",,,"18.53"," ,0","34.0"," ,0",,,"69.4","0",,
"US1NMDA0050","LAS CRUCES 4.0 NNE, NM US","32.387673","-106.719984","1335.9","2008",,,,,"         0","N",,,,,"0.0","T,N,0131, ","3.27"," ,N,0727, ",,,,,"15.61"," ,N","0.0","T,N",,,,,,
"USC00291656","CHACON 2 S, NM US","36.12111","-105.37556","2454.6","2008",,,"       48",,"        27","0",,,"10"," ,0,1225, ","7.0"," ,0,1223, ","1.60"," ,0,0628, ",,,,,"20.44"," ,0","63.4"," ,0",,,,,,
"USC00296754","PETROGLYPH NATIONAL MON, NM US","35.1391","-106.7108","1560.9","2008","1370",,"        3",,"         2","0","6","0,0117, ","2"," ,0,1216,+","1.5"," ,0,1215, ","1.77"," ,0,1006, ","100","0,0731,+",,,"8.27"," ,0","2.8"," ,0","57.7","0","72.7","0","42.8","0"
"USC00293488","GASCON, NM US","35.8917","-105.4481","2514.6","2008","6",,"       46",,"        39","0","-14","0,0117, ","11"," ,0,0306, ","10.0"," ,0,1224,+","2.10"," ,0,0829, ","85","0,0619, ","7009","1","25.83"," ,0","132.4"," ,0","44.6","0","58.6","0","30.5","0"
"US1NMLU0002","DEMING 8.6 SE, NM US","32.169","-107.6479","1374.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.07"," ,N,0711, ",,,,,"12.26"," ,N","0.0"," ,N",,,,,,
"USC00291982","COCHITI DAM, NM US","35.6413","-106.3322","1694.7","2008","822",,"       11",,"         5","0","4","0,0121, ","5"," ,0,1216,+","5.3"," ,0,0205, ","1.17"," ,0,0901, ","101","0,0801, ","4811","8","11.12"," ,0","15.3"," ,0","53.7","0","70.4","0","37.1","0"
"USC00297605","ROSWELL CLIMAT, NM US","33.38","-104.5419","1098.8","2008","1408",,"        1",,"         1","0","9","0,0121,+","3"," ,0,0303, ","2.5"," ,0,0303, ","1.28"," ,0,0629, ","104","0,0617,+","3524","6","8.56"," ,0","2.5"," ,0","58.9","0","75.8","0","41.9","0"
"US1NMDA0069","LAS CRUCES 1.3 ESE, NM US","32.3292","-106.7348","1292.0","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","3.17"," ,N,0727, ",,,,,"11.70"," ,N","0.0"," ,N",,,,,,
"USS0005P08S","WESNER SPRINGS, NM US","35.78","-105.54","3389.4","2008","0",,,,,,"-9","T,1227,+",,,,,"2.30"," ,T,0829, ","78","T,0701, ","9416","9","42.15"," ,T",,,"38.1","T","47.2","T","29.0","T"
"USC00292030","CONCHAS DAM, NM US","35.4072","-104.1905","1293.6","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","4.8"," ,0,0306, ","3.32"," ,0,0529, ","104","0,0616, ",,,"12.71"," ,0","5.3"," ,0",,,"74.2","0",,
"USC00291063","BLOOMFIELD 3 SE, NM US","36.6669","-107.9602","1769.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0006P01S","QUEMAZON, NM US","35.92","-106.39","2895.6","2008",,,,,,,,,,,,,"1.70"," ,T,0901, ",,,"8237","3","26.13"," ,T",,,,,,,,
"USC00290417","ANIMAS 3 ESE, NM US","31.938","-108.7688","1371.9","2008",,,"        0",,"         1","0",,,"0","T,0,0117, ","1.0"," ,0,1226, ","2.05"," ,0,0722, ",,,"2588","6","10.70"," ,0","1.5"," ,0",,,,,,
"USC00292837","EL VADO DAM, NM US","36.5927","-106.73","2054.4","2008","65",,,,"        29","0","-18","0,0207,+",,,"11.0"," ,0,1223, ",,,"94","0,0804, ","7626","7",,,"115.9"," ,0","42.7","0","61.7","0","23.7","0"
"USS0008S01S","FRISCO DIVIDE, NM US","33.74","-108.95","2438.4","2008",,,,,,,,,,,,,"1.40"," ,T,0127, ",,,"5607","0","22.42"," ,T",,,,,,,,
"USC00297612","ROSWELL NORTH, NM US","33.4277","-104.5338","1104.0","2008",,,"        1",,"         1","0",,,"3"," ,0,0303, ","2.0"," ,0,0303, ","1.44"," ,0,0811, ",,,,,"11.99"," ,0","2.0"," ,0",,,,,,
"USW00003048","SOCORRO 20 N, NM US","34.3557","-106.8859","1477.4","2008","1354",,,,,,"7","R,0119, ",,,,,"1.41"," ,R,0719, ","100","R,0618,+","4089","9","7.69"," ,R",,,"57.5","R","72.8","R","42.2","R"
"USC00294346","JAL, NM US","32.1103","-103.1872","930.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.40"," ,0,0912, ",,,,,"9.74"," ,0","0.0"," ,0",,,,,,
"USC00291630","CERRO, NM US","36.7408","-105.5955","2331.7","2008",,,"      112",,"        24","0",,,"20"," ,0,1228,+","9.0"," ,0,1225, ","0.71"," ,0,0515, ",,,,,"12.54"," ,0","78.5"," ,0",,,,,,
"USS0005R01S","SIERRA BLANCA, NM US","33.4","-105.79","3133.3","2008","1",,,,,,"2","T,0131, ",,,,,"4.50"," ,T,0726, ","77","T,0617, ","7699","0","35.73"," ,T",,,"43.3","T","50.3","T","36.4","T"
"US1NMLU0017","DEMING 1.5 S, NM US","32.2395","-107.7526","1314.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.08"," ,N,0711, ",,,,,"11.33"," ,N","0.0"," ,N",,,,,,
"USC00298387","SOCORRO, NM US","34.06053","-106.88423","1399.9","2008",,,"        0",,"         0","0",,,"0","T,0,1226,+","0.2"," ,0,1226, ","1.25"," ,0,0816, ",,,,,"7.33"," ,0","0.2"," ,0",,,,,,
"US1NMBR0008","ALBUQUERQUE 7.8 ENE, NM US","35.1463","-106.4906","1859.0","2008",,,,,"         4","N",,,,,"2.7"," ,N,0205, ","1.82"," ,N,1005, ",,,,,"10.47"," ,N","8.2"," ,N",,,,,,
"USC00297180","QUEMADO, NM US","34.3447","-108.4922","2096.4","2008",,,,,"         8","0",,,,,"8.0"," ,0,0204, ","1.10"," ,0,0716, ",,,,,"7.89"," ,0","24.5"," ,0",,,,,,
"US1NMBR0006","ALBUQUERQUE 2.7 W, NM US","35.1198","-106.6728","1517.0","2008",,,,,"         2","N",,,,,"2.0"," ,N,1216, ","1.63"," ,N,1005, ",,,,,"7.46"," ,N","3.4"," ,N",,,,,,
"US1NMLU0009","DEMING 6.0 SW, NM US","32.1928","-107.8128","1321.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.75"," ,N,0711, ",,,,,"11.80"," ,N","0.0"," ,N",,,,,,
"USC00290426","ANTELOPE WELLS, NM US","31.3347","-108.5299","1419.8","2008",,,,,,,,,,,,,,,,,"3069","9","12.09"," ,0",,,,,,,,
"USC00291515","CARRIZOZO 1 SW, NM US","33.6308","-105.8964","1647.4","2008",,,"        2",,"         2","0","3","0,0119, ","3"," ,0,1227, ","4.0"," ,0,1227, ","1.68"," ,0,0727, ",,,"3887","6","12.80"," ,0","5.6"," ,0",,,,,"38.5","0"
"US1NMUN0003","CLAYTON 14.6 SSW, NM US","36.270015","-103.312193","1544.1","2008",,,,,"         0","N",,,,,"0.5"," ,N,0306, ","1.40"," ,N,0317, ",,,,,"12.10"," ,N","0.5"," ,N",,,,,,
"USC00292848","ELEPHANT BUTTE DAM, NM US","33.146","-107.1843","1393.2","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,"105","0,0615, ","2577","9",,,"0.0"," ,0",,,"76.6","0",,
"USC00292608","DULCE, NM US","36.9358","-107.0","2070.5","2008","199",,"       96",,"        27","0","-21","0,0131, ","27"," ,0,0205, ","11.5"," ,0,1223, ","1.27"," ,0,1223, ","93","0,0802, ","7328","4","19.17"," ,0","108.7"," ,0","45.4","0","64.0","0","26.9","0"
"USC00291286","CABALLO DAM, NM US","32.8965","-107.3077","1292.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.20"," ,0,0709, ","106","0,0617,+",,,"13.72"," ,0","0.0"," ,0",,,"78.6","0",,
"USS0005N16S","NORTH COSTILLA, NM US","36.99","-105.26","3230.9","2008","0",,,,,,"-12","T,0116, ",,,,,"1.20"," ,T,0128, ","73","T,0802, ","9648","1","28.43"," ,T",,,"38.3","T","48.4","T","28.1","T"
"USC00290199","ALAMOGORDO, NM US","32.9181","-105.955","1335.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USS0005N04S","TRES RITOS, NM US","36.13","-105.53","2621.3","2008","0",,,,,,"-9","T,0117, ",,,,,"1.20"," ,T,0106, ","85","T,0802, ",,,"25.15"," ,T",,,"43.7","T","57.4","T","30.1","T"
"USC00290992","BITTER LAKES WL REFUGE, NM US","33.4594","-104.4041","1116.8","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","1.40"," ,0,0830, ",,,,,"12.01"," ,0","0.0"," ,0",,,,,,
"USC00299569","WASTE ISOLT N PILOT PLANT, NM US","32.3779","-103.7987","1039.7","2008",,,"        0",,"         0","0","12","0,1210, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.67"," ,0,1013, ",,,,,"11.53"," ,0","0.0"," ,0",,,,,"47.1","0"
"USC00291721","CHAPARRAL, NM US","32.0439","-106.4332","1234.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00291963","CLOVIS 13 N, NM US","34.5988","-103.2161","1351.8","2008","956",,"        3",,"         2","0","0","0,0117, ","1"," ,0,0306,+","1.0"," ,0,0306,+","1.56"," ,0,0629, ","102","0,0603, ","4226","9","20.78"," ,0","2.5"," ,0","55.6","0","72.4","0","38.8","0"
"USW00003074","LAS CRUCES 20 N, NM US","32.6137","-106.7414","1318.9","2008","1227",,,,,,"3","R,0120, ",,,,,"2.49"," ,R,0713, ","105","R,0617, ","3741","1","12.44"," ,R",,,"57.8","R","75.7","R","39.9","R"
"US1NMDA0125","LAS CRUCES 4.2 SSE, NM US","32.278774","-106.733099","1229.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.02"," ,N,0727, ",,,,,"8.74"," ,N","0.0"," ,N",,,,,,
"USC00299686","WHITE SANDS NATIONAL MON, NM US","32.7822","-106.1759","1221.0","2008",,,,,,,,,,,,,,,,,"3447","1",,,,,,,,,,
"US1NMDA0005","MESILLA 11.2 SSE, NM US","32.130076","-106.709175","1166.5","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","1.83"," ,N,0727, ",,,,,"6.43"," ,N","0.0"," ,N",,,,,,
"USW00023009","ROSWELL INDUSTRIAL AIR PARK, NM US","33.3075","-104.5083","1112.2","2008","1765",,"        1",,"         1","0","13","0,1222,+","3"," ,0,0303, ","2.5"," ,0,0303, ","1.95"," ,0,0816, ","106","0,0616,+","2933","5","12.11"," ,0","3.0"," ,0","61.4","0","77.3","0","45.5","0"
"USC00295084","LOS ALAMOS, NM US","35.8644","-106.3213","2262.8","2008","261",,"       81",,"        17","0","-4","0,0118, ","12"," ,0,1222,+","10.3"," ,0,1215, ","1.18"," ,0,0804, ","89","0,0802,+","6242","8","17.40"," ,0","61.1"," ,0","48.3","0","60.3","0","36.3","0"
"USC00292250","CUBERO, NM US","35.0883","-107.5177","1888.2","2008","670",,"        4",,"         9","0","-6","0,0117, ","2"," ,0,1223, ","5.0"," ,0,1215, ","0.70"," ,0,0723, ","97","0,0803,+","5244","2","9.37"," ,0","19.0"," ,0","52.1","0","69.5","0","34.6","0"
"USC00293340","FRUITLAND, NM US","36.73806","-108.34833","1563.6","2008",,,,,"         7","0",,,,,"4.0"," ,0,1223, ","0.55"," ,0,1128, ",,,,,"6.22"," ,0","16.0"," ,0",,,,,,
"USC00297386","RESERVE RANGER STATION, NM US","33.7158","-108.7769","1782.2","2008",,,,,,,,,,,,,,,,,,,"14.67"," ,0",,,,,,,,
"USC00298596","SUMNER LAKE, NM US","34.6033","-104.3811","1312.5","2008","1393",,"        4",,"         3","0","9","0,0117, ","5"," ,0,0306, ","5.0"," ,0,0306, ","1.15"," ,0,0516, ","105","0,0616, ","3591","2","12.06"," ,0","9.9"," ,0","58.6","0","74.7","0","42.5","0"
"US1NMSF0001","SANTA FE 7.7 WNW, NM US","35.7368","-106.0718","1984.9","2008",,,,,"         8","N",,,,,"5.0"," ,N,1223,+","0.82"," ,N,0719, ",,,,,"10.61"," ,N","23.1"," ,N",,,,,,
"USC00299691","WHITE SIGNAL, NM US","32.56178","-108.36107","1826.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00296061","NAVAJO DAM, NM US","36.8047","-107.6213","1758.7","2008",,,,,"         5","0",,,,,"5.5"," ,0,1223, ",,,,,,,,,"12.8"," ,0",,,,,,
"US1NMBR0017","ALBUQUERQUE 8 NE, NM US","35.1861","-106.5071","1816.0","2008",,,,,"         5","N",,,,,"3.0"," ,N,1216, ","1.73"," ,N,1005, ",,,,,"9.27"," ,N","13.5"," ,N",,,,,,
"USC00296619","PASAMONTE, NM US","36.2994","-103.7408","1722.1","2008","472",,"        7",,"         7","0","-6","0,0117, ","2"," ,0,1209,+","2.0"," ,0,1209,+","1.24"," ,0,0816, ","96","0,0603, ","5657","0","11.43"," ,0","8.9"," ,0","50.2","0","66.2","0","34.2","0"
"US1NMSF0009","SANTA FE 2.6 SSW, NM US","35.6427","-105.9656","2076.9","2008",,,,,,,,,,,,,,,,,,,"11.60"," ,N",,,,,,,,
"US1NMRA0014","ALCALDE 14 NE, NM US","36.2225","-105.86858","1816.0","2008",,,,,"         7","N",,,,,"6.0"," ,N,0205, ","1.25"," ,N,1012, ",,,,,"13.57"," ,N","26.4"," ,N",,,,,,
"US1NMBR0012","ALBUQUERQUE 3.4 SE, NM US","35.0829","-106.5814","1606.9","2008",,,,,"         2","N",,,,,"3.0"," ,N,0205, ","1.42"," ,N,1005, ",,,,,"9.45"," ,N","6.7"," ,N",,,,,,
"US1NMBR0032","ALBUQUERQUE 2.1 SE, NM US","35.09228","-106.60142","1581.0","2008",,,,,,,,,,,,,"1.38"," ,N,0809, ",,,,,"9.76"," ,N",,,,,,,,
"US1NMRA0011","ESPANOLA 1.1 SE, NM US","35.9947","-106.0535","1717.9","2008",,,,,"         6","N",,,,,"10.2"," ,N,1216, ","1.14"," ,N,1012, ",,,,,"9.59"," ,N","27.5"," ,N",,,,,,
"USC00298127","SANTA TERESA AIRPORT, NM US","31.8727","-106.698","1252.4","2008","1704",,"        0",,"         0","0","14","0,0118, ","0","T,0,1227,+","0.5"," ,0,1209, ","2.36"," ,0,0726, ","106","0,0616, ","2735","7","14.90"," ,0","0.5"," ,0","62.0","0","77.0","0","47.0","0"
"USC00292700","EAGLE NEST, NM US","36.5575","-105.2627","2523.7","2008",,,"      112",,"        31","0",,,"22"," ,0,1229,+","10.0"," ,0,1216, ","1.39"," ,0,0728, ",,,"9126","8","23.09"," ,0","96.1"," ,0",,,,,,
"USC00292820","EL RITO, NM US","36.3466","-106.1877","2094.0","2008",,,,,"        12","0",,,,,"8.1"," ,0,1223, ","1.81"," ,0,0712, ",,,,,"14.34"," ,0","33.6"," ,0",,,,,,
"US1NMDA0014","LAS CRUCES 3.0 SSE, NM US","32.2979","-106.7289","1264.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.58"," ,N,0727, ",,,,,"10.42"," ,N","0.0"," ,N",,,,,,
"US1NMDA0135","LAS CRUCES 7.7 WSW, NM US","32.3103","-106.884","1268.9","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.42"," ,N,0727, ",,,,,"11.01"," ,N","0.0"," ,N",,,,,,
"USW00003062","LOS ALAMOS 13 W, NM US","35.8584","-106.5214","2656.6","2008","0",,,,,,"-22","R,0117, ",,,,,"1.94"," ,R,0831, ","78","R,0619, ","9459","2","28.27"," ,R",,,"38.9","R","52.9","R","24.8","R"
"US1NMDA0138","LAS CRUCES 3.1 NNE, NM US","32.374691","-106.729772","1311.9","2008",,,,,"         0","N",,,,,"0.5"," ,N,0216, ","2.91"," ,N,0727, ",,,,,"15.06"," ,N","0.5"," ,N",,,,,,
"USC00293592","GOLDEN, NM US","35.2655","-106.2144","2042.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00297279","RATON FILTER PLANT, NM US","36.9194","-104.4325","2112.9","2008","339",,,,"         9","0","-2","0,0119,+",,,"5.0"," ,0,0303, ","3.44"," ,0,1012, ","93","0,0731, ","5404","2","15.81"," ,0","22.2"," ,0","50.5","0","65.1","0","36.0","0"
"USC00299330","VALMORA, NM US","35.8166","-104.9244","1927.9","2008","287",,,,"        13","0","-9","0,0117, ",,,"6.0"," ,0,0306, ","1.37"," ,0,0727, ","94","0,0616, ","5628","9","14.17"," ,0","40.0"," ,0","49.0","0","66.9","0","31.0","0"
"USS0006N14S","HOPEWELL, NM US","36.72","-106.26","3048.0","2008","0",,,,,,"-9","T,0117, ",,,,,"2.10"," ,T,0105, ","74","T,0822,+","9337","4","36.42"," ,T",,,"39.2","T","48.5","T","29.9","T"
"US1NMDA0011","DONA ANA 0.7 SE, NM US","32.382916","-106.807622","1208.2","2008",,,,,"         0","N",,,,,"0.0"," ,N,1231,+","2.30"," ,N,0727, ",,,,,"14.05"," ,N","0.0"," ,N",,,,,,
"USC00297280","RATON KRTN RADIO, NM US","36.8863","-104.4427","2023.9","2008",,,,,"         8","0",,,,,"3.0"," ,0,0303,+","2.30"," ,0,1011, ","92","0,0731, ",,,"11.84"," ,0","17.0"," ,0",,,"64.1","0",,
"US1NMDA0134","LAS CRUCES 2.6 SE, NM US","32.306201","-106.729173","1292.0","2008",,,,,"         0","N",,,,,"0.5"," ,N,0216, ","2.40"," ,N,0727, ",,,,,"9.71"," ,N","0.5"," ,N",,,,,,
"US1NMBR0028","TIJERAS 5.0 E, NM US","35.08838","-106.28349","2169.0","2008",,,,,"        15","N",,,,,"12.0"," ,N,0306, ","1.41"," ,N,1005, ",,,,,"17.48"," ,N","51.6"," ,N",,,,,,
"US1NMBR0148","ALBUQUERQUE 1.7 SSE, NM US","35.094383","-106.612276","1572.8","2008",,,,,,,,,,,,,"1.41"," ,N,1005, ",,,,,"10.20"," ,N",,,,,,,,
"US1NMRA0001","ALCALDE 5.9 NE, NM US","36.147789","-105.987494","1751.1","2008",,,,,"         1","N",,,,,"1.5"," ,N,0222, ","0.97"," ,N,1005, ",,,,,"7.50"," ,N","1.9"," ,N",,,,,,
"USC00290407","ANGEL FIRE 1 S, NM US","36.3949","-105.2852","2590.8","2008","0",,"      106",,"        45","0","-23","0,0117, ","48"," ,0,1227,+","18.0"," ,0,0306, ","1.15"," ,0,0128, ","91","0,0619, ","8634","6","26.00"," ,0","212.8"," ,0","40.0","0","56.3","0","23.8","0"
"USS0008P03S","RICE PARK, NM US","35.23","-108.27","2578.6","2008",,,,,,,,,,,,,"1.20"," ,T,1223,+",,,,,"24.05"," ,T",,,,,,,,
