"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00203096","GAYLORD, MI US","45.0332","-84.7113","401.7","2020","304",,"      120",,"        34","7","-10","7,0217,+","21"," ,7,0229, ","6.6"," ,7,0210, ","4.49"," ,7,1023, ","92","7,0709, ","8697","8","43.72"," ,7","98.7"," ,7","42.6","7","51.7","7","33.5","7"
"US1MIWY0043","DEARBORN HEIGHTS 1.8 NW, MI US","42.3419570922852","-83.3020706176758","185.6","2020",,,,,,,,,,,,,"2.01"," ,N,0829, ",,,,,"36.40"," ,N",,,,,,,,
"US1MISC0003","PORT HURON 1.6 W, MI US","42.996173","-82.464307","186.2","2020",,,,,,,,,,,,,"3.08"," ,N,0804, ",,,,,"35.96"," ,N",,,,,,,,
"USC00203099","GAYLORD 9 SSW, MI US","44.90715","-84.71891","447.4","2020","401",,"      116",,"        33","7","-1","7,0213, ","22"," ,7,0229, ","8.6"," ,7,0228, ","2.11"," ,7,1022, ","91","7,0708,+","7985","3","44.61"," ,7","111.7"," ,7","44.8","7","53.1","7","36.5","7"
"USW00014833","JACKSON REYNOLDS FIELD, MI US","42.2667","-84.4667","304.2","2020","622",,,,,,"1","W,0214,+",,,,,"2.25"," ,W,0328, ","93","W,0709,+","6305","7","32.96"," ,W",,,"49.7","W","59.4","W","40.0","W"
"US1MICT0002","HASLETT 1.2 N, MI US","42.76997","-84.40314","263.0","2020",,,"       51",,"        15","N",,,"6"," ,N,0214,+","5.5"," ,N,0118, ","1.80"," ,N,0111, ",,,,,"36.23"," ,N","36.1"," ,N",,,,,,
"USW00014836","LANSING CAPITAL CITY AIRPORT, MI US","42.7761","-84.5997","261.8","2020","801",,"       41",,"        11","W","-1","W,0214, ","6"," ,W,0215,+","6.8"," ,W,0118, ","2.38"," ,W,0111, ","95","W,0709,+","6420","8","36.23"," ,W","38.0"," ,W","49.9","W","59.1","W","40.7","W"
"USW00094898","PORT HOPE, MI US","44.02194","-82.79306","179.8","2020","554",,,,,,"8","W,0214, ",,,,,"3.76"," ,W,0518, ","92","W,0726, ",,,"29.17"," ,W",,,"48.8","W","55.3","W","42.2","W"
"US1MIOK0013","PLEASANT RIDGE 0.5 WNW, MI US","42.472465","-83.153615","200.3","2020",,,,,,,,,,,,,,,,,,,"32.28"," ,N",,,,,,,,
"USW00094899","COPPER HARBOR, MI US","47.46667","-87.88333","190.8","2020","269",,,,,,"-2","W,0217, ",,,,,"1.65"," ,W,0329, ","89","W,0725, ","7943","7","23.92"," ,W",,,"44.0","W","50.6","W","37.5","W"
"USC00202328","DURAND WWTP, MI US","42.9269","-83.9894","234.7","2020",,,"       30",,"         6","7",,,"4"," ,7,0214, ","3.5"," ,7,0118, ","2.87"," ,7,0711, ",,,,,"36.50"," ,7","16.0"," ,7",,,,,,
"US1MIMN0006","WELLSTON 3.9 WNW, MI US","44.2337","-86.0358","222.5","2020",,,,,,,,,,,,,"1.43"," ,N,1023, ",,,,,"33.09"," ,N",,,,,,,,
"USW00094893","IRON MOUNTAIN FORD AIRPORT, MI US","45.81833","-88.11444","350.2","2020","418",,,,,,"-16","W,0220, ",,,,,"1.60"," ,W,0714, ","93","W,0725, ","8552","2","18.68"," ,W",,,"43.2","W","53.7","W","32.6","W"
"USW00014838","MARQUETTE, MI US","46.5458","-87.3795","186.8","2020","346",,"      106",,"        26","7","-1","7,0214, ","14"," ,7,0308,+","9.8"," ,7,0413, ","2.80"," ,7,0710, ","92","7,0726, ","8155","7","38.68"," ,7","63.8"," ,7","43.9","7","50.5","7","37.3","7"
"USC00201476","CHARLOTTE, MI US","42.5499","-84.825","274.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203530","HALFWAY LAKE, MI US","46.4748","-85.5925","258.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00203413","GREEN GARDEN NUMBER 2, MI US","46.4533","-87.3038","205.7","2020",,,"      135",,"        30","7",,,"25"," ,7,0306,+","18.1"," ,7,0413, ","2.19"," ,7,0829, ",,,,,"43.43"," ,7","107.8"," ,7",,,,,,
"USC00206007","NORTHPORT 2 W, MI US","45.1322","-85.6472","227.4","2020","361",,"       98",,"        21","7","8","7,0214,+","12"," ,7,0220,+","5.7"," ,7,1213, ","2.36"," ,7,1023, ","87","7,0703,+","7354","6","35.61"," ,7","61.8"," ,7","46.4","7","53.2","7","39.5","7"
"USR0000MSEN","SENEY MICHIGAN, MI US","46.2403","-85.9428","221.3","2020","303",,,,,,"-12","U,0217, ",,,,,,,"90","U,0702, ","8492","0",,,,,"43.2","U","52.6","U","33.7","U"
"USC00204502","LAKE CITY EXPERIMENTAL FARM, MI US","44.3088","-85.205","374.9","2020","411",,"       84",,"        13","7","-5","7,0214, ","14"," ,7,0219,+","6.8"," ,7,0218, ","2.13"," ,7,0518, ","94","7,0707,+","8025","5","34.59"," ,7","61.4"," ,7","44.5","7","55.6","7","33.4","7"
"USC00206012","NW MICHIGAN RESEARCH FARM, MI US","44.883","-85.6752","249.9","2020","611",,"       88",,"        27","7","9","7,0214, ","12"," ,7,0218, ","6.0"," ,7,1213, ","3.13"," ,7,1023, ","91","7,0707, ","7143","2","37.82"," ,7","77.0"," ,7","47.5","7","54.2","7","40.9","7"
"USC00207222","SAGINAW NUMBER 3, MI US","43.4122","-83.9561","182.9","2020","835",,"       34",,"        10","7","4","7,0215, ","5"," ,7,0120,+","3.3"," ,7,0118, ","1.83"," ,7,0611, ","95","7,0710,+","6500","0","33.91"," ,7","20.9"," ,7","49.5","7","58.8","7","40.3","7"
"USW00014840","MUSKEGON CO AIRPORT, MI US","43.17111","-86.23667","190.5","2020","810",,"       48",,"        17","W","9","W,0215, ","8"," ,W,0215, ","4.1"," ,W,0209,+","3.35"," ,W,0517, ","97","W,0609, ","6230","3","36.36"," ,W","39.4"," ,W","50.8","W","59.0","W","42.5","W"
"USC00206013","NWSFO GRAND RAPIDS, MI US","42.8933","-85.54472","236.2","2020","766",,"       41",,"        15","7","4","7,0215, ","8"," ,7,0119, ","6.3"," ,7,0118, ","2.05"," ,7,0111, ","93","7,0609, ","6461","7","39.28"," ,7","37.8"," ,7","49.7","7","58.4","7","41.1","7"
"USW00014841","PELLSTON REGIONAL AIRPORT, MI US","45.5644","-84.7927","214.9","2020","344",,,,,,"-14","W,0208, ",,,,,"2.52"," ,W,0429, ","93","W,0706, ","8136","3","33.77"," ,W",,,"44.5","W","55.0","W","34.0","W"
"USC00203661","HASTINGS, MI US","42.64208","-85.28819","250.2","2020","643",,"       48",,"        18","7","2","7,0120, ","9"," ,7,0120, ","6.1"," ,7,0118, ","2.46"," ,7,0518, ","92","7,0710,+","6666","6","41.19"," ,7","41.9"," ,7","48.7","7","58.5","7","38.9","7"
"USW00014845","SAGINAW MBS INTERNATIONAL AIRPORT, MI US","43.53306","-84.07972","201.2","2020","833",,"       44",,"        11","W","-3","W,0214, ","5"," ,W,0218,+","5.0"," ,W,0118, ","3.12"," ,W,0518, ","95","W,0709,+","6457","3","30.73"," ,W","24.8"," ,W","50.0","W","58.8","W","41.2","W"
"USC00201361","CASS CITY 1 SSW, MI US","43.5861","-83.1805","212.8","2020","527",,"       45",,"        15","7","-8","7,0214, ","6"," ,7,0213, ","3.0"," ,7,0218,+","1.68"," ,7,0816, ","92","7,0704, ","6997","2","31.63"," ,7","31.4"," ,7","47.7","7","57.7","7","37.6","7"
"USC00202691","FARMINGTON, MI US","42.4669","-83.3625","219.5","2020","696",,"       36",,"        12","7","1","7,0215,+","5"," ,7,0227,+","4.6"," ,7,0118, ","1.96"," ,7,0828, ","94","7,0710,+","6613","2","34.70"," ,7","28.3"," ,7","48.9","7","58.8","7","39.0","7"
"USW00014847","SAULT STE MARIE SANDERSON FIELD, MI US","46.4794","-84.3572","220.1","2020","353",,"      128",,"        35","W","-9","W,0213, ","30"," ,W,0306, ","7.2"," ,W,0305, ","2.44"," ,W,0726, ","90","W,0709,+","8094","7","41.55"," ,W","112.8"," ,W","44.5","W","52.6","W","36.3","W"
"USW00094889","ANN ARBOR MUNICIPAL AIRPORT, MI US","42.22278","-83.74444","255.7","2020",,,,,,,,,,,,,"2.12"," ,W,0828, ",,,"6413","7","27.52"," ,W",,,,,,,,
"USC00201845","COVINGTON 1 NNW, MI US","46.5588","-88.5419","491.0","2020",,,"      171",,"        47","7",,,"28"," ,7,0129,+","8.5"," ,7,0413, ","5.00"," ,7,0731, ",,,"9162","0","31.79"," ,7","118.4"," ,7",,,,,,
"USC00200758","BEULAH 7 SSW, MI US","44.5316","-86.1311","235.6","2020","580",,"       83",,"        14","7","9","7,0214, ","9"," ,7,0119, ","4.7"," ,7,1213, ","3.35"," ,7,1023, ","91","7,0707,+","7126","2","34.76"," ,7","47.4"," ,7","47.4","7","55.5","7","39.2","7"
"US1MIET0001","LANSING 3.8 WNW, MI US","42.722426","-84.626935","267.9","2020",,,,,,,,,,,,,"1.98"," ,N,0711, ",,,,,"38.69"," ,N",,,,,,,,
"USW00004847","ADRIAN LENAWEE CO AIRPORT, MI US","41.86778","-84.07944","242.6","2020","766",,,,,,"5","W,0215,+",,,,,"2.20"," ,W,0111, ","95","W,0707, ","6172","8","25.43"," ,W",,,"50.4","W","59.9","W","40.9","W"
"USC00200197","AMASA 1 W, MI US","46.2347","-88.4544","448.1","2020",,,"      143",,"        24","7",,,"26"," ,7,0125, ","10.0"," ,7,0413, ","2.11"," ,7,0927, ",,,"9058","0","36.57"," ,7","77.0"," ,7",,,,,,
"USC00202375","EAST GRAND RAPIDS, MI US","42.9378","-85.6131","227.4","2020","664",,"       44",,"        19","7","5","7,0215, ","8"," ,7,0119, ","5.1"," ,7,0118, ","2.43"," ,7,0518, ","92","7,0727,+","6698","9","38.19"," ,7","43.8"," ,7","48.8","7","58.3","7","39.2","7"
"USC00203585","HARBOR BEACH 1 SSE, MI US","43.8322","-82.6427","181.4","2020","480",,"       78",,"        17","7","4","7,0214, ","6"," ,7,0216,+","3.2"," ,7,0227, ","2.63"," ,7,0816, ","92","7,0727, ",,,"35.23"," ,7","38.3"," ,7","47.6","7","55.0","7","40.3","7"
"US1MICX0004","CHARLEVOIX 4.3 SSE, MI US","45.2572","-85.2165","235.3","2020",,,,,,,,,,,,,"2.10"," ,N,0430, ",,,,,"38.92"," ,N",,,,,,,,
"USC00207820","STANDISH 4 NE, MI US","44.0126","-83.8977","187.5","2020","567",,"       63",,"        15","7","-10","7,0214, ","9"," ,7,0218, ","5.0"," ,7,1230, ","4.48"," ,7,0519, ","95","7,0710, ","7108","0","33.17"," ,7","35.9"," ,7","47.3","7","56.5","7","38.1","7"
"USC00205406","MICHIGAMME 3 WNW, MI US","46.5453","-88.18","521.2","2020",,,"      164",,"        36","7",,,"22"," ,7,0129,+","7.5"," ,7,0306, ","1.89"," ,7,0829, ",,,,,"35.59"," ,7","105.3"," ,7",,,,,,
"US1MIIN0001","SARANAC 2.6 NE, MI US","42.957642","-85.173759","203.3","2020",,,"       47",,"        15","N",,,"9"," ,N,0120,+","5.8"," ,N,0118, ","2.15"," ,N,0518, ",,,,,"34.18"," ,N","42.2"," ,N",,,,,,
"USC00207277","ST JAMES 4 SSW BEAVER ISLAND, MI US","45.6911","-85.5463","204.8","2020","335",,"       90",,"        15","7","-5","7,0217, ","17"," ,7,0219,+","7.0"," ,7,0218,+","2.11"," ,7,0611, ","87","7,0706,+","7635","7","35.84"," ,7","47.7"," ,7","45.4","7","52.6","7","38.2","7"
"USC00208245","TRAVERSE CITY 4.7ESE, MI US","44.73389","-85.51208","245.1","2020",,,"       95",,"        25","7",,,"16"," ,7,0219, ","7.3"," ,7,0119, ","3.87"," ,7,1023, ",,,,,"42.24"," ,7","85.5"," ,7",,,,,,
"USC00202381","EAST JORDAN, MI US","45.15179","-85.1324","178.9","2020",,,"       88",,"        23","7",,,"14"," ,7,0219, ","5.9"," ,7,0218, ",,,,,,,,,"68.3"," ,7",,,,,,
"USC00205097","MAPLE CITY 1 E, MI US","44.855","-85.8352","243.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00206982","RICHMOND 4 NNW, MI US","42.8783","-82.7958","233.2","2020","770",,"       38",,"        19","7","-1","7,0214, ","6"," ,7,0227, ","6.3"," ,7,0227, ","1.52"," ,7,0816, ","98","7,0708, ","6457","1","27.96"," ,7","45.6"," ,7","49.5","7","58.6","7","40.4","7"
"USC00206184","ONAWAY 4 N, MI US","45.4108","-84.2233","227.1","2020","354",,"       93",,"        23","7","-8","7,0214, ","14"," ,7,0218, ","9.0"," ,7,1212, ","2.27"," ,7,0718, ","90","7,0709,+","7685","6","38.13"," ,7","72.8"," ,7","45.5","7","55.2","7","35.8","7"
"USC00204320","KENT CITY 2 SW, MI US","43.1994","-85.7717","256.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00202382","EAST JORDAN 2 NW, MI US","45.1863","-85.1477","196.9","2020","391",,"      111",,"        32","7","-3","7,0218, ","20"," ,7,0220,+","5.5"," ,7,0210, ","2.00"," ,7,1023, ","92","7,0707,+","8133","1","38.33"," ,7","73.3"," ,7","44.2","7","53.0","7","35.4","7"
"USC00205892","NILES, MI US","41.8405","-86.2658","198.1","2020","875",,"       23",,"        11","7","7","7,0215, ","11"," ,7,1225, ","11.0"," ,7,1225, ","2.95"," ,7,0111, ","93","7,0708, ","5586","3","38.18"," ,7","32.0"," ,7","52.3","7","61.9","7","42.8","7"
"USC00207275","ST. IGNACE, MI US","45.8608","-84.7196","201.5","2020","252",,"       97",,"        25","7","-2","7,0213, ","13"," ,7,0219,+","7.0"," ,7,0119, ","2.09"," ,7,0430, ","87","7,0709, ","8276","6","36.42"," ,7","64.5"," ,7","43.5","7","51.1","7","35.9","7"
"USR0000MMIO","MIO MICHIGAN, MI US","44.6761","-84.1283","320.0","2020","434",,,,,,"-13","U,0120, ",,,,,,,"96","U,0709,+","7711","9",,,,,"45.0","U","56.2","U","33.9","U"
"USW00004839","HOLLAND TULIP CITY AIRPORT, MI US","42.74611","-86.09667","210.0","2020","749",,,,,,"4","W,0215, ",,,,,"2.13"," ,W,0517, ","93","W,0609, ","6104","3","33.53"," ,W",,,"50.6","W","59.0","W","42.3","W"
"US1MIMQ0019","ISHPEMING 7.2 SW, MI US","46.4055","-87.7567","445.9","2020",,,"      152",,"        39","N",,,"31"," ,N,0125, ","11.3"," ,N,0413, ","1.97"," ,N,0829, ",,,,,"38.67"," ,N","124.1"," ,N",,,,,,
"US1MIMQ0018","MARQUETTE 0.7 SSW, MI US","46.5409780293703","-87.4019466340542","221.6","2020",,,,,,,,,,,,,"1.81"," ,N,0829, ",,,,,"37.78"," ,N",,,,,,,,
"USC00203477","GROSSE POINTE FARMS, MI US","42.4077","-82.8891","186.8","2020",,,"       38",,"        12","7",,,"5"," ,7,0227, ","3.0"," ,7,0227,+","2.70"," ,7,0802, ",,,,,"38.91"," ,7","22.3"," ,7",,,,,,
"USR0000MBRR","BEAR MICHIGAN, MI US","44.8019","-86.0508","289.9","2020","410",,,,,,"9","U,0217, ",,,,,,,"90","U,0630,+","6976","7",,,,,"46.8","U","54.9","U","38.7","U"
"USC00205533","MIO WWTP, MI US","44.6466","-84.1158","316.1","2020","525",,"      110",,"        19","7","-10","7,0214, ","14"," ,7,0221,+","4.5"," ,7,1212, ","1.67"," ,7,0827, ","97","7,0710, ","7687","6","32.80"," ,7","49.6"," ,7","46.0","7","56.6","7","35.3","7"
