"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1AZYV0068","PRESCOTT 0.8 WSW, AZ US","34.53401","-112.47139","1637.1","2019",,,,,,,,,,,,,"2.31"," ,N,1120, ",,,,,"24.48"," ,N",,,,,,,,
"USC00029542","WUPATKI NM, AZ US","35.5247","-111.3702","1496.0","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00027480","SAN CARLOS RESERVOIR, AZ US","33.1819","-110.5261","771.8","2019",,,,,,,,,,,,,"1.65"," ,7,1121, ",,,"2603","0","18.75"," ,7",,,,,,,,
"US1AZMR0503","GILBERT 5.2 SE, AZ US","33.30046","-111.71133","402.3","2019",,,,,,,,,,,,,"1.91"," ,N,0222, ",,,,,"10.35"," ,N",,,,,,,,
"USR0000AGOO","GOODWIN MESA ARIZONA, AZ US","34.75","-113.3","1280.2","2019","1666",,,,,,"18","U,0223, ",,,,,,,"100","U,0805, ","3273","4",,,,,"60.5","U","71.8","U","49.2","U"
"US1AZYV0030","SEDONA 9.0 WSW, AZ US","34.797274","-111.900034","1122.6","2019",,,,,,,,,,,,,"1.14"," ,N,1129, ",,,,,"15.67"," ,N",,,,,,,,
"USC00028329","SUNSET CRATER NM, AZ US","35.3694","-111.5436","2127.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00028326","SUNRISE MOUNTAIN, AZ US","33.9733","-109.563","2856.0","2019","0",,,,,,"-13","7,0102, ",,,,,,,"77","7,0905,+","8913","5",,,,,"39.8","7","53.9","7","25.6","7"
"USC00029656","YUMA QUARTERMASTER DEPOT, AZ US","32.7276","-114.6217","48.8","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"US1AZMR0506","PHOENIX 6.0 NNE, AZ US","33.522527","-112.040585","363.9","2019",,,,,,,,,,,,,"1.63"," ,N,0924, ",,,,,"9.59"," ,N",,,,,,,,
"US1AZCN0140","FLAGSTAFF 9.8 NNE, AZ US","35.3090705871582","-111.554145812988","2088.5","2019",,,,,,,,,,,,,"2.32"," ,N,1129, ",,,,,"21.96"," ,N",,,,,,,,
"US1AZCN0020","WILLIAMS 3.3 SSE, AZ US","35.19341","-112.1765","2209.8","2019",,,,,,,,,,,,,"1.61"," ,N,0215, ",,,,,"31.04"," ,N",,,,,,,,
"US1AZMH0027","DOLAN SPRINGS 1.4 NNE, AZ US","35.612592","-114.26617","1063.1","2019",,,,,,,,,,,,,"2.10"," ,N,1120, ",,,,,"13.74"," ,N",,,,,,,,
"US1AZSC0013","RIO RICO 4.4 WSW, AZ US","31.437","-111.0396","1184.8","2019",,,,,,,,,,,,,"1.90"," ,N,0924, ",,,,,"18.00"," ,N",,,,,,,,
"US1AZSC0012","SIERRA VISTA 10.1 W, AZ US","31.55517","-110.471399","1511.2","2019",,,,,,,,,,,,,"2.73"," ,N,0925, ",,,,,"19.37"," ,N",,,,,,,,
"US1AZSC0010","TUBAC 2.9 SW, AZ US","31.5883194","-111.0876102","1125.0","2019",,,,,,,,,,,,,"1.73"," ,N,0222, ",,,,,"17.54"," ,N",,,,,,,,
"USR0000AFLG","FLAGSTAFF ARIZONA, AZ US","35.145","-111.675","2133.6","2019","193",,,,,,"-4","U,1229,+",,,,,,,"90","U,0814, ","6948","9",,,,,"46.5","U","61.7","U","31.3","U"
"USR0000AHPI","HOPI ARIZONA, AZ US","35.8103","-110.2069","1885.5","2019","896",,,,,,"-4","U,0223, ",,,,,,,"101","U,0729, ","5291","7",,,,,"52.8","U","69.1","U","36.5","U"
"USR0000ASES","SELLES ARIZONA, AZ US","31.91","-111.8975","721.2","2019","3248",,,,,,"27","U,0220, ",,,,,,,"112","U,0629, ",,,,,,,"69.8","U","83.7","U","56.0","U"
"USR0000AIRO","IRON SPRINGS ARIZONA, AZ US","34.5853","-112.5019","1804.4","2019","769",,,,,,"9","U,0223,+",,,,,,,"96","U,0831, ","4743","2",,,,,"54.0","U","68.2","U","39.8","U"
"USR0000AHPK","HOPKINS ARIZONA, AZ US","31.6753","-110.88","2170.2","2019","903",,,,,,"14","U,0220, ",,,,,,,"96","U,0628, ","3559","2",,,,,"58.2","U","68.5","U","47.8","U"
"US1AZNV0020","PINETOP LAKESIDE 1.4 NNW, AZ US","34.1588745117188","-109.969276428223","2051.0","2019",,,,,,,,,,,,,"2.47"," ,N,1121, ",,,,,"25.26"," ,N",,,,,,,,
"US1AZCN0113","FLAGSTAFF 2.7 SW, AZ US","35.162781","-111.68373","2115.0","2019",,,,,,,,,,,,,"2.42"," ,N,1129, ",,,,,"25.97"," ,N",,,,,,,,
"USW00023160","TUCSON INTERNATIONAL AIRPORT, AZ US","32.1313","-110.9552","776.9","2019","3314",,"        0",,"         1","W","27","W,0103, ","0"," ,W,1231,+","1.9"," ,W,0222, ","1.10"," ,W,0511, ","110","W,0821,+","1444","3","13.64"," ,W","2.3"," ,W","70.2","W","83.5","W","56.8","W"
"USS0011R03S","MORMON MOUNTAIN, AZ US","34.94","-111.52","2286.0","2019","159",,"      132",,,,"1","T,1229, ","39"," ,T,0222,+",,,"2.60"," ,T,0214, ","87","T,0729, ","6373","5","38.04"," ,T",,,"48.0","T","59.5","T","36.5","T"
"US1AZMR0082","PHOENIX 9.2 NE, AZ US","33.572013","-112.013225","447.8","2019",,,,,,,,,,,,,"1.23"," ,N,0222, ",,,,,"10.14"," ,N",,,,,,,,
"USC00021357","CATALINA STATE PARK, AZ US","32.4177","-110.9302","825.1","2019","2352",,,,,,"19","7,1218, ",,,,,"1.26"," ,7,1121, ","111","7,0822, ","2370","6","15.20"," ,7",,,"65.3","7","83.1","7","47.4","7"
"US1AZCH0057","SIERRA VISTA 1.8 SE, AZ US","31.5299939364195","-110.280384197831","1410.0","2019",,,,,,,,,,,,,"2.41"," ,N,0925, ",,,,,"17.41"," ,N",,,,,,,,
"USR0000ASUN","SUNSET POINT ARIZONA, AZ US","34.1953","-112.1417","902.2","2019","2531",,,,,,"23","U,0101, ",,,,,,,"109","U,0805, ","2329","8",,,,,"65.7","U","77.6","U","53.8","U"
"US1AZYV0018","COTTONWOOD 1.4 WSW, AZ US","34.7231466","-112.0237581","1068.0","2019",,,,,,,,,,,,,,,,,,,"17.15"," ,N",,,,,,,,
"USR0000ATWE","TWEEDS POINT ARIZONA, AZ US","36.5819","-113.7319","1585.0","2019","1611",,,,,,"14","U,0102,+",,,,,,,"98","U,0728, ","4248","8",,,,,"57.6","U","65.7","U","49.5","U"
"USW00093026","DOUGLAS BISBEE INTERNATIONAL AIRPORT, AZ US","31.4583","-109.6061","1251.2","2019","1656",,,,,,"10","W,0103, ",,,,,"2.19"," ,W,1127, ","103","W,0820,+","2877","5","16.29"," ,W",,,"61.7","W","77.9","W","45.5","W"
"USW00093027","ST JOHNS INDUSTRIAL AIR PARK, AZ US","34.51833","-109.37917","1747.4","2019","988",,,,,,"-13","W,0103, ",,,,,"0.89"," ,W,0725, ","98","W,0827,+","5054","0","8.99"," ,W",,,"53.9","W","69.5","W","38.2","W"
"USC00020380","ARIVACA, AZ US","31.57669","-111.31709","1112.2","2019",,,,,,,,,,,,,"1.95"," ,7,0917, ",,,,,"21.39"," ,7",,,,,,,,
"US1AZYV0136","CAMP VERDE 3.2 NNW, AZ US","34.5997","-111.8778","952.5","2019",,,,,,,,,,,,,"1.32"," ,N,0902, ",,,,,"17.32"," ,N",,,,,,,,
"US1AZYV0135","COTTONWOOD 1.8 SE, AZ US","34.7112236022949","-111.976974487305","989.4","2019",,,,,,,,,,,,,"1.16"," ,N,1121, ",,,,,"15.67"," ,N",,,,,,,,
"US1AZCN0003","WILLIAMS 0.4 SW, AZ US","35.2431992","-112.1950529","2080.6","2019",,,,,,,,,,,,,"2.60"," ,N,1129, ",,,,,"33.83"," ,N",,,,,,,,
"USR0000ANIX","NIXON FLATS ARIZONA, AZ US","36.39","-113.1522","1981.2","2019","354",,,,,,"-7","U,0207, ",,,,,,,"93","U,0805, ","6285","7",,,,,"48.4","U","62.6","U","34.2","U"
"USR0000ABRK","BLACK ROCK ARIZONA, AZ US","36.7944","-113.7567","2158.0","2019","630",,,,,,"5","U,0101, ",,,,,,,"88","U,0805, ","6115","1",,,,,"49.6","U","57.6","U","41.6","U"
"US1AZCH0066","HEREFORD 1.9 WSW, AZ US","31.437007","-110.129613","1304.5","2019",,,,,,,,,,,,,"2.50"," ,N,1128, ",,,,,"16.70"," ,N",,,,,,,,
"US1AZMR0075","GILBERT 3.8 NW, AZ US","33.374088","-111.805307","373.4","2019",,,,,,,,,,,,,"1.34"," ,N,0222, ",,,,,"11.93"," ,N",,,,,,,,
"USR0000ATUS","TUSAYAN ARIZONA, AZ US","35.99","-112.12","2042.2","2019","238",,,,,,"-13","U,0223, ",,,,,,,"95","U,0901,+","6708","6",,,,,"47.0","U","64.0","U","30.0","U"
"US1AZCH0064","BENSON 3.4 W, AZ US","31.9550647735596","-110.348320007324","1255.2","2019",,,,,,,,,,,,,"2.05"," ,N,0925, ",,,,,"13.97"," ,N",,,,,,,,
"US1AZYV0022","PRESCOTT 4.4 ENE, AZ US","34.56133094","-112.38633683","1648.4","2019",,,,,,,,,,,,,"1.64"," ,N,1129, ",,,,,"18.91"," ,N",,,,,,,,
"US1AZYV0142","PRESCOTT 1.1 SW, AZ US","34.52752","-112.47335","1664.2","2019",,,,,,,,,,,,,"2.61"," ,N,0215, ",,,,,"29.08"," ,N",,,,,,,,
"USR0000ASTH","STRAY HORSE ARIZONA, AZ US","33.5406","-109.3169","2139.7","2019","437",,,,,,"6","U,0207, ",,,,,,,"88","U,0710, ","5374","4",,,,,"51.6","U","61.0","U","42.2","U"
"USC00020498","ASHURST HAYDEN DAM, AZ US","33.09864","-111.24702","492.3","2019",,,,,,,,,,,,,"1.75"," ,7,0222, ",,,,,"14.37"," ,7",,,,,,,,
"US1AZCH0069","DOUGLAS 8.8 NNW, AZ US","31.458302","-109.596941","1251.5","2019",,,,,,,,,,,,,"3.10"," ,N,1128, ",,,,,"15.59"," ,N",,,,,,,,
"USC00025825","NATURAL BRIDGE, AZ US","34.322","-111.4532","1404.5","2019",,,,,,,,,,,,,"1.98"," ,7,1120, ","98","7,0711, ",,,"27.52"," ,7",,,,,"71.5","7",,
"USS0011P08S","SNOWSLIDE CANYON, AZ US","35.34","-111.65","2965.7","2019","0",,"      235",,,,"-9","T,0219, ","79"," ,T,0222,+",,,"2.40"," ,T,1128,+","75","T,0821, ","8967","5","45.36"," ,T",,,"40.5","T","50.8","T","30.2","T"
"USC00024977","LITCHFIELD PARK, AZ US","33.4991","-112.363","317.0","2019","4309",,"        0",,"         0","7","30","7,0103, ","0"," ,7,1231,+","0.0"," ,7,1231,+","1.50"," ,7,1120, ","115","7,0806,+","1250","4","9.91"," ,7","0.0"," ,7","73.5","7","86.4","7","60.6","7"
"USC00025700","MORMON FLAT, AZ US","33.5544","-111.4425","519.7","2019",,,"        0",,"         0","7",,,"0"," ,7,1231,+","0.0"," ,7,1231,+",,,,,,,,,"0.0"," ,7",,,,,,
"USR0000ASTA","STANTON ARIZONA, AZ US","34.1667","-112.7333","1097.3","2019","2670",,,,,,"23","U,0102, ",,,,,,,"104","U,0821,+","2031","6",,,,,"66.5","U","75.5","U","57.5","U"
"USW00093139","PAYSON, AZ US","34.2326","-111.3446","1478.3","2019",,,"       15",,"         7","7",,,"23"," ,7,0222, ","16.2"," ,7,0221, ","2.61"," ,7,1120, ",,,"4216","1","26.65"," ,7","52.4"," ,7",,,,,,
"USR0000AOLA","OLAF KNOLLS ARIZONA, AZ US","36.5072","-113.8161","883.9","2019","2825",,,,,,"22","U,0219, ",,,,,,,"108","U,0729,+","2377","6",,,,,"65.9","U","76.7","U","55.1","U"
"US1AZPN0025","FLORENCE 9.1 NW, AZ US","33.1080011","-111.507232","465.4","2019",,,,,,,,,,,,,"1.75"," ,N,0222, ",,,,,"11.20"," ,N",,,,,,,,
"US1AZNV0042","SHOW LOW 4.2 S, AZ US","34.189592","-110.013096","2009.9","2019",,,"       38",,"        14","N",,,"17"," ,N,0223, ","14.6"," ,N,0222, ","1.84"," ,N,1121, ",,,,,"20.80"," ,N","80.0"," ,N",,,,,,
"US1AZPN0029","SADDLEBROOKE 1.5 ESE, AZ US","32.530375","-110.859303","976.9","2019",,,,,,,,,,,,,"1.80"," ,N,1121, ",,,,,"20.19"," ,N",,,,,,,,
"US1AZPN0027","APACHE JUNCTION 3.2 N, AZ US","33.4563","-111.5425","582.2","2019",,,,,,,,,,,,,"4.02"," ,N,0923, ",,,,,"17.88"," ,N",,,,,,,,
"USS0011R13S","BAR M, AZ US","34.86","-111.61","1948.6","2019",,,"      101",,,,,,"25"," ,T,0222, ",,,"2.90"," ,T,1120, ",,,,,"35.78"," ,T",,,,,,,,
"US1AZPN0020","APACHE JUNCTION 2.5 WSW, AZ US","33.396045","-111.580659","485.2","2019",,,,,,,,,,,,,"2.18"," ,N,0222, ",,,,,"16.62"," ,N",,,,,,,,
"USC00022782","EAST MESA, AZ US","33.4191","-111.6444","462.7","2019","3907",,"        0",,"         0","7","27","7,0103, ","0"," ,7,1231,+","0.0"," ,7,1231,+","2.14"," ,7,0923, ","113","7,0821,+","1321","8","13.81"," ,7","0.0"," ,7","72.1","7","86.1","7","58.2","7"
"US1AZPN0033","CASA GRANDE 6.5 NNW, AZ US","32.960318","-111.784072","453.2","2019",,,,,,,,,,,,,"1.63"," ,N,0222, ",,,,,"10.35"," ,N",,,,,,,,
"US1AZPN0037","CASA GRANDE 5.7 SE, AZ US","32.809","-111.684","450.2","2019",,,,,,,,,,,,,"1.63"," ,N,0222, ",,,,,"8.48"," ,N",,,,,,,,
"USW00093167","KINGMAN AIRPORT, AZ US","35.2577","-113.933","1042.4","2019","2051",,,,,,"9","W,0223, ",,,,,"1.25"," ,W,1128, ","107","W,0805, ","3158","5","11.86"," ,W",,,"61.8","W","75.8","W","47.8","W"
"US1AZMR0096","MESA 1.5 SSW, AZ US","33.397783","-111.750085","386.2","2019",,,,,,,,,,,,,"2.25"," ,N,0222, ",,,,,"14.33"," ,N",,,,,,,,
"USS0011R12S","MORMON MOUNTAIN SUMMIT, AZ US","34.97","-111.51","2590.8","2019",,,"      160",,,,,,"46"," ,T,0222, ",,,"2.60"," ,T,1129, ",,,,,"36.97"," ,T",,,,,,,,
"USR0000APLE","PLEASANT VALLEY ARIZONA, AZ US","34.0933","-110.9333","1539.2","2019","1044",,,,,,"10","U,1229,+",,,,,,,"101","U,0711, ","4158","1",,,,,"56.5","U","70.9","U","42.2","U"
"USS0012P01S","CHALENDER, AZ US","35.26","-112.06","2164.1","2019","293",,"      127",,,,"2","T,0220, ","36"," ,T,0221, ",,,"2.00"," ,T,0730, ","90","T,0827, ","5849","5","29.37"," ,T",,,"49.8","T","61.9","T","37.7","T"
"USC00022659","DOUGLAS, AZ US","31.345","-109.5394","1231.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00023501","GLOBE NUMBER 3, AZ US","33.3947","-110.7933","1115.6","2019","2136",,"        2",,"         2","7","20","7,0103, ","3"," ,7,0222, ","3.2"," ,7,0222, ","1.62"," ,7,0222, ","106","7,0712, ","3013","8","19.10"," ,7","6.2"," ,7","62.6","7","75.3","7","50.0","7"
"US1AZYV0005","MAYER 8.5 SSE, AZ US","34.2825578","-112.1991239","981.5","2019",,,,,,,,,,,,,"2.33"," ,N,1129, ",,,,,"23.85"," ,N",,,,,,,,
"USR0000ACRO","CROWN KING ARIZONA, AZ US","34.2083","-112.3333","1798.3","2019","852",,,,,,"9","U,0101, ",,,,,,,"93","U,0820,+","4533","2",,,,,"55.0","U","66.6","U","43.4","U"
"US1AZPM0082","TUCSON 5.8 ENE, AZ US","32.22607","-110.79839","805.9","2019",,,,,,,,,,,,,"1.33"," ,N,0924, ",,,,,"15.39"," ,N",,,,,,,,
"US1AZYV0001","PRESCOTT VALLEY 1.1 ESE, AZ US","34.6016","-112.3043","1523.1","2019",,,,,,,,,,,,,"1.69"," ,N,0222, ",,,,,"22.08"," ,N",,,,,,,,
"USS0009S07S","CORONADO TRAIL, AZ US","33.8","-109.15","2560.3","2019","7",,"      114",,,,"0","T,0207, ","12"," ,T,0222, ",,,"1.60"," ,T,0312, ","82","T,0721, ","6958","7","21.73"," ,T",,,"46.1","T","59.3","T","32.9","T"
"USC00029166","WALNUT GROVE, AZ US","34.3117","-112.5619","1147.3","2019",,,,,,,,,,,,,"1.80"," ,7,0926, ",,,,,"22.55"," ,7",,,,,,,,
"USR0000ATRU","TRUXTON CANYON ARIZONA, AZ US","35.7825","-113.7942","1630.7","2019","1576",,,,,,"15","U,0101, ",,,,,,,"98","U,0805, ","4041","9",,,,,"58.1","U","66.6","U","49.7","U"
"US1AZPN0049","ORACLE 1.1 WSW, AZ US","32.6058449","-110.7894298","1375.3","2019",,,,,,,,,,,,,"2.46"," ,N,1121, ",,,,,"22.37"," ,N",,,,,,,,
"USR0000ALBE","LINDBERGH HILL ARIZONA, AZ US","36.2858","-112.0794","2682.2","2019","119",,,,,,"-3","U,0101, ",,,,,,,"89","U,0722, ","7819","2",,,,,"44.1","U","57.0","U","31.2","U"
