"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013882","CHATTANOOGA AIRPORT, TN US","35.03362","-85.20044","204.2","2007","2215",,"        0",,"         1","0","16","0,0131,+","0"," ,0,1231,+","2.1"," ,0,0201, ","2.74"," ,0,0728, ","105","0,0823, ","3003","2","38.65"," ,0","2.1"," ,0","63.4","0","74.9","0","51.8","0"
"USC00406308","MOUSETAIL LANDING STATE PARK, TN US","35.65583","-88.00639","137.2","2007","1885",,"        3",,"         2","0","10","0,0131, ","2"," ,0,0202, ","1.5"," ,0,0218,+",,,"105","0,0817,+","3517","8","42.05"," ,0","3.2"," ,0","60.9","0","73.1","0","48.6","0"
"USC00402989","FAIRVIEW BOWIE NAT CTR, TN US","35.96889","-87.13639","262.1","2007","1930",,"        2",,"         2","0","7","0,0131, ","1"," ,0,0217,+","1.6"," ,0,0202, ","2.80"," ,0,1023, ","106","0,0816, ","3728","0","40.65"," ,0","3.1"," ,0","60.3","0","71.8","0","48.8","0"
"USC00402108","COVINGTON 3 SW, TN US","35.5497","-89.7","117.3","2007","2013",,"        2",,"         1","0","13","0,0216, ","2"," ,0,0202, ","2.0"," ,0,0202, ","2.05"," ,0,0202, ","103","0,0817,+","3493","6","45.77"," ,0","2.4"," ,0","61.0","0","71.8","0","50.3","0"
"USC00400049","ALAMO 1 N, TN US","35.7977","-89.1176","100.6","2007","2059",,"        2",,"         2","0","13","0,0131, ","2"," ,0,0201, ","1.5"," ,0,0201, ","2.50"," ,0,1023, ","104","0,0817, ","3465","0","39.75"," ,0","2.5"," ,0","61.3","0","71.8","0","50.7","0"
"USC00406829","ONEIDA, TN US","36.5027","-84.5308","438.9","2007","1047",,"        0",,"         1","0","7","0,0129, ","0"," ,0,1231,+","2.5"," ,0,0218, ",,,"99","0,0816, ","4466","0",,,"2.5"," ,0","55.9","0","69.2","0","42.5","0"
"USC00408160","SELMER, TN US","35.1647","-88.5994","143.3","2007","2159",,"        1",,"         1","0","12","0,0131,+","2"," ,0,0202, ","1.5"," ,0,0202, ","6.02"," ,0,1023, ","107","0,0816, ","3369","7","38.87"," ,0","1.5"," ,0","62.1","0","74.1","0","50.0","0"
"USC00405332","LIVINGSTON RADIO WLIV, TN US","36.3776","-85.3365","297.2","2007","1539",,,,"         3","0","7","0,0130,+",,,"3.0"," ,0,0218, ","2.25"," ,0,0826, ","103","0,0824, ",,,"36.23"," ,0","5.0"," ,0","58.4","0","71.0","0","45.8","0"
"USC00407359","PORTLAND SEWAGE PLANT, TN US","36.5877","-86.5258","242.0","2007","1997",,"        1",,"         2","0","9","0,0217, ","1"," ,0,0202, ","1.5"," ,0,0204, ","3.53"," ,0,0711, ","105","0,0817, ","3768","4","37.52"," ,0","3.3"," ,0","60.3","0","70.5","0","50.1","0"
"USC00405214","LEXINGTON 10 NW, TN US","35.71361","-88.56083","165.5","2007","1914",,"        5",,"         1","0","7","0,0131, ","2"," ,0,0202, ","1.8"," ,0,0202, ","2.08"," ,0,1024, ","104","0,0816, ","3709","7","39.02"," ,0","2.3"," ,0","60.5","0","72.2","0","48.7","0"
"USC00406666","NORTH SPRINGS 4 NW, TN US","36.46639","-85.71806","173.7","2007",,,,,,,,,,,,,"2.00"," ,0,0107, ",,,,,"36.35"," ,0",,,,,,,,
"USC00408445","SODDY DAISY MOWBRAY MOUNTAIN, TN US","35.2802","-85.2414","518.2","2007","1193",,,,"         2","0","7","0,0129, ",,,"2.0"," ,0,0201, ","5.65"," ,0,1023, ","99","0,0824,+",,,"37.45"," ,0","3.5"," ,0","57.4","0","68.4","0","46.3","0"
"USC00405210","LEXINGTON, TN US","35.6502","-88.3904","164.6","2007","2079",,"        2",,"         1","0","12","0,0217,+","1"," ,0,0202,+","1.0"," ,0,0202, ",,,"106","0,0816, ",,,"42.59"," ,0","1.6"," ,0","61.5","0","73.2","0","49.7","0"
"USC00408562","SPRINGFIELD EXPERIMENTAL STATION, TN US","36.471","-86.8415","227.1","2007","1792",,"        5",,"         3","0","5","0,0201,+","2"," ,0,0202, ","1.5"," ,0,0202, ","2.88"," ,0,1023, ","106","0,0817, ","4050","9","38.55"," ,0","4.3"," ,0","59.1","0","72.2","0","46.1","0"
"USR0000TLEW","LEWISBURG TOWER TENNESSEE, TN US","35.3817","-86.7658","350.5","2007","2180",,,,,,"10","U,0131, ",,,,,,,"104","U,0815, ","3318","1",,,,,"62.2","U","71.3","U","53.0","U"
"USC00400284","ATHENS, TN US","35.4322","-84.5833","286.5","2007","1774",,"        0",,"         0","0","11","0,0130, ","0"," ,0,1231,+","0.8"," ,0,0201, ","1.75"," ,0,0620, ","103","0,0824,+","3670","7","34.86"," ,0","0.8"," ,0","60.3","0","72.8","0","47.8","0"
"USW00013893","MEMPHIS INTERNATIONAL AIRPORT, TN US","35.0564","-89.9865","77.4","2007","2856",,"        1",,"         1","0","18","0,0216,+","2"," ,0,0202, ","1.8"," ,0,0202, ","1.78"," ,0,1121, ","106","0,0815, ","2811","9","34.82"," ,0","2.2"," ,0","65.4","0","75.1","0","55.7","0"
"USW00013891","KNOXVILLE AIRPORT, TN US","35.8181","-83.9858","293.2","2007","1943",,"        0",,"         0","0","13","0,0129, ","0","T,0,0217, ","0.3"," ,0,0201, ","1.91"," ,0,0829, ","102","0,0823, ","3528","0","33.91"," ,0","0.3"," ,0","61.2","0","72.4","0","50.0","0"
"USC00401640","CHARLOTTE, TN US","36.17222","-87.18056","211.5","2007",,,,,,,,,,,,,,,,,,,"35.42"," ,0",,,,,,,,
"USC00401887","COALMONT, TN US","35.3684","-85.7014","565.7","2007","1030",,"        2",,"         2","0","6","0,0129, ","2"," ,0,0218, ","2.0"," ,0,0218, ","2.31"," ,0,0802, ","98","0,0824, ","4444","1","38.15"," ,0","3.2"," ,0","56.2","0","68.3","0","44.1","0"
"USC00404876","KINGSTON SPRINGS, TN US","36.10333","-87.11528","157.6","2007","1941",,"        3",,"         0","0","8","0,0201, ","1"," ,0,0218,+","0.5"," ,0,0218, ","2.25"," ,0,1023, ","108","0,0816, ","3887","6","32.52"," ,0","0.9"," ,0","60.2","0","73.7","0","46.7","0"
"US1TNHT0001","TENNESSEE RIDGE 1.4 SW, TN US","36.3087","-87.7842","210.0","2007",,,,,"         1","N",,,,,"2.0"," ,N,0218, ","6.00"," ,N,1023, ",,,,,"49.65"," ,N","2.0"," ,N",,,,,,
"USW00013897","NASHVILLE INTERNATIONAL AIRPORT, TN US","36.11889","-86.68917","182.9","2007","2280",,"        1",,"         1","0","11","0,0129, ","1"," ,0,0202, ","1.2"," ,0,0202, ","2.80"," ,0,1114, ","106","0,0816, ","3290","0","35.68"," ,0","2.2"," ,0","62.3","0","73.0","0","51.6","0"
"USC00401808","CLEVELAND FILTER PLANT, TN US","35.2191","-84.7916","256.6","2007","1624",,"        0",,"         0","0","11","0,0129, ","0"," ,0,1231,+","0.3"," ,0,0201, ","2.13"," ,0,1228, ","101","0,0824,+","3653","5","32.75"," ,0","0.3"," ,0","59.9","0","72.2","0","47.7","0"
"USC00406292","MOUNTAIN CITY 2, TN US","36.474","-81.8033","737.3","2007",,,,,"         3","0",,,,,"2.5"," ,0,0407,+","1.83"," ,0,0901, ","95","0,0817, ",,,"37.37"," ,0","7.0"," ,0",,,"66.9","0",,
"USC00406170","MONTEREY, TN US","36.1482","-85.2649","566.9","2007","1326",,"        4",,"         2","0","6","0,0131, ","3"," ,0,0218, ","3.0"," ,0,0218, ","1.46"," ,0,0412, ","99","0,0824, ","4333","0","39.56"," ,0","6.2"," ,0","57.1","0","66.9","0","47.3","0"
"USC00405882","MC MINNVILLE, TN US","35.6723","-85.781","286.5","2007","1889",,"        2",,"         0","0","10","0,0210,+","1"," ,0,0217,+","0.5"," ,0,0202,+","2.01"," ,0,0911, ","103","0,0816, ",,,"31.98"," ,0","1.3"," ,0","61.3","0","73.2","0","49.5","0"
"USC00403465","GLADEVILLE, TN US","36.065","-86.4175","182.9","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"35.66"," ,0","0.0"," ,0",,,,,,
"USC00406330","MOUNT MORIAH BIRDSONG, TN US","35.9675","-88.0458","115.8","2007",,,"        0",,"         0","0",,,"0","T,0,0202, ","0.0","T,0,0214,+",,,,,,,,,"0.0","T,0",,,,,,
"USR0000TBIG","BIG SOUTH TENNESSEE, TN US","36.475","-84.6542","440.4","2007","1327",,,,,,"6","U,0131,+",,,,,,,"99","U,0816, ",,,,,,,"57.7","U","70.2","U","45.2","U"
"USC00401561","CELINA, TN US","36.5409","-85.4596","164.6","2007",,,,,,,,,,,,,,,,,,,,,"4.1"," ,0",,,,,,
"USC00404033","HENDERSON 4 W, TN US","35.4442","-88.7244","140.2","2007",,,,,,,,,,,,,,,,,"3626","7","28.02"," ,0",,,,,,,,
"USC00401950","COLLIERVILLE, TN US","35.0781","-89.6653","91.4","2007","2162",,"        1",,"         1","0","15","0,0201, ","1"," ,0,0202, ","1.0"," ,0,0202, ","1.89"," ,0,0414, ","106","0,0816, ","3337","1","42.26"," ,0","1.0"," ,0","62.3","0","73.8","0","50.8","0"
"USC00402489","DICKSON, TN US","36.0749","-87.3959","237.7","2007","1739",,"        0",,"         1","0","3","0,0131,+","0"," ,0,1231,+","2.0"," ,0,0217, ","2.50"," ,0,1023, ","105","0,0815, ","3713","0","41.81"," ,0","2.0"," ,0","60.0","0","72.3","0","47.7","0"
"USC00401795","CLARKSVILLE NUMBER 2, TN US","36.4975","-87.33556","151.2","2007",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.97"," ,0,1023, ",,,,,"44.15"," ,0","0.0"," ,0",,,,,,
"USC00401310","BYRDSTOWN, TN US","36.58028","-85.12556","268.2","2007","1353",,"        2",,"         0","0","8","0,0131, ","1"," ,0,0205,+","0.0"," ,0,1231,+",,,"100","0,0824, ","3716","3","34.75"," ,0","0.0"," ,0","58.1","0","70.3","0","45.9","0"
"USC00402009","COOKEVILLE, TN US","36.1075","-85.5033","332.2","2007","1557",,"        2",,"         1","0","10","0,0201,+","3"," ,0,0218, ","2.5"," ,0,0218, ","2.00"," ,0,0728, ","104","0,0824, ",,,"36.10"," ,0","4.1"," ,0","58.5","0","71.5","0","45.5","0"
"USC00405358","LOBELVILLE, TN US","35.7522","-87.7958","135.6","2007",,,,,"         1","0",,,,,"1.5"," ,0,0202, ","4.76"," ,0,1022, ",,,,,"48.32"," ,0","1.5"," ,0",,,,,,
"USC00408108","SAVANNAH 6 SW, TN US","35.1524","-88.3213","128.0","2007","2187",,"        2",,"         1","0","13","0,0216,+","3"," ,0,0202, ","2.5"," ,0,0202, ","4.15"," ,0,1023, ","109","0,0816, ","3154","5","40.31"," ,0","3.1"," ,0","62.8","0","76.1","0","49.5","0"
"USC00401039","BRENTWOOD, TN US","35.9902","-86.7786","215.5","2007",,,"        3",,,,,,"1"," ,0,0218,+",,,,,,,,,,,,,,,,,,
"USC00405118","LEBANON 7 N, TN US","36.29806","-86.26306","155.4","2007",,,"        0",,"         0","0",,,"0","T,0,0214,+","0.0","T,0,0116, ","3.10"," ,0,1023, ",,,,,"36.54"," ,0","0.0","T,0",,,,,,
"USC00406328","MOUNT LECONTE, TN US","35.655","-83.4411","1979.1","2007",,,,,"        11","0","-8","0,0129, ",,,"3.0"," ,0,1206,+",,,"77","0,0817,+",,,,,"31.9"," ,0","43.4","0","52.4","0","34.5","0"
"USC00408868","TAZEWELL, TN US","36.465","-83.5603","416.1","2007","1248",,,,"         4","0","9","0,0130,+",,,"1.5"," ,0,0407, ","2.59"," ,0,0728, ","98","0,0825, ","4455","8","40.06"," ,0","4.4"," ,0","56.7","0","69.7","0","43.8","0"
"USC00402806","ELIZABETHTON, TN US","36.354","-82.2486","453.2","2007","1312",,,,,,"11","0,0129,+",,,,,,,"99","0,0823, ",,,,,,,"57.8","0","69.9","0","45.8","0"
"USC00401957","COLUMBIA 3 WNW, TN US","35.6381","-87.0864","198.1","2007","1825",,"        1",,"         0","0","10","0,0202,+","1"," ,0,0202, ","0.5"," ,0,0202, ","2.78"," ,0,1023, ","105","0,0817,+","3805","9","35.79"," ,0","0.6"," ,0","60.0","0","73.0","0","46.9","0"
"USR0000TUNI","UNICOI TENNESSEE, TN US","36.1333","-82.45","731.5","2007","747",,,,,,"7","U,0129, ",,,,,,,"95","U,0823, ","4417","1",,,,,"55.4","U","67.5","U","43.3","U"
"USC00408065","SAMBURG W. L. REFUGE, TN US","36.4527","-89.3027","94.5","2007",,,"        1",,"         1","0",,,"2"," ,0,0204, ","1.5"," ,0,0204, ","2.00"," ,0,0911, ",,,,,"38.68"," ,0","1.5"," ,0",,,,,,
"USC00409155","TULLAHOMA, TN US","35.34528","-86.20889","311.5","2007","1718",,"        1",,"         0","0","11","0,0129, ","1"," ,0,0201, ","0.3"," ,0,0217, ","3.12"," ,0,0511, ","102","0,0816, ","3733","8","33.91"," ,0","0.4"," ,0","60.1","0","71.7","0","48.4","0"
"USW00003841","OAK RIDGE ATDD, TN US","35.998","-84.2192","310.6","2007","1766",,"        1",,"         0","0","11","0,0129, ","1"," ,0,0201, ","0.5"," ,0,0109, ","2.46"," ,0,1126, ","102","0,0823, ","3584","9","37.83"," ,0","0.6"," ,0","60.5","0","72.2","0","48.7","0"
"USC00406162","MONTEAGLE, TN US","35.2243","-85.8414","563.9","2007","1229",,,,"         2","0","6","0,0131, ",,,"1.4"," ,0,0201, ","1.92"," ,0,0415, ","99","0,0817, ","3979","6","34.26"," ,0","2.6"," ,0","57.7","0","68.3","0","47.1","0"
"USW00003847","CROSSVILLE MEMORIAL AIRPORT, TN US","35.9509","-85.0813","569.1","2007","1316",,,,,,"7","0,0129, ",,,,,"3.01"," ,0,0505, ","98","0,0823, ","4154","8","38.52"," ,0",,,"58.0","0","68.3","0","47.6","0"
"USC00402360","DAYTON 2 SE, TN US","35.4721","-84.9957","250.5","2007",,,,,"         0","0",,,,,"0.0","T,0,0218, ","2.21"," ,0,1024, ","102","0,0824, ",,,"38.31"," ,0","0.0","T,0",,,"71.0","0",,
"USC00407015","PARSONS WATER PLANT, TN US","35.6082","-88.12","125.0","2007","1958",,"        3",,"         1","0","11","0,0131, ","2"," ,0,0202,+","1.7"," ,0,0201, ","7.10"," ,0,1023, ","109","0,0816, ","3194","5","47.40"," ,0","2.6"," ,0","61.7","0","75.0","0","48.5","0"
"USR0000TMER","MERIWETHER LEWIS TENNESSEE, TN US","35.3208","-87.4578","262.1","2007","2052",,,,,,"7","U,0131, ",,,,,,,"111","U,0815, ","3384","3",,,,,"61.6","U","74.2","U","48.9","U"
"USC00409434","WARTRACE 6 E, TN US","35.5392","-86.2284","309.1","2007","1586",,"        1",,"         0","0","9","0,0201, ","1"," ,0,0218, ","0.6"," ,0,0218, ","2.15"," ,0,0105, ","101","0,0817, ","3849","6","36.39"," ,0","1.3"," ,0","59.4","0","69.4","0","49.4","0"
"USR0000TCRO","CROSSVILLE AREA OFFICE TENNESS, TN US","35.9178","-84.9972","539.5","2007","929",,,,,,"5","U,0129, ",,,,,,,"99","U,0824,+","4484","1",,,,,"55.6","U","69.4","U","41.8","U"
"USC00405595","MANCHESTER NUMBER 2, TN US","35.51583","-86.0875","326.1","2007","1508",,"        0",,"         0","0","10","0,0131,+","0"," ,0,1231,+","0.0"," ,0,1231,+","2.70"," ,0,0912, ","102","0,0824, ","3844","5","33.72"," ,0","0.0"," ,0","58.7","0","71.5","0","45.9","0"
"USC00401790","CLARKSVILLE SEWAGE PLANT, TN US","36.5471","-87.3353","122.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,"107","0,0816, ","3407","9","44.06"," ,0","0.0"," ,0",,,"73.3","0",,
"USR0000TIND","INDIAN GRAVE TENNESSEE, TN US","35.6236","-83.8083","823.0","2007","1776",,,,,,"6","U,0129, ",,,,,,,"99","U,0822,+","3304","8",,,,,"60.6","U","70.3","U","50.9","U"
"USC00404417","HUNTINGDON WATER PLA, TN US","36.0027","-88.4252","134.1","2007","2082",,"        2",,"         1","0","12","0,0216,+","2"," ,0,0202, ","2.0"," ,0,0202, ","3.20"," ,0,1018, ","105","0,0817,+","3519","0","42.00"," ,0","2.8"," ,0","61.0","0","72.5","0","49.6","0"
"USC00404659","JOHNSON CITY ETSU, TN US","36.29889","-82.3675","548.9","2007",,,"        0",,"         1","0","12","0,0129, ","0","T,0,0304,+","1.5"," ,0,0109, ",,,,,"3290","8","36.87"," ,0","2.9"," ,0",,,,,"46.2","0"
"USC00409709","WHITE HOUSE, TN US","36.4511","-86.6455","249.9","2007",,,,,,,,,,,,,,,"106","0,0817, ",,,,,,,,,"71.5","0",,
"USC00401663","CHEATHAM LOCK AND DAM, TN US","36.3211","-87.2218","119.5","2007",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00401145","BROWNSVILLE, TN US","35.5894","-89.2586","100.6","2007","2353",,,,"         1","0","15","0,0216,+",,,"1.0"," ,0,0202, ","2.50"," ,0,1022, ","107","0,0824, ","3255","2","41.06"," ,0","1.3"," ,0","62.7","0","73.1","0","52.2","0"
"USC00405108","LEBANON, TN US","36.2291","-86.318","160.0","2007","1823",,"        0",,"         1","0","9","0,0201,+","0","T,0,0218,+","1.0"," ,0,0202, ",,,"107","0,0817, ","3654","9","35.77"," ,0","1.0"," ,0","60.0","0","72.4","0","47.6","0"
"USC00403447","GERMANTOWN 4 SE, TN US","35.0761","-89.743","97.5","2007","2372",,"        1",,"         1","0","16","0,0216,+","2"," ,0,0202, ","1.5"," ,0,0202, ","1.92"," ,0,0415,+","106","0,0816, ","2974","2","36.99"," ,0","1.5"," ,0","63.3","0","74.9","0","51.8","0"
"USW00013877","BRISTOL AIRPORT, TN US","36.47967","-82.39898","456.3","2007","1299",,"        1",,"         2","0","11","0,0211, ","2"," ,0,0218, ","1.7"," ,0,0217, ","1.02"," ,0,0629, ","99","0,0823, ","4198","1","22.41"," ,0","4.4"," ,0","57.6","0","70.2","0","45.0","0"
"USR0000TMEI","MEIGS EOC TENNESSEE, TN US","35.5208","-84.7931","231.6","2007","1641",,,,,,"10","U,0129, ",,,,,,,"104","U,0823,+","3700","7",,,,,"59.7","U","73.1","U","46.3","U"
"USC00407808","ROCK ISLAND STATE PARK, TN US","35.80917","-85.64167","268.2","2007",,,"        2",,"         0","0",,,"1"," ,0,0202,+","0.2"," ,0,0201, ",,,,,,,"28.85"," ,0","0.4"," ,0",,,,,,
"USR0000TCAM","CAMDEN TOWER TENNESSEE, TN US","36.0661","-88.1686","156.1","2007","2305",,,,,,"10","U,0216,+",,,,,,,"108","U,0816, ","3284","3",,,,,"62.2","U","73.2","U","51.2","U"
"USR0000TSHI","SHILOH NMP TENNESSEE, TN US","35.155","-88.3217","128.0","2007","2434",,,,,,"14","U,0216,+",,,,,,,"108","U,0815, ",,,,,,,"63.6","U","75.2","U","52.1","U"
"USC00409065","TOWNSEND 5 S, TN US","35.603","-83.7767","577.0","2007","900",,"        2",,"         2","0","9","0,0130,+","3"," ,0,0218, ","3.0"," ,0,0218, ","2.15"," ,0,0505, ","94","0,0817,+","3836","2","40.69"," ,0","4.5"," ,0","56.6","0","68.4","0","44.8","0"
"USC00408414","SMYRNA 6 S, TN US","35.9106","-86.5578","167.6","2007","1782",,"        1",,"         1","0","6","0,0131, ","1"," ,0,0202, ","1.2"," ,0,0202, ","2.70"," ,0,1023, ","108","0,0817, ","3908","1","41.80"," ,0","1.4"," ,0","59.6","0","73.2","0","45.9","0"
"USC00409866","WOODBURY 1 WNW, TN US","35.8375","-86.0894","228.6","2007","1757",,,,,,"8","0,0201,+",,,,,"2.19"," ,0,0726, ","109","0,0817, ","3888","1","35.92"," ,0",,,"60.0","0","74.4","0","45.6","0"
"USC00409502","WAYNESBORO, TN US","35.3041","-87.7591","228.6","2007","1680",,"        0",,"         0","0","10","0,0202,+","0"," ,0,1231,+","0.1"," ,0,0202,+","3.53"," ,0,1023, ","103","0,0816, ","3813","5","42.70"," ,0","0.2"," ,0","59.5","0","73.1","0","46.0","0"
"USR0000TLAY","LAFAYETTE WORK CENTER TENNESSE, TN US","36.5411","-86.0028","295.7","2007","1863",,,,,,"6","U,0131, ",,,,,,,"103","U,0816, ","3762","0",,,,,"60.0","U","70.7","U","49.4","U"
"USC00403636","GOODLETTSVILLE 7 WNW, TN US","36.34083","-86.8275","249.9","2007",,,"        7",,"         3","0",,,"3"," ,0,0202, ","3.0"," ,0,0202, ",,,,,,,,,"5.5"," ,0",,,,,,
"USC00402388","DECATUR 7 NE, TN US","35.6394","-84.665","228.6","2007","1601",,,,"         0","0","10","0,0130,+",,,"0.9"," ,0,0201, ","1.98"," ,0,0302, ","106","0,0824,+","4036","5","33.09"," ,0","0.9"," ,0","58.9","0","73.1","0","44.7","0"
"USR0000TPRE","PRENTICE COOPER SF TENNESSEE, TN US","35.1303","-85.4278","585.2","2007","1526",,,,,,"8","U,0131,+",,,,,,,"97","U,0823, ","3774","5",,,,,"59.3","U","67.9","U","50.7","U"
"USC00404567","JACKSON 4 SE, TN US","35.5501","-88.717","121.0","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00404568","JACKSON 4 NE, TN US","35.7103","-88.8223","131.1","2007","2338",,"        1",,"         1","0","12","0,0201, ","2"," ,0,0202, ","1.8"," ,0,0202, ","3.16"," ,0,1018, ","109","0,0817, ","3492","9","40.91"," ,0","2.2"," ,0","62.1","0","74.0","0","50.3","0"
"USC00408405","SMITHVILLE 2 SE, TN US","35.94194","-85.78917","271.3","2007","1448",,"        3",,"         1","0","9","0,0131,+","1"," ,0,0218,+","1.0"," ,0,0218, ","2.33"," ,0,0302, ","102","0,0824,+","4206","7","33.62"," ,0","2.0"," ,0","57.9","0","71.3","0","44.5","0"
"USC00407834","ROCKWOOD 2, TN US","35.836","-84.692","233.8","2007","1533",,,,"         1","0","11","0,0130, ",,,"1.0"," ,0,0201, ","2.39"," ,0,0415, ","101","0,0824,+","3719","2","48.67"," ,0","1.0"," ,0","59.0","0","71.4","0","46.5","0"
"USC00409219","UNION CITY, TN US","36.3925","-89.0317","106.7","2007","1870",,"        4",,"         2","0","11","0,0201, ","2"," ,0,0204, ","1.0"," ,0,0202,+","2.97"," ,0,0911, ","104","0,0817, ","3941","6","48.71"," ,0","3.1"," ,0","59.5","0","70.8","0","48.2","0"
