"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"US1PACB0012","BOWMANSTOWN 3.0 WSW, PA US","40.778972","-75.711283","159.1","2020",,,,,,,,,,,,,,,,,,,"56.55"," ,N",,,,,,,,
"USC00363343","GLENWILLARD DASHIELDS LOCK AND DAM, PA US","40.54886","-80.20578","216.4","2020","1035",,"       10",,"         4","7","10","7,1226, ","8"," ,7,1218,+","7.8"," ,7,1217, ","1.97"," ,7,0802, ","94","7,0706, ","5095","4","27.11"," ,7","21.5"," ,7","53.9","7","62.5","7","45.4","7"
"USC00364432","KANE 1 NNE, PA US","41.67697","-78.80358","533.4","2020","383",,"       89",,"        37","7","-8","7,0121, ","8"," ,7,1220,+","7.8"," ,7,1217, ","2.17"," ,7,0717, ","92","7,0708, ",,,"52.21"," ,7","99.1"," ,7","46.1","7","56.7","7","35.4","7"
"US1PAEL0001","ST. MARYS 1.7 SE, PA US","41.410693","-78.534767","554.1","2020",,,,,,,,,,,,,"3.03"," ,N,0717, ",,,,,"40.94"," ,N",,,,,,,,
"USC00368596","EAST STROUDSBURG, PA US","41.01478","-75.20712","143.6","2020","792",,"       18",,"         4","7","-2","7,1219, ","10"," ,7,1217, ","7.9"," ,7,1216, ","4.90"," ,7,0804, ","95","7,0727, ","5745","7","53.94"," ,7","20.8"," ,7","51.7","7","62.6","7","40.9","7"
"USC00363226","CASHTOWN 1 S, PA US","39.8815","-77.3506","216.4","2020","916",,"       14",,"         3","7","8","7,1219, ","8"," ,7,1217, ","8.6"," ,7,1217, ","2.77"," ,7,1225, ","97","7,0721, ","5511","5","41.99"," ,7","14.6"," ,7","52.7","7","63.5","7","41.9","7"
"USW00093778","YORK AIRPORT, PA US","39.91806","-76.87417","148.1","2020","1008",,,,,,"1","W,1219, ",,,,,"1.98"," ,W,0604, ","96","W,0720,+","5106","7","36.89"," ,W",,,"54.0","W","65.0","W","43.0","W"
"USW00014860","ERIE INTERNATIONAL AIRPORT, PA US","42.0803","-80.1824","222.2","2020","955",,"       38",,"        19","W","6","W,0215, ","16"," ,W,1226, ","12.5"," ,W,1225, ","1.42"," ,W,1021, ","96","W,0710, ","5448","5","42.29"," ,W","71.5"," ,W","53.1","W","60.6","W","45.6","W"
"US1PABR0025","HAMBURG 0.7 NNW, PA US","40.566455","-75.986174","164.3","2020",,,,,"         4","N",,,,,"6.7"," ,N,1217, ","2.78"," ,N,0805, ",,,,,"52.00"," ,N","14.6"," ,N",,,,,,
"US1PABR0021","ALBURTIS 4.7 SW, PA US","40.46515","-75.668171","305.4","2020",,,,,,,,,,,,,"6.28"," ,N,0805, ",,,,,"58.16"," ,N",,,,,,,,
"USW00013739","PHILADELPHIA INTERNATIONAL AIRPORT, PA US","39.87327","-75.22678","3.0","2020","1482",,"        4",,"         1","W","14","W,0215, ","3"," ,W,1220,+","6.3"," ,W,1216, ","4.16"," ,W,0804, ","97","W,0703, ","4212","2","49.78"," ,W","6.8"," ,W","58.0","W","66.5","W","49.6","W"
"USC00366151","NATRONA LOCK 4, PA US","40.6141","-79.7193","231.6","2020","1045",,"       12",,"         9","7","10","7,0216, ","10"," ,7,1217, ","10.0"," ,7,1217, ","1.46"," ,7,0828, ","97","7,0707, ","5039","5","40.30"," ,7","24.5"," ,7","53.7","7","63.4","7","43.9","7"
"USC00368692","SUSQUEHANNA, PA US","41.9478","-75.6047","277.4","2020",,,,,,,,,,,,,"2.17"," ,7,1225, ",,,,,"41.00"," ,7",,,,,,,,
"US1PABR0029","READING 4.7 WSW, PA US","40.3112","-76.0098","139.3","2020",,,,,,,,,,,,,"3.19"," ,N,0805, ",,,,,"53.32"," ,N",,,,,,,,
"US1PANM0003","MUNCY 4.7 SSE, PA US","41.136108","-76.765089","213.1","2020",,,,,,,,,,,,,"2.52"," ,N,1225, ",,,,,"32.20"," ,N",,,,,,,,
"USC00368449","STATE COLLEGE, PA US","40.79326","-77.86712","356.6","2020","940",,"       19",,"         5","7","10","7,0216,+","13"," ,7,1217, ","15.0"," ,7,1217, ","2.27"," ,7,1225, ","93","7,0728,+","5689","8","39.14"," ,7","25.3"," ,7","52.3","7","60.9","7","43.8","7"
"USC00363311","GLEN HAZEL 2 NE DAM, PA US","41.56067","-78.59943","524.3","2020","365",,"       79",,"        29","7","-8","7,0216,+","12"," ,7,1217, ","12.0"," ,7,1217, ","1.86"," ,7,0717, ","89","7,0708, ","7174","4","44.83"," ,7","76.4"," ,7","46.8","7","57.5","7","36.3","7"
"USC00364763","LANCASTER 2 NE FILT PLANT, PA US","40.0499","-76.2742","82.3","2020","1233",,"        8",,"         1","7","10","7,0208, ","7"," ,7,1217,+","7.4"," ,7,1216, ","2.94"," ,7,0804, ","97","7,0706, ","5197","4","48.69"," ,7","7.4"," ,7","55.0","7","65.9","7","44.1","7"
"USW00014711","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","40.1962","-76.7724","95.1","2020","1398",,"       11",,"         4","W","14","W,1219,+","8"," ,W,1217, ","9.3"," ,W,1216, ","1.53"," ,W,0430, ","100","W,0719, ","4628","4","38.03"," ,W","16.6"," ,W","56.7","W","65.9","W","47.4","W"
"USW00014712","READING REGIONAL AIRPORT, PA US","40.37338","-75.95924","104.9","2020","1273",,,,,,"11","W,1219, ",,,,,"5.89"," ,W,0802, ","99","W,0706, ","4779","2","49.59"," ,W",,,"55.9","W","65.5","W","46.2","W"
"US1PAFY0009","UNIONTOWN 1.7 NNE, PA US","39.922621","-79.71397","327.4","2020",,,,,,,,,,,,,"1.73"," ,N,0903, ",,,,,"40.70"," ,N",,,,,,,,
"USC00367477","RIDGWAY, PA US","41.4196","-78.74921","414.5","2020","539",,"       50",,"        21","7","-1","7,0215, ","13"," ,7,1217, ","13.2"," ,7,1217, ","1.74"," ,7,0717, ","92","7,0709,+","6313","0","45.09"," ,7","53.9"," ,7","49.2","7","60.3","7","38.0","7"
"US1PAWT0022","IRWIN 0.2 W, PA US","40.326292","-79.702931","313.3","2020",,,,,,,,,,,,,"2.20"," ,N,0829, ",,,,,"43.77"," ,N",,,,,,,,
"US1PABD0006","EVERETT 3.4 SW, PA US","39.975654","-78.408737","402.3","2020",,,,,,,,,,,,,"1.87"," ,N,1030, ",,,,,"47.66"," ,N",,,,,,,,
"USC00361377","CHARLEROI LOCK 4, PA US","40.1468","-79.8986","228.3","2020","1082",,"       12",,"         6","7","13","7,0216,+","7"," ,7,1217, ","9.3"," ,7,1217, ","1.63"," ,7,0829, ","97","7,0720,+","4860","0","44.20"," ,7","16.9"," ,7","54.7","7","65.1","7","44.4","7"
"US1PAMT0067","FORT WASHINGTON 0.8 NW, PA US","40.14595","-75.2025","88.4","2020",,,,,,,,,,,,,"3.74"," ,N,0805, ",,,,,"52.08"," ,N",,,,,,,,
"US1PABK0035","LANGHORNE 3.4 NNE, PA US","40.220933","-74.88892","45.4","2020",,,,,,,,,,,,,"2.04"," ,N,0711, ",,,,,"42.58"," ,N",,,,,,,,
"US1PASC0008","VALLEY VIEW 0.5 W, PA US","40.6436958312988","-76.5484771728516","239.9","2020",,,,,,,,,,,,,"3.61"," ,N,1225, ",,,,,"46.74"," ,N",,,,,,,,
"USC00361139","BUTLER 2 SW, PA US","40.8415","-79.9163","304.8","2020",,,,,,,,,,,,,,,,,"6084","8",,,,,,,,,,
"USC00361810","COUDERSPORT 7 SE, PA US","41.7391","-77.971","655.3","2020","328",,"       81",,"        29","7","-6","7,0215, ","18"," ,7,1217, ","18.2"," ,7,1217, ","1.71"," ,7,1225, ","88","7,0708, ","7223","6","43.43"," ,7","97.0"," ,7","46.6","7","56.4","7","36.7","7"
"USC00363437","GRATERFORD 1 E, PA US","40.22941","-75.42413","85.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1PAAL0001","BRIDGEVILLE 1.4 SW, PA US","40.341739","-80.122944","310.0","2020",,,,,,,,,,,,,"1.61"," ,N,0829, ",,,,,"44.79"," ,N",,,,,,,,
"USC00361705","CONFLUENCE 1 SW DAM, PA US","39.7994","-79.3665","454.2","2020","658",,"       31",,"        10","7","6","7,0216,+","9"," ,7,1217, ","9.5"," ,7,1217, ","1.61"," ,7,0829, ","94","7,0707,+","5588","7","44.99"," ,7","33.9"," ,7","51.5","7","62.9","7","40.1","7"
"US1PABR0031","READING 2.3 NW, PA US","40.359076","-75.961468","86.9","2020",,,,,,,,,,,,,"5.49"," ,N,0802, ",,,,,"51.76"," ,N",,,,,,,,
"US1PAFR0001","TIONESTA 7.3 SSE, PA US","41.3940395414829","-79.4130695611238","488.3","2020",,,,,,,,,,,,,"1.43"," ,N,1030, ",,,,,"43.92"," ,N",,,,,,,,
"USC00363321","GLENMOORE, PA US","40.0962","-75.7513","152.4","2020","987",,"       13",,"         3","7","10","7,0216,+","6"," ,7,1218,+","6.4"," ,7,1217, ","5.84"," ,7,0805, ","94","7,0721, ",,,"55.50"," ,7","9.3"," ,7","54.1","7","63.2","7","45.0","7"
"USC00362470","EBENSBURG SEWAGE PLANT, PA US","40.46813","-78.73092","591.3","2020","449",,"       51",,"        19","7","2","7,0215,+","9"," ,7,1217, ","9.2"," ,7,1217, ","1.67"," ,7,1112, ","91","7,0707, ","6714","9","46.43"," ,7","46.6"," ,7","48.0","7","58.6","7","37.4","7"
"USC00364896","LEBANON 2 W, PA US","40.3333","-76.4667","137.2","2020","1022",,"       11",,"         4","7","6","7,1219, ","7"," ,7,1217, ","4.6"," ,7,1217, ","3.61"," ,7,0802, ","97","7,0719, ","5206","2","46.37"," ,7","12.6"," ,7","53.9","7","63.5","7","44.3","7"
"US1PABD0011","EVERETT 3.9 W, PA US","40.0221","-78.4381","362.4","2020",,,,,,,,,,,,,"1.83"," ,N,1030, ",,,,,"37.79"," ,N",,,,,,,,
"US1PAFR0002","MARIENVILLE 5.3 W, PA US","41.4571","-79.1815","511.8","2020",,,,,"        22","N",,,,,"11.2"," ,N,1217, ","1.47"," ,N,1030, ",,,,,"44.91"," ,N","79.7"," ,N",,,,,,
"USW00054782","HERITAGE FIELD AIRPORT, PA US","40.23802","-75.55493","87.8","2020","915",,,,,,"8","W,0215, ",,,,,"5.06"," ,W,0804, ","93","W,0720,+","5375","1","49.27"," ,W",,,"53.2","W","63.1","W","43.3","W"
"USC00366955","PINE GROVE FURNACE, PA US","40.03298","-77.30417","269.7","2020",,,,,,,,,,,,,"3.07"," ,7,1225, ",,,,,"41.08"," ,7",,,,,,,,
"US1PAFY0012","PERRYOPOLIS 0.4 N, PA US","40.0921972095966","-79.7538039833307","292.0","2020",,,,,,,,,,,,,"1.58"," ,N,0708, ",,,,,"46.68"," ,N",,,,,,,,
"USW00054786","DOYLESTOWN AIRPORT, PA US","40.33015","-75.12292","120.1","2020","1292",,,,,,"11","W,0215, ",,,,,"4.07"," ,W,0804, ","97","W,0706, ","4501","4","45.93"," ,W",,,"56.3","W","65.9","W","46.7","W"
"USC00364778","LANDISVILLE 2 NW, PA US","40.11903","-76.4265","109.7","2020","1030",,"       11",,"         2","7","6","7,1219, ","8"," ,7,1217, ","8.2"," ,7,1217, ","2.36"," ,7,1225, ","93","7,0721,+","5143","2","44.77"," ,7","12.9"," ,7","54.4","7","64.5","7","44.2","7"
"USW00004843","MEADVILLE PORT MEADVILLE AIRPORT, PA US","41.62639","-80.215","426.7","2020","606",,,,,,"1","W,0215, ",,,,,"1.47"," ,W,0515, ","92","W,0709, ","6117","2","35.52"," ,W",,,"50.1","W","58.4","W","41.9","W"
"USW00004726","JOHNSTOWN CAMBRIA CO AIRPORT, PA US","40.31611","-78.83389","696.2","2020","618",,,,,,"7","W,0215, ",,,,,"1.58"," ,W,0828, ","90","W,0707,+","5869","7","40.57"," ,W",,,"50.7","W","58.6","W","42.8","W"
"US1PAWN0013","HAWLEY 15, PA US","41.502728","-75.159051","323.4","2020",,,,,,,,,,,,,"5.00"," ,N,0805, ",,,,,"49.26"," ,N",,,,,,,,
"US1PAWN0012","DYBERRY 19, PA US","41.604779","-75.283316","374.9","2020",,,,,,,,,,,,,"3.79"," ,N,0805, ",,,,,"46.50"," ,N",,,,,,,,
"US1PAWN0010","STARRUCCA 27, PA US","41.899224","-75.471787","405.1","2020",,,,,,,,,,,,,"2.12"," ,N,0805, ",,,,,"49.33"," ,N",,,,,,,,
"USC00367186","PROMPTON DAM, PA US","41.589","-75.3303","374.9","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00361080","BUCKSVILLE, PA US","40.49994","-75.20406","118.0","2020",,,,,,,,,,,,,,,,,"5237","7",,,,,,,,,,
"USC00367732","SAFE HARBOR DAM, PA US","39.92534","-76.38903","59.4","2020","1304",,"       10",,"         2","7","15","7,0217,+","7"," ,7,1217, ","7.3"," ,7,1217, ","2.28"," ,7,0805, ","97","7,0721, ","4668","6","47.31"," ,7","11.6"," ,7","56.2","7","64.2","7","48.2","7"
"USW00014777","WILKES BARRE SCRANTON INTERNATIONAL AIRPORT, PA US","41.3336","-75.7269","283.5","2020","1033",,,,"        11","W","5","W,1219,+",,,"7.0"," ,W,1216, ",,,"97","W,0727, ","5388","3",,,"29.3"," ,W","53.6","W","63.2","W","44.0","W"
"USW00014778","WILLIAMSPORT REGIONAL AIRPORT, PA US","41.24295","-76.9218","158.5","2020","1053",,"       27",,"         8","W","4","W,1219, ","23"," ,W,1217, ","13.7"," ,W,1216, ","2.81"," ,W,0430, ","100","W,0727, ","5462","5","37.31"," ,W","34.6"," ,W","53.3","W","63.6","W","42.9","W"
"USC00363130","GALETON, PA US","41.7356","-77.6516","410.0","2020",,,"       59",,"        21","7",,,"20"," ,7,1217, ","20.4"," ,7,1217, ","2.02"," ,7,1225, ",,,,,"38.32"," ,7","68.5"," ,7",,,,,,
"USC00360785","BLUE MARSH LAKE, PA US","40.38028","-76.02745","106.7","2020","1049",,,,,,"12","7,1220,+",,,,,,,"96","7,0719, ","5249","4","51.39"," ,7",,,"53.8","7","63.8","7","43.7","7"
"USC00362721","EVERETT, PA US","40.00872","-78.35854","304.8","2020","874",,"       12",,"         3","7","13","7,0216, ","7"," ,7,1218,+","7.8"," ,7,1217, ","2.32"," ,7,0724, ","99","7,0707, ","5161","4","41.87"," ,7","15.2"," ,7","53.1","7","63.6","7","42.7","7"
"USW00014770","SELINSGROVE PENN VALLEY AIRPORT, PA US","40.82056","-76.86417","135.3","2020","898",,,,,,"0","W,1219, ",,,,,"2.04"," ,W,0430, ","96","W,0727, ","5508","8","34.73"," ,W",,,"52.5","W","63.4","W","41.5","W"
"USC00363018","FRANCIS E WALTER DAM, PA US","41.1184","-75.7277","459.9","2020","436",,,,,,"-3","7,0215, ",,,,,,,"90","7,0707, ","6803","5","46.11"," ,7",,,"48.1","7","57.9","7","38.4","7"
"USC00366649","OSWAYO 1 ENE, PA US","41.9245","-78.0072","521.2","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1PAAD0054","ORRTANNA 5.7 NNW, PA US","39.9209","-77.4031","354.5","2020",,,,,,,,,,,,,"3.02"," ,N,1225, ",,,,,"45.44"," ,N",,,,,,,,
"US1PANH0018","TATAMY 0.2 WNW, PA US","40.74192","-75.25893","124.1","2020",,,,,,,,,,,,,"5.83"," ,N,0805, ",,,,,"48.53"," ,N",,,,,,,,
"US1PALN0007","LANCASTER 5.8 WNW, PA US","40.0634","-76.4072","132.3","2020",,,,,,,,,,,,,"2.67"," ,N,0808, ",,,,,"44.93"," ,N",,,,,,,,
"US1PALN0003","ADAMSTOWN 2.5 SSE, PA US","40.20552","-76.050854","198.1","2020",,,,,,,,,,,,,"2.90"," ,N,0805, ",,,,,"47.69"," ,N",,,,,,,,
"US1PAPH0006","WYNDMOOR 3.0 SSW, PA US","40.0455","-75.2222","58.5","2020",,,,,,,,,,,,,"3.73"," ,N,0711, ",,,,,"48.16"," ,N",,,,,,,,
"US1PAPH0008","PHILADELPHIA 2.7 WNW, PA US","40.025","-75.18","73.5","2020",,,,,,,,,,,,,"3.55"," ,N,0711, ",,,,,"52.59"," ,N",,,,,,,,
"US1PAWN0004","STERLING 22, PA US","41.283333","-75.45","271.3","2020",,,,,,,,,,,,,"5.48"," ,N,0805, ",,,,,"51.89"," ,N",,,,,,,,
"USC00367073","POINT MARION LOCK 8, PA US","39.7275","-79.913","246.9","2020","879",,"        6",,"         4","7","10","7,1227, ","3"," ,7,1218, ","3.2"," ,7,1225, ","1.31"," ,7,1030, ","95","7,0721,+","4930","2","39.69"," ,7","9.7"," ,7","53.6","7","64.9","7","42.3","7"
"USC00367863","SCHENLEY LOCK 5, PA US","40.683","-79.6684","238.7","2020","956",,"       13",,"         6","7","12","7,0216,+","10"," ,7,1218, ","2.9"," ,7,0207, ","2.63"," ,7,0828, ","97","7,0711,+",,,"38.98"," ,7","9.6"," ,7","52.8","7","62.5","7","43.2","7"
"US1PACM0004","BELMONT 0.1 NE, PA US","40.28347","-78.890073","519.7","2020",,,,,,,,,,,,,"2.10"," ,N,0829, ",,,,,"47.66"," ,N",,,,,,,,
"USC00369367","WAYNESBURG 1 E, PA US","39.8986","-80.1656","286.5","2020","811",,"       18",,"         7","7","7","7,1228,+","7"," ,7,1217, ","6.8"," ,7,1217, ","1.86"," ,7,0829, ","94","7,0710, ","5433","1","38.54"," ,7","23.7"," ,7","52.3","7","63.7","7","41.0","7"
"US1PAAD0063","HANOVER 1.2 SW, PA US","39.800656","-77.000833","179.5","2020",,,,,,,,,,,,,"2.54"," ,N,0723, ",,,,,"42.32"," ,N",,,,,,,,
"USW00094823","PITTSBURGH ASOS, PA US","40.4846","-80.2144","366.7","2020","951",,"       25",,"        10","W","8","W,0215, ","10"," ,W,1217, ","9.3"," ,W,1216, ","2.85"," ,W,0828, ","94","W,0706, ","5290","0","39.36"," ,W","42.7"," ,W","53.3","W","62.5","W","44.1","W"
"USC00361526","CLERMONT 1 NW, PA US","41.69965","-78.49783","634.0","2020","261",,"       81",,"        36","7","-8","7,0215, ","10"," ,7,1217, ","10.3"," ,7,1217, ","1.61"," ,7,1030, ","87","7,0711,+","7440","4","48.88"," ,7","105.7"," ,7","45.7","7","55.4","7","35.9","7"
"USC00363028","FRANKLIN, PA US","41.4004","-79.8305","309.4","2020","708",,"       36",,"        17","7","4","7,0216,+","6"," ,7,1102, ","6.5"," ,7,1102, ","1.44"," ,7,0824, ","94","7,0710, ","6028","1","45.57"," ,7","42.2"," ,7","50.4","7","60.3","7","40.6","7"
"US1PAER0005","NORTH EAST 1.2 WNW, PA US","42.220583","-79.855112","230.4","2020",,,,,,,,,,,,,"2.54"," ,N,0712, ",,,,,"44.72"," ,N",,,,,,,,
"US1PAER0002","ERIE 5.6 SW, PA US","42.060865","-80.152561","268.8","2020",,,,,,,,,,,,,,,,,,,"49.22"," ,N",,,,,,,,
"US1PAWN0035","PROMPTON 25, PA US","41.582352","-75.335686","364.5","2020",,,,,,,,,,,,,"3.54"," ,N,0805, ",,,,,"44.35"," ,N",,,,,,,,
"USC00366194","NESHAMINY FALLS, PA US","40.14831","-74.95298","12.2","2020","1073",,"        6",,"         1","7","11","7,0215, ","5"," ,7,1216, ","6.0"," ,7,1216, ","2.76"," ,7,0710, ","94","7,0730,+","4963","0","51.56"," ,7","6.5"," ,7","54.7","7","64.6","7","44.9","7"
"US1PAWN0038","CHERRY RIDGE 13A, PA US","41.523743","-75.269618","419.4","2020",,,,,,,,,,,,,"4.09"," ,N,0805, ",,,,,"51.04"," ,N",,,,,,,,
"US1PAPH0002","ROCKLEDGE 1.3 SE, PA US","40.06771","-75.074773","46.6","2020",,,,,,,,,,,,,"4.67"," ,N,0707, ",,,,,"52.43"," ,N",,,,,,,,
"US1PACH0027","CHADDS FORD 3.1 SW, PA US","39.84457","-75.63856","107.0","2020",,,,,,,,,,,,,"3.93"," ,N,0805, ",,,,,"56.06"," ,N",,,,,,,,
"US1PAPH0004","PHILADELPHIA 4.7 NE, PA US","40.058599","-75.07703","45.4","2020",,,,,,,,,,,,,"4.62"," ,N,0707, ",,,,,"53.40"," ,N",,,,,,,,
"USC00368244","SOMERSET, PA US","39.997","-79.08334","640.1","2020",,,"       41",,"        24","7",,,"9"," ,7,1202, ","7.8"," ,7,1217, ","1.46"," ,7,0826, ",,,,,"50.36"," ,7","68.7"," ,7",,,,,,
