"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00193821","HYANNIS, MA US","41.6649","-70.3038","18.3","2019","551",,"       15",,"         6","7","4","7,0122,+","3"," ,7,0228, ","2.5"," ,7,0228, ","2.93"," ,7,1210, ","91","7,0722,+","5756","6","61.89"," ,7","11.1"," ,7","50.7","7","57.9","7","43.5","7"
"USC00192175","EAST HAWLEY, MA US","42.5742","-72.868","502.0","2019",,,"      105",,"        27","7",,,"22"," ,7,1203, ","15.0"," ,7,1202, ",,,,,,,"53.96"," ,7","102.6"," ,7",,,,,,
"USW00094624","CHATHAM MUNICIPAL AIRPORT, MA US","41.6875","-69.99333","20.7","2019","580",,,,,,"6","W,0131,+",,,,,"2.24"," ,W,0120, ","96","W,0721, ","5725","4","54.04"," ,W",,,"50.8","W","57.7","W","44.0","W"
"USW00094746","WORCESTER, MA US","42.2706","-71.8731","304.8","2019","523",,,,"        21","W","-7","W,0131, ",,,"8.9"," ,W,1201, ","2.13"," ,W,0124, ","90","W,0720, ","6870","7","54.80"," ,W","69.8"," ,W","47.6","W","55.6","W","39.5","W"
"US1MABA0072","YARMOUTH 2.0 S, MA US","41.681008","-70.225602","15.5","2019",,,,,"         5","N",,,,,"4.0"," ,N,0303, ","3.08"," ,N,1210, ",,,,,"60.06"," ,N","11.5"," ,N",,,,,,
"USC00192451","EAST WAREHAM, MA US","41.7653","-70.6697","9.1","2019",,,,,"         8","7",,,,,"5.0"," ,7,1204, ",,,,,,,"61.98"," ,7","20.5"," ,7",,,,,,
"US1MABA0076","BARNSTABLE 0.7 NE, MA US","41.708946","-70.291779","4.0","2019",,,,,,,,,,,,,"2.67"," ,N,1210, ",,,,,"60.91"," ,N",,,,,,,,
"USW00054768","NORTH ADAMS HARRIMAN AIRPORT, MA US","42.69728","-73.16967","195.1","2019","350",,,,,,"-9","W,0122,+",,,,,"2.44"," ,W,1017, ","90","W,0730, ","6830","5","39.74"," ,W",,,"46.6","W","56.9","W","36.3","W"
"USW00054769","PLYMOUTH MUNICIPAL AIRPORT, MA US","41.90972","-70.72944","45.4","2019","600",,,,,,"3","W,0131,+",,,,,"5.33"," ,W,0712, ","95","W,0721, ","5804","6","62.20"," ,W",,,"50.0","W","59.1","W","40.9","W"
"US1MAES0008","MARBLEHEAD 0.8 SW, MA US","42.49215","-70.875798","11.6","2019",,,,,,,,,,,,,,,,,,,"49.61"," ,N",,,,,,,,
"USC00192107","EAST BRIMFIELD LAKE, MA US","42.1103","-72.1269","213.4","2019","574",,"       52",,"        16","7","-8","7,0131, ","11"," ,7,0304, ","11.0"," ,7,0304, ",,,"93","7,0721, ","6506","6","56.76"," ,7","58.0"," ,7","48.4","7","58.2","7","38.5","7"
"US1MABA0077","SOUTH DENNIS 1.0 NW, MA US","41.7135","-70.1647","15.2","2019",,,,,,,,,,,,,"3.10"," ,N,1210, ",,,,,"61.66"," ,N",,,,,,,,
"US1MANF0019","FOXBOROUGH 1.8 SSW, MA US","42.0420570373535","-71.2646331787109","65.2","2019",,,,,,,,,,,,,"2.52"," ,N,0423, ",,,,,"52.24"," ,N",,,,,,,,
"US1MABA0078","MASHPEE 4.6 S, MA US","41.58406","-70.48887","7.3","2019",,,,,,,,,,,,,"2.59"," ,N,1210, ",,,,,"63.17"," ,N",,,,,,,,
"US1MAWR0044","WESTMINSTER 0.6 WSW, MA US","42.545051574707","-71.9103240966797","324.3","2019",,,,,"        19","N",,,,,"9.5"," ,N,1202, ","3.52"," ,N,1017, ",,,,,"55.64"," ,N","62.5"," ,N",,,,,,
"USW00004780","FITCHBURG MUNICIPAL AIRPORT, MA US","42.55194","-71.75583","106.1","2019",,,,,,,,,,,,,"1.68"," ,W,0415, ",,,"6636","5","38.76"," ,W",,,,,,,,
"US1MAMD0085","WILMINGTON 2.2 WNW, MA US","42.568713","-71.207648","36.3","2019",,,,,,,,,,,,,"2.24"," ,N,1017, ",,,,,"53.85"," ,N",,,,,,,,
"US1MABE0003","STOCKBRIDGE .2 NNE, MA US","42.28983","-73.3195","253.0","2019",,,,,,,,,,,,,"1.95"," ,N,1017, ",,,,,"49.10"," ,N",,,,,,,,
"USC00196783","READING, MA US","42.524","-71.1249","33.5","2019",,,,,,,,,,,,,,,,,"6124","3",,,,,,,,,,
"US1MAFR0017","BUCKLAND 1.8 ESE, MA US","42.589","-72.7511","283.5","2019",,,"       99",,"        21","N",,,"16"," ,N,1203, ","12.7"," ,N,1202, ","3.31"," ,N,1017, ",,,,,"54.04"," ,N","72.2"," ,N",,,,,,
"US1MAFR0010","CONWAY 0.9 SW, MA US","42.5087884068489","-72.6973506063223","166.4","2019",,,"       77",,"        15","N",,,"14"," ,N,1203, ","10.5"," ,N,1202, ","2.98"," ,N,1017, ",,,,,"51.01"," ,N","58.6"," ,N",,,,,,
"USC00199891","WOODS HOLE GOLF CLUB, MA US","41.5326","-70.6589","24.4","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MAFR0013","CONWAY 2.9 NW, MA US","42.544198","-72.727437","214.6","2019",,,"       94",,"        17","N",,,"16"," ,N,1203, ","11.9"," ,N,1202, ","3.12"," ,N,1017, ",,,,,"52.61"," ,N","71.5"," ,N",,,,,,
"USC00192501","EDGARTOWN, MA US","41.3854","-70.518","9.1","2019","610",,"        6",,"         4","7","5","7,0122,+","4"," ,7,1204, ","4.0"," ,7,1204, ","2.18"," ,7,1028, ","93","7,0722, ","5429","9","58.60"," ,7","9.5"," ,7","51.8","7","59.4","7","44.3","7"
"USC00190840","BRIDGEWATER, MA US","41.9538","-70.9571","12.2","2019","536",,"       36",,"        11","7","5","7,0309,+","11"," ,7,0304, ","11.0"," ,7,0304, ","2.40"," ,7,0712, ","96","7,0721, ","5849","3","60.02"," ,7","35.4"," ,7","49.4","7","60.3","7","38.6","7"
"USC00193276","GROVELAND, MA US","42.7467","-71.0426","9.1","2019","623",,"       69",,"        17","7","-4","7,0202, ","13"," ,7,1203, ","9.0"," ,7,0304, ","2.47"," ,7,1017, ","94","7,0721,+","6491","4","50.17"," ,7","61.7"," ,7","48.9","7","58.6","7","39.2","7"
"USC00194760","MILFORD, MA US","42.1633","-71.5119","85.3","2019",,,"       52",,"        15","7",,,"16"," ,7,0304, ","14.0"," ,7,0304, ","2.53"," ,7,1017, ",,,,,"59.08"," ,7","54.1"," ,7",,,,,,
"USC00190562","BELCHERTOWN, MA US","42.2796","-72.3482","167.6","2019","533",,"       63",,"        15","7","-10","7,0201, ","17"," ,7,1203, ","10.0"," ,7,1203, ","2.86"," ,7,1017, ","94","7,0721, ","6834","9","56.41"," ,7","54.6"," ,7","47.6","7","58.0","7","37.3","7"
"USW00054777","TAUNTON MUNICIPAL AIRPORT, MA US","41.87556","-71.02111","13.1","2019","715",,,,,,"3","W,0121, ",,,,,"2.36"," ,W,0712, ","98","W,0721, ","5845","3","50.04"," ,W",,,"50.7","W","61.7","W","39.7","W"
"US1MABR0052","NEW BEDFORD 4.3 N, MA US","41.72305","-70.944","34.4","2019",,,,,,,,,,,,,"3.20"," ,N,0712, ",,,,,"52.08"," ,N",,,,,,,,
"USC00192913","FOXBORO, MA US","42.0785","-71.238","82.3","2019",,,,,"        12","7",,,,,"14.5"," ,7,0304, ","3.02"," ,7,0423, ",,,,,"55.72"," ,7","45.7"," ,7",,,,,,
"US1MABA0002","FALMOUTH 3.1 NNW, MA US","41.5871","-70.6321","18.3","2019",,,,,,,,,,,,,"2.89"," ,N,0829, ",,,,,"64.93"," ,N",,,,,,,,
"USC00192997","FRANKLIN, MA US","42.0793","-71.4095","76.2","2019",,,"       44",,"        12","7",,,"18"," ,7,0305, ","12.0"," ,7,0304, ","3.15"," ,7,0808, ",,,,,"55.87"," ,7","46.8"," ,7",,,,,,
"US1MABA0003","FALMOUTH 3.0 E, MA US","41.553061","-70.550358","2.4","2019",,,,,"         7","N",,,,,"3.0"," ,N,1212, ","2.70"," ,N,1210, ",,,,,"61.67"," ,N","16.4"," ,N",,,,,,
"US1MAWR0056","STERLING 4.3 NW, MA US","42.4754","-71.8114","235.0","2019",,,,,,,,,,,,,"2.83"," ,N,1017, ",,,,,"54.59"," ,N",,,,,,,,
"USC00190736","BLUE HILL COOP, MA US","42.2123","-71.1137","190.5","2019","668",,"       41",,"        15","7","-2","7,0201,+","19"," ,7,0304, ","15.8"," ,7,0304, ","2.97"," ,7,0423, ","93","7,0721, ","6424","9","57.15"," ,7","59.7"," ,7","49.2","7","57.9","7","40.5","7"
"US1MAES0012","BOXFORD 2.4 S, MA US","42.6397","-70.9797","15.2","2019",,,"       54",,"        17","N",,,"13"," ,N,0304, ","9.2"," ,N,0304, ","1.77"," ,N,1017,+",,,,,"52.38"," ,N","54.6"," ,N",,,,,,
"US1MAHS0014","PLAINFIELD 2.4 ESE, MA US","42.497922","-72.877697","413.0","2019",,,,,,,,,,,,,"2.85"," ,N,0723, ",,,,,"53.71"," ,N",,,,,,,,
"US1MAMD0106","HOLLISTON 2.4 W, MA US","42.20069","-71.479819","86.3","2019",,,,,,,,,,,,,"2.34"," ,N,1017, ",,,,,"58.49"," ,N",,,,,,,,
"USC00198573","TULLY LAKE, MA US","42.6394","-72.2244","207.3","2019","778",,,,,,"-11","7,0201, ",,,,,,,"98","7,0721, ","6617","3",,,,,"48.7","7","59.1","7","38.4","7"
"USC00194131","LENOX DALE, MA US","42.3356","-73.2506","306.0","2019","389",,"       76",,"        17","7","-16","7,0201,+","18"," ,7,1203, ","9.6"," ,7,1203, ",,,"91","7,0731,+","7221","9",,,"62.0"," ,7","45.9","7","56.8","7","35.0","7"
"USC00191386","CHATHAM, MA US","41.657","-69.9592","12.2","2019","400",,"       10",,"         3","7","5","7,0201,+","2"," ,7,0301,+","1.7"," ,7,0228, ","2.13"," ,7,0907, ","89","7,0721, ","5878","4","51.62"," ,7","6.4"," ,7","50.0","7","56.1","7","43.9","7"
"US1MAPL0031","BRIDGEWATER 1.8 SE, MA US","41.971742","-70.943772","27.7","2019",,,,,,,,,,,,,"2.24"," ,N,0712, ",,,,,"56.30"," ,N",,,,,,,,
"USC00195984","NORTON WEST, MA US","41.9928","-71.1666","29.0","2019","614",,"       43",,"        12","7","1","7,0122,+","14"," ,7,0305,+","12.6"," ,7,0304, ","2.27"," ,7,1017, ","94","7,0722,+","6347","2","58.81"," ,7","42.4"," ,7","49.1","7","58.9","7","39.3","7"
"US1MABA0010","EAST SANDWICH 2.3 SE, MA US","41.72196667","-70.41791667","25.3","2019",,,,,,,,,,,,,"2.88"," ,N,1210, ",,,,,"64.52"," ,N",,,,,,,,
"USW00054704","NORWOOD MEMORIAL AIRPORT, MA US","42.19083","-71.17361","15.2","2019","862",,,,,,"3","W,0131,+",,,,,"2.13"," ,W,0422, ","98","W,0720, ","5597","5","47.13"," ,W",,,"51.7","W","62.7","W","40.8","W"
"US1MABA0013","FALMOUTH 0.6 NNW, MA US","41.5538","-70.6115","5.2","2019",,,,,,,,,,,,,"2.85"," ,N,1210, ",,,,,"63.74"," ,N",,,,,,,,
"US1MAPL0036","HINGHAM 0.8 ESE, MA US","42.230932","-70.874486","11.3","2019",,,,,,,,,,,,,"2.18"," ,N,0423, ",,,,,"58.50"," ,N",,,,,,,,
"US1MABA0018","WAQUOIT 0.6 SSW, MA US","41.58182","-70.52569","9.8","2019",,,,,,,,,,,,,"2.52"," ,N,1210, ",,,,,"63.44"," ,N",,,,,,,,
"USC00192807","FITCHBURG COOP, MA US","42.6168","-71.8017","202.7","2019","471",,"       86",,"        20","7","-8","7,0202,+","22"," ,7,1204,+","12.8"," ,7,1203, ","2.98"," ,7,1017, ","95","7,0721, ",,,"51.86"," ,7","79.3"," ,7","47.3","7","57.0","7","37.5","7"
"US1MAHD0025","LUDLOW 2.3 SW, MA US","42.145237","-72.516502","65.5","2019",,,"       54",,"        10","N",,,"17"," ,N,1204,+","10.3"," ,N,1203, ","2.97"," ,N,0707, ",,,,,"57.67"," ,N","51.5"," ,N",,,,,,
"US1MAES0020","HAVERHILL 0.7 N, MA US","42.794490814209","-71.0860595703125","29.0","2019",,,,,,,,,,,,,"2.31"," ,N,1017, ",,,,,"51.56"," ,N",,,,,,,,
"USW00014775","WESTFIELD BARNES MUNICIPAL AIRPORT, MA US","42.15778","-72.71611","82.6","2019","688",,,,,,"-14","W,0201, ",,,,,"1.75"," ,W,1017,+","99","W,0721, ","6443","7","44.59"," ,W",,,"49.0","W","59.7","W","38.4","W"
"US1MANF0001","NORWOOD 1.3 NW, MA US","42.19738","-71.2152672","65.5","2019",,,"       42",,"        13","N",,,"14"," ,N,0305, ","11.8"," ,N,0304, ","3.09"," ,N,0808, ",,,,,"53.11"," ,N","50.0"," ,N",,,,,,
"USC00190860","BROCKTON, MA US","42.04756","-71.00819","22.9","2019","774",,"       35",,"        12","7","1","7,0121, ","14"," ,7,0304, ","13.8"," ,7,0304, ","2.47"," ,7,0105, ","96","7,0721,+","5790","9","54.00"," ,7","42.4"," ,7","51.0","7","60.8","7","41.3","7"
"USC00190998","BUFFUMVILLE LAKE, MA US","42.1163","-71.9074","158.5","2019","554",,"       57",,"        16","7","-8","7,0201, ","13"," ,7,0304, ","13.0"," ,7,0304, ","2.38"," ,7,0808, ","94","7,0721, ","6650","3","57.43"," ,7","55.7"," ,7","48.0","7","58.4","7","37.5","7"
"US1MAPL0048","MARSHFIELD 1.5 NNW, MA US","42.111853","-70.717767","26.8","2019",,,,,,,,,,,,,,,,,,,"59.88"," ,N",,,,,,,,
"USC00193624","HINGHAM, MA US","42.2269","-70.9125","10.7","2019","721",,"       43",,"        10","7","2","7,0131,+","16"," ,7,0304, ","15.0"," ,7,0304, ","2.17"," ,7,0422, ","96","7,0819, ","5764","2","62.28"," ,7","51.0"," ,7","51.1","7","60.1","7","42.0","7"
"USC00193229","GREENFIELD NUMBER 3, MA US","42.5719","-72.5975","39.6","2019","494",,"       81",,"        15","7","-12","7,0201, ","15"," ,7,1203, ","9.0"," ,7,1202, ","2.25"," ,7,1017, ","95","7,0721, ","6780","5","45.56"," ,7","57.6"," ,7","47.4","7","58.4","7","36.3","7"
"US1MABA0022","YARMOUTH 0.9 NNW, MA US","41.721718","-70.235547","3.0","2019",,,,,,,,,,,,,"3.02"," ,N,1210, ",,,,,"63.31"," ,N",,,,,,,,
"USC00193505","HAVERHILL, MA US","42.7594","-71.0602","6.1","2019","557",,"       59",,"        17","7","-1","7,0203,+","14"," ,7,1204,+","8.0"," ,7,1202, ","2.35"," ,7,1017, ","95","7,0722,+","6608","3","50.94"," ,7","61.3"," ,7","48.3","7","58.7","7","37.8","7"
"US1MAHD0013","SPRINGFIELD 4.1 W, MA US","42.117921","-72.618386","17.4","2019",,,,,,,,,,,,,"2.81"," ,N,1017, ",,,,,"53.18"," ,N",,,,,,,,
"US1MAMD0051","MAYNARD 0.7 ESE, MA US","42.4202766418457","-71.4448471069336","63.7","2019",,,,,"        19","N",,,,,"12.6"," ,N,0304, ","2.54"," ,N,0808, ",,,,,"54.27"," ,N","64.6"," ,N",,,,,,
"US1MABA0027","WELLFLEET 0.7 NW, MA US","41.9409980773926","-70.043327331543","19.8","2019",,,,,,,,,,,,,"2.32"," ,N,0907, ",,,,,"53.19"," ,N",,,,,,,,
"USC00190190","ASHBURNHAM, MA US","42.6178","-71.9159","337.7","2019","374",,"       79",,"        18","7","-9","7,0201,+","21"," ,7,1203, ","11.5"," ,7,1202, ","3.27"," ,7,1017, ","92","7,0721, ","7464","5","51.78"," ,7","70.4"," ,7","45.6","7","54.9","7","36.2","7"
"USC00192372","EAST SANDWICH, MA US","41.7145","-70.4718","45.7","2019","397",,"       23",,"         8","7","3","7,0122,+","5"," ,7,0304, ","3.4"," ,7,1212, ","3.26"," ,7,1210, ","89","7,0722,+",,,"68.41"," ,7","24.8"," ,7","49.2","7","57.5","7","40.9","7"
"USW00014702","BEDFORD HANSCOM FIELD, MA US","42.47","-71.28944","40.5","2019","871",,,,,,"-1","W,0202, ",,,,,"1.86"," ,W,0124, ","98","W,0721,+","6135","5","44.46"," ,W",,,"50.7","W","61.2","W","40.2","W"
"USC00190192","ASHBURNHAM NORTH, MA US","42.6617","-71.9359","349.3","2019","364",,"       71",,"        18","7","-12","7,0201,+","25"," ,7,1205,+","13.0"," ,7,1202, ","3.10"," ,7,1017, ","91","7,0721, ","7599","6","50.80"," ,7","68.8"," ,7","45.0","7","55.0","7","35.0","7"
"US1MAWR0043","LEICESTER 2.4 ESE, MA US","42.2307600080967","-71.8607722967863","197.5","2019",,,,,"        15","N",,,,,"10.7"," ,N,0304, ","3.45"," ,N,1017, ",,,,,"53.81"," ,N","56.9"," ,N",,,,,,
"USC00195524","NORTHBRIDGE 2, MA US","42.11504","-71.676","96.0","2019",,,"       43",,"        13","7",,,"15"," ,7,0304, ","15.0"," ,7,0304, ","3.40"," ,7,1017, ",,,,,"57.93"," ,7","47.1"," ,7",,,,,,
"USC00190593","BEVERLY, MA US","42.588","-70.8371","19.8","2019",,,"       43",,"        13","7",,,"13"," ,7,0304, ","10.0"," ,7,0304, ",,,,,,,,,"45.9"," ,7",,,,,,
"USC00194313","LOWELL, MA US","42.6409","-71.3637","33.5","2019","703",,,,,,"-1","7,0203,+",,,,,"1.86"," ,7,1017, ","97","7,0721, ","6290","6","49.77"," ,7",,,"49.4","7","60.0","7","38.7","7"
"US1MAWR0041","AUBURN 2.6 SW, MA US","42.17336","-71.86869","236.8","2019",,,,,,,,,,,,,,,,,,,"55.61"," ,N",,,,,,,,
"USC00198757","WALPOLE 2, MA US","42.1609","-71.2461","51.8","2019","739",,"       54",,"        12","7","-1","7,0121, ","17"," ,7,0304, ","14.7"," ,7,0304, ","3.05"," ,7,0808, ","95","7,0721,+","5946","6","57.60"," ,7","55.1"," ,7","50.6","7","60.3","7","41.0","7"
"USC00194711","MIDDLEBORO, MA US","41.8819","-70.9085","13.7","2019",,,"       33",,"        10","7","0","7,0122, ","11"," ,7,0304, ","8.5"," ,7,0304, ",,,,,,,"52.51"," ,7","31.5"," ,7",,,,,"38.1","7"
"USC00195246","NEW BEDFORD COOP, MA US","41.5954","-70.9052","5.5","2019",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1MABA0030","EASTHAM 0.6 SW, MA US","41.8278045654297","-69.9752426147461","4.0","2019",,,,,,,,,,,,,"2.80"," ,N,1210, ",,,,,"55.81"," ,N",,,,,,,,
"US1MABR0023","ATTLEBORO 0.9 ENE, MA US","41.935833","-71.280556","37.8","2019",,,,,,,,,,,,,,,,,,,"54.47"," ,N",,,,,,,,
"USC00190408","BARRE FALLS DAM, MA US","42.428","-72.0275","251.5","2019",,,"       69",,"        21","7",,,"24"," ,7,1204, ","13.0"," ,7,1203, ","2.97"," ,7,1017, ",,,,,"55.36"," ,7","79.6"," ,7",,,,,,
"US1MAWR0001","MILFORD 2.3 NNW, MA US","42.179034","-71.533878","121.0","2019",,,,,,,,,,,,,"2.71"," ,N,0829, ",,,,,"57.84"," ,N",,,,,,,,
"US1MAES0048","ANDOVER 0.6 E, MA US","42.6565953","-71.130485","62.5","2019",,,,,"        17","N",,,,,"8.0"," ,N,1202, ","2.34"," ,N,1017, ",,,,,"52.18"," ,N","59.3"," ,N",,,,,,
"US1MAES0041","DANVERS 0.8 ESE, MA US","42.568494","-70.935267","13.7","2019",,,"       43",,"        13","N",,,"11"," ,N,0304, ","11.2"," ,N,0304, ","1.96"," ,N,0808, ",,,,,"53.22"," ,N","46.6"," ,N",,,,,,
"US1MAMD0045","WILMINGTON 1.5 NE, MA US","42.573027","-71.144174","25.6","2019",,,,,,,,,,,,,"2.22"," ,N,1017, ",,,,,"50.36"," ,N",,,,,,,,
"US1MAWR0008","FITCHBURG 1.6 SSW, MA US","42.566737","-71.821695","217.6","2019",,,"       63",,"        15","N",,,"18"," ,N,1204,+","9.2"," ,N,1202, ","2.28"," ,N,1017, ",,,,,"43.19"," ,N","58.7"," ,N",,,,,,
"USC00199972","WORTHINGTON, MA US","42.3869","-72.921","391.7","2019","269",,"       98",,"        18","7","-16","7,0131, ","21"," ,7,1203, ","11.5"," ,7,1202, ","2.70"," ,7,1017, ","89","7,0731,+","7598","0","52.90"," ,7","75.6"," ,7","44.6","7","55.3","7","33.9","7"
"USW00014753","BLUE HILL LCD, MA US","42.2123","-71.1137","190.5","2019","658",,"       43",,"        16","W","-2","W,0131,+","19"," ,W,0304, ","14.3"," ,W,0304, ","2.60"," ,W,0422, ","93","W,0730,+","6324","6","56.89"," ,W","59.9"," ,W","49.5","W","58.0","W","41.0","W"
"USW00014756","NANTUCKET MEMORIAL AIRPORT, MA US","41.25306","-70.06083","13.7","2019","376",,,,,,"6","W,0121, ",,,,,,,"87","W,0721,+","5665","4",,,,,"50.6","W","57.4","W","43.8","W"
"USC00190120","AMHERST, MA US","42.3861","-72.5374","44.2","2019","569",,"       56",,"        12","7","-9","7,0131, ","13"," ,7,1203, ","7.0"," ,7,1202, ","2.21"," ,7,0723, ","95","7,0721, ","6858","0","44.98"," ,7","45.9"," ,7","47.6","7","58.2","7","37.0","7"
