"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00218808","WELLS, MN US","43.7468","-93.7368","345.9","2008","520",,,,"        16","0","-20","0,0124, ",,,"6.0"," ,0,1219,+","2.00"," ,0,0425, ","91","0,0716, ","8182","4","28.98"," ,0","45.6"," ,0","43.2","0","53.3","0","33.0","0"
"USR0000MELY","ELY MINNESOTA, MN US","47.8833","-91.8667","443.5","2008","108",,,,,,"-32","U,0211, ",,,,,,,"87","U,0817, ","10152","1",,,,,"35.8","U","47.0","U","24.5","U"
"USC00212023","DASSEL 3 SE, MN US","45.04181","-94.27818","324.6","2008","583",,"      120",,"        18","0","-18","0,0220, ","13"," ,0,0310,+","4.3"," ,0,0401, ","1.79"," ,0,0828, ","92","0,0712, ","8671","5","25.88"," ,0","48.0"," ,0","42.5","0","52.0","0","32.9","0"
"USC00214563","LANESBORO, MN US","43.7203","-91.9718","291.1","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MSHE","SHERBURNE MINNESOTA, MN US","45.5325","-93.7503","353.0","2008","339",,,,,,"-21","U,1231,+",,,,,,,"91","U,0818, ","8467","2",,,,,"41.2","U","52.1","U","30.3","U"
"USR0000MMLK","MOOSE LAKE MINNESOTA, MN US","46.4203","-92.8008","326.1","2008","174",,,,,,"-28","U,1216,+",,,,,,,"89","U,0706, ","9330","4",,,,,"38.5","U","50.0","U","27.0","U"
"USC00215073","MANKATO, MN US","44.1543","-94.0212","259.1","2008","482",,"      109",,"        18","0","-21","0,0125,+","11"," ,0,1223,+","5.0"," ,0,1221,+","1.76"," ,0,0718, ","92","0,0716, ","8175","8","25.40"," ,0","46.4"," ,0","43.2","0","53.5","0","32.8","0"
"USR0000MBEM","BEMIDJI MINNESOTA, MN US","47.5033","-94.9281","419.7","2008","273",,,,,,"-29","U,0220, ",,,,,,,"89","U,0901, ",,,,,,,"37.7","U","47.7","U","27.6","U"
"USC00217011","ROCHESTER AIRPORT 2 NE, MN US","43.9336","-92.4729","376.1","2008",,,"      112",,"        20","0",,,"18"," ,0,1224,+","7.0"," ,0,1221, ","3.52"," ,0,0612, ",,,,,"30.33"," ,0","63.8"," ,0",,,,,,
"USC00216166","ONAMIA RANGER STATION, MN US","46.06773","-93.66663","384.0","2008",,,,,,,,,,,,,,,,,,,"29.76"," ,0",,,,,,,,
"USC00216287","OWATONNA, MN US","44.0976","-93.2318","347.5","2008","515",,,,,,"-24","0,0124, ",,,,,"1.80"," ,0,0612, ","91","0,0712, ","8367","6","27.19"," ,0",,,"42.8","0","52.5","0","33.1","0"
"USC00214418","LA CRESCENT DAM 7, MN US","43.8657","-91.31","197.2","2008",,,"      115",,"        26","0",,,"17"," ,0,0128,+","7.0"," ,0,0122, ","5.21"," ,0,0717, ",,,,,"42.10"," ,0","68.6"," ,0",,,,,,
"USC00216839","REDWOOD FALLS, MN US","44.5485","-95.0998","310.9","2008",,,"      115",,"        22","0",,,"12"," ,0,1226,+","5.3"," ,0,0401, ","1.58"," ,0,1007, ",,,,,"28.13"," ,0","52.2"," ,0",,,,,,
"USC00212916","FOSSTON 1 E, MN US","47.5639","-95.7246","396.2","2008",,,,,,,,,,,,,,,"90","0,0902,+","9566","7",,,,,,,"48.1","0",,
"USC00211263","CANBY, MN US","44.7184","-96.2696","368.8","2008","612",,"      122",,"        19","0","-22","0,0221,+","20"," ,0,1220, ","14.0"," ,0,0426, ","1.84"," ,0,1007, ","96","0,0712, ","8375","0","24.74"," ,0","79.2"," ,0","42.8","0","53.3","0","32.3","0"
"USC00214652","LEECH LAKE DAM, MN US","47.2467","-94.2228","396.8","2008","232",,"      150",,"        17","0","-28","0,0219, ","22"," ,0,0407, ","14.0"," ,0,0407, ","1.36"," ,0,1011, ","89","0,0902, ","9991","7","23.83"," ,0","73.6"," ,0","37.6","0","48.1","0","27.2","0"
"USC00218579","WADENA 3 S, MN US","46.3938","-95.1494","418.2","2008","213",,"      125",,"        15","0","-30","0,1231,+","17"," ,0,1231, ","9.0"," ,0,0407, ","2.18"," ,0,1007, ","87","0,0902,+","9942","1","27.30"," ,0","67.8"," ,0","37.7","0","48.4","0","27.0","0"
"USC00213567","HASTINGS DAM 2, MN US","44.7597","-92.8689","207.3","2008","543",,"      119",,,,"-18","0,0125, ","13"," ,0,0105,+",,,"1.90"," ,0,0606, ","89","0,0730,+","8173","4","26.46"," ,0",,,"43.1","0","52.4","0","33.8","0"
"USC00214534","LAKE WILSON, MN US","43.9984","-95.9495","503.8","2008","483",,,,"        19","0","-22","0,0220, ",,,"6.5"," ,0,0411, ","1.97"," ,0,0425, ","92","0,0716, ",,,"25.56"," ,0","50.4"," ,0","42.2","0","52.9","0","31.5","0"
"USC00215989","NORTHOME 3 S, MN US","47.83583","-94.25556","431.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214778","LITCHFIELD, MN US","45.1279","-94.5348","341.4","2008",,,,,,,,,,,,,,,,,"8876","1",,,,,,,,,,
"USC00217020","ROCKFORD, MN US","45.0896","-93.7399","289.6","2008",,,,,"        18","0",,,,,"5.0"," ,0,0331, ","2.29"," ,0,0612, ",,,,,"22.90"," ,0","39.6"," ,0",,,,,,
"USC00214793","LITTLE FALLS 2 NNE, MN US","46.0039","-94.345","341.4","2008","482",,,,"        14","0","-26","0,1222, ",,,"14.0"," ,0,1230, ","1.57"," ,0,0719, ","94","0,0706, ",,,"24.74"," ,0","57.6"," ,0","41.9","0","53.2","0","30.6","0"
"USR0000MBDA","BADOURA MINNESOTA, MN US","46.8608","-94.7258","432.8","2008","195",,,,,,"-34","U,0219, ",,,,,,,"92","U,0817, ","10007","5",,,,,"37.2","U","49.4","U","25.0","U"
"USC00210190","ANDOVER 1 N, MN US","45.2534","-93.2927","274.0","2008",,,,,,,,,,,,,,,,,"8731","7",,,,,,,,,,
"USC00215638","MORRIS WEST CENTRAL RESEARCH AND OUTREACH CENTER, MN US","45.5901","-95.8745","347.5","2008","399",,"      141",,"        23","0","-28","0,0221,+","14"," ,0,1226,+","11.3"," ,0,0426, ","1.78"," ,0,0612, ","95","0,0712, ","9464","0","25.86"," ,0","68.9"," ,0","39.7","0","50.1","0","29.3","0"
"USC00218907","WHEATON, MN US","45.80808","-96.50419","310.3","2008","448",,"      134",,"        20","0","-28","0,0220, ","17"," ,0,1231,+","12.0"," ,0,0321, ","2.70"," ,0,0812, ","95","0,0712, ","9334","7","25.88"," ,0","79.0"," ,0","40.2","0","50.5","0","29.8","0"
"USC00210981","BRICELYN, MN US","43.544","-93.8423","356.6","2008",,,"      100",,"        22","0",,,"7"," ,0,1226,+","5.5"," ,0,1209, ",,,,,,,"25.64"," ,0","47.4"," ,0",,,,,,
"USR0000MISA","ISABELLA MINNESOTA, MN US","47.6303","-91.4083","606.6","2008","79",,,,,,"-28","U,0211, ",,,,,,,"86","U,0817, ","10293","6",,,,,"35.6","U","45.3","U","25.8","U"
"USC00212486","ELGIN 2 SSW, MN US","44.0969","-92.2702","338.3","2008",,,"      114",,"        20","0",,,"12"," ,0,0221,+","4.9"," ,0,1221, ","1.93"," ,0,0612, ",,,,,"29.59"," ,0","54.4"," ,0",,,,,,
"USC00217379","ST. PAUL 3 SW, MN US","44.9312","-93.154","281.9","2008","587",,"      116",,"        19","0","-14","0,0211,+","9"," ,0,0102,+","5.5"," ,0,0331, ","1.71"," ,0,0828, ","92","0,0819, ","8211","9","21.61"," ,0","54.8"," ,0","43.6","0","52.6","0","34.7","0"
"USC00218227","THEILMAN 1 SSW, MN US","44.28118","-92.19434","229.5","2008","293",,"      124",,"        23","0","-28","0,0124, ","12"," ,0,1225,+","5.9"," ,0,1221, ","1.85"," ,0,1008, ","92","0,0730, ","8858","3","31.04"," ,0","60.0"," ,0","40.4","0","52.4","0","28.4","0"
"USC00210989","BRIMSON 2 S, MN US","47.2472","-91.8624","452.9","2008","31",,"      142",,"        24","0","-35","0,1216, ","19"," ,0,0113,+","6.5"," ,0,0411, ","2.35"," ,0,0828, ","87","0,0818, ","11081","1","26.89"," ,0","62.1"," ,0","33.7","0","46.3","0","21.1","0"
"USC00213455","HALLOCK, MN US","48.7715","-96.9406","248.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00210746","BIG FALLS, MN US","48.1969","-93.7994","371.9","2008","120",,,,"        14","0","-36","0,0211, ",,,"12.5"," ,0,0407, ","2.25"," ,0,0911, ","88","0,0831, ",,,"25.88"," ,0","65.7"," ,0","36.2","0","47.4","0","24.9","0"
"USC00214546","LAMBERTON SOUTHWEST RESEARCH AND OUTREACH CENTER, MN US","44.2395","-95.3152","347.5","2008","547",,,,"        14","0","-21","0,0220, ",,,"7.0"," ,0,1220, ","1.94"," ,0,1007, ","92","0,0716,+","8403","5","23.37"," ,0","45.7"," ,0","42.9","0","53.7","0","32.2","0"
"USC00217935","SPRING PARK, MN US","44.9346","-93.6275","309.7","2008","642",,,,,,"-16","0,0125, ",,,,,,,"92","0,0730, ","8120","0","24.65"," ,0","22.9"," , ","43.0","0","51.9","0","34.2","0"
"USC00478589","TREMPEALEAU DAM 6, WI US","43.9994","-91.4378","201.2","2008","552",,"      115",,"        22","0","-19","0,0124, ","15"," ,0,1223, ","6.0"," ,0,1209, ","2.25"," ,0,0419, ","89","0,0716,+",,,"30.39"," ,0","53.8"," ,0","45.3","0","54.6","0","35.9","0"
"USC00219134","WOLF RIDGE ELC, MN US","47.3824","-91.1973","438.6","2008","165",,"      138",,"        21","0","-26","0,0119, ","28"," ,0,1221, ","12.0"," ,0,1221, ","4.25"," ,0,0606, ","91","0,0818,+","9179","3","30.52"," ,0","89.5"," ,0","38.3","0","48.5","0","28.1","0"
"USC00215571","MONTGOMERY, MN US","44.4597","-93.6631","335.3","2008",,,"      114",,"        18","0",,,"10"," ,0,1225,+","8.1"," ,0,0401, ","1.73"," ,0,0828, ",,,,,"26.82"," ,0","52.0"," ,0",,,,,,
"USW00094960","MINNEAPOLIS CRYSTAL AIRPORT, MN US","45.0622","-93.351","262.4","2008",,,,,,,,,,,,,"1.85"," ,A,0827, ",,,,,"19.52"," ,A",,,,,,,,
"USC00212737","FARMINGTON 3 NW, MN US","44.666","-93.17559","292.6","2008","490",,,,"        20","0","-17","0,0120,+",,,"7.0"," ,0,1220,+",,,"90","0,0728, ","7986","9",,,"56.6"," ,0","43.4","0","52.6","0","34.2","0"
"USC00217502","SANTIAGO 3 E, MN US","45.5459","-93.7571","307.8","2008",,,"      118",,,,,,"18"," ,0,1231,+",,,"2.75"," ,0,0902, ","91","0,0817,+",,,"33.86"," ,0",,,,,"53.0","0",,
"USC00214233","KELLIHER, MN US","47.9422","-94.4553","413.6","2008",,,,,,,,,,,,,,,,,,,"25.29"," ,0","74.2"," ,0",,,,,,
"USC00215204","MARSHALL, MN US","44.4716","-95.79019","350.2","2008","647",,,,"        22","0","-22","0,0220, ",,,"4.2"," ,0,1107, ","1.53"," ,0,1006, ","94","0,0715,+","7965","2","25.35"," ,0","50.3"," ,0","43.9","0","54.6","0","33.3","0"
"USC00215325","MELROSE, MN US","45.6771","-94.802","364.2","2008","304",,,,"        19","0","-26","0,1231, ",,,"11.0"," ,0,0411, ","1.49"," ,0,0612, ","92","0,0712, ","9391","5","27.40"," ,0","62.8"," ,0","39.6","0","50.0","0","29.2","0"
"USC00216654","PRESTON, MN US","43.6725","-92.0747","283.5","2008","435",,"      112",,"        23","0","-27","0,0124, ","15"," ,0,1221, ","7.6"," ,0,1221, ","3.87"," ,0,0608, ","90","0,0717,+","8432","4","36.28"," ,0","67.3"," ,0","42.6","0","53.9","0","31.3","0"
"USC00218039","STILLWATER 2 SW, MN US","45.0455","-92.8522","273.7","2008",,,,,,,,,,,,,,,,,,,"29.02"," ,0",,,,,,,,
"USC00219249","ZUMBROTA, MN US","44.29982","-92.66544","298.7","2008","211",,,,"        24","0","-23","0,0125, ",,,"6.0"," ,0,0401, ","2.53"," ,0,0612, ","88","0,0730, ","8757","0","29.28"," ,0","55.6"," ,0","40.9","0","51.8","0","30.0","0"
"USR0000MSEA","SEAGULL MINNESOTA, MN US","48.1","-90.9","435.9","2008","128",,,,,,"-35","U,0211, ",,,,,,,"89","U,0817, ","10262","4",,,,,"35.4","U","46.5","U","24.3","U"
"USC00214373","KIMBALL 3 N, MN US","45.3533","-94.3056","353.6","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000MBRN","BRAINERD MINNESOTA, MN US","46.4006","-94.1272","371.9","2008","260",,,,,,"-26","U,0120, ",,,,,,,"90","U,0817, ","9423","0",,,,,"39.3","U","49.9","U","28.7","U"
"USC00210564","BEAVER BAY 5 SW, MN US","47.20028","-91.36722","192.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211771","COOK 8 NE, MN US","47.8948","-92.5337","413.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00211891","CROOKSTON NW EXPERIMENTAL STATION, MN US","47.8186","-96.6139","271.6","2008",,,,,,,,,,,,,,,,,"10000","6",,,,,,,,,,
"USC00212500","ELK RIVER, MN US","45.30478","-93.58426","268.2","2008",,,,,,,,,,,,,,,"92","0,0712, ",,,,,,,,,"52.9","0",,
"USC00216547","PINE RIVER DAM, MN US","46.6694","-94.1089","381.0","2008","296",,,,"        19","0","-26","0,0221, ",,,"9.0"," ,0,0411, ","2.03"," ,0,0628, ","88","0,0902,+","8908","9","28.35"," ,0","56.3"," ,0","39.0","0","49.7","0","28.3","0"
"USC00214008","INDUSTRIAL 3 W, MN US","48.6236","-93.8992","333.8","2008",,,,,"         7","0",,,,,"5.9"," ,0,1215, ","2.45"," ,0,1016, ",,,,,"27.59"," ,0","17.8"," ,0",,,,,,
"USC00219231","ZUMBRO FALLS, MN US","44.2853","-92.431","268.2","2008",,,"      110",,"        19","0",,,"13"," ,0,0223,+","5.1"," ,0,1221, ","1.82"," ,0,0612, ",,,,,"29.12"," ,0","49.0"," ,0",,,,,,
"USC00211074","BRUNO 7 ENE, MN US","46.3004","-92.5337","381.9","2008","156",,"      130",,"        23","0","-27","0,0211, ","16"," ,0,0221,+","10.5"," ,0,0411, ","2.15"," ,0,0606, ","87","0,0707, ","9891","9","36.18"," ,0","72.5"," ,0","37.7","0","49.0","0","26.3","0"
"USC00218260","TINTAH 1 W, MN US","46.008","-96.4651","301.4","2008",,,,,"        11","0",,,,,"9.0"," ,0,0426, ","2.34"," ,0,0812, ",,,,,"25.28"," ,0","50.1"," ,0",,,,,,
"USR0000MBAU","BAUDETTE MINNESOTA, MN US","48.6703","-94.6172","339.2","2008","146",,,,,,"-35","U,0211, ",,,,,,,"88","U,0901,+","9950","9",,,,,"36.1","U","47.1","U","25.1","U"
"USC00211065","BROWNTON WWTP, MN US","44.7335","-94.3418","317.0","2008",,,"      116",,"        27","0",,,"14"," ,0,0103,+","7.0"," ,0,0321, ","1.75"," ,0,0718, ","91","0,0712, ","8775","2","26.24"," ,0","65.8"," ,0",,,"51.6","0",,
"USR0000MDET","DETROIT LAKES MINNESOTA, MN US","46.8489","-95.8464","422.1","2008","261",,,,,,"-34","U,0220, ",,,,,,,"88","U,0711, ","9619","8",,,,,"37.9","U","48.3","U","27.5","U"
"USC00214453","LAKEFIELD 2 NE, MN US","43.7022","-95.1519","466.3","2008",,,"      113",,"        23","0",,,"8"," ,0,1221,+","6.5"," ,0,0401, ","2.04"," ,0,0720, ",,,,,"28.58"," ,0","64.9"," ,0",,,,,,
"USC00212038","DAWSON, MN US","44.9318","-96.045","321.6","2008",,,,,"        25","0",,,,,"12.0"," ,0,0411, ","1.77"," ,0,1007, ",,,,,"23.80"," ,0","86.5"," ,0",,,,,,
"USW00014992","REDWOOD FALLS MUNICIPAL AIRPORT, MN US","44.5483","-95.0804","311.2","2008","585",,,,,,"-21","0,0220, ",,,,,"1.25"," ,0,1022, ","95","0,0711, ","8397","2","22.95"," ,0",,,"43.5","0","54.1","0","33.0","0"
"USC00217184","RUSHFORD, MN US","43.8052","-91.7501","234.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00212050","DEEP PORTAGE, MN US","46.8998","-94.3873","448.4","2008","273",,,,,,"-26","0,0220, ",,,,,,,"89","0,0817, ",,,,,,,"39.1","0","49.5","0","28.7","0"
"USR0000MEFF","EFFIE MINNESOTA, MN US","47.7794","-93.6461","408.4","2008","98",,,,,,"-35","U,0211, ",,,,,,,"87","U,0901,+","10387","7",,,,,"35.5","U","47.6","U","23.4","U"
"USC00215563","MONTEVIDEO 1 SW, MN US","44.9341","-95.74597","301.8","2008",,,"       84",,"        20","0",,,"16"," ,0,1225,+","7.5"," ,0,1214, ","1.85"," ,0,0605, ",,,,,"27.48"," ,0","71.1"," ,0",,,,,,
"USC00219004","WILLMAR RTC, MN US","45.10778","-95.03583","335.3","2008","505",,"      112",,"        20","0","-23","0,0221,+","11"," ,0,1226,+","6.0"," ,0,0411, ","2.80"," ,0,0731, ","93","0,0716,+","8875","5","28.00"," ,0","52.3"," ,0","41.7","0","51.9","0","31.5","0"
"USR0000MLTF","LITTLE FALLS MINNESOTA, MN US","45.9514","-94.3444","350.5","2008",,,,,,,"-29","U,1231, ",,,,,,,"91","U,0818,+","9186","2",,,,,"39.8","U","51.0","U","28.5","U"
"USC00211630","CLOQUET, MN US","46.70539","-92.52391","385.6","2008",,,"      139",,"        18","0",,,"20"," ,0,0318,+","7.0"," ,0,0411, ","2.15"," ,0,0606, ",,,"9189","1","29.14"," ,0","66.7"," ,0",,,,,,
"USC00211198","CALEDONIA, MN US","43.6309","-91.5027","355.4","2008","388",,"      112",,"        22","0","-19","0,0125, ","13"," ,0,0219,+","6.0"," ,0,1219, ","3.82"," ,0,0608, ","87","0,0903, ","8223","6","42.18"," ,0","69.0"," ,0","42.5","0","52.3","0","32.6","0"
"USR0000MCSA","CARLOS AVERY MINNESOTA, MN US","45.3028","-93.1011","274.3","2008","409",,,,,,"-19","U,0124, ",,,,,,,"93","U,0818, ","8085","8",,,,,"42.3","U","53.6","U","30.9","U"
"USW00094961","BAUDETTE INTERNATIONAL AIRPORT, MN US","48.71667","-94.6","329.8","2008","126",,,,,,"-32","W,0211, ",,,,,"1.31"," ,W,1012, ","89","W,0817, ","10468","7","21.49"," ,W",,,"36.2","W","46.8","W","25.6","W"
"USC00218700","WASKISH 4 NE, MN US","48.2059","-94.4273","363.0","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00214103","ISLE 12 N, MN US","46.3197","-93.5013","391.7","2008","229",,"      125",,"        16","0","-24","0,0124, ","13"," ,0,1231,+","8.0"," ,0,0411, ","1.59"," ,0,0606, ","86","0,0818,+","9495","2","27.19"," ,0","55.5"," ,0","38.5","0","48.9","0","28.1","0"
"USW00094963","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","44.8321","-93.4705","276.5","2008",,,,,,,,,,,,,"1.65"," ,A,0502, ",,,,,"20.81"," ,A",,,,,,,,
"USC00214106","ITASCA UNIVERSITY OF MINN, MN US","47.2255","-95.1919","454.2","2008","150",,"      145",,"        21","0","-33","0,0221,+","19"," ,0,0407, ","11.0"," ,0,0426,+","1.89"," ,0,0911, ","87","0,0902,+","10300","2","31.57"," ,0","80.8"," ,0","36.2","0","47.9","0","24.5","0"
"USC00210667","BENSON, MN US","45.3167","-95.6166","313.9","2008","469",,"      122",,"        19","0","-27","0,0220, ","12"," ,0,1225,+","5.2"," ,0,0321, ","1.73"," ,0,0605, ","93","0,0712, ","9095","8","25.09"," ,0","55.4"," ,0","40.6","0","51.9","0","29.3","0"
"USC00212721","FARIBAULT, MN US","44.3092","-93.266","295.7","2008","463",,,,"        18","0","-22","0,0125,+",,,"8.0"," ,0,1221, ","1.65"," ,0,0530, ","92","0,0716, ","8341","7","26.73"," ,0","51.3"," ,0","42.6","0","53.5","0","31.6","0"
"USC00212842","FLOODWOOD 3 NE, MN US","46.9728","-92.87","384.0","2008","98",,"      129",,"        19","0","-33","0,0212,+","13"," ,0,1224,+","10.0"," ,0,1215, ","2.00"," ,0,0606, ","86","0,0818, ","10376","7","27.24"," ,0","55.4"," ,0","35.9","0","47.5","0","24.4","0"
"USR0000MLTT","LITTLEFORK MINNESOTA, MN US","48.3894","-93.5642","344.7","2008","154",,,,,,"-36","U,0211, ",,,,,,,"89","U,0901, ","10062","8",,,,,"36.9","U","47.8","U","26.0","U"
"USW00094967","PARK RAPIDS MUNICIPAL AIRPORT, MN US","46.90056","-95.06778","437.1","2008","332",,,,,,"-32","W,0220, ",,,,,"1.56"," ,W,1010, ","92","W,0901, ","9522","3","25.57"," ,W",,,"38.5","W","49.6","W","27.3","W"
"USR0000MMEA","MEANDER MINNESOTA, MN US","48.1197","-92.1589","417.0","2008",,,,,,,,,,,,,,,,,"9619","8",,,,,,,,,,
"USC00213076","GAYLORD, MN US","44.55647","-94.22077","310.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00218520","VESTA, MN US","44.5074","-95.4109","323.7","2008",,,,,"        18","0",,,,,"6.0"," ,0,1222, ","1.54"," ,0,1007, ",,,,,"24.90"," ,0","45.6"," ,0",,,,,,
"USC00219059","WINNIBIGOSHISH DAM, MN US","47.4306","-94.0586","400.8","2008",,,,,,,,,,,,,"1.57"," ,0,1010, ",,,,,"26.02"," ,0",,,,,,,,
"USC00211691","COLLEGEVILLE ST. JOHN S, MN US","45.5794","-94.392","368.8","2008","539",,"      113",,"        17","0","-19","0,1231,+","15"," ,0,1231,+","8.7"," ,0,0411, ","1.74"," ,0,0611, ","92","0,0711, ","8405","4","31.50"," ,0","69.7"," ,0","43.0","0","52.9","0","33.0","0"
"USC00219170","WORTHINGTON 2 NNE, MN US","43.6449","-95.5802","478.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00219173","WRIGHT 4 NW, MN US","46.6804","-92.9543","405.4","2008",,,,,"        11","0","-27","0,0211, ",,,"8.0"," ,0,0411, ","1.75"," ,0,0627, ",,,,,"23.61"," ,0","30.0"," ,0",,,,,"28.2","0"
"USR0000MSAG","SAGINAW MINNESOTA, MN US","46.8436","-92.4617","405.4","2008","140",,,,,,"-24","U,1216,+",,,,,,,"87","U,0706, ",,,,,,,"38.1","U","48.1","U","28.1","U"
"USC00210355","AUSTIN WASTE WATER TREATMENT FACILITY, MN US","43.6542","-92.9739","365.5","2008","388",,"      105",,"        14","0","-24","0,0125, ","13"," ,0,1225,+","7.5"," ,0,1209, ","3.68"," ,0,0612, ","89","0,0716, ","8255","4","33.59"," ,0","46.3"," ,0","41.9","0","51.9","0","32.0","0"
"USR0000MROS","ROSEAU MINNESOTA, MN US","48.85","-95.7","319.1","2008","135",,,,,,"-33","U,0215, ",,,,,,,"90","U,0831, ","10400","0",,,,,"35.9","U","46.6","U","25.2","U"
"USC00215488","MINNESOTA CITY DAM 5, MN US","44.1601","-91.8121","204.2","2008",,,"      105",,"        20","0",,,"14"," ,0,0208,+","7.0"," ,0,1209, ","1.49"," ,0,0612, ",,,,,"27.36"," ,0","54.3"," ,0",,,,,,
