"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00013881","CHARLOTTE DOUGLAS AIRPORT, NC US","35.2236","-80.9552","221.9","2008","1565",,"        0",,"         1","0","13","0,1122, ","0","T,0,0117, ","1.4"," ,0,0117, ","5.36"," ,0,0826, ","99","0,0806,+","2977","1","42.26"," ,0","1.4"," ,0","60.3","0","71.3","0","49.3","0"
"USC00314055","HIGHLANDS, NC US","35.05646","-83.19822","1173.5","2008","428",,"        0",,"         0","0","2","0,0103, ","0"," ,0,1231,+","0.0"," ,0,1231,+","5.83"," ,0,0826, ","89","0,0806,+","4810","4","66.84"," ,0","0.0"," ,0","52.3","0","62.9","0","41.6","0"
"USR0000NJCY","JACKSON CO NORTH CAROLINA, NC US","35.3167","-82.2","853.4","2008",,,,,,,,,,,,,,,"95","U,0721, ",,,,,,,,,"67.5","U",,
"USW00093785","CHAPEL HILL WILLIAMS AIRPORT, NC US","35.93333","-79.06417","156.1","2008","1584",,,,,,"14","W,0121, ",,,,,"4.80"," ,W,0827, ","100","W,0609, ","3126","7","49.70"," ,W",,,"60.6","W","71.4","W","49.7","W"
"USW00013766","MANTEO AIRPORT, NC US","35.9173","-75.7","4.0","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","4.35"," ,0,1105, ",,,"2125","5","48.68"," ,0","0.0"," ,0",,,,,,
"USR0000NSUN","SUNNY POINT NORTH CAROLINA, NC US","34.0028","-77.9581","9.1","2008",,,,,,,"19","U,0104, ",,,,,,,"97","U,0721, ","1890","2",,,,,"64.6","U","73.6","U","55.6","U"
"USW00093781","ROANOKE RAPIDS HALIFAX CO AIRPORT, NC US","36.43944","-77.70972","78.0","2008","1729",,,,,,"17","W,0121,+",,,,,"3.54"," ,W,0420, ","100","W,0609,+","2777","8","40.04"," ,W",,,"61.4","W","71.9","W","50.9","W"
"USW00093782","LAURINBURG MAXTON AIRPORT, NC US","34.79167","-79.36611","67.1","2008","1709",,,,,,"18","W,0121, ",,,,,"5.03"," ,W,0710, ","102","W,0609,+","2476","7","48.26"," ,W",,,"62.0","W","73.4","W","50.6","W"
"USW00093783","BURLINGTON ALAMANCE REGIONAL AIRPORT, NC US","36.04667","-79.47694","188.1","2008","1410",,,,,,"13","W,0104, ",,,,,"3.02"," ,W,0827, ","100","W,0609, ","3234","9","43.11"," ,W",,,"59.2","W","70.6","W","47.8","W"
"US1NCWK0033","ZEBULON 0.6 W, NC US","35.8255","-78.3297","98.1","2008",,,,,,,,,,,,,"3.38"," ,N,0906, ",,,,,"49.62"," ,N",,,,,,,,
"USC00315820","MOORES CREEK NATIONAL BATTLEFIELD, NC US","34.458","-78.1094","6.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,"45.83"," ,0","0.0"," ,0",,,,,,
"USC00310375","AURORA 6 N, NC US","35.3872","-76.7763","6.1","2008","1866",,"        0",,"         0","0","21","0,0121, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.43"," ,0,1002, ","101","0,0610, ","2283","1","44.96"," ,0","0.0"," ,0","63.0","0","72.1","0","53.9","0"
"USC00311222","BURGAW 4 E, NC US","34.5322","-77.8638","10.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.63"," ,0,0724, ","100","0,0610, ","2392","1","54.88"," ,0","0.0"," ,0",,,"74.0","0",,
"USC00316236","NORTH FORK 2, NC US","35.66308","-82.34446","755.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.52"," ,0,0827, ",,,,,"42.07"," ,0","0.0"," ,0",,,,,,
"USC00318778","TURNERSBURG, NC US","35.9065","-80.8142","261.5","2008",,,,,"         0","0",,,,,"0.0"," ,0,1231,+","3.00"," ,0,1211,+",,,,,"41.95"," ,0","0.0"," ,0",,,,,,
"USC00314860","LAURINBURG, NC US","34.7502","-79.46628","64.0","2008","1895",,"        0",,"         1","0","17","0,0103, ","0"," ,0,1231,+","1.0"," ,0,0120, ","5.07"," ,0,0906, ","102","0,0609,+",,,"56.56"," ,0","1.0"," ,0","62.3","0","74.1","0","50.6","0"
"US1NCWY0002","PIKEVILLE 6.2 WSW, NC US","35.470358","-78.08919","35.1","2008",,,,,,,,,,,,,"4.46"," ,N,0906, ",,,,,"46.82"," ,N",,,,,,,,
"USC00316001","MURPHY 4 ESE, NC US","35.0714","-83.9684","487.7","2008","1068",,,,,,"8","0,0104,+",,,,,"2.56"," ,0,0827, ","93","0,0723,+","3662","4","52.23"," ,0",,,"57.1","0","69.8","0","44.4","0"
"USC00312560","EAST ARCADIA 2 NE, NC US","34.3991","-78.3158","15.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.21"," ,0,0905, ",,,,,"44.15"," ,0","0.0"," ,0",,,,,,
"USC00314063","HIGH POINT, NC US","35.96743","-79.97086","274.3","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NCML0002","BAKERSVILLE 2.5 SE, NC US","35.989","-82.128","893.1","2008",,,,,"         5","N",,,,,"3.0"," ,N,0117, ","2.62"," ,N,0827, ",,,,,"39.03"," ,N","15.6"," ,N",,,,,,
"USR0000NPOC","POCOSIN LAKES NORTH CAROLINA, NC US","35.7469","-76.5108","1.8","2008",,,,,,,,,,,,,,,,,"2865","7",,,,,,,,,,
"USW00013776","LUMBERTON REGIONAL AIRPORT, NC US","34.608","-79.0591","36.9","2008",,,,,,,,,,,,,"3.73"," ,0,0405, ",,,,,"39.61"," ,0",,,,,,,,
"USC00319081","WARSAW 5 E, NC US","35.0129","-78.0044","33.5","2008","1659",,,,"         0","0","13","0,0104, ",,,"0.0"," ,0,1231,+","3.21"," ,0,0405, ","100","0,0609, ","2321","4","52.60"," ,0","0.0"," ,0","62.3","0","74.1","0","50.5","0"
"USC00311239","BURLINGTON FIRE STATION NUMBER 5, NC US","36.06003","-79.44811","201.2","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NCSR0002","DOBSON 2.3 SE, NC US","36.366946","-80.692741","348.7","2008",,,,,,,,,,,,,"2.95"," ,N,0927, ",,,,,"38.18"," ,N",,,,,,,,
"USC00315838","MORGANTON, NC US","35.72972","-81.67273","359.7","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.50"," ,0,0827, ","98","0,0610, ",,,"39.03"," ,0","0.0"," ,0",,,"69.5","0",,
"USC00316805","PISGAH FOREST 3 NE, NC US","35.2719","-82.6475","667.5","2008",,,,,"         1","0",,,,,"3.5"," ,0,0116, ","3.75"," ,0,0827, ","96","0,0807, ",,,"42.83"," ,0","3.5"," ,0",,,"68.7","0",,
"USC00312200","CULLOWHEE, NC US","35.3116","-83.1747","668.1","2008","836",,"        4",,"         0","0","7","0,0104, ","2"," ,0,0120,+","0.5"," ,0,1202,+","2.70"," ,0,0827, ","95","0,0612,+","3834","0","42.69"," ,0","1.0"," ,0","55.5","0","68.8","0","42.1","0"
"USC00315830","MOREHEAD CITY 2 WNW, NC US","34.7336","-76.7357","3.0","2008","1871",,"        0",,"         0","0","19","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.35"," ,0,1104, ","94","0,0607, ","1837","7","55.47"," ,0","0.0"," ,0","64.4","0","72.9","0","55.9","0"
"USC00316256","NORTH WILKESBORO, NC US","36.1638","-81.1536","341.4","2008","1026",,"        2",,"         1","0","9","0,0122,+","3"," ,0,0117, ","3.1"," ,0,0117, ","4.86"," ,0,0827, ","98","0,0610, ",,,"42.54"," ,0","3.1"," ,0","56.2","0","69.0","0","43.5","0"
"USC00317344","ROBBINSVILLE AG 5 NE, NC US","35.3763","-83.70013","710.2","2008",,,,,"         6","0",,,,,"3.0"," ,0,1202,+",,,,,,,,,"13.8"," ,0",,,,,,
"USR0000NLEX","LEXINGTON NORTH CAROLINA, NC US","35.7922","-80.312","228.6","2008","1593",,,,,,"14","U,0121, ",,,,,,,"102","U,0609, ","3038","8",,,,,"60.1","U","72.5","U","47.7","U"
"US1NCFK0002","YOUNGSVILLE 4.1 SE, NC US","35.988059","-78.419585","128.9","2008",,,,,,,,,,,,,,,,,,,"44.20"," ,N",,,,,,,,
"US1NCWN0006","SIMS 4.0 SW, NC US","35.7208","-78.1108","68.9","2008",,,,,,,,,,,,,"3.18"," ,N,0906, ",,,,,"48.32"," ,N",,,,,,,,
"US1NCAG0001","SPARTA 3.5 SSW, NC US","36.458975","-81.152517","946.1","2008",,,,,"         0","N",,,,,"0.5"," ,N,0118, ","6.39"," ,N,0827, ",,,,,"50.34"," ,N","0.9"," ,N",,,,,,
"USR0000NTUR","TURNBULL CREEK NORTH CAROLINA, NC US","34.6831","-78.5817","30.5","2008","1826",,,,,,"12","U,0104, ",,,,,,,"104","U,0609, ","2499","4",,,,,"62.6","U","76.2","U","49.0","U"
"USR0000NTUS","TUSQUITEE NORTH CAROLINA, NC US","35.04","-84.06","698.9","2008",,,,,,,,,,,,,,,,,"3724","2",,,,,,,,,,
"US1NCCR0020","HARKERS ISLAND 3.2 NE, NC US","34.7315","-76.51765","2.1","2008",,,,,,,,,,,,,,,,,,,"55.70"," ,N",,,,,,,,
"USR0000NBAC","BACK ISLAND NORTH CAROLINA, NC US","34.5328","-77.7219","6.1","2008","1509",,,,,,"5","U,0121,+",,,,,,,"102","U,0609, ",,,,,,,"60.9","U","76.0","U","45.7","U"
"USW00013748","WILMINGTON INTERNATIONAL AIRPORT, NC US","34.2675","-77.8997","10.1","2008","1998",,"        0",,"         0","W","16","X,0104, ","0"," ,W,1231,+","0.0","T,W,0119, ","4.16"," ,X,0925, ","101","X,0609, ","2096","6","60.83"," ,X","0.0","T,W","64.1","X","74.3","X","54.0","X"
"USC00313784","HAMLET, NC US","34.88634","-79.69238","106.7","2008","1584",,"        0",,"         0","0","13","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","4.21"," ,0,0906, ","103","0,0806,+","2813","8","52.58"," ,0","0.0"," ,0","60.9","0","73.7","0","48.1","0"
"USC00317229","RHODHISS HYDRO PLANT, NC US","35.7747","-81.4372","297.5","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","2.26"," ,0,0827, ",,,,,"32.18"," ,0","0.0"," ,0",,,,,,
"USC00314996","LINCOLNTON 4 W, NC US","35.4606","-81.3296","270.4","2008",,,"        0",,"         1","0",,,"0","T,0,0117, ","2.0"," ,0,0117, ","4.95"," ,0,0827, ",,,"3255","5","42.47"," ,0","2.0"," ,0",,,,,,
"USC00315177","LUMBERTON, NC US","34.6269","-79.025","34.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","4.24"," ,0,0906, ","102","0,0609, ",,,"57.06"," ,0","0.0"," ,0",,,"73.3","0",,
"USC00315175","LUMBER RIVER STATE PARK, NC US","34.3902","-79.0022","29.3","2008","1585",,,,"         0","0","13","0,0104, ",,,"0.0"," ,0,1231,+","3.90"," ,0,0906, ","98","0,0610,+","2546","4","55.34"," ,0","0.0"," ,0","61.8","0","73.3","0","50.4","0"
"USW00013754","HAVELOCK CHERRY POINT MCAS, NC US","34.9","-76.88333","8.8","2008","1701",,,,,,"17","W,0104, ",,,,,"2.42"," ,W,0925, ","97","W,0609,+","2270","0","47.14"," ,W",,,"62.6","W","72.4","W","52.9","W"
"USW00013872","ASHEVILLE, NC US","35.5954","-82.5568","682.1","2008","971",,"        3",,"         2","0","10","0,1222, ","2"," ,0,0117,+","3.2"," ,0,0117, ","3.43"," ,0,0826, ","93","0,0722,+","3729","7","28.67"," ,0","7.0"," ,0","56.6","0","66.9","0","46.3","0"
"USC00310843","BLACK MOUNTAIN, NC US","35.60722","-82.35944","698.0","2008",,,,,"         2","0",,,,,"2.0"," ,0,0116,+","4.00"," ,0,0827, ",,,"3838","2","39.25"," ,0","4.6"," ,0",,,,,,
"USC00310724","BENT CREEK, NC US","35.5044","-82.5966","643.1","2008","635",,,,,,"4","0,0122, ",,,,,,,"93","0,0610,+","4483","6",,,,,"53.7","0","66.6","0","40.8","0"
"USW00003758","DURHAM 11 W, NC US","35.9705","-79.0931","171.3","2008","1203",,,,,,"13","R,0121, ",,,,,"5.29"," ,R,0906, ","96","R,0609, ","3195","0","50.45"," ,R",,,"58.5","R","69.2","R","47.8","R"
"USC00314764","LAKE LURE 2, NC US","35.42041","-82.18753","317.0","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+",,,,,,,,,"0.0"," ,0",,,,,,
"USC00310286","ASHEBORO 2 W, NC US","35.70838","-79.83811","265.2","2008","1398",,"        0",,"         1","0","16","0,0121, ","0"," ,0,1231,+","1.8"," ,0,0119, ","3.69"," ,0,0827, ","96","0,0609, ","3062","9","45.19"," ,0","2.3"," ,0","59.6","0","69.8","0","49.3","0"
"USC00319423","WILLARD 4 SW, NC US","34.6605","-78.0454","16.8","2008","1699",,,,"         0","0","14","0,0104, ",,,"0.0"," ,0,1231,+","3.05"," ,0,0906, ","98","0,0609, ","2077","0","50.77"," ,0","0.0"," ,0","63.5","0","75.1","0","51.9","0"
"USC00313555","GRAHAM 2 ENE, NC US","36.0503","-79.3728","201.2","2008",,,"        0",,"         0","0",,,"0","T,0,1115, ","0.0","T,0,1115, ","5.20"," ,0,0828, ",,,,,"46.52"," ,0","0.0","T,0",,,,,,
"USC00318448","SWANNANOA 2 SSE, NC US","35.57333","-82.385","1316.7","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000NDUK","DUKE FOREST NORTH CAROLINA, NC US","35.9667","-79.0917","172.2","2008","1473",,,,,,"14","U,0121,+",,,,,,,"103","U,0609, ","3075","2",,,,,"59.8","U","71.7","U","47.9","U"
"USC00312102","COWEETA EXPERIMENTAL STATION, NC US","35.0604","-83.4301","684.9","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","3.88"," ,0,0827, ","93","0,0803,+",,,"59.70"," ,0","0.0"," ,0",,,"69.3","0",,
"USC00316278","NORWOOD 2 NE, NC US","35.2475","-80.12444","88.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00317486","ROSMAN, NC US","35.137","-82.8204","664.5","2008",,,"        0",,"         1","0",,,"0"," ,0,1231,+","1.2"," ,0,0117, ","3.67"," ,0,0305, ",,,,,"59.86"," ,0","1.2"," ,0",,,,,,
"USR0000NCRN","CROATAN NORTH CAROLINA, NC US","34.7833","-76.8667","6.1","2008","1867",,,,,,"17","U,0104, ",,,,,,,"99","U,0607, ","2016","3",,,,,"63.5","U","74.5","U","52.5","U"
"US1NCPT0001","AYDEN 5.0 E, NC US","35.469","-77.333","14.0","2008",,,,,,,,,,,,,"2.85"," ,N,0406, ",,,,,"40.65"," ,N",,,,,,,,
"USC00318694","TRANSOU, NC US","36.40039","-81.30525","863.8","2008","203",,"        6",,"         2","0","4","0,0126,+","3"," ,0,0117, ","3.0"," ,0,0117, ","5.88"," ,0,0827, ","87","0,0722,+","5472","1","48.92"," ,0","5.0"," ,0","49.5","0","61.5","0","37.6","0"
"USC00318450","SWANQUARTER FERRY, NC US","35.395","-76.326","0.9","2008",,,"        0",,"         0","0",,,"0","T,0,1122, ","0.0","T,0,1122, ","2.10"," ,0,0406, ",,,,,"41.85"," ,0","0.0","T,0",,,,,,
"USW00093740","FAYETTEVILLE REGIONAL AIRPORT GRANNIS FIELD, NC US","34.99139","-78.88028","56.7","2008",,,,,,,,,,,,,"3.13"," ,W,0405, ",,,"2280","7","55.85"," ,W",,,,,,,,
"US1NCSC0001","LAURINBURG 7.6 NNW, NC US","34.874117","-79.497705","92.7","2008",,,,,"         2","N",,,,,"2.0"," ,N,0120,+","5.76"," ,N,0906, ",,,,,"67.24"," ,N","4.0"," ,N",,,,,,
"US1NCHW0014","CANTON 10.3 S, NC US","35.3981","-82.815215","954.6","2008",,,,,,,,,,,,,"5.74"," ,N,0827, ",,,,,"55.76"," ,N",,,,,,,,
"USW00093743","SWANSBORO BOGUE FIELD MCAF, NC US","34.68333","-77.03333","6.4","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1NCPK0001","COLUMBUS 1.9 E, NC US","35.251223","-82.171502","315.5","2008",,,,,,,,,,,,,"4.81"," ,N,0827, ",,,,,"40.15"," ,N",,,,,,,,
"US1NCOR0002","EFLAND 4.0 NNW, NC US","36.138333","-79.180556","210.9","2008",,,,,,,,,,,,,"3.93"," ,N,0906, ",,,,,"50.82"," ,N",,,,,,,,
"US1NCPK0005","TRYON 2.2 ESE, NC US","35.1968","-82.20293","342.3","2008",,,,,,,,,,,,,"4.12"," ,N,0827, ",,,,,"38.61"," ,N",,,,,,,,
"USR0000NCAS","CASWELL GAME LANDS N. CAROLINA, NC US","36.3856","-79.2919","176.8","2008",,,,,,,,,,,,,,,,,"3392","2",,,,,,,,,,
"US1NCCR0009","BEAUFORT 5.3 N, NC US","34.7971","-76.6708","2.1","2008",,,,,,,,,,,,,"3.98"," ,N,0706, ",,,,,"54.94"," ,N",,,,,,,,
"US1NCHN0002","FLETCHER 1.2 WSW, NC US","35.430765","-82.524227","645.0","2008",,,,,,,,,,,,,"3.83"," ,N,0827, ",,,,,"35.76"," ,N",,,,,,,,
"USC00311820","CLAYTON WTP, NC US","35.6408","-78.4633","91.4","2008","1433",,,,"         0","0","14","0,0104, ",,,"0.0"," ,0,1231,+","4.25"," ,0,0906, ","98","0,0610, ","3080","0","45.57"," ,0","0.0"," ,0","59.8","0","71.8","0","47.9","0"
"USC00317924","SILER CITY 2 N, NC US","35.7609","-79.46255","185.9","2008","1337",,,,"         1","0","14","0,0122,+",,,"1.5"," ,0,0120, ","6.15"," ,0,0828, ","96","0,0723,+","2953","8","49.48"," ,0","1.5"," ,0","58.9","0","69.8","0","48.0","0"
"USC00311700","CHATHAM WTP, NC US","35.73366","-79.00322","93.9","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00312238","DANBURY, NC US","36.4301","-80.1789","310.6","2008","1019",,"        2",,"         1","0","6","0,0122,+","1"," ,0,0214,+","1.0"," ,0,0117, ","3.00"," ,0,0509, ","100","0,0610, ","4063","1","45.20"," ,0","1.7"," ,0","55.9","0","68.6","0","43.2","0"
"USC00315743","MOCKSVILLE 5 SE, NC US","35.84219","-80.49777","207.3","2008","1051",,,,"         0","0","9","0,0122,+",,,"0.8"," ,0,0214, ","4.65"," ,0,0827, ","99","0,0610, ","3701","2","42.60"," ,0","0.8"," ,0","56.5","0","71.0","0","42.0","0"
"USC00319675","YADKINVILLE 6 E, NC US","36.1306","-80.5481","266.7","2008","1030",,"        2",,"         1","0","8","0,0121, ","2"," ,0,0117, ","2.0"," ,0,0117, ","2.36"," ,0,0927, ","97","0,0722, ","3872","2","40.96"," ,0","2.0"," ,0","56.4","0","68.7","0","44.1","0"
"USC00319555","W. KERR SCOTT RESV., NC US","36.1308","-81.2275","326.1","2008","1089",,"        2",,"         1","0","12","0,0126,+","3"," ,0,0117, ","3.1"," ,0,0117, ","5.06"," ,0,0827, ","97","0,0610, ","3784","3","45.65"," ,0","3.1"," ,0","56.8","0","68.7","0","44.9","0"
"USC00313565","GRANDFATHER MOUNTAIN, NC US","36.0963","-81.8311","1609.3","2008","80",,,,"        15","0","-6","0,1222, ",,,"4.0"," ,0,1121, ","8.50"," ,0,0827, ","82","0,0610, ","5776","7","65.60"," ,0","36.4"," ,0","46.7","0","54.6","0","38.8","0"
"US1NCHW0002","MAGGIE VALLEY 2.9 ENE, NC US","35.5389","-83.0467","1051.6","2008",,,,,"         5","N",,,,,"3.5"," ,N,0117, ","3.29"," ,N,0827, ",,,,,"45.81"," ,N","13.7"," ,N",,,,,,
"USC00318221","SPRUCE PINE 4 ENE, NC US","35.93246","-82.00232","850.4","2008",,,"        0",,"         0","0",,,"0","T,0,1202,+","0.4"," ,0,1202, ",,,,,,,"49.51"," ,0","0.4"," ,0",,,,,,
"US1NCHW0004","WAYNESVILLE 0.7 ENE, NC US","35.488416","-82.986752","816.9","2008",,,,,,,,,,,,,"3.36"," ,N,0827, ",,,,,"38.91"," ,N",,,,,,,,
"USW00053870","GASTONIA MUNICIPAL AIRPORT, NC US","35.19667","-81.15583","242.9","2008","1788",,,,,,"17","W,0121,+",,,,,"4.70"," ,W,0826, ","101","W,0806,+","2715","5","38.98"," ,W",,,"61.7","W","73.0","W","50.4","W"
"USW00053872","MONROE AIRPORT, NC US","35.01694","-80.62056","207.0","2008","1601",,,,,,"15","W,0121, ",,,,,"2.40"," ,W,0826, ","102","W,0806, ","2834","3","35.48"," ,W",,,"60.8","W","71.5","W","50.0","W"
"US1NCGL0003","GREENSBORO 1.4 SW, NC US","36.067159","-79.846577","262.1","2008",,,,,,,,,,,,,"3.45"," ,N,0827, ",,,,,"44.72"," ,N",,,,,,,,
"USR0000NLSP","LAUREL SPRINGS NORTH CAROLINA, NC US","36.4","-81.2833","914.4","2008","341",,,,,,"5","U,0121, ",,,,,,,"90","U,0609,+","4910","0",,,,,"51.3","U","61.6","U","41.1","U"
"US1NCGL0001","GREENSBORO 1.8 NNW, NC US","36.100833","-79.844722","264.3","2008",,,,,,,,,,,,,"6.40"," ,N,0827, ",,,,,"45.11"," ,N",,,,,,,,
"USC00310506","BANNER ELK, NC US","36.1616","-81.8741","1149.1","2008","160",,"       25",,"        15","0","-3","0,1222, ","5"," ,0,0228, ","4.0"," ,0,0227, ","2.78"," ,0,0827, ","85","0,0610,+",,,"46.74"," ,0","28.4"," ,0","48.7","0","59.7","0","37.7","0"
"USW00053877","ASHEVILLE 8 SSW, NC US","35.4945","-82.6142","655.6","2008","606",,,,,,"4","R,0121, ",,,,,"4.17"," ,R,0826, ","93","R,0806, ","4344","3","39.73"," ,R",,,"54.0","R","66.7","R","41.3","R"
"USW00053878","ASHEVILLE 13 S, NC US","35.4185","-82.5567","641.0","2008","736",,,,,,"8","R,0121, ",,,,,"4.45"," ,R,0826, ","94","R,0806, ","4154","7","35.52"," ,R",,,"54.9","R","66.5","R","43.2","R"
"US1NCBR0002","LELAND 5.7 WSW, NC US","34.2024","-78.09481","21.0","2008",,,,,"         0","N",,,,,"0.0","T,N,1119, ","3.98"," ,N,0926, ",,,,,"48.77"," ,N","0.0","T,N",,,,,,
"US1NCBR0001","CALABASH 1.9 NNE, NC US","33.9246539","-78.5696509","13.4","2008",,,,,,,,,,,,,"2.64"," ,N,0926, ",,,,,"49.09"," ,N",,,,,,,,
"USC00310982","BOONE 1 SE, NC US","36.21395","-81.64563","944.9","2008","237",,"       13",,"         7","0","5","0,1223,+","4"," ,0,0117, ","3.7"," ,0,0117, ","5.38"," ,0,0827, ","88","0,0712,+","5363","5","49.78"," ,0","13.2"," ,0","49.9","0","61.1","0","38.7","0"
"USC00319440","WILLIAMSTON 1 E, NC US","35.8529","-77.0306","6.1","2008","1561",,"        0",,"         0","0","18","0,0122,+","0"," ,0,1231,+","0.0"," ,0,1231,+","4.12"," ,0,0724, ","101","0,0609, ","2630","2","44.02"," ,0","0.0"," ,0","61.5","0","72.6","0","50.4","0"
"USC00314788","LAKE TOXAWAY 2 SW, NC US","35.0966","-82.9509","975.4","2008","304",,,,"         1","0","8","0,0122,+",,,"4.8"," ,0,0117, ","6.17"," ,0,0827, ","88","0,0909,+","4468","3","77.59"," ,0","5.9"," ,0","52.2","0","62.9","0","41.5","0"
"USC00317813","SHALLOTTE AG, NC US","33.9283","-78.3894","6.1","2008","1869",,"        0",,"         0","0","16","0,0104, ","0"," ,0,1231,+","0.0"," ,0,1231,+","2.17"," ,0,1025, ","96","0,0807, ","2054","2","48.44"," ,0","0.0"," ,0","63.9","0","73.3","0","54.6","0"
"USC00315996","MURFREESBORO, NC US","36.4521","-77.0803","30.5","2008",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00316602","PATTERSON, NC US","35.9983","-81.565","387.1","2008",,,"        0",,"         0","0",,,"0"," ,0,1231,+","0.0"," ,0,1231,+","6.82"," ,0,0827, ",,,,,"50.45"," ,0","0.0"," ,0",,,,,,
