"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148964","WINFIELD 3 NE, KS US","37.28851","-96.94076","375.8","2007","1482",,"       26",,"         6","0","1","0,0216, ","6"," ,0,0121, ","4.8"," ,0,0121, ","3.97"," ,0,0630, ","99","0,0816,+","4534","9","53.46"," ,0","17.2"," ,0","56.2","0","67.0","0","45.3","0"
"USC00146679","RANDOLPH 4 WNW, KS US","39.4563","-96.8335","356.6","2007",,,"       37",,"        11","0",,,"6"," ,0,0121, ","6.0"," ,0,0121, ","4.88"," ,0,0506, ",,,,,"41.23"," ,0","32.1"," ,0",,,,,,
"USC00146435","PLAINVILLE 4 WNW, KS US","39.245","-99.3808","668.7","2007","1474",,"       44",,"         8","0","-4","0,0216,+","8"," ,0,1217,+","8.0"," ,0,1215, ","1.63"," ,0,0829, ","107","0,0821, ","5511","8","29.65"," ,0","29.3"," ,0","53.7","0","65.6","0","41.9","0"
"USC00145463","MORAN, KS US","37.9131","-95.1742","336.8","2007",,,"       26",,"         8","0",,,"7"," ,0,0122,+","7.0"," ,0,0121, ","4.14"," ,0,0629, ",,,,,"44.35"," ,0","19.3"," ,0",,,,,,
"USW00003936","MANHATTAN ASOS, KS US","39.1346","-96.6788","321.9","2007",,,,,,,,,,,,,"4.12"," ,W,0506, ",,,"4990","2","34.33"," ,W",,,,,,,,
"US1KSPR0002","PRESTON 3.2 WNW, KS US","37.768","-98.6112","573.0","2007",,,,,"         7","N",,,,,"7.5"," ,N,0121, ","3.50"," ,N,1210, ",,,,,"35.58"," ,N","27.5"," ,N",,,,,,
"USW00003974","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","37.74611","-97.22111","433.1","2007","1648",,,,,,"4","W,0216,+",,,,,"3.19"," ,W,1014, ","101","W,0808,+","4375","5","39.89"," ,W",,,"57.0","W","67.5","W","46.6","W"
"USC00143138","GOFF 3 WSW, KS US","39.654","-95.9807","425.5","2007",,,,,"         6","0",,,,,"6.2"," ,0,0213, ",,,,,,,,,"24.6"," ,0",,,,,,
"USC00146524","POTWIN, KS US","37.9411","-97.0222","411.5","2007",,,,,"         8","0",,,,,"7.4"," ,0,1223, ","3.73"," ,0,1015, ",,,,,"42.75"," ,0","29.6"," ,0",,,,,,
"USC00143257","GRIDLEY, KS US","38.1013","-95.8839","356.3","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00144588","LEAVENWORTH, KS US","39.3255","-94.9188","265.2","2007","1517",,,,"         8","0","1","0,0217,+",,,"8.0"," ,0,1223, ","3.46"," ,0,0507, ","103","0,0816, ",,,"43.11"," ,0","28.2"," ,0","55.5","0","65.9","0","45.1","0"
"USC00144464","LAKIN, KS US","37.9412","-101.2492","913.8","2007",,,"       61",,"        10","0",,,"12"," ,0,0414,+","12.0"," ,0,0414, ","1.41"," ,0,0422, ",,,"5392","5","12.25"," ,0","41.5"," ,0",,,,,,
"USC00143134","GOESSEL 2 NW, KS US","38.2655","-97.3883","469.1","2007",,,,,"        11","0",,,,,"5.3"," ,0,0121, ","3.37"," ,0,0524, ",,,,,"41.59"," ,0","31.9"," ,0",,,,,,
"USC00145680","NEOSHO RAPIDS, KS US","38.3639","-95.9934","330.1","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00013981","CHANUTE MARTIN JOHNSON AIRPORT, KS US","37.67028","-95.48417","300.2","2007","1732",,,,,,"4","W,1216,+",,,,,"5.40"," ,W,0630, ","101","W,0815, ","4307","9","46.76"," ,W",,,"57.6","W","68.3","W","46.9","W"
"USW00013980","ANTHONY, KS US","37.155","-98.0282","414.5","2007","1687",,"       27",,"         6","0","6","0,0216,+","8"," ,0,1223, ","7.5"," ,0,1223, ","4.17"," ,0,0507, ","101","0,0817,+","4279","5","41.04"," ,0","21.6"," ,0","57.3","0","68.1","0","46.5","0"
"US1KSHM0005","SYRACUSE 7.2 WSW, KS US","37.9376","-101.8714","1029.0","2007",,,,,"        11","N",,,,,"10.0"," ,N,0414, ","1.44"," ,N,0414, ",,,,,"14.19"," ,N","39.6"," ,N",,,,,,
"USW00013989","EMPORIA ASOS, KS US","38.3291","-96.1946","364.5","2007","1565",,,,,,"-3","W,0216, ",,,,,"3.42"," ,W,0506, ","102","W,0815,+","4576","3","40.17"," ,W",,,"56.1","W","66.9","W","45.4","W"
"USC00148946","WILSON LAKE, KS US","38.9667","-98.489","460.9","2007","1497",,"       26",,"         4","0","-5","0,0214, ","10"," ,0,1216,+","10.0"," ,0,1215, ","2.07"," ,0,0515, ","101","0,0816,+","4801","2","31.43"," ,0","23.6"," ,0","54.9","0","66.7","0","43.1","0"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06528","-97.86056","470.3","2007","1592",,,,,,"-3","W,0215, ",,,,,"7.49"," ,W,0523, ","103","W,0808,+","4662","1","37.24"," ,W",,,"55.8","W","67.8","W","43.9","W"
"USW00013985","DODGE CITY REGIONAL AIRPORT, KS US","37.7686","-99.9678","787.0","2007","1507",,"       21",,"         7","0","-7","0,0215, ","10"," ,0,1215, ","10.4"," ,0,1214, ","3.07"," ,0,0823, ","104","0,0811, ","4891","1","19.17"," ,0","34.1"," ,0","55.5","0","68.0","0","43.1","0"
"USW00013984","CONCORDIA ASOS, KS US","39.5514","-97.6508","447.8","2007","1457",,"       48",,"        11","W","-5","X,0214, ","8"," ,Z,1215, ","4.5"," ,W,0120, ","2.14"," ,X,0505, ","103","X,0814,+","5223","9","29.65"," ,X","29.6"," ,W","54.3","X","64.9","X","43.6","X"
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.85","-94.73917","326.1","2007","1568",,,,,,"1","W,0216,+",,,,,"3.66"," ,W,0506, ","100","W,0815, ","4639","5","41.09"," ,W",,,"56.1","W","65.5","W","46.7","W"
"USC00144114","JOHNSON, KS US","37.5669","-101.75057","1015.0","2007","1427",,"       12",,"        11","0","-4","0,0216,+","10"," ,0,0414, ","9.5"," ,0,0414, ","1.97"," ,0,0712, ","104","0,0821, ","5125","2","12.55"," ,0","36.0"," ,0","54.9","0","68.9","0","41.0","0"
"USC00144598","LEBANON, KS US","39.8083","-98.5583","559.9","2007",,,,,"        10","0",,,,,"7.0"," ,0,0121, ","2.46"," ,0,0802, ",,,,,"33.83"," ,0","30.5"," ,0",,,,,,
"USC00146414","PITTSBURG, KS US","37.39017","-94.70242","276.8","2007",,,,,"         5","0",,,,,"4.0"," ,0,0120, ","4.44"," ,0,0610, ",,,,,"58.34"," ,0","13.9"," ,0",,,,,,
"USC00144357","KIRWIN DAM, KS US","39.6619","-99.1228","517.2","2007",,,,,,,,,,,,,,,,,,,"29.50"," ,0","33.0"," ,0",,,,,,
"USC00145321","MILLER 4 SSW, KS US","38.5817","-96.0188","337.7","2007",,,"       16",,"        10","0",,,"6"," ,0,1229,+","6.0"," ,0,1223,+","6.65"," ,0,0507, ",,,,,"43.44"," ,0","26.6"," ,0",,,,,,
"US1KSAL0002","HUMBOLDT 4.6 ESE, KS US","37.79128","-95.357363","312.1","2007",,,,,"         5","N",,,,,"6.7"," ,N,0121, ","5.90"," ,N,0701, ",,,,,"52.51"," ,N","19.0"," ,N",,,,,,
"USC00148950","WINDOM 7 S, KS US","38.2936","-97.9113","472.4","2007",,,,,"        12","0",,,,,"8.0"," ,0,0121, ","4.00"," ,0,0524, ",,,,,"39.08"," ,0","42.2"," ,0",,,,,,
"USW00013996","TOPEKA ASOS, KS US","39.0725","-95.6261","267.0","2007","1753",,"       30",,"         8","0","0","0,0216, ","6"," ,0,1223, ","9.0"," ,0,1222, ","5.10"," ,0,0506, ","103","0,0815, ","4659","6","40.63"," ,0","26.5"," ,0","56.4","0","67.3","0","45.6","0"
"USW00003997","LAWRENCE ASOS, KS US","39.0078","-95.2116","253.6","2007","1676",,,,,,"-3","W,0216,+",,,,,"2.27"," ,W,1013, ","105","W,0821,+","4760","6","34.40"," ,W",,,"55.5","W","67.1","W","43.9","W"
"US1KSJO0012","OLATHE 2.8 W, KS US","38.892999","-94.86656","317.9","2007",,,,,"        11","N",,,,,"5.0"," ,N,0213,+","2.80"," ,N,0507, ",,,,,"48.22"," ,N","28.2"," ,N",,,,,,
"USC00145539","MOUNT HOPE, KS US","37.8658","-97.6648","438.9","2007",,,,,"        10","0",,,,,"8.5"," ,0,0121, ","3.44"," ,0,0506, ",,,,,"36.74"," ,0","39.1"," ,0",,,,,,
"USC00141179","BURR OAK 1 N, KS US","39.8775","-98.3036","503.2","2007","1144",,"       50",,"        11","0","-10","0,0117, ","9"," ,0,1215, ","6.8"," ,0,1215, ","2.15"," ,0,0731, ","100","0,0815,+","5823","3","30.93"," ,0","35.4"," ,0","51.8","0","64.0","0","39.6","0"
"USC00143239","GREENSBURG, KS US","37.60255","-99.30224","683.7","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00003998","PARSONS TRI CITY AIRPORT, KS US","37.32778","-95.50417","264.9","2007","1721",,,,,,"4","W,0204, ",,,,,"2.87"," ,W,0629, ","103","W,0815,+","4094","6","34.26"," ,W",,,"58.0","W","68.6","W","47.3","W"
"USW00093990","HILL CITY MUNICIPAL AIRPORT, KS US","39.37556","-99.82972","666.9","2007","1404",,,,,,"-6","W,0215, ",,,,,"2.10"," ,W,0917, ","103","W,0814,+","5489","4","21.34"," ,W",,,"53.5","W","66.1","W","41.0","W"
"USC00145536","MOUND VALLEY 3 WSW, KS US","37.1873","-95.4508","243.8","2007","1532",,,,"         7","0","4","0,0204, ",,,"4.0"," ,0,0201, ","4.73"," ,0,0611, ","102","0,0815, ","4507","1","58.52"," ,0","16.0"," ,0","56.5","0","67.4","0","45.6","0"
"US1KSEL0001","HAYS 2.7 ENE, KS US","38.8977","-99.2758","638.9","2007",,,,,"         8","N",,,,,"8.0"," ,N,1215, ","2.85"," ,N,0731, ",,,,,"29.83"," ,N","27.1"," ,N",,,,,,
"USC00142267","DUNLAP 2 N, KS US","38.59667","-96.38056","367.9","2007",,,,,,,,,,,,,"3.15"," ,0,0507, ",,,,,"34.30"," ,0",,,,,,,,
"US1KSEL0002","HAYS 7.1 SW, KS US","38.818","-99.4286","652.3","2007",,,,,"         5","N",,,,,"10.7"," ,N,1215, ","2.54"," ,N,0324, ",,,,,"27.47"," ,N","22.8"," ,N",,,,,,
"USC00143594","HERINGTON, KS US","38.6655","-96.9495","407.8","2007","1481",,,,"        13","0","-4","0,0216, ",,,"6.0"," ,0,0121, ","3.45"," ,0,1211, ","101","0,0816, ","5124","5","38.87"," ,0","32.0"," ,0","54.4","0","65.5","0","43.3","0"
"USC00145892","OAKLEY 22 S, KS US","38.78532","-100.87399","811.7","2007",,,,,"         5","0",,,,,"6.7"," ,0,0122, ","2.82"," ,0,0115, ",,,,,"18.56"," ,0","13.7"," ,0",,,,,,
"US1KSRH0001","LA CROSSE 0.3 ENE, KS US","38.5337","-99.3058","636.1","2007",,,,,"         9","N",,,,,"11.6"," ,N,1215, ","2.10"," ,N,0731, ",,,,,"32.72"," ,N","36.2"," ,N",,,,,,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2007",,,,,"         8","N",,,,,"5.0"," ,N,0213, ","3.09"," ,N,0507, ",,,,,"43.70"," ,N","18.5"," ,N",,,,,,
"USC00148802","WHITE CITY, KS US","38.7975","-96.7287","446.2","2007",,,"       36",,"        11","0",,,"6"," ,0,0121, ","6.0"," ,0,0121, ","3.20"," ,0,0507, ",,,,,"35.18"," ,0","32.5"," ,0",,,,,,
"US1KSJO0008","OVERLAND PARK 4.3 NNE, KS US","38.974854","-94.668666","316.1","2007",,,,,"        10","N",,,,,"4.8"," ,N,0213, ","3.89"," ,N,0507, ",,,,,"50.33"," ,N","23.2"," ,N",,,,,,
"USC00143008","GARNETT 1 E, KS US","38.28","-95.2177","304.2","2007",,,"       20",,"        20","0",,,"4"," ,0,0122, ","8.0"," ,0,1207, ",,,,,,,,,"52.5"," ,0",,,,,,
"USC00145306","MILFORD LAKE, KS US","39.0745","-96.8982","369.7","2007",,,,,,,,,,,,,"4.92"," ,0,0524, ","102","0,0816,+",,,"41.95"," ,0",,,,,"65.2","0",,
"USC00146637","QUINTER, KS US","39.0667","-100.239","814.4","2007","1291",,"       78",,"         8","0","-3","0,0214,+","9"," ,0,0120, ","8.0"," ,0,0120, ","2.37"," ,0,0613, ","101","0,0814,+","5464","7","19.80"," ,0","27.5"," ,0","53.0","0","65.4","0","40.6","0"
"USC00143248","GRENOLA 1 N, KS US","37.3594","-96.4496","353.3","2007",,,,,"         6","0",,,,,"4.0"," ,0,0201,+","5.30"," ,0,0629, ",,,,,"60.00"," ,0","17.3"," ,0",,,,,,
"USC00142276","DURHAM, KS US","38.483","-97.225","420.6","2007",,,,,"        12","0",,,,,"6.1"," ,0,0121, ",,,,,,,,,"33.2"," ,0",,,,,,
"USC00145787","NORCATUR 3 WSW, KS US","39.81346","-100.24173","792.8","2007",,,,,,,,,,,,,"1.14"," ,0,0823,+",,,,,"16.39"," ,0",,,,,,,,
"USC00142396","ELBING 1 NE, KS US","38.06154","-97.11652","433.1","2007",,,,,"         8","0",,,,,"6.0"," ,0,1223,+","3.69"," ,0,1015, ",,,,,"37.19"," ,0","24.4"," ,0",,,,,,
"USC00141068","BROWNELL 3 NW, KS US","38.6689","-99.7884","742.2","2007",,,,,"         9","0",,,,,"9.0"," ,0,1215, ","2.80"," ,0,0731, ",,,,,"25.28"," ,0","26.3"," ,0",,,,,,
"USC00144695","LIBERAL, KS US","37.0309","-100.9069","863.8","2007","1516",,,,"         8","0","-3","0,0215, ",,,"5.0"," ,0,0414, ","1.70"," ,0,0324, ","103","0,0821,+","4643","5","14.22"," ,0","23.1"," ,0","56.1","0","70.1","0","42.1","0"
"USC00144333","KINSLEY, KS US","37.9284","-99.3655","658.1","2007",,,,,,,,,,,,,,,,,"4841","5",,,,,,,,,,
"USC00145421","MONTEZUMA, KS US","37.5922","-100.439","844.3","2007","1336",,"       31",,"         8","0","-8","0,0215, ","8"," ,0,0414, ","9.2"," ,0,0414, ","2.42"," ,0,0324, ","100","0,0821,+","5173","2","19.66"," ,0","30.0"," ,0","54.3","0","66.7","0","41.9","0"
"USC00147965","SUN CITY, KS US","37.3758","-98.92043","510.8","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KSCN0001","SAINT FRANCIS 2.7 ESE, KS US","39.7568","-101.7526","1025.0","2007",,,,,"        14","N",,,,,"2.7"," ,N,1209, ","2.94"," ,N,0613, ",,,,,"18.16"," ,N","29.8"," ,N",,,,,,
"USC00147968","SUN CITY 6 S, KS US","37.2817","-98.9251","598.3","2007",,,,,"         6","0",,,,,"6.3"," ,0,0121, ","2.35"," ,0,1211, ",,,,,"31.75"," ,0","17.3"," ,0",,,,,,
"USR0000KCIM","CIMARRON KANSAS, KS US","37.1408","-101.9003","1078.4","2007","1478",,,,,,"-6","U,0214, ",,,,,,,"109","U,0820, ","4787","4",,,,,"55.7","U","69.6","U","41.8","U"
"USC00143218","GREAT BEND 3 W, KS US","38.3614","-98.828","570.6","2007","1582",,,,"        11","0","-3","0,0214, ",,,"9.9"," ,0,1215, ","3.93"," ,0,0524, ","100","0,0820,+","4425","4","41.61"," ,0","34.4"," ,0","56.8","0","68.6","0","44.9","0"
"USC00141395","CEDAR VALE 5 SSE, KS US","37.0348","-96.463","268.2","2007",,,"       19",,"         8","0",,,"4"," ,0,1216,+","4.5"," ,0,1216, ","7.72"," ,0,0611, ",,,,,"54.96"," ,0","17.2"," ,0",,,,,,
"USC00144665","LEOTI, KS US","38.49","-101.36685","1008.6","2007",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00145632","NEODESHA 3 NE, KS US","37.4527","-95.6522","256.3","2007",,,"       24",,"         4","0",,,"4"," ,0,0120, ","4.3"," ,0,0120, ","12.08"," ,0,0630, ",,,,,"53.20"," ,0","12.6"," ,0",,,,,,
"USC00143331","HALE, KS US","37.2225","-96.0546","307.8","2007",,,"       24",,"         8","0",,,"5"," ,0,0122,+","3.0"," ,0,1223,+","5.22"," ,0,0630, ",,,,,"51.24"," ,0","18.6"," ,0",,,,,,
"USC00144421","LA CYGNE, KS US","38.326","-94.6956","256.9","2007",,,,,"         7","0",,,,,"5.0"," ,0,0121, ","4.92"," ,0,0701, ",,,,,"54.02"," ,0","18.1"," ,0",,,,,,
"USC00145870","NORWICH, KS US","37.4554","-97.8482","457.5","2007",,,,,"        10","0",,,,,"7.5"," ,0,0121, ",,,,,,,,,"32.1"," ,0",,,,,,
"USC00140190","ALTAMONT, KS US","37.1944","-95.2875","277.4","2007",,,"       32",,"         7","0",,,"6"," ,0,0121, ","4.0"," ,0,0121, ","3.21"," ,0,0321, ",,,,,"59.32"," ,0","20.1"," ,0",,,,,,
"USC00145528","MOUND CITY, KS US","38.1432","-94.8233","256.0","2007",,,,,"         7","0",,,,,"6.0"," ,0,0120, ","4.50"," ,0,0629, ",,,"4584","8","51.38"," ,0","17.0"," ,0",,,,,,
"USC00146979","ROSALIA 1 NW, KS US","37.8235","-96.6383","449.9","2007",,,,,"        11","0",,,,,"6.5"," ,0,0121, ","5.64"," ,0,0630, ",,,,,"42.34"," ,0","29.0"," ,0",,,,,,
"USC00145888","OAKLEY 4 W, KS US","39.11298","-100.9447","945.5","2007",,,"       73",,"        13","0",,,"12"," ,0,0121, ","8.0"," ,0,0121, ","1.77"," ,0,0422, ",,,"6384","5","15.46"," ,0","38.2"," ,0",,,,,,
"USC00144675","LE ROY, KS US","38.08","-95.6396","304.2","2007",,,,,"         6","0",,,,,"6.0"," ,0,0121, ","4.35"," ,0,0630, ",,,,,"49.91"," ,0","20.0"," ,0",,,,,,
"USC00142135","BURDICK DIAMOND SPRINGS, KS US","38.5658","-96.8477","445.9","2007",,,,,"        13","0",,,,,"6.0"," ,0,1223,+","3.23"," ,0,0507, ",,,,,"32.80"," ,0","40.6"," ,0",,,,,,
"USC00143100","GLEN ELDER LAKE, KS US","39.5038","-98.315","457.2","2007",,,,,"         6","0",,,,,"6.0"," ,0,0122, ",,,,,,,"26.67"," ,0","29.8"," ,0",,,,,,
"USC00141282","CANEY 4 W, KS US","37.0103","-96.0113","274.3","2007",,,,,"         8","0",,,,,"3.5"," ,0,1124, ","5.40"," ,0,0611, ",,,,,"55.45"," ,0","17.2"," ,0",,,,,,
"USC00140195","ALTA VISTA, KS US","38.8663","-96.4892","443.2","2007",,,"       42",,"        13","0",,,"7"," ,0,0125,+","6.3"," ,0,1223, ","3.26"," ,0,0507, ",,,,,"42.26"," ,0","33.1"," ,0",,,,,,
"USC00148911","WILLOWDALE 1 SW, KS US","37.5046","-98.3116","506.0","2007",,,,,"         8","0",,,,,"7.5"," ,0,0121, ","1.97"," ,0,0712, ",,,,,"37.22"," ,0","35.9"," ,0",,,,,,
"USC00148914","WILMORE 16 SE, KS US","37.13177","-99.05556","508.1","2007","1460",,,,"         7","0","-3","0,0216, ",,,"5.0"," ,0,0121, ","3.08"," ,0,0614, ","103","0,0816, ","4720","1","28.23"," ,0","18.5"," ,0","55.5","0","69.6","0","41.4","0"
"US1KSOS0004","OSAGE CITY 5.2 SW, KS US","38.579075","-95.88722","371.9","2007",,,,,"         6","N",,,,,"5.1"," ,N,0121, ","5.83"," ,N,0507, ",,,,,"47.44"," ,N","25.4"," ,N",,,,,,
"USW00093997","RUSSELL MUNICIPAL AIRPORT, KS US","38.87611","-98.80917","568.1","2007","1524",,,,,,"-6","W,0215, ",,,,,"2.15"," ,W,0613, ","102","W,0815, ","4981","3","24.96"," ,W",,,"55.1","W","66.8","W","43.4","W"
"US1KSOS0006","QUENEMO 7.1 N, KS US","38.681931","-95.509507","324.0","2007",,,,,"         8","N",,,,,"5.0"," ,N,1223, ","4.55"," ,N,0507, ",,,,,"46.01"," ,N","23.7"," ,N",,,,,,
"US1KSOS0005","OSAGE CITY 0.8 S, KS US","38.621414","-95.821348","335.0","2007",,,,,"         7","N",,,,,"4.8"," ,N,1223, ","5.65"," ,N,0507, ",,,,,"46.54"," ,N","24.4"," ,N",,,,,,
"US1KSSG0002","MAIZE 5.7 S, KS US","37.6916","-97.4797","416.1","2007",,,,,"         9","N",,,,,"7.5"," ,N,1223, ","2.91"," ,N,0630, ",,,,,"37.02"," ,N","27.6"," ,N",,,,,,
"USC00144089","JEWELL, KS US","39.673","-98.1555","474.3","2007",,,"       47",,"        15","0",,,"10"," ,0,1216,+","8.0"," ,0,1215, ","2.04"," ,0,0720, ",,,,,"29.98"," ,0","42.9"," ,0",,,,,,
"USC00144087","JETMORE 8 NNW, KS US","38.1963","-99.9175","740.7","2007",,,,,"         7","0",,,,,"10.8"," ,0,1215,+",,,,,,,"29.95"," ,0","48.1"," ,0",,,,,,
"USC00148563","WAMEGO 4 W, KS US","39.21418","-96.37005","355.4","2007","1390",,"       36",,"        13","0","-4","0,0217,+","5"," ,0,1216,+","5.0"," ,0,0121, ","2.66"," ,0,0730, ","101","0,0816,+",,,"44.98"," ,0","32.7"," ,0","54.2","0","65.5","0","42.9","0"
"USC00145063","MARYSVILLE, KS US","39.8384","-96.6365","359.1","2007","1458",,,,"         8","0","-7","0,0216, ",,,"6.3"," ,0,1215, ","4.16"," ,0,0506, ","102","0,0816,+","5046","5","43.20"," ,0","30.8"," ,0","53.9","0","65.1","0","42.8","0"
"USC00148323","UTICA, KS US","38.6442","-100.1687","800.1","2007",,,"       37",,"         8","0",,,"8"," ,0,0121, ","8.0"," ,0,0121, ","3.44"," ,0,0614, ",,,,,"26.17"," ,0","25.9"," ,0",,,,,,
"US1KSSG0003","MAIZE 3.4 SSW, KS US","37.72482","-97.47859","413.9","2007",,,,,"         7","N",,,,,"7.0"," ,N,1223, ","2.22"," ,N,0630, ",,,,,"38.21"," ,N","24.4"," ,N",,,,,,
"US1KSCM0003","COLDWATER 6.7 NW, KS US","37.32","-99.43","634.9","2007",,,,,"         1","N",,,,,"7.8"," ,N,1223, ","2.41"," ,N,0414, ",,,,,"33.30"," ,N","8.5"," ,N",,,,,,
"USC00147007","ROSSVILLE, KS US","39.1333","-95.9486","283.2","2007",,,,,"         6","0",,,,,"10.0"," ,0,1223, ","4.10"," ,0,0507, ",,,,,"36.59"," ,0","20.6"," ,0",,,,,,
"USC00145069","MATFIELD GREEN, KS US","38.1599","-96.56","399.3","2007",,,,,"        11","0",,,,,"6.0"," ,0,1223, ","4.48"," ,0,0630, ",,,,,"43.59"," ,0","28.1"," ,0",,,,,,
"USC00148341","VALLEY FALLS 3 SW, KS US","39.3033","-95.4862","320.3","2007",,,,,,,,,,,,,"4.40"," ,0,0506, ",,,,,"40.98"," ,0",,,,,,,,
"USC00146154","OVERBROOK 5 SE, KS US","38.7172","-95.5192","346.3","2007",,,,,"         7","0",,,,,"6.0"," ,0,1223, ","3.35"," ,0,0701, ",,,,,"46.32"," ,0","20.2"," ,0",,,,,,
"USC00148578","WASHINGTON, KS US","39.8088","-97.055","397.8","2007","1384",,"       48",,"        11","0","-7","0,0216, ","6"," ,0,1215,+","6.0"," ,0,0121, ","2.90"," ,0,0331, ","101","0,0814,+","4960","6","40.31"," ,0","32.8"," ,0","54.0","0","64.2","0","43.7","0"
"USC00147248","SCANDIA, KS US","39.7988","-97.7736","460.6","2007",,,,,"        10","0",,,,,"8.0"," ,0,0213, ","3.60"," ,0,0524, ",,,,,"37.07"," ,0","28.3"," ,0",,,,,,
"USC00141704","COLDWATER, KS US","37.2732","-99.3288","644.7","2007","1738",,"       11",,"         7","0","2","0,0215, ","7"," ,0,1223,+","7.0"," ,0,1223,+","2.52"," ,0,1211, ","103","0,0808, ","3921","4","29.44"," ,0","39.5"," ,0","58.5","0","70.1","0","47.0","0"
"USC00145039","MARION RESERVOIR, KS US","38.3779","-97.0754","417.3","2007",,,,,"         7","0",,,,,"6.0"," ,0,0406,+","4.05"," ,0,0524, ","103","0,0816, ","4581","3","38.67"," ,0","21.3"," ,0",,,"67.4","0",,
