"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000IDER","DEER HAVEN IDAHO, ID US","43.1744","-115.1517","1691.6","2009","657",,,,,,"1","U,1210, ",,,,,,,"97","U,0718, ","6712","2",,,,,"47.1","U","55.4","U","38.7","U"
"US1IDON0001","HOLBROOK 4.0 NNE, ID US","42.218","-112.636","1492.6","2009",,,,,,,,,,,,,"0.94"," ,N,0824, ",,,,,"15.04"," ,N",,,,,,,,
"USC00108604","SPENCER, ID US","44.3605","-112.1864","1795.9","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USR0000ILEA","LEADORE CREEK IDAHO, ID US","44.7","-113.35","1828.8","2009","90",,,,,,"-21","U,1208, ",,,,,,,"93","U,0821, ","8960","9",,,,,"40.0","U","52.9","U","27.0","U"
"USC00100448","ARROWROCK DAM, ID US","43.5936","-115.9237","986.0","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USS0016B14S","MICA CREEK, ID US","47.15","-116.27","1374.6","2009","183",,"      204",,,,"-8","T,1208, ","96"," ,T,0403, ",,,"1.70"," ,T,0107, ","91","T,0801, ","7821","9","51.66"," ,T",,,"43.4","T","51.7","T","35.1","T"
"USS0015B21S","HUMBOLDT GULCH, ID US","47.53","-115.78","1295.4","2009","69",,,,,,"-8","T,1208, ",,,,,"3.20"," ,T,0107, ","91","T,0801, ","8329","3","47.20"," ,T",,,"42.0","T","52.8","T","31.3","T"
"USR0000IKRI","KRILEY CREEK IDAHO, ID US","45.3556","-113.8933","1585.0","2009","404",,,,,,"-10","U,1208, ",,,,,,,"95","U,0722, ","7671","6",,,,,"44.0","U","53.6","U","34.5","U"
"USS0015F01S","MORES CREEK SUMMIT, ID US","43.93","-115.67","1859.3","2009","73",,"      218",,,,"-6","T,1209, ","83"," ,T,0402, ",,,"1.80"," ,T,0305,+","88","T,0718, ","8043","5","40.53"," ,T",,,"42.0","T","52.5","T","31.5","T"
"USC00103297","FORT HALL 1 NNE, ID US","43.04245","-112.41435","1360.9","2009","218",,"       77",,"        19","0","-18","0,1210, ","9"," ,0,0101, ","5.0"," ,0,0323, ","0.63"," ,0,0607, ","100","0,0821, ",,,"10.92"," ,0","33.7"," ,0","43.7","0","57.8","0","29.7","0"
"USR0000ISAL","SALMON IDAHO, ID US","45.15","-113.9333","1511.8","2009","455",,,,,,"-7","U,1208,+",,,,,,,"95","U,0821,+","7321","3",,,,,"45.4","U","55.1","U","35.7","U"
"USS0015E04S","DEADWOOD SUMMIT, ID US","44.54","-115.56","2090.9","2009","6",,"      258",,,,"-30","T,1208, ","116"," ,T,0402,+",,,"2.70"," ,T,0101, ","87","T,0718, ","9624","8","50.26"," ,T",,,"36.8","T","50.4","T","23.3","T"
"USC00104140","HAZELTON, ID US","42.5972","-114.1378","1237.5","2009","524",,,,"        11","0","-9","0,1210, ",,,"5.0"," ,0,0126, ","0.80"," ,0,1004, ","103","0,0723, ",,,"11.44"," ,0","33.9"," ,0","47.7","0","60.3","0","35.2","0"
"USC00108062","SAINT MARIES, ID US","47.3165","-116.5789","655.6","2009","405",,"       33",,"        13","0","-4","0,0311, ","22"," ,0,0106, ","6.4"," ,0,0310, ","1.21"," ,0,0807, ","100","0,0829, ","6730","9","29.44"," ,0","35.6"," ,0","47.1","0","58.2","0","35.9","0"
"USS0011E10S","ISLAND PARK, ID US","44.42","-111.39","1917.2","2009","18",,"      202",,,,"-38","T,0127, ","53"," ,T,0308, ",,,"0.80"," ,T,0823, ","90","T,0821, ","9279","8","24.84"," ,T",,,"38.7","T","52.9","T","24.5","T"
"USS0016A04S","MOSQUITO RIDGE, ID US","48.06","-116.23","1585.0","2009","78",,,,,,"-7","T,1208, ",,,,,"2.40"," ,T,0107, ","82","T,0801, ","8965","5","54.42"," ,T",,,"40.4","T","47.3","T","33.5","T"
"USC00107648","REYNOLDS, ID US","43.2064","-116.7495","1197.9","2009","504",,"        0",,"         0","0","-10","0,1209, ","0"," ,0,1231,+","0.0"," ,0,1231,+","1.00"," ,0,0612, ","101","0,0718, ",,,"11.46"," ,0","0.0"," ,0","48.0","0","60.6","0","35.3","0"
"USC00102875","ELK CITY 1 NE, ID US","45.8356","-115.461","1236.9","2009","47",,"      171",,"        48","0","-21","0,0127, ","47"," ,0,0402, ","19.5"," ,0,0325, ","1.10"," ,0,0512, ","96","0,0829, ","8795","4","31.21"," ,0","194.1"," ,0","40.2","0","55.5","0","25.0","0"
"USC00103964","HAMER 4 NW, ID US","43.9663","-112.2641","1460.0","2009",,,,,"         9","0","-26","0,0127, ",,,"4.0"," ,0,0211, ","0.72"," ,0,0618, ",,,"8241","4","8.04"," ,0","13.9"," ,0",,,,,"27.3","0"
"USC00107644","REXBURG BYU IDAHO, ID US","43.8083","-111.7892","1525.5","2009","178",,,,,,"-13","0,0127, ",,,,,"1.10"," ,0,0607, ","93","0,0822, ",,,"12.82"," ,0",,,"42.6","0","54.0","0","31.2","0"
"USS0014E01S","MILL CREEK SUMMIT, ID US","44.47","-114.49","2682.2","2009","0",,,,,,"-18","T,1208, ",,,,,"1.40"," ,T,1004, ","79","T,0821, ","10721","2","31.74"," ,T",,,"34.5","T","45.0","T","24.0","T"
"USR0000IMUL","MULKEY BAR IDAHO, ID US","44.1625","-113.3944","1926.3","2009","71",,,,,,"-15","U,0127, ",,,,,,,"93","U,0821, ","9112","1",,,,,"39.2","U","52.3","U","26.0","U"
"USR0000IROA","ROAD CREEK IDAHO, ID US","44.1625","-114.0125","2499.4","2009","30",,,,,,"-12","U,1207, ",,,,,,,"79","U,0822,+","10040","8",,,,,"36.1","U","44.4","U","27.8","U"
"USR0000IROC","ROCK LAKE IDAHO, ID US","42.9717","-114.0631","1298.4","2009","647",,,,,,"-12","U,0104, ",,,,,,,"102","U,0821,+","6897","8",,,,,"46.4","U","59.4","U","33.5","U"
"USR0000IBON","BONANZA IDAHO, ID US","44.375","-114.5667","1953.8","2009",,,,,,,,,,,,,,,,,"9744","6",,,,,,,,,,
"USC00104670","JEROME, ID US","42.7325","-114.5192","1140.0","2009","809",,,,"         0","0","-6","0,1211,+",,,"0.0"," ,0,1231,+","0.87"," ,0,0620, ","105","0,0719, ","6117","2","10.55"," ,0","0.0"," ,0","48.9","0","62.8","0","35.0","0"
"USC00107386","PRIEST RIVER EXPERIMENTAL STATION, ID US","48.3512","-116.8354","722.7","2009","167",,,,"        19","0","-12","0,1208,+",,,"4.0"," ,0,1215,+","1.73"," ,0,1026, ","96","0,0802,+","7968","5","28.70"," ,0","49.7"," ,0","43.4","0","56.0","0","30.8","0"
"USS0015F04S","ATLANTA SUMMIT, ID US","43.76","-115.24","2310.4","2009","63",,"      239",,,,"-8","T,1209,+","87"," ,T,0403,+",,,"1.30"," ,T,1004, ","83","T,0821, ","8774","4","42.83"," ,T",,,"40.0","T","48.2","T","31.7","T"
"USR0000IBOF","BONNERS FERRY IDAHO, ID US","48.6756","-116.3361","536.4","2009","324",,,,,,"-6","U,1208, ",,,,,,,"97","U,0801, ","7384","1",,,,,"45.6","U","56.1","U","35.1","U"
"USC00106844","PARMA EXPERIMENT STATION, ID US","43.8023","-116.9442","698.0","2009","857",,,,"         8","0","-3","0,1210, ",,,"2.5"," ,0,1215,+","0.68"," ,0,0607, ","103","0,0723, ",,,"8.23"," ,0","15.3"," ,0","50.9","0","64.1","0","37.7","0"
"USR0000ICAN","CANYON CREEK IDAHO, ID US","44.2297","-115.2469","2171.1","2009","34",,,,,,"-10","U,1209, ",,,,,,,"78","U,0821, ","10322","6",,,,,"35.7","U","42.2","U","29.3","U"
"USS0015F05S","TRINITY MOUNTAIN, ID US","43.63","-115.44","2368.3","2009","0",,"      263",,,,"-17","T,1208, ","111"," ,T,0403, ",,,"1.70"," ,T,0316, ","80","T,0821, ","10508","7","46.02"," ,T",,,"35.3","T","46.5","T","24.1","T"
"USS0015E08S","COZY COVE, ID US","44.29","-115.66","1639.8","2009","62",,,,,,"-21","T,0127, ",,,,,"1.30"," ,T,1014, ","93","T,0718, ","8485","9","30.64"," ,T",,,"41.1","T","54.7","T","27.6","T"
"USS0012G17S","WILDHORSE DIVIDE, ID US","42.76","-112.48","1978.2","2009","24",,,,,,"-9","T,1210, ",,,,,"2.00"," ,T,0823, ","88","T,0821, ","8245","5","33.82"," ,T",,,"41.2","T","52.4","T","30.0","T"
"USC00101956","COEUR D ALENE, ID US","47.6821","-116.7967","650.1","2009",,,"       39",,"         7","0",,,"23"," ,0,0105, ","3.0"," ,0,1215,+",,,,,,,"20.64"," ,0","18.1"," ,0",,,,,,
"USS0014F11S","SOLDIER RANGER STATION, ID US","43.48","-114.83","1749.6","2009","55",,"      166",,,,"-9","T,0127, ","39"," ,T,0315, ",,,"1.90"," ,T,1004, ","90","T,0821, ","7665","2","22.24"," ,T",,,"43.0","T","55.1","T","30.8","T"
"USS0016C01S","SHERWIN, ID US","46.95","-116.34","975.4","2009","128",,,,,,"-10","T,1208, ",,,,,"1.30"," ,T,0107, ","99","T,0828, ","7292","4","33.27"," ,T",,,"45.1","T","58.9","T","31.2","T"
"USR0000ISPA","SHO PAI IDAHO, ID US","42.0181","-116.2128","1630.7","2009","390",,,,,,"-8","U,1227, ",,,,,,,"98","U,0821, ","6977","0",,,,,"45.5","U","59.0","U","32.0","U"
"USR0000ITRA","TRAIL GULCH IDAHO, ID US","42.3161","-114.3031","1828.8","2009","722",,,,,,"3","U,1208,+",,,,,,,"96","U,0821, ","6138","2",,,,,"48.5","U","57.3","U","39.8","U"
"USS0016F08S","REYNOLDS CREEK, ID US","43.29","-116.85","1706.9","2009","367",,"      137",,,,"-4","T,1209,+","13"," ,T,1231,+",,,"0.90"," ,T,0617, ","91","T,0718, ","7241","0","20.55"," ,T",,,"44.9","T","53.3","T","36.4","T"
"USC00108246","SELWAY LODGE, ID US","46.0081","-114.8442","786.4","2009",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00102260","CRATERS OF THE MOON, ID US","43.46285","-113.56012","1802.6","2009","365",,"      132",,"        25","0","-10","0,1210, ","29"," ,0,0127,+","7.5"," ,0,1005, ","0.94"," ,0,0602, ","94","0,0822,+","7183","7","17.32"," ,0","68.0"," ,0","44.6","0","55.8","0","33.4","0"
"USR0000IOHI","OHIO GULCH IDAHO, ID US","43.6008","-114.3158","1895.9","2009","122",,,,,,"-8","U,1209,+",,,,,,,"93","U,0821, ","7764","5",,,,,"42.5","U","54.7","U","30.3","U"
"USR0000ITRI","TRIANGLE IDAHO, ID US","42.8286","-116.5886","1606.3","2009","152",,,,,,"-12","U,1210,+",,,,,,,"96","U,0722, ","7771","1",,,,,"42.8","U","56.7","U","29.0","U"
"USS0012G18S","OXFORD SPRING, ID US","42.26","-112.13","2054.4","2009","279",,,,,,"-1","T,0127, ",,,,,"1.00"," ,T,0415, ","90","T,0718, ","7115","8","26.63"," ,T",,,"45.1","T","54.7","T","35.6","T"
"USC00104318","HOMEDALE 1 SE, ID US","43.6058","-116.9211","679.7","2009",,,,,"         2","0",,,,,"2.5"," ,0,1214, ","1.25"," ,0,0607, ",,,,,"9.21"," ,0","10.4"," ,0",,,,,,
"USS0014F12S","GALENA SUMMIT, ID US","43.87","-114.71","2676.1","2009","2",,"      242",,,,"-14","T,1208, ","70"," ,T,0331, ",,,"0.90"," ,T,0304, ","80","T,0821, ","10162","5","31.04"," ,T",,,"35.9","T","45.9","T","25.9","T"
"USC00107040","PICABO, ID US","43.3086","-114.0668","1474.9","2009",,,,,,,,,,,,,,,,,"7921","6",,,,,,,,,,
"USR0000ICOP","COPPER BASIN IDAHO, ID US","43.8","-113.8333","2383.5","2009","0",,,,,,"-36","U,0104, ",,,,,,,"86","U,0821, ","11602","5",,,,,"31.8","U","49.1","U","14.5","U"
"USR0000INUC","NUCKOLS IDAHO, ID US","47.5083","-115.9461","1268.0","2009","513",,,,,,"-3","U,1208, ",,,,,,,"97","U,0828, ","7214","9",,,,,"46.0","U","54.1","U","37.9","U"
"USC00107046","PIERCE, ID US","46.4922","-115.8006","938.8","2009","102",,"      155",,"        34","0","-11","0,0127, ","47"," ,0,0106, ","10.1"," ,0,1213, ","1.65"," ,0,0102, ","95","0,0802, ","8214","4","38.44"," ,0","116.4"," ,0","42.4","0","55.8","0","29.0","0"
"USS0011G06S","EMIGRANT SUMMIT, ID US","42.36","-111.56","2252.5","2009","19",,"      211",,,,"-9","T,0127, ","76"," ,T,0402, ",,,"1.60"," ,T,1014, ","84","T,0822, ","8807","8","41.21"," ,T",,,"39.2","T","49.1","T","29.3","T"
"USS0015B02S","LOOKOUT, ID US","47.46","-115.71","1566.7","2009","158",,"      213",,,,"-9","T,1208, ","87"," ,T,0403,+",,,"1.30"," ,T,0315, ","86","T,0827,+","8609","0","43.83"," ,T",,,"41.3","T","48.5","T","34.1","T"
"USC00101180","BROWNLEE DAM, ID US","44.8365","-116.8981","562.1","2009","1422",,,,,,"5","0,1211, ",,,,,"0.85"," ,0,0606, ","107","0,0723,+","4819","3","12.65"," ,0",,,"54.0","0","64.3","0","43.7","0"
"USS0015B14S","LOST LAKE, ID US","47.07","-115.96","1862.3","2009","48",,,,,,"-11","T,1207, ",,,,,"4.10"," ,T,0107, ","81","T,0923, ","9225","3","65.93"," ,T",,,"39.5","T","46.5","T","32.4","T"
"USW00094182","MCCALL AIRPORT, ID US","44.88889","-116.10167","1528.0","2009","30",,,,,,"-19","W,0127, ",,,,,"0.75"," ,W,1014, ","89","W,0828,+","9631","4","20.76"," ,W",,,"38.4","W","51.2","W","25.6","W"
