"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","CDSD","CDSD_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00148964","WINFIELD 3 NE, KS US","37.28851","-96.94076","375.8","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00147756","STILWELL 1 N, KS US","38.78139","-94.66889","326.4","2020",,,"        6",,"         4","7",,,"4"," ,7,0124, ","3.7"," ,7,0124, ","3.10"," ,7,0730, ",,,,,"37.69"," ,7","9.9"," ,7",,,,,,
"USC00148847","WICHITA WX, KS US","37.6552","-97.443","406.6","2020","1545",,"        6",,"         6","7","7","7,0214,+","1"," ,7,1215,+","2.1"," ,7,0212, ","1.47"," ,7,0909, ","99","7,0828,+","4571","4","25.89"," ,7","10.7"," ,7","57.1","7","68.6","7","45.6","7"
"US1KSJA0001","MAYETTA 5.5 WSW, KS US","39.30324","-95.81413","365.8","2020",,,,,,,,,,,,,"3.26"," ,N,0731, ",,,,,"34.28"," ,N",,,,,,,,
"USC00146435","PLAINVILLE 4 WNW, KS US","39.245","-99.3808","668.7","2020",,,"       14",,"         7","7",,,"3"," ,7,0226, ","2.0"," ,7,0225, ","1.70"," ,7,0727, ",,,,,"22.30"," ,7","10.9"," ,7",,,,,,
"US1KSEL0037","GORHAM 2.4 NW, KS US","38.900179","-99.060804","585.5","2020",,,,,,,,,,,,,"2.45"," ,N,0829, ",,,,,"24.50"," ,N",,,,,,,,
"USC00145463","MORAN, KS US","37.9131","-95.1742","336.8","2020",,,"        9",,"         4","7",,,"2"," ,7,0129, ","1.6"," ,7,0129, ","2.28"," ,7,0526, ",,,,,"37.52"," ,7","8.6"," ,7",,,,,,
"US1KSSG0095","DERBY 2.9 N, KS US","37.5901336669922","-97.25","414.5","2020",,,,,,,,,,,,,"2.12"," ,N,0512, ",,,,,"33.52"," ,N",,,,,,,,
"US1KSDG0057","BALDWIN CITY 4.6 NNE, KS US","38.8395919799805","-95.1572494506836","270.1","2020",,,,,,,,,,,,,"2.73"," ,N,0730, ",,,,,"37.84"," ,N",,,,,,,,
"US1KSWS0013","PALMER 0.6 SSW, KS US","39.625132","-97.144175","409.7","2020",,,,,,,,,,,,,"2.91"," ,N,0727, ",,,,,"30.40"," ,N",,,,,,,,
"US1KSWS0012","MORROWVILLE 4.8 SSW, KS US","39.784763","-97.216047","468.2","2020",,,,,,,,,,,,,"2.70"," ,N,0715, ",,,,,"27.44"," ,N",,,,,,,,
"US1KSEL0043","HAYS 5.4 SSW, KS US","38.812871","-99.373497","630.6","2020",,,,,,,,,,,,,"1.68"," ,N,0620, ",,,,,"18.92"," ,N",,,,,,,,
"USW00003936","MANHATTAN ASOS, KS US","39.1346","-96.6788","321.9","2020","1507",,,,,,"3","W,0214, ",,,,,"3.70"," ,W,0524, ","99","W,0906, ","4943","2","36.87"," ,W",,,"55.9","W","68.3","W","43.5","W"
"US1KSPR0004","PRESTON 1.2 SE, KS US","37.7479","-98.5366","563.9","2020",,,,,,,,,,,,,"1.76"," ,N,1125, ",,,,,"25.51"," ,N",,,,,,,,
"US1KSPR0002","PRESTON 3.2 WNW, KS US","37.768","-98.6112","573.0","2020",,,,,,,,,,,,,"1.68"," ,N,0512, ",,,,,"29.22"," ,N",,,,,,,,
"US1KSMC0004","BELOIT 9.9 SSW, KS US","39.3265113","-98.1517639","460.9","2020",,,,,,,,,,,,,"2.34"," ,N,0727, ",,,,,"27.73"," ,N",,,,,,,,
"USW00003974","WICHITA COLONEL JAMES JABARA AIRPORT, KS US","37.74611","-97.22111","433.1","2020","1599",,,,,,"6","W,0213, ",,,,,"1.72"," ,W,0909, ","99","W,0828, ","4442","0","26.00"," ,W",,,"57.7","W","68.9","W","46.5","W"
"US1KSMC0006","BELOIT 0.5 WNW, KS US","39.469479","-98.11639","439.5","2020",,,,,,,,,,,,,"4.23"," ,N,0627, ",,,,,"27.40"," ,N",,,,,,,,
"USC00144589","LEAVENWORTH 3 SW, KS US","39.2849","-94.95","265.5","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KSMC0007","HUNTER 2.1 NNW, KS US","39.26333333","-98.41055556","506.6","2020",,,,,,,,,,,,,"2.30"," ,N,0715, ",,,,,"25.23"," ,N",,,,,,,,
"USC00143138","GOFF 3 WSW, KS US","39.654","-95.9807","425.5","2020",,,,,"         4","7",,,,,"1.9"," ,7,0213, ","3.39"," ,7,0627, ",,,,,"33.13"," ,7","6.6"," ,7",,,,,,
"USC00146524","POTWIN, KS US","37.9411","-97.0222","411.5","2020",,,"        8",,"         5","7",,,"3"," ,7,0129, ","3.0"," ,7,0129, ","2.81"," ,7,0515, ",,,,,"33.09"," ,7","11.7"," ,7",,,,,,
"USC00143257","GRIDLEY, KS US","38.1013","-95.8839","356.3","2020",,,"       12",,"         8","7",,,"4"," ,7,0213,+","4.1"," ,7,0112, ","1.70"," ,7,1029, ",,,,,"31.94"," ,7","17.6"," ,7",,,,,,
"USC00144464","LAKIN, KS US","37.9412","-101.2492","913.8","2020","1543",,"       14",,"         7","7","10","7,1214, ","8"," ,7,0128, ","8.0"," ,7,0128, ","2.06"," ,7,0715, ","106","7,0719, ","4807","7","18.15"," ,7","21.0"," ,7","56.5","7","71.1","7","41.8","7"
"US1KSOT0002","ADA 7.0 NNW, KS US","39.222381","-97.910829","431.0","2020",,,,,,,,,,,,,"4.05"," ,N,0627, ",,,,,"26.12"," ,N",,,,,,,,
"USC00143134","GOESSEL 2 NW, KS US","38.2655","-97.3883","469.1","2020",,,"        5",,"         3","7",,,"3"," ,7,0213,+","3.0"," ,7,0212, ","1.12"," ,7,0619, ",,,,,"16.80"," ,7","8.5"," ,7",,,,,,
"USC00144341","KIOWA, KS US","37.0174","-98.4899","403.9","2020","1621",,"        9",,"         5","7","10","7,1215, ","5"," ,7,1214, ","5.0"," ,7,1214, ","2.54"," ,7,1029, ","105","7,0701, ","4386","5","29.30"," ,7","13.0"," ,7","57.9","7","70.8","7","45.0","7"
"USW00013981","CHANUTE MARTIN JOHNSON AIRPORT, KS US","37.67028","-95.48417","300.2","2020","1741",,,,,,"9","W,0213, ",,,,,"1.46"," ,W,0110, ","100","W,0828, ","4042","5","34.70"," ,W",,,"59.0","W","70.2","W","47.8","W"
"USW00013980","ANTHONY, KS US","37.155","-98.0282","414.5","2020","1520",,"       10",,"         5","7","11","7,0214,+","3"," ,7,1213, ","3.0"," ,7,1213, ","2.64"," ,7,1029, ","99","7,0702,+","4481","4","32.13"," ,7","11.4"," ,7","57.3","7","68.7","7","45.9","7"
"US1KSHM0003","SYRACUSE 14.4 SSW, KS US","37.783275","-101.834585","1020.2","2020",,,,,,,,,,,,,"2.15"," ,N,0829, ",,,,,"11.98"," ,N",,,,,,,,
"US1KSSG0069","WICHITA 7.4 NNW, KS US","37.7953","-97.3761","407.5","2020",,,,,,,,,,,,,"1.86"," ,N,0707, ",,,,,"28.09"," ,N",,,,,,,,
"USW00013989","EMPORIA ASOS, KS US","38.3291","-96.1946","364.5","2020","1492",,,,,,"0","W,0214, ",,,,,"1.85"," ,W,0721, ","97","W,0718, ","4654","4","28.15"," ,W",,,"56.9","W","68.1","W","45.6","W"
"USC00148946","WILSON LAKE, KS US","38.9667","-98.489","460.9","2020","1393",,"        0",,"         2","7","6","7,0213, ","0"," ,7,1231,+","1.0"," ,7,0129,+","2.15"," ,7,0622, ","99","7,0829, ",,,"25.64"," ,7","2.0"," ,7","55.2","7","67.4","7","43.1","7"
"USW00013986","HUTCHINSON MUNICIPAL AIRPORT, KS US","38.06528","-97.86056","470.3","2020","1535",,,,,,"7","W,0213, ",,,,,"2.09"," ,W,0727, ","101","W,0630, ","4814","7","27.36"," ,W",,,"56.6","W","69.4","W","43.8","W"
"USW00013985","DODGE CITY REGIONAL AIRPORT, KS US","37.7686","-99.9678","787.0","2020","1550",,"       18",,"         7","W","8","W,1214,+","5"," ,W,0129, ","5.4"," ,W,0128, ","2.27"," ,W,0619, ","103","W,0828,+","4700","3","22.76"," ,W","20.8"," ,W","56.7","W","70.1","W","43.3","W"
"USW00013984","CONCORDIA ASOS, KS US","39.5514","-97.6508","447.8","2020","1687",,"        8",,"         3","W","4","W,0213, ","3"," ,W,0111, ","2.8"," ,W,0110, ","2.54"," ,W,0726, ","101","W,0906, ","4864","5","26.15"," ,W","7.2"," ,W","56.8","W","68.1","W","45.5","W"
"US1KSSG0071","WICHITA 9.0 E, KS US","37.7033","-97.1726","406.3","2020",,,,,,,,,,,,,"2.14"," ,N,0512, ",,,,,"33.87"," ,N",,,,,,,,
"USW00003967","OLATHE JOHNSON CO EXECUTIVE AIRPORT, KS US","38.85","-94.73917","326.1","2020","1286",,,,,,"0","W,0214, ",,,,,"2.36"," ,W,0528, ","94","W,0828,+","4946","0","32.00"," ,W",,,"55.6","W","65.2","W","45.9","W"
"USC00144114","JOHNSON, KS US","37.5669","-101.75057","1015.0","2020","1481",,"       18",,"         7","7","6","7,0112,+","7"," ,7,1216, ","6.0"," ,7,1213, ","2.25"," ,7,0728, ","105","7,0630, ","4862","0","12.31"," ,7","17.0"," ,7","55.9","7","70.8","7","41.1","7"
"USC00144598","LEBANON, KS US","39.8083","-98.5583","559.9","2020",,,"        6",,"         3","7",,,"1"," ,7,0314,+","1.8"," ,7,0122, ","2.96"," ,7,0727, ",,,,,"21.63"," ,7","5.9"," ,7",,,,,,
"USC00146414","PITTSBURG, KS US","37.39017","-94.70242","276.8","2020","1540",,"        3",,"         3","7","11","7,0215,+","2"," ,7,0206,+","2.0"," ,7,0112, ","2.19"," ,7,0423, ","96","7,0826,+","4365","3","52.09"," ,7","5.1"," ,7","57.7","7","68.0","7","47.4","7"
"USC00144357","KIRWIN DAM, KS US","39.6619","-99.1228","517.2","2020",,,,,,,,,,,,,,,"104","7,0720, ","5553","9",,,,,,,"67.5","7",,
"US1KSSG0076","WICHITA 4.7 W, KS US","37.691144","-97.428837","406.9","2020",,,,,,,,,,,,,"1.96"," ,N,0512, ",,,,,"28.31"," ,N",,,,,,,,
"US1KSNO0009","ERIE 0.4 NNW, KS US","37.574322","-95.24604","275.8","2020",,,,,,,,,,,,,"2.15"," ,N,0526, ",,,,,"41.99"," ,N",,,,,,,,
"USC00145321","MILLER 4 SSW, KS US","38.5817","-96.0188","337.7","2020",,,"       12",,"         6","7",,,"2"," ,7,0215,+","2.5"," ,7,0213, ","6.25"," ,7,0721, ",,,,,"30.70"," ,7","9.5"," ,7",,,,,,
"USC00148950","WINDOM 7 S, KS US","38.2936","-97.9113","472.4","2020",,,"        6",,"         6","7",,,"2"," ,7,0220,+","2.0"," ,7,0220,+","1.91"," ,7,0224, ",,,,,"28.37"," ,7","10.2"," ,7",,,,,,
"US1KSEL0064","HAYS 0.3 WSW, KS US","38.876354","-99.323354","613.9","2020",,,,,,,,,,,,,"2.40"," ,N,0829, ",,,,,"21.17"," ,N",,,,,,,,
"USW00013996","TOPEKA ASOS, KS US","39.0725","-95.6261","267.0","2020","1502",,"        5",,"         2","W","1","W,0214, ","2"," ,W,0215,+","2.7"," ,W,0212, ","2.53"," ,W,0729, ","97","W,0828, ","4761","8","35.52"," ,W","5.8"," ,W","56.4","W","67.5","W","45.3","W"
"US1KSMR0006","HERINGTON 6.6 SSE, KS US","38.587096","-96.89497","446.5","2020",,,,,"         2","N",,,,,"1.5"," ,N,0122, ","4.12"," ,N,0731, ",,,,,"31.89"," ,N","2.5"," ,N",,,,,,
"US1KSPT0034","MANHATTAN 4.2 ENE, KS US","39.2030792236328","-96.5143356323242","313.0","2020",,,,,,,,,,,,,"2.58"," ,N,0721, ",,,,,"33.43"," ,N",,,,,,,,
"USW00003997","LAWRENCE ASOS, KS US","39.0078","-95.2116","253.6","2020","1370",,,,,,"-3","W,0214, ",,,,,"4.18"," ,W,0627, ","96","W,0907,+",,,"32.65"," ,W",,,"55.5","W","67.5","W","43.4","W"
"USC00145539","MOUNT HOPE, KS US","37.8658","-97.6648","438.9","2020",,,"       13",,"         8","7",,,"3"," ,7,0220,+","3.0"," ,7,0129, ","2.40"," ,7,0730, ",,,,,"28.31"," ,7","12.6"," ,7",,,,,,
"USC00141179","BURR OAK 1 N, KS US","39.8775","-98.3036","503.2","2020",,,,,,,,,,,,,,,,,"6013","7",,,,,,,,,,
"USC00143239","GREENSBURG, KS US","37.60255","-99.30224","683.7","2020","1322",,"       13",,"         7","7","6","7,1217, ","7"," ,7,0129, ","7.4"," ,7,0129, ","2.10"," ,7,0129, ","102","7,0829,+","5027","7","28.86"," ,7","21.9"," ,7","55.2","7","68.9","7","41.5","7"
"USW00003998","PARSONS TRI CITY AIRPORT, KS US","37.32778","-95.50417","264.9","2020",,,,,,,,,,,,,,,,,"4112","6",,,,,,,,,,
"USW00093990","HILL CITY MUNICIPAL AIRPORT, KS US","39.37556","-99.82972","666.9","2020","1443",,,,,,"4","W,0220, ",,,,,"1.38"," ,W,0627, ","104","W,0906,+","5241","7","14.54"," ,W",,,"55.1","W","69.5","W","40.7","W"
"US1KSMR0005","HERINGTON 2.8 ESE, KS US","38.6654712259769","-96.8934206664562","437.7","2020",,,,,"         4","N",,,,,"2.5"," ,N,0213, ","2.96"," ,N,0721, ",,,,,"31.25"," ,N","7.7"," ,N",,,,,,
"US1KSEL0001","HAYS 2.7 ENE, KS US","38.8977","-99.2758","638.9","2020",,,,,,,,,,,,,"2.22"," ,N,0829, ",,,,,"23.60"," ,N",,,,,,,,
"USC00141057","BROOKVILLE, KS US","38.7711","-97.8563","417.6","2020",,,"        0",,"         5","7",,,"0"," ,7,1231,+","3.0"," ,7,0224, ","3.10"," ,7,0524, ",,,,,"29.34"," ,7","9.0"," ,7",,,,,,
"USC00145530","MOUND CITY 1 SSW, KS US","38.13485","-94.81563","278.0","2020",,,,,,,,,,,,,"1.70"," ,7,0728, ","96","7,0715, ",,,"35.20"," ,7",,,,,"67.2","7",,
"USC00143594","HERINGTON, KS US","38.6655","-96.9495","407.8","2020",,,,,,,,,,,,,,,,,"5230","7",,,,,,,,,,
"USC00145892","OAKLEY 22 S, KS US","38.78532","-100.87399","811.7","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US1KSEL0006","HAYS 1.7 NW, KS US","38.8923","-99.3445","630.0","2020",,,,,,,,,,,,,"3.23"," ,N,0829, ",,,,,"25.50"," ,N",,,,,,,,
"USC00141173","BURNS 1 S, KS US","38.078","-96.8877","449.6","2020",,,"       10",,"         7","7",,,"2"," ,7,0226,+","3.7"," ,7,0213, ","1.81"," ,7,0224, ",,,,,"33.24"," ,7","15.4"," ,7",,,,,,
"US1KSJO0006","OLATHE 3.3 ENE, KS US","38.9049","-94.7569","319.1","2020",,,,,,,,,,,,,"2.02"," ,N,0529, ",,,,,"31.93"," ,N",,,,,,,,
"USC00148802","WHITE CITY, KS US","38.7975","-96.7287","446.2","2020",,,"        5",,"         3","7",,,"4"," ,7,0214,+","4.0"," ,7,0213, ","2.32"," ,7,0731, ",,,,,"29.58"," ,7","7.5"," ,7",,,,,,
"US1KSSN0032","TOPEKA 10.3 NNE, KS US","39.171668","-95.607809","298.1","2020",,,,,,,,,,,,,"1.51"," ,N,0627, ",,,,,"32.34"," ,N",,,,,,,,
"USC00143008","GARNETT 1 E, KS US","38.28","-95.2177","304.2","2020","1399",,,,"         6","7","-3","7,0214, ",,,"4.5"," ,7,0213, ","3.38"," ,7,0727, ","96","7,0718,+","4878","0","35.10"," ,7","15.5"," ,7","55.7","7","66.9","7","44.5","7"
"USC00145306","MILFORD LAKE, KS US","39.0745","-96.8982","369.7","2020","1300",,,,,,"2","7,0214, ",,,,,,,"96","7,0809, ","5054","8","34.71"," ,7",,,"55.1","7","65.6","7","44.6","7"
"USC00146637","QUINTER, KS US","39.0667","-100.239","814.4","2020","1189",,"       12",,"         6","7","5","7,0111, ","2"," ,7,1229,+","2.0"," ,7,1229, ","1.88"," ,7,0610, ","100","7,0907, ","5559","3","15.65"," ,7","9.5"," ,7","53.4","7","66.7","7","40.1","7"
"USC00143248","GRENOLA 1 N, KS US","37.3594","-96.4496","353.3","2020",,,"        7",,"         4","7",,,"3"," ,7,0123,+","3.0"," ,7,0123, ",,,,,,,,,"12.5"," ,7",,,,,,
"USC00142276","DURHAM, KS US","38.483","-97.225","420.6","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00145787","NORCATUR 3 WSW, KS US","39.81346","-100.24173","792.8","2020",,,"       20",,"         6","7",,,"3"," ,7,0314, ","3.0"," ,7,0314, ","1.75"," ,7,0525, ",,,,,"12.61"," ,7","13.0"," ,7",,,,,,
"USC00142396","ELBING 1 NE, KS US","38.06154","-97.11652","433.1","2020",,,"        6",,"        10","7",,,"3"," ,7,0213, ","3.0"," ,7,0129, ","1.80"," ,7,0224, ",,,,,"29.96"," ,7","15.4"," ,7",,,,,,
"USC00144695","LIBERAL, KS US","37.0309","-100.9069","863.8","2020","1552",,"       23",,"         8","7","6","7,1214, ","12"," ,7,0129, ","10.5"," ,7,0128, ","1.42"," ,7,0128, ","106","7,0709,+","4715","7","16.75"," ,7","28.7"," ,7","56.4","7","71.3","7","41.5","7"
"USC00145421","MONTEZUMA, KS US","37.5922","-100.439","844.3","2020","1377",,"       18",,"         7","7","3","7,1214, ","5"," ,7,0129,+","5.0"," ,7,0128, ","1.49"," ,7,0728, ","103","7,0701, ","4919","9","19.44"," ,7","23.0"," ,7","55.6","7","70.4","7","40.8","7"
"US1KSDG0013","LAWRENCE 1.6 ESE, KS US","38.954273","-95.22799","254.5","2020",,,,,,,,,,,,,"4.37"," ,N,0627, ",,,,,"41.88"," ,N",,,,,,,,
"US1KSFI0026","GARDEN CITY 2.2 SSW, KS US","37.94883","-100.88066","874.2","2020",,,,,,,,,,,,,"1.64"," ,N,0727, ",,,,,"15.44"," ,N",,,,,,,,
"US1KSDG0010","LAWRENCE 2.2 W, KS US","38.96685","-95.29668","325.5","2020",,,,,"         4","N",,,,,"2.9"," ,N,0112, ","4.36"," ,N,0627, ",,,,,"41.14"," ,N","10.2"," ,N",,,,,,
"US1KSFI0027","GARDEN CITY 12.9 N, KS US","38.161869","-100.829589","896.4","2020",,,,,,,,,,,,,"2.58"," ,N,0727, ",,,,,"14.91"," ,N",,,,,,,,
"US1KSFR0022","OTTAWA 1.1 SSE, KS US","38.593623","-95.261323","281.6","2020",,,,,,,,,,,,,"3.23"," ,N,0627, ",,,,,"29.60"," ,N",,,,,,,,
"USC00147965","SUN CITY, KS US","37.3758","-98.92043","510.8","2020",,,"        9",,"         4","7",,,"5"," ,7,1213,+","5.0"," ,7,1203, ","1.96"," ,7,1029, ",,,,,"25.16"," ,7","14.6"," ,7",,,,,,
"USC00148935","WILSEY, KS US","38.6307","-96.6716","456.9","2020",,,"        5",,"         3","7",,,"5"," ,7,0213, ","4.5"," ,7,0213, ","1.92"," ,7,0813, ",,,,,"23.15"," ,7","7.5"," ,7",,,,,,
"USC00147968","SUN CITY 6 S, KS US","37.2817","-98.9251","598.3","2020",,,"       15",,"         5","7",,,"6"," ,7,1214,+","6.0"," ,7,1213, ","1.76"," ,7,0730, ",,,,,"23.44"," ,7","21.9"," ,7",,,,,,
"US1KSSN0025","TOPEKA 3.2 WSW, KS US","39.020176","-95.745767","292.3","2020",,,,,,,,,,,,,,,,,,,"37.43"," ,N",,,,,,,,
"US1KSPT0036","OLSBURG 4.0 SW, KS US","39.3903","-96.666917","355.1","2020",,,,,,,,,,,,,"2.86"," ,N,0727, ",,,,,"32.74"," ,N",,,,,,,,
"USR0000KCIM","CIMARRON KANSAS, KS US","37.1408","-101.9003","1078.4","2020","1457",,,,,,"5","U,1214, ",,,,,,,"103","U,0629,+","4530","5",,,,,"56.7","U","71.6","U","41.8","U"
"USC00143218","GREAT BEND 3 W, KS US","38.3614","-98.828","570.6","2020","1279",,"        8",,"         7","7","7","7,0214,+","2"," ,7,0220,+","2.5"," ,7,0129, ","2.21"," ,7,0727, ","101","7,0701, ","5326","0","24.12"," ,7","12.0"," ,7","54.4","7","67.7","7","41.1","7"
"US1KSCA0009","ASHLAND 7.5 SE, KS US","37.11098","-99.67172","574.9","2020",,,,,,,,,,,,,"2.18"," ,N,1029, ",,,,,"22.22"," ,N",,,,,,,,
"USC00141395","CEDAR VALE 5 SSE, KS US","37.0348","-96.463","268.2","2020",,,"        4",,"         3","7",,,"5"," ,7,0112, ","5.0"," ,7,0112, ","4.28"," ,7,1029, ",,,,,"39.72"," ,7","8.0"," ,7",,,,,,
"USC00144665","LEOTI, KS US","38.49","-101.36685","1008.6","2020",,,"        6",,"         4","7",,,"2"," ,7,1215,+","2.8"," ,7,0224, ","2.24"," ,7,0727, ",,,,,"16.73"," ,7","8.9"," ,7",,,,,,
"USC00145632","NEODESHA 3 NE, KS US","37.4527","-95.6522","256.3","2020",,,"        3",,"         2","7",,,"3"," ,7,0112, ","3.0"," ,7,0112, ","2.00"," ,7,1029, ",,,,,"34.91"," ,7","4.9"," ,7",,,,,,
"USC00143331","HALE, KS US","37.2225","-96.0546","307.8","2020",,,"        6",,"         3","7",,,"4"," ,7,0112, ","3.7"," ,7,0112, ","2.85"," ,7,1029, ",,,,,"40.69"," ,7","8.1"," ,7",,,,,,
"US1KSEL0024","HAYS 8.9 NNE, KS US","39.001614","-99.272612","655.0","2020",,,,,,,,,,,,,"1.28"," ,N,0703, ",,,,,"18.36"," ,N",,,,,,,,
"US1KSSM0004","LEBANON 0.2 WNW, KS US","39.812079","-98.560491","556.6","2020",,,,,,,,,,,,,"2.94"," ,N,0727, ",,,,,"21.46"," ,N",,,,,,,,
"US1KSSM0002","SMITH CENTER 0.2 NW, KS US","39.781767","-98.784942","549.2","2020",,,,,,,,,,,,,"2.45"," ,N,0721, ",,,,,"20.52"," ,N",,,,,,,,
"USC00140190","ALTAMONT, KS US","37.1944","-95.2875","277.4","2020",,,"        2",,"         2","7",,,"2"," ,7,0206, ","2.3"," ,7,0206, ","4.80"," ,7,0909, ",,,,,"56.88"," ,7","4.8"," ,7",,,,,,
"US1KSPT0007","ST. GEORGE 7.9 N, KS US","39.304747","-96.408144","345.6","2020",,,,,,,,,,,,,"4.10"," ,N,0525, ",,,,,"27.42"," ,N",,,,,,,,
"US1KSCA0013","MINNEOLA 4.4 WNW, KS US","37.4592811614275","-100.089194253087","787.6","2020",,,,,,,,,,,,,"2.52"," ,N,0715, ",,,,,"23.09"," ,N",,,,,,,,
"US1KSPT0006","ONAGA 3.1 WSW, KS US","39.47383","-96.2254","380.1","2020",,,,,,,,,,,,,"1.78"," ,N,1125, ",,,,,"30.96"," ,N",,,,,,,,
"US1KSCA0012","ASHLAND 8.8 S, KS US","37.059655","-99.750453","559.9","2020",,,,,,,,,,,,,"2.32"," ,N,1029, ",,,,,"19.93"," ,N",,,,,,,,
"US1KSOS0011","OVERBROOK 1.2 NW, KS US","38.790698","-95.575018","345.9","2020",,,,,,,,,,,,,,,,,,,"39.89"," ,N",,,,,,,,
"US1KSPT0021","WESTMORELAND 2.3 SE, KS US","39.367739","-96.388292","404.8","2020",,,,,,,,,,,,,"4.48"," ,N,0525, ",,,,,"31.96"," ,N",,,,,,,,
"USC00146979","ROSALIA 1 NW, KS US","37.8235","-96.6383","449.9","2020",,,"        3",,"         6","7",,,"3"," ,7,0213, ","3.6"," ,7,0213, ","2.52"," ,7,0514, ",,,,,"43.54"," ,7","15.2"," ,7",,,,,,
"USC00144559","LAWRENCE, KS US","38.9583","-95.2513","320.0","2020",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00145888","OAKLEY 4 W, KS US","39.11298","-100.9447","945.5","2020","1063",,"       21",,"        11","7","1","7,0111, ","3"," ,7,1216,+","3.0"," ,7,1026,+","1.97"," ,7,0721, ","104","7,0719, ","5829","5","15.51"," ,7","19.5"," ,7","52.2","7","67.8","7","36.6","7"
"US1KSTR0008","CEDAR BLUFF 4.9 NW, KS US","38.825775","-99.79965","687.9","2020",,,,,,,,,,,,,"2.11"," ,N,0829, ",,,,,"19.81"," ,N",,,,,,,,
"USC00144313","KINGMAN, KS US","37.6454","-98.125","471.5","2020","1402",,"       15",,"         9","7","7","7,0214,+","3"," ,7,1203,+","3.0"," ,7,1203, ","2.23"," ,7,0619, ","98","7,0829,+","4839","2","33.24"," ,7","18.2"," ,7","56.1","7","68.3","7","43.8","7"
